time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
06:15:00	22500	1	1	0	9	0	0	0	0	0	0	0	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
06:20:00	22800	5	3	0	11	0	0	0	0	0	0	0	0	3	1	0	8	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	1
06:25:00	23100	6	4	0	13	0	0	0	0	0	0	0	0	4	3	0	9	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	3
06:30:00	23400	43	3	0	53	0	0	0	0	0	0	0	0	32	2	0	39	0	0	0	0	0	1	0	0	0	0	0	0	11	0	0	14
06:35:00	23700	38	20	0	71	0	0	0	0	0	0	0	0	32	15	0	56	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	15
06:40:00	24000	37	19	0	89	0	0	0	0	0	0	0	0	27	15	0	68	0	0	0	0	4	0	0	4	0	0	0	0	6	4	0	17
06:45:00	24300	36	36	0	89	1	0	0	1	0	0	0	0	26	29	0	65	0	0	0	0	2	0	0	6	0	0	0	0	7	7	0	17
06:50:00	24600	41	27	0	103	0	0	0	1	0	0	0	0	26	22	0	69	0	0	0	0	2	0	0	8	0	0	0	0	13	5	0	25
06:55:00	24900	78	34	0	147	0	0	0	1	0	0	0	0	64	26	0	107	0	0	0	0	1	0	0	9	0	0	0	0	13	8	0	30
07:00:00	25200	66	52	0	161	1	1	0	1	0	0	0	0	52	42	0	117	0	0	0	0	2	0	0	11	0	0	0	0	11	9	0	32
07:05:00	25500	65	49	1	176	0	1	0	0	1	0	0	1	39	34	0	122	0	0	0	0	2	0	0	13	0	0	1	-1	23	14	0	41
07:10:00	25800	70	60	0	186	2	1	0	1	1	0	0	2	47	39	0	130	0	0	0	0	4	3	0	14	0	0	0	-1	16	17	0	40
07:15:00	26100	86	51	0	221	0	0	0	1	0	0	0	2	68	43	0	155	0	0	0	0	3	1	0	16	0	0	0	-1	15	7	0	48
07:20:00	26400	81	69	0	233	0	1	0	0	0	1	0	1	63	56	0	162	0	0	0	0	7	0	0	23	0	0	0	-1	11	11	0	48
07:25:00	26700	119	80	0	272	1	0	0	1	0	1	0	0	82	58	0	186	0	0	0	0	9	1	0	31	0	0	0	-1	27	20	0	55
07:30:00	27000	81	92	0	261	0	0	0	1	0	0	0	0	61	71	0	176	0	0	0	0	7	3	0	35	0	0	0	-1	13	18	0	50
07:35:00	27300	101	98	0	264	1	2	0	0	0	0	0	0	60	73	0	163	0	0	0	0	4	7	0	32	0	0	0	-1	36	16	0	70
07:40:00	27600	98	77	0	285	1	0	0	1	0	0	0	0	71	53	0	181	0	0	0	0	7	1	0	38	0	0	0	-1	19	23	0	66
07:45:00	27900	98	85	0	298	0	1	0	0	0	0	0	0	76	60	0	197	0	0	0	0	7	1	0	44	0	0	0	-1	15	23	0	58
07:50:00	28200	114	88	0	324	0	0	0	0	1	0	0	1	79	63	0	213	0	0	0	0	4	7	0	41	0	0	0	-1	30	18	0	70
07:55:00	28500	122	104	0	342	1	0	0	1	1	0	0	2	80	80	0	213	12	1	0	11	6	3	0	44	0	0	0	-1	22	20	0	72
08:00:00	28800	135	128	0	349	0	1	0	0	0	1	0	1	71	85	0	199	24	7	0	28	8	8	0	44	0	0	0	-1	32	26	0	78
08:05:00	29100	116	106	1	358	1	0	0	1	0	0	0	1	63	65	0	197	17	10	0	35	10	4	0	50	0	0	1	-2	25	27	0	76
08:10:00	29400	138	123	0	373	0	1	0	0	1	0	0	2	71	77	0	191	26	16	0	45	4	8	0	46	0	0	0	-2	36	21	0	91
08:15:00	29700	103	108	0	368	1	0	0	1	0	0	0	2	61	68	0	184	14	15	0	44	7	0	0	53	0	0	0	-2	20	25	0	86
08:20:00	30000	114	106	0	376	0	1	0	0	0	1	0	1	77	54	0	207	16	18	0	42	9	2	0	60	0	0	0	-2	12	30	0	68
08:25:00	30300	119	110	0	385	0	0	0	0	0	0	0	1	70	78	0	199	20	12	0	50	8	2	0	66	0	0	0	-2	21	18	0	71
08:30:00	30600	105	113	0	377	2	1	0	1	0	1	0	0	46	61	0	184	21	16	0	55	11	8	0	69	0	0	0	-2	25	26	0	70
08:35:00	30900	78	95	0	360	1	1	0	1	0	0	0	0	55	59	0	180	8	19	0	44	5	3	0	71	0	0	0	-2	9	13	0	66
08:40:00	31200	90	92	0	358	0	1	0	0	0	0	0	0	47	55	0	172	24	18	0	50	6	4	0	73	0	0	0	-2	13	14	0	65
08:45:00	31500	108	75	1	390	1	1	0	0	0	0	0	0	39	46	0	165	39	14	0	75	5	2	0	76	0	0	1	-3	24	12	0	77
08:50:00	31800	85	92	0	383	0	0	0	0	0	0	0	0	53	54	0	164	13	22	0	66	6	0	0	82	0	0	0	-3	13	16	0	74
08:55:00	32100	88	94	0	377	0	0	0	0	1	0	0	1	44	53	0	155	18	19	0	65	9	6	0	85	0	0	0	-3	16	16	0	74
09:00:00	32400	95	93	0	379	0	0	0	0	0	0	0	1	67	53	0	169	4	16	0	53	8	2	0	91	0	0	0	-3	16	22	0	68
09:05:00	32700	80	97	1	361	0	0	0	0	0	0	0	1	47	47	0	169	6	13	0	46	2	10	0	83	0	0	1	-4	25	27	0	66
09:10:00	33000	62	85	0	338	2	0	0	2	0	0	0	1	40	49	0	160	3	11	0	38	2	3	0	82	0	0	0	-4	15	22	0	59
09:15:00	33300	61	74	0	325	0	0	0	2	0	0	0	1	46	50	0	156	2	11	0	29	4	2	0	84	0	0	0	-4	9	11	0	57
09:20:00	33600	52	88	0	289	0	1	0	1	1	0	0	2	33	57	0	132	2	11	0	20	4	2	0	86	0	0	0	-4	12	17	0	52
09:25:00	33900	61	68	0	282	0	1	0	0	0	1	0	1	33	41	0	124	4	2	0	22	1	12	0	75	0	0	0	-4	23	11	0	64
09:30:00	34200	47	69	0	260	0	0	0	0	0	0	0	1	31	39	0	116	1	6	0	17	1	6	0	70	0	0	0	-4	14	18	0	60
09:35:00	34500	53	63	0	250	0	0	0	0	0	0	0	1	24	38	0	102	8	6	0	19	5	3	0	72	0	0	0	-4	16	16	0	60
09:40:00	34800	42	59	0	233	0	0	0	0	0	0	0	1	28	37	0	93	2	5	0	16	1	1	0	72	0	0	0	-4	11	16	0	55
09:45:00	35100	47	75	0	205	0	0	0	0	0	1	0	0	31	44	0	80	0	6	0	10	7	1	0	78	0	0	0	-4	9	23	0	41
09:50:00	35400	40	45	0	200	0	0	0	0	0	0	0	0	26	22	0	84	0	4	0	6	6	1	0	83	0	0	0	-4	8	18	0	31
09:55:00	35700	46	38	0	208	0	0	0	0	1	0	0	1	31	25	0	90	0	2	0	4	0	1	0	82	0	0	0	-4	14	10	0	35
10:00:00	36000	75	67	0	216	0	0	0	0	0	1	0	0	44	38	0	96	0	2	0	2	3	9	0	76	0	0	0	-4	28	17	0	46
10:05:00	36300	59	53	0	222	0	0	0	0	0	0	0	0	37	35	0	98	0	1	0	1	0	3	0	73	0	0	0	-4	22	14	0	54
10:10:00	36600	82	77	0	227	0	0	0	0	0	0	0	0	54	42	0	110	0	1	0	0	2	8	0	67	0	0	0	-4	26	26	0	54
10:15:00	36900	63	74	0	216	0	0	0	0	0	0	0	0	38	41	0	107	0	0	0	0	1	1	0	67	0	0	0	-4	24	32	0	46
10:20:00	37200	70	75	0	211	0	0	0	0	0	0	0	0	37	42	0	102	0	0	0	0	5	1	0	71	0	0	0	-4	28	32	0	42
10:25:00	37500	76	74	0	213	0	0	0	0	1	0	0	1	51	47	0	106	0	0	0	0	0	3	0	68	0	0	0	-4	24	24	0	42
10:30:00	37800	63	73	0	203	0	0	0	0	0	0	0	1	40	40	0	106	0	0	0	0	1	1	0	68	0	0	0	-4	22	32	0	32
10:35:00	38100	45	74	0	174	0	0	0	0	0	0	0	1	23	51	0	78	2	1	0	1	2	1	0	69	0	0	0	-4	18	21	0	29
10:40:00	38400	55	60	0	169	0	0	0	0	0	0	0	1	22	30	0	70	1	1	0	1	2	0	0	71	0	0	0	-4	30	29	0	30
10:45:00	38700	63	62	0	170	0	0	0	0	0	1	0	0	30	34	0	66	3	0	0	4	1	5	0	67	0	0	0	-4	29	22	0	37
10:50:00	39000	47	57	0	160	0	0	0	0	1	0	0	1	23	26	0	63	0	3	0	1	3	2	0	68	0	0	0	-4	20	26	0	31
10:55:00	39300	36	46	0	150	0	0	0	0	0	0	0	1	18	21	0	60	2	0	0	3	1	1	0	68	0	0	0	-4	15	24	0	22
11:00:00	39600	49	42	0	157	0	0	0	0	0	0	0	1	27	25	0	62	4	1	0	6	0	1	0	67	0	0	0	-4	18	15	0	25
11:05:00	39900	93	75	0	175	1	1	0	0	0	0	0	1	37	24	0	75	1	1	0	6	13	13	0	67	0	0	0	-4	41	36	0	30
11:10:00	40200	79	53	0	201	0	0	0	0	0	0	0	1	51	28	0	98	2	1	0	7	3	1	0	69	0	0	0	-4	23	23	0	30
11:15:00	40500	64	64	0	201	2	0	0	2	0	0	0	1	34	38	0	94	10	3	0	14	2	2	0	69	0	0	0	-4	16	21	0	25
11:20:00	40800	60	51	0	210	0	1	0	1	0	1	0	0	28	32	0	90	2	1	0	15	2	2	0	69	0	0	0	-4	28	14	0	39
11:25:00	41100	74	69	0	215	0	1	0	0	1	0	0	1	45	36	0	99	3	4	0	14	2	1	0	70	0	0	0	-4	23	27	0	35
11:30:00	41400	82	66	0	231	0	0	0	0	0	0	0	1	51	34	0	116	1	4	0	11	3	3	0	70	0	0	0	-4	27	25	0	37
11:35:00	41700	100	96	0	235	0	0	0	0	0	0	0	1	46	49	0	113	3	4	0	10	9	12	0	67	0	0	0	-4	42	31	0	48
11:40:00	42000	85	80	0	240	0	0	0	0	0	1	0	0	50	39	0	124	0	3	0	7	3	13	0	57	0	0	0	-4	32	24	0	56
11:45:00	42300	85	89	0	236	1	0	0	1	0	0	0	0	47	45	0	126	3	5	0	5	6	5	0	58	0	0	0	-4	28	34	0	50
11:50:00	42600	89	79	0	246	2	1	0	2	0	0	0	0	46	39	0	133	5	2	0	8	1	2	0	57	0	0	0	-4	35	35	0	50
11:55:00	42900	106	91	0	261	1	2	0	1	0	0	0	0	60	47	0	146	1	1	0	8	2	7	0	52	0	0	0	-4	42	34	0	58
12:00:00	43200	84	88	1	256	0	0	0	1	0	0	0	0	61	56	0	151	2	1	0	9	6	0	0	58	0	0	1	-5	15	31	0	42
12:05:00	43500	63	82	0	237	0	1	0	0	0	0	0	0	36	49	0	138	8	6	0	11	5	0	0	63	0	0	0	-5	14	26	0	30
12:10:00	43800	71	60	0	248	1	0	0	1	0	0	0	0	45	39	0	144	2	0	0	13	6	1	0	68	0	0	0	-5	17	20	0	27
12:15:00	44100	59	71	0	236	3	0	0	4	0	0	0	0	33	53	0	124	1	3	0	11	4	3	0	69	0	0	0	-5	18	12	0	33
12:20:00	44400	52	64	0	224	0	3	0	1	0	0	0	0	35	44	0	115	0	3	0	8	4	2	0	71	0	0	0	-5	13	12	0	34
12:25:00	44700	69	69	0	224	2	1	0	2	0	0	0	0	43	35	0	123	0	3	0	5	5	8	0	68	0	0	0	-5	19	22	0	31
12:30:00	45000	40	46	0	218	1	0	0	3	0	0	0	0	29	36	0	116	0	1	0	4	2	2	0	68	0	0	0	-5	8	7	0	32
12:35:00	45300	31	57	0	192	0	2	0	1	0	0	0	0	13	37	0	92	0	2	0	2	5	4	0	69	0	0	0	-5	13	12	0	33
12:40:00	45600	35	37	0	190	1	0	0	2	0	0	0	0	26	27	0	91	0	1	0	1	3	1	0	71	0	0	0	-5	5	8	0	30
12:45:00	45900	46	37	0	199	0	1	0	1	0	0	0	0	37	27	0	101	0	0	0	1	3	2	0	72	0	0	0	-5	6	7	0	29
12:50:00	46200	29	46	0	182	0	1	0	0	0	0	0	0	21	32	0	90	0	1	0	0	3	0	0	75	0	0	0	-5	5	12	0	22
12:55:00	46500	35	37	1	179	0	0	0	0	0	0	0	0	22	29	0	83	0	0	0	0	1	4	0	72	0	0	1	-6	12	4	0	30
13:00:00	46800	4	33	0	150	0	0	0	0	0	0	0	0	0	23	0	60	0	0	0	0	3	1	0	74	0	0	0	-6	1	9	0	22
13:05:00	47100	4	29	0	125	0	0	0	0	0	0	0	0	2	23	0	39	0	0	0	0	1	0	0	75	0	0	0	-6	1	6	0	17
13:10:00	47400	2	16	0	111	0	0	0	0	0	0	0	0	0	11	0	28	0	0	0	0	2	0	0	77	0	0	0	-6	0	5	0	12
13:15:00	47700	24	13	0	122	0	0	0	0	0	0	0	0	16	8	0	36	0	0	0	0	1	2	0	76	0	0	0	-6	7	3	0	16
13:20:00	48000	16	20	0	118	0	0	0	0	0	0	0	0	9	12	0	33	0	0	0	0	0	3	0	73	0	0	0	-6	7	5	0	18
13:25:00	48300	22	17	0	123	0	0	0	0	0	0	0	0	11	6	0	38	0	0	0	0	2	6	0	69	0	0	0	-6	9	5	0	22
13:30:00	48600	56	22	0	157	0	0	0	0	0	0	0	0	43	16	0	65	1	0	0	1	1	2	0	68	0	0	0	-6	11	4	0	29
13:35:00	48900	68	54	0	171	1	0	0	1	0	0	0	0	36	29	0	72	5	0	0	6	1	10	0	59	0	0	0	-6	25	15	0	39
13:40:00	49200	47	44	0	174	0	0	0	1	1	0	0	1	31	27	0	76	5	2	0	9	1	3	0	57	0	0	0	-6	9	12	0	36
13:45:00	49500	57	51	0	180	2	1	0	2	0	1	0	0	34	25	0	85	2	3	0	8	1	1	0	57	0	0	0	-6	18	20	0	34
13:50:00	49800	103	54	0	229	1	2	0	1	0	0	0	0	62	28	0	119	15	7	0	16	4	2	0	59	0	0	0	-6	21	15	0	40
13:55:00	50100	117	75	0	271	3	1	0	3	0	0	0	0	77	47	0	149	12	5	0	23	1	2	0	58	0	0	0	-6	24	20	0	44
14:00:00	50400	92	88	1	274	0	0	0	3	0	0	0	0	61	57	0	153	3	9	0	17	5	0	0	63	0	0	1	-7	23	22	0	45
14:05:00	50700	90	82	1	281	2	3	0	2	0	0	0	0	48	47	0	154	9	6	0	20	1	0	0	64	0	0	1	-8	30	26	0	49
14:10:00	51000	89	89	0	281	1	2	0	1	0	0	0	0	53	50	0	157	14	11	0	23	5	0	0	69	0	0	0	-8	16	26	0	39
14:15:00	51300	70	77	0	274	0	1	0	0	0	0	0	0	38	51	0	144	8	8	0	23	5	1	0	73	0	0	0	-8	19	16	0	42
14:20:00	51600	82	73	0	283	1	1	0	0	0	0	0	0	46	44	0	146	14	8	0	29	4	2	0	75	0	0	0	-8	17	18	0	41
14:25:00	51900	79	86	0	276	0	0	0	0	0	0	0	0	49	60	0	135	16	11	0	34	6	1	0	80	0	0	0	-8	8	14	0	35
14:30:00	52200	55	69	0	262	0	0	0	0	0	0	0	0	23	37	0	121	11	13	0	32	5	3	0	82	0	0	0	-8	16	16	0	35
14:35:00	52500	75	69	1	267	1	0	0	1	0	0	0	0	44	37	0	128	5	13	0	24	3	1	0	84	0	0	1	-9	22	18	0	39
14:40:00	52800	61	82	0	246	0	0	0	1	0	0	0	0	32	54	0	106	8	7	0	25	3	2	0	85	0	0	0	-9	18	19	0	38
14:45:00	53100	60	71	0	235	0	0	0	1	0	0	0	0	25	28	0	103	9	13	0	21	8	13	0	80	0	0	0	-9	18	17	0	39
14:50:00	53400	55	70	0	220	0	1	0	0	0	0	0	0	27	37	0	93	3	6	0	18	3	3	0	80	0	0	0	-9	22	23	0	38
14:55:00	53700	47	58	0	209	0	0	0	0	0	0	0	0	18	26	0	85	8	6	0	20	6	4	0	82	0	0	0	-9	15	22	0	31
15:00:00	54000	46	58	0	197	0	0	0	0	0	0	0	0	24	30	0	79	3	9	0	14	1	6	0	77	0	0	0	-9	18	13	0	36
15:05:00	54300	51	53	0	195	0	0	0	0	0	0	0	0	32	37	0	74	1	4	0	11	2	1	0	78	0	0	0	-9	16	11	0	41
