time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
06:15:00	22500	1	2	0	8	0	0	0	0	0	0	0	0	1	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
06:20:00	22800	4	2	0	10	0	0	0	0	0	0	0	0	3	1	0	8	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1
06:25:00	23100	7	4	0	13	0	0	0	0	0	0	0	0	5	3	0	10	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	3
06:30:00	23400	42	2	0	53	0	0	0	0	0	0	0	0	33	2	0	41	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	12
06:35:00	23700	37	20	0	70	0	0	0	0	0	0	0	0	28	16	0	53	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	17
06:40:00	24000	36	21	1	84	0	0	0	0	0	0	0	0	27	14	0	66	0	0	0	0	1	0	0	1	0	0	1	-1	8	7	0	18
06:45:00	24300	38	35	0	87	1	0	0	1	0	0	0	0	27	26	0	67	0	0	0	0	4	0	0	5	0	0	0	-1	6	9	0	15
06:50:00	24600	42	28	0	101	1	0	0	2	0	0	0	0	28	23	0	72	0	0	0	0	2	0	0	7	0	0	0	-1	11	5	0	21
06:55:00	24900	78	35	0	144	0	1	0	1	0	0	0	0	61	26	0	107	0	0	0	0	0	0	0	7	0	0	0	-1	17	8	0	30
07:00:00	25200	65	50	0	159	1	0	0	2	0	0	0	0	51	43	0	115	0	0	0	0	2	0	0	9	0	0	0	-1	11	7	0	34
07:05:00	25500	66	48	0	177	0	2	0	0	0	0	0	0	37	32	0	120	0	0	0	0	2	1	0	10	0	0	0	-1	27	13	0	48
07:10:00	25800	69	59	0	187	1	1	0	0	0	0	0	0	49	40	0	129	0	0	0	0	5	2	0	13	0	0	0	-1	14	16	0	46
07:15:00	26100	86	57	0	216	0	0	0	0	0	0	0	0	71	47	0	153	0	0	0	0	1	0	0	14	0	0	0	-1	14	10	0	50
07:20:00	26400	85	75	1	225	0	0	0	0	0	0	0	0	57	55	0	155	0	0	0	0	11	1	0	24	0	0	1	-2	17	19	0	48
07:25:00	26700	114	73	1	265	1	0	0	1	0	0	0	0	79	53	0	181	0	0	0	0	7	1	0	30	0	0	1	-3	27	19	0	56
07:30:00	27000	79	91	0	253	1	0	0	2	0	0	0	0	60	73	0	168	0	0	0	0	4	2	0	32	0	0	0	-3	14	16	0	54
07:35:00	27300	97	92	0	258	1	3	0	0	0	0	0	0	54	67	0	155	0	0	0	0	4	5	0	31	0	0	0	-3	38	17	0	75
07:40:00	27600	103	78	0	283	1	0	0	1	0	0	0	0	74	50	0	179	0	0	0	0	7	2	0	36	0	0	0	-3	21	26	0	70
07:45:00	27900	100	86	0	297	0	1	0	0	1	0	0	1	72	60	0	191	0	0	0	0	6	2	0	40	0	0	0	-3	21	23	0	68
07:50:00	28200	112	85	0	324	1	0	0	1	1	0	0	2	79	63	0	207	0	0	0	0	3	5	0	38	0	0	0	-3	28	17	0	79
07:55:00	28500	118	109	0	333	0	0	0	1	1	0	0	3	79	85	0	201	12	1	0	11	8	1	0	45	0	0	0	-3	18	22	0	75
08:00:00	28800	136	122	0	347	2	1	0	2	0	1	0	2	76	79	0	198	24	7	0	28	9	6	0	48	0	0	0	-3	25	28	0	72
08:05:00	29100	120	109	2	356	0	2	0	0	0	1	0	1	68	63	0	203	17	10	0	35	7	5	0	50	0	0	2	-5	28	28	0	72
08:10:00	29400	139	118	0	377	0	0	0	0	0	0	0	1	78	77	0	204	26	16	0	45	6	4	0	52	0	0	0	-5	29	21	0	80
08:15:00	29700	95	102	0	370	0	0	0	0	0	0	0	1	55	69	0	190	14	15	0	44	4	1	0	55	0	0	0	-5	22	17	0	85
08:20:00	30000	110	107	0	373	0	0	0	0	0	0	0	1	73	63	0	200	16	18	0	42	9	1	0	63	0	0	0	-5	12	25	0	72
08:25:00	30300	116	104	0	385	1	0	0	1	0	0	0	1	64	70	0	194	20	12	0	50	8	3	0	68	0	0	0	-5	23	19	0	76
08:30:00	30600	102	112	0	375	1	1	0	1	0	1	0	0	46	60	0	180	21	16	0	55	10	8	0	70	0	0	0	-5	24	26	0	74
08:35:00	30900	79	96	0	358	1	1	0	1	0	0	0	0	50	56	0	174	8	19	0	44	6	3	0	73	0	0	0	-5	14	17	0	71
08:40:00	31200	90	87	0	361	0	1	0	0	0	0	0	0	48	49	0	173	24	18	0	50	6	1	0	78	0	0	0	-5	12	18	0	65
08:45:00	31500	104	74	0	391	1	1	0	0	0	0	0	0	43	49	0	167	39	14	0	75	4	1	0	81	0	0	0	-5	17	9	0	73
08:50:00	31800	86	90	0	387	0	0	0	0	0	0	0	0	53	52	0	168	13	22	0	66	7	0	0	88	0	0	0	-5	13	16	0	70
08:55:00	32100	93	100	0	380	0	0	0	0	0	0	0	0	48	58	0	158	18	19	0	65	8	9	0	87	0	0	0	-5	19	14	0	75
09:00:00	32400	96	89	0	387	0	0	0	0	0	0	0	0	69	52	0	175	4	16	0	53	6	3	0	90	0	0	0	-5	17	18	0	74
09:05:00	32700	82	96	0	373	0	0	0	0	0	0	0	0	45	50	0	170	6	12	0	47	4	11	0	83	0	0	0	-5	27	23	0	78
09:10:00	33000	67	97	0	343	3	0	0	3	0	0	0	0	45	56	0	159	3	11	0	39	5	2	0	86	0	0	0	-5	11	28	0	61
09:15:00	33300	64	80	0	327	0	2	0	1	0	0	0	0	48	52	0	155	2	12	0	29	5	4	0	87	0	0	0	-5	9	10	0	60
09:20:00	33600	55	92	0	290	0	0	0	1	1	0	0	1	34	57	0	132	2	11	0	20	3	4	0	86	0	0	0	-5	15	20	0	55
09:25:00	33900	64	68	0	286	0	1	0	0	0	0	0	1	34	40	0	126	4	2	0	22	2	14	0	74	0	0	0	-5	24	11	0	68
09:30:00	34200	46	67	0	265	0	0	0	0	0	0	0	1	33	40	0	119	1	6	0	17	1	2	0	73	0	0	0	-5	11	19	0	60
09:35:00	34500	52	67	0	250	0	0	0	0	0	0	0	1	23	40	0	102	8	6	0	19	6	2	0	77	0	0	0	-5	15	19	0	56
09:40:00	34800	38	55	0	233	0	0	0	0	0	0	0	1	26	34	0	94	2	5	0	16	1	2	0	76	0	0	0	-5	9	14	0	51
09:45:00	35100	45	69	0	209	0	0	0	0	0	1	0	0	27	39	0	82	0	6	0	10	5	1	0	80	0	0	0	-5	13	22	0	42
09:50:00	35400	38	45	0	202	0	0	0	0	0	0	0	0	26	24	0	84	0	4	0	6	5	0	0	85	0	0	0	-5	7	17	0	32
09:55:00	35700	46	38	0	210	0	0	0	0	1	0	0	1	34	25	0	93	0	2	0	4	0	1	0	84	0	0	0	-5	11	10	0	33
10:00:00	36000	76	65	0	221	0	0	0	0	0	0	0	1	46	36	0	103	0	2	0	2	2	11	0	75	0	0	0	-5	28	16	0	45
10:05:00	36300	58	58	0	221	0	0	0	0	0	1	0	0	44	43	0	104	0	1	0	1	0	2	0	73	0	0	0	-5	14	11	0	48
10:10:00	36600	83	80	0	224	0	0	0	0	0	0	0	0	51	46	0	109	0	1	0	0	2	8	0	67	0	0	0	-5	30	25	0	53
10:15:00	36900	64	74	0	214	0	0	0	0	0	0	0	0	40	42	0	107	0	0	0	0	2	2	0	67	0	0	0	-5	22	30	0	45
10:20:00	37200	67	72	0	209	0	0	0	0	0	0	0	0	38	43	0	102	0	0	0	0	4	1	0	70	0	0	0	-5	25	28	0	42
10:25:00	37500	78	80	0	207	0	0	0	0	0	0	0	0	55	52	0	105	0	0	0	0	1	3	0	68	0	0	0	-5	22	25	0	39
10:30:00	37800	61	69	0	199	0	0	0	0	0	0	0	0	40	42	0	103	0	0	0	0	1	0	0	69	0	0	0	-5	20	27	0	32
10:35:00	38100	44	66	0	177	0	0	0	0	0	0	0	0	23	48	0	78	2	1	0	1	3	0	0	72	0	0	0	-5	16	17	0	31
10:40:00	38400	55	55	0	177	0	0	0	0	0	0	0	0	22	27	0	73	1	1	0	1	2	0	0	74	0	0	0	-5	30	27	0	34
10:45:00	38700	68	71	0	174	0	0	0	0	0	0	0	0	38	40	0	71	3	0	0	4	3	5	0	72	0	0	0	-5	24	26	0	32
10:50:00	39000	46	60	0	160	0	0	0	0	0	0	0	0	22	29	0	64	0	3	0	1	3	3	0	72	0	0	0	-5	21	25	0	28
10:55:00	39300	38	46	0	152	0	0	0	0	0	0	0	0	22	24	0	62	2	0	0	3	2	2	0	72	0	0	0	-5	12	20	0	20
11:00:00	39600	48	37	0	163	0	0	0	0	1	0	0	1	30	26	0	66	4	1	0	6	0	1	0	71	0	0	0	-5	13	9	0	24
11:05:00	39900	93	79	0	177	0	0	0	0	0	1	0	0	38	27	0	77	1	1	0	6	13	14	0	70	0	0	0	-5	41	36	0	29
11:10:00	40200	76	51	0	202	0	0	0	0	0	0	0	0	49	29	0	97	2	1	0	7	3	1	0	72	0	0	0	-5	22	20	0	31
11:15:00	40500	63	58	0	207	0	0	0	0	0	0	0	0	33	38	0	92	10	3	0	14	2	3	0	71	0	0	0	-5	18	14	0	35
11:20:00	40800	62	57	0	212	0	0	0	0	1	0	0	1	32	32	0	92	2	1	0	15	3	2	0	72	0	0	0	-5	24	22	0	37
11:25:00	41100	71	67	0	216	0	0	0	0	1	1	0	1	45	40	0	97	3	4	0	14	2	1	0	73	0	0	0	-5	20	21	0	36
11:30:00	41400	84	67	0	233	0	0	0	0	0	0	0	1	48	30	0	115	1	5	0	10	4	3	0	74	0	0	0	-5	31	29	0	38
11:35:00	41700	101	94	0	240	0	0	0	0	0	0	0	1	47	48	0	114	3	3	0	10	8	14	0	68	0	0	0	-5	43	29	0	52
11:40:00	42000	86	83	0	243	0	0	0	0	0	1	0	0	46	37	0	123	0	3	0	7	4	13	0	59	0	0	0	-5	36	29	0	59
11:45:00	42300	88	90	0	241	1	0	0	1	0	0	0	0	46	42	0	127	3	5	0	5	8	6	0	61	0	0	0	-5	30	37	0	52
11:50:00	42600	89	78	0	252	2	1	0	2	0	0	0	0	42	40	0	129	5	2	0	8	2	1	0	62	0	0	0	-5	38	34	0	56
11:55:00	42900	112	99	0	265	1	2	0	1	0	0	0	0	64	49	0	144	1	1	0	8	4	9	0	57	0	0	0	-5	42	38	0	60
12:00:00	43200	86	88	0	263	1	0	0	2	0	0	0	0	56	54	0	146	2	1	0	9	5	0	0	62	0	0	0	-5	22	33	0	49
12:05:00	43500	68	80	0	251	1	2	0	1	0	0	0	0	35	44	0	137	8	6	0	11	7	0	0	69	0	0	0	-5	17	28	0	38
12:10:00	43800	68	61	0	258	1	0	0	2	0	0	0	0	44	39	0	142	2	0	0	13	5	1	0	73	0	0	0	-5	16	21	0	33
12:15:00	44100	57	74	0	241	1	1	0	2	0	0	0	0	34	53	0	123	1	3	0	11	2	5	0	70	0	0	0	-5	19	12	0	40
12:20:00	44400	50	60	2	229	0	1	0	1	0	0	0	0	32	41	0	114	0	3	0	8	4	1	0	73	0	0	2	-7	14	14	0	40
12:25:00	44700	65	68	0	226	1	1	0	1	0	0	0	0	45	34	0	125	0	3	0	5	5	7	0	71	0	0	0	-7	14	23	0	31
12:30:00	45000	42	51	0	217	1	0	0	2	0	0	0	0	25	36	0	114	0	1	0	4	3	3	0	71	0	0	0	-7	13	11	0	33
12:35:00	45300	29	51	0	195	0	0	0	2	0	0	0	0	14	35	0	93	0	2	0	2	5	5	0	71	0	0	0	-7	10	9	0	34
12:40:00	45600	36	37	0	194	0	1	0	1	0	0	0	0	24	25	0	92	0	1	0	1	3	2	0	72	0	0	0	-7	9	8	0	35
12:45:00	45900	49	39	0	204	0	1	0	0	0	0	0	0	36	28	0	100	0	0	0	1	6	2	0	76	0	0	0	-7	7	8	0	34
12:50:00	46200	32	50	0	186	0	0	0	0	0	0	0	0	20	35	0	85	0	1	0	0	6	0	0	82	0	0	0	-7	6	14	0	26
12:55:00	46500	35	36	0	185	1	0	0	1	0	0	0	0	26	28	0	83	0	0	0	0	1	4	0	79	0	0	0	-7	7	4	0	29
13:00:00	46800	6	35	0	156	0	0	0	1	0	0	0	0	0	25	0	58	0	0	0	0	6	0	0	85	0	0	0	-7	0	10	0	19
13:05:00	47100	6	27	0	135	0	1	0	0	0	0	0	0	2	19	0	41	0	0	0	0	2	0	0	87	0	0	0	-7	2	7	0	14
13:10:00	47400	3	17	0	121	0	0	0	0	0	0	0	0	0	12	0	29	0	0	0	0	2	0	0	89	0	0	0	-7	1	5	0	10
13:15:00	47700	25	12	0	134	0	0	0	0	0	0	0	0	18	7	0	40	0	0	0	0	0	3	0	86	0	0	0	-7	7	2	0	15
13:20:00	48000	18	24	0	128	0	0	0	0	0	0	0	0	9	13	0	36	0	0	0	0	0	4	0	82	0	0	0	-7	9	7	0	17
13:25:00	48300	27	23	0	132	0	0	0	0	0	0	0	0	8	8	0	36	0	0	0	0	2	9	0	75	0	0	0	-7	17	6	0	28
13:30:00	48600	56	22	0	166	1	0	0	1	1	0	0	1	44	13	0	67	1	0	0	1	1	2	0	74	0	0	0	-7	8	7	0	29
13:35:00	48900	67	56	0	177	0	1	0	0	0	0	0	1	40	33	0	74	5	0	0	6	1	9	0	66	0	0	0	-7	21	13	0	37
13:40:00	49200	45	43	0	179	0	0	0	0	0	0	0	1	29	27	0	76	5	2	0	9	1	3	0	64	0	0	0	-7	10	11	0	36
13:45:00	49500	57	50	0	186	0	0	0	0	0	1	0	0	41	30	0	87	2	3	0	8	2	3	0	63	0	0	0	-7	12	13	0	35
13:50:00	49800	98	57	0	227	1	0	0	1	0	0	0	0	63	30	0	120	15	7	0	16	4	2	0	65	0	0	0	-7	15	18	0	32
13:55:00	50100	113	64	1	275	0	1	0	0	0	0	0	0	77	47	0	150	12	5	0	23	3	1	0	67	0	0	1	-8	21	10	0	43
14:00:00	50400	87	84	0	278	0	0	0	0	0	0	0	0	63	54	0	159	3	9	0	17	4	0	0	71	0	0	0	-8	17	21	0	39
14:05:00	50700	88	86	0	280	2	0	0	2	0	0	0	0	48	51	0	156	9	6	0	20	1	0	0	72	0	0	0	-8	28	29	0	38
14:10:00	51000	82	86	0	276	0	1	0	1	0	0	0	0	53	55	0	154	14	11	0	23	3	0	0	75	0	0	0	-8	12	19	0	31
14:15:00	51300	69	73	0	272	2	1	0	2	0	0	0	0	38	49	0	143	8	8	0	23	4	2	0	77	0	0	0	-8	17	13	0	35
14:20:00	51600	80	74	0	278	0	2	0	0	0	0	0	0	42	45	0	140	14	8	0	29	4	3	0	78	0	0	0	-8	20	16	0	39
14:25:00	51900	78	82	0	274	0	0	0	0	0	0	0	0	52	59	0	133	16	11	0	34	2	1	0	79	0	0	0	-8	8	11	0	36
14:30:00	52200	58	69	0	263	0	0	0	0	0	0	0	0	23	32	0	124	12	14	0	32	7	4	0	82	0	0	0	-8	16	19	0	33
14:35:00	52500	76	69	1	269	0	0	0	0	0	0	0	0	40	34	0	130	4	12	0	24	3	3	0	82	0	0	1	-9	29	20	0	42
14:40:00	52800	63	84	0	248	0	0	0	0	0	0	0	0	34	53	0	111	8	7	0	25	2	4	0	80	0	0	0	-9	19	20	0	41
14:45:00	53100	57	69	0	236	0	0	0	0	0	0	0	0	23	27	0	107	9	13	0	21	7	11	0	76	0	0	0	-9	18	18	0	41
14:50:00	53400	54	76	0	214	0	0	0	0	0	0	0	0	30	42	0	95	3	6	0	18	4	2	0	78	0	0	0	-9	17	26	0	32
14:55:00	53700	45	55	0	204	0	0	0	0	0	0	0	0	19	28	0	86	8	6	0	20	4	3	0	79	0	0	0	-9	14	18	0	28
15:00:00	54000	41	50	0	195	0	0	0	0	0	0	0	0	24	30	0	80	3	9	0	14	1	2	0	78	0	0	0	-9	13	9	0	32
15:05:00	54300	52	60	0	187	0	0	0	0	0	0	0	0	27	39	0	68	1	4	0	11	2	1	0	79	0	0	0	-9	22	16	0	38
