time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
06:15:00	22500	1	2	0	8	0	0	0	0	0	0	0	0	1	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
06:20:00	22800	5	2	0	11	0	0	0	0	0	0	0	0	4	1	0	9	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1
06:25:00	23100	5	3	0	13	0	0	0	0	0	0	0	0	4	3	0	10	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2
06:30:00	23400	43	5	0	51	0	0	0	0	0	0	0	0	34	4	0	40	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	11
06:35:00	23700	38	20	0	69	0	0	0	0	0	0	0	0	28	16	0	52	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	17
06:40:00	24000	37	19	0	87	0	0	0	0	0	0	0	0	31	14	0	69	0	0	0	0	4	0	0	4	0	0	0	0	2	5	0	14
06:45:00	24300	35	34	0	88	0	0	0	0	0	0	0	0	27	28	0	68	0	0	0	0	3	0	0	7	0	0	0	0	5	6	0	13
06:50:00	24600	42	31	0	99	0	0	0	0	0	0	0	0	24	25	0	67	0	0	0	0	1	0	0	8	0	0	0	0	17	6	0	24
06:55:00	24900	78	34	1	142	1	0	0	1	0	0	0	0	62	27	0	102	0	0	0	0	1	0	0	9	0	0	1	-1	14	7	0	31
07:00:00	25200	67	51	0	158	1	0	0	2	0	0	0	0	46	39	0	109	0	0	0	0	3	0	0	12	0	0	0	-1	17	12	0	36
07:05:00	25500	63	46	0	175	1	2	0	1	1	0	0	1	37	35	0	111	0	0	0	0	2	0	0	14	0	0	0	-1	22	9	0	49
07:10:00	25800	72	59	0	188	0	1	0	0	1	0	0	2	49	38	0	122	0	0	0	0	6	3	0	17	0	0	0	-1	16	17	0	48
07:15:00	26100	92	52	0	228	0	0	0	0	0	0	0	2	65	40	0	147	0	0	0	0	3	2	0	18	0	0	0	-1	24	10	0	62
07:20:00	26400	92	79	0	241	1	0	0	1	0	0	0	2	60	53	0	154	0	0	0	0	14	2	0	30	0	0	0	-1	17	24	0	55
07:25:00	26700	120	81	1	279	2	0	0	3	0	2	0	0	85	54	0	185	0	0	0	0	10	1	0	39	0	0	1	-2	23	24	0	54
07:30:00	27000	80	92	0	267	0	1	0	2	0	0	0	0	58	71	0	172	0	0	0	0	5	4	0	40	0	0	0	-2	17	16	0	55
07:35:00	27300	101	102	0	266	1	3	0	0	0	0	0	0	60	71	0	161	0	0	0	0	5	9	0	36	0	0	0	-2	35	19	0	71
07:40:00	27600	97	74	0	289	1	0	0	1	0	0	0	0	71	49	0	183	0	0	0	0	7	1	0	42	0	0	0	-2	18	24	0	65
07:45:00	27900	100	88	0	301	0	1	0	0	1	0	0	1	75	61	0	197	0	0	0	0	7	1	0	48	0	0	0	-2	17	25	0	57
07:50:00	28200	115	89	0	327	0	0	0	0	1	0	0	2	78	61	0	214	0	0	0	0	6	8	0	46	0	0	0	-2	30	20	0	67
07:55:00	28500	123	110	1	339	1	0	0	1	0	0	0	2	82	84	0	212	12	1	0	11	6	4	0	48	0	0	1	-3	22	21	0	68
08:00:00	28800	141	127	0	353	1	1	0	1	1	0	0	3	78	83	0	207	24	7	0	28	7	7	0	48	0	0	0	-3	30	29	0	69
08:05:00	29100	118	108	0	363	1	1	0	1	0	1	0	2	65	66	0	206	17	10	0	35	10	4	0	54	0	0	0	-3	25	26	0	68
08:10:00	29400	140	130	0	373	0	1	0	0	0	0	0	2	79	84	0	201	26	16	0	45	6	8	0	52	0	0	0	-3	29	21	0	76
08:15:00	29700	100	112	0	361	1	0	0	1	0	0	0	2	62	71	0	192	14	15	0	44	5	1	0	56	0	0	0	-3	18	25	0	69
08:20:00	30000	110	101	0	370	0	1	0	0	1	0	0	3	74	61	0	205	16	18	0	42	5	2	0	59	0	0	0	-3	14	19	0	64
08:25:00	30300	111	100	0	381	0	0	0	0	0	0	0	3	68	72	0	201	20	12	0	50	5	1	0	63	0	0	0	-3	18	15	0	67
08:30:00	30600	103	115	0	369	0	0	0	0	0	2	0	1	52	67	0	186	21	17	0	54	12	5	0	70	0	0	0	-3	18	24	0	61
08:35:00	30900	81	93	0	357	1	0	0	1	0	1	0	0	57	61	0	182	8	18	0	44	5	4	0	71	0	0	0	-3	10	9	0	62
08:40:00	31200	90	86	0	361	0	1	0	0	0	0	0	0	48	49	0	181	24	18	0	50	5	5	0	71	0	0	0	-3	13	13	0	62
08:45:00	31500	108	80	1	388	0	0	0	0	0	0	0	0	50	53	0	178	39	14	0	75	3	2	0	72	0	0	1	-4	16	11	0	67
08:50:00	31800	86	99	1	374	0	0	0	0	0	0	0	0	49	61	0	166	13	22	0	66	7	0	0	79	0	0	1	-5	17	16	0	68
08:55:00	32100	89	95	0	368	0	0	0	0	1	0	0	1	44	58	0	152	18	19	0	65	6	6	0	79	0	0	0	-5	20	12	0	76
09:00:00	32400	96	97	0	367	0	0	0	0	0	0	0	1	67	58	0	161	4	16	0	53	8	3	0	84	0	0	0	-5	17	20	0	73
09:05:00	32700	83	92	0	358	1	0	0	1	0	0	0	1	42	41	0	162	6	12	0	47	3	12	0	75	0	0	0	-5	31	27	0	77
09:10:00	33000	65	87	0	336	2	0	0	3	0	0	0	1	44	48	0	158	3	12	0	38	3	2	0	76	0	0	0	-5	13	25	0	65
09:15:00	33300	56	71	0	321	0	1	0	2	0	0	0	1	37	47	0	148	2	11	0	29	6	0	0	82	0	0	0	-5	11	12	0	64
09:20:00	33600	55	84	0	292	0	1	0	1	1	0	0	2	33	48	0	133	2	11	0	20	6	3	0	85	0	0	0	-5	13	21	0	56
09:25:00	33900	59	68	0	283	0	1	0	0	0	1	0	1	33	42	0	124	4	2	0	22	1	11	0	75	0	0	0	-5	21	11	0	66
09:30:00	34200	47	66	0	264	0	0	0	0	0	0	0	1	30	39	0	115	1	6	0	17	2	4	0	73	0	0	0	-5	14	17	0	63
09:35:00	34500	48	62	0	250	0	0	0	0	0	0	0	1	23	37	0	101	8	6	0	19	5	2	0	76	0	0	0	-5	12	17	0	58
09:40:00	34800	42	62	0	230	0	0	0	0	0	0	0	1	22	33	0	90	2	5	0	16	3	2	0	77	0	0	0	-5	15	22	0	51
09:45:00	35100	46	68	0	208	0	0	0	0	0	1	0	0	27	39	0	78	0	6	0	10	6	3	0	80	0	0	0	-5	13	19	0	45
09:50:00	35400	43	47	0	204	0	0	0	0	0	0	0	0	27	21	0	84	0	4	0	6	6	0	0	86	0	0	0	-5	10	22	0	33
09:55:00	35700	45	43	0	206	0	0	0	0	0	0	0	0	34	28	0	90	0	2	0	4	0	1	0	85	0	0	0	-5	11	12	0	32
10:00:00	36000	75	62	0	219	0	0	0	0	0	0	0	0	38	31	0	97	0	2	0	2	3	11	0	77	0	0	0	-5	34	18	0	48
10:05:00	36300	61	59	0	221	0	0	0	0	0	0	0	0	35	38	0	94	0	1	0	1	0	3	0	74	0	0	0	-5	26	17	0	57
10:10:00	36600	80	73	0	228	1	0	0	1	0	0	0	0	49	36	0	107	0	1	0	0	1	6	0	69	0	0	0	-5	29	30	0	56
10:15:00	36900	64	74	0	218	0	0	0	1	0	0	0	0	37	43	0	101	0	0	0	0	1	1	0	69	0	0	0	-5	26	30	0	52
10:20:00	37200	71	78	1	210	0	1	0	0	0	0	0	0	41	40	0	102	0	0	0	0	6	1	0	74	0	0	1	-6	24	36	0	40
10:25:00	37500	76	78	0	208	0	0	0	0	0	0	0	0	56	54	0	104	0	0	0	0	1	3	0	72	0	0	0	-6	19	21	0	38
10:30:00	37800	58	68	0	198	0	0	0	0	0	0	0	0	37	42	0	99	0	0	0	0	1	1	0	72	0	0	0	-6	20	25	0	33
10:35:00	38100	47	69	0	176	0	0	0	0	0	0	0	0	20	45	0	74	2	1	0	1	4	1	0	75	0	0	0	-6	21	22	0	32
10:40:00	38400	54	53	0	177	0	0	0	0	0	0	0	0	25	28	0	71	1	1	0	1	1	0	0	76	0	0	0	-6	27	24	0	35
10:45:00	38700	69	74	0	172	0	0	0	0	0	0	0	0	33	36	0	68	3	0	0	4	2	9	0	69	0	0	0	-6	31	29	0	37
10:50:00	39000	46	60	1	157	0	0	0	0	1	0	0	1	22	29	0	61	0	3	0	1	2	3	0	68	0	0	1	-7	21	25	0	33
10:55:00	39300	38	48	0	147	0	0	0	0	0	0	0	1	18	22	0	57	2	0	0	3	2	2	0	68	0	0	0	-7	16	24	0	25
11:00:00	39600	48	42	0	153	0	0	0	0	0	0	0	1	23	22	0	58	4	1	0	6	0	0	0	68	0	0	0	-7	21	19	0	27
11:05:00	39900	92	71	0	174	1	1	0	0	0	0	0	1	44	24	0	78	1	1	0	6	13	13	0	68	0	0	0	-7	33	32	0	28
11:10:00	40200	80	52	0	202	0	0	0	0	0	0	0	1	48	28	0	98	2	1	0	7	2	1	0	69	0	0	0	-7	28	22	0	34
11:15:00	40500	62	60	0	204	1	0	0	1	1	0	0	2	34	36	0	96	10	3	0	14	2	2	0	69	0	0	0	-7	14	19	0	29
11:20:00	40800	64	57	0	211	0	0	0	1	0	1	0	1	38	37	0	97	2	1	0	15	2	3	0	68	0	0	0	-7	22	15	0	36
11:25:00	41100	72	76	0	207	0	1	0	0	0	0	0	1	45	44	0	98	3	4	0	14	1	1	0	68	0	0	0	-7	23	26	0	33
11:30:00	41400	85	66	0	226	0	0	0	0	0	1	0	0	47	32	0	113	1	5	0	10	5	4	0	69	0	0	0	-7	32	24	0	41
11:35:00	41700	100	89	0	237	0	0	0	0	0	0	0	0	49	42	0	120	3	3	0	10	10	10	0	69	0	0	0	-7	38	34	0	45
11:40:00	42000	86	84	0	239	0	0	0	0	0	0	0	0	45	38	0	127	0	3	0	7	4	15	0	58	0	0	0	-7	37	28	0	54
11:45:00	42300	81	91	0	229	0	0	0	0	1	0	0	1	46	47	0	126	3	5	0	5	4	6	0	56	0	0	0	-7	27	33	0	48
11:50:00	42600	85	76	0	238	0	0	0	0	0	0	0	1	49	43	0	132	5	2	0	8	1	1	0	56	0	0	0	-7	30	30	0	48
11:55:00	42900	103	83	0	258	0	0	0	0	0	0	0	1	65	47	0	150	1	1	0	8	3	8	0	51	0	0	0	-7	34	27	0	55
12:00:00	43200	88	92	0	254	0	0	0	0	0	1	0	0	59	58	0	151	2	1	0	9	7	0	0	58	0	0	0	-7	20	32	0	43
12:05:00	43500	63	81	0	236	2	0	0	2	0	0	0	0	35	47	0	139	8	6	0	11	4	0	0	62	0	0	0	-7	14	28	0	29
12:10:00	43800	71	62	0	245	1	0	0	3	0	0	0	0	45	41	0	143	2	0	0	13	6	1	0	67	0	0	0	-7	17	20	0	26
12:15:00	44100	63	76	0	232	4	1	0	6	0	0	0	0	35	53	0	125	1	3	0	11	4	5	0	66	0	0	0	-7	19	14	0	31
12:20:00	44400	52	68	0	216	0	5	0	1	0	0	0	0	35	45	0	115	0	3	0	8	4	2	0	68	0	0	0	-7	13	13	0	31
12:25:00	44700	69	68	0	217	1	1	0	1	0	0	0	0	43	33	0	125	0	3	0	5	6	7	0	67	0	0	0	-7	19	24	0	26
12:30:00	45000	42	46	0	213	1	0	0	2	0	0	0	0	29	34	0	120	0	1	0	4	3	3	0	67	0	0	0	-7	9	8	0	27
12:35:00	45300	31	54	0	190	0	1	0	1	0	0	0	0	11	36	0	95	0	2	0	2	6	4	0	69	0	0	0	-7	14	11	0	30
12:40:00	45600	34	36	0	188	1	1	0	1	0	0	0	0	26	25	0	96	0	1	0	1	1	1	0	69	0	0	0	-7	6	8	0	28
12:45:00	45900	46	41	0	193	0	0	0	1	0	0	0	0	33	31	0	98	0	0	0	1	4	1	0	72	0	0	0	-7	9	9	0	28
12:50:00	46200	28	45	0	176	0	1	0	0	0	0	0	0	20	34	0	84	0	1	0	0	3	0	0	75	0	0	0	-7	5	9	0	24
12:55:00	46500	38	36	0	178	0	0	0	0	0	0	0	0	24	26	0	82	0	0	0	0	3	4	0	74	0	0	0	-7	11	6	0	29
13:00:00	46800	3	33	0	148	1	1	0	0	0	0	0	0	0	26	0	56	0	0	0	0	2	0	0	76	0	0	0	-7	0	6	0	23
13:05:00	47100	4	27	0	125	0	0	0	0	0	0	0	0	2	20	0	38	0	0	0	0	0	0	0	76	0	0	0	-7	2	7	0	18
13:10:00	47400	6	19	0	112	0	0	0	0	0	0	0	0	0	11	0	27	0	0	0	0	5	0	0	81	0	0	0	-7	1	8	0	11
13:15:00	47700	23	13	0	122	0	0	0	0	0	0	0	0	17	9	0	35	0	0	0	0	1	1	0	81	0	0	0	-7	5	3	0	13
13:20:00	48000	20	21	0	121	1	0	0	1	0	0	0	0	7	10	0	32	0	0	0	0	1	4	0	78	0	0	0	-7	11	7	0	17
13:25:00	48300	20	13	0	128	0	0	0	1	0	0	0	0	11	5	0	38	0	0	0	0	1	5	0	74	0	0	0	-7	8	3	0	22
13:30:00	48600	55	24	0	159	0	1	0	0	0	0	0	0	42	17	0	63	1	0	0	1	0	2	0	72	0	0	0	-7	12	4	0	30
13:35:00	48900	66	56	0	169	1	0	0	1	0	0	0	0	35	29	0	69	5	0	0	6	1	10	0	63	0	0	0	-7	24	17	0	37
13:40:00	49200	48	43	0	174	0	0	0	1	1	0	0	1	27	26	0	70	5	2	0	9	1	4	0	60	0	0	0	-7	14	11	0	40
13:45:00	49500	61	49	1	185	2	1	0	2	0	1	0	0	38	26	0	82	2	3	0	8	2	2	0	60	0	0	1	-8	17	16	0	41
13:50:00	49800	99	51	0	233	0	0	0	2	0	0	0	0	64	25	0	121	15	6	0	17	3	2	0	61	0	0	0	-8	17	18	0	40
13:55:00	50100	119	79	0	273	2	1	0	3	0	0	0	0	78	49	0	150	12	6	0	23	5	2	0	64	0	0	0	-8	22	21	0	41
14:00:00	50400	91	86	2	276	0	1	0	2	0	0	0	0	60	56	0	154	3	9	0	17	4	0	0	68	0	0	2	-10	24	20	0	45
14:05:00	50700	91	86	0	281	1	2	0	1	0	0	0	0	50	48	0	156	9	6	0	20	4	0	0	72	0	0	0	-10	27	30	0	42
14:10:00	51000	87	88	0	280	2	2	0	1	0	0	0	0	58	57	0	157	14	12	0	22	4	0	0	76	0	0	0	-10	9	17	0	34
14:15:00	51300	68	74	0	274	0	1	0	0	0	0	0	0	35	52	0	140	8	7	0	23	6	1	0	81	0	0	0	-10	19	13	0	40
14:20:00	51600	84	77	0	281	0	0	0	0	0	0	0	0	43	44	0	139	14	8	0	29	5	5	0	81	0	0	0	-10	22	20	0	42
14:25:00	51900	76	79	0	278	0	0	0	0	0	0	0	0	45	53	0	131	16	11	0	34	3	1	0	83	0	0	0	-10	12	14	0	40
14:30:00	52200	54	70	0	262	0	0	0	0	0	0	0	0	25	35	0	121	11	13	0	32	4	3	0	84	0	0	0	-10	14	19	0	35
14:35:00	52500	78	72	0	268	1	0	0	1	0	0	0	0	45	38	0	128	5	13	0	24	3	3	0	84	0	0	0	-10	24	18	0	41
14:40:00	52800	62	81	0	249	0	1	0	0	0	0	0	0	37	53	0	112	8	7	0	25	2	3	0	83	0	0	0	-10	15	17	0	39
14:45:00	53100	63	75	0	237	0	0	0	0	0	0	0	0	23	29	0	106	9	13	0	21	9	14	0	78	0	0	0	-10	22	19	0	42
14:50:00	53400	55	71	0	221	0	0	0	0	0	0	0	0	27	39	0	94	3	6	0	18	2	3	0	77	0	0	0	-10	23	23	0	42
14:55:00	53700	46	60	0	207	1	0	0	1	0	0	0	0	19	27	0	86	8	7	0	19	5	3	0	79	0	0	0	-10	13	23	0	32
15:00:00	54000	48	62	0	193	0	1	0	0	0	0	0	0	29	32	0	83	3	8	0	14	1	6	0	74	0	0	0	-10	15	15	0	32
15:05:00	54300	53	53	0	193	0	0	0	0	0	0	0	0	28	34	0	77	1	4	0	11	3	1	0	76	0	0	0	-10	21	14	0	39
