time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
06:20:00	22800	4	1	1	9	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	6
06:25:00	23100	5	2	1	11	0	0	0	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	4	1	0	9
06:30:00	23400	45	7	2	47	0	0	0	0	0	0	0	0	23	2	0	25	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	2	-4	20	5	0	24
06:35:00	23700	37	19	1	64	0	0	0	0	0	0	0	0	25	15	0	35	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	-5	12	4	0	32
06:40:00	24000	38	19	0	83	0	0	0	0	0	0	0	0	25	13	0	47	0	0	0	0	0	0	0	1	4	0	0	5	0	0	0	0	0	0	0	-5	9	6	0	35
06:45:00	24300	33	34	1	81	0	0	0	0	0	0	0	0	22	26	0	43	0	0	0	0	1	1	0	1	2	0	0	7	0	0	0	0	0	0	1	-6	8	7	0	36
06:50:00	24600	42	29	1	93	0	0	0	0	0	0	0	0	20	21	0	42	0	0	0	0	0	1	0	0	2	0	0	9	0	0	0	0	0	0	1	-7	20	7	0	49
06:55:00	24900	83	35	1	140	2	0	0	2	0	0	0	0	49	20	0	71	0	0	0	0	0	0	0	0	1	0	0	10	0	0	0	0	0	0	1	-8	31	15	0	65
07:00:00	25200	65	50	3	152	1	0	0	3	0	0	0	0	36	39	0	68	0	0	0	0	2	1	0	1	0	0	0	10	0	0	0	0	0	0	3	-11	26	10	0	81
07:05:00	25500	69	52	2	167	0	3	0	0	0	0	0	0	35	31	0	72	0	0	0	0	1	0	0	2	2	1	0	11	0	0	0	0	0	0	2	-13	31	17	0	95
07:10:00	25800	68	54	1	180	0	0	0	0	0	0	0	0	43	30	0	85	0	0	0	0	1	0	0	3	7	2	0	16	0	0	0	0	0	0	1	-14	17	22	0	90
07:15:00	26100	92	52	2	218	0	0	0	0	0	0	0	0	54	37	0	102	0	0	0	0	1	1	0	3	2	2	0	16	0	0	0	0	0	0	2	-16	35	12	0	113
07:20:00	26400	87	69	4	232	0	0	0	0	0	0	0	0	49	43	0	108	0	0	0	0	2	2	0	3	9	1	0	24	0	0	0	0	0	0	4	-20	27	23	0	117
07:25:00	26700	113	71	9	265	0	0	0	0	0	0	0	0	64	40	0	132	0	0	0	0	0	2	0	1	7	1	0	30	0	0	0	0	0	0	9	-29	42	28	0	131
07:30:00	27000	75	78	4	258	0	0	0	0	0	0	0	0	44	52	0	124	0	0	0	0	1	0	0	2	4	5	0	29	0	0	0	0	0	0	4	-33	26	21	0	136
07:35:00	27300	89	98	6	243	1	0	0	1	0	0	0	0	44	64	0	104	0	0	0	0	0	0	0	2	3	7	0	25	0	0	0	0	0	0	6	-39	41	27	0	150
07:40:00	27600	94	72	3	262	1	0	0	2	0	0	0	0	55	39	0	120	0	0	0	0	2	2	0	2	3	1	0	27	0	0	0	0	0	0	3	-42	33	30	0	153
07:45:00	27900	91	77	6	270	0	0	0	2	0	0	0	0	44	48	0	116	0	0	0	0	1	2	0	1	3	0	0	30	0	0	1	-1	0	0	5	-47	43	27	0	169
07:50:00	28200	110	76	4	300	1	2	0	1	0	0	0	0	59	42	0	133	0	0	0	0	1	1	0	1	5	4	0	31	0	0	0	-1	0	0	4	-51	44	27	0	186
07:55:00	28500	107	102	6	299	0	1	0	0	0	0	0	0	51	66	0	118	12	1	0	11	3	0	0	4	4	3	0	32	0	0	0	-1	0	0	6	-57	37	31	0	192
08:00:00	28800	124	98	3	322	0	0	0	0	0	0	0	0	54	57	0	115	24	8	0	27	1	1	0	4	5	1	0	36	0	0	0	-1	0	0	3	-60	40	31	0	201
08:05:00	29100	111	94	5	334	0	0	0	0	0	0	0	0	53	49	0	119	17	9	0	35	1	0	0	5	7	4	0	39	0	0	0	-1	0	0	5	-65	33	32	0	202
08:10:00	29400	133	102	2	363	1	0	0	1	0	0	0	0	59	53	0	125	26	16	0	45	2	0	0	7	7	4	0	42	0	0	0	-1	0	0	2	-67	38	29	0	211
08:15:00	29700	103	106	9	351	1	1	0	1	0	0	0	0	40	44	0	121	14	17	0	42	2	3	0	6	3	0	0	45	0	0	0	-1	0	0	9	-76	43	41	0	213
08:20:00	30000	112	107	5	351	0	1	0	0	0	0	0	0	59	51	0	129	16	17	0	41	0	3	0	3	7	1	0	51	0	0	0	-1	0	0	5	-81	30	34	0	209
08:25:00	30300	116	95	1	371	1	0	0	1	0	0	0	0	64	57	0	136	20	13	0	48	1	2	0	2	2	2	0	51	0	0	0	-1	0	0	1	-82	28	21	0	216
08:30:00	30600	97	104	4	360	0	0	0	1	0	0	0	0	31	49	0	118	21	15	0	54	2	1	0	3	7	7	0	51	0	0	0	-1	0	0	4	-86	36	32	0	220
08:35:00	30900	76	95	5	336	1	2	0	0	0	0	0	0	33	47	0	104	8	20	0	42	0	0	0	3	4	6	0	49	0	0	0	-1	0	0	5	-91	30	20	0	230
08:40:00	31200	92	94	6	328	0	0	0	0	0	0	0	0	27	45	0	86	24	16	0	50	1	2	0	2	6	1	0	54	0	0	0	-1	0	0	6	-97	34	30	0	234
08:45:00	31500	98	59	2	365	0	0	0	0	0	0	0	0	33	30	0	89	39	14	0	75	0	0	0	2	5	0	0	59	0	0	0	-1	0	0	2	-99	21	15	0	240
08:50:00	31800	68	86	3	344	0	0	0	0	0	0	0	0	29	41	0	77	13	23	0	65	0	0	0	2	4	1	0	62	0	0	0	-1	0	0	3	-102	22	21	0	241
08:55:00	32100	81	74	2	349	0	0	0	0	0	0	0	0	32	29	0	80	18	18	0	65	0	1	0	1	7	6	0	63	0	0	0	-1	0	0	2	-104	24	20	0	245
09:00:00	32400	91	86	5	349	0	0	0	0	0	0	0	0	42	35	0	87	4	18	0	51	1	0	0	2	7	3	0	67	0	0	0	-1	0	0	5	-109	37	30	0	252
09:05:00	32700	75	84	4	336	2	0	0	2	0	0	0	0	37	34	0	90	6	9	0	48	0	0	0	2	4	7	0	64	0	0	0	-1	0	0	4	-113	26	34	0	244
09:10:00	33000	54	83	7	300	0	1	0	1	0	0	0	0	26	35	0	81	3	15	0	36	1	1	0	2	1	0	0	65	0	0	0	-1	0	0	7	-120	23	31	0	236
09:15:00	33300	61	77	2	282	0	0	0	1	0	0	0	0	32	38	0	75	2	9	0	29	1	0	0	3	8	1	0	72	0	0	0	-1	0	0	2	-122	18	29	0	225
09:20:00	33600	46	85	5	238	0	1	0	0	0	0	0	0	21	40	0	56	2	11	0	20	0	1	0	2	6	0	0	78	0	0	0	-1	0	0	5	-127	17	32	0	210
09:25:00	33900	58	64	1	231	0	0	0	0	0	0	0	0	16	24	0	48	4	2	0	22	1	0	0	3	1	15	0	64	0	0	0	-1	0	0	1	-128	36	23	0	223
09:30:00	34200	52	66	2	215	0	0	0	0	0	0	0	0	25	19	0	54	1	7	0	16	2	3	0	2	1	3	0	62	0	0	0	-1	0	0	2	-130	23	34	0	212
09:35:00	34500	44	50	1	208	0	0	0	0	0	0	0	0	15	24	0	45	8	6	0	18	1	2	0	1	5	1	0	66	0	0	0	-1	0	0	1	-131	15	17	0	210
09:40:00	34800	41	52	0	197	0	0	0	0	0	0	0	0	20	21	0	44	2	5	0	15	0	0	0	1	1	4	0	63	0	0	0	-1	0	0	0	-131	18	22	0	206
09:45:00	35100	42	60	3	176	0	0	0	0	0	0	0	0	19	27	0	36	0	5	0	10	0	1	0	0	1	3	0	61	0	0	0	-1	0	0	3	-134	22	24	0	204
09:50:00	35400	40	47	4	165	0	0	0	0	0	0	0	0	20	15	0	41	0	4	0	6	0	0	0	0	5	0	0	66	0	0	0	-1	0	0	4	-138	15	28	0	191
09:55:00	35700	49	44	6	164	0	0	0	0	0	0	0	0	26	23	0	44	0	2	0	4	0	0	0	0	1	1	0	66	0	0	0	-1	0	0	6	-144	22	18	0	195
10:00:00	36000	76	67	6	167	0	0	0	0	0	0	0	0	33	25	0	52	0	2	0	2	0	0	0	0	3	8	0	61	0	0	0	-1	0	0	6	-150	40	32	0	203
10:05:00	36300	60	57	3	167	0	0	0	0	0	0	0	0	29	30	0	51	0	1	0	1	0	0	0	0	0	4	0	57	0	0	0	-1	0	0	3	-153	31	22	0	212
10:10:00	36600	85	77	5	170	0	0	0	0	0	0	0	0	40	31	0	60	0	1	0	0	1	0	0	1	2	6	0	53	0	0	0	-1	0	0	5	-158	42	39	0	215
10:15:00	36900	67	66	3	168	0	0	0	0	0	0	0	0	28	24	0	64	0	0	0	0	1	1	0	1	1	1	0	53	0	0	0	-1	0	0	3	-161	37	40	0	212
10:20:00	37200	75	87	5	151	1	1	0	0	0	0	0	0	33	39	0	58	0	0	0	0	1	1	0	1	4	2	0	55	0	0	0	-1	0	0	5	-166	36	44	0	204
10:25:00	37500	75	74	4	148	1	0	0	1	0	0	0	0	39	34	0	63	0	0	0	0	0	0	0	1	0	4	0	51	0	0	0	-1	0	0	4	-170	35	36	0	203
10:30:00	37800	69	72	4	141	0	0	0	1	0	0	0	0	29	28	0	64	0	0	0	0	1	0	0	2	3	2	0	52	0	0	0	-1	0	0	4	-174	36	42	0	197
10:35:00	38100	52	80	5	108	0	0	0	1	0	0	0	0	19	37	0	46	2	1	0	1	1	2	0	1	2	1	0	53	0	0	0	-1	0	0	5	-179	28	39	0	186
10:40:00	38400	60	59	4	105	0	0	0	1	0	0	0	0	24	22	0	48	1	1	0	1	0	1	0	0	3	1	0	55	0	0	0	-1	0	0	4	-183	32	34	0	184
10:45:00	38700	69	74	1	99	0	1	0	0	0	0	0	0	29	39	0	38	3	0	0	4	0	0	0	0	3	4	0	54	0	0	0	-1	0	0	1	-184	34	30	0	188
10:50:00	39000	46	57	3	85	0	0	0	0	0	0	0	0	20	19	0	39	0	3	0	1	0	0	0	0	2	1	0	55	0	0	0	-1	0	0	3	-187	24	34	0	178
10:55:00	39300	44	63	4	62	0	0	0	0	0	0	0	0	13	19	0	33	2	0	0	3	0	0	0	0	1	1	0	55	0	0	0	-1	0	0	4	-191	28	43	0	163
11:00:00	39600	60	53	3	66	0	0	0	0	0	0	0	0	17	18	0	32	4	1	0	6	3	1	0	2	1	1	0	55	0	0	1	-2	0	0	2	-193	35	32	0	166
11:05:00	39900	84	73	5	72	0	0	0	0	0	0	0	0	27	15	0	44	1	1	0	6	0	0	0	2	12	11	0	56	0	0	1	-3	0	0	4	-197	44	46	0	164
11:10:00	40200	75	57	3	87	0	0	0	0	0	0	0	0	34	23	0	55	2	1	0	7	1	0	0	3	2	2	0	56	0	0	0	-3	0	0	3	-200	36	31	0	169
11:15:00	40500	60	57	0	90	0	0	0	0	0	0	0	0	30	29	0	56	10	3	0	14	0	0	0	3	1	2	0	55	0	0	0	-3	0	0	0	-200	19	23	0	165
11:20:00	40800	65	63	2	90	0	0	0	0	1	1	0	0	24	27	0	53	2	2	0	14	1	2	0	2	4	3	0	56	0	0	1	-4	0	0	1	-201	33	28	0	170
11:25:00	41100	70	69	1	90	0	0	0	0	0	0	0	0	33	30	0	56	3	3	0	14	0	1	0	1	0	1	0	55	0	0	0	-4	0	0	1	-202	34	34	0	170
11:30:00	41400	78	73	3	92	0	0	0	0	0	0	0	0	33	24	0	65	1	5	0	10	4	1	0	4	4	2	0	57	0	0	1	-5	0	0	2	-204	36	41	0	165
11:35:00	41700	85	77	3	97	1	1	0	0	0	0	0	0	32	30	0	67	3	3	0	10	1	1	0	4	6	6	0	57	0	0	0	-5	0	0	3	-207	42	36	0	171
11:40:00	42000	80	77	0	100	0	0	0	0	0	0	0	0	28	24	0	71	0	4	0	6	2	2	0	4	3	15	0	45	0	0	0	-5	0	0	0	-207	47	32	0	186
11:45:00	42300	82	90	2	90	0	0	0	0	1	0	0	1	38	36	0	73	3	3	0	6	1	3	0	2	5	4	0	46	0	0	0	-5	0	0	2	-209	34	44	0	176
11:50:00	42600	89	76	2	101	0	0	0	0	0	0	0	1	40	31	0	82	5	3	0	8	3	0	0	5	4	1	0	49	0	0	0	-5	0	0	2	-211	37	41	0	172
11:55:00	42900	99	90	3	107	0	0	0	0	0	1	0	0	47	37	0	92	1	1	0	8	0	2	0	3	2	7	0	44	0	0	0	-5	0	0	3	-214	49	42	0	179
12:00:00	43200	73	84	2	94	2	0	0	2	0	0	0	0	41	49	0	84	2	2	0	8	1	0	0	4	2	0	0	46	0	0	0	-5	0	0	2	-216	25	33	0	171
12:05:00	43500	62	72	5	79	0	1	0	1	0	0	0	0	24	35	0	73	8	5	0	11	3	0	0	7	4	0	0	50	0	0	0	-5	0	0	5	-221	23	31	0	163
12:10:00	43800	67	60	2	84	0	0	0	1	0	0	0	0	36	28	0	81	2	0	0	13	1	5	0	3	2	1	0	51	0	0	0	-5	0	0	2	-223	26	26	0	163
