time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	35	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8
06:35:00	23700	37	21	0	68	0	0	0	0	0	0	0	0	28	18	0	54	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	14
06:40:00	24000	36	15	0	89	0	0	0	0	0	0	0	0	30	11	0	73	0	0	0	0	3	0	0	3	0	0	0	0	3	4	0	13
06:45:00	24300	35	38	0	86	0	0	0	0	0	0	0	0	27	31	0	69	0	0	0	0	2	0	0	5	0	0	0	0	6	7	0	12
06:50:00	24600	41	30	0	97	1	0	0	1	0	0	0	0	29	25	0	73	0	0	0	0	1	0	0	6	0	0	0	0	10	5	0	17
06:55:00	24900	81	38	0	140	1	0	0	2	0	0	0	0	57	27	0	103	0	0	0	0	2	0	0	8	0	0	0	0	21	11	0	27
07:00:00	25200	67	50	0	157	3	1	0	4	0	0	0	0	50	42	0	111	0	0	0	0	1	0	0	9	0	0	0	0	13	7	0	33
07:05:00	25500	64	46	0	175	0	3	0	1	1	0	0	1	39	32	0	118	0	0	0	0	2	0	0	11	0	0	0	0	22	11	0	44
07:10:00	25800	70	57	0	188	0	0	0	1	0	0	0	1	55	37	0	136	0	0	0	0	5	3	0	13	0	0	0	0	10	17	0	37
07:15:00	26100	90	59	0	219	0	1	0	0	0	0	0	1	76	48	0	164	0	0	0	0	1	1	0	13	0	0	0	0	13	9	0	41
07:20:00	26400	82	64	0	237	0	0	0	0	0	0	0	1	62	53	0	173	0	0	0	0	8	0	0	21	0	0	0	0	12	11	0	42
07:25:00	26700	119	86	1	269	2	0	0	2	0	1	0	0	90	63	0	200	0	0	0	0	7	1	0	27	0	0	1	-1	20	21	0	41
07:30:00	27000	76	91	0	254	0	0	0	2	0	0	0	0	56	76	0	180	0	0	0	0	3	1	0	29	0	0	0	-1	17	14	0	44
07:35:00	27300	99	92	0	261	4	3	0	3	0	0	0	0	62	72	0	170	0	0	0	0	3	4	0	28	0	0	0	-1	30	13	0	61
07:40:00	27600	101	80	0	282	0	1	0	2	0	0	0	0	75	54	0	191	0	0	0	0	6	2	0	32	0	0	0	-1	20	23	0	58
07:45:00	27900	103	88	0	297	1	2	0	1	0	0	0	0	70	61	0	200	0	0	0	0	8	2	0	38	0	0	0	-1	24	23	0	59
07:50:00	28200	114	87	0	324	1	2	0	0	1	0	0	1	82	63	0	219	0	0	0	0	5	6	0	37	0	0	0	-1	25	16	0	68
07:55:00	28500	130	120	0	334	0	0	0	0	1	0	0	2	85	89	0	215	12	1	0	11	8	3	0	42	0	0	0	-1	24	27	0	65
08:00:00	28800	136	128	1	341	4	1	0	3	0	0	0	2	78	92	0	201	24	6	0	29	7	5	0	44	0	0	1	-2	23	24	0	64
08:05:00	29100	114	101	0	354	0	2	0	1	0	0	0	2	70	65	0	206	17	11	0	35	5	2	0	47	0	0	0	-2	22	21	0	65
08:10:00	29400	135	123	3	363	0	1	0	0	0	1	0	1	72	82	0	196	26	16	0	45	5	5	0	47	0	0	3	-5	32	18	0	79
08:15:00	29700	95	97	0	361	0	0	0	0	0	0	0	1	61	65	0	192	14	15	0	44	4	2	0	49	0	0	0	-5	16	15	0	80
08:20:00	30000	110	103	0	368	0	0	0	0	1	0	0	2	79	59	0	212	16	18	0	42	6	2	0	53	0	0	0	-5	8	24	0	64
08:25:00	30300	108	100	0	376	0	0	0	0	0	0	0	2	67	70	0	209	20	13	0	49	3	1	0	55	0	0	0	-5	18	16	0	66
08:30:00	30600	98	106	0	368	0	0	0	0	0	2	0	0	50	67	0	192	21	15	0	55	10	5	0	60	0	0	0	-5	17	17	0	66
08:35:00	30900	78	95	0	351	0	0	0	0	0	0	0	0	53	57	0	188	8	19	0	44	3	5	0	58	0	0	0	-5	14	14	0	66
08:40:00	31200	90	85	1	355	1	0	0	1	0	0	0	0	46	51	0	183	24	18	0	50	5	4	0	59	0	0	1	-6	14	12	0	68
08:45:00	31500	106	84	0	377	0	0	0	1	0	0	0	0	52	56	0	179	39	15	0	74	5	0	0	64	0	0	0	-6	10	13	0	65
08:50:00	31800	88	92	0	373	1	1	0	1	0	0	0	0	52	55	0	176	13	22	0	65	6	0	0	70	0	0	0	-6	16	14	0	67
08:55:00	32100	87	94	0	366	0	1	0	0	0	0	0	0	46	52	0	170	18	18	0	65	8	5	0	73	0	0	0	-6	15	18	0	64
09:00:00	32400	96	100	0	362	0	0	0	0	0	0	0	0	70	63	0	177	4	16	0	53	5	3	0	75	0	0	0	-6	17	18	0	63
09:05:00	32700	79	94	0	347	0	0	0	0	0	0	0	0	47	51	0	173	6	11	0	48	3	11	0	67	0	0	0	-6	23	21	0	65
09:10:00	33000	58	81	0	324	0	0	0	0	0	0	0	0	40	51	0	162	3	12	0	39	2	2	0	67	0	0	0	-6	13	16	0	62
09:15:00	33300	61	77	0	308	0	0	0	0	0	0	0	0	44	51	0	155	2	12	0	29	4	2	0	69	0	0	0	-6	11	12	0	61
09:20:00	33600	44	84	0	268	0	0	0	0	0	0	0	0	27	54	0	128	2	12	0	19	4	1	0	72	0	0	0	-6	11	17	0	55
09:25:00	33900	60	58	0	270	0	0	0	0	0	0	0	0	31	38	0	121	4	1	0	22	1	10	0	63	0	0	0	-6	24	9	0	70
09:30:00	34200	45	64	0	251	0	0	0	0	0	0	0	0	30	38	0	113	1	5	0	18	1	3	0	61	0	0	0	-6	13	18	0	65
09:35:00	34500	53	67	0	237	0	0	0	0	0	0	0	0	26	34	0	105	8	7	0	19	5	4	0	62	0	0	0	-6	14	22	0	57
09:40:00	34800	40	59	0	218	0	0	0	0	0	0	0	0	22	37	0	90	2	5	0	16	4	3	0	63	0	0	0	-6	12	14	0	55
09:45:00	35100	43	64	0	197	0	0	0	0	0	0	0	0	26	38	0	78	0	6	0	10	5	0	0	68	0	0	0	-6	12	20	0	47
09:50:00	35400	38	43	0	192	0	0	0	0	0	0	0	0	23	18	0	83	0	4	0	6	5	0	0	73	0	0	0	-6	10	21	0	36
09:55:00	35700	46	41	0	197	0	0	0	0	0	0	0	0	34	25	0	92	0	2	0	4	0	1	0	72	0	0	0	-6	12	13	0	35
10:00:00	36000	76	62	0	211	0	0	0	0	0	0	0	0	38	31	0	99	0	2	0	2	3	9	0	66	0	0	0	-6	35	20	0	50
10:05:00	36300	60	59	0	212	0	0	0	0	0	0	0	0	39	38	0	100	0	1	0	1	0	3	0	63	0	0	0	-6	21	17	0	54
10:10:00	36600	81	79	0	214	1	0	0	1	0	0	0	0	47	40	0	107	0	1	0	0	2	6	0	59	0	0	0	-6	31	32	0	53
10:15:00	36900	62	70	0	206	0	1	0	0	0	0	0	0	37	41	0	103	0	0	0	0	1	1	0	59	0	0	0	-6	24	27	0	50
10:20:00	37200	66	67	0	205	0	0	0	0	0	0	0	0	34	39	0	98	0	0	0	0	2	0	0	61	0	0	0	-6	30	28	0	52
10:25:00	37500	74	74	0	205	1	1	0	0	0	0	0	0	45	47	0	96	0	0	0	0	0	2	0	59	0	0	0	-6	28	24	0	56
10:30:00	37800	66	75	0	196	0	0	0	0	0	0	0	0	37	37	0	96	0	0	0	0	1	1	0	59	0	0	0	-6	28	37	0	47
10:35:00	38100	46	67	0	175	0	0	0	0	0	0	0	0	23	40	0	79	2	1	0	1	4	1	0	62	0	0	0	-6	17	25	0	39
10:40:00	38400	54	59	0	170	0	0	0	0	0	0	0	0	21	30	0	70	1	1	0	1	2	0	0	64	0	0	0	-6	30	28	0	41
10:45:00	38700	67	66	0	171	0	0	0	0	0	0	0	0	33	32	0	71	3	0	0	4	3	5	0	62	0	0	0	-6	28	29	0	40
10:50:00	39000	47	58	0	160	1	1	0	0	0	0	0	0	27	32	0	66	0	3	0	1	2	1	0	63	0	0	0	-6	17	21	0	36
10:55:00	39300	39	50	0	149	0	0	0	0	0	0	0	0	19	25	0	60	2	0	0	3	1	2	0	62	0	0	0	-6	17	23	0	30
11:00:00	39600	49	47	0	151	0	0	0	0	0	0	0	0	24	25	0	59	4	1	0	6	0	1	0	61	0	0	0	-6	21	20	0	31
11:05:00	39900	87	64	0	174	0	0	0	0	0	0	0	0	43	21	0	81	1	1	0	6	10	11	0	60	0	0	0	-6	33	31	0	33
11:10:00	40200	75	49	0	200	0	0	0	0	0	0	0	0	46	29	0	98	2	1	0	7	1	1	0	60	0	0	0	-6	26	18	0	41
11:15:00	40500	61	62	0	199	0	0	0	0	0	0	0	0	31	37	0	92	10	3	0	14	2	2	0	60	0	0	0	-6	18	20	0	39
11:20:00	40800	64	57	0	206	0	0	0	0	0	0	0	0	28	28	0	92	2	1	0	15	3	3	0	60	0	0	0	-6	31	25	0	45
11:25:00	41100	72	70	0	208	0	0	0	0	0	0	0	0	44	39	0	97	3	5	0	13	1	1	0	60	0	0	0	-6	24	25	0	44
11:30:00	41400	82	64	0	226	0	0	0	0	0	0	0	0	49	30	0	116	1	4	0	10	4	2	0	62	0	0	0	-6	28	28	0	44
11:35:00	41700	98	92	0	232	1	0	0	1	0	0	0	0	53	47	0	122	3	3	0	10	7	9	0	60	0	0	0	-6	34	33	0	45
11:40:00	42000	87	80	0	239	0	1	0	0	0	0	0	0	46	40	0	128	0	3	0	7	3	14	0	49	0	0	0	-6	38	22	0	61
11:45:00	42300	85	94	0	230	1	1	0	0	0	0	0	0	49	45	0	132	3	5	0	5	5	6	0	48	0	0	0	-6	27	37	0	51
11:50:00	42600	89	79	0	240	0	0	0	0	0	0	0	0	53	45	0	140	5	2	0	8	2	3	0	47	0	0	0	-6	29	29	0	51
11:55:00	42900	106	90	0	256	0	0	0	0	0	0	0	0	63	47	0	156	1	1	0	8	4	6	0	45	0	0	0	-6	38	36	0	53
12:00:00	43200	84	93	0	247	0	0	0	0	0	0	0	0	63	62	0	157	2	2	0	8	4	0	0	49	0	0	0	-6	15	29	0	39
12:05:00	43500	59	74	0	232	1	0	0	1	0	0	0	0	38	48	0	147	8	5	0	11	2	0	0	51	0	0	0	-6	10	21	0	28
12:10:00	43800	66	59	0	239	0	0	0	1	0	0	0	0	49	45	0	151	2	0	0	13	5	1	0	55	0	0	0	-6	10	13	0	25
12:15:00	44100	52	72	0	219	0	1	0	0	0	0	0	0	29	56	0	124	1	3	0	11	2	3	0	54	0	0	0	-6	20	9	0	36
12:20:00	44400	46	56	0	209	0	0	0	0	0	0	0	0	36	44	0	116	0	3	0	8	2	1	0	55	0	0	0	-6	8	8	0	36
12:25:00	44700	64	61	0	212	1	0	0	1	0	0	0	0	45	35	0	126	0	3	0	5	6	6	0	55	0	0	0	-6	12	17	0	31
12:30:00	45000	41	49	0	204	1	1	0	1	0	0	0	0	34	37	0	123	0	1	0	4	2	2	0	55	0	0	0	-6	4	8	0	27
12:35:00	45300	26	50	0	180	0	0	0	1	0	0	0	0	16	36	0	103	0	2	0	2	3	3	0	55	0	0	0	-6	7	9	0	25
12:40:00	45600	31	36	0	175	0	0	0	1	0	0	0	0	24	27	0	100	0	1	0	1	2	0	0	57	0	0	0	-6	5	8	0	22
12:45:00	45900	44	37	0	182	0	1	0	0	0	0	0	0	30	32	0	98	0	0	0	1	1	2	0	56	0	0	0	-6	13	2	0	33
12:50:00	46200	30	44	0	168	0	0	0	0	0	0	0	0	24	32	0	90	0	1	0	0	5	0	0	61	0	0	0	-6	1	11	0	23
12:55:00	46500	36	42	0	162	0	0	0	0	0	0	0	0	25	32	0	83	0	0	0	0	4	3	0	62	0	0	0	-6	7	7	0	23
13:00:00	46800	3	29	0	136	0	0	0	0	0	0	0	0	0	21	0	62	0	0	0	0	2	1	0	63	0	0	0	-6	1	7	0	17
13:05:00	47100	2	24	0	114	0	0	0	0	0	0	0	0	2	21	0	43	0	0	0	0	0	0	0	63	0	0	0	-6	0	3	0	14
13:10:00	47400	4	19	0	99	0	0	0	0	0	0	0	0	0	13	0	30	0	0	0	0	3	0	0	66	0	0	0	-6	1	6	0	9
13:15:00	47700	23	12	0	110	0	0	0	0	0	0	0	0	19	9	0	40	0	0	0	0	0	1	0	65	0	0	0	-6	4	2	0	11
13:20:00	48000	19	20	0	109	0	0	0	0	0	0	0	0	11	12	0	39	0	0	0	0	0	5	0	60	0	0	0	-6	8	3	0	16
13:25:00	48300	22	21	0	110	0	0	0	0	0	0	0	0	11	10	0	40	0	0	0	0	3	4	0	59	0	0	0	-6	8	7	0	17
13:30:00	48600	54	21	0	143	0	0	0	0	0	0	0	0	45	15	0	70	1	0	0	1	0	2	0	57	0	0	0	-6	8	4	0	21
13:35:00	48900	64	52	0	155	0	0	0	0	0	0	0	0	44	35	0	79	5	0	0	6	2	7	0	52	0	0	0	-6	13	10	0	24
13:40:00	49200	47	46	0	156	0	0	0	0	1	0	0	1	30	32	0	77	5	2	0	9	1	4	0	49	0	0	0	-6	10	8	0	26
13:45:00	49500	56	46	1	165	0	0	0	0	0	1	0	0	41	29	0	89	2	3	0	8	2	3	0	48	0	0	1	-7	11	10	0	27
13:50:00	49800	95	46	0	214	0	0	0	0	0	0	0	0	61	30	0	120	15	6	0	17	0	1	0	47	0	0	0	-7	19	9	0	37
13:55:00	50100	111	65	0	260	0	0	0	0	0	0	0	0	82	48	0	154	12	6	0	23	0	1	0	46	0	0	0	-7	17	10	0	44
14:00:00	50400	88	87	0	261	0	0	0	0	0	0	0	0	61	58	0	157	3	10	0	16	2	0	0	48	0	0	0	-7	22	19	0	47
14:05:00	50700	82	75	0	268	0	0	0	0	0	0	0	0	41	49	0	149	9	6	0	19	1	0	0	49	0	0	0	-7	31	20	0	58
14:10:00	51000	82	80	0	270	0	0	0	0	0	0	0	0	54	49	0	154	14	10	0	23	4	0	0	53	0	0	0	-7	10	21	0	47
14:15:00	51300	71	75	0	266	0	0	0	0	0	0	0	0	42	46	0	150	8	9	0	22	8	0	0	61	0	0	0	-7	13	20	0	40
14:20:00	51600	84	77	0	273	2	1	0	1	0	0	0	0	47	51	0	146	14	8	0	28	5	2	0	64	0	0	0	-7	16	15	0	41
14:25:00	51900	77	79	0	271	0	1	0	0	0	0	0	0	53	58	0	141	16	11	0	33	2	1	0	65	0	0	0	-7	6	8	0	39
14:30:00	52200	55	63	0	263	0	0	0	0	0	0	0	0	24	33	0	132	11	12	0	32	5	3	0	67	0	0	0	-7	15	15	0	39
14:35:00	52500	74	69	0	268	0	0	0	0	0	0	0	0	50	39	0	143	5	13	0	24	2	1	0	68	0	0	0	-7	17	16	0	40
14:40:00	52800	61	89	0	240	0	0	0	0	0	0	0	0	34	56	0	121	8	9	0	23	2	1	0	69	0	0	0	-7	17	23	0	34
14:45:00	53100	56	66	0	230	0	0	0	0	0	0	0	0	29	34	0	116	9	11	0	21	4	12	0	61	0	0	0	-7	14	9	0	39
14:50:00	53400	52	69	0	213	0	0	0	0	0	0	0	0	27	42	0	101	3	6	0	18	3	1	0	63	0	0	0	-7	19	20	0	38
14:55:00	53700	45	56	0	202	0	0	0	0	0	0	0	0	20	29	0	92	8	6	0	20	2	5	0	60	0	0	0	-7	15	16	0	37
15:00:00	54000	43	55	0	190	0	0	0	0	0	0	0	0	25	31	0	86	3	9	0	14	1	2	0	59	0	0	0	-7	14	13	0	38
15:05:00	54300	52	52	0	190	1	0	0	1	0	0	0	0	29	36	0	79	1	4	0	11	1	1	0	59	0	0	0	-7	20	11	0	47
