time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
06:15:00	22500	1	2	0	8	0	0	0	0	0	0	0	0	1	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
06:20:00	22800	5	2	0	11	0	0	0	0	0	0	0	0	4	1	0	9	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1
06:25:00	23100	5	3	0	13	0	0	0	0	0	0	0	0	4	3	0	10	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2
06:30:00	23400	43	5	0	51	0	0	0	0	0	0	0	0	34	4	0	40	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	11
06:35:00	23700	38	19	0	70	0	0	0	0	0	0	0	0	27	15	0	52	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	18
06:40:00	24000	37	20	0	87	0	0	0	0	0	0	0	0	29	14	0	67	0	0	0	0	4	0	0	4	0	0	0	0	4	6	0	16
06:45:00	24300	35	33	0	89	0	0	0	0	0	0	0	0	28	27	0	68	0	0	0	0	3	0	0	7	0	0	0	0	4	6	0	14
06:50:00	24600	42	30	0	101	0	0	0	0	0	0	0	0	26	24	0	70	0	0	0	0	1	0	0	8	0	0	0	0	15	6	0	23
06:55:00	24900	78	36	1	142	1	0	0	1	0	0	0	0	63	28	0	105	0	0	0	0	1	0	0	9	0	0	1	-1	13	8	0	28
07:00:00	25200	67	51	0	158	1	0	0	2	0	0	0	0	47	38	0	114	0	0	0	0	2	0	0	11	0	0	0	-1	17	13	0	32
07:05:00	25500	64	52	1	169	2	2	0	2	1	0	0	1	37	36	0	115	0	0	0	0	1	0	0	12	0	0	1	-2	23	14	0	41
07:10:00	25800	70	56	0	183	1	2	0	1	1	0	0	2	50	38	0	127	0	0	0	0	4	1	0	15	0	0	0	-2	14	15	0	40
07:15:00	26100	88	51	0	220	0	0	0	1	0	0	0	2	66	43	0	150	0	0	0	0	1	1	0	15	0	0	0	-2	21	7	0	54
07:20:00	26400	92	77	0	235	1	1	0	1	0	0	0	2	63	53	0	160	0	0	0	0	12	2	0	25	0	0	0	-2	16	21	0	49
07:25:00	26700	119	83	1	270	2	0	0	3	0	2	0	0	87	57	0	190	0	0	0	0	9	0	0	34	0	0	1	-3	21	24	0	46
07:30:00	27000	79	91	0	258	0	1	0	2	0	0	0	0	57	74	0	173	0	0	0	0	5	3	0	36	0	0	0	-3	17	13	0	50
07:35:00	27300	100	98	0	260	1	3	0	0	0	0	0	0	61	71	0	163	0	0	0	0	3	8	0	31	0	0	0	-3	35	16	0	69
07:40:00	27600	97	76	0	281	1	0	0	1	0	0	0	0	71	51	0	183	0	0	0	0	6	1	0	36	0	0	0	-3	19	24	0	64
07:45:00	27900	99	85	0	295	0	1	0	0	0	0	0	0	72	61	0	194	0	0	0	0	8	1	0	43	0	0	0	-3	19	22	0	61
07:50:00	28200	116	90	0	321	0	0	0	0	1	0	0	1	78	62	0	210	0	0	0	0	7	7	0	43	0	0	0	-3	30	21	0	70
07:55:00	28500	126	112	1	334	1	0	0	1	0	0	0	1	80	82	0	208	12	1	0	11	8	5	0	46	0	0	1	-4	25	24	0	71
08:00:00	28800	135	119	0	350	1	1	0	1	1	0	0	2	73	79	0	202	24	7	0	28	6	4	0	48	0	0	0	-4	30	28	0	73
08:05:00	29100	119	109	0	360	1	1	0	1	0	0	0	2	67	68	0	201	17	10	0	35	10	4	0	54	0	0	0	-4	24	26	0	71
08:10:00	29400	139	130	1	368	0	0	0	1	0	0	0	2	76	83	0	194	26	16	0	45	6	8	0	52	0	0	1	-5	31	23	0	79
08:15:00	29700	100	111	0	357	2	0	0	3	0	0	0	2	61	68	0	187	14	15	0	44	4	1	0	55	0	0	0	-5	19	27	0	71
08:20:00	30000	109	100	0	366	0	2	0	1	0	0	0	2	74	58	0	203	16	18	0	42	5	1	0	59	0	0	0	-5	14	21	0	64
08:25:00	30300	110	101	0	375	0	0	0	1	0	0	0	2	70	72	0	201	20	12	0	50	4	1	0	62	0	0	0	-5	16	16	0	64
08:30:00	30600	107	116	0	366	0	1	0	0	0	2	0	0	52	64	0	189	21	17	0	54	13	6	0	69	0	0	0	-5	21	26	0	59
08:35:00	30900	81	95	0	352	2	1	0	1	0	0	0	0	55	62	0	182	8	18	0	44	5	4	0	70	0	0	0	-5	11	10	0	60
08:40:00	31200	89	86	0	355	0	1	0	0	0	0	0	0	46	50	0	178	24	18	0	50	5	5	0	70	0	0	0	-5	14	12	0	62
08:45:00	31500	106	77	1	383	0	0	0	0	0	0	0	0	51	52	0	177	39	14	0	75	3	1	0	72	0	0	1	-6	13	10	0	65
08:50:00	31800	86	97	1	371	0	0	0	0	0	0	0	0	49	60	0	166	13	22	0	66	6	0	0	78	0	0	1	-7	18	15	0	68
08:55:00	32100	88	93	0	366	0	0	0	0	1	0	0	1	45	56	0	155	18	19	0	65	7	5	0	80	0	0	0	-7	17	13	0	72
09:00:00	32400	96	97	0	365	0	0	0	0	0	0	0	1	67	60	0	162	4	16	0	53	7	3	0	84	0	0	0	-7	18	18	0	72
09:05:00	32700	80	92	0	353	0	0	0	0	0	0	0	1	44	44	0	162	6	12	0	47	6	10	0	80	0	0	0	-7	24	26	0	70
09:10:00	33000	60	82	0	331	1	0	0	1	0	0	0	1	40	47	0	155	3	12	0	38	3	1	0	82	0	0	0	-7	13	22	0	61
09:15:00	33300	55	66	0	320	0	0	0	1	0	0	0	1	39	45	0	149	2	11	0	29	5	0	0	87	0	0	0	-7	9	10	0	60
09:20:00	33600	56	87	0	289	0	0	0	1	1	0	0	2	34	51	0	132	2	11	0	20	7	3	0	91	0	0	0	-7	12	22	0	50
09:25:00	33900	62	69	0	282	0	1	0	0	0	1	0	1	31	41	0	122	4	2	0	22	1	14	0	78	0	0	0	-7	26	10	0	66
09:30:00	34200	47	68	0	261	0	0	0	0	0	0	0	1	29	39	0	112	1	6	0	17	2	5	0	75	0	0	0	-7	15	18	0	63
09:35:00	34500	44	57	0	248	0	0	0	0	0	0	0	1	23	34	0	101	8	6	0	19	3	2	0	76	0	0	0	-7	10	15	0	58
09:40:00	34800	41	62	0	227	0	0	0	0	0	0	0	1	21	34	0	88	2	5	0	16	3	2	0	77	0	0	0	-7	15	21	0	52
09:45:00	35100	46	67	0	206	0	0	0	0	0	1	0	0	28	38	0	78	0	6	0	10	6	2	0	81	0	0	0	-7	12	20	0	44
09:50:00	35400	41	43	0	204	0	0	0	0	0	0	0	0	25	21	0	82	0	4	0	6	5	0	0	86	0	0	0	-7	11	18	0	37
09:55:00	35700	46	42	0	208	0	0	0	0	0	0	0	0	35	26	0	91	0	2	0	4	1	1	0	86	0	0	0	-7	10	13	0	34
10:00:00	36000	76	65	0	219	0	0	0	0	0	0	0	0	40	34	0	97	0	2	0	2	3	12	0	77	0	0	0	-7	33	17	0	50
10:05:00	36300	62	62	0	219	0	0	0	0	0	0	0	0	38	41	0	94	0	1	0	1	0	3	0	74	0	0	0	-7	24	17	0	57
10:10:00	36600	82	76	0	225	1	0	0	1	0	0	0	0	48	36	0	106	0	1	0	0	2	6	0	70	0	0	0	-7	31	33	0	55
10:15:00	36900	64	72	0	217	1	0	0	2	0	0	0	0	35	42	0	99	0	0	0	0	1	1	0	70	0	0	0	-7	27	29	0	53
10:20:00	37200	72	78	1	210	0	2	0	0	0	0	0	0	40	38	0	101	0	0	0	0	6	1	0	75	0	0	1	-8	26	37	0	42
10:25:00	37500	77	77	0	210	0	0	0	0	0	0	0	0	54	51	0	104	0	0	0	0	2	3	0	74	0	0	0	-8	21	23	0	40
10:30:00	37800	60	72	0	198	0	0	0	0	0	0	0	0	38	43	0	99	0	0	0	0	1	2	0	73	0	0	0	-8	21	27	0	34
10:35:00	38100	48	70	0	176	0	0	0	0	0	0	0	0	22	47	0	74	2	1	0	1	4	1	0	76	0	0	0	-8	20	21	0	33
10:40:00	38400	54	53	0	177	0	0	0	0	0	0	0	0	26	30	0	70	1	1	0	1	1	0	0	77	0	0	0	-8	26	22	0	37
10:45:00	38700	72	74	0	175	0	0	0	0	0	0	0	0	32	33	0	69	3	0	0	4	3	10	0	70	0	0	0	-8	34	31	0	40
10:50:00	39000	45	61	1	158	0	0	0	0	1	0	0	1	20	28	0	61	0	3	0	1	2	3	0	69	0	0	1	-9	22	27	0	35
10:55:00	39300	39	49	0	148	0	0	0	0	0	0	0	1	19	22	0	58	2	0	0	3	2	2	0	69	0	0	0	-9	16	25	0	26
11:00:00	39600	49	44	0	153	0	0	0	0	0	0	0	1	25	22	0	61	4	1	0	6	0	0	0	69	0	0	0	-9	20	21	0	25
11:05:00	39900	93	72	0	174	1	1	0	0	0	0	0	1	42	25	0	78	1	1	0	6	13	13	0	69	0	0	0	-9	36	32	0	29
11:10:00	40200	81	53	0	202	0	0	0	0	0	0	0	1	46	28	0	96	2	1	0	7	3	1	0	71	0	0	0	-9	30	23	0	36
11:15:00	40500	63	61	0	204	1	0	0	1	1	0	0	2	34	36	0	94	10	3	0	14	2	3	0	70	0	0	0	-9	15	19	0	32
11:20:00	40800	65	61	0	208	0	0	0	1	0	1	0	1	37	37	0	94	2	1	0	15	3	3	0	70	0	0	0	-9	23	19	0	36
11:25:00	41100	72	73	0	207	0	1	0	0	0	0	0	1	42	42	0	94	3	4	0	14	1	1	0	70	0	0	0	-9	26	25	0	37
11:30:00	41400	86	65	0	228	0	0	0	0	0	1	0	0	47	29	0	112	1	5	0	10	6	4	0	72	0	0	0	-9	32	26	0	43
11:35:00	41700	98	88	0	238	0	0	0	0	0	0	0	0	49	40	0	121	3	3	0	10	10	10	0	72	0	0	0	-9	36	35	0	44
11:40:00	42000	87	86	0	239	0	0	0	0	0	0	0	0	45	39	0	127	0	3	0	7	4	16	0	60	0	0	0	-9	38	28	0	54
11:45:00	42300	81	89	0	231	0	0	0	0	1	0	0	1	44	45	0	126	3	4	0	6	4	6	0	58	0	0	0	-9	29	34	0	49
11:50:00	42600	86	76	0	241	0	0	0	0	0	0	0	1	48	41	0	133	5	3	0	8	1	1	0	58	0	0	0	-9	32	31	0	50
11:55:00	42900	106	90	0	257	0	0	0	0	0	0	0	1	65	48	0	150	1	1	0	8	3	10	0	51	0	0	0	-9	37	31	0	56
12:00:00	43200	90	94	0	253	1	0	0	1	0	1	0	0	59	58	0	151	2	1	0	9	7	0	0	58	0	0	0	-9	21	34	0	43
12:05:00	43500	63	81	0	235	2	0	0	3	0	0	0	0	37	48	0	140	8	6	0	11	4	0	0	62	0	0	0	-9	12	27	0	28
12:10:00	43800	68	59	0	244	0	0	0	3	0	0	0	0	47	42	0	145	2	0	0	13	5	1	0	66	0	0	0	-9	14	16	0	26
12:15:00	44100	62	77	0	229	3	2	0	4	0	0	0	0	34	55	0	124	1	3	0	11	4	5	0	65	0	0	0	-9	20	12	0	34
12:20:00	44400	52	69	0	212	0	4	0	0	0	0	0	0	35	45	0	114	0	3	0	8	4	2	0	67	0	0	0	-9	13	15	0	32
12:25:00	44700	67	64	0	215	1	0	0	1	0	0	0	0	42	32	0	124	0	3	0	5	7	5	0	69	0	0	0	-9	17	24	0	25
12:30:00	45000	42	46	0	211	1	0	0	2	0	0	0	0	30	34	0	120	0	1	0	4	3	3	0	69	0	0	0	-9	8	8	0	25
12:35:00	45300	29	52	0	188	0	1	0	1	0	0	0	0	12	36	0	96	0	2	0	2	5	4	0	70	0	0	0	-9	12	9	0	28
12:40:00	45600	33	36	0	185	0	1	0	0	0	0	0	0	25	26	0	95	0	1	0	1	2	1	0	71	0	0	0	-9	6	7	0	27
12:45:00	45900	46	40	0	191	0	0	0	0	0	0	0	0	33	31	0	97	0	0	0	1	4	1	0	74	0	0	0	-9	9	8	0	28
12:50:00	46200	27	39	0	179	0	0	0	0	0	0	0	0	19	31	0	85	0	1	0	0	3	0	0	77	0	0	0	-9	5	7	0	26
12:55:00	46500	38	39	0	178	0	0	0	0	0	0	0	0	23	28	0	80	0	0	0	0	3	4	0	76	0	0	0	-9	12	7	0	31
13:00:00	46800	3	33	0	148	1	1	0	0	0	0	0	0	0	24	0	56	0	0	0	0	2	0	0	78	0	0	0	-9	0	8	0	23
13:05:00	47100	4	29	0	123	0	0	0	0	0	0	0	0	2	21	0	37	0	0	0	0	0	0	0	78	0	0	0	-9	2	8	0	17
13:10:00	47400	5	17	0	111	0	0	0	0	0	0	0	0	0	10	0	27	0	0	0	0	4	0	0	82	0	0	0	-9	1	7	0	11
13:15:00	47700	22	11	0	122	0	0	0	0	0	0	0	0	16	8	0	35	0	0	0	0	0	1	0	81	0	0	0	-9	6	2	0	15
13:20:00	48000	22	24	0	120	1	0	0	1	0	0	0	0	7	10	0	32	0	0	0	0	2	5	0	78	0	0	0	-9	12	9	0	18
13:25:00	48300	19	14	0	125	0	0	0	1	0	0	0	0	10	6	0	36	0	0	0	0	1	5	0	74	0	0	0	-9	8	3	0	23
13:30:00	48600	55	23	0	157	0	1	0	0	0	0	0	0	44	15	0	65	1	0	0	1	0	2	0	72	0	0	0	-9	10	5	0	28
13:35:00	48900	68	60	0	165	1	0	0	1	0	0	0	0	36	32	0	69	5	0	0	6	1	11	0	62	0	0	0	-9	25	17	0	36
13:40:00	49200	49	42	0	172	1	0	0	2	0	0	0	0	29	26	0	72	5	2	0	9	1	4	0	59	0	0	0	-9	13	10	0	39
13:45:00	49500	62	51	1	182	2	2	0	2	0	0	0	0	37	27	0	82	2	3	0	8	2	2	0	59	0	0	1	-10	19	17	0	41
13:50:00	49800	99	51	0	230	0	0	0	2	0	0	0	0	64	26	0	120	15	6	0	17	3	2	0	60	0	0	0	-10	17	17	0	41
13:55:00	50100	118	78	0	270	2	1	0	3	0	0	0	0	74	49	0	145	12	6	0	23	4	2	0	62	0	0	0	-10	26	20	0	47
14:00:00	50400	94	85	1	278	0	1	0	2	0	0	0	0	63	52	0	156	3	9	0	17	5	0	0	67	0	0	1	-11	23	23	0	47
14:05:00	50700	92	90	0	280	2	2	0	2	0	0	0	0	46	48	0	154	9	6	0	20	4	0	0	71	0	0	0	-11	31	34	0	44
14:10:00	51000	91	88	0	283	3	3	0	2	0	0	0	0	56	52	0	158	14	12	0	22	4	0	0	75	0	0	0	-11	14	21	0	37
14:15:00	51300	72	77	0	278	1	3	0	0	1	0	0	1	34	52	0	140	8	7	0	23	6	1	0	80	0	0	0	-11	22	14	0	45
14:20:00	51600	83	78	0	283	0	0	0	0	0	0	0	1	41	40	0	141	14	8	0	29	5	6	0	79	0	0	0	-11	23	24	0	44
14:25:00	51900	78	82	0	279	0	0	0	0	0	0	0	1	46	55	0	132	16	11	0	34	4	1	0	82	0	0	0	-11	12	15	0	41
14:30:00	52200	55	71	0	263	0	0	0	0	0	0	0	1	25	34	0	123	11	13	0	32	5	3	0	84	0	0	0	-11	14	21	0	34
14:35:00	52500	78	75	0	266	1	0	0	1	0	0	0	1	45	40	0	128	5	13	0	24	3	3	0	84	0	0	0	-11	24	19	0	39
14:40:00	52800	61	79	0	248	0	1	0	0	0	1	0	0	38	52	0	114	8	7	0	25	2	2	0	84	0	0	0	-11	13	16	0	36
14:45:00	53100	62	75	0	235	0	0	0	0	0	0	0	0	22	30	0	106	9	13	0	21	8	14	0	78	0	0	0	-11	23	18	0	41
14:50:00	53400	55	71	0	219	0	0	0	0	0	0	0	0	27	36	0	97	3	6	0	18	2	3	0	77	0	0	0	-11	23	26	0	38
14:55:00	53700	47	61	0	205	1	0	0	1	0	0	0	0	19	27	0	89	8	7	0	19	4	5	0	76	0	0	0	-11	15	22	0	31
15:00:00	54000	47	62	0	190	0	1	0	0	0	0	0	0	30	33	0	86	3	8	0	14	1	5	0	72	0	0	0	-11	13	15	0	29
15:05:00	54300	53	52	0	191	0	0	0	0	0	0	0	0	26	34	0	78	1	4	0	11	3	1	0	74	0	0	0	-11	23	13	0	39
