time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2
06:10:00	22200	4	3	0	8	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1
06:15:00	22500	2	2	0	8	1	0	0	1	0	0	0	0	1	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
06:20:00	22800	5	3	0	10	0	1	0	0	0	0	0	0	3	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2
06:25:00	23100	7	4	0	13	0	0	0	0	0	0	0	0	4	3	0	9	0	0	0	0	1	0	0	1	0	0	0	0	2	1	0	3
06:30:00	23400	43	3	0	53	0	0	0	0	0	0	0	0	35	2	0	42	0	0	0	0	1	0	0	2	0	0	0	0	7	1	0	9
06:35:00	23700	37	20	0	70	0	0	0	0	0	0	0	0	29	17	0	54	0	0	0	0	0	0	0	2	0	0	0	0	8	3	0	14
06:40:00	24000	34	14	0	90	0	0	0	0	0	0	0	0	30	12	0	72	0	0	0	0	1	0	0	3	0	0	0	0	3	2	0	15
06:45:00	24300	36	39	0	87	0	0	0	0	0	0	0	0	27	31	0	68	0	0	0	0	2	1	0	4	0	0	0	0	7	7	0	15
06:50:00	24600	43	30	0	100	1	0	0	1	0	0	0	0	31	24	0	75	0	0	0	0	1	0	0	5	0	0	0	0	10	6	0	19
06:55:00	24900	78	34	0	144	1	0	0	2	0	0	0	0	61	27	0	109	0	0	0	0	2	0	0	7	0	0	0	0	14	7	0	26
07:00:00	25200	64	54	0	154	0	0	0	2	0	0	0	0	48	48	0	109	0	0	0	0	2	0	0	9	0	0	0	0	14	6	0	34
07:05:00	25500	62	45	0	171	0	2	0	0	1	0	0	1	40	33	0	116	0	0	0	0	2	1	0	10	0	0	0	0	19	9	0	44
07:10:00	25800	68	55	0	184	0	0	0	0	0	0	0	1	52	36	0	132	0	0	0	0	4	3	0	11	0	0	0	0	12	16	0	40
07:15:00	26100	89	54	0	219	1	0	0	1	0	0	0	1	70	43	0	159	0	0	0	0	1	0	0	12	0	0	0	0	17	11	0	46
07:20:00	26400	88	74	0	233	1	2	0	0	0	0	0	1	61	60	0	160	0	0	0	0	9	1	0	20	0	0	0	0	17	11	0	52
07:25:00	26700	119	79	0	273	1	0	0	1	0	1	0	0	90	55	0	195	0	0	0	0	9	1	0	28	0	0	0	0	19	22	0	49
07:30:00	27000	77	88	0	262	1	0	0	2	1	0	0	1	60	74	0	181	0	0	0	0	5	1	0	32	0	0	0	0	10	13	0	46
07:35:00	27300	96	95	0	263	1	1	0	2	0	0	0	1	62	77	0	166	0	0	0	0	4	5	0	31	0	0	0	0	29	12	0	63
07:40:00	27600	97	75	1	284	0	0	0	2	0	1	0	0	74	54	0	186	0	0	0	0	5	1	0	35	0	0	1	-1	18	19	0	62
07:45:00	27900	97	84	0	297	0	0	0	2	0	0	0	0	69	62	0	193	0	0	0	0	6	2	0	39	0	0	0	-1	22	20	0	64
07:50:00	28200	113	90	0	320	1	2	0	1	1	0	0	1	85	66	0	212	0	0	0	0	5	5	0	39	0	0	0	-1	21	17	0	68
07:55:00	28500	120	107	0	333	0	1	0	0	0	0	0	1	80	83	0	209	12	1	0	11	8	3	0	44	0	0	0	-1	20	19	0	69
08:00:00	28800	136	122	0	347	1	0	0	1	0	0	0	1	78	87	0	200	24	6	0	29	6	5	0	45	0	0	0	-1	27	24	0	72
08:05:00	29100	115	107	0	355	1	1	0	1	0	0	0	1	73	64	0	209	17	11	0	35	3	5	0	43	0	0	0	-1	21	26	0	67
08:10:00	29400	135	116	0	374	0	1	0	0	0	0	0	1	79	79	0	209	26	16	0	45	5	2	0	46	0	0	0	-1	25	18	0	74
08:15:00	29700	99	116	0	357	0	0	0	0	0	0	0	1	61	79	0	191	14	15	0	44	6	1	0	51	0	0	0	-1	18	21	0	71
08:20:00	30000	116	101	0	372	0	0	0	0	0	0	0	1	78	62	0	207	16	18	0	42	9	1	0	59	0	0	0	-1	13	20	0	64
08:25:00	30300	112	103	0	381	0	0	0	0	0	0	0	1	66	73	0	200	20	12	0	50	7	2	0	64	0	0	0	-1	19	16	0	67
08:30:00	30600	103	113	0	371	1	0	0	1	0	1	0	0	49	68	0	181	21	17	0	54	12	6	0	70	0	0	0	-1	20	21	0	66
08:35:00	30900	82	93	0	360	1	1	0	1	0	0	0	0	53	56	0	178	8	18	0	44	6	4	0	72	0	0	0	-1	14	14	0	66
08:40:00	31200	91	87	1	363	0	1	0	0	0	0	0	0	45	47	0	176	24	18	0	50	6	5	0	73	0	0	1	-2	16	16	0	66
08:45:00	31500	108	86	1	384	0	0	0	0	0	0	0	0	50	55	0	171	39	14	0	75	5	1	0	77	0	0	1	-3	14	16	0	64
08:50:00	31800	86	89	0	381	2	0	0	2	0	0	0	0	53	53	0	171	13	23	0	65	4	0	0	81	0	0	0	-3	14	13	0	65
08:55:00	32100	92	96	0	377	0	2	0	0	0	0	0	0	47	51	0	167	18	18	0	65	7	9	0	79	0	0	0	-3	20	16	0	69
09:00:00	32400	97	101	0	373	0	0	0	0	0	0	0	0	69	65	0	171	4	16	0	53	6	2	0	83	0	0	0	-3	18	18	0	69
09:05:00	32700	77	90	0	360	1	0	0	1	0	0	0	0	46	46	0	171	6	11	0	48	5	9	0	79	0	0	0	-3	19	24	0	64
09:10:00	33000	60	86	0	334	0	1	0	0	0	0	0	0	40	54	0	157	3	12	0	39	2	3	0	78	0	0	0	-3	15	16	0	63
09:15:00	33300	64	80	0	318	0	0	0	0	0	0	0	0	46	52	0	151	2	11	0	30	6	1	0	83	0	0	0	-3	10	16	0	57
09:20:00	33600	46	81	0	283	1	0	0	1	0	0	0	0	26	49	0	128	2	12	0	20	4	3	0	84	0	0	0	-3	13	17	0	53
09:25:00	33900	66	65	0	284	0	1	0	0	0	0	0	0	34	40	0	122	4	2	0	22	1	13	0	72	0	0	0	-3	27	9	0	71
09:30:00	34200	46	70	0	260	0	0	0	0	0	0	0	0	30	38	0	114	1	5	0	18	1	4	0	69	0	0	0	-3	14	23	0	62
09:35:00	34500	50	67	0	243	0	0	0	0	0	0	0	0	27	38	0	103	8	7	0	19	4	2	0	71	0	0	0	-3	11	20	0	53
09:40:00	34800	39	54	0	228	0	0	0	0	0	0	0	0	22	32	0	93	2	5	0	16	3	3	0	71	0	0	0	-3	12	14	0	51
09:45:00	35100	44	68	0	204	0	0	0	0	0	0	0	0	24	40	0	77	0	6	0	10	5	2	0	74	0	0	0	-3	15	20	0	46
09:50:00	35400	38	44	0	198	0	0	0	0	0	0	0	0	27	23	0	81	0	3	0	7	5	0	0	79	0	0	0	-3	6	18	0	34
09:55:00	35700	46	41	0	203	0	0	0	0	0	0	0	0	34	26	0	89	0	3	0	4	0	1	0	78	0	0	0	-3	12	11	0	35
10:00:00	36000	77	62	0	218	1	0	0	1	0	0	0	0	42	33	0	98	0	2	0	2	3	10	0	71	0	0	0	-3	31	17	0	49
10:05:00	36300	60	62	0	216	1	1	0	1	0	0	0	0	44	42	0	100	0	1	0	1	0	1	0	70	0	0	0	-3	15	17	0	47
10:10:00	36600	81	75	0	222	0	0	0	1	0	0	0	0	48	40	0	108	0	1	0	0	3	5	0	68	0	0	0	-3	30	29	0	48
10:15:00	36900	62	66	0	218	0	1	0	0	0	0	0	0	36	40	0	104	0	0	0	0	1	1	0	68	0	0	0	-3	25	24	0	49
10:20:00	37200	65	73	0	210	0	0	0	0	0	0	0	0	35	43	0	96	0	0	0	0	2	2	0	68	0	0	0	-3	28	28	0	49
10:25:00	37500	78	81	0	207	0	0	0	0	0	0	0	0	55	51	0	100	0	0	0	0	1	2	0	67	0	0	0	-3	22	28	0	43
10:30:00	37800	62	65	0	204	0	0	0	0	0	0	0	0	34	39	0	95	0	0	0	0	1	1	0	67	0	0	0	-3	27	25	0	45
10:35:00	38100	46	71	0	179	0	0	0	0	0	0	0	0	20	42	0	73	2	1	0	1	3	1	0	69	0	0	0	-3	21	27	0	39
10:40:00	38400	54	57	0	176	1	1	0	0	0	0	0	0	25	32	0	66	1	1	0	1	3	0	0	72	0	0	0	-3	24	23	0	40
10:45:00	38700	66	64	0	178	0	0	0	0	0	0	0	0	33	31	0	68	3	0	0	4	1	4	0	69	0	0	0	-3	29	29	0	40
10:50:00	39000	47	55	0	170	1	1	0	0	0	0	0	0	24	28	0	64	0	3	0	1	2	2	0	69	0	0	0	-3	20	21	0	39
10:55:00	39300	39	48	0	161	0	0	0	0	0	0	0	0	18	22	0	60	2	0	0	3	2	1	0	70	0	0	0	-3	17	25	0	31
11:00:00	39600	50	46	0	165	0	0	0	0	0	0	0	0	25	25	0	60	4	1	0	6	0	1	0	69	0	0	0	-3	21	19	0	33
11:05:00	39900	93	75	0	183	0	0	0	0	0	0	0	0	37	22	0	75	1	1	0	6	13	14	0	68	0	0	0	-3	42	38	0	37
11:10:00	40200	78	52	0	209	0	0	0	0	0	0	0	0	46	23	0	98	2	1	0	7	3	2	0	69	0	0	0	-3	27	26	0	38
11:15:00	40500	62	64	0	207	0	0	0	0	0	0	0	0	33	39	0	92	10	3	0	14	2	4	0	67	0	0	0	-3	17	18	0	37
11:20:00	40800	63	58	0	212	0	0	0	0	1	0	0	1	31	30	0	93	2	1	0	15	4	3	0	68	0	0	0	-3	25	24	0	38
11:25:00	41100	72	68	0	216	0	0	0	0	0	1	0	0	44	38	0	99	3	4	0	14	1	2	0	67	0	0	0	-3	24	23	0	39
11:30:00	41400	83	66	0	233	0	0	0	0	0	0	0	0	55	29	0	125	1	5	0	10	5	2	0	70	0	0	0	-3	22	30	0	31
11:35:00	41700	95	88	0	240	0	0	0	0	0	0	0	0	46	51	0	120	3	3	0	10	7	9	0	68	0	0	0	-3	39	25	0	45
11:40:00	42000	89	76	0	253	0	0	0	0	0	0	0	0	51	37	0	134	0	3	0	7	4	15	0	57	0	0	0	-3	34	21	0	58
11:45:00	42300	84	98	0	239	0	0	0	0	0	0	0	0	49	54	0	129	3	5	0	5	6	6	0	57	0	0	0	-3	26	33	0	51
11:50:00	42600	88	77	0	250	0	0	0	0	0	0	0	0	56	45	0	140	5	2	0	8	1	2	0	56	0	0	0	-3	26	28	0	49
11:55:00	42900	108	94	0	264	1	1	0	0	0	0	0	0	55	48	0	147	1	1	0	8	2	8	0	50	0	0	0	-3	49	36	0	62
12:00:00	43200	84	89	0	259	0	0	0	0	0	0	0	0	65	55	0	157	2	1	0	9	2	0	0	52	0	0	0	-3	15	33	0	44
12:05:00	43500	63	82	0	240	1	0	0	1	0	0	0	0	39	51	0	145	8	6	0	11	6	0	0	58	0	0	0	-3	9	25	0	28
12:10:00	43800	66	59	0	247	0	0	0	1	0	0	0	0	48	44	0	149	2	0	0	13	5	1	0	62	0	0	0	-3	11	14	0	25
12:15:00	44100	50	72	0	225	1	1	0	1	0	0	0	0	32	56	0	125	1	3	0	11	0	2	0	60	0	0	0	-3	16	10	0	31
12:20:00	44400	51	61	0	215	2	1	0	2	0	0	0	0	35	43	0	117	0	3	0	8	3	0	0	63	0	0	0	-3	11	14	0	28
12:25:00	44700	63	58	0	220	1	0	0	3	0	0	0	0	47	33	0	131	0	3	0	5	4	6	0	61	0	0	0	-3	11	16	0	23
12:30:00	45000	42	50	0	212	2	1	0	4	0	0	0	0	32	40	0	123	0	1	0	4	3	1	0	63	0	0	0	-3	5	7	0	21
12:35:00	45300	29	53	0	188	0	3	0	1	0	0	0	0	15	37	0	101	0	2	0	2	2	4	0	61	0	0	0	-3	12	7	0	26
12:40:00	45600	33	39	0	182	0	0	0	1	0	0	0	0	23	28	0	96	0	1	0	1	2	2	0	61	0	0	0	-3	8	8	0	26
12:45:00	45900	49	42	0	189	0	1	0	0	1	0	0	1	26	32	0	90	0	0	0	1	4	2	0	63	0	0	0	-3	18	7	0	37
12:50:00	46200	35	45	0	179	2	0	0	2	0	0	0	1	21	27	0	84	0	1	0	0	7	0	0	70	0	0	0	-3	5	17	0	25
12:55:00	46500	37	38	0	178	1	0	0	3	0	0	0	1	27	28	0	83	0	0	0	0	2	4	0	68	0	0	0	-3	7	6	0	26
13:00:00	46800	4	35	0	147	0	1	0	2	0	0	0	1	0	25	0	58	0	0	0	0	2	1	0	69	0	0	0	-3	2	8	0	20
13:05:00	47100	5	29	0	123	0	2	0	0	0	0	0	1	2	19	0	41	0	0	0	0	0	0	0	69	0	0	0	-3	3	8	0	15
13:10:00	47400	5	18	0	110	0	0	0	0	0	0	0	1	0	11	0	30	0	0	0	0	4	0	0	73	0	0	0	-3	1	7	0	9
13:15:00	47700	23	12	0	121	0	0	0	0	0	0	0	1	18	8	0	40	0	0	0	0	0	1	0	72	0	0	0	-3	5	3	0	11
13:20:00	48000	19	22	0	118	0	0	0	0	0	0	0	1	12	13	0	39	0	0	0	0	0	5	0	67	0	0	0	-3	7	4	0	14
13:25:00	48300	23	23	0	118	0	0	0	0	0	0	0	1	13	12	0	40	0	0	0	0	2	5	0	64	0	0	0	-3	8	6	0	16
13:30:00	48600	54	24	0	148	1	1	0	0	0	0	0	1	44	16	0	68	1	0	0	1	1	0	0	65	0	0	0	-3	7	7	0	16
13:35:00	48900	67	50	0	165	0	0	0	0	0	1	0	0	41	32	0	77	5	0	0	6	2	6	0	61	0	0	0	-3	19	11	0	24
13:40:00	49200	56	53	0	168	3	0	0	3	0	0	0	0	32	30	0	79	5	2	0	9	2	5	0	58	0	0	0	-3	14	16	0	22
13:45:00	49500	55	45	1	177	0	2	0	1	0	0	0	0	40	31	0	88	2	3	0	8	0	2	0	56	0	0	1	-4	13	7	0	28
13:50:00	49800	100	54	0	223	1	1	0	1	0	0	0	0	63	31	0	120	15	6	0	17	2	2	0	56	0	0	0	-4	19	14	0	33
13:55:00	50100	116	64	0	275	1	0	0	2	0	0	0	0	78	44	0	154	12	6	0	23	1	1	0	56	0	0	0	-4	24	13	0	44
14:00:00	50400	90	87	1	277	1	1	0	2	0	0	0	0	55	57	0	152	3	10	0	16	4	0	0	60	0	0	1	-5	27	19	0	52
14:05:00	50700	87	80	0	284	1	1	0	2	0	0	0	0	41	43	0	150	9	6	0	19	2	0	0	62	0	0	0	-5	34	30	0	56
14:10:00	51000	86	83	0	287	1	2	0	1	0	0	0	0	53	49	0	154	14	10	0	23	5	0	0	67	0	0	0	-5	13	22	0	47
14:15:00	51300	68	75	0	280	0	0	0	1	0	0	0	0	40	49	0	145	8	8	0	23	7	0	0	74	0	0	0	-5	13	18	0	42
14:20:00	51600	90	85	0	285	2	1	0	2	0	0	0	0	46	48	0	143	14	9	0	28	7	5	0	76	0	0	0	-5	21	22	0	41
14:25:00	51900	81	77	0	289	1	1	0	2	0	0	0	0	47	52	0	138	16	10	0	34	2	1	0	77	0	0	0	-5	15	13	0	43
14:30:00	52200	56	67	0	278	1	0	0	3	0	0	0	0	25	31	0	132	12	14	0	32	5	5	0	77	0	0	0	-5	13	17	0	39
14:35:00	52500	78	78	0	278	1	2	0	2	0	0	0	0	46	41	0	137	4	12	0	24	2	2	0	77	0	0	0	-5	25	21	0	43
14:40:00	52800	66	96	0	248	0	2	0	0	0	0	0	0	36	57	0	116	8	8	0	24	3	5	0	75	0	0	0	-5	19	24	0	38
14:45:00	53100	61	74	0	235	0	0	0	0	0	0	0	0	30	35	0	111	9	12	0	21	7	13	0	69	0	0	0	-5	15	14	0	39
14:50:00	53400	52	70	0	217	0	0	0	0	0	0	0	0	29	43	0	97	3	6	0	18	3	1	0	71	0	0	0	-5	17	20	0	36
14:55:00	53700	45	54	0	208	0	0	0	0	0	0	0	0	19	28	0	88	8	6	0	20	3	4	0	70	0	0	0	-5	15	16	0	35
15:00:00	54000	45	57	0	196	0	0	0	0	1	1	0	0	24	29	0	83	3	9	0	14	1	4	0	67	0	0	0	-5	16	14	0	37
15:05:00	54300	53	53	0	196	1	0	0	1	0	0	0	0	29	35	0	77	1	4	0	11	1	1	0	67	0	0	0	-5	21	13	0	45
