time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2
06:10:00	22200	4	3	0	8	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1
06:15:00	22500	2	2	0	8	1	0	0	1	0	0	0	0	1	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
06:20:00	22800	5	3	0	10	0	1	0	0	0	0	0	0	3	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2
06:25:00	23100	7	4	0	13	0	0	0	0	0	0	0	0	4	3	0	9	0	0	0	0	1	0	0	1	0	0	0	0	2	1	0	3
06:30:00	23400	43	3	0	53	0	0	0	0	0	0	0	0	35	2	0	42	0	0	0	0	1	0	0	2	0	0	0	0	7	1	0	9
06:35:00	23700	37	20	0	70	0	0	0	0	0	0	0	0	29	17	0	54	0	0	0	0	0	0	0	2	0	0	0	0	8	3	0	14
06:40:00	24000	34	14	0	90	0	0	0	0	0	0	0	0	32	12	0	74	0	0	0	0	1	0	0	3	0	0	0	0	1	2	0	13
06:45:00	24300	37	41	0	86	0	0	0	0	0	0	0	0	26	32	0	68	0	0	0	0	2	1	0	4	0	0	0	0	9	8	0	14
06:50:00	24600	44	29	0	101	2	0	0	2	0	0	0	0	29	22	0	75	0	0	0	0	1	0	0	5	0	0	0	0	12	7	0	19
06:55:00	24900	79	36	0	144	1	1	0	2	0	0	0	0	61	28	0	108	0	0	0	0	2	0	0	7	0	0	0	0	15	7	0	27
07:00:00	25200	64	53	0	155	0	0	0	2	0	0	0	0	50	47	0	111	0	0	0	0	2	0	0	9	0	0	0	0	12	6	0	33
07:05:00	25500	62	49	0	168	0	2	0	0	1	0	0	1	43	35	0	119	0	0	0	0	2	0	0	11	0	0	0	0	16	12	0	37
07:10:00	25800	68	55	0	181	1	1	0	0	0	0	0	1	48	39	0	128	0	0	0	0	3	3	0	11	0	0	0	0	16	12	0	41
07:15:00	26100	90	53	0	218	1	0	0	1	0	0	0	1	68	40	0	156	0	0	0	0	1	0	0	12	0	0	0	0	20	13	0	48
07:20:00	26400	89	75	0	232	2	3	0	0	0	0	0	1	58	57	0	157	0	0	0	0	10	1	0	21	0	0	0	0	19	14	0	53
07:25:00	26700	116	76	0	272	1	0	0	1	0	1	0	0	89	55	0	191	0	0	0	0	7	0	0	28	0	0	0	0	19	20	0	52
07:30:00	27000	82	94	0	260	1	0	0	2	1	0	0	1	59	76	0	174	0	0	0	0	7	1	0	34	0	0	0	0	14	17	0	49
07:35:00	27300	98	95	0	263	2	2	0	2	0	0	0	1	62	72	0	164	0	0	0	0	5	5	0	34	0	0	0	0	29	16	0	62
07:40:00	27600	97	77	1	282	0	0	0	2	0	1	0	0	72	52	0	184	0	0	0	0	7	0	0	41	0	0	1	-1	18	24	0	56
07:45:00	27900	100	80	0	302	0	0	0	2	0	0	0	0	74	62	0	196	0	0	0	0	7	2	0	46	0	0	0	-1	19	16	0	59
07:50:00	28200	118	96	0	324	1	2	0	1	0	0	0	0	83	67	0	212	0	0	0	0	7	7	0	46	0	0	0	-1	27	20	0	66
07:55:00	28500	124	108	0	340	0	1	0	0	0	0	0	0	76	80	0	208	12	1	0	11	8	4	0	50	0	0	0	-1	28	22	0	72
08:00:00	28800	139	124	0	355	1	1	0	0	0	0	0	0	79	84	0	203	24	6	0	29	8	7	0	51	0	0	0	-1	27	26	0	73
08:05:00	29100	120	115	0	360	1	0	0	1	0	0	0	0	73	68	0	208	17	11	0	35	4	9	0	46	0	0	0	-1	25	27	0	71
08:10:00	29400	134	118	0	376	0	1	0	0	0	0	0	0	79	79	0	208	26	16	0	45	5	3	0	48	0	0	0	-1	24	19	0	76
08:15:00	29700	95	111	0	360	0	0	0	0	0	0	0	0	63	75	0	196	14	15	0	44	3	1	0	50	0	0	0	-1	15	20	0	71
08:20:00	30000	114	97	0	377	0	0	0	0	0	0	0	0	77	60	0	213	16	18	0	42	8	2	0	56	0	0	0	-1	13	17	0	67
08:25:00	30300	111	102	0	386	0	0	0	0	0	0	0	0	69	73	0	209	20	12	0	50	6	2	0	60	0	0	0	-1	16	15	0	68
08:30:00	30600	105	119	0	372	0	0	0	0	0	0	0	0	46	68	0	187	21	17	0	54	14	7	0	67	0	0	0	-1	24	27	0	65
08:35:00	30900	77	90	0	359	1	0	0	1	0	0	0	0	51	55	0	183	8	18	0	44	4	4	0	67	0	0	0	-1	13	13	0	65
08:40:00	31200	88	88	0	359	0	1	0	0	0	0	0	0	46	52	0	177	24	18	0	50	4	4	0	67	0	0	0	-1	14	13	0	66
08:45:00	31500	108	81	1	385	1	0	0	1	0	0	0	0	53	53	0	177	39	14	0	75	4	0	0	71	0	0	1	-2	11	14	0	63
08:50:00	31800	88	94	0	379	0	1	0	0	0	0	0	0	53	57	0	173	13	23	0	65	3	0	0	74	0	0	0	-2	19	13	0	69
08:55:00	32100	89	97	0	371	0	0	0	0	0	0	0	0	46	54	0	165	18	18	0	65	7	8	0	73	0	0	0	-2	18	17	0	70
09:00:00	32400	98	98	0	371	0	0	0	0	0	0	0	0	72	64	0	173	4	16	0	53	8	1	0	80	0	0	0	-2	14	17	0	67
09:05:00	32700	76	91	0	356	0	0	0	0	0	0	0	0	47	48	0	172	6	11	0	48	5	8	0	77	0	0	0	-2	18	24	0	61
09:10:00	33000	59	81	0	334	0	0	0	0	0	0	0	0	41	52	0	161	3	12	0	39	3	2	0	78	0	0	0	-2	12	15	0	58
09:15:00	33300	61	76	0	319	0	0	0	0	0	0	0	0	47	52	0	156	2	11	0	30	6	1	0	83	0	0	0	-2	6	12	0	52
09:20:00	33600	47	83	0	283	0	0	0	0	0	0	0	0	26	52	0	130	2	12	0	20	5	3	0	85	0	0	0	-2	14	16	0	50
09:25:00	33900	62	64	0	281	0	0	0	0	0	0	0	0	31	40	0	121	4	2	0	22	1	13	0	73	0	0	0	-2	26	9	0	67
09:30:00	34200	45	65	0	261	0	0	0	0	0	0	0	0	29	36	0	114	1	5	0	18	1	4	0	70	0	0	0	-2	14	20	0	61
09:35:00	34500	52	69	0	244	0	0	0	0	0	0	0	0	24	38	0	100	8	7	0	19	5	3	0	72	0	0	0	-2	15	21	0	55
09:40:00	34800	38	54	0	228	0	0	0	0	0	0	0	0	24	33	0	91	2	5	0	16	2	2	0	72	0	0	0	-2	10	14	0	51
09:45:00	35100	43	67	0	204	0	0	0	0	0	0	0	0	25	40	0	76	0	6	0	10	5	1	0	76	0	0	0	-2	13	20	0	44
09:50:00	35400	39	42	0	201	0	0	0	0	0	0	0	0	27	22	0	81	0	3	0	7	5	0	0	81	0	0	0	-2	7	17	0	34
09:55:00	35700	47	43	0	205	0	0	0	0	0	0	0	0	37	27	0	91	0	3	0	4	0	1	0	80	0	0	0	-2	10	12	0	32
10:00:00	36000	75	61	0	219	0	0	0	0	0	0	0	0	39	32	0	98	0	2	0	2	3	10	0	73	0	0	0	-2	33	17	0	48
10:05:00	36300	57	57	0	219	0	0	0	0	0	0	0	0	43	40	0	101	0	1	0	1	0	1	0	72	0	0	0	-2	14	15	0	47
10:10:00	36600	80	73	0	226	0	0	0	0	0	0	0	0	48	41	0	108	0	1	0	0	2	6	0	68	0	0	0	-2	30	25	0	52
10:15:00	36900	60	66	0	220	0	0	0	0	0	0	0	0	35	40	0	103	0	0	0	0	1	1	0	68	0	0	0	-2	24	25	0	51
10:20:00	37200	67	73	0	214	0	0	0	0	0	0	0	0	38	41	0	100	0	0	0	0	3	2	0	69	0	0	0	-2	26	30	0	47
10:25:00	37500	78	80	0	212	0	0	0	0	0	0	0	0	52	51	0	101	0	0	0	0	1	2	0	68	0	0	0	-2	25	27	0	45
10:30:00	37800	63	71	0	204	0	0	0	0	0	0	0	0	37	42	0	96	0	0	0	0	1	1	0	68	0	0	0	-2	25	28	0	42
10:35:00	38100	45	69	0	180	0	0	0	0	0	0	0	0	20	43	0	73	2	1	0	1	3	1	0	70	0	0	0	-2	20	24	0	38
10:40:00	38400	55	55	0	180	1	1	0	0	0	0	0	0	20	26	0	67	1	1	0	1	3	0	0	73	0	0	0	-2	30	27	0	41
10:45:00	38700	68	65	0	183	0	0	0	0	0	0	0	0	34	31	0	70	3	0	0	4	1	4	0	70	0	0	0	-2	30	30	0	41
10:50:00	39000	47	57	0	173	1	1	0	0	0	0	0	0	25	27	0	68	0	3	0	1	2	3	0	69	0	0	0	-2	19	23	0	37
10:55:00	39300	39	53	0	159	0	0	0	0	0	0	0	0	19	25	0	62	2	0	0	3	2	1	0	70	0	0	0	-2	16	27	0	26
11:00:00	39600	50	46	0	163	0	0	0	0	0	0	0	0	26	26	0	62	4	1	0	6	0	1	0	69	0	0	0	-2	20	18	0	28
11:05:00	39900	92	75	0	180	0	0	0	0	0	0	0	0	35	22	0	75	1	1	0	6	13	14	0	68	0	0	0	-2	43	38	0	33
11:10:00	40200	78	51	0	207	0	0	0	0	0	0	0	0	48	23	0	100	2	1	0	7	2	2	0	68	0	0	0	-2	26	25	0	34
11:15:00	40500	61	61	0	207	1	0	0	1	0	0	0	0	36	38	0	98	10	3	0	14	1	3	0	66	0	0	0	-2	13	17	0	30
11:20:00	40800	63	59	0	211	0	0	0	1	1	0	0	1	33	33	0	98	2	1	0	15	4	3	0	67	0	0	0	-2	23	22	0	31
11:25:00	41100	73	72	0	212	0	1	0	0	0	1	0	0	43	41	0	100	3	4	0	14	1	2	0	66	0	0	0	-2	26	23	0	34
11:30:00	41400	84	62	0	234	0	0	0	0	0	0	0	0	52	27	0	125	1	5	0	10	5	2	0	69	0	0	0	-2	26	28	0	32
11:35:00	41700	94	86	0	242	0	0	0	0	0	0	0	0	46	46	0	125	3	3	0	10	6	9	0	66	0	0	0	-2	39	28	0	43
11:40:00	42000	89	83	0	248	0	0	0	0	0	0	0	0	47	37	0	135	0	3	0	7	4	16	0	54	0	0	0	-2	38	27	0	54
11:45:00	42300	84	97	0	235	0	0	0	0	0	0	0	0	46	52	0	129	3	5	0	5	6	6	0	54	0	0	0	-2	29	34	0	49
11:50:00	42600	89	82	0	242	1	0	0	1	0	0	0	0	55	45	0	139	5	2	0	8	1	2	0	53	0	0	0	-2	27	33	0	43
11:55:00	42900	110	95	0	257	1	1	0	1	0	0	0	0	58	49	0	148	1	1	0	8	3	8	0	48	0	0	0	-2	47	36	0	54
12:00:00	43200	85	90	0	252	1	0	0	2	0	0	0	0	66	57	0	157	2	1	0	9	2	0	0	50	0	0	0	-2	14	32	0	36
12:05:00	43500	65	81	0	236	2	3	0	1	0	0	0	0	38	49	0	146	8	6	0	11	4	0	0	54	0	0	0	-2	13	23	0	26
12:10:00	43800	62	56	1	241	0	0	0	1	0	0	0	0	46	43	0	149	2	0	0	13	3	0	0	57	0	0	1	-3	11	13	0	24
12:15:00	44100	54	73	0	222	0	1	0	0	0	0	0	0	32	54	0	127	1	3	0	11	1	3	0	55	0	0	0	-3	20	12	0	32
12:20:00	44400	49	58	0	213	2	0	0	2	0	0	0	0	36	43	0	120	0	3	0	8	3	0	0	58	0	0	0	-3	8	12	0	28
12:25:00	44700	63	59	0	217	0	1	0	1	0	0	0	0	46	35	0	131	0	3	0	5	5	5	0	58	0	0	0	-3	12	15	0	25
12:30:00	45000	43	51	0	209	2	0	0	3	0	0	0	0	31	39	0	123	0	1	0	4	3	2	0	59	0	0	0	-3	7	9	0	23
12:35:00	45300	29	55	0	183	0	2	0	1	0	0	0	0	15	38	0	100	0	2	0	2	4	4	0	59	0	0	0	-3	10	9	0	24
12:40:00	45600	31	35	0	179	0	0	0	1	0	0	0	0	23	27	0	96	0	1	0	1	2	1	0	60	0	0	0	-3	6	6	0	24
12:45:00	45900	46	41	1	183	0	1	0	0	1	0	0	1	31	33	0	94	0	0	0	1	4	1	0	63	0	0	1	-4	10	6	0	28
12:50:00	46200	32	40	0	175	0	0	0	0	0	0	0	1	21	27	0	88	0	1	0	0	6	0	0	69	0	0	0	-4	5	12	0	21
12:55:00	46500	37	41	0	171	1	0	0	1	0	0	0	1	26	31	0	83	0	0	0	0	2	4	0	67	0	0	0	-4	8	6	0	23
13:00:00	46800	3	28	0	146	0	0	0	1	0	0	0	1	0	22	0	61	0	0	0	0	2	0	0	69	0	0	0	-4	1	6	0	18
13:05:00	47100	5	30	0	121	1	2	0	0	0	0	0	1	3	22	0	42	0	0	0	0	0	0	0	69	0	0	0	-4	1	6	0	13
13:10:00	47400	4	15	0	110	0	0	0	0	0	0	0	1	0	11	0	31	0	0	0	0	2	0	0	71	0	0	0	-4	2	4	0	11
13:15:00	47700	23	12	0	121	0	0	0	0	0	0	0	1	16	8	0	39	0	0	0	0	0	1	0	70	0	0	0	-4	7	3	0	15
13:20:00	48000	18	24	0	115	0	0	0	0	0	0	0	1	12	13	0	38	0	0	0	0	0	4	0	66	0	0	0	-4	6	7	0	14
13:25:00	48300	24	22	0	117	0	0	0	0	0	0	0	1	10	10	0	38	0	0	0	0	2	6	0	62	0	0	0	-4	12	6	0	20
13:30:00	48600	55	25	0	147	1	1	0	0	0	0	0	1	46	15	0	69	1	0	0	1	2	0	0	64	0	0	0	-4	5	9	0	16
13:35:00	48900	67	52	0	162	0	0	0	0	0	1	0	0	40	33	0	76	5	0	0	6	2	7	0	59	0	0	0	-4	20	11	0	25
13:40:00	49200	55	51	0	166	3	0	0	3	0	0	0	0	32	30	0	78	5	2	0	9	2	4	0	57	0	0	0	-4	13	15	0	23
13:45:00	49500	57	46	0	177	0	2	0	1	0	0	0	0	41	32	0	87	2	3	0	8	0	3	0	54	0	0	0	-4	14	6	0	31
13:50:00	49800	101	55	0	223	2	1	0	2	0	0	0	0	63	31	0	119	15	6	0	17	2	2	0	54	0	0	0	-4	19	15	0	35
13:55:00	50100	116	64	1	274	1	1	0	2	0	0	0	0	75	43	0	151	12	6	0	23	1	1	0	54	0	0	1	-5	27	13	0	49
14:00:00	50400	89	87	0	276	0	1	0	1	0	0	0	0	59	55	0	155	3	10	0	16	5	0	0	59	0	0	0	-5	22	21	0	50
14:05:00	50700	89	79	0	286	1	1	0	1	0	0	0	0	39	41	0	153	9	6	0	19	3	0	0	62	0	0	0	-5	37	31	0	56
14:10:00	51000	81	81	0	286	0	1	0	0	0	0	0	0	53	50	0	156	14	10	0	23	3	0	0	65	0	0	0	-5	11	20	0	47
14:15:00	51300	69	77	0	278	0	0	0	0	0	0	0	0	38	49	0	145	8	8	0	23	9	0	0	74	0	0	0	-5	14	20	0	41
14:20:00	51600	88	81	0	285	1	0	0	1	0	0	0	0	46	49	0	142	14	8	0	29	6	6	0	74	0	0	0	-5	21	18	0	44
14:25:00	51900	77	72	0	290	1	0	0	2	0	0	0	0	49	49	0	142	16	11	0	34	1	1	0	74	0	0	0	-5	10	11	0	43
14:30:00	52200	58	75	0	273	0	0	0	2	0	0	0	0	27	38	0	131	12	14	0	32	7	4	0	77	0	0	0	-5	12	19	0	36
14:35:00	52500	79	76	0	276	1	2	0	1	0	0	0	0	43	40	0	134	4	12	0	24	2	3	0	76	0	0	0	-5	29	19	0	46
14:40:00	52800	61	91	0	246	0	1	0	0	0	0	0	0	36	56	0	114	8	8	0	24	2	2	0	76	0	0	0	-5	15	24	0	37
14:45:00	53100	61	72	0	235	0	0	0	0	0	0	0	0	28	34	0	108	9	12	0	21	7	13	0	70	0	0	0	-5	17	13	0	41
14:50:00	53400	53	68	0	220	0	0	0	0	0	0	0	0	30	41	0	97	3	6	0	18	4	1	0	73	0	0	0	-5	16	20	0	37
14:55:00	53700	46	58	0	208	0	0	0	0	0	0	0	0	18	30	0	85	8	6	0	20	5	3	0	75	0	0	0	-5	15	19	0	33
15:00:00	54000	43	55	0	196	0	0	0	0	1	1	0	0	25	29	0	81	3	9	0	14	0	5	0	70	0	0	0	-5	14	11	0	36
15:05:00	54300	51	53	0	194	0	0	0	0	0	0	0	0	27	36	0	72	1	4	0	11	1	1	0	70	0	0	0	-5	22	12	0	46
