time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	35	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8
06:35:00	23700	37	21	0	68	0	0	0	0	0	0	0	0	28	18	0	54	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	14
06:40:00	24000	37	20	0	85	1	0	0	1	0	0	0	0	29	14	0	69	0	0	0	0	2	0	0	2	0	0	0	0	5	6	0	13
06:45:00	24300	37	38	0	84	0	1	0	0	0	0	0	0	28	29	0	68	0	0	0	0	3	0	0	5	0	0	0	0	6	8	0	11
06:50:00	24600	42	30	0	96	1	0	0	1	0	0	0	0	27	22	0	73	0	0	0	0	2	0	0	7	0	0	0	0	12	8	0	15
06:55:00	24900	79	31	0	144	1	0	0	2	0	0	0	0	61	27	0	107	0	0	0	0	0	0	0	7	0	0	0	0	17	4	0	28
07:00:00	25200	64	47	0	161	1	0	0	3	0	0	0	0	49	41	0	115	0	0	0	0	1	0	0	8	0	0	0	0	13	6	0	35
07:05:00	25500	64	48	0	177	0	2	0	1	0	0	0	0	37	32	0	120	0	0	0	0	1	1	0	8	0	0	0	0	26	13	0	48
07:10:00	25800	69	58	0	188	1	2	0	0	0	0	0	0	53	40	0	133	0	0	0	0	5	0	0	13	0	0	0	0	10	16	0	42
07:15:00	26100	91	62	0	217	0	0	0	0	0	0	0	0	73	46	0	160	0	0	0	0	2	0	0	15	0	0	0	0	16	16	0	42
07:20:00	26400	85	74	1	227	1	1	0	0	0	0	0	0	56	58	0	158	0	0	0	0	8	1	0	22	0	0	1	-1	20	14	0	48
07:25:00	26700	112	72	1	266	1	0	0	1	0	0	0	0	80	52	0	186	0	0	0	0	6	1	0	27	0	0	1	-2	25	19	0	54
07:30:00	27000	79	90	0	255	1	0	0	2	0	0	0	0	62	71	0	177	0	0	0	0	5	2	0	30	0	0	0	-2	11	17	0	48
07:35:00	27300	98	97	0	256	1	3	0	0	0	0	0	0	55	71	0	161	0	0	0	0	4	6	0	28	0	0	0	-2	38	17	0	69
07:40:00	27600	100	75	0	281	1	0	0	1	0	0	0	0	73	51	0	183	0	0	0	0	5	1	0	32	0	0	0	-2	21	23	0	67
07:45:00	27900	102	86	0	297	0	1	0	0	0	0	0	0	73	61	0	195	0	0	0	0	7	1	0	38	0	0	0	-2	22	23	0	66
07:50:00	28200	114	91	0	320	2	0	0	2	1	0	0	1	81	66	0	210	0	0	0	0	3	5	0	36	0	0	0	-2	27	20	0	73
07:55:00	28500	120	108	0	332	0	1	0	1	1	0	0	2	75	84	0	201	12	1	0	11	9	1	0	44	0	0	0	-2	23	21	0	75
08:00:00	28800	135	120	0	347	2	1	0	2	0	1	0	1	82	81	0	202	24	6	0	29	9	4	0	49	0	0	0	-2	18	27	0	66
08:05:00	29100	122	113	2	354	0	2	0	0	0	0	0	1	66	67	0	201	17	11	0	35	7	6	0	50	0	0	2	-4	32	27	0	71
08:10:00	29400	134	118	0	370	0	0	0	0	0	0	0	1	78	79	0	200	26	16	0	45	4	4	0	50	0	0	0	-4	26	19	0	78
08:15:00	29700	100	105	0	365	0	0	0	0	0	0	0	1	56	65	0	191	14	15	0	44	7	1	0	56	0	0	0	-4	23	24	0	77
08:20:00	30000	112	104	0	373	1	0	0	1	0	0	0	1	73	61	0	203	16	18	0	42	8	1	0	63	0	0	0	-4	14	24	0	67
08:25:00	30300	110	102	1	380	0	0	0	1	0	0	0	1	65	71	0	197	20	12	0	50	6	3	0	66	0	0	1	-5	19	16	0	70
08:30:00	30600	103	112	0	371	0	1	0	0	0	1	0	0	47	61	0	183	21	16	0	55	12	7	0	71	0	0	0	-5	23	26	0	67
08:35:00	30900	77	95	0	353	1	0	0	1	0	0	0	0	49	56	0	176	8	19	0	44	5	5	0	71	0	0	0	-5	14	15	0	66
08:40:00	31200	90	85	0	358	0	1	0	0	0	0	0	0	47	52	0	171	24	18	0	50	6	2	0	75	0	0	0	-5	13	12	0	67
08:45:00	31500	106	79	0	385	0	0	0	0	0	0	0	0	44	52	0	163	39	14	0	75	5	1	0	79	0	0	0	-5	18	12	0	73
08:50:00	31800	85	93	0	377	1	1	0	0	0	0	0	0	49	51	0	161	13	23	0	65	6	0	0	85	0	0	0	-5	16	18	0	71
08:55:00	32100	91	93	0	375	0	0	0	0	0	0	0	0	51	55	0	157	18	18	0	65	7	6	0	86	0	0	0	-5	15	14	0	72
09:00:00	32400	96	87	0	384	0	0	0	0	0	0	0	0	69	52	0	174	4	16	0	53	7	2	0	91	0	0	0	-5	16	17	0	71
09:05:00	32700	82	100	0	366	1	0	0	1	0	0	0	0	46	52	0	168	6	11	0	48	4	12	0	83	0	0	0	-5	25	25	0	71
09:10:00	33000	62	91	0	337	1	1	0	1	0	0	0	0	40	53	0	155	3	12	0	39	5	2	0	86	0	0	0	-5	13	23	0	61
09:15:00	33300	62	76	0	323	0	1	0	0	0	0	0	0	43	48	0	150	2	12	0	29	7	3	0	90	0	0	0	-5	10	12	0	59
09:20:00	33600	52	84	0	291	1	0	0	1	1	0	0	1	30	50	0	130	2	11	0	20	3	4	0	89	0	0	0	-5	15	19	0	55
09:25:00	33900	64	68	0	287	0	1	0	0	0	0	0	1	34	40	0	124	4	2	0	22	3	12	0	80	0	0	0	-5	23	13	0	65
09:30:00	34200	50	69	0	268	0	0	0	0	0	0	0	1	34	39	0	119	1	6	0	17	1	6	0	75	0	0	0	-5	14	18	0	61
09:35:00	34500	52	66	0	254	0	0	0	0	0	0	0	1	25	37	0	107	8	6	0	19	6	3	0	78	0	0	0	-5	13	20	0	54
09:40:00	34800	40	59	0	235	0	0	0	0	0	0	0	1	29	39	0	97	2	5	0	16	1	2	0	77	0	0	0	-5	8	13	0	49
09:45:00	35100	45	69	0	211	0	0	0	0	0	1	0	0	28	42	0	83	0	6	0	10	5	0	0	82	0	0	0	-5	12	20	0	41
09:50:00	35400	38	46	0	203	0	0	0	0	0	0	0	0	27	27	0	83	0	4	0	6	5	0	0	87	0	0	0	-5	6	15	0	32
09:55:00	35700	46	38	0	211	0	0	0	0	0	0	0	0	32	24	0	91	0	2	0	4	0	1	0	86	0	0	0	-5	14	11	0	35
10:00:00	36000	77	64	0	224	0	0	0	0	0	0	0	0	46	34	0	103	0	2	0	2	3	11	0	78	0	0	0	-5	28	17	0	46
10:05:00	36300	58	60	0	222	0	0	0	0	0	0	0	0	40	42	0	101	0	1	0	1	0	2	0	76	0	0	0	-5	18	15	0	49
10:10:00	36600	85	82	0	225	0	0	0	0	0	0	0	0	57	46	0	112	0	1	0	0	2	9	0	69	0	0	0	-5	26	26	0	49
10:15:00	36900	65	72	0	218	0	0	0	0	0	0	0	0	36	44	0	104	0	0	0	0	2	2	0	69	0	0	0	-5	27	26	0	50
10:20:00	37200	67	69	0	216	0	0	0	0	0	0	0	0	36	38	0	102	0	0	0	0	4	1	0	72	0	0	0	-5	27	30	0	47
10:25:00	37500	76	77	0	215	0	0	0	0	0	0	0	0	54	48	0	108	0	0	0	0	1	3	0	70	0	0	0	-5	21	26	0	42
10:30:00	37800	61	72	0	204	0	0	0	0	0	0	0	0	38	44	0	102	0	0	0	0	1	0	0	71	0	0	0	-5	22	28	0	36
10:35:00	38100	48	71	0	181	1	0	0	1	0	0	0	0	22	47	0	77	2	1	0	1	3	1	0	73	0	0	0	-5	20	22	0	34
10:40:00	38400	56	64	0	173	0	1	0	0	0	0	0	0	24	31	0	70	1	1	0	1	2	0	0	75	0	0	0	-5	29	31	0	32
10:45:00	38700	69	68	0	174	0	0	0	0	0	0	0	0	39	38	0	71	3	0	0	4	2	6	0	71	0	0	0	-5	25	24	0	33
10:50:00	39000	45	58	0	161	0	0	0	0	1	0	0	1	17	26	0	62	0	3	0	1	3	3	0	71	0	0	0	-5	24	26	0	31
10:55:00	39300	37	47	0	151	0	0	0	0	0	0	0	1	22	23	0	61	2	0	0	3	1	1	0	71	0	0	0	-5	12	23	0	20
11:00:00	39600	48	39	0	160	0	0	0	0	2	0	0	3	29	26	0	64	4	1	0	6	0	1	0	70	0	0	0	-5	13	11	0	22
11:05:00	39900	92	78	0	174	1	0	0	1	0	2	0	1	36	25	0	75	1	1	0	6	11	13	0	68	0	0	0	-5	43	37	0	28
11:10:00	40200	77	49	0	202	0	0	0	1	0	0	0	1	52	28	0	99	2	1	0	7	4	1	0	71	0	0	0	-5	19	19	0	28
11:15:00	40500	63	59	0	206	0	1	0	0	0	0	0	1	32	37	0	94	10	3	0	14	0	3	0	68	0	0	0	-5	21	15	0	34
11:20:00	40800	60	56	0	210	0	0	0	0	1	1	0	1	30	30	0	94	2	1	0	15	2	2	0	68	0	0	0	-5	25	22	0	37
11:25:00	41100	72	68	0	214	0	0	0	0	1	1	0	1	45	39	0	100	3	4	0	14	2	1	0	69	0	0	0	-5	21	23	0	35
11:30:00	41400	84	64	0	234	0	0	0	0	0	0	0	1	45	29	0	116	1	5	0	10	5	3	0	71	0	0	0	-5	33	27	0	41
11:35:00	41700	100	95	0	239	0	0	0	0	0	0	0	1	50	48	0	118	3	3	0	10	8	13	0	66	0	0	0	-5	39	31	0	49
11:40:00	42000	86	81	0	244	0	0	0	0	0	1	0	0	45	37	0	126	0	3	0	7	4	14	0	56	0	0	0	-5	37	26	0	60
11:45:00	42300	85	94	0	235	0	0	0	0	0	0	0	0	48	48	0	126	3	5	0	5	7	6	0	57	0	0	0	-5	27	35	0	52
11:50:00	42600	89	79	0	245	2	0	0	2	0	0	0	0	48	43	0	131	5	2	0	8	1	2	0	56	0	0	0	-5	33	32	0	53
11:55:00	42900	111	98	0	258	0	1	0	1	0	0	0	0	66	51	0	146	1	1	0	8	4	10	0	50	0	0	0	-5	40	35	0	58
12:00:00	43200	87	92	0	253	2	0	0	3	0	0	0	0	58	59	0	145	2	1	0	9	5	0	0	55	0	0	0	-5	20	32	0	46
12:05:00	43500	68	78	0	243	2	2	0	3	0	0	0	0	37	44	0	138	8	6	0	11	6	0	0	61	0	0	0	-5	15	26	0	35
12:10:00	43800	70	59	0	254	1	1	0	3	0	0	0	0	44	37	0	145	2	0	0	13	5	1	0	65	0	0	0	-5	18	20	0	33
12:15:00	44100	56	76	0	234	1	2	0	2	0	0	0	0	34	54	0	125	1	3	0	11	2	2	0	65	0	0	0	-5	18	15	0	36
12:20:00	44400	50	61	1	222	0	1	0	1	0	0	0	0	33	45	0	113	0	3	0	8	2	1	0	66	0	0	1	-6	15	11	0	40
12:25:00	44700	64	66	0	220	1	1	0	1	0	0	0	0	48	35	0	126	0	3	0	5	5	6	0	65	0	0	0	-6	10	21	0	29
12:30:00	45000	42	49	0	213	1	0	0	2	0	0	0	0	27	38	0	115	0	1	0	4	4	2	0	67	0	0	0	-6	10	8	0	31
12:35:00	45300	28	48	0	193	0	0	0	2	0	0	0	0	13	34	0	94	0	2	0	2	4	5	0	66	0	0	0	-6	11	7	0	35
12:40:00	45600	36	37	0	192	0	1	0	1	0	0	0	0	21	24	0	91	0	1	0	1	3	2	0	67	0	0	0	-6	12	9	0	38
12:45:00	45900	50	41	0	201	0	1	0	0	1	0	0	1	32	29	0	94	0	0	0	1	7	1	0	73	0	0	0	-6	10	10	0	38
12:50:00	46200	33	51	0	183	1	0	0	1	0	0	0	1	21	33	0	82	0	1	0	0	7	0	0	80	0	0	0	-6	4	17	0	25
12:55:00	46500	36	38	0	181	0	0	0	1	0	0	0	1	26	29	0	79	0	0	0	0	3	4	0	79	0	0	0	-6	7	5	0	27
13:00:00	46800	6	33	0	154	0	1	0	0	0	0	0	1	0	23	0	56	0	0	0	0	5	0	0	84	0	0	0	-6	1	9	0	19
13:05:00	47100	4	27	0	131	0	0	0	0	0	0	0	1	3	20	0	39	0	0	0	0	1	0	0	85	0	0	0	-6	0	7	0	12
13:10:00	47400	3	16	0	118	0	0	0	0	0	0	0	1	0	11	0	28	0	0	0	0	2	1	0	86	0	0	0	-6	1	4	0	9
13:15:00	47700	24	10	0	132	0	0	0	0	0	0	0	1	15	6	0	37	0	0	0	0	0	3	0	83	0	0	0	-6	9	1	0	17
13:20:00	48000	19	23	0	128	0	0	0	0	0	0	0	1	9	11	0	35	0	0	0	0	1	4	0	80	0	0	0	-6	9	8	0	18
13:25:00	48300	25	23	0	130	0	0	0	0	0	0	0	1	9	8	0	36	0	0	0	0	2	9	0	73	0	0	0	-6	14	6	0	26
13:30:00	48600	54	23	0	161	0	0	0	0	1	0	0	2	44	14	0	66	1	0	0	1	1	2	0	72	0	0	0	-6	7	7	0	26
13:35:00	48900	67	56	0	172	0	0	0	0	0	1	0	1	41	33	0	74	5	0	0	6	1	9	0	64	0	0	0	-6	20	13	0	33
13:40:00	49200	48	45	0	175	1	0	0	1	0	0	0	1	31	27	0	78	5	2	0	9	1	4	0	61	0	0	0	-6	10	12	0	31
13:45:00	49500	59	50	0	184	0	0	0	1	0	1	0	0	43	30	0	91	2	3	0	8	2	3	0	60	0	0	0	-6	12	13	0	30
13:50:00	49800	100	58	0	226	1	1	0	1	0	0	0	0	61	32	0	120	15	7	0	16	2	2	0	60	0	0	0	-6	21	16	0	35
13:55:00	50100	117	63	0	280	3	1	0	3	0	0	0	0	77	44	0	153	12	5	0	23	2	1	0	61	0	0	0	-6	23	12	0	46
14:00:00	50400	86	83	0	283	0	0	0	3	0	0	0	0	62	54	0	161	3	9	0	17	3	0	0	64	0	0	0	-6	18	20	0	44
14:05:00	50700	86	89	0	280	0	2	0	1	0	0	0	0	48	53	0	156	9	6	0	20	2	0	0	66	0	0	0	-6	27	28	0	43
14:10:00	51000	82	83	0	279	0	0	0	1	0	0	0	0	53	52	0	157	14	11	0	23	4	0	0	70	0	0	0	-6	11	20	0	34
14:15:00	51300	67	72	0	274	1	1	0	1	0	0	0	0	37	49	0	145	8	8	0	23	4	0	0	74	0	0	0	-6	17	14	0	37
14:20:00	51600	84	75	0	283	1	1	0	1	0	0	0	0	41	43	0	143	14	8	0	29	5	6	0	73	0	0	0	-6	23	17	0	43
14:25:00	51900	80	87	0	276	0	1	0	0	1	0	0	1	50	61	0	132	16	11	0	34	3	1	0	75	0	0	0	-6	10	13	0	40
14:30:00	52200	58	71	0	263	0	0	0	0	0	0	0	1	24	34	0	122	12	13	0	33	7	4	0	78	0	0	0	-6	15	20	0	35
14:35:00	52500	75	70	1	267	0	0	0	0	0	0	0	1	40	36	0	126	4	13	0	24	2	3	0	77	0	0	1	-7	29	18	0	46
14:40:00	52800	63	82	0	248	0	0	0	0	0	0	0	1	33	48	0	111	8	7	0	25	4	3	0	78	0	0	0	-7	18	24	0	40
14:45:00	53100	57	66	0	239	0	0	0	0	0	0	0	1	25	27	0	109	9	13	0	21	6	10	0	74	0	0	0	-7	17	16	0	41
14:50:00	53400	54	77	0	216	0	0	0	0	0	0	0	1	31	45	0	95	3	6	0	18	5	1	0	78	0	0	0	-7	15	25	0	31
14:55:00	53700	48	57	0	207	0	0	0	0	0	0	0	1	19	27	0	87	8	6	0	20	4	6	0	76	0	0	0	-7	17	18	0	30
15:00:00	54000	43	52	0	198	0	0	0	0	2	1	0	2	19	29	0	77	3	9	0	14	1	3	0	74	0	0	0	-7	18	10	0	38
15:05:00	54300	53	59	0	192	1	0	0	1	0	1	0	1	26	37	0	66	1	4	0	11	2	1	0	75	0	0	0	-7	23	16	0	45
