time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	1	1	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	1
06:05:00	21900	4	2	1	3	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	3	1	0	3
06:10:00	22200	3	0	0	6	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	3
06:15:00	22500	1	3	0	4	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	1	0	0	4
06:20:00	22800	4	0	0	8	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	2	0	0	6
06:25:00	23100	5	2	0	11	0	0	0	0	0	0	0	0	3	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	2	0	0	8
06:30:00	23400	44	5	1	49	0	0	0	0	0	0	0	0	27	2	0	30	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	1	-3	15	3	0	20
06:35:00	23700	37	20	1	65	0	0	0	0	0	0	0	0	21	14	0	37	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	-4	16	6	0	30
06:40:00	24000	36	18	0	83	0	0	0	0	0	0	0	0	24	12	0	49	0	0	0	0	1	0	0	1	1	0	0	3	0	0	0	0	0	0	0	-4	10	6	0	34
06:45:00	24300	35	33	1	84	0	0	0	0	0	0	0	0	20	24	0	45	0	0	0	0	2	0	0	3	1	1	0	3	0	0	0	0	0	0	1	-5	12	8	0	38
06:50:00	24600	44	30	3	95	0	0	0	0	0	0	0	0	23	19	0	49	0	0	0	0	1	0	0	4	1	0	0	4	0	0	0	0	0	0	3	-8	19	11	0	46
06:55:00	24900	82	41	2	134	1	0	0	1	0	0	0	0	48	25	0	72	0	0	0	0	0	2	0	2	2	0	0	6	0	0	0	0	0	0	2	-10	31	14	0	63
07:00:00	25200	68	46	3	153	2	0	0	3	0	0	0	0	36	32	0	76	0	0	0	0	0	0	0	2	3	0	0	9	0	0	0	0	0	0	3	-13	27	14	0	76
07:05:00	25500	70	51	3	169	2	3	0	2	0	0	0	0	27	25	0	78	0	0	0	0	2	1	0	3	1	1	0	9	0	0	0	0	0	0	3	-16	38	21	0	93
07:10:00	25800	77	72	7	167	1	1	0	2	0	0	0	0	31	31	0	78	0	0	0	0	0	2	0	1	6	5	0	10	0	0	0	0	0	0	7	-23	39	33	0	99
07:15:00	26100	86	50	3	200	1	0	0	3	0	0	0	0	56	37	0	97	0	0	0	0	0	0	0	1	0	1	0	9	0	0	0	0	0	0	3	-26	29	12	0	116
07:20:00	26400	86	65	2	219	0	2	0	1	0	0	0	0	49	39	0	107	0	0	0	0	1	1	0	1	8	1	0	16	0	0	0	0	0	0	2	-28	28	22	0	122
07:25:00	26700	122	80	6	255	0	1	0	0	0	0	0	0	64	43	0	128	0	0	0	0	1	1	0	1	11	1	0	26	0	0	1	-1	0	0	5	-33	46	34	0	134
07:30:00	27000	78	87	6	240	0	0	0	0	0	0	0	0	44	54	0	118	0	0	0	0	2	2	0	1	6	3	0	29	0	0	0	-1	0	0	6	-39	26	28	0	132
07:35:00	27300	88	85	2	241	1	0	0	1	0	0	0	0	40	63	0	95	0	0	0	0	1	0	0	2	3	2	0	30	0	0	0	-1	0	0	2	-41	43	20	0	155
07:40:00	27600	96	77	7	253	0	1	0	0	0	0	0	0	47	39	0	103	0	0	0	0	1	1	0	2	5	2	0	33	0	0	1	-2	0	0	6	-47	43	34	0	164
07:45:00	27900	89	66	3	273	1	1	0	0	0	0	0	0	57	39	0	121	0	0	0	0	0	1	0	1	4	1	0	36	0	0	0	-2	0	0	3	-50	27	24	0	167
07:50:00	28200	115	83	6	299	1	0	0	1	0	0	0	0	64	47	0	138	0	0	0	0	1	0	0	2	9	5	0	40	0	0	0	-2	0	0	6	-56	40	31	0	176
07:55:00	28500	115	109	6	299	0	1	0	0	0	0	0	0	54	63	0	129	12	1	0	11	0	2	0	0	7	2	0	45	0	0	1	-3	0	0	5	-61	42	40	0	178
08:00:00	28800	135	111	3	320	2	1	0	1	0	0	0	0	51	67	0	113	24	6	0	29	2	0	0	2	6	6	0	45	0	0	0	-3	0	0	3	-64	50	31	0	197
08:05:00	29100	120	104	6	330	1	1	0	1	0	0	0	0	50	45	0	118	17	11	0	35	1	2	0	1	10	5	0	50	0	0	0	-3	0	0	6	-70	41	40	0	198
08:10:00	29400	133	114	7	342	0	0	0	1	0	0	0	0	58	65	0	111	26	16	0	45	1	0	0	2	6	6	0	50	0	0	0	-3	0	0	7	-77	42	27	0	213
08:15:00	29700	93	101	0	334	1	0	0	2	0	0	0	0	48	55	0	104	14	16	0	43	0	1	0	1	5	1	0	54	0	0	0	-3	0	0	0	-77	25	28	0	210
08:20:00	30000	112	103	5	338	0	2	0	0	0	0	0	0	57	49	0	112	16	17	0	42	1	0	0	2	6	2	0	58	0	0	0	-3	0	0	5	-82	32	33	0	209
08:25:00	30300	115	99	7	347	1	0	0	1	0	0	0	0	49	45	0	116	20	13	0	49	0	2	0	0	3	4	0	57	0	0	0	-3	0	0	7	-89	42	35	0	216
08:30:00	30600	105	105	4	343	2	0	0	3	0	0	0	0	34	54	0	96	21	15	0	55	3	0	0	3	7	6	0	58	0	0	0	-3	0	0	4	-93	38	30	0	224
08:35:00	30900	74	81	5	331	0	2	0	1	0	0	0	0	38	38	0	96	8	20	0	43	1	1	0	3	4	2	0	60	0	0	0	-3	0	0	5	-98	23	18	0	229
08:40:00	31200	87	73	1	344	0	0	0	1	0	0	0	0	30	32	0	94	24	18	0	49	0	1	0	2	6	3	0	63	0	0	0	-3	0	0	1	-99	27	19	0	237
08:45:00	31500	95	61	3	375	0	1	0	0	0	0	0	0	30	30	0	94	39	14	0	74	1	1	0	2	3	1	0	65	0	0	0	-3	0	0	3	-102	22	14	0	245
08:50:00	31800	77	88	4	360	0	0	0	0	0	0	0	0	28	36	0	86	13	22	0	65	3	1	0	4	5	0	0	70	0	0	0	-3	0	0	4	-106	28	29	0	244
08:55:00	32100	79	84	2	353	0	0	0	0	0	0	0	0	28	35	0	79	18	19	0	64	0	2	0	2	8	5	0	73	0	0	0	-3	0	0	2	-108	25	23	0	246
09:00:00	32400	83	72	2	362	2	0	0	2	0	0	0	0	45	32	0	92	4	17	0	51	0	0	0	2	5	1	0	77	0	0	0	-3	0	0	2	-110	27	22	0	251
09:05:00	32700	75	87	0	350	0	1	0	1	0	0	0	0	35	33	0	94	6	11	0	46	1	1	0	2	4	9	0	72	0	0	0	-3	0	0	0	-110	29	32	0	248
09:10:00	33000	59	83	2	324	0	0	0	1	0	0	0	0	25	38	0	81	3	11	0	38	1	0	0	3	5	3	0	74	0	0	0	-3	0	0	2	-112	25	31	0	242
09:15:00	33300	61	72	4	309	0	1	0	0	0	0	0	0	29	35	0	75	2	11	0	29	1	1	0	3	5	2	0	77	0	0	0	-3	0	0	4	-116	24	22	0	244
09:20:00	33600	52	86	3	272	1	0	0	1	0	0	0	0	23	32	0	66	2	11	0	20	0	3	0	0	9	3	0	83	0	0	0	-3	0	0	3	-119	17	37	0	224
09:25:00	33900	54	55	1	270	0	0	0	1	0	0	0	0	25	25	0	66	4	2	0	22	0	0	0	0	0	12	0	71	0	0	0	-3	0	0	1	-120	25	16	0	233
09:30:00	34200	47	67	0	250	0	1	0	0	0	0	0	0	25	28	0	63	1	8	0	15	1	1	0	0	1	5	0	67	0	0	0	-3	0	0	0	-120	19	24	0	228
09:35:00	34500	40	54	1	235	0	0	0	0	0	0	0	0	14	29	0	48	8	5	0	18	1	0	0	1	1	1	0	67	0	0	0	-3	0	0	1	-121	16	19	0	225
09:40:00	34800	40	51	2	222	1	0	0	1	0	0	0	0	20	19	0	49	2	5	0	15	0	1	0	0	2	2	0	67	0	0	0	-3	0	0	2	-123	15	24	0	216
09:45:00	35100	44	64	1	201	0	1	0	0	0	0	0	0	27	33	0	43	0	5	0	10	0	0	0	0	3	2	0	68	0	0	0	-3	0	0	1	-124	14	23	0	207
09:50:00	35400	37	41	1	196	0	0	0	0	0	0	0	0	21	17	0	47	0	4	0	6	0	0	0	0	5	0	0	73	0	0	0	-3	0	0	1	-125	11	20	0	198
09:55:00	35700	54	54	3	193	0	0	0	0	1	0	0	1	33	28	0	52	0	2	0	4	0	0	0	0	1	0	0	74	0	0	0	-3	0	0	3	-128	19	24	0	193
10:00:00	36000	77	74	6	190	0	0	0	0	0	1	0	0	31	29	0	54	0	2	0	2	1	0	0	1	2	13	0	63	0	0	0	-3	0	0	6	-134	43	29	0	207
10:05:00	36300	57	49	1	197	0	0	0	0	0	0	0	0	26	27	0	53	0	1	0	1	0	0	0	1	0	2	0	61	0	0	0	-3	0	0	1	-135	31	19	0	219
10:10:00	36600	92	91	4	194	0	0	0	0	0	0	0	0	45	32	0	66	0	1	0	0	0	1	0	0	3	6	0	58	0	0	0	-3	0	0	4	-139	44	51	0	212
10:15:00	36900	68	69	5	188	1	0	0	1	0	0	0	0	23	29	0	60	0	0	0	0	2	1	0	1	1	2	0	57	0	0	1	-4	0	0	4	-143	41	37	0	216
10:20:00	37200	73	75	4	182	0	0	0	1	0	0	0	0	24	26	0	58	0	0	0	0	0	0	0	1	3	2	0	58	0	0	0	-4	0	0	4	-147	46	47	0	215
10:25:00	37500	77	74	5	180	0	1	0	0	0	0	0	0	40	29	0	69	0	0	0	0	1	0	0	2	2	2	0	58	0	0	0	-4	0	0	5	-152	34	42	0	207
10:30:00	37800	65	74	5	166	0	0	0	0	0	0	0	0	28	32	0	65	0	0	0	0	1	0	0	3	1	2	0	57	0	0	0	-4	0	0	5	-157	35	40	0	202
10:35:00	38100	46	69	3	140	0	0	0	0	0	0	0	0	19	34	0	50	2	1	0	1	0	1	0	2	2	1	0	58	0	0	0	-4	0	0	3	-160	23	32	0	193
10:40:00	38400	58	73	4	121	0	0	0	0	0	0	0	0	17	26	0	41	1	1	0	1	1	0	0	3	1	2	0	57	0	0	0	-4	0	0	4	-164	38	44	0	187
10:45:00	38700	75	72	5	119	0	0	0	0	0	0	0	0	28	27	0	42	3	0	0	4	0	1	0	2	2	5	0	54	0	0	0	-4	0	0	5	-169	42	39	0	190
10:50:00	39000	47	67	3	96	0	0	0	0	0	0	0	0	19	23	0	38	0	3	0	1	0	0	0	2	2	1	0	55	0	0	0	-4	0	0	3	-172	26	40	0	176
10:55:00	39300	51	63	3	81	0	0	0	0	0	0	0	0	18	21	0	35	2	0	0	3	1	0	0	3	2	1	0	56	0	0	0	-4	0	0	3	-175	28	41	0	163
11:00:00	39600	54	51	1	83	0	0	0	0	0	0	0	0	22	16	0	41	4	1	0	6	2	2	0	3	0	1	0	55	0	0	0	-4	0	0	1	-176	26	31	0	158
11:05:00	39900	87	77	4	89	0	0	0	0	0	0	0	0	31	17	0	55	1	1	0	6	1	3	0	1	7	8	0	54	0	0	1	-5	0	0	3	-179	47	48	0	157
11:10:00	40200	80	57	2	110	0	0	0	0	0	0	0	0	38	21	0	72	2	1	0	7	1	0	0	2	2	2	0	54	0	0	0	-5	0	0	2	-181	37	33	0	161
11:15:00	40500	56	61	0	105	0	0	0	0	0	0	0	0	27	31	0	68	10	3	0	14	1	1	0	2	1	1	0	54	0	0	0	-5	0	0	0	-181	17	25	0	153
11:20:00	40800	60	55	2	108	0	0	0	0	0	0	0	0	33	31	0	70	2	2	0	14	1	0	0	3	2	2	0	54	0	0	0	-5	0	0	2	-183	22	20	0	155
11:25:00	41100	65	68	6	99	0	0	0	0	0	0	0	0	33	43	0	60	3	3	0	14	0	0	0	3	1	0	0	55	0	0	0	-5	0	0	6	-189	28	22	0	161
11:30:00	41400	75	69	3	102	0	0	0	0	0	0	0	0	36	27	0	69	1	5	0	10	0	1	0	2	4	2	0	57	0	0	1	-6	0	0	2	-191	34	34	0	161
11:35:00	41700	83	83	5	97	0	0	0	0	0	0	0	0	33	38	0	64	3	3	0	10	2	0	0	4	4	6	0	55	0	0	0	-6	0	0	5	-196	41	36	0	166
11:40:00	42000	84	75	2	104	1	0	0	1	0	0	0	0	24	24	0	64	0	4	0	6	2	2	0	4	2	17	0	40	0	0	0	-6	0	0	2	-198	55	28	0	193
11:45:00	42300	83	81	3	103	0	0	0	1	0	0	0	0	40	31	0	73	3	5	0	4	1	1	0	4	6	5	0	41	0	0	0	-6	0	0	3	-201	33	39	0	187
11:50:00	42600	91	75	0	119	0	1	0	0	0	0	0	0	45	30	0	88	5	1	0	8	0	2	0	2	3	2	0	42	0	0	0	-6	0	0	0	-201	38	39	0	186
11:55:00	42900	101	99	5	116	0	0	0	0	0	0	0	0	48	43	0	93	1	1	0	8	1	0	0	3	6	5	0	43	0	0	0	-6	0	0	5	-206	45	50	0	181
12:00:00	43200	78	84	1	109	0	0	0	0	1	0	0	1	47	44	0	96	2	2	0	8	0	0	0	3	3	0	0	46	0	0	0	-6	0	0	1	-207	25	38	0	168
12:05:00	43500	65	73	2	99	0	0	0	0	0	1	0	0	25	38	0	83	8	5	0	11	4	2	0	5	5	0	0	51	0	0	0	-6	0	0	2	-209	23	27	0	164
12:10:00	43800	65	62	1	101	0	0	0	0	0	0	0	0	30	34	0	79	2	0	0	13	0	3	0	2	5	1	0	55	0	0	0	-6	0	0	1	-210	28	24	0	168
