time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	2	0	6	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	3
06:10:00	22200	4	2	0	8	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	4
06:15:00	22500	2	2	0	8	1	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
06:20:00	22800	5	2	0	11	0	1	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	6
06:25:00	23100	7	5	1	12	0	0	0	0	0	0	0	0	1	2	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	-1	5	3	0	8
06:30:00	23400	43	6	1	48	0	0	0	0	0	0	0	0	27	4	0	27	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	-2	15	2	0	21
06:35:00	23700	37	18	3	64	0	0	0	0	1	0	0	1	22	14	0	35	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	-5	14	4	0	31
06:40:00	24000	35	16	1	82	0	0	0	0	0	0	0	1	27	12	0	50	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	1	-6	6	4	0	33
06:45:00	24300	37	35	0	84	0	0	0	0	0	1	0	0	19	25	0	44	0	0	0	0	0	1	0	0	3	1	0	5	0	0	0	0	0	0	0	-6	15	7	0	41
06:50:00	24600	44	27	0	101	0	0	0	0	0	0	0	0	25	19	0	50	0	0	0	0	1	0	0	1	1	0	0	6	0	0	0	0	0	0	0	-6	17	8	0	50
06:55:00	24900	82	38	5	140	1	0	0	1	0	0	0	0	45	21	0	74	0	0	0	0	0	1	0	0	2	0	0	8	0	0	2	-2	0	0	3	-9	34	16	0	68
07:00:00	25200	68	54	4	150	1	0	0	2	0	0	0	0	37	37	0	74	0	0	0	0	3	2	0	1	1	0	0	9	0	0	0	-2	0	0	4	-13	26	15	0	79
07:05:00	25500	68	53	5	160	0	2	0	0	0	0	0	0	32	28	0	78	0	0	0	0	1	0	0	2	2	0	0	11	0	0	0	-2	0	0	5	-18	33	23	0	89
07:10:00	25800	68	53	0	175	0	0	0	0	0	0	0	0	39	25	0	92	0	0	0	0	2	2	0	2	4	2	0	13	0	0	0	-2	0	0	0	-18	23	24	0	88
07:15:00	26100	90	49	3	213	0	0	0	0	0	0	0	0	44	33	0	103	0	0	0	0	2	1	0	3	2	0	0	15	0	0	1	-3	0	0	2	-20	42	15	0	115
07:20:00	26400	82	69	5	221	0	0	0	0	0	0	0	0	52	45	0	110	0	0	0	0	2	0	0	5	6	3	0	18	0	0	1	-4	0	0	4	-24	22	21	0	116
07:25:00	26700	120	72	3	266	0	0	0	0	0	0	0	0	64	41	0	133	0	0	0	0	0	3	0	2	9	0	0	27	0	0	0	-4	0	0	3	-27	47	28	0	135
07:30:00	27000	75	81	2	258	0	0	0	0	0	0	0	0	47	59	0	121	0	0	0	0	2	1	0	3	4	2	0	29	0	0	0	-4	0	0	2	-29	22	19	0	138
07:35:00	27300	94	99	5	248	1	0	0	1	0	0	0	0	47	67	0	101	0	0	0	0	1	2	0	2	4	6	0	27	0	0	0	-4	0	0	5	-34	41	24	0	155
07:40:00	27600	93	61	2	278	1	0	0	2	0	0	0	0	52	37	0	116	0	0	0	0	1	1	0	2	4	2	0	29	0	0	0	-4	0	0	2	-36	35	21	0	169
07:45:00	27900	96	79	1	294	0	1	0	1	1	0	0	1	55	54	0	117	0	0	0	0	1	2	0	1	3	0	0	32	0	0	0	-4	0	0	1	-37	36	22	0	183
07:50:00	28200	110	74	3	327	1	1	0	1	0	0	0	1	55	40	0	132	0	0	0	0	1	1	0	1	8	6	0	34	0	0	0	-4	0	0	3	-40	45	26	0	202
07:55:00	28500	115	106	6	330	0	1	0	0	0	1	0	0	64	63	0	133	12	1	0	11	2	0	0	3	5	2	0	37	0	0	1	-5	0	0	5	-45	32	38	0	196
08:00:00	28800	125	116	3	336	0	0	0	0	0	0	0	0	63	65	0	131	24	8	0	27	1	2	0	2	5	3	0	39	0	0	0	-5	0	0	3	-48	32	38	0	190
08:05:00	29100	100	90	8	338	0	0	0	0	0	0	0	0	46	50	0	127	17	9	0	35	0	1	0	1	2	3	0	38	0	0	0	-5	0	0	8	-56	35	27	0	198
08:10:00	29400	134	107	2	363	0	0	0	0	0	0	0	0	54	61	0	120	26	16	0	45	0	1	0	0	6	5	0	39	0	0	0	-5	0	0	2	-58	48	24	0	222
08:15:00	29700	97	98	4	358	2	0	0	2	0	0	0	0	45	48	0	117	14	16	0	43	2	0	0	2	4	0	0	43	0	0	1	-6	0	0	3	-61	30	34	0	218
08:20:00	30000	114	99	6	367	0	2	0	0	0	0	0	0	62	47	0	132	16	18	0	41	0	0	0	2	6	3	0	46	0	0	0	-6	0	0	6	-67	30	29	0	219
08:25:00	30300	112	93	1	385	0	0	0	0	0	0	0	0	58	59	0	131	20	13	0	48	1	2	0	1	4	1	0	49	0	0	0	-6	0	0	1	-68	29	18	0	230
08:30:00	30600	94	97	4	378	0	0	0	0	0	0	0	0	35	44	0	122	21	15	0	54	1	1	0	1	6	7	0	48	0	0	0	-6	0	0	4	-72	31	30	0	231
08:35:00	30900	77	96	2	357	1	0	0	1	0	0	0	0	38	53	0	107	8	20	0	42	0	1	0	0	4	3	0	49	0	0	0	-6	0	0	2	-74	26	19	0	238
08:40:00	31200	94	89	4	358	0	0	0	1	0	0	0	0	30	43	0	94	24	16	0	50	2	0	0	2	3	6	0	46	0	0	0	-6	0	0	4	-78	35	24	0	249
08:45:00	31500	103	66	0	395	1	1	0	1	0	0	0	0	43	31	0	106	39	14	0	75	0	1	0	1	3	0	0	49	0	0	0	-6	0	0	0	-78	17	19	0	247
08:50:00	31800	82	102	1	374	0	1	0	0	0	0	0	0	32	47	0	91	13	23	0	65	3	0	0	4	6	1	0	54	0	0	0	-6	0	0	1	-79	28	30	0	245
08:55:00	32100	85	89	5	365	0	0	0	0	0	0	0	0	25	33	0	83	18	18	0	65	2	2	0	4	6	6	0	54	0	0	1	-7	0	0	4	-83	34	30	0	249
09:00:00	32400	90	87	3	365	0	0	0	0	0	0	0	0	45	36	0	92	4	17	0	52	1	1	0	4	8	3	0	59	0	0	0	-7	0	0	3	-86	32	30	0	251
09:05:00	32700	68	81	2	350	0	0	0	0	0	0	0	0	31	29	0	94	6	11	0	47	2	1	0	5	4	8	0	55	0	0	0	-7	0	0	2	-88	25	32	0	244
09:10:00	33000	58	77	4	327	0	0	0	0	0	0	0	0	31	37	0	88	3	13	0	37	0	2	0	3	1	0	0	56	0	0	0	-7	0	0	4	-92	23	25	0	242
09:15:00	33300	62	77	1	311	0	0	0	0	0	0	0	0	36	43	0	81	2	10	0	29	1	1	0	3	7	0	0	63	0	0	0	-7	0	0	1	-93	16	23	0	235
09:20:00	33600	43	70	2	282	0	0	0	0	0	0	0	0	21	36	0	66	2	11	0	20	0	1	0	2	4	1	0	66	0	0	0	-7	0	0	2	-95	16	21	0	230
09:25:00	33900	57	69	0	270	0	0	0	0	0	0	0	0	20	27	0	59	4	2	0	22	1	0	0	3	3	13	0	56	0	0	0	-7	0	0	0	-95	29	27	0	232
09:30:00	34200	57	72	3	252	0	0	0	0	0	0	0	0	27	25	0	61	1	7	0	16	2	3	0	2	1	5	0	52	0	0	0	-7	0	0	3	-98	26	32	0	226
09:35:00	34500	51	62	2	239	0	0	0	0	0	0	0	0	24	31	0	54	8	6	0	18	1	2	0	1	2	2	0	52	0	0	0	-7	0	0	2	-100	16	21	0	221
09:40:00	34800	43	59	2	221	0	0	0	0	0	0	0	0	21	27	0	48	2	5	0	15	0	0	0	1	2	2	0	52	0	0	0	-7	0	0	2	-102	18	25	0	214
09:45:00	35100	43	60	1	203	0	0	0	0	0	0	0	0	23	30	0	41	0	5	0	10	0	1	0	0	4	3	0	53	0	0	0	-7	0	0	1	-103	16	21	0	209
09:50:00	35400	41	48	5	191	0	0	0	0	0	0	0	0	24	17	0	48	0	4	0	6	0	0	0	0	3	0	0	56	0	0	0	-7	0	0	5	-108	14	27	0	196
09:55:00	35700	49	50	7	183	0	0	0	0	0	0	0	0	27	23	0	52	0	2	0	4	0	0	0	0	0	1	0	55	0	0	0	-7	0	0	7	-115	22	24	0	194
10:00:00	36000	75	64	8	186	0	0	0	0	0	0	0	0	32	24	0	60	0	2	0	2	0	0	0	0	2	9	0	48	0	0	0	-7	0	0	8	-123	41	29	0	206
10:05:00	36300	62	63	2	183	0	0	0	0	0	0	0	0	34	35	0	59	0	1	0	1	0	0	0	0	1	4	0	45	0	0	0	-7	0	0	2	-125	27	23	0	210
10:10:00	36600	82	75	6	184	0	0	0	0	0	0	0	0	39	33	0	65	0	1	0	0	1	1	0	0	3	4	0	44	0	0	0	-7	0	0	6	-131	39	36	0	213
10:15:00	36900	65	61	3	185	0	0	0	0	0	0	0	0	23	27	0	61	0	0	0	0	0	0	0	0	2	0	0	46	0	0	0	-7	0	0	3	-134	40	34	0	219
10:20:00	37200	68	75	3	175	1	1	0	0	0	0	0	0	30	31	0	60	0	0	0	0	0	0	0	0	2	1	0	47	0	0	0	-7	0	0	3	-137	35	42	0	212
10:25:00	37500	75	73	0	177	0	0	0	0	0	0	0	0	42	36	0	66	0	0	0	0	1	0	0	1	0	2	0	45	0	0	0	-7	0	0	0	-137	32	35	0	209
10:30:00	37800	67	81	6	157	0	0	0	0	0	0	0	0	31	33	0	64	0	0	0	0	1	1	0	1	3	1	0	47	0	0	0	-7	0	0	6	-143	32	46	0	195
10:35:00	38100	42	63	4	132	0	0	0	0	0	0	0	0	15	30	0	49	2	1	0	1	0	0	0	1	1	1	0	47	0	0	0	-7	0	0	4	-147	24	31	0	188
10:40:00	38400	55	53	3	131	0	0	0	0	0	0	0	0	25	28	0	46	1	1	0	1	0	0	0	1	0	1	0	46	0	0	0	-7	0	0	3	-150	29	23	0	194
10:45:00	38700	74	72	2	131	1	0	0	1	0	0	0	0	30	29	0	47	3	0	0	4	0	1	0	0	2	4	0	44	0	0	0	-7	0	0	2	-152	38	38	0	194
10:50:00	39000	46	57	2	118	0	0	0	1	0	0	0	0	20	20	0	47	0	3	0	1	1	0	0	1	1	0	0	45	0	0	0	-7	0	0	2	-154	24	34	0	184
10:55:00	39300	44	61	5	96	0	1	0	0	0	0	0	0	15	20	0	42	2	0	0	3	0	0	0	1	2	1	0	46	0	0	0	-7	0	0	5	-159	25	39	0	170
11:00:00	39600	53	48	4	97	0	0	0	0	0	0	0	0	17	20	0	39	4	1	0	6	1	0	0	2	0	1	0	45	0	0	1	-8	0	0	3	-162	31	26	0	175
11:05:00	39900	75	67	2	103	0	0	0	0	0	0	0	0	28	21	0	46	1	1	0	6	0	0	0	2	7	7	0	45	0	0	1	-9	0	0	1	-163	39	38	0	176
11:10:00	40200	78	54	3	124	0	0	0	0	0	0	0	0	37	18	0	65	2	1	0	7	0	1	0	1	3	2	0	46	0	0	0	-9	0	0	3	-166	36	32	0	180
11:15:00	40500	61	67	0	118	0	0	0	0	0	0	0	0	30	36	0	59	10	3	0	14	1	0	0	2	1	4	0	43	0	0	0	-9	0	0	0	-166	19	24	0	175
11:20:00	40800	61	60	2	117	0	0	0	0	0	0	0	0	21	27	0	53	2	2	0	14	1	1	0	2	2	1	0	44	0	0	0	-9	0	0	2	-168	35	29	0	181
11:25:00	41100	72	67	2	120	0	0	0	0	0	0	0	0	34	31	0	56	3	3	0	14	1	1	0	2	0	0	0	44	0	0	0	-9	0	0	2	-170	34	32	0	183
11:30:00	41400	81	69	2	130	0	0	0	0	0	0	0	0	30	22	0	64	1	5	0	10	2	1	0	3	4	3	0	45	0	0	0	-9	0	0	2	-172	44	38	0	189
11:35:00	41700	92	87	2	133	1	1	0	0	0	0	0	0	37	34	0	67	3	3	0	10	2	2	0	3	6	8	0	43	0	0	0	-9	0	0	2	-174	43	39	0	193
11:40:00	42000	73	73	2	131	0	0	0	0	0	0	0	0	27	28	0	66	0	4	0	6	1	0	0	4	4	10	0	37	0	0	0	-9	0	0	2	-176	41	31	0	203
11:45:00	42300	82	86	3	124	1	0	0	1	0	0	0	0	39	35	0	70	3	5	0	4	0	2	0	2	9	2	0	44	0	0	0	-9	0	0	3	-179	30	42	0	191
11:50:00	42600	86	76	0	134	0	1	0	0	0	0	0	0	42	33	0	79	5	1	0	8	1	1	0	2	3	1	0	46	0	0	0	-9	0	0	0	-179	35	39	0	187
11:55:00	42900	99	83	5	145	0	0	0	0	0	0	0	0	41	32	0	88	1	1	0	8	0	2	0	0	4	6	0	44	0	0	1	-10	0	0	4	-183	53	42	0	198
12:00:00	43200	72	70	2	145	1	0	0	1	0	0	0	0	41	39	0	90	2	2	0	8	1	0	0	1	3	0	0	47	0	0	0	-10	0	0	2	-185	24	29	0	193
12:05:00	43500	53	71	0	127	0	0	0	1	0	0	0	0	26	37	0	79	8	5	0	11	0	0	0	1	4	0	0	51	0	0	0	-10	0	0	0	-185	15	29	0	179
12:10:00	43800	59	57	3	126	0	0	0	1	0	0	0	0	31	34	0	76	2	0	0	13	1	0	0	2	4	1	0	54	0	0	1	-11	0	0	2	-187	21	22	0	178
