time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	42	3	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
06:35:00	23700	37	21	0	68	0	0	0	0	0	0	0	0	32	21	0	61	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	7
06:40:00	24000	35	20	0	83	0	0	0	0	0	0	0	0	32	17	0	76	0	0	0	0	2	0	0	2	0	0	0	0	1	3	0	5
06:45:00	24300	33	31	0	85	0	0	0	0	0	0	0	0	32	30	0	78	0	0	0	0	1	0	0	3	0	0	0	0	0	1	0	4
06:50:00	24600	39	29	0	95	0	0	0	0	0	0	0	0	34	27	0	85	0	0	0	0	0	0	0	3	0	0	0	0	5	2	0	7
06:55:00	24900	78	39	0	134	0	0	0	0	0	0	0	0	69	34	0	120	0	0	0	0	0	1	0	2	0	0	0	0	9	4	0	12
07:00:00	25200	65	49	0	150	1	0	0	1	0	0	0	0	54	47	0	127	0	0	0	0	2	0	0	4	0	0	0	0	8	2	0	18
07:05:00	25500	61	41	0	170	0	1	0	0	1	0	0	1	48	35	0	140	0	0	0	0	0	0	0	4	0	0	0	0	12	5	0	25
07:10:00	25800	63	57	0	176	0	0	0	0	0	0	0	1	50	45	0	145	0	0	0	0	2	1	0	5	0	0	0	0	11	11	0	25
07:15:00	26100	87	51	0	212	0	0	0	0	0	0	0	1	77	45	0	177	0	0	0	0	0	0	0	5	0	0	0	0	10	6	0	29
07:20:00	26400	77	68	0	221	0	0	0	0	0	0	0	1	68	63	0	182	0	0	0	0	2	0	0	7	0	0	0	0	7	5	0	31
07:25:00	26700	112	76	0	257	0	0	0	0	0	1	0	0	91	63	0	210	0	0	0	0	5	0	0	12	0	0	0	0	16	12	0	35
07:30:00	27000	72	83	0	246	0	0	0	0	0	0	0	0	64	76	0	198	0	0	0	0	1	2	0	11	0	0	0	0	7	5	0	37
07:35:00	27300	89	92	0	243	0	0	0	0	0	0	0	0	72	84	0	186	0	0	0	0	1	1	0	11	0	0	0	0	16	7	0	46
07:40:00	27600	93	69	0	267	0	0	0	0	0	0	0	0	86	62	0	210	0	0	0	0	0	1	0	10	0	0	0	0	7	6	0	47
07:45:00	27900	93	79	0	281	0	0	0	0	0	0	0	0	81	69	0	222	0	0	0	0	3	0	0	13	0	0	0	0	9	10	0	46
07:50:00	28200	109	89	0	301	0	0	0	0	0	0	0	0	100	75	0	247	0	0	0	0	3	3	0	13	0	0	0	0	6	11	0	41
07:55:00	28500	115	107	0	309	0	0	0	0	0	0	0	0	96	96	0	247	12	1	0	11	3	0	0	16	0	0	0	0	4	10	0	35
08:00:00	28800	126	119	0	316	0	0	0	0	0	0	0	0	94	104	0	237	24	8	0	27	4	0	0	20	0	0	0	0	4	7	0	32
08:05:00	29100	109	100	0	325	0	0	0	0	0	0	0	0	82	81	0	238	17	10	0	34	4	0	0	24	0	0	0	0	6	9	0	29
08:10:00	29400	131	118	0	338	0	0	0	0	0	0	0	0	90	94	0	234	26	16	0	44	2	4	0	22	0	0	0	0	13	4	0	38
08:15:00	29700	94	108	0	324	1	0	0	1	0	0	0	0	74	83	0	225	14	15	0	43	1	0	0	23	0	0	0	0	4	10	0	32
08:20:00	30000	103	95	0	332	0	0	0	1	0	0	0	0	83	69	0	239	16	20	0	39	1	0	0	24	0	0	0	0	3	6	0	29
08:25:00	30300	105	103	1	333	0	1	0	0	0	0	0	0	80	85	0	234	20	13	0	46	0	1	0	23	0	0	1	-1	5	3	0	31
08:30:00	30600	88	92	0	329	0	0	0	0	1	0	0	1	57	71	0	220	21	14	0	53	2	3	0	22	0	0	0	-1	7	4	0	34
08:35:00	30900	73	90	0	312	0	0	0	0	0	0	0	1	60	66	0	214	8	20	0	41	2	1	0	23	0	0	0	-1	3	3	0	34
08:40:00	31200	85	77	0	320	0	0	0	0	0	0	0	1	56	56	0	214	24	16	0	49	3	1	0	25	0	0	0	-1	2	4	0	32
08:45:00	31500	105	89	0	336	0	0	0	0	0	0	0	1	63	66	0	211	39	20	0	68	1	0	0	26	0	0	0	-1	2	3	0	31
08:50:00	31800	80	86	0	330	0	0	0	0	0	0	0	1	63	69	0	205	13	16	0	65	1	0	0	27	0	0	0	-1	3	1	0	33
08:55:00	32100	85	96	0	319	0	0	0	0	0	0	0	1	61	66	0	200	18	23	0	60	4	1	0	30	0	0	0	-1	2	6	0	29
09:00:00	32400	91	86	0	324	0	0	0	0	0	1	0	0	78	65	0	213	4	14	0	50	3	0	0	33	0	0	0	-1	6	6	0	29
09:05:00	32700	62	77	0	309	0	0	0	0	0	0	0	0	46	56	0	203	6	12	0	44	0	3	0	30	0	0	0	-1	10	6	0	33
09:10:00	33000	56	89	0	276	0	0	0	0	0	0	0	0	46	66	0	183	3	15	0	32	2	1	0	31	0	0	0	-1	5	7	0	31
09:15:00	33300	54	63	0	267	0	0	0	0	0	0	0	0	46	49	0	180	2	9	0	25	2	0	0	33	0	0	0	-1	4	5	0	30
09:20:00	33600	42	72	0	237	0	0	0	0	0	0	0	0	34	60	0	154	2	8	0	19	2	0	0	35	0	0	0	-1	4	4	0	30
09:25:00	33900	51	57	0	231	0	0	0	0	0	0	0	0	33	42	0	145	4	3	0	20	0	5	0	30	0	0	0	-1	14	7	0	37
09:30:00	34200	39	61	0	209	0	0	0	0	0	0	0	0	26	43	0	128	1	7	0	14	0	1	0	29	0	0	0	-1	12	10	0	39
09:35:00	34500	43	54	0	198	0	0	0	0	0	0	0	0	30	42	0	116	8	4	0	18	1	0	0	30	0	0	0	-1	4	8	0	35
09:40:00	34800	35	50	0	183	0	0	0	0	0	0	0	0	24	39	0	101	2	4	0	16	0	1	0	29	0	0	0	-1	9	6	0	38
09:45:00	35100	38	60	0	161	0	0	0	0	0	0	0	0	21	39	0	83	0	7	0	9	2	0	0	31	0	0	0	-1	15	14	0	39
09:50:00	35400	35	36	0	160	0	0	0	0	0	0	0	0	26	17	0	92	0	5	0	4	2	0	0	33	0	0	0	-1	7	14	0	32
09:55:00	35700	44	39	1	164	0	0	0	0	0	0	0	0	34	28	0	98	0	1	0	3	0	0	0	33	0	0	1	-2	10	10	0	32
10:00:00	36000	70	57	0	177	0	0	0	0	0	0	0	0	35	34	0	99	0	2	0	1	2	5	0	30	0	0	0	-2	33	16	0	49
10:05:00	36300	55	48	0	184	0	0	0	0	0	0	0	0	34	34	0	99	0	0	0	1	0	1	0	29	0	0	0	-2	21	13	0	57
10:10:00	36600	78	72	0	190	0	0	0	0	0	0	0	0	37	38	0	98	0	1	0	0	1	5	0	25	0	0	0	-2	40	28	0	69
10:15:00	36900	59	61	0	188	0	0	0	0	0	0	0	0	27	34	0	91	0	0	0	0	1	1	0	25	0	0	0	-2	31	26	0	74
10:20:00	37200	66	65	0	189	0	0	0	0	0	0	0	0	32	33	0	90	0	0	0	0	1	0	0	26	0	0	0	-2	33	32	0	75
10:25:00	37500	72	68	0	193	0	0	0	0	0	0	0	0	41	44	0	87	0	0	0	0	0	0	0	26	0	0	0	-2	31	24	0	82
10:30:00	37800	60	68	0	185	0	0	0	0	0	0	0	0	27	32	0	82	0	0	0	0	0	0	0	26	0	0	0	-2	33	36	0	79
10:35:00	38100	44	61	0	168	0	0	0	0	0	0	0	0	20	32	0	70	2	1	0	1	2	0	0	28	0	0	0	-2	20	28	0	71
10:40:00	38400	53	53	0	168	0	0	0	0	0	0	0	0	22	22	0	70	1	1	0	1	0	0	0	28	0	0	0	-2	30	30	0	71
10:45:00	38700	61	61	0	168	0	0	0	0	0	0	0	0	23	30	0	63	3	0	0	4	0	2	0	26	0	0	0	-2	35	29	0	77
10:50:00	39000	44	51	0	161	0	0	0	0	0	0	0	0	16	20	0	59	0	3	0	1	1	1	0	26	0	0	0	-2	27	27	0	77
10:55:00	39300	35	50	0	146	0	0	0	0	0	0	0	0	10	17	0	52	2	0	0	3	0	0	0	26	0	0	0	-2	23	33	0	67
11:00:00	39600	48	47	0	147	0	0	0	0	0	0	0	0	14	20	0	46	4	1	0	6	0	0	0	26	0	0	0	-2	30	26	0	71
11:05:00	39900	75	52	0	170	0	0	0	0	0	0	0	0	40	11	0	75	1	1	0	6	5	6	0	25	0	0	0	-2	29	34	0	66
11:10:00	40200	72	49	0	193	0	0	0	0	0	0	0	0	43	24	0	94	2	2	0	6	0	0	0	25	0	0	0	-2	27	23	0	70
11:15:00	40500	56	55	0	194	0	0	0	0	0	0	0	0	27	30	0	91	10	2	0	14	1	1	0	25	0	0	0	-2	18	22	0	66
11:20:00	40800	61	57	0	198	0	0	0	0	0	0	0	0	27	26	0	92	2	2	0	14	1	2	0	24	0	0	0	-2	31	27	0	70
11:25:00	41100	71	63	0	206	0	0	0	0	0	0	0	0	39	29	0	102	3	5	0	12	0	0	0	24	0	0	0	-2	29	29	0	70
11:30:00	41400	77	63	0	220	0	0	0	0	0	0	0	0	46	30	0	118	1	3	0	10	1	0	0	25	0	0	0	-2	29	30	0	69
11:35:00	41700	89	80	0	229	0	0	0	0	0	0	0	0	54	44	0	128	3	4	0	9	2	4	0	23	0	0	0	-2	30	28	0	71
11:40:00	42000	79	74	0	234	0	0	0	0	0	0	0	0	48	41	0	135	0	3	0	6	1	6	0	18	0	0	0	-2	30	24	0	77
11:45:00	42300	75	82	0	227	0	0	0	0	0	0	0	0	38	43	0	130	3	4	0	5	2	1	0	19	0	0	0	-2	32	34	0	75
11:50:00	42600	83	74	0	236	0	0	0	0	1	0	0	1	50	41	0	139	5	2	0	8	1	0	0	20	0	0	0	-2	26	31	0	70
11:55:00	42900	98	87	0	247	0	0	0	0	0	1	0	0	64	49	0	154	1	1	0	8	3	2	0	21	0	0	0	-2	30	34	0	66
12:00:00	43200	78	87	0	238	0	0	0	0	0	0	0	0	74	66	0	162	2	3	0	7	0	0	0	21	0	0	0	-2	2	18	0	50
12:05:00	43500	55	56	0	237	0	0	0	0	0	0	0	0	42	45	0	159	8	4	0	11	0	0	0	21	0	0	0	-2	5	7	0	48
12:10:00	43800	62	59	0	240	0	0	0	0	0	0	0	0	55	46	0	168	2	0	0	13	2	0	0	23	0	0	0	-2	3	13	0	38
12:15:00	44100	46	73	0	213	0	0	0	0	0	0	0	0	39	63	0	144	1	3	0	11	0	1	0	22	0	0	0	-2	6	6	0	38
12:20:00	44400	41	56	0	198	0	0	0	0	0	0	0	0	41	48	0	137	0	4	0	7	0	0	0	22	0	0	0	-2	0	4	0	34
12:25:00	44700	53	50	0	201	0	0	0	0	0	0	0	0	50	39	0	148	0	2	0	5	1	0	0	23	0	0	0	-2	2	9	0	27
12:30:00	45000	36	47	0	190	0	0	0	0	0	0	0	0	33	41	0	140	0	1	0	4	0	0	0	23	0	0	0	-2	3	5	0	25
12:35:00	45300	23	52	0	161	1	0	0	1	0	0	0	0	19	41	0	118	0	2	0	2	1	1	0	23	0	0	0	-2	2	8	0	19
12:40:00	45600	29	34	0	156	0	0	0	1	0	0	0	0	26	29	0	115	0	1	0	1	1	0	0	24	0	0	0	-2	2	4	0	17
12:45:00	45900	44	44	0	156	0	1	0	0	0	0	0	0	38	35	0	118	0	0	0	1	1	1	0	24	0	0	0	-2	5	7	0	15
12:50:00	46200	24	41	0	139	0	0	0	0	0	0	0	0	23	38	0	103	0	1	0	0	0	0	0	24	0	0	0	-2	1	2	0	14
12:55:00	46500	32	40	0	131	0	0	0	0	0	0	0	0	29	36	0	96	0	0	0	0	1	1	0	24	0	0	0	-2	2	3	0	13
13:00:00	46800	2	27	0	106	0	0	0	0	0	0	0	0	0	24	0	72	0	0	0	0	1	0	0	25	0	0	0	-2	1	3	0	11
13:05:00	47100	1	23	0	84	0	0	0	0	0	0	0	0	0	22	0	50	0	0	0	0	1	0	0	26	0	0	0	-2	0	1	0	10
13:10:00	47400	3	15	0	72	0	0	0	0	0	0	0	0	0	12	0	38	0	0	0	0	3	0	0	29	0	0	0	-2	0	3	0	7
13:15:00	47700	21	12	0	81	0	0	0	0	0	0	0	0	21	12	0	47	0	0	0	0	0	0	0	29	0	0	0	-2	0	0	0	7
13:20:00	48000	15	19	0	77	0	0	0	0	0	0	0	0	13	17	0	43	0	0	0	0	0	1	0	28	0	0	0	-2	2	1	0	8
13:25:00	48300	15	13	0	79	0	0	0	0	0	0	0	0	13	12	0	44	0	0	0	0	0	1	0	27	0	0	0	-2	2	0	0	10
13:30:00	48600	56	23	0	112	0	0	0	0	0	0	0	0	49	18	0	75	1	0	0	1	0	1	0	26	0	0	0	-2	6	4	0	12
13:35:00	48900	60	42	0	130	1	0	0	1	0	0	0	0	40	34	0	81	5	0	0	6	0	1	0	25	0	0	0	-2	14	7	0	19
13:40:00	49200	47	40	0	137	0	0	0	1	0	0	0	0	36	31	0	86	5	2	0	9	0	3	0	22	0	0	0	-2	6	4	0	21
13:45:00	49500	55	42	0	150	0	1	0	0	0	0	0	0	44	32	0	98	2	3	0	8	0	0	0	22	0	0	0	-2	9	6	0	24
13:50:00	49800	98	49	0	199	0	0	0	0	0	0	0	0	71	36	0	133	15	6	0	17	1	1	0	22	0	0	0	-2	11	6	0	29
13:55:00	50100	111	61	0	249	0	0	0	0	0	0	0	0	91	52	0	172	12	6	0	23	0	0	0	22	0	0	0	-2	8	3	0	34
14:00:00	50400	87	84	0	252	0	0	0	0	0	0	0	0	67	63	0	176	3	11	0	15	1	0	0	23	0	0	0	-2	16	10	0	40
14:05:00	50700	84	77	0	259	0	0	0	0	0	0	0	0	48	53	0	171	9	5	0	19	0	0	0	23	0	0	0	-2	27	19	0	48
14:10:00	51000	83	79	0	263	0	0	0	0	0	0	0	0	59	55	0	175	14	12	0	21	3	0	0	26	0	0	0	-2	7	12	0	43
14:15:00	51300	63	67	0	259	0	0	0	0	0	0	0	0	46	50	0	171	8	8	0	21	1	0	0	27	0	0	0	-2	8	9	0	42
14:20:00	51600	75	64	0	270	0	0	0	0	0	0	0	0	51	50	0	172	14	7	0	28	1	0	0	28	0	0	0	-2	9	7	0	44
14:25:00	51900	75	77	0	268	0	0	0	0	0	0	0	0	51	59	0	164	16	13	0	31	2	0	0	30	0	0	0	-2	6	5	0	45
14:30:00	52200	44	54	0	258	0	0	0	0	0	0	0	0	25	38	0	151	12	11	0	32	0	0	0	30	0	0	0	-2	7	5	0	47
14:35:00	52500	70	64	0	264	0	0	0	0	0	0	0	0	40	38	0	153	4	13	0	23	0	1	0	29	0	0	0	-2	26	12	0	61
14:40:00	52800	62	83	0	243	0	0	0	0	0	0	0	0	37	51	0	139	8	9	0	22	0	3	0	26	0	0	0	-2	17	20	0	58
14:45:00	53100	51	64	0	230	0	0	0	0	0	0	0	0	30	37	0	132	9	13	0	18	3	5	0	24	0	0	0	-2	9	9	0	58
14:50:00	53400	48	62	0	216	0	0	0	0	0	0	0	0	24	40	0	116	3	5	0	16	0	0	0	24	0	0	0	-2	21	17	0	62
14:55:00	53700	43	50	0	209	0	0	0	0	0	0	0	0	18	29	0	105	8	4	0	20	2	1	0	25	0	0	0	-2	15	16	0	61
15:00:00	54000	40	57	0	192	0	0	0	0	0	0	0	0	20	35	0	90	4	11	0	13	0	1	0	24	0	0	0	-2	16	10	0	67
15:05:00	54300	48	47	0	193	0	0	0	0	0	0	0	0	25	30	0	85	0	3	0	10	0	1	0	23	0	0	0	-2	23	13	0	77
