time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	2	1	5	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	3	1	0	3
06:10:00	22200	3	1	0	7	0	0	0	0	0	0	0	0	3	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	3
06:15:00	22500	1	3	0	5	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	4
06:20:00	22800	4	0	0	9	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	2	0	0	6
06:25:00	23100	5	2	0	12	0	0	0	0	0	0	0	0	3	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	2	0	0	8
06:30:00	23400	44	6	2	48	0	0	0	0	0	0	0	0	22	2	0	25	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	-3	20	4	0	24
06:35:00	23700	37	17	1	67	0	0	0	0	0	0	0	0	23	11	0	37	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	-4	14	6	0	32
06:40:00	24000	37	18	0	86	0	0	0	0	0	0	0	0	21	12	0	46	0	0	0	0	1	0	0	1	1	0	0	3	0	0	0	0	0	0	0	-4	14	6	0	40
06:45:00	24300	40	39	1	86	1	0	0	1	0	0	0	0	19	25	0	40	0	0	0	0	3	0	0	4	3	1	0	5	0	0	0	0	0	0	1	-5	14	13	0	41
06:50:00	24600	46	32	4	96	0	1	0	0	0	0	0	0	25	17	0	48	0	0	0	0	1	0	0	5	2	0	0	7	0	0	0	0	0	0	4	-9	18	14	0	45
06:55:00	24900	86	43	2	137	2	0	0	2	0	0	0	0	50	22	0	76	0	0	0	0	0	2	0	3	3	0	0	10	0	0	0	0	0	0	2	-11	31	19	0	57
07:00:00	25200	72	50	2	157	2	0	0	4	0	0	0	0	38	34	0	80	0	0	0	0	1	2	0	2	3	0	0	13	0	0	0	0	0	0	2	-13	28	14	0	71
07:05:00	25500	72	56	4	169	1	4	0	1	0	0	0	0	21	27	0	74	0	0	0	0	3	2	0	3	1	1	0	13	0	0	0	0	0	0	4	-17	46	22	0	95
07:10:00	25800	80	70	5	174	1	0	0	2	0	0	0	0	33	29	0	78	0	0	0	0	1	2	0	2	6	6	0	13	0	0	0	0	0	0	5	-22	39	33	0	101
07:15:00	26100	86	53	4	203	1	0	0	3	0	0	0	0	48	38	0	88	0	0	0	0	0	1	0	1	2	1	0	14	0	0	0	0	0	0	4	-26	35	13	0	123
07:20:00	26400	85	62	2	224	0	2	0	1	0	0	0	0	46	35	0	99	0	0	0	0	0	1	0	0	8	1	0	21	0	0	0	0	0	0	2	-28	31	23	0	131
07:25:00	26700	121	75	5	265	0	1	0	0	0	0	0	0	63	41	0	121	0	0	0	0	2	0	0	2	10	1	0	30	0	0	1	-1	0	0	4	-32	46	32	0	145
07:30:00	27000	77	89	7	246	0	0	0	0	0	0	0	0	38	52	0	107	0	0	0	0	2	2	0	2	6	4	0	32	0	0	0	-1	0	0	7	-39	31	31	0	145
07:35:00	27300	89	86	4	245	0	0	0	0	0	0	0	0	39	54	0	92	0	0	0	0	2	1	0	3	4	4	0	32	0	0	0	-1	0	0	4	-43	44	27	0	162
07:40:00	27600	96	77	10	254	0	0	0	0	0	0	0	0	42	33	0	101	0	0	0	0	1	2	0	2	8	1	0	39	0	0	1	-2	0	0	9	-52	45	41	0	166
07:45:00	27900	95	73	4	272	1	1	0	0	0	0	0	0	52	40	0	113	0	0	0	0	2	1	0	3	3	2	0	40	0	0	0	-2	0	0	4	-56	37	29	0	174
07:50:00	28200	119	86	5	300	2	1	0	1	0	0	0	0	63	45	0	131	0	0	0	0	2	1	0	4	8	6	0	42	0	0	0	-2	0	0	5	-61	44	33	0	185
07:55:00	28500	111	103	4	304	0	1	0	0	0	0	0	0	56	61	0	126	12	1	0	11	0	1	0	3	9	2	0	49	0	0	1	-3	0	0	3	-64	34	37	0	182
08:00:00	28800	133	107	5	325	0	0	0	0	0	0	0	0	54	61	0	119	24	7	0	28	1	1	0	3	7	7	0	49	0	0	0	-3	0	0	5	-69	47	31	0	198
08:05:00	29100	112	97	2	338	0	0	0	0	0	0	0	0	52	45	0	126	17	10	0	35	1	2	0	2	8	5	0	52	0	0	0	-3	0	0	2	-71	34	35	0	197
08:10:00	29400	140	120	6	352	0	0	0	0	0	0	0	0	58	63	0	121	26	16	0	45	2	0	0	4	7	7	0	52	0	0	0	-3	0	0	6	-77	47	34	0	210
08:15:00	29700	90	97	0	345	1	0	0	1	0	0	0	0	45	54	0	112	14	16	0	43	0	1	0	3	4	1	0	55	0	0	0	-3	0	0	0	-77	26	25	0	211
08:20:00	30000	115	111	5	344	0	0	0	1	0	0	0	0	58	56	0	114	16	17	0	42	1	0	0	4	6	3	0	58	0	0	0	-3	0	0	5	-82	34	35	0	210
08:25:00	30300	119	104	6	353	1	0	0	2	0	0	0	0	54	50	0	118	20	13	0	49	0	3	0	1	4	5	0	57	0	0	0	-3	0	0	6	-88	40	33	0	217
08:30:00	30600	106	104	6	349	1	1	0	2	0	0	0	0	37	55	0	100	21	15	0	55	3	1	0	3	6	5	0	58	0	0	0	-3	0	0	6	-94	38	27	0	228
08:35:00	30900	73	88	6	328	0	1	0	1	0	0	0	0	38	44	0	94	8	21	0	42	0	1	0	2	4	3	0	59	0	0	0	-3	0	0	6	-100	23	18	0	233
08:40:00	31200	88	76	3	337	0	0	0	1	0	0	0	0	25	33	0	86	24	17	0	49	0	1	0	1	7	3	0	63	0	0	1	-4	0	0	2	-102	32	22	0	243
08:45:00	31500	98	65	3	367	0	1	0	0	0	0	0	0	29	32	0	83	39	14	0	74	0	1	0	0	3	1	0	65	0	0	0	-4	0	0	3	-105	27	16	0	254
08:50:00	31800	72	79	3	357	0	0	0	0	0	0	0	0	27	32	0	78	13	22	0	65	1	0	0	1	5	0	0	70	0	0	0	-4	0	0	3	-108	26	25	0	255
08:55:00	32100	78	78	2	355	0	0	0	0	0	0	0	0	27	33	0	72	18	19	0	64	1	1	0	1	7	5	0	72	0	0	0	-4	0	0	2	-110	25	20	0	260
09:00:00	32400	84	76	1	362	2	0	0	2	0	0	0	0	42	28	0	86	4	17	0	51	0	0	0	1	7	3	0	76	0	0	0	-4	0	0	1	-111	29	28	0	261
09:05:00	32700	79	90	1	350	0	1	0	1	0	0	0	0	37	31	0	92	6	11	0	46	2	1	0	2	4	9	0	71	0	0	0	-4	0	0	1	-112	30	37	0	254
09:10:00	33000	65	88	3	324	0	0	0	1	0	0	0	0	29	40	0	81	3	11	0	38	1	0	0	3	4	3	0	72	0	0	0	-4	0	0	3	-115	28	34	0	248
09:15:00	33300	56	71	3	306	0	1	0	0	0	0	0	0	31	37	0	75	2	11	0	29	1	1	0	3	4	2	0	74	0	0	0	-4	0	0	3	-118	18	19	0	247
09:20:00	33600	54	88	5	267	1	0	0	1	0	0	0	0	22	34	0	63	2	11	0	20	0	2	0	1	9	3	0	80	0	0	0	-4	0	0	5	-123	20	38	0	229
09:25:00	33900	59	59	2	265	0	0	0	1	0	0	0	0	25	25	0	63	4	2	0	22	1	0	0	2	1	12	0	69	0	0	0	-4	0	0	2	-125	28	20	0	237
09:30:00	34200	47	67	2	243	0	1	0	0	0	0	0	0	22	27	0	58	1	8	0	15	1	2	0	1	0	5	0	64	0	0	0	-4	0	0	2	-127	23	24	0	236
09:35:00	34500	39	52	1	229	0	0	0	0	0	0	0	0	16	26	0	48	8	5	0	18	1	1	0	1	1	1	0	64	0	0	0	-4	0	0	1	-128	13	19	0	230
09:40:00	34800	40	51	2	216	0	0	0	0	0	0	0	0	18	19	0	47	2	5	0	15	0	1	0	0	2	2	0	64	0	0	0	-4	0	0	2	-130	18	24	0	224
09:45:00	35100	43	58	0	201	0	0	0	0	0	0	0	0	26	32	0	41	0	5	0	10	0	0	0	0	3	1	0	66	0	0	0	-4	0	0	0	-130	14	20	0	218
09:50:00	35400	37	38	1	199	0	0	0	0	0	0	0	0	21	15	0	47	0	4	0	6	0	0	0	0	3	0	0	69	0	0	0	-4	0	0	1	-131	13	19	0	212
09:55:00	35700	52	54	7	190	0	0	0	0	1	0	0	1	27	23	0	51	0	2	0	4	0	0	0	0	1	0	0	70	0	0	0	-4	0	0	7	-138	23	29	0	206
10:00:00	36000	79	75	4	190	0	0	0	0	0	1	0	0	35	28	0	58	0	2	0	2	0	0	0	0	2	15	0	57	0	0	0	-4	0	0	4	-142	42	29	0	219
10:05:00	36300	58	60	7	181	0	0	0	0	0	0	0	0	27	32	0	53	0	1	0	1	0	0	0	0	0	2	0	55	0	0	0	-4	0	0	7	-149	31	25	0	225
10:10:00	36600	86	83	4	180	0	0	0	0	0	0	0	0	43	36	0	60	0	1	0	0	0	0	0	0	2	5	0	52	0	0	0	-4	0	0	4	-153	41	41	0	225
10:15:00	36900	63	68	5	170	1	0	0	1	0	0	0	0	21	26	0	55	0	0	0	0	0	0	0	0	2	1	0	53	0	0	1	-5	0	0	4	-157	39	41	0	223
10:20:00	37200	70	72	5	163	0	0	0	1	0	0	0	0	25	24	0	56	0	0	0	0	0	0	0	0	2	2	0	53	0	0	0	-5	0	0	5	-162	43	46	0	220
10:25:00	37500	76	72	4	163	0	1	0	0	0	0	0	0	42	31	0	67	0	0	0	0	1	0	0	1	2	3	0	52	0	0	0	-5	0	0	4	-166	31	37	0	214
10:30:00	37800	64	72	6	149	0	0	0	0	0	0	0	0	18	26	0	59	0	0	0	0	1	0	0	2	1	2	0	51	0	0	0	-5	0	0	6	-172	44	44	0	214
10:35:00	38100	50	68	2	129	0	0	0	0	0	0	0	0	21	33	0	47	2	1	0	1	0	1	0	1	2	2	0	51	0	0	0	-5	0	0	2	-174	25	31	0	208
10:40:00	38400	56	67	4	114	0	0	0	0	0	0	0	0	18	20	0	45	1	1	0	1	1	0	0	2	0	2	0	49	0	0	0	-5	0	0	4	-178	36	44	0	200
10:45:00	38700	75	77	5	107	0	0	0	0	0	0	0	0	29	32	0	42	3	0	0	4	0	1	0	1	2	4	0	47	0	0	0	-5	0	0	5	-183	41	40	0	201
10:50:00	39000	47	64	3	87	0	0	0	0	0	0	0	0	19	21	0	40	0	3	0	1	0	0	0	1	2	1	0	48	0	0	0	-5	0	0	3	-186	26	39	0	188
10:55:00	39300	49	57	3	76	0	0	0	0	0	0	0	0	17	18	0	39	2	0	0	3	0	0	0	1	3	0	0	51	0	0	0	-5	0	0	3	-189	27	39	0	176
11:00:00	39600	55	52	2	77	0	0	0	0	0	0	0	0	24	17	0	46	4	1	0	6	1	1	0	1	0	1	0	50	0	0	0	-5	0	0	2	-191	26	32	0	170
11:05:00	39900	82	76	3	80	0	0	0	0	0	0	0	0	34	22	0	58	1	1	0	6	2	2	0	1	5	6	0	49	0	0	1	-6	0	0	2	-193	40	45	0	165
11:10:00	40200	76	53	2	101	0	0	0	0	0	0	0	0	41	23	0	76	2	1	0	7	0	0	0	1	1	2	0	48	0	0	0	-6	0	0	2	-195	32	27	0	170
11:15:00	40500	59	63	2	95	1	0	0	1	0	0	0	0	20	30	0	66	10	3	0	14	1	1	0	1	1	2	0	47	0	0	0	-6	0	0	2	-197	26	27	0	169
11:20:00	40800	61	54	1	101	0	0	0	1	0	0	0	0	32	27	0	71	2	2	0	14	0	0	0	1	3	2	0	48	0	0	0	-6	0	0	1	-198	24	23	0	170
11:25:00	41100	71	73	5	94	1	1	0	1	0	0	0	0	33	42	0	62	3	3	0	14	0	0	0	1	1	0	0	49	0	0	0	-6	0	0	5	-203	33	27	0	176
11:30:00	41400	74	65	4	99	1	1	0	1	0	0	0	0	35	25	0	72	1	5	0	10	0	0	0	1	2	1	0	50	0	0	1	-7	0	0	3	-206	35	33	0	178
11:35:00	41700	83	79	3	100	0	0	0	1	0	0	0	0	35	39	0	68	3	3	0	10	2	0	0	3	3	5	0	48	0	0	0	-7	0	0	3	-209	40	32	0	186
11:40:00	42000	77	78	3	96	1	1	0	1	0	0	0	0	28	24	0	72	0	4	0	6	1	2	0	2	2	14	0	36	0	0	0	-7	0	0	3	-212	45	33	0	198
11:45:00	42300	85	83	6	92	0	0	0	1	0	0	0	0	37	31	0	78	3	5	0	4	1	1	0	2	8	5	0	39	0	0	0	-7	0	0	6	-218	36	41	0	193
11:50:00	42600	86	72	1	105	0	1	0	0	0	0	0	0	44	32	0	90	5	1	0	8	0	1	0	1	2	1	0	40	0	0	0	-7	0	0	1	-219	35	36	0	192
11:55:00	42900	100	104	2	99	0	0	0	0	0	0	0	0	50	47	0	93	1	1	0	8	0	0	0	1	5	4	0	41	0	0	0	-7	0	0	2	-221	44	52	0	184
12:00:00	43200	83	88	2	92	1	0	0	1	0	0	0	0	44	43	0	94	2	2	0	8	3	1	0	3	4	0	0	45	0	0	0	-7	0	0	2	-223	29	42	0	171
12:05:00	43500	63	75	2	78	1	1	0	1	0	0	0	0	26	39	0	81	8	5	0	11	2	1	0	4	6	0	0	51	0	0	0	-7	0	0	2	-225	20	29	0	162
12:10:00	43800	67	65	2	78	0	1	0	0	0	0	0	0	29	36	0	74	2	0	0	13	0	1	0	3	5	1	0	55	0	0	0	-7	0	0	2	-227	31	26	0	167
