time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	2	0	6	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	3
06:10:00	22200	4	2	0	8	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	4
06:15:00	22500	2	2	0	8	1	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
06:20:00	22800	5	2	0	11	0	1	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	6
06:25:00	23100	7	5	1	12	0	0	0	0	0	0	0	0	1	2	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	-1	5	3	0	8
06:30:00	23400	43	6	1	48	0	0	0	0	0	0	0	0	30	4	0	30	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	-2	12	2	0	18
06:35:00	23700	37	20	3	62	0	0	0	0	1	0	0	1	21	16	0	35	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	-5	15	4	0	29
06:40:00	24000	35	18	1	78	0	0	0	0	0	0	0	1	26	13	0	48	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	1	-6	7	5	0	31
06:45:00	24300	39	34	0	83	0	0	0	0	0	1	0	0	20	23	0	45	0	0	0	0	1	1	0	1	3	1	0	5	0	0	0	0	0	0	0	-6	15	8	0	38
06:50:00	24600	44	29	0	98	0	0	0	0	0	0	0	0	23	21	0	47	0	0	0	0	1	0	0	2	1	0	0	6	0	0	0	0	0	0	0	-6	19	8	0	49
06:55:00	24900	83	41	6	134	1	0	0	1	0	0	0	0	45	19	0	73	0	0	0	0	0	2	0	0	2	0	0	8	0	0	2	-2	0	0	4	-10	35	20	0	64
07:00:00	25200	70	56	4	144	1	0	0	2	0	0	0	0	37	37	0	73	0	0	0	0	4	2	0	2	1	0	0	9	0	0	0	-2	0	0	4	-14	27	17	0	74
07:05:00	25500	68	51	4	157	0	2	0	0	0	0	0	0	34	30	0	77	0	0	0	0	1	0	0	3	2	0	0	11	0	0	0	-2	0	0	4	-18	31	19	0	86
07:10:00	25800	66	49	1	173	0	0	0	0	0	0	0	0	36	23	0	90	0	0	0	0	2	2	0	3	3	2	0	12	0	0	0	-2	0	0	1	-19	25	22	0	89
07:15:00	26100	89	49	4	209	0	0	0	0	0	0	0	0	51	33	0	108	0	0	0	0	1	1	0	3	2	0	0	14	0	0	1	-3	0	0	3	-22	35	15	0	109
07:20:00	26400	82	65	3	223	0	0	0	0	0	0	0	0	55	43	0	120	0	0	0	0	2	1	0	4	6	3	0	17	0	0	1	-4	0	0	2	-24	19	18	0	110
07:25:00	26700	120	75	5	263	0	0	0	0	0	0	0	0	64	45	0	139	0	0	0	0	0	2	0	2	9	0	0	26	0	0	0	-4	0	0	5	-29	47	28	0	129
07:30:00	27000	74	78	2	257	0	0	0	0	0	0	0	0	48	58	0	129	0	0	0	0	1	1	0	2	4	2	0	28	0	0	0	-4	0	0	2	-31	21	17	0	133
07:35:00	27300	92	95	5	249	2	0	0	2	0	0	0	0	44	65	0	108	0	0	0	0	0	0	0	2	5	6	0	27	0	0	0	-4	0	0	5	-36	41	24	0	150
07:40:00	27600	96	68	2	275	1	0	0	3	0	0	0	0	58	43	0	123	0	0	0	0	0	1	0	1	5	2	0	30	0	0	0	-4	0	0	2	-38	32	22	0	160
07:45:00	27900	99	83	2	289	0	2	0	1	1	0	0	1	56	54	0	125	0	0	0	0	3	1	0	3	4	0	0	34	0	0	0	-4	0	0	2	-40	35	26	0	169
07:50:00	28200	109	74	4	320	1	1	0	1	0	0	0	1	58	45	0	138	0	0	0	0	0	1	0	2	5	6	0	33	0	0	0	-4	0	0	4	-44	45	21	0	193
07:55:00	28500	114	107	7	320	0	1	0	0	0	1	0	0	65	63	0	140	12	1	0	11	1	1	0	2	6	1	0	38	0	0	1	-5	0	0	6	-50	30	39	0	184
08:00:00	28800	121	113	1	327	0	0	0	0	0	0	0	0	64	67	0	137	24	8	0	27	1	2	0	1	4	3	0	39	0	0	0	-5	0	0	1	-51	28	33	0	179
08:05:00	29100	104	95	8	328	0	0	0	0	0	0	0	0	48	53	0	132	17	9	0	35	0	1	0	0	3	2	0	40	0	0	0	-5	0	0	8	-59	36	30	0	185
08:10:00	29400	128	99	3	354	0	0	0	0	0	0	0	0	52	61	0	123	26	16	0	45	0	0	0	0	5	3	0	42	0	0	0	-5	0	0	3	-62	45	19	0	211
08:15:00	29700	93	93	2	352	2	0	0	2	0	0	0	0	48	45	0	126	14	16	0	43	1	0	0	1	3	1	0	44	0	0	1	-6	0	0	1	-63	25	31	0	205
08:20:00	30000	110	92	5	365	0	2	0	0	0	0	0	0	60	45	0	141	16	18	0	41	0	0	0	1	3	2	0	45	0	0	0	-6	0	0	5	-68	31	25	0	211
08:25:00	30300	112	94	0	383	1	0	0	1	0	0	0	0	61	62	0	140	20	13	0	48	1	1	0	1	5	1	0	49	0	0	0	-6	0	0	0	-68	24	17	0	218
08:30:00	30600	96	104	3	372	0	1	0	0	0	0	0	0	34	50	0	124	21	15	0	54	1	1	0	1	6	7	0	48	0	0	0	-6	0	0	3	-71	34	30	0	222
08:35:00	30900	75	95	3	349	1	0	0	1	0	0	0	0	35	51	0	108	8	20	0	42	0	1	0	0	3	3	0	48	0	0	0	-6	0	0	3	-74	28	20	0	230
08:40:00	31200	90	85	3	351	0	0	0	1	0	0	0	0	31	44	0	95	24	16	0	50	2	0	0	2	3	4	0	47	0	0	0	-6	0	0	3	-77	30	21	0	239
08:45:00	31500	106	69	1	387	1	1	0	1	0	0	0	0	42	30	0	107	39	15	0	74	0	1	0	1	5	0	0	52	0	0	0	-6	0	0	1	-78	19	22	0	236
08:50:00	31800	83	100	1	369	0	1	0	0	0	0	0	0	35	49	0	93	13	22	0	65	3	1	0	3	5	1	0	56	0	0	0	-6	0	0	1	-79	27	26	0	237
08:55:00	32100	86	86	4	365	0	0	0	0	0	0	0	0	29	35	0	87	18	18	0	65	2	1	0	4	6	5	0	57	0	0	1	-7	0	0	3	-82	31	27	0	241
09:00:00	32400	90	88	4	363	0	0	0	0	0	0	0	0	43	36	0	94	4	18	0	51	1	1	0	4	5	3	0	59	0	0	0	-7	0	0	4	-86	37	30	0	248
09:05:00	32700	75	89	3	346	0	0	0	0	0	0	0	0	34	31	0	97	6	10	0	47	2	1	0	5	4	10	0	53	0	0	0	-7	0	0	3	-89	29	37	0	240
09:10:00	33000	60	80	5	321	0	0	0	0	0	0	0	0	31	39	0	89	3	13	0	37	1	3	0	3	2	1	0	54	0	0	0	-7	0	0	5	-94	23	24	0	239
09:15:00	33300	65	80	2	304	0	0	0	0	0	0	0	0	37	41	0	85	2	11	0	28	1	1	0	3	8	0	0	62	0	0	0	-7	0	0	2	-96	17	27	0	229
09:20:00	33600	50	77	4	273	0	0	0	0	0	0	0	0	23	38	0	70	2	10	0	20	0	1	0	2	5	2	0	65	0	0	0	-7	0	0	4	-100	20	26	0	223
09:25:00	33900	60	74	1	258	0	0	0	0	0	0	0	0	20	27	0	63	4	2	0	22	0	0	0	2	3	15	0	53	0	0	0	-7	0	0	1	-101	33	30	0	226
09:30:00	34200	55	71	5	237	1	0	0	1	0	0	0	0	27	24	0	66	1	7	0	16	1	2	0	1	1	5	0	49	0	0	0	-7	0	0	5	-106	24	33	0	217
09:35:00	34500	51	63	1	224	0	0	0	1	0	0	0	0	26	32	0	60	8	6	0	18	2	2	0	1	2	2	0	49	0	0	0	-7	0	0	1	-107	13	21	0	209
09:40:00	34800	43	60	1	206	0	1	0	0	0	0	0	0	17	30	0	47	2	5	0	15	0	0	0	1	2	3	0	48	0	0	0	-7	0	0	1	-108	22	21	0	210
09:45:00	35100	48	63	1	190	1	0	0	1	0	0	0	0	24	30	0	41	0	5	0	10	0	1	0	0	4	0	0	52	0	0	0	-7	0	0	1	-109	19	27	0	202
09:50:00	35400	43	50	5	178	1	1	0	1	0	0	0	0	21	16	0	46	0	4	0	6	1	1	0	0	3	0	0	55	0	0	0	-7	0	0	5	-114	17	28	0	191
09:55:00	35700	50	51	6	171	0	1	0	0	1	0	0	1	28	21	0	53	0	2	0	4	0	0	0	0	0	1	0	54	0	0	0	-7	0	0	6	-120	21	26	0	186
10:00:00	36000	73	63	6	175	0	0	0	0	0	1	0	0	32	24	0	61	0	2	0	2	0	0	0	0	2	8	0	48	0	0	0	-7	0	0	6	-126	39	28	0	197
10:05:00	36300	63	61	4	173	0	0	0	0	0	0	0	0	34	34	0	61	0	1	0	1	0	0	0	0	0	4	0	44	0	0	0	-7	0	0	4	-130	29	22	0	204
10:10:00	36600	81	72	6	176	0	0	0	0	0	0	0	0	42	35	0	68	0	1	0	0	0	0	0	0	3	4	0	43	0	0	0	-7	0	0	6	-136	36	32	0	208
10:15:00	36900	65	59	4	178	0	0	0	0	0	0	0	0	23	26	0	65	0	0	0	0	0	0	0	0	2	0	0	45	0	0	1	-8	0	0	3	-139	40	33	0	215
10:20:00	37200	67	73	4	168	1	1	0	0	0	0	0	0	29	28	0	66	0	0	0	0	0	0	0	0	1	1	0	45	0	0	0	-8	0	0	4	-143	36	43	0	208
10:25:00	37500	78	79	0	167	1	0	0	1	0	0	0	0	42	41	0	67	0	0	0	0	0	0	0	0	2	2	0	45	0	0	0	-8	0	0	0	-143	33	36	0	205
10:30:00	37800	66	78	4	151	0	1	0	0	0	0	0	0	32	31	0	68	0	0	0	0	1	0	0	1	3	1	0	47	0	0	0	-8	0	0	4	-147	30	45	0	190
10:35:00	38100	41	64	3	125	0	0	0	0	0	0	0	0	13	29	0	52	2	1	0	1	0	0	0	1	1	1	0	47	0	0	0	-8	0	0	3	-150	25	33	0	182
10:40:00	38400	60	60	2	123	0	0	0	0	0	0	0	0	22	28	0	46	1	1	0	1	2	0	0	3	0	2	0	45	0	0	0	-8	0	0	2	-152	35	29	0	188
10:45:00	38700	71	73	3	118	0	0	0	0	0	0	0	0	30	29	0	47	3	0	0	4	0	2	0	1	2	4	0	43	0	0	0	-8	0	0	3	-155	36	38	0	186
10:50:00	39000	45	56	0	107	0	0	0	0	0	0	0	0	20	21	0	46	0	3	0	1	0	1	0	0	1	0	0	44	0	0	0	-8	0	0	0	-155	24	31	0	179
10:55:00	39300	41	60	3	85	0	0	0	0	0	0	0	0	15	21	0	40	2	0	0	3	0	0	0	0	2	1	0	45	0	0	0	-8	0	0	3	-158	22	38	0	163
11:00:00	39600	51	46	5	85	0	0	0	0	0	0	0	0	16	18	0	38	4	1	0	6	1	0	0	1	0	0	0	45	0	0	1	-9	0	0	4	-162	30	27	0	166
11:05:00	39900	76	67	2	92	0	0	0	0	0	0	0	0	31	19	0	50	1	1	0	6	0	0	0	1	7	8	0	44	0	0	1	-10	0	0	1	-163	37	39	0	164
11:10:00	40200	81	55	4	114	0	0	0	0	0	0	0	0	41	20	0	71	2	1	0	7	0	0	0	1	4	2	0	46	0	0	0	-10	0	0	4	-167	34	32	0	166
11:15:00	40500	57	66	1	104	0	0	0	0	0	0	0	0	30	39	0	62	10	3	0	14	0	0	0	1	1	3	0	44	0	0	0	-10	0	0	1	-168	16	21	0	161
11:20:00	40800	56	53	2	105	0	0	0	0	0	0	0	0	23	25	0	60	2	2	0	14	1	1	0	1	2	1	0	45	0	0	0	-10	0	0	2	-170	28	24	0	165
11:25:00	41100	73	73	3	102	0	0	0	0	0	0	0	0	31	35	0	56	3	3	0	14	0	1	0	0	0	1	0	44	0	0	0	-10	0	0	3	-173	39	33	0	171
11:30:00	41400	78	64	2	114	0	0	0	0	0	0	0	0	31	21	0	66	1	5	0	10	3	0	0	3	3	3	0	44	0	0	0	-10	0	0	2	-175	40	35	0	176
11:35:00	41700	89	87	3	113	1	1	0	0	0	0	0	0	37	35	0	68	3	3	0	10	1	1	0	3	5	8	0	41	0	0	0	-10	0	0	3	-178	42	39	0	179
11:40:00	42000	75	73	3	112	0	0	0	0	0	0	0	0	30	28	0	70	0	3	0	7	1	0	0	4	3	10	0	34	0	0	0	-10	0	0	3	-181	41	32	0	188
11:45:00	42300	79	84	3	104	0	0	0	0	0	0	0	0	40	34	0	76	3	6	0	4	0	3	0	1	5	2	0	37	0	0	0	-10	0	0	3	-184	31	39	0	180
11:50:00	42600	82	71	0	115	0	0	0	0	0	0	0	0	42	34	0	84	5	1	0	8	1	0	0	2	2	0	0	39	0	0	0	-10	0	0	0	-184	32	36	0	176
11:55:00	42900	93	78	4	126	0	0	0	0	0	0	0	0	42	33	0	93	1	1	0	8	0	2	0	0	3	3	0	39	0	0	1	-11	0	0	3	-187	47	39	0	184
12:00:00	43200	73	69	1	129	1	0	0	1	0	0	0	0	44	41	0	96	2	2	0	8	1	0	0	1	2	0	0	41	0	0	0	-11	0	0	1	-188	23	26	0	181
12:05:00	43500	52	65	0	116	0	0	0	1	0	0	0	0	27	38	0	85	8	5	0	11	0	0	0	1	4	0	0	45	0	0	0	-11	0	0	0	-188	13	22	0	172
12:10:00	43800	58	62	2	110	0	0	0	1	0	0	0	0	31	40	0	76	2	0	0	13	0	0	0	1	4	1	0	48	0	0	0	-11	0	0	2	-190	21	21	0	172
