time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	1	1	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	1
06:05:00	21900	4	2	1	3	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	3	1	0	3
06:10:00	22200	3	0	0	6	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	3
06:15:00	22500	1	3	0	4	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	1	0	0	4
06:20:00	22800	4	0	0	8	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	2	0	0	6
06:25:00	23100	5	2	0	11	0	0	0	0	0	0	0	0	3	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	2	0	0	8
06:30:00	23400	44	3	0	52	0	0	0	0	0	0	0	0	25	1	0	29	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	-2	17	2	0	23
06:35:00	23700	37	20	1	68	0	0	0	0	0	0	0	0	21	14	0	36	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	-3	16	6	0	33
06:40:00	24000	37	19	0	86	0	0	0	0	0	0	0	0	20	12	0	44	0	0	0	0	1	0	0	1	1	0	0	3	0	0	0	0	0	0	0	-3	15	7	0	41
06:45:00	24300	38	36	1	87	0	0	0	0	0	0	0	0	19	23	0	40	0	0	0	0	3	0	0	4	3	1	0	5	0	0	0	0	0	0	1	-4	13	12	0	42
06:50:00	24600	44	30	5	96	0	0	0	0	0	0	0	0	21	17	0	44	0	0	0	0	1	0	0	5	1	0	0	6	0	0	0	0	0	0	5	-9	21	13	0	50
06:55:00	24900	83	40	2	137	1	0	0	1	0	0	0	0	48	21	0	71	0	0	0	0	0	2	0	3	2	0	0	8	0	0	0	0	0	0	2	-11	32	17	0	65
07:00:00	25200	72	50	2	157	2	0	0	3	0	0	0	0	36	32	0	75	0	0	0	0	2	2	0	3	3	0	0	11	0	0	0	0	0	0	2	-13	29	16	0	78
07:05:00	25500	71	53	5	170	1	3	0	1	0	0	0	0	24	24	0	75	0	0	0	0	3	2	0	4	1	0	0	12	0	0	0	0	0	0	5	-18	42	24	0	96
07:10:00	25800	80	70	5	175	1	0	0	2	0	0	0	0	31	28	0	78	0	0	0	0	1	3	0	2	6	6	0	12	0	0	0	0	0	0	5	-23	41	33	0	104
07:15:00	26100	86	51	3	207	1	0	0	3	0	0	0	0	53	36	0	95	0	0	0	0	0	1	0	1	1	1	0	12	0	0	0	0	0	0	3	-26	31	13	0	122
07:20:00	26400	88	69	2	224	0	2	0	1	0	0	0	0	49	40	0	104	0	0	0	0	0	1	0	0	9	1	0	20	0	0	0	0	0	0	2	-28	30	25	0	127
07:25:00	26700	124	79	7	262	0	1	0	0	0	0	0	0	63	42	0	125	0	0	0	0	2	0	0	2	11	1	0	30	0	0	1	-1	0	0	6	-34	48	35	0	140
07:30:00	27000	79	90	6	245	0	0	0	0	0	0	0	0	39	55	0	109	0	0	0	0	3	2	0	3	6	3	0	33	0	0	0	-1	0	0	6	-40	31	30	0	141
07:35:00	27300	90	89	4	242	0	0	0	0	0	0	0	0	39	58	0	90	0	0	0	0	2	1	0	4	3	4	0	32	0	0	0	-1	0	0	4	-44	46	26	0	161
07:40:00	27600	100	77	7	258	0	0	0	0	0	0	0	0	47	36	0	101	0	0	0	0	1	2	0	3	7	2	0	37	0	0	1	-2	0	0	6	-50	45	37	0	169
07:45:00	27900	95	76	5	272	1	1	0	0	0	0	0	0	55	42	0	114	0	0	0	0	2	2	0	3	4	1	0	40	0	0	0	-2	0	0	5	-55	33	30	0	172
07:50:00	28200	120	84	5	303	1	0	0	1	0	0	0	0	63	43	0	134	0	0	0	0	2	1	0	4	9	7	0	42	0	0	0	-2	0	0	5	-60	45	33	0	184
07:55:00	28500	111	102	3	309	0	1	0	0	0	0	0	0	56	62	0	128	12	1	0	11	1	2	0	3	7	2	0	47	0	0	1	-3	0	0	2	-62	35	34	0	185
08:00:00	28800	130	108	3	328	0	0	0	0	0	0	0	0	53	65	0	116	24	7	0	28	1	1	0	3	6	7	0	46	0	0	0	-3	0	0	3	-65	46	28	0	203
08:05:00	29100	115	101	5	337	0	0	0	0	0	0	0	0	50	44	0	122	17	10	0	35	1	2	0	2	8	5	0	49	0	0	0	-3	0	0	5	-70	39	40	0	202
08:10:00	29400	133	111	5	354	0	0	0	0	0	0	0	0	61	64	0	119	26	16	0	45	1	0	0	3	6	5	0	50	0	0	0	-3	0	0	5	-75	39	26	0	215
08:15:00	29700	88	98	0	344	0	0	0	0	0	0	0	0	47	57	0	109	14	16	0	43	0	0	0	3	5	1	0	54	0	0	0	-3	0	0	0	-75	22	24	0	213
08:20:00	30000	111	100	4	351	0	0	0	0	0	0	0	0	58	53	0	114	16	17	0	42	1	0	0	4	5	1	0	58	0	0	0	-3	0	0	4	-79	31	29	0	215
08:25:00	30300	114	101	5	359	2	0	0	2	0	0	0	0	53	49	0	118	20	13	0	49	0	3	0	1	3	4	0	57	0	0	0	-3	0	0	5	-84	36	32	0	219
08:30:00	30600	107	104	5	357	1	1	0	2	0	0	0	0	32	54	0	96	21	15	0	55	3	0	0	4	5	6	0	56	0	0	0	-3	0	0	5	-89	45	28	0	236
08:35:00	30900	75	85	6	341	0	1	0	1	0	0	0	0	37	38	0	95	8	20	0	43	2	3	0	3	3	2	0	57	0	0	0	-3	0	0	6	-95	25	21	0	240
08:40:00	31200	90	83	1	347	0	0	0	1	0	0	0	0	31	38	0	88	24	18	0	49	0	1	0	2	8	3	0	62	0	0	1	-4	0	0	0	-95	27	23	0	244
08:45:00	31500	96	61	3	379	0	1	0	0	0	0	0	0	33	29	0	92	39	14	0	74	0	1	0	1	2	1	0	63	0	0	0	-4	0	0	3	-98	22	15	0	251
08:50:00	31800	77	86	4	366	0	0	0	0	0	0	0	0	28	34	0	86	13	22	0	65	3	1	0	3	5	0	0	68	0	0	0	-4	0	0	4	-102	28	29	0	250
08:55:00	32100	77	79	2	362	0	0	0	0	0	0	0	0	27	34	0	79	18	19	0	64	1	2	0	2	7	3	0	72	0	0	0	-4	0	0	2	-104	24	21	0	253
09:00:00	32400	80	71	1	370	2	0	0	2	0	0	0	0	43	26	0	96	4	17	0	51	0	0	0	2	7	1	0	78	0	0	0	-4	0	0	1	-105	24	27	0	250
09:05:00	32700	81	93	0	358	0	1	0	1	0	0	0	0	38	36	0	98	6	11	0	46	2	2	0	2	3	10	0	71	0	0	0	-4	0	0	0	-105	32	33	0	249
09:10:00	33000	60	84	2	332	0	0	0	1	0	0	0	0	26	40	0	84	3	11	0	38	1	0	0	3	3	3	0	71	0	0	0	-4	0	0	2	-107	27	30	0	246
09:15:00	33300	57	72	4	313	0	1	0	0	0	0	0	0	29	38	0	75	2	11	0	29	1	1	0	3	5	1	0	75	0	0	0	-4	0	0	4	-111	20	20	0	246
09:20:00	33600	49	81	3	278	1	0	0	1	0	0	0	0	21	31	0	65	2	11	0	20	0	2	0	1	10	3	0	82	0	0	0	-4	0	0	3	-114	15	34	0	227
09:25:00	33900	55	56	2	275	0	0	0	1	0	0	0	0	23	26	0	62	4	2	0	22	0	0	0	1	0	14	0	68	0	0	0	-4	0	0	2	-116	28	14	0	241
09:30:00	34200	46	62	1	258	0	1	0	0	0	0	0	0	24	25	0	61	1	8	0	15	0	0	0	1	1	5	0	64	0	0	0	-4	0	0	1	-117	20	23	0	238
09:35:00	34500	41	55	1	243	0	0	0	0	0	0	0	0	15	26	0	50	8	5	0	18	1	1	0	1	1	1	0	64	0	0	0	-4	0	0	1	-118	16	22	0	232
09:40:00	34800	39	49	1	232	1	0	0	1	0	0	0	0	17	18	0	49	2	5	0	15	0	1	0	0	2	2	0	64	0	0	0	-4	0	0	1	-119	17	23	0	226
09:45:00	35100	46	64	1	213	0	1	0	0	0	0	0	0	28	34	0	43	0	5	0	10	0	0	0	0	3	2	0	65	0	0	0	-4	0	0	1	-120	15	22	0	219
09:50:00	35400	35	38	0	210	0	0	0	0	0	0	0	0	19	15	0	47	0	4	0	6	0	0	0	0	4	0	0	69	0	0	0	-4	0	0	0	-120	12	19	0	212
09:55:00	35700	54	57	6	201	0	0	0	0	1	0	0	1	29	25	0	51	0	2	0	4	0	0	0	0	1	0	0	70	0	0	0	-4	0	0	6	-126	23	30	0	205
10:00:00	36000	77	75	6	197	0	0	0	0	0	1	0	0	32	28	0	55	0	2	0	2	0	0	0	0	2	14	0	58	0	0	0	-4	0	0	6	-132	43	30	0	218
10:05:00	36300	56	57	6	190	0	0	0	0	0	0	0	0	22	30	0	47	0	1	0	1	0	0	0	0	0	2	0	56	0	0	0	-4	0	0	6	-138	34	24	0	228
10:10:00	36600	89	87	2	190	0	0	0	0	0	0	0	0	45	33	0	59	0	1	0	0	0	0	0	0	3	6	0	53	0	0	0	-4	0	0	2	-140	41	47	0	222
10:15:00	36900	65	64	5	186	1	0	0	1	0	0	0	0	22	23	0	58	0	0	0	0	2	0	0	2	1	1	0	53	0	0	1	-5	0	0	4	-144	39	40	0	221
10:20:00	37200	72	75	5	178	0	0	0	1	0	0	0	0	23	27	0	54	0	0	0	0	0	0	0	2	2	2	0	53	0	0	0	-5	0	0	5	-149	47	46	0	222
10:25:00	37500	76	74	4	176	0	1	0	0	0	0	0	0	42	31	0	65	0	0	0	0	1	0	0	3	2	1	0	54	0	0	0	-5	0	0	4	-153	31	41	0	212
10:30:00	37800	66	71	5	166	0	0	0	0	0	0	0	0	26	25	0	66	0	0	0	0	1	0	0	4	1	2	0	53	0	0	0	-5	0	0	5	-158	38	44	0	206
10:35:00	38100	47	70	3	140	0	0	0	0	0	0	0	0	21	35	0	52	2	1	0	1	0	1	0	3	2	1	0	54	0	0	0	-5	0	0	3	-161	22	32	0	196
10:40:00	38400	58	74	4	120	0	0	0	0	0	0	0	0	19	26	0	45	1	1	0	1	1	0	0	4	0	2	0	52	0	0	0	-5	0	0	4	-165	37	45	0	188
10:45:00	38700	77	76	5	116	0	0	0	0	0	0	0	0	30	30	0	45	3	0	0	4	0	1	0	3	2	4	0	50	0	0	0	-5	0	0	5	-170	42	41	0	189
10:50:00	39000	45	62	2	97	0	0	0	0	0	0	0	0	17	21	0	41	0	3	0	1	0	0	0	3	2	1	0	51	0	0	0	-5	0	0	2	-172	26	37	0	178
10:55:00	39300	50	59	3	85	0	0	0	0	0	0	0	0	17	19	0	39	2	0	0	3	0	0	0	3	3	1	0	53	0	0	0	-5	0	0	3	-175	28	39	0	167
11:00:00	39600	52	50	1	86	0	0	0	0	0	0	0	0	24	16	0	47	4	1	0	6	1	1	0	3	0	1	0	52	0	0	0	-5	0	0	1	-176	23	31	0	159
11:05:00	39900	83	77	3	89	0	0	0	0	0	0	0	0	35	24	0	58	1	1	0	6	1	2	0	2	6	7	0	51	0	0	1	-6	0	0	2	-178	40	43	0	156
11:10:00	40200	78	50	2	115	0	0	0	0	0	0	0	0	39	21	0	76	2	1	0	7	0	0	0	2	1	2	0	50	0	0	0	-6	0	0	2	-180	36	26	0	166
11:15:00	40500	58	60	2	111	0	0	0	0	0	0	0	0	24	31	0	69	10	3	0	14	1	1	0	2	1	1	0	50	0	0	0	-6	0	0	2	-182	22	24	0	164
11:20:00	40800	58	54	1	114	0	0	0	0	0	0	0	0	33	30	0	72	2	2	0	14	0	0	0	2	3	2	0	51	0	0	0	-6	0	0	1	-183	20	20	0	164
11:25:00	41100	67	70	5	106	0	0	0	0	0	0	0	0	35	44	0	63	3	3	0	14	0	0	0	2	1	0	0	52	0	0	0	-6	0	0	5	-188	28	23	0	169
11:30:00	41400	76	67	3	112	0	0	0	0	0	0	0	0	35	27	0	71	1	5	0	10	0	0	0	2	4	2	0	54	0	0	0	-6	0	0	3	-191	36	33	0	172
11:35:00	41700	84	83	4	109	0	0	0	0	0	0	0	0	37	38	0	70	3	3	0	10	2	1	0	3	3	5	0	52	0	0	0	-6	0	0	4	-195	39	36	0	175
11:40:00	42000	79	77	3	108	1	0	0	1	0	0	0	0	24	24	0	70	0	4	0	6	1	1	0	3	2	16	0	38	0	0	0	-6	0	0	3	-198	51	32	0	194
11:45:00	42300	84	79	5	108	0	0	0	1	0	0	0	0	38	29	0	79	3	5	0	4	2	1	0	4	6	5	0	39	0	0	0	-6	0	0	5	-203	35	39	0	190
11:50:00	42600	89	77	1	119	0	1	0	0	0	0	0	0	44	33	0	90	5	1	0	8	0	2	0	2	2	1	0	40	0	0	0	-6	0	0	1	-204	38	39	0	189
11:55:00	42900	99	100	3	115	0	0	0	0	0	0	0	0	47	45	0	92	1	1	0	8	0	0	0	2	5	5	0	40	0	0	0	-6	0	0	3	-207	46	49	0	186
12:00:00	43200	88	92	1	110	0	0	0	0	0	0	0	0	47	43	0	96	2	2	0	8	2	1	0	3	5	0	0	45	0	0	0	-6	0	0	1	-208	32	46	0	172
12:05:00	43500	67	79	2	96	1	0	0	1	0	0	0	0	25	40	0	81	8	5	0	11	5	3	0	5	6	0	0	51	0	0	0	-6	0	0	2	-210	22	31	0	163
12:10:00	43800	72	65	0	103	0	1	0	0	0	0	0	0	30	34	0	77	2	0	0	13	1	2	0	4	4	1	0	54	0	0	0	-6	0	0	0	-210	35	27	0	171
