time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
06:20:00	22800	4	0	0	11	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7
06:25:00	23100	6	4	1	12	0	0	0	0	0	0	0	0	3	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	3	2	0	8
06:30:00	23400	44	8	4	44	0	0	0	0	0	0	0	0	27	2	0	30	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	4	-5	15	6	0	17
06:35:00	23700	37	21	3	57	0	0	0	0	1	0	0	1	21	17	0	34	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	-8	15	4	0	28
06:40:00	24000	38	19	1	75	0	0	0	0	0	0	0	1	25	11	0	48	0	0	0	0	0	0	0	1	4	0	0	5	0	0	0	0	0	0	1	-9	9	8	0	29
06:45:00	24300	36	35	2	74	0	0	0	0	0	1	0	0	18	24	0	42	0	0	0	0	1	1	0	1	3	0	0	8	0	0	0	0	0	0	2	-11	14	9	0	34
06:50:00	24600	42	26	2	88	0	0	0	0	0	0	0	0	18	17	0	43	0	0	0	0	0	1	0	0	1	0	0	9	0	0	0	0	0	0	2	-13	23	8	0	49
06:55:00	24900	84	34	1	137	1	0	0	1	0	0	0	0	49	20	0	72	0	0	0	0	1	0	0	1	3	0	0	12	0	0	1	-1	0	0	0	-13	30	14	0	65
07:00:00	25200	64	48	3	150	1	0	0	2	0	0	0	0	41	38	0	75	0	0	0	0	2	1	0	2	0	0	0	12	0	0	0	-1	0	0	3	-16	20	9	0	76
07:05:00	25500	68	50	1	167	0	2	0	0	0	0	0	0	31	27	0	79	0	0	0	0	1	0	0	3	2	0	0	14	0	0	0	-1	0	0	1	-17	34	21	0	89
07:10:00	25800	70	59	1	177	0	0	0	0	0	0	0	0	40	28	0	91	0	0	0	0	3	3	0	3	3	2	0	15	0	0	0	-1	0	0	1	-18	24	26	0	87
07:15:00	26100	90	48	0	219	0	0	0	0	0	0	0	0	49	34	0	106	0	0	0	0	3	1	0	5	2	1	0	16	0	0	0	-1	0	0	0	-18	36	12	0	111
07:20:00	26400	82	63	3	235	0	0	0	0	0	0	0	0	50	40	0	116	0	0	0	0	1	1	0	5	7	1	0	22	0	0	0	-1	0	0	3	-21	24	21	0	114
07:25:00	26700	121	78	6	272	0	0	0	0	0	0	0	0	64	41	0	139	0	0	0	0	1	2	0	4	8	0	0	30	0	0	0	-1	0	0	6	-27	48	35	0	127
07:30:00	27000	75	86	2	259	1	0	0	1	0	0	0	0	47	58	0	128	0	0	0	0	1	2	0	3	4	2	0	32	0	0	0	-1	0	0	2	-29	22	24	0	125
07:35:00	27300	91	90	4	256	3	0	0	4	0	0	0	0	46	65	0	109	0	0	0	0	1	0	0	4	3	6	0	29	0	0	0	-1	0	0	4	-33	38	19	0	144
07:40:00	27600	94	68	3	279	0	2	0	2	0	0	0	0	56	38	0	127	0	0	0	0	0	3	0	1	3	2	0	30	0	0	0	-1	0	0	3	-36	35	23	0	156
07:45:00	27900	91	76	3	291	0	0	0	2	0	0	0	0	52	51	0	128	0	0	0	0	1	0	0	2	2	0	0	32	0	0	0	-1	0	0	3	-39	36	25	0	167
07:50:00	28200	116	87	3	317	0	2	0	0	0	0	0	0	62	54	0	136	0	0	0	0	1	1	0	2	7	5	0	34	0	0	0	-1	0	0	3	-42	46	25	0	188
07:55:00	28500	114	107	5	319	1	0	0	1	0	0	0	0	60	67	0	129	12	1	0	11	3	1	0	4	3	4	0	33	0	0	1	-2	0	0	4	-46	35	34	0	189
08:00:00	28800	128	115	4	328	0	1	0	0	0	0	0	0	62	63	0	128	24	8	0	27	0	2	0	2	6	1	0	38	0	0	0	-2	0	0	4	-50	36	40	0	185
08:05:00	29100	112	97	7	336	0	0	0	0	0	0	0	0	51	53	0	126	17	9	0	35	1	0	0	3	7	4	0	41	0	0	0	-2	0	0	7	-57	36	31	0	190
08:10:00	29400	132	102	2	364	0	0	0	0	0	0	0	0	59	58	0	127	26	16	0	45	1	0	0	4	7	4	0	44	0	0	0	-2	0	0	2	-59	39	24	0	205
08:15:00	29700	99	105	6	352	1	0	0	1	0	0	0	0	44	49	0	122	14	16	0	43	3	2	0	5	2	0	0	46	0	0	0	-2	0	0	6	-65	35	38	0	202
08:20:00	30000	112	99	6	359	0	1	0	0	0	0	0	0	60	49	0	133	16	17	0	42	0	1	0	4	7	3	0	50	0	0	0	-2	0	0	6	-71	29	28	0	203
08:25:00	30300	116	104	2	369	2	0	0	2	0	0	0	0	56	61	0	128	20	14	0	48	0	3	0	1	4	1	0	53	0	0	0	-2	0	0	2	-73	34	25	0	212
08:30:00	30600	91	96	4	360	0	0	0	2	0	0	0	0	33	48	0	113	21	15	0	54	0	0	0	1	6	5	0	54	0	0	0	-2	0	0	4	-77	31	28	0	215
08:35:00	30900	81	95	3	343	1	3	0	0	0	0	0	0	34	47	0	100	8	20	0	42	0	0	0	1	7	5	0	56	0	0	0	-2	0	0	3	-80	31	20	0	226
08:40:00	31200	89	84	4	344	0	0	0	0	0	0	0	0	27	39	0	88	24	16	0	50	2	0	0	3	5	6	0	55	0	0	0	-2	0	0	4	-84	31	23	0	234
08:45:00	31500	96	62	1	377	0	0	0	0	0	0	0	0	36	33	0	91	39	14	0	75	0	1	0	2	4	1	0	58	0	0	0	-2	0	0	1	-85	17	13	0	238
08:50:00	31800	72	93	4	352	0	0	0	0	0	0	0	0	24	38	0	77	13	23	0	65	1	1	0	2	7	1	0	64	0	0	0	-2	0	0	4	-89	27	30	0	235
08:55:00	32100	73	67	2	356	0	0	0	0	0	0	0	0	24	26	0	75	18	18	0	65	1	0	0	3	4	6	0	62	0	0	1	-3	0	0	1	-90	26	17	0	244
09:00:00	32400	94	92	4	354	0	0	0	0	0	0	0	0	44	34	0	85	4	18	0	51	1	1	0	3	10	3	0	69	0	0	0	-3	0	0	4	-94	35	36	0	243
09:05:00	32700	75	80	3	346	1	0	0	1	0	0	0	0	34	26	0	93	6	10	0	47	1	1	0	3	4	9	0	64	0	0	0	-3	0	0	3	-97	29	34	0	238
09:10:00	33000	62	83	5	320	0	0	0	1	0	0	0	0	34	39	0	88	3	13	0	37	1	2	0	2	1	1	0	64	0	0	0	-3	0	0	5	-102	23	28	0	233
09:15:00	33300	69	85	2	302	0	0	0	1	0	0	0	0	40	41	0	87	2	9	0	30	1	0	0	3	8	0	0	72	0	0	0	-3	0	0	2	-104	18	35	0	216
09:20:00	33600	54	88	6	262	0	1	0	0	0	0	0	0	21	41	0	67	2	12	0	20	2	2	0	3	7	2	0	77	0	0	0	-3	0	0	6	-110	22	30	0	208
09:25:00	33900	61	72	1	250	0	0	0	0	0	0	0	0	16	26	0	57	4	2	0	22	1	1	0	3	3	15	0	65	0	0	0	-3	0	0	1	-111	37	28	0	217
09:30:00	34200	54	70	2	232	0	0	0	0	0	0	0	0	24	20	0	61	1	7	0	16	2	4	0	1	1	5	0	61	0	0	0	-3	0	0	2	-113	26	34	0	209
09:35:00	34500	52	62	3	219	0	0	0	0	0	0	0	0	19	32	0	48	8	6	0	18	2	1	0	2	4	2	0	63	0	0	0	-3	0	0	3	-116	19	21	0	207
09:40:00	34800	47	63	2	201	0	0	0	0	0	0	0	0	18	24	0	42	2	5	0	15	0	0	0	2	2	5	0	60	0	0	0	-3	0	0	2	-118	25	29	0	203
09:45:00	35100	47	62	2	184	1	0	0	1	0	0	0	0	18	22	0	38	0	5	0	10	0	2	0	0	4	3	0	61	0	0	0	-3	0	0	2	-120	24	30	0	197
09:50:00	35400	43	48	4	175	0	1	0	0	0	0	0	0	21	15	0	44	0	4	0	6	1	0	0	1	4	1	0	64	0	0	0	-3	0	0	4	-124	17	27	0	187
09:55:00	35700	52	49	5	173	0	0	0	0	0	0	0	0	30	22	0	52	0	2	0	4	0	1	0	0	1	1	0	64	0	0	1	-4	0	0	4	-128	21	23	0	185
10:00:00	36000	80	67	8	178	0	0	0	0	0	0	0	0	38	27	0	63	0	2	0	2	1	1	0	0	2	9	0	57	0	0	1	-5	0	0	7	-135	39	28	0	196
10:05:00	36300	65	71	5	167	0	0	0	0	0	0	0	0	31	38	0	56	0	1	0	1	0	0	0	0	1	4	0	54	0	0	0	-5	0	0	5	-140	33	28	0	201
10:10:00	36600	86	75	5	173	0	0	0	0	0	0	0	0	44	30	0	70	0	1	0	0	0	0	0	0	3	6	0	51	0	0	0	-5	0	0	5	-145	39	38	0	202
10:15:00	36900	63	61	4	171	0	0	0	0	0	0	0	0	27	27	0	70	0	0	0	0	0	0	0	0	1	0	0	52	0	0	0	-5	0	0	4	-149	35	34	0	203
10:20:00	37200	69	82	3	155	1	1	0	0	0	0	0	0	28	37	0	61	0	0	0	0	1	0	0	1	2	1	0	53	0	0	0	-5	0	0	3	-152	37	43	0	197
10:25:00	37500	74	76	3	150	0	0	0	0	0	0	0	0	39	38	0	62	0	0	0	0	0	0	0	1	0	2	0	51	0	0	0	-5	0	0	3	-155	35	36	0	196
10:30:00	37800	66	76	2	138	0	0	0	0	0	0	0	0	28	30	0	60	0	0	0	0	1	0	0	2	4	2	0	53	0	0	0	-5	0	0	2	-157	33	44	0	185
10:35:00	38100	45	64	4	115	0	0	0	0	0	0	0	0	14	29	0	45	2	1	0	1	0	1	0	1	2	1	0	54	0	0	0	-5	0	0	4	-161	27	32	0	180
10:40:00	38400	56	56	3	112	0	0	0	0	0	0	0	0	19	22	0	42	1	1	0	1	0	1	0	0	1	1	0	54	0	0	0	-5	0	0	3	-164	35	31	0	184
10:45:00	38700	71	68	1	114	1	1	0	0	0	0	0	0	30	31	0	41	3	0	0	4	0	0	0	0	2	5	0	51	0	0	0	-5	0	0	1	-165	35	31	0	188
10:50:00	39000	47	53	2	106	0	0	0	0	0	0	0	0	17	16	0	42	0	3	0	1	1	0	0	1	2	0	0	53	0	0	0	-5	0	0	2	-167	27	34	0	181
10:55:00	39300	41	59	2	86	0	0	0	0	0	0	0	0	11	17	0	36	2	0	0	3	1	1	0	1	1	1	0	53	0	0	0	-5	0	0	2	-169	26	40	0	167
11:00:00	39600	59	59	6	80	0	0	0	0	0	0	0	0	20	18	0	38	4	1	0	6	2	1	0	2	2	1	0	54	0	0	2	-7	0	0	4	-173	31	38	0	160
11:05:00	39900	86	73	4	89	0	0	0	0	0	0	0	0	24	18	0	44	1	1	0	6	0	0	0	2	11	12	0	53	0	0	1	-8	0	0	3	-176	50	42	0	168
11:10:00	40200	76	59	3	103	0	0	0	0	0	0	0	0	39	22	0	61	2	1	0	7	0	1	0	1	2	2	0	53	0	0	0	-8	0	0	3	-179	33	33	0	168
11:15:00	40500	66	65	0	104	0	0	0	0	0	0	0	0	31	34	0	58	10	3	0	14	1	0	0	2	1	4	0	50	0	0	0	-8	0	0	0	-179	23	24	0	167
11:20:00	40800	59	59	2	102	0	0	0	0	0	0	0	0	20	28	0	50	2	2	0	14	1	1	0	2	3	2	0	51	0	0	1	-9	0	0	1	-180	33	26	0	174
11:25:00	41100	69	70	2	99	0	0	0	0	1	0	0	1	31	28	0	53	3	3	0	14	0	1	0	1	0	2	0	49	0	0	0	-9	0	0	2	-182	34	36	0	172
11:30:00	41400	79	66	1	111	0	0	0	0	0	0	0	1	34	25	0	62	1	5	0	10	2	0	0	3	4	3	0	50	0	0	0	-9	0	0	1	-183	38	33	0	177
11:35:00	41700	87	81	1	116	1	1	0	0	0	0	0	1	37	34	0	65	3	3	0	10	1	2	0	2	6	6	0	50	0	0	0	-9	0	0	1	-184	39	35	0	181
11:40:00	42000	74	69	0	121	0	0	0	0	0	1	0	0	27	24	0	68	0	4	0	6	1	1	0	2	2	11	0	41	0	0	0	-9	0	0	0	-184	44	28	0	197
11:45:00	42300	85	95	4	107	1	0	0	1	0	0	0	0	35	35	0	68	3	5	0	4	2	1	0	3	8	5	0	44	0	0	0	-9	0	0	4	-188	36	49	0	184
11:50:00	42600	82	68	0	121	0	1	0	0	0	0	0	0	46	29	0	85	5	1	0	8	1	1	0	3	2	1	0	45	0	0	0	-9	0	0	0	-188	28	35	0	177
11:55:00	42900	97	84	5	129	0	0	0	0	0	0	0	0	43	32	0	96	1	1	0	8	0	2	0	1	3	6	0	42	0	0	1	-10	0	0	4	-192	50	43	0	184
12:00:00	43200	73	82	2	118	2	0	0	2	0	0	0	0	43	43	0	96	2	2	0	8	0	1	0	0	3	0	0	45	0	0	0	-10	0	0	2	-194	23	36	0	171
12:05:00	43500	59	70	1	106	0	1	0	1	0	0	0	0	27	38	0	85	8	5	0	11	1	0	0	1	5	0	0	50	0	0	0	-10	0	0	1	-195	18	26	0	163
12:10:00	43800	63	57	3	109	0	0	0	1	0	0	0	0	35	32	0	88	2	0	0	13	1	1	0	1	5	0	0	55	0	0	0	-10	0	0	3	-198	20	24	0	159
