time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
06:20:00	22800	4	1	1	9	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	6
06:25:00	23100	5	2	1	11	0	0	0	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	4	1	0	9
06:30:00	23400	45	7	2	47	0	0	0	0	0	0	0	0	24	2	0	26	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	2	-4	19	5	0	23
06:35:00	23700	38	21	2	62	0	0	0	0	0	0	0	0	23	14	0	35	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	-6	15	7	0	31
06:40:00	24000	42	23	0	81	1	1	0	0	0	0	0	0	25	13	0	47	0	0	0	0	1	0	0	2	5	0	0	6	0	0	0	0	0	0	0	-6	10	9	0	32
06:45:00	24300	34	35	1	79	0	0	0	0	0	0	0	0	22	25	0	44	0	0	0	0	1	2	0	1	2	0	0	8	0	0	0	0	0	0	1	-7	9	8	0	33
06:50:00	24600	44	33	1	89	0	0	0	0	0	0	0	0	22	23	0	43	0	0	0	0	1	1	0	1	2	0	0	10	0	0	0	0	0	0	1	-8	19	9	0	43
06:55:00	24900	83	39	1	132	1	0	0	1	0	0	0	0	50	23	0	70	0	0	0	0	0	0	0	1	1	1	0	10	0	0	0	0	0	0	1	-9	31	15	0	59
07:00:00	25200	67	49	4	146	1	0	0	2	0	0	0	0	38	37	0	71	0	0	0	0	2	1	0	2	0	0	0	10	0	0	0	0	0	0	4	-13	26	11	0	74
07:05:00	25500	69	48	2	165	0	2	0	0	0	0	0	0	30	30	0	71	0	0	0	0	1	0	0	3	2	1	0	11	0	0	0	0	0	0	2	-15	36	15	0	95
07:10:00	25800	68	55	1	177	1	0	0	1	0	0	0	0	40	30	0	81	0	0	0	0	1	0	0	4	7	2	0	16	0	0	0	0	0	0	1	-16	19	23	0	91
07:15:00	26100	93	51	3	216	0	1	0	0	0	0	0	0	52	34	0	99	0	0	0	0	1	1	0	4	2	2	0	16	0	0	0	0	0	0	3	-19	38	13	0	116
07:20:00	26400	90	74	5	227	1	0	0	1	0	0	0	0	47	44	0	102	0	0	0	0	2	3	0	3	8	1	0	23	0	0	0	0	0	0	5	-24	32	26	0	122
07:25:00	26700	114	71	6	264	0	0	0	1	0	0	0	0	67	42	0	127	0	0	0	0	0	2	0	1	8	1	0	30	0	0	0	0	0	0	6	-30	39	26	0	135
07:30:00	27000	75	78	3	258	0	1	0	0	0	0	0	0	44	52	0	119	0	0	0	0	1	0	0	2	3	5	0	28	0	0	0	0	0	0	3	-33	27	20	0	142
07:35:00	27300	89	97	6	244	1	0	0	1	0	0	0	0	44	60	0	103	0	0	0	0	0	0	0	2	3	7	0	24	0	0	0	0	0	0	6	-39	41	30	0	153
07:40:00	27600	96	73	4	263	1	0	0	2	0	0	0	0	53	39	0	117	0	0	0	0	2	2	0	2	4	1	0	27	0	0	0	0	0	0	4	-43	36	31	0	158
07:45:00	27900	97	81	3	276	0	0	0	2	0	0	0	0	46	48	0	115	0	0	0	0	1	2	0	1	5	0	0	32	0	0	0	0	0	0	3	-46	45	31	0	172
07:50:00	28200	118	83	5	306	2	3	0	1	0	0	0	0	58	41	0	132	0	0	0	0	2	1	0	2	7	5	0	34	0	0	0	0	0	0	5	-51	49	33	0	188
07:55:00	28500	111	103	5	309	0	1	0	0	0	0	0	0	53	64	0	121	12	1	0	11	4	2	0	4	4	3	0	35	0	0	0	0	0	0	5	-56	38	32	0	194
08:00:00	28800	128	106	3	328	0	0	0	0	0	0	0	0	57	57	0	121	24	8	0	27	1	1	0	4	7	3	0	39	0	0	0	0	0	0	3	-59	39	37	0	196
08:05:00	29100	107	94	6	335	0	0	0	0	0	0	0	0	51	50	0	122	17	9	0	35	0	0	0	4	6	3	0	42	0	0	0	0	0	0	6	-65	33	32	0	197
08:10:00	29400	131	104	5	357	0	0	0	0	0	0	0	0	57	54	0	125	26	16	0	45	2	0	0	6	7	5	0	44	0	0	0	0	0	0	5	-70	39	29	0	207
08:15:00	29700	100	99	8	350	1	0	0	1	0	0	0	0	41	42	0	124	14	17	0	42	2	3	0	5	3	0	0	47	0	0	0	0	0	0	8	-78	39	37	0	209
08:20:00	30000	112	107	5	350	0	1	0	0	0	0	0	0	56	52	0	128	16	17	0	41	0	2	0	3	8	1	0	54	0	0	0	0	0	0	5	-83	32	34	0	207
08:25:00	30300	113	93	2	368	0	0	0	0	0	0	0	0	58	57	0	129	20	12	0	49	1	2	0	2	2	3	0	53	0	0	0	0	0	0	2	-85	32	19	0	220
08:30:00	30600	97	102	5	358	0	0	0	0	0	0	0	0	33	46	0	116	21	16	0	54	1	1	0	2	8	7	0	54	0	0	0	0	0	0	5	-90	34	32	0	222
08:35:00	30900	76	101	4	329	1	1	0	0	0	0	0	0	32	51	0	97	8	20	0	42	0	0	0	2	4	6	0	52	0	0	0	0	0	0	4	-94	31	23	0	230
08:40:00	31200	92	90	6	325	0	0	0	0	0	0	0	0	27	40	0	84	24	16	0	50	1	2	0	1	6	1	0	57	0	0	0	0	0	0	6	-100	34	31	0	233
08:45:00	31500	102	63	2	362	0	0	0	0	0	0	0	0	37	31	0	90	39	14	0	75	0	0	0	1	6	0	0	63	0	0	0	0	0	0	2	-102	20	18	0	235
08:50:00	31800	65	82	2	343	0	0	0	0	0	0	0	0	31	39	0	82	13	23	0	65	0	1	0	0	2	1	0	64	0	0	0	0	0	0	2	-104	19	18	0	236
08:55:00	32100	81	76	2	346	0	0	0	0	0	0	0	0	32	30	0	84	18	18	0	65	0	0	0	0	5	6	0	63	0	0	0	0	0	0	2	-106	26	22	0	240
09:00:00	32400	93	91	5	343	0	0	0	0	0	0	0	0	40	39	0	85	4	18	0	51	1	0	0	1	8	3	0	68	0	0	0	0	0	0	5	-111	40	31	0	249
09:05:00	32700	76	85	4	330	3	0	0	3	0	0	0	0	35	33	0	87	6	9	0	48	0	0	0	1	4	7	0	65	0	0	0	0	0	0	4	-115	28	36	0	241
09:10:00	33000	56	82	6	298	0	2	0	1	0	0	0	0	28	34	0	81	3	14	0	37	1	1	0	1	1	1	0	65	0	0	0	0	0	0	6	-121	23	30	0	234
09:15:00	33300	58	75	1	280	0	0	0	1	0	0	0	0	32	38	0	75	2	10	0	29	1	0	0	2	8	1	0	72	0	0	0	0	0	0	1	-122	15	26	0	223
09:20:00	33600	49	88	5	236	0	1	0	0	0	0	0	0	21	39	0	57	2	11	0	20	0	1	0	1	8	1	0	79	0	0	0	0	0	0	5	-127	18	35	0	206
09:25:00	33900	56	61	0	231	0	0	0	0	0	0	0	0	18	24	0	51	4	2	0	22	1	0	0	2	1	14	0	66	0	0	0	0	0	0	0	-127	32	21	0	217
09:30:00	34200	49	65	2	213	0	0	0	0	0	0	0	0	21	18	0	54	1	8	0	15	2	2	0	2	1	5	0	62	0	0	0	0	0	0	2	-129	24	32	0	209
09:35:00	34500	46	54	2	203	0	0	0	0	0	0	0	0	16	26	0	44	8	5	0	18	1	2	0	1	6	1	0	67	0	0	0	0	0	0	2	-131	15	20	0	204
09:40:00	34800	38	48	0	193	0	0	0	0	0	0	0	0	19	19	0	44	2	5	0	15	0	0	0	1	1	4	0	64	0	0	0	0	0	0	0	-131	16	20	0	200
09:45:00	35100	47	65	2	173	0	0	0	0	0	0	0	0	24	31	0	37	0	5	0	10	0	1	0	0	3	4	0	63	0	0	0	0	0	0	2	-133	20	24	0	196
09:50:00	35400	44	49	5	163	0	0	0	0	0	0	0	0	19	15	0	41	0	4	0	6	0	0	0	0	5	0	0	68	0	0	0	0	0	0	5	-138	20	30	0	186
09:55:00	35700	48	43	4	164	0	0	0	0	0	0	0	0	26	23	0	44	0	2	0	4	0	0	0	0	1	0	0	69	0	0	0	0	0	0	4	-142	21	18	0	189
10:00:00	36000	79	69	5	169	0	0	0	0	0	0	0	0	34	27	0	51	0	2	0	2	0	0	0	0	3	10	0	62	0	0	0	0	0	0	5	-147	42	30	0	201
10:05:00	36300	62	59	3	169	0	0	0	0	0	0	0	0	25	26	0	50	0	1	0	1	0	0	0	0	0	5	0	57	0	0	0	0	0	0	3	-150	37	27	0	211
10:10:00	36600	86	81	6	168	0	0	0	0	0	0	0	0	41	29	0	62	0	1	0	0	1	0	0	1	2	6	0	53	0	0	0	0	0	0	6	-156	42	45	0	208
10:15:00	36900	66	72	3	159	0	0	0	0	0	0	0	0	27	26	0	63	0	0	0	0	1	1	0	1	1	2	0	52	0	0	0	0	0	0	3	-159	37	43	0	202
10:20:00	37200	75	86	7	141	1	1	0	0	0	0	0	0	34	40	0	57	0	0	0	0	1	1	0	1	3	2	0	53	0	0	0	0	0	0	7	-166	36	42	0	196
10:25:00	37500	74	75	4	136	1	0	0	1	0	0	0	0	40	36	0	61	0	0	0	0	0	0	0	1	1	3	0	51	0	0	0	0	0	0	4	-170	32	36	0	192
10:30:00	37800	68	68	4	132	0	0	0	1	0	0	0	0	34	26	0	69	0	0	0	0	1	0	0	2	3	2	0	52	0	0	0	0	0	0	4	-174	30	40	0	182
10:35:00	38100	50	71	2	109	0	0	0	1	0	0	0	0	19	36	0	52	2	1	0	1	1	2	0	1	2	1	0	53	0	0	0	0	0	0	2	-176	26	31	0	177
10:40:00	38400	58	62	4	101	0	0	0	1	0	0	0	0	25	26	0	51	1	1	0	1	0	1	0	0	1	1	0	53	0	0	0	0	0	0	4	-180	31	33	0	175
10:45:00	38700	70	74	1	96	0	1	0	0	0	0	0	0	30	39	0	42	3	0	0	4	0	0	0	0	3	6	0	50	0	0	0	0	0	0	1	-181	34	28	0	181
10:50:00	39000	48	59	2	83	0	0	0	0	0	0	0	0	21	21	0	42	0	3	0	1	0	0	0	0	2	1	0	51	0	0	0	0	0	0	2	-183	25	34	0	172
10:55:00	39300	45	63	4	61	0	0	0	0	0	0	0	0	16	20	0	38	2	0	0	3	0	0	0	0	1	1	0	51	0	0	0	0	0	0	4	-187	26	42	0	156
11:00:00	39600	58	57	3	59	0	0	0	0	1	0	0	1	16	20	0	34	4	1	0	6	2	0	0	2	1	1	0	51	0	0	1	-1	0	0	2	-189	34	35	0	155
11:05:00	39900	81	72	5	63	0	0	0	0	0	1	0	0	24	15	0	43	1	1	0	6	0	0	0	2	12	11	0	52	0	0	1	-2	0	0	4	-193	44	44	0	155
11:10:00	40200	74	56	4	77	0	0	0	0	0	0	0	0	34	22	0	55	2	1	0	7	1	0	0	3	2	2	0	52	0	0	1	-3	0	0	3	-196	35	31	0	159
11:15:00	40500	63	60	2	78	0	0	0	0	0	0	0	0	30	31	0	54	10	3	0	14	0	0	0	3	2	2	0	52	0	0	0	-3	0	0	2	-198	21	24	0	156
11:20:00	40800	66	59	1	84	1	0	0	1	1	1	0	0	23	22	0	55	2	2	0	14	1	2	0	2	4	2	0	54	0	0	0	-3	0	0	1	-199	34	30	0	160
11:25:00	41100	71	69	1	85	0	1	0	0	0	0	0	0	34	30	0	59	3	3	0	14	0	1	0	1	0	1	0	53	0	0	0	-3	0	0	1	-200	34	33	0	161
11:30:00	41400	80	71	2	92	0	0	0	0	0	0	0	0	37	25	0	71	1	5	0	10	4	1	0	4	2	2	0	53	0	0	1	-4	0	0	1	-201	36	38	0	159
11:35:00	41700	88	83	3	94	1	1	0	0	0	0	0	0	35	35	0	71	3	3	0	10	1	1	0	4	5	8	0	50	0	0	0	-4	0	0	3	-204	43	35	0	167
11:40:00	42000	82	77	1	98	0	0	0	0	0	0	0	0	34	27	0	78	0	4	0	6	1	2	0	3	3	14	0	39	0	0	0	-4	0	0	1	-205	44	30	0	181
11:45:00	42300	82	93	3	84	0	0	0	0	0	0	0	0	37	37	0	78	3	3	0	6	2	2	0	3	4	3	0	40	0	0	0	-4	0	0	3	-208	36	48	0	169
11:50:00	42600	92	78	5	93	0	0	0	0	0	0	0	0	40	34	0	84	5	3	0	8	3	0	0	6	4	0	0	44	0	0	0	-4	0	0	5	-213	40	41	0	168
11:55:00	42900	96	85	2	102	0	0	0	0	0	0	0	0	44	37	0	91	1	1	0	8	0	2	0	4	3	6	0	41	0	0	0	-4	0	0	2	-215	48	39	0	177
12:00:00	43200	72	80	1	93	1	0	0	1	0	0	0	0	43	45	0	89	2	2	0	8	1	1	0	4	2	0	0	43	0	0	0	-4	0	0	1	-216	23	32	0	168
12:05:00	43500	62	71	4	80	1	0	0	2	0	0	0	0	24	34	0	79	8	5	0	11	4	1	0	7	3	0	0	46	0	0	0	-4	0	0	4	-220	22	31	0	159
12:10:00	43800	66	60	2	84	0	0	0	2	0	0	0	0	36	29	0	86	2	0	0	13	1	5	0	3	2	1	0	47	0	0	1	-5	0	0	1	-221	25	25	0	159
