time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
06:15:00	22500	1	2	0	8	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:20:00	22800	4	2	1	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	1	1	0	3
06:25:00	23100	5	3	0	11	0	0	0	0	0	0	0	0	3	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	2	0	0	5
06:30:00	23400	42	2	1	50	0	0	0	0	0	0	0	0	32	1	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	10	1	0	14
06:35:00	23700	37	22	2	63	0	0	0	0	0	0	0	0	26	17	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	-4	11	5	0	20
06:40:00	24000	36	20	0	79	0	0	0	0	0	0	0	0	26	15	0	58	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	-4	8	5	0	23
06:45:00	24300	37	36	1	79	0	0	0	0	0	0	0	0	19	26	0	51	0	0	0	0	1	0	0	1	2	0	0	4	0	0	0	0	0	0	1	-5	15	10	0	28
06:50:00	24600	46	28	0	97	1	0	0	1	0	0	0	0	22	21	0	52	0	0	0	0	3	0	0	4	1	0	0	5	0	0	0	0	0	0	0	-5	19	7	0	40
06:55:00	24900	84	39	0	142	0	0	0	1	0	0	0	0	53	25	0	80	0	0	0	0	2	1	0	5	0	0	0	5	0	0	0	0	0	0	0	-5	29	13	0	56
07:00:00	25200	72	55	1	158	1	1	0	1	0	0	0	0	42	39	0	83	0	0	0	0	4	3	0	6	1	0	0	6	0	0	0	0	0	0	1	-6	24	12	0	68
07:05:00	25500	69	57	7	163	0	1	0	0	0	0	0	0	33	30	0	86	0	0	0	0	1	2	0	5	2	0	0	8	0	0	0	0	0	0	7	-13	33	24	0	77
07:10:00	25800	66	45	1	183	0	0	0	0	0	0	0	0	36	23	0	99	0	0	0	0	1	2	0	4	4	0	0	12	0	0	0	0	0	0	1	-14	25	20	0	82
07:15:00	26100	90	56	5	212	0	0	0	0	0	0	0	0	54	41	0	112	0	0	0	0	1	0	0	5	2	0	0	14	0	0	0	0	0	0	5	-19	33	15	0	100
07:20:00	26400	82	61	1	232	1	1	0	0	0	0	0	0	54	42	0	124	0	0	0	0	2	2	0	5	5	1	0	18	0	0	0	0	0	0	1	-20	20	15	0	105
07:25:00	26700	119	84	5	262	0	0	0	0	0	0	0	0	73	48	0	149	0	0	0	0	0	3	0	2	9	1	0	26	0	0	1	-1	0	0	4	-24	37	32	0	110
07:30:00	27000	76	80	2	256	0	0	0	0	0	0	0	0	37	58	0	128	0	0	0	0	1	1	0	2	4	3	0	27	0	0	0	-1	0	0	2	-26	34	18	0	126
07:35:00	27300	93	93	5	251	3	0	0	3	0	0	0	0	48	61	0	115	0	0	0	0	0	0	0	2	5	5	0	27	0	0	0	-1	0	0	5	-31	37	27	0	136
07:40:00	27600	89	67	2	271	1	0	0	4	0	0	0	0	59	44	0	130	0	0	0	0	0	0	0	2	4	1	0	30	0	0	0	-1	0	0	2	-33	25	22	0	139
07:45:00	27900	99	85	3	282	0	3	0	1	0	0	0	0	54	50	0	134	0	0	0	0	2	2	0	2	5	1	0	34	0	0	0	-1	0	0	3	-36	38	29	0	148
07:50:00	28200	116	86	5	307	0	1	0	0	0	0	0	0	68	54	0	148	0	0	0	0	2	0	0	4	6	5	0	35	0	0	0	-1	0	0	5	-41	40	26	0	162
07:55:00	28500	112	101	2	316	1	0	0	1	0	0	0	0	70	70	0	148	12	1	0	11	0	1	0	3	5	1	0	39	0	0	1	-2	0	0	1	-42	24	28	0	158
08:00:00	28800	119	109	2	324	2	1	0	2	0	0	0	0	59	69	0	138	24	8	0	27	0	1	0	2	3	6	0	36	0	0	0	-2	0	0	2	-44	31	24	0	165
08:05:00	29100	101	86	4	335	0	2	0	0	0	0	0	0	53	48	0	143	17	9	0	35	0	0	0	2	2	3	0	35	0	0	0	-2	0	0	4	-48	29	24	0	170
08:10:00	29400	135	108	1	361	0	0	0	0	0	0	0	0	65	64	0	144	26	16	0	45	1	1	0	2	5	4	0	36	0	0	0	-2	0	0	1	-49	38	23	0	185
08:15:00	29700	101	111	3	348	1	0	0	1	0	0	0	0	50	64	0	130	14	15	0	44	3	2	0	3	2	2	0	36	0	0	0	-2	0	0	3	-52	31	28	0	188
08:20:00	30000	104	86	4	362	0	1	0	0	0	0	0	0	62	45	0	147	16	18	0	42	0	1	0	2	1	1	0	36	0	0	0	-2	0	0	4	-56	25	20	0	193
08:25:00	30300	111	92	1	380	0	0	0	0	0	0	0	0	59	56	0	150	20	15	0	47	0	2	0	0	4	0	0	40	0	0	0	-2	0	0	1	-57	28	19	0	202
08:30:00	30600	99	101	5	373	2	0	0	2	0	0	0	0	39	52	0	137	21	13	0	55	1	0	0	1	9	4	0	45	0	0	0	-2	0	0	5	-62	27	32	0	197
08:35:00	30900	68	83	3	355	1	2	0	1	0	0	0	0	39	46	0	130	8	21	0	42	0	0	0	1	1	1	0	45	0	0	0	-2	0	0	3	-65	19	13	0	203
08:40:00	31200	89	84	3	357	0	0	0	1	0	0	0	0	37	45	0	122	24	16	0	50	1	0	0	2	2	4	0	43	0	0	0	-2	0	0	3	-68	25	19	0	209
08:45:00	31500	108	76	3	386	0	1	0	0	0	0	0	0	45	40	0	127	39	15	0	74	0	1	0	1	4	0	0	47	0	0	0	-2	0	0	3	-71	20	19	0	210
08:50:00	31800	71	85	2	370	0	0	0	0	0	0	0	0	37	43	0	121	13	22	0	65	2	1	0	2	2	0	0	49	0	0	0	-2	0	0	2	-73	17	19	0	208
08:55:00	32100	90	102	4	354	0	0	0	0	0	0	0	0	39	50	0	110	18	20	0	63	0	1	0	1	7	8	0	48	0	0	0	-2	0	0	4	-77	26	23	0	211
09:00:00	32400	92	89	2	355	0	0	0	0	0	0	0	0	59	52	0	117	4	16	0	51	0	0	0	1	7	1	0	54	0	0	0	-2	0	0	2	-79	22	20	0	213
09:05:00	32700	65	80	1	339	0	0	0	0	0	0	0	0	31	31	0	117	6	10	0	47	2	0	0	3	4	7	0	51	0	0	0	-2	0	0	1	-80	22	32	0	203
09:10:00	33000	62	83	2	316	0	0	0	0	0	0	0	0	35	44	0	108	3	12	0	38	1	1	0	3	1	1	0	51	0	0	0	-2	0	0	2	-82	22	25	0	200
09:15:00	33300	57	77	1	295	0	0	0	0	0	0	0	0	31	39	0	100	2	11	0	29	0	2	0	1	4	0	0	55	0	0	0	-2	0	0	1	-83	20	25	0	195
09:20:00	33600	55	82	1	267	2	0	0	2	0	0	0	0	27	39	0	88	2	11	0	20	1	1	0	1	6	2	0	59	0	0	0	-2	0	0	1	-84	17	29	0	183
09:25:00	33900	61	61	1	266	0	0	0	2	0	0	0	0	22	27	0	83	4	2	0	22	3	1	0	3	2	10	0	51	0	0	0	-2	0	0	1	-85	30	21	0	192
09:30:00	34200	45	65	1	245	0	1	0	1	0	0	0	0	24	26	0	81	1	7	0	16	0	3	0	0	0	2	0	49	0	0	0	-2	0	0	1	-86	20	26	0	186
09:35:00	34500	51	63	2	231	0	1	0	0	0	0	0	0	22	33	0	70	8	6	0	18	3	0	0	3	2	2	0	49	0	0	0	-2	0	0	2	-88	16	21	0	181
09:40:00	34800	43	57	0	217	0	0	0	0	0	0	0	0	20	29	0	61	2	4	0	16	0	2	0	1	2	2	0	49	0	0	0	-2	0	0	0	-88	19	20	0	180
09:45:00	35100	48	61	1	203	0	0	0	0	0	0	0	0	22	29	0	54	0	7	0	9	0	1	0	0	2	2	0	49	0	0	0	-2	0	0	1	-89	24	22	0	182
09:50:00	35400	46	52	2	195	0	0	0	0	0	0	0	0	24	18	0	60	0	5	0	4	1	1	0	0	4	1	0	52	0	0	0	-2	0	0	2	-91	17	27	0	172
09:55:00	35700	46	45	2	194	0	0	0	0	0	0	0	0	26	23	0	63	0	0	0	4	0	0	0	0	1	1	0	52	0	0	0	-2	0	0	2	-93	19	21	0	170
10:00:00	36000	80	66	1	207	0	0	0	0	0	0	0	0	30	22	0	71	0	2	0	2	0	0	0	0	3	12	0	43	0	0	0	-2	0	0	1	-94	47	30	0	187
10:05:00	36300	65	59	3	210	0	0	0	0	0	0	0	0	32	31	0	72	0	1	0	1	2	0	0	2	0	1	0	42	0	0	0	-2	0	0	3	-97	31	26	0	192
10:10:00	36600	82	92	6	194	0	0	0	0	0	0	0	0	40	41	0	71	0	1	0	0	0	1	0	1	2	5	0	39	0	0	1	-3	0	0	5	-102	40	44	0	188
10:15:00	36900	66	69	2	189	0	0	0	0	0	0	0	0	31	35	0	67	0	0	0	0	0	0	0	1	1	1	0	39	0	0	0	-3	0	0	2	-104	34	33	0	189
10:20:00	37200	68	67	3	187	0	0	0	0	0	0	0	0	31	30	0	68	0	0	0	0	0	1	0	0	2	1	0	40	0	0	0	-3	0	0	3	-107	35	35	0	189
10:25:00	37500	74	70	0	191	1	0	0	1	0	0	0	0	40	34	0	74	0	0	0	0	0	0	0	0	0	1	0	39	0	0	0	-3	0	0	0	-107	33	35	0	187
10:30:00	37800	64	72	2	181	0	1	0	0	0	0	0	0	26	30	0	70	0	0	0	0	0	0	0	0	1	1	0	39	0	0	0	-3	0	0	2	-109	37	40	0	184
10:35:00	38100	45	70	2	154	0	0	0	0	0	0	0	0	18	34	0	54	2	1	0	1	0	0	0	0	4	0	0	43	0	0	0	-3	0	0	2	-111	21	35	0	170
10:40:00	38400	56	66	1	143	0	0	0	0	0	0	0	0	21	26	0	49	1	1	0	1	0	0	0	0	2	0	0	45	0	0	0	-3	0	0	1	-112	32	39	0	163
10:45:00	38700	70	66	1	146	0	0	0	0	0	0	0	0	28	29	0	48	3	0	0	4	0	0	0	0	2	4	0	43	0	0	0	-3	0	0	1	-113	37	33	0	167
10:50:00	39000	46	54	2	136	0	0	0	0	0	0	0	0	18	21	0	45	0	3	0	1	1	1	0	0	1	0	0	44	0	0	1	-4	0	0	1	-114	26	29	0	164
10:55:00	39300	39	55	1	119	0	0	0	0	0	0	0	0	14	18	0	41	2	0	0	3	0	0	0	0	1	1	0	44	0	0	1	-5	0	0	0	-114	22	36	0	150
11:00:00	39600	49	49	0	119	0	0	0	0	0	0	0	0	23	22	0	42	4	1	0	6	0	0	0	0	0	0	0	44	0	0	0	-5	0	0	0	-114	22	26	0	146
11:05:00	39900	76	65	1	129	0	0	0	0	0	0	0	0	32	22	0	52	1	1	0	6	0	0	0	0	8	7	0	45	0	0	0	-5	0	0	1	-115	35	35	0	146
11:10:00	40200	74	44	6	153	0	0	0	0	0	0	0	0	35	17	0	70	2	1	0	7	0	0	0	0	0	1	0	44	0	0	0	-5	0	0	6	-121	37	25	0	158
11:15:00	40500	56	60	1	148	1	0	0	1	0	0	0	0	23	32	0	61	10	3	0	14	0	0	0	0	0	1	0	43	0	0	0	-5	0	0	1	-122	22	24	0	156
11:20:00	40800	63	63	1	147	0	0	0	1	0	0	0	0	26	24	0	63	2	2	0	14	2	0	0	2	3	1	0	45	0	0	0	-5	0	0	1	-123	30	36	0	150
11:25:00	41100	75	69	3	150	0	1	0	0	0	0	0	0	40	32	0	71	3	4	0	13	0	1	0	1	0	1	0	44	0	0	0	-5	0	0	3	-126	32	30	0	152
11:30:00	41400	72	65	0	157	0	0	0	0	0	0	0	0	38	31	0	78	1	4	0	10	1	1	0	1	4	1	0	47	0	0	0	-5	0	0	0	-126	28	28	0	152
11:35:00	41700	78	71	1	163	0	0	0	0	0	0	0	0	31	30	0	79	3	3	0	10	0	0	0	1	4	7	0	44	0	0	0	-5	0	0	1	-127	40	31	0	161
11:40:00	42000	78	66	1	174	0	0	0	0	0	0	0	0	32	23	0	88	0	3	0	7	2	0	0	3	2	11	0	35	0	0	0	-5	0	0	1	-128	42	29	0	174
11:45:00	42300	78	93	2	157	0	0	0	0	0	0	0	0	37	37	0	88	3	6	0	4	0	2	0	1	2	5	0	32	0	0	0	-5	0	0	2	-130	36	43	0	167
11:50:00	42600	83	82	3	155	0	0	0	0	0	0	0	0	41	38	0	91	5	1	0	8	2	0	0	3	1	1	0	32	0	0	1	-6	0	0	2	-132	34	42	0	159
11:55:00	42900	99	85	3	166	1	0	0	1	0	0	0	0	50	35	0	106	1	1	0	8	0	2	0	1	3	4	0	31	0	0	0	-6	0	0	3	-135	44	43	0	160
12:00:00	43200	72	85	2	151	1	1	0	1	0	0	0	0	47	48	0	105	2	3	0	7	0	0	0	1	0	0	0	31	0	0	0	-6	0	0	2	-137	22	33	0	149
12:05:00	43500	63	67	2	145	1	1	0	1	0	0	0	0	28	40	0	93	8	4	0	11	1	1	0	1	3	0	0	34	0	0	0	-6	0	0	2	-139	22	21	0	150
12:10:00	43800	67	60	2	150	0	1	0	0	0	0	0	0	41	35	0	99	2	0	0	13	0	0	0	1	5	1	0	38	0	0	0	-6	0	0	2	-141	19	23	0	146
