time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	2	1	5	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	2
06:10:00	22200	3	1	0	7	0	0	0	0	0	0	0	0	3	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	2
06:15:00	22500	1	3	0	5	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	3
06:20:00	22800	4	0	0	9	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	2	0	0	5
06:25:00	23100	5	2	0	12	0	0	0	0	0	0	0	0	3	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	2	0	0	7
06:30:00	23400	44	5	1	50	0	0	0	0	0	0	0	0	26	2	0	30	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	1	-2	16	3	0	20
06:35:00	23700	38	21	1	66	0	0	0	0	0	0	0	0	23	15	0	38	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	-3	15	6	0	29
06:40:00	24000	35	17	0	84	0	0	0	0	0	0	0	0	25	12	0	51	0	0	0	0	1	0	0	1	1	0	0	3	0	0	0	0	0	0	0	-3	8	5	0	32
06:45:00	24300	35	35	1	83	0	0	0	0	0	0	0	0	21	26	0	46	0	0	0	0	1	0	0	2	2	1	0	4	0	0	0	0	0	0	1	-4	11	8	0	35
06:50:00	24600	44	32	3	92	0	0	0	0	0	0	0	0	23	21	0	48	0	0	0	0	1	0	0	3	1	0	0	5	0	0	0	0	0	0	3	-7	19	11	0	43
06:55:00	24900	82	42	3	129	0	0	0	0	0	0	0	0	47	24	0	71	0	0	0	0	1	2	0	2	2	0	0	7	0	0	0	0	0	0	3	-10	32	16	0	59
07:00:00	25200	69	50	4	144	3	0	0	3	0	0	0	0	36	35	0	72	0	0	0	0	0	0	0	2	2	0	0	9	0	0	0	0	0	0	4	-14	28	15	0	72
07:05:00	25500	67	47	3	161	2	2	0	3	0	0	0	0	25	26	0	71	0	0	0	0	2	0	0	4	1	1	0	9	0	0	0	0	0	0	3	-17	37	18	0	91
07:10:00	25800	75	67	6	163	0	1	0	2	0	0	0	0	35	29	0	77	0	0	0	0	0	3	0	1	6	4	0	11	0	0	0	0	0	0	6	-23	34	30	0	95
07:15:00	26100	87	54	4	192	1	1	0	2	0	0	0	0	54	40	0	91	0	0	0	0	0	0	0	1	0	1	0	10	0	0	0	0	0	0	4	-27	32	12	0	115
07:20:00	26400	86	60	2	216	0	1	0	1	0	0	0	0	50	35	0	106	0	0	0	0	1	1	0	1	9	1	0	18	0	0	0	0	0	0	2	-29	26	22	0	119
07:25:00	26700	118	77	7	250	0	1	0	0	0	0	0	0	63	43	0	126	0	0	0	0	1	1	0	1	8	1	0	25	0	0	1	-1	0	0	6	-35	46	31	0	134
07:30:00	27000	77	84	5	238	1	0	0	1	0	0	0	0	45	54	0	117	0	0	0	0	1	1	0	1	5	3	0	27	0	0	0	-1	0	0	5	-40	25	26	0	133
07:35:00	27300	92	91	1	238	3	1	0	3	0	0	0	0	42	64	0	95	0	0	0	0	2	0	0	3	3	3	0	27	0	0	0	-1	0	0	1	-41	42	23	0	152
07:40:00	27600	95	72	7	254	0	1	0	2	0	0	0	0	48	36	0	107	0	0	0	0	1	1	0	3	6	1	0	32	0	0	1	-2	0	0	6	-47	40	33	0	159
07:45:00	27900	90	66	4	274	1	1	0	2	0	0	0	0	54	39	0	122	0	0	0	0	0	1	0	2	4	1	0	35	0	0	0	-2	0	0	4	-51	31	24	0	166
07:50:00	28200	118	87	6	299	1	1	0	2	0	0	0	0	62	49	0	135	0	0	0	0	1	0	0	3	9	6	0	38	0	0	0	-2	0	0	6	-57	45	31	0	180
07:55:00	28500	121	111	8	301	0	1	0	1	0	0	0	0	58	62	0	131	12	1	0	11	2	2	0	3	8	3	0	43	0	0	2	-4	0	0	6	-63	41	42	0	179
08:00:00	28800	131	112	4	316	0	1	0	0	0	0	0	0	50	64	0	117	24	6	0	29	2	2	0	3	6	5	0	44	0	0	0	-4	0	0	4	-67	49	34	0	194
08:05:00	29100	121	104	6	327	1	0	0	1	0	0	0	0	49	46	0	120	17	11	0	35	2	2	0	3	10	5	0	49	0	0	0	-4	0	0	6	-73	42	40	0	196
08:10:00	29400	134	116	7	338	0	0	0	1	0	0	0	0	61	66	0	115	26	16	0	45	1	1	0	3	6	7	0	48	0	0	0	-4	0	0	7	-80	40	26	0	210
08:15:00	29700	98	105	1	330	1	0	0	2	0	0	0	0	46	53	0	108	14	16	0	43	0	2	0	1	4	2	0	50	0	0	0	-4	0	0	1	-81	33	32	0	211
08:20:00	30000	110	103	3	334	0	2	0	0	0	0	0	0	60	48	0	120	16	17	0	42	1	0	0	2	6	1	0	55	0	0	0	-4	0	0	3	-84	27	35	0	203
08:25:00	30300	113	101	4	342	1	0	0	1	0	0	0	0	51	50	0	121	20	13	0	49	0	2	0	0	3	3	0	55	0	0	0	-4	0	0	4	-88	38	33	0	208
08:30:00	30600	100	100	4	338	2	0	0	3	0	0	0	0	34	55	0	100	21	15	0	55	2	0	0	2	6	6	0	55	0	0	0	-4	0	0	4	-92	35	24	0	219
08:35:00	30900	78	86	6	324	0	2	0	1	0	0	0	0	39	39	0	100	8	20	0	43	2	2	0	2	4	2	0	57	0	0	0	-4	0	0	6	-98	25	21	0	223
08:40:00	31200	84	72	1	335	0	0	0	1	0	0	0	0	33	32	0	101	24	18	0	49	0	0	0	2	5	3	0	59	0	0	0	-4	0	0	1	-99	22	19	0	226
08:45:00	31500	99	71	5	358	0	1	0	0	0	0	0	0	21	36	0	86	39	14	0	74	1	1	0	2	3	1	0	61	0	0	0	-4	0	0	5	-104	35	18	0	243
08:50:00	31800	86	89	6	349	0	0	0	0	0	0	0	0	35	33	0	88	13	22	0	65	4	1	0	5	6	0	0	67	0	0	0	-4	0	0	6	-110	28	33	0	238
08:55:00	32100	72	77	3	341	0	0	0	0	0	0	0	0	25	34	0	79	18	19	0	64	0	2	0	3	6	5	0	68	0	0	0	-4	0	0	3	-113	23	17	0	244
09:00:00	32400	85	78	5	343	1	0	0	1	0	0	0	0	44	35	0	88	4	17	0	51	0	0	0	3	5	1	0	72	0	0	0	-4	0	0	5	-118	31	25	0	250
09:05:00	32700	70	82	0	331	0	0	0	1	0	0	0	0	35	33	0	90	6	11	0	46	1	1	0	3	3	8	0	67	0	0	0	-4	0	0	0	-118	25	29	0	246
09:10:00	33000	53	73	2	309	0	0	0	1	0	0	0	0	24	35	0	79	3	11	0	38	0	0	0	3	3	3	0	67	0	0	0	-4	0	0	2	-120	23	24	0	245
09:15:00	33300	62	77	4	290	0	1	0	0	0	0	0	0	31	35	0	75	2	11	0	29	1	2	0	2	6	1	0	72	0	0	0	-4	0	0	4	-124	22	27	0	240
09:20:00	33600	46	82	3	251	1	0	0	1	0	0	0	0	17	32	0	60	2	11	0	20	0	2	0	0	8	3	0	77	0	0	0	-4	0	0	3	-127	18	34	0	224
09:25:00	33900	54	52	1	252	0	0	0	1	0	0	0	0	25	21	0	64	4	2	0	22	1	1	0	0	1	8	0	70	0	0	0	-4	0	0	1	-128	23	20	0	227
09:30:00	34200	45	66	1	230	0	1	0	0	0	0	0	0	22	26	0	60	1	8	0	15	1	1	0	0	1	4	0	67	0	0	0	-4	0	0	1	-129	20	26	0	221
09:35:00	34500	39	48	1	220	0	0	0	0	0	0	0	0	14	25	0	49	8	5	0	18	1	0	0	1	1	0	0	68	0	0	0	-4	0	0	1	-130	15	18	0	218
09:40:00	34800	34	47	1	206	0	0	0	0	0	0	0	0	16	19	0	46	2	5	0	15	0	1	0	0	2	2	0	68	0	0	0	-4	0	0	1	-131	14	20	0	212
09:45:00	35100	47	64	1	188	0	0	0	0	0	0	0	0	28	33	0	41	0	5	0	10	0	0	0	0	3	3	0	68	0	0	0	-4	0	0	1	-132	16	23	0	205
09:50:00	35400	43	47	2	182	0	0	0	0	0	0	0	0	23	16	0	48	0	4	0	6	1	1	0	0	6	0	0	74	0	0	0	-4	0	0	2	-134	13	26	0	192
09:55:00	35700	53	54	6	175	0	0	0	0	1	0	0	1	33	27	0	54	0	2	0	4	0	0	0	0	1	0	0	75	0	0	0	-4	0	0	6	-140	18	25	0	185
10:00:00	36000	76	74	4	173	0	0	0	0	0	1	0	0	32	31	0	55	0	2	0	2	0	0	0	0	2	13	0	64	0	0	0	-4	0	0	4	-144	42	27	0	200
10:05:00	36300	59	54	3	175	0	0	0	0	0	0	0	0	26	26	0	55	0	1	0	1	1	0	0	1	1	3	0	62	0	0	0	-4	0	0	3	-147	31	24	0	207
10:10:00	36600	89	88	5	171	0	0	0	0	0	0	0	0	46	36	0	65	0	1	0	0	0	1	0	0	3	5	0	60	0	0	0	-4	0	0	5	-152	40	45	0	202
10:15:00	36900	66	64	5	168	0	0	0	0	0	0	0	0	23	29	0	59	0	0	0	0	1	0	0	1	1	2	0	59	0	0	1	-5	0	0	4	-156	41	33	0	210
10:20:00	37200	74	73	4	165	0	0	0	0	0	0	0	0	29	25	0	63	0	0	0	0	0	0	0	1	4	2	0	61	0	0	0	-5	0	0	4	-160	41	46	0	205
10:25:00	37500	73	77	6	155	0	0	0	0	0	0	0	0	40	35	0	68	0	0	0	0	0	0	0	1	2	2	0	61	0	0	1	-6	0	0	5	-165	31	40	0	196
10:30:00	37800	64	72	5	142	0	0	0	0	0	0	0	0	30	32	0	66	0	0	0	0	0	0	0	1	1	2	0	60	0	0	0	-6	0	0	5	-170	33	38	0	191
10:35:00	38100	44	65	2	119	0	0	0	0	0	0	0	0	15	33	0	48	2	1	0	1	0	0	0	1	1	1	0	60	0	0	0	-6	0	0	2	-172	26	30	0	187
10:40:00	38400	59	74	3	101	1	1	0	0	0	0	0	0	17	28	0	37	1	1	0	1	1	0	0	2	2	1	0	61	0	0	0	-6	0	0	3	-175	37	43	0	181
10:45:00	38700	75	73	4	99	0	0	0	0	0	0	0	0	28	25	0	40	3	0	0	4	0	1	0	1	2	5	0	58	0	0	0	-6	0	0	4	-179	42	42	0	181
10:50:00	39000	47	68	5	73	0	0	0	0	0	0	0	0	17	23	0	34	0	3	0	1	0	0	0	1	2	1	0	59	0	0	0	-6	0	0	5	-184	28	41	0	168
10:55:00	39300	47	56	2	62	0	0	0	0	0	0	0	0	18	19	0	33	2	0	0	3	0	0	0	1	2	1	0	60	0	0	0	-6	0	0	2	-186	25	36	0	157
11:00:00	39600	53	50	2	63	0	0	0	0	0	0	0	0	21	15	0	39	4	1	0	6	2	1	0	2	1	1	0	60	0	0	0	-6	0	0	2	-188	25	32	0	150
11:05:00	39900	91	80	5	69	0	0	0	0	0	0	0	0	24	16	0	47	1	1	0	6	1	2	0	1	11	11	0	60	0	0	1	-7	0	0	4	-192	54	50	0	154
11:10:00	40200	78	57	2	88	0	0	0	0	0	0	0	0	39	20	0	66	2	1	0	7	0	0	0	1	3	2	0	61	0	0	0	-7	0	0	2	-194	34	34	0	154
11:15:00	40500	59	65	1	81	0	0	0	0	0	0	0	0	27	34	0	59	10	3	0	14	2	1	0	2	1	2	0	60	0	0	0	-7	0	0	1	-195	19	25	0	148
11:20:00	40800	64	56	2	87	0	0	0	0	0	0	0	0	33	26	0	66	2	2	0	14	0	0	0	2	3	4	0	59	0	0	0	-7	0	0	2	-197	26	24	0	150
11:25:00	41100	71	70	7	81	0	0	0	0	0	0	0	0	33	41	0	58	3	3	0	14	2	0	0	4	1	2	0	58	0	0	0	-7	0	0	7	-204	32	24	0	158
11:30:00	41400	76	72	3	82	0	0	0	0	0	0	0	0	37	28	0	67	1	5	0	10	0	2	0	2	5	2	0	61	0	0	2	-9	0	0	1	-205	33	35	0	156
11:35:00	41700	84	83	3	80	0	0	0	0	0	0	0	0	35	38	0	64	3	3	0	10	1	0	0	3	5	7	0	59	0	0	0	-9	0	0	3	-208	40	35	0	161
11:40:00	42000	83	74	3	86	1	0	0	1	0	0	0	0	24	24	0	64	0	4	0	6	1	2	0	2	2	17	0	44	0	0	0	-9	0	0	3	-211	55	27	0	189
11:45:00	42300	83	82	3	84	0	0	0	1	0	0	0	0	41	32	0	73	3	4	0	5	1	0	0	3	6	5	0	45	0	0	0	-9	0	0	3	-214	32	41	0	180
11:50:00	42600	91	77	1	97	0	1	0	0	0	0	0	0	41	32	0	82	5	2	0	8	1	2	0	2	2	2	0	45	0	0	0	-9	0	0	1	-215	42	38	0	184
11:55:00	42900	102	96	2	101	0	0	0	0	0	0	0	0	48	39	0	91	1	1	0	8	2	0	0	4	5	7	0	43	0	0	0	-9	0	0	2	-217	46	49	0	181
12:00:00	43200	79	81	4	95	0	0	0	0	1	0	0	1	44	44	0	91	2	2	0	8	0	0	0	4	2	0	0	45	0	0	0	-9	0	0	4	-221	30	35	0	176
12:05:00	43500	64	73	1	85	0	0	0	0	0	1	0	0	26	36	0	81	8	5	0	11	4	2	0	6	5	0	0	50	0	0	0	-9	0	0	1	-222	21	29	0	168
12:10:00	43800	65	63	0	87	0	0	0	0	0	0	0	0	29	34	0	76	2	0	0	13	0	3	0	3	5	1	0	54	0	0	0	-9	0	0	0	-222	29	25	0	172
