time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	3	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:20:00	22800	4	0	0	11	0	0	0	0	0	0	0	0	3	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4
06:25:00	23100	6	4	0	13	0	0	0	0	0	0	0	0	3	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	6
06:30:00	23400	43	6	2	48	0	0	0	0	0	0	0	0	29	3	0	33	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	-2	13	3	0	16
06:35:00	23700	37	21	2	62	0	0	0	0	1	0	0	1	23	16	0	40	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	-4	13	5	0	24
06:40:00	24000	35	19	1	77	0	0	0	0	0	0	0	1	24	14	0	50	0	0	0	0	0	0	0	1	2	0	0	2	0	0	0	0	0	0	1	-5	9	5	0	28
06:45:00	24300	38	33	0	82	0	0	0	0	0	1	0	0	19	22	0	47	0	0	0	0	1	1	0	1	2	0	0	4	0	0	0	0	0	0	0	-5	16	9	0	35
06:50:00	24600	44	26	0	100	0	0	0	0	0	0	0	0	25	20	0	52	0	0	0	0	2	0	0	3	1	0	0	5	0	0	0	0	0	0	0	-5	16	6	0	45
06:55:00	24900	83	42	6	135	2	0	0	2	0	0	0	0	47	20	0	79	0	0	0	0	0	2	0	1	2	0	0	7	0	0	2	-2	0	0	4	-9	32	20	0	57
07:00:00	25200	68	51	3	149	0	0	0	2	1	0	0	1	40	35	0	84	0	0	0	0	3	2	0	2	1	0	0	8	0	0	0	-2	0	0	3	-12	23	14	0	66
07:05:00	25500	68	57	6	154	0	2	0	0	0	0	0	1	29	32	0	81	0	0	0	0	1	1	0	2	2	0	0	10	0	0	0	-2	0	0	6	-18	36	22	0	80
07:10:00	25800	67	49	1	171	0	0	0	0	0	0	0	1	43	25	0	99	0	0	0	0	2	1	0	3	3	3	0	10	0	0	0	-2	0	0	1	-19	19	20	0	79
07:15:00	26100	88	51	5	203	0	0	0	0	0	0	0	1	51	38	0	112	0	0	0	0	0	1	0	2	1	0	0	11	0	0	1	-3	0	0	4	-23	36	12	0	103
07:20:00	26400	81	68	4	212	0	0	0	0	0	1	0	0	55	45	0	122	0	0	0	0	1	1	0	2	6	2	0	15	0	0	1	-4	0	0	3	-26	19	19	0	103
07:25:00	26700	120	83	5	244	0	0	0	0	0	0	0	0	69	52	0	139	0	0	0	0	0	2	0	0	10	0	0	25	0	0	1	-5	0	0	4	-30	41	29	0	115
07:30:00	27000	74	74	2	242	0	0	0	0	0	0	0	0	43	54	0	128	0	0	0	0	1	0	0	1	4	2	0	27	0	0	0	-5	0	0	2	-32	26	18	0	123
07:35:00	27300	90	87	4	241	2	0	0	2	0	0	0	0	41	63	0	106	0	0	0	0	1	0	0	2	2	5	0	24	0	0	0	-5	0	0	4	-36	44	19	0	148
07:40:00	27600	91	69	2	261	1	0	0	3	0	0	0	0	53	43	0	116	0	0	0	0	0	0	0	2	4	2	0	26	0	0	0	-5	0	0	2	-38	33	24	0	157
07:45:00	27900	94	78	4	273	0	2	0	1	0	0	0	0	53	48	0	121	0	0	0	0	2	1	0	3	4	0	0	30	0	0	0	-5	0	0	4	-42	35	27	0	165
07:50:00	28200	112	75	3	307	0	1	0	0	0	0	0	0	61	43	0	139	0	0	0	0	1	1	0	3	5	7	0	28	0	0	0	-5	0	0	3	-45	45	23	0	187
07:55:00	28500	114	101	5	315	0	0	0	0	0	0	0	0	67	66	0	140	12	1	0	11	0	1	0	2	7	1	0	34	0	0	1	-6	0	0	4	-49	28	32	0	183
08:00:00	28800	116	113	1	317	0	0	0	0	0	0	0	0	59	73	0	126	24	8	0	27	0	1	0	1	6	2	0	38	0	0	0	-6	0	0	1	-50	27	29	0	181
08:05:00	29100	105	88	9	325	0	0	0	0	0	0	0	0	51	46	0	131	17	9	0	35	0	0	0	1	4	2	0	40	0	0	0	-6	0	0	9	-59	33	31	0	183
08:10:00	29400	134	105	3	351	0	0	0	0	0	0	0	0	61	59	0	133	26	16	0	45	0	1	0	0	7	4	0	43	0	0	0	-6	0	0	3	-62	40	25	0	198
08:15:00	29700	94	96	2	347	1	0	0	1	0	0	0	0	45	50	0	128	14	16	0	43	2	0	0	2	4	2	0	45	0	0	0	-6	0	0	2	-64	28	28	0	198
08:20:00	30000	105	87	4	361	0	1	0	0	0	0	0	0	56	44	0	140	16	17	0	42	0	0	0	2	3	2	0	46	0	0	0	-6	0	0	4	-68	30	23	0	205
08:25:00	30300	113	97	2	375	1	0	0	1	0	0	0	0	60	58	0	142	20	14	0	48	0	2	0	0	4	1	0	49	0	0	0	-6	0	0	2	-70	28	22	0	211
08:30:00	30600	99	107	5	362	0	1	0	0	0	0	0	0	35	51	0	126	21	15	0	54	2	1	0	1	7	6	0	50	0	0	0	-6	0	0	5	-75	34	33	0	212
08:35:00	30900	75	87	1	349	1	0	0	1	0	0	0	0	37	51	0	112	8	19	0	43	0	0	0	1	2	3	0	49	0	0	0	-6	0	0	1	-76	27	14	0	225
08:40:00	31200	87	80	1	355	1	0	0	2	0	0	0	0	34	39	0	107	24	17	0	50	2	0	0	3	4	4	0	49	0	0	0	-6	0	0	1	-77	22	20	0	227
08:45:00	31500	112	76	3	388	1	1	0	2	0	0	0	0	43	32	0	118	39	15	0	74	0	1	0	2	5	0	0	54	0	0	0	-6	0	0	3	-80	24	27	0	224
08:50:00	31800	82	97	4	369	0	2	0	0	0	0	0	0	31	45	0	104	13	22	0	65	3	2	0	3	4	0	0	58	0	0	0	-6	0	0	4	-84	31	26	0	229
08:55:00	32100	84	83	2	368	0	0	0	0	0	0	0	0	33	36	0	101	18	18	0	65	2	1	0	4	8	5	0	61	0	0	1	-7	0	0	1	-85	23	23	0	229
09:00:00	32400	90	92	5	361	0	0	0	0	0	0	0	0	47	39	0	109	4	18	0	51	1	1	0	4	3	2	0	62	0	0	0	-7	0	0	5	-90	35	32	0	232
09:05:00	32700	75	93	5	338	0	0	0	0	0	0	0	0	29	31	0	107	6	10	0	47	1	1	0	4	4	8	0	58	0	0	0	-7	0	0	5	-95	35	43	0	224
09:10:00	33000	63	86	4	311	0	0	0	0	0	0	0	0	32	44	0	95	3	13	0	37	2	3	0	3	3	2	0	59	0	0	0	-7	0	0	4	-99	23	24	0	223
09:15:00	33300	68	90	2	287	0	0	0	0	0	0	0	0	35	42	0	88	2	10	0	29	1	2	0	2	8	1	0	66	0	0	0	-7	0	0	2	-101	22	35	0	210
09:20:00	33600	53	80	4	256	0	0	0	0	0	0	0	0	25	40	0	73	2	11	0	20	1	0	0	3	3	3	0	66	0	0	0	-7	0	0	4	-105	22	26	0	206
09:25:00	33900	57	68	0	245	0	0	0	0	0	0	0	0	21	26	0	68	4	2	0	22	1	0	0	4	3	12	0	57	0	0	0	-7	0	0	0	-105	28	28	0	206
09:30:00	34200	55	72	5	223	1	0	0	1	0	0	0	0	24	24	0	68	1	7	0	16	1	2	0	3	2	6	0	53	0	0	0	-7	0	0	5	-110	26	33	0	199
09:35:00	34500	57	74	3	203	0	0	0	1	0	0	0	0	26	33	0	61	8	6	0	18	2	3	0	2	4	3	0	54	0	0	0	-7	0	0	3	-113	17	29	0	187
09:40:00	34800	44	60	2	185	0	1	0	0	0	0	0	0	20	28	0	53	2	5	0	15	0	1	0	1	2	2	0	54	0	0	0	-7	0	0	2	-115	20	23	0	184
09:45:00	35100	47	61	2	169	1	0	0	1	0	0	0	0	25	33	0	45	0	5	0	10	0	1	0	0	3	0	0	57	0	0	0	-7	0	0	2	-117	18	22	0	180
09:50:00	35400	43	50	4	158	1	1	0	1	0	0	0	0	22	18	0	49	0	5	0	5	1	1	0	0	4	1	0	60	0	0	0	-7	0	0	4	-121	15	24	0	171
09:55:00	35700	49	46	5	156	0	1	0	0	0	0	0	0	29	21	0	57	0	1	0	4	0	0	0	0	0	2	0	58	0	0	0	-7	0	0	5	-126	20	21	0	170
10:00:00	36000	76	69	7	156	0	0	0	0	0	0	0	0	29	23	0	63	0	2	0	2	0	0	0	0	2	10	0	50	0	0	0	-7	0	0	7	-133	45	34	0	181
10:05:00	36300	62	59	4	155	0	0	0	0	0	0	0	0	35	30	0	68	0	1	0	1	0	0	0	0	0	3	0	47	0	0	0	-7	0	0	4	-137	27	25	0	183
10:10:00	36600	82	78	7	152	0	0	0	0	0	0	0	0	46	37	0	77	0	1	0	0	0	0	0	0	2	4	0	45	0	0	0	-7	0	0	7	-144	34	36	0	181
10:15:00	36900	63	67	5	143	0	0	0	0	0	0	0	0	25	35	0	67	0	0	0	0	0	0	0	0	1	0	0	46	0	0	1	-8	0	0	4	-148	37	32	0	186
10:20:00	37200	65	65	7	136	1	1	0	0	0	0	0	0	25	26	0	66	0	0	0	0	0	0	0	0	0	1	0	45	0	0	0	-8	0	0	7	-155	39	37	0	188
10:25:00	37500	76	79	0	133	1	0	0	1	0	0	0	0	38	43	0	61	0	0	0	0	0	0	0	0	2	1	0	46	0	0	0	-8	0	0	0	-155	35	35	0	188
10:30:00	37800	61	67	2	125	0	1	0	0	0	0	0	0	28	23	0	66	0	0	0	0	0	0	0	0	2	0	0	48	0	0	0	-8	0	0	2	-157	31	43	0	176
10:35:00	38100	45	68	2	100	0	0	0	0	0	0	0	0	23	32	0	57	2	1	0	1	0	0	0	0	1	1	0	48	0	0	0	-8	0	0	2	-159	19	34	0	161
10:40:00	38400	55	61	1	93	1	1	0	0	0	0	0	0	21	31	0	47	1	1	0	1	0	0	0	0	0	0	0	48	0	0	0	-8	0	0	1	-160	32	28	0	165
10:45:00	38700	70	69	2	92	0	0	0	0	0	0	0	0	31	30	0	48	3	0	0	4	0	0	0	0	2	5	0	45	0	0	0	-8	0	0	2	-162	34	34	0	165
10:50:00	39000	43	54	1	80	0	0	0	0	0	0	0	0	18	21	0	45	0	3	0	1	0	0	0	0	1	0	0	46	0	0	1	-9	0	0	0	-162	24	30	0	159
10:55:00	39300	38	55	3	60	0	0	0	0	0	0	0	0	12	20	0	37	2	0	0	3	0	0	0	0	1	2	0	45	0	0	0	-9	0	0	3	-165	23	33	0	149
11:00:00	39600	48	46	3	59	0	0	0	0	0	0	0	0	18	17	0	38	4	1	0	6	1	0	0	1	0	0	0	45	0	0	1	-10	0	0	2	-167	25	28	0	146
11:05:00	39900	79	67	1	70	0	0	0	0	0	0	0	0	30	22	0	46	1	1	0	6	0	0	0	1	10	11	0	44	0	0	0	-10	0	0	1	-168	38	33	0	151
11:10:00	40200	76	52	4	90	0	0	0	0	0	0	0	0	37	22	0	61	2	1	0	7	1	0	0	2	2	0	0	46	0	0	0	-10	0	0	4	-172	34	29	0	156
11:15:00	40500	57	60	2	85	0	0	0	0	0	0	0	0	26	32	0	55	10	3	0	14	0	0	0	2	2	2	0	46	0	0	0	-10	0	0	2	-174	19	23	0	152
11:20:00	40800	61	55	3	88	0	0	0	0	0	0	0	0	25	22	0	58	2	2	0	14	2	1	0	3	3	1	0	48	0	0	1	-11	0	0	2	-176	29	29	0	152
11:25:00	41100	74	71	3	88	0	0	0	0	0	0	0	0	33	35	0	56	3	4	0	13	0	2	0	1	0	1	0	47	0	0	0	-11	0	0	3	-179	38	29	0	161
11:30:00	41400	76	62	1	101	0	0	0	0	0	0	0	0	35	22	0	69	1	4	0	10	2	1	0	2	2	2	0	47	0	0	0	-11	0	0	1	-180	36	33	0	164
11:35:00	41700	91	85	2	105	0	0	0	0	0	0	0	0	36	33	0	72	3	3	0	10	3	1	0	4	5	9	0	43	0	0	0	-11	0	0	2	-182	44	39	0	169
11:40:00	42000	77	67	2	113	0	0	0	0	0	0	0	0	30	25	0	77	0	3	0	7	1	0	0	5	3	11	0	35	0	0	0	-11	0	0	2	-184	43	28	0	184
11:45:00	42300	85	97	2	99	0	0	0	0	0	0	0	0	43	39	0	81	3	6	0	4	1	3	0	3	5	4	0	36	0	0	0	-11	0	0	2	-186	33	45	0	172
11:50:00	42600	83	80	2	100	0	0	0	0	0	0	0	0	41	33	0	89	5	1	0	8	2	0	0	5	2	0	0	38	0	0	0	-11	0	0	2	-188	33	46	0	159
11:55:00	42900	95	81	3	111	0	0	0	0	0	0	0	0	47	38	0	98	1	1	0	8	0	3	0	2	2	2	0	38	0	0	1	-12	0	0	2	-190	45	37	0	167
12:00:00	43200	70	79	1	101	0	0	0	0	0	0	0	0	45	50	0	93	2	2	0	8	1	0	0	3	1	0	0	39	0	0	0	-12	0	0	1	-191	21	27	0	161
12:05:00	43500	54	66	1	88	0	0	0	0	0	0	0	0	23	39	0	77	8	5	0	11	1	1	0	3	5	0	0	44	0	0	0	-12	0	0	1	-192	17	21	0	157
12:10:00	43800	61	62	2	85	0	0	0	0	0	0	0	0	28	40	0	65	2	0	0	13	0	1	0	2	4	1	0	47	0	0	0	-12	0	0	2	-194	27	20	0	164
