time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	1	1	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	1
06:05:00	21900	4	2	1	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	4	1	0	4
06:10:00	22200	3	1	0	5	0	0	0	0	0	0	0	0	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	4
06:15:00	22500	1	1	0	5	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	1	0	0	5
06:20:00	22800	3	0	0	8	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	1	0	0	6
06:25:00	23100	4	4	2	6	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	-4	3	2	0	7
06:30:00	23400	43	3	1	45	0	0	0	0	0	0	0	0	28	1	0	30	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	-5	14	2	0	19
06:35:00	23700	36	22	2	57	0	0	0	0	0	0	0	0	21	16	0	35	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	-7	15	6	0	28
06:40:00	24000	36	20	1	72	0	0	0	0	0	0	0	0	25	14	0	46	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	1	-8	9	6	0	31
06:45:00	24300	37	31	1	77	0	0	0	0	1	0	0	1	17	23	0	40	0	0	0	0	2	0	0	2	3	0	0	6	0	0	0	0	0	0	1	-9	14	8	0	37
06:50:00	24600	45	29	1	92	0	0	0	0	0	0	0	1	23	20	0	43	0	0	0	0	1	0	0	3	1	0	0	7	0	0	0	0	0	0	1	-10	20	9	0	48
06:55:00	24900	87	45	4	130	3	0	0	3	0	0	0	1	38	20	0	61	0	0	0	0	2	2	0	3	3	1	0	9	0	0	0	0	0	0	4	-14	41	22	0	67
07:00:00	25200	67	44	5	148	1	1	0	3	0	0	0	1	34	28	0	67	0	0	0	0	1	0	0	4	0	0	0	9	0	0	0	0	0	0	5	-19	31	15	0	83
07:05:00	25500	65	49	3	161	2	2	0	3	0	1	0	0	29	26	0	70	0	0	0	0	0	0	0	4	0	1	0	8	0	0	0	0	0	0	3	-22	34	19	0	98
07:10:00	25800	71	61	3	168	0	1	0	2	0	0	0	0	40	30	0	80	0	0	0	0	1	1	0	4	6	4	0	10	0	0	0	0	0	0	3	-25	24	25	0	97
07:15:00	26100	92	53	4	203	1	1	0	2	0	0	0	0	47	31	0	96	0	0	0	0	0	2	0	2	1	1	0	10	0	0	0	0	0	0	4	-29	43	18	0	122
07:20:00	26400	85	67	3	218	1	2	0	1	1	0	0	1	51	44	0	103	0	0	0	0	1	2	0	1	6	1	0	15	0	0	0	0	0	0	3	-32	25	18	0	129
07:25:00	26700	119	75	3	259	1	1	0	1	0	1	0	0	73	42	0	134	0	0	0	0	1	0	0	2	8	0	0	23	0	0	0	0	0	0	3	-35	36	31	0	134
07:30:00	27000	75	82	2	250	1	0	0	2	1	0	0	1	41	59	0	116	0	0	0	0	3	2	0	3	5	2	0	26	0	0	0	0	0	0	2	-37	24	19	0	139
07:35:00	27300	92	86	3	253	1	2	0	1	0	1	0	0	50	61	0	105	0	0	0	0	1	1	0	3	4	4	0	26	0	0	0	0	0	0	3	-40	36	17	0	158
07:40:00	27600	99	72	5	275	0	0	0	1	0	0	0	0	57	39	0	123	0	0	0	0	0	0	0	3	7	1	0	32	0	0	0	0	0	0	5	-45	35	32	0	161
07:45:00	27900	97	80	6	286	0	1	0	0	0	0	0	0	54	48	0	129	0	0	0	0	2	2	0	3	1	1	0	32	0	0	1	-1	0	0	5	-50	40	28	0	173
07:50:00	28200	127	99	8	306	1	0	0	1	0	0	0	0	63	55	0	137	0	0	0	0	2	2	0	3	9	6	0	35	0	0	0	-1	0	0	8	-58	52	36	0	189
07:55:00	28500	119	103	3	319	0	1	0	0	0	0	0	0	54	61	0	130	12	1	0	11	2	3	0	2	8	2	0	41	0	0	0	-1	0	0	3	-61	43	35	0	197
08:00:00	28800	129	111	5	332	1	1	0	0	0	0	0	0	50	63	0	117	24	7	0	28	1	2	0	1	8	3	0	46	0	0	0	-1	0	0	5	-66	45	35	0	207
08:05:00	29100	117	100	3	346	2	0	0	2	0	0	0	0	51	45	0	123	17	10	0	35	1	1	0	1	10	4	0	52	0	0	0	-1	0	0	3	-69	36	40	0	203
08:10:00	29400	134	112	2	366	0	2	0	0	0	0	0	0	56	63	0	116	26	16	0	45	1	0	0	2	6	8	0	50	0	0	0	-1	0	0	2	-71	45	23	0	225
08:15:00	29700	105	107	3	361	0	0	0	0	0	0	0	0	35	46	0	105	14	16	0	43	1	1	0	2	7	3	0	54	0	0	0	-1	0	0	3	-74	48	41	0	232
08:20:00	30000	110	99	4	368	1	0	0	1	0	0	0	0	56	46	0	115	16	17	0	42	2	0	0	4	6	2	0	58	0	0	0	-1	0	0	4	-78	29	34	0	227
08:25:00	30300	113	93	2	386	1	0	0	2	0	0	0	0	51	54	0	112	20	13	0	49	0	3	0	1	4	2	0	60	0	0	0	-1	0	0	2	-80	37	21	0	243
08:30:00	30600	100	117	8	361	1	2	0	1	0	0	0	0	32	51	0	93	21	16	0	54	1	1	0	1	10	8	0	62	0	0	0	-1	0	0	8	-88	35	39	0	239
08:35:00	30900	78	82	1	356	0	1	0	0	0	0	0	0	37	39	0	91	8	20	0	42	0	1	0	0	5	5	0	62	0	0	0	-1	0	0	1	-89	28	16	0	251
08:40:00	31200	86	80	5	357	0	0	0	0	1	0	0	1	26	38	0	79	24	17	0	49	0	0	0	0	5	4	0	63	0	0	0	-1	0	0	5	-94	30	21	0	260
08:45:00	31500	106	73	4	386	1	0	0	1	0	1	0	0	39	29	0	89	39	14	0	74	1	0	0	1	5	1	0	67	0	0	0	-1	0	0	4	-98	21	28	0	253
08:50:00	31800	76	88	4	370	1	1	0	1	0	0	0	0	29	36	0	82	13	22	0	65	0	0	0	1	7	0	0	74	0	0	0	-1	0	0	4	-102	26	29	0	250
08:55:00	32100	79	78	7	364	0	1	0	0	0	0	0	0	27	33	0	76	18	19	0	64	0	0	0	1	5	6	0	73	0	0	0	-1	0	0	7	-109	29	19	0	260
09:00:00	32400	85	83	3	363	0	0	0	0	0	0	0	0	39	35	0	80	4	17	0	51	1	0	0	2	5	2	0	76	0	0	0	-1	0	0	3	-112	36	29	0	267
09:05:00	32700	81	93	5	346	1	0	0	1	0	0	0	0	39	36	0	83	6	11	0	46	1	0	0	3	3	11	0	68	0	0	0	-1	0	0	5	-117	31	35	0	263
09:10:00	33000	49	75	2	318	0	1	0	0	0	0	0	0	23	34	0	72	3	12	0	37	0	0	0	3	2	1	0	69	0	0	0	-1	0	0	2	-119	21	27	0	257
09:15:00	33300	58	73	2	301	0	0	0	0	0	0	0	0	32	34	0	70	2	12	0	27	0	2	0	1	4	2	0	71	0	0	0	-1	0	0	2	-121	20	23	0	254
09:20:00	33600	55	81	3	272	0	0	0	0	0	0	0	0	20	32	0	58	2	9	0	20	2	1	0	2	9	3	0	77	0	0	0	-1	0	0	3	-124	22	36	0	240
09:25:00	33900	58	60	1	269	0	0	0	0	0	0	0	0	20	19	0	59	4	3	0	21	1	1	0	2	1	19	0	59	0	0	0	-1	0	0	1	-125	32	18	0	254
09:30:00	34200	46	63	2	250	0	0	0	0	0	0	0	0	25	24	0	60	1	7	0	15	0	0	0	2	1	4	0	56	0	0	1	-2	0	0	1	-126	19	28	0	245
09:35:00	34500	41	58	1	232	0	0	0	0	0	0	0	0	16	24	0	52	8	5	0	18	1	2	0	1	3	0	0	59	0	0	0	-2	0	0	1	-127	13	27	0	231
09:40:00	34800	35	49	1	217	0	0	0	0	0	0	0	0	20	21	0	51	2	5	0	15	0	1	0	0	1	1	0	59	0	0	0	-2	0	0	1	-128	12	21	0	222
09:45:00	35100	45	62	1	199	0	0	0	0	0	0	0	0	21	31	0	41	0	5	0	10	0	0	0	0	4	3	0	60	0	0	0	-2	0	0	1	-129	20	23	0	219
09:50:00	35400	41	54	3	183	0	0	0	0	1	0	0	1	19	19	0	41	0	5	0	5	0	0	0	0	5	0	0	65	0	0	0	-2	0	0	3	-132	16	30	0	205
09:55:00	35700	51	52	5	177	0	0	0	0	0	0	0	1	26	21	0	46	0	1	0	4	0	0	0	0	0	1	0	64	0	0	0	-2	0	0	5	-137	25	29	0	201
10:00:00	36000	70	60	2	185	0	0	0	0	0	1	0	0	27	23	0	50	0	3	0	1	1	1	0	0	3	9	0	58	0	0	0	-2	0	0	2	-139	39	23	0	217
10:05:00	36300	59	55	3	186	0	0	0	0	0	0	0	0	25	23	0	52	0	0	0	1	0	0	0	0	0	3	0	55	0	0	0	-2	0	0	3	-142	34	29	0	222
10:10:00	36600	84	87	6	177	1	0	0	1	0	0	0	0	40	31	0	61	0	1	0	0	0	0	0	0	3	6	0	52	0	0	1	-3	0	0	5	-147	40	49	0	213
10:15:00	36900	66	67	4	172	0	0	0	1	0	0	0	0	28	28	0	61	0	0	0	0	1	0	0	1	4	1	0	55	0	0	0	-3	0	0	4	-151	33	38	0	208
10:20:00	37200	73	82	3	160	0	1	0	0	0	0	0	0	35	36	0	60	0	0	0	0	0	0	0	1	1	2	0	54	0	0	0	-3	0	0	3	-154	37	43	0	202
10:25:00	37500	70	68	5	157	0	0	0	0	0	0	0	0	30	27	0	63	0	0	0	0	1	0	0	2	1	3	0	52	0	0	1	-4	0	0	4	-158	38	38	0	202
10:30:00	37800	65	75	6	141	1	0	0	1	0	0	0	0	32	28	0	67	0	0	0	0	0	1	0	1	1	2	0	51	0	0	0	-4	0	0	6	-164	31	44	0	189
10:35:00	38100	49	71	2	117	0	0	0	1	0	0	0	0	27	38	0	56	2	1	0	1	0	0	0	1	1	1	0	51	0	0	0	-4	0	0	2	-166	19	31	0	177
10:40:00	38400	57	67	2	105	0	0	0	1	0	0	0	0	19	30	0	45	1	1	0	1	0	0	0	1	2	0	0	53	0	0	0	-4	0	0	2	-168	35	36	0	176
10:45:00	38700	68	67	2	104	0	1	0	0	0	0	0	0	30	27	0	48	3	0	0	4	0	0	0	1	1	3	0	51	0	0	0	-4	0	0	2	-170	34	36	0	174
10:50:00	39000	51	64	4	87	1	0	0	1	0	0	0	0	19	24	0	43	0	3	0	1	2	0	0	3	2	1	0	52	0	0	0	-4	0	0	4	-174	27	36	0	165
10:55:00	39300	43	49	2	79	0	1	0	0	0	0	0	0	16	16	0	43	2	0	0	3	0	1	0	2	0	1	0	51	0	0	0	-4	0	0	2	-176	25	30	0	160
11:00:00	39600	52	52	4	75	0	0	0	0	0	0	0	0	23	19	0	47	4	1	0	6	0	1	0	1	1	0	0	52	0	0	0	-4	0	0	4	-180	24	31	0	153
11:05:00	39900	83	78	1	79	0	0	0	0	0	0	0	0	27	23	0	51	1	1	0	6	0	1	0	0	11	11	0	52	0	0	1	-5	0	0	0	-180	44	42	0	155
11:10:00	40200	73	48	5	99	1	0	0	1	0	0	0	0	33	17	0	67	2	1	0	7	0	0	0	0	2	1	0	53	0	0	0	-5	0	0	5	-185	35	29	0	161
11:15:00	40500	61	60	1	99	0	1	0	0	0	0	0	0	32	34	0	65	10	3	0	14	1	0	0	1	0	2	0	51	0	0	0	-5	0	0	1	-186	18	20	0	159
11:20:00	40800	67	58	3	105	1	1	0	0	0	0	0	0	25	22	0	68	2	2	0	14	1	0	0	2	3	3	0	51	0	0	0	-5	0	0	3	-189	35	30	0	164
11:25:00	41100	76	78	5	98	0	0	0	0	0	0	0	0	30	37	0	61	3	3	0	14	1	1	0	2	3	1	0	53	0	0	0	-5	0	0	5	-194	39	36	0	167
11:30:00	41400	79	79	7	91	0	0	0	0	1	1	0	0	33	27	0	67	1	5	0	10	1	1	0	2	4	4	0	53	0	0	2	-7	0	0	5	-199	39	41	0	165
11:35:00	41700	87	85	6	87	0	0	0	0	0	0	0	0	33	34	0	66	3	3	0	10	1	0	0	3	5	5	0	53	0	0	0	-7	0	0	6	-205	45	43	0	167
11:40:00	42000	83	80	4	86	1	0	0	1	0	0	0	0	33	29	0	70	0	4	0	6	2	2	0	3	1	13	0	41	0	0	0	-7	0	0	4	-209	46	32	0	181
11:45:00	42300	81	83	3	81	0	0	0	1	0	0	0	0	34	31	0	73	3	4	0	5	0	1	0	2	6	3	0	44	0	0	0	-7	0	0	3	-212	38	44	0	175
11:50:00	42600	91	79	2	91	1	1	0	1	0	0	0	0	42	37	0	78	5	2	0	8	2	1	0	3	2	1	0	45	0	0	0	-7	0	0	2	-214	39	37	0	177
11:55:00	42900	101	90	5	97	1	0	0	2	0	0	0	0	47	38	0	87	1	1	0	8	1	0	0	4	3	8	0	40	0	0	0	-7	0	0	5	-219	48	43	0	182
12:00:00	43200	75	81	3	88	0	0	0	2	0	0	0	0	37	44	0	80	2	2	0	8	0	1	0	3	3	0	0	43	0	0	0	-7	0	0	3	-222	33	34	0	181
12:05:00	43500	65	71	4	78	1	1	0	2	0	0	0	0	28	33	0	75	8	5	0	11	3	1	0	5	6	0	0	49	0	0	0	-7	0	0	4	-226	19	31	0	169
12:10:00	43800	65	66	0	77	0	1	0	1	0	0	0	0	34	30	0	79	2	0	0	13	0	3	0	2	4	2	0	51	0	0	0	-7	0	0	0	-226	25	30	0	164
