time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:20:00	22800	4	0	0	11	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
06:25:00	23100	6	4	0	13	0	0	0	0	0	0	0	0	2	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	6
06:30:00	23400	44	7	3	47	0	0	0	0	0	0	0	0	28	2	0	33	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	3	-3	14	5	0	15
06:35:00	23700	38	22	3	60	0	0	0	0	0	0	0	0	24	15	0	42	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	-6	14	7	0	22
06:40:00	24000	36	19	0	77	1	1	0	0	0	0	0	0	25	15	0	52	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	0	-6	8	3	0	27
06:45:00	24300	39	38	1	77	0	0	0	0	0	0	0	0	17	25	0	44	0	0	0	0	0	1	0	0	2	1	0	4	0	0	0	0	0	0	1	-7	20	11	0	36
06:50:00	24600	46	26	1	96	0	0	0	0	0	0	0	0	24	19	0	49	0	0	0	0	3	0	0	3	1	0	0	5	0	0	0	0	0	0	1	-8	18	7	0	47
06:55:00	24900	81	38	4	135	1	0	0	1	0	0	0	0	44	20	0	73	0	0	0	0	1	1	0	3	1	1	0	5	0	0	1	-1	0	0	3	-11	34	16	0	65
07:00:00	25200	68	48	3	152	0	0	0	1	0	0	0	0	40	34	0	79	0	0	0	0	2	1	0	4	2	0	0	7	0	0	0	-1	0	0	3	-14	24	13	0	76
07:05:00	25500	65	54	10	153	0	1	0	0	0	0	0	0	29	28	0	80	0	0	0	0	0	1	0	3	2	0	0	9	0	0	0	-1	0	0	10	-24	34	24	0	86
07:10:00	25800	69	46	2	174	0	0	0	0	0	0	0	0	40	22	0	98	0	0	0	0	2	1	0	4	5	3	0	11	0	0	0	-1	0	0	2	-26	22	20	0	88
07:15:00	26100	89	60	4	199	0	0	0	0	0	0	0	0	58	43	0	113	0	0	0	0	0	1	0	3	2	1	0	12	0	0	1	-2	0	0	3	-29	29	15	0	102
07:20:00	26400	82	65	5	211	0	0	0	0	0	0	0	0	50	40	0	123	0	0	0	0	1	2	0	2	6	1	0	17	0	0	1	-3	0	0	4	-33	25	22	0	105
07:25:00	26700	120	88	7	236	1	1	0	0	0	0	0	0	71	52	0	142	0	0	0	0	0	2	0	0	9	0	0	26	0	0	1	-4	0	0	6	-39	39	33	0	111
07:30:00	27000	78	82	5	227	0	0	0	0	0	0	0	0	42	58	0	126	0	0	0	0	1	0	0	1	4	3	0	27	0	0	0	-4	0	0	5	-44	31	21	0	121
07:35:00	27300	89	87	5	224	2	0	0	2	0	0	0	0	44	61	0	109	0	0	0	0	1	0	0	2	3	4	0	26	0	0	0	-4	0	0	5	-49	39	22	0	138
07:40:00	27600	92	66	2	248	1	0	0	3	0	0	0	0	52	42	0	119	0	0	0	0	0	0	0	2	5	3	0	28	0	0	0	-4	0	0	2	-51	34	21	0	151
07:45:00	27900	94	78	4	260	0	2	0	1	0	0	0	0	53	48	0	124	0	0	0	0	2	1	0	3	6	0	0	34	0	0	0	-4	0	0	4	-55	33	27	0	157
07:50:00	28200	117	86	4	287	1	1	0	1	0	0	0	0	57	47	0	134	0	0	0	0	1	1	0	3	7	7	0	34	0	0	0	-4	0	0	4	-59	51	30	0	178
07:55:00	28500	109	92	2	302	1	0	0	2	0	0	0	0	64	59	0	139	12	1	0	11	1	1	0	3	6	2	0	38	0	0	1	-5	0	0	1	-60	25	29	0	174
08:00:00	28800	123	116	3	306	1	2	0	1	0	0	0	0	63	71	0	131	24	8	0	27	0	1	0	2	7	4	0	41	0	0	0	-5	0	0	3	-63	28	30	0	172
08:05:00	29100	103	89	6	314	0	1	0	0	0	0	0	0	53	48	0	136	17	9	0	35	0	0	0	2	4	1	0	44	0	0	0	-5	0	0	6	-69	29	30	0	171
08:10:00	29400	137	112	3	336	0	0	0	0	0	0	0	0	59	61	0	134	26	16	0	45	2	2	0	2	7	5	0	46	0	0	0	-5	0	0	3	-72	43	28	0	186
08:15:00	29700	92	96	3	329	1	0	0	1	0	0	0	0	45	53	0	126	14	16	0	43	1	0	0	3	4	2	0	48	0	0	0	-5	0	0	3	-75	27	25	0	188
08:20:00	30000	108	92	5	340	0	1	0	0	0	0	0	0	60	46	0	140	16	17	0	42	0	1	0	2	2	3	0	47	0	0	0	-5	0	0	5	-80	30	24	0	194
08:25:00	30300	115	98	1	356	1	0	0	1	0	0	0	0	60	58	0	142	20	15	0	47	0	1	0	1	5	1	0	51	0	0	0	-5	0	0	1	-81	29	23	0	200
08:30:00	30600	98	97	5	352	1	1	0	1	0	0	0	0	35	47	0	130	21	13	0	55	2	0	0	3	6	6	0	51	0	0	0	-5	0	0	5	-86	33	30	0	203
08:35:00	30900	77	92	1	336	1	1	0	1	0	0	0	0	36	49	0	117	8	21	0	42	0	0	0	3	2	6	0	47	0	0	0	-5	0	0	1	-87	30	15	0	218
08:40:00	31200	89	85	1	339	1	0	0	2	0	0	0	0	36	43	0	110	24	16	0	50	2	0	0	5	4	4	0	47	0	0	0	-5	0	0	1	-88	22	22	0	218
08:45:00	31500	110	82	3	364	0	1	0	1	0	0	0	0	43	37	0	116	39	15	0	74	0	1	0	4	5	0	0	52	0	0	0	-5	0	0	3	-91	23	28	0	213
08:50:00	31800	80	94	3	347	0	1	0	0	0	0	0	0	37	46	0	107	13	22	0	65	3	2	0	5	3	1	0	54	0	0	0	-5	0	0	3	-94	24	22	0	215
08:55:00	32100	85	83	1	348	0	0	0	0	0	0	0	0	38	37	0	108	18	18	0	65	0	1	0	4	7	4	0	57	0	0	0	-5	0	0	1	-95	22	23	0	214
09:00:00	32400	90	94	4	340	0	0	0	0	0	0	0	0	54	49	0	113	4	18	0	51	0	1	0	3	4	2	0	59	0	0	0	-5	0	0	4	-99	28	24	0	218
09:05:00	32700	65	84	4	317	0	0	0	0	0	0	0	0	27	32	0	108	6	10	0	47	1	0	0	4	3	8	0	54	0	0	0	-5	0	0	4	-103	28	34	0	212
09:10:00	33000	63	86	5	289	0	0	0	0	0	0	0	0	29	40	0	97	3	12	0	38	1	3	0	2	3	1	0	56	0	0	0	-5	0	0	5	-108	27	30	0	209
09:15:00	33300	68	90	4	263	0	0	0	0	0	0	0	0	36	42	0	91	2	11	0	29	2	1	0	3	7	1	0	62	0	0	0	-5	0	0	4	-112	21	35	0	195
09:20:00	33600	49	76	4	232	1	0	0	1	0	0	0	0	25	40	0	76	2	12	0	19	0	0	0	3	2	3	0	61	0	0	0	-5	0	0	4	-116	19	21	0	193
09:25:00	33900	59	66	1	224	0	0	0	1	0	0	0	0	23	29	0	70	4	1	0	22	0	0	0	3	3	11	0	53	0	0	0	-5	0	0	1	-117	29	25	0	197
09:30:00	34200	48	64	4	204	1	0	0	2	0	0	0	0	21	23	0	68	1	7	0	16	2	3	0	2	1	3	0	51	0	0	0	-5	0	0	4	-121	22	28	0	191
09:35:00	34500	53	69	2	186	0	1	0	1	0	0	0	0	23	33	0	58	8	6	0	18	1	1	0	2	4	5	0	50	0	0	0	-5	0	0	2	-123	17	23	0	185
09:40:00	34800	41	55	1	171	0	1	0	0	0	0	0	0	19	28	0	49	2	5	0	15	0	0	0	2	1	2	0	49	0	0	0	-5	0	0	1	-124	19	19	0	185
09:45:00	35100	51	62	2	158	1	0	0	1	0	0	0	0	23	29	0	43	0	5	0	10	0	1	0	1	5	1	0	53	0	0	0	-5	0	0	2	-126	22	26	0	181
09:50:00	35400	45	52	4	147	1	1	0	1	0	0	0	0	23	16	0	50	0	5	0	5	1	1	0	1	3	1	0	55	0	0	0	-5	0	0	4	-130	17	28	0	170
09:55:00	35700	50	46	3	148	0	1	0	0	0	0	0	0	27	22	0	55	0	1	0	4	0	0	0	1	1	1	0	55	0	0	0	-5	0	0	3	-133	22	21	0	171
10:00:00	36000	76	71	6	147	0	0	0	0	0	0	0	0	32	24	0	63	0	2	0	2	0	0	0	1	3	9	0	49	0	0	0	-5	0	0	6	-139	41	36	0	176
10:05:00	36300	61	58	3	147	0	0	0	0	0	0	0	0	33	30	0	66	0	1	0	1	0	0	0	1	0	4	0	45	0	0	0	-5	0	0	3	-142	28	23	0	181
10:10:00	36600	81	75	8	145	0	0	0	0	0	0	0	0	39	34	0	71	0	1	0	0	0	0	0	1	3	4	0	44	0	0	1	-6	0	0	7	-149	39	36	0	184
10:15:00	36900	66	72	2	137	0	0	0	0	0	0	0	0	29	36	0	64	0	0	0	0	0	1	0	0	1	1	0	44	0	0	0	-6	0	0	2	-151	36	34	0	186
10:20:00	37200	68	65	5	135	1	1	0	0	0	0	0	0	32	28	0	68	0	0	0	0	0	0	0	0	1	1	0	44	0	0	0	-6	0	0	5	-156	34	35	0	185
10:25:00	37500	74	80	1	128	1	0	0	1	0	0	0	0	39	42	0	65	0	0	0	0	0	0	0	0	1	1	0	44	0	0	1	-7	0	0	0	-156	33	37	0	181
10:30:00	37800	62	68	2	120	0	1	0	0	0	0	0	0	29	29	0	65	0	0	0	0	0	0	0	0	2	0	0	46	0	0	0	-7	0	0	2	-158	31	38	0	174
10:35:00	38100	45	65	3	97	0	0	0	0	0	0	0	0	21	29	0	57	2	1	0	1	0	0	0	0	0	0	0	46	0	0	0	-7	0	0	3	-161	22	35	0	161
10:40:00	38400	56	61	2	90	1	1	0	0	0	0	0	0	25	32	0	50	1	1	0	1	0	0	0	0	1	1	0	46	0	0	0	-7	0	0	2	-163	28	26	0	163
10:45:00	38700	68	63	1	94	0	0	0	0	0	0	0	0	28	26	0	52	3	0	0	4	0	0	0	0	1	5	0	42	0	0	0	-7	0	0	1	-164	36	32	0	167
10:50:00	39000	45	59	1	79	0	0	0	0	0	0	0	0	19	25	0	46	0	3	0	1	0	0	0	0	2	0	0	44	0	0	1	-8	0	0	0	-164	24	31	0	160
10:55:00	39300	37	50	1	65	0	0	0	0	0	0	0	0	14	19	0	41	2	0	0	3	0	0	0	0	1	1	0	44	0	0	0	-8	0	0	1	-165	20	30	0	150
11:00:00	39600	49	49	2	63	0	0	0	0	0	0	0	0	20	17	0	44	4	1	0	6	0	0	0	0	1	0	0	45	0	0	0	-8	0	0	2	-167	24	31	0	143
11:05:00	39900	80	67	2	74	0	0	0	0	0	0	0	0	34	22	0	56	1	1	0	6	0	0	0	0	10	9	0	46	0	0	0	-8	0	0	2	-169	35	35	0	143
11:10:00	40200	74	51	6	91	0	0	0	0	0	0	0	0	37	23	0	70	2	1	0	7	1	0	0	1	1	0	0	47	0	0	0	-8	0	0	6	-175	33	27	0	149
11:15:00	40500	58	62	1	86	0	0	0	0	0	0	0	0	26	34	0	62	10	3	0	14	0	0	0	1	1	3	0	45	0	0	0	-8	0	0	1	-176	21	22	0	148
11:20:00	40800	66	58	2	92	0	0	0	0	0	0	0	0	25	22	0	65	2	2	0	14	3	0	0	4	3	2	0	46	0	0	1	-9	0	0	1	-177	33	32	0	149
11:25:00	41100	75	70	2	95	0	0	0	0	0	0	0	0	35	35	0	65	3	4	0	13	0	3	0	1	1	1	0	46	0	0	0	-9	0	0	2	-179	36	27	0	158
11:30:00	41400	79	68	1	105	0	0	0	0	0	0	0	0	35	27	0	73	1	4	0	10	2	1	0	2	3	1	0	48	0	0	0	-9	0	0	1	-180	38	35	0	161
11:35:00	41700	86	87	2	102	1	0	0	1	0	0	0	0	32	36	0	69	3	3	0	10	2	1	0	3	4	7	0	45	0	0	0	-9	0	0	2	-182	44	40	0	165
11:40:00	42000	75	62	1	114	1	1	0	1	0	0	0	0	33	22	0	80	0	3	0	7	1	0	0	4	2	10	0	37	0	0	0	-9	0	0	1	-183	38	26	0	177
11:45:00	42300	84	95	4	99	0	1	0	0	0	0	0	0	41	37	0	84	3	6	0	4	0	1	0	3	5	5	0	37	0	0	0	-9	0	0	4	-187	35	45	0	167
11:50:00	42600	82	78	2	101	0	0	0	0	0	0	0	0	42	36	0	90	5	1	0	8	1	1	0	3	1	0	0	38	0	0	0	-9	0	0	2	-189	33	40	0	160
11:55:00	42900	96	84	1	112	1	0	0	1	0	0	0	0	51	40	0	101	1	1	0	8	0	1	0	2	3	3	0	38	0	0	1	-10	0	0	0	-189	40	39	0	161
12:00:00	43200	69	73	2	106	1	1	0	1	0	0	0	0	42	42	0	101	2	3	0	7	1	0	0	3	0	0	0	38	0	0	0	-10	0	0	2	-191	23	27	0	157
12:05:00	43500	57	66	1	96	1	0	0	2	0	0	0	0	26	40	0	87	8	4	0	11	2	0	0	5	3	0	0	41	0	0	0	-10	0	0	1	-192	17	22	0	152
12:10:00	43800	68	68	4	92	0	1	0	1	0	0	0	0	32	36	0	83	2	0	0	13	1	3	0	3	4	1	0	44	0	0	0	-10	0	0	4	-196	29	27	0	154
