time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	2	0	6	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	3
06:10:00	22200	4	2	0	8	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	4
06:15:00	22500	2	2	0	8	1	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
06:20:00	22800	5	2	0	11	0	1	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	6
06:25:00	23100	7	5	1	12	0	0	0	0	0	0	0	0	2	2	0	5	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	-1	4	3	0	7
06:30:00	23400	43	7	3	45	0	0	0	0	0	0	0	0	25	3	0	27	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	3	-4	17	4	0	20
06:35:00	23700	37	18	3	61	0	0	0	0	1	0	0	1	21	14	0	34	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	-7	15	4	0	31
06:40:00	24000	38	20	1	78	0	0	0	0	0	0	0	1	25	12	0	47	0	0	0	0	0	0	0	1	3	0	0	4	0	0	0	0	0	0	1	-8	10	8	0	33
06:45:00	24300	38	36	2	78	1	0	0	1	0	1	0	0	18	23	0	42	0	0	0	0	1	1	0	1	3	1	0	6	0	0	0	0	0	0	2	-10	15	10	0	38
06:50:00	24600	43	26	1	94	0	0	0	1	0	0	0	0	20	17	0	45	0	0	0	0	0	1	0	0	1	0	0	7	0	0	0	0	0	0	1	-11	22	8	0	52
06:55:00	24900	86	37	1	142	1	1	0	1	0	0	0	0	46	20	0	71	0	0	0	0	1	0	0	1	4	0	0	11	0	0	1	-1	0	0	0	-11	34	16	0	70
07:00:00	25200	65	50	3	154	1	0	0	2	0	0	0	0	39	39	0	71	0	0	0	0	2	1	0	2	1	0	0	12	0	0	0	-1	0	0	3	-14	22	10	0	82
07:05:00	25500	67	51	3	167	0	2	0	0	0	0	0	0	32	26	0	77	0	0	0	0	1	0	0	3	2	0	0	14	0	0	0	-1	0	0	3	-17	32	23	0	91
07:10:00	25800	69	59	2	175	0	0	0	0	0	0	0	0	40	30	0	87	0	0	0	0	2	3	0	2	3	2	0	15	0	0	0	-1	0	0	2	-19	24	24	0	91
07:15:00	26100	88	45	2	216	0	0	0	0	0	0	0	0	49	32	0	104	0	0	0	0	2	1	0	3	2	1	0	16	0	0	1	-2	0	0	1	-20	35	11	0	115
07:20:00	26400	83	68	3	228	0	0	0	0	0	0	0	0	51	43	0	112	0	0	0	0	0	0	0	3	10	3	0	23	0	0	1	-3	0	0	2	-22	22	22	0	115
07:25:00	26700	118	71	5	270	0	0	0	0	0	0	0	0	59	38	0	133	0	0	0	0	0	2	0	1	8	0	0	31	0	0	0	-3	0	0	5	-27	51	31	0	135
07:30:00	27000	77	83	1	263	0	0	0	0	0	0	0	0	49	58	0	124	0	0	0	0	2	1	0	2	4	2	0	33	0	0	0	-3	0	0	1	-28	22	22	0	135
07:35:00	27300	95	99	5	254	2	0	0	2	0	0	0	0	44	64	0	104	0	0	0	0	3	2	0	3	4	7	0	30	0	0	0	-3	0	0	5	-33	42	26	0	151
07:40:00	27600	88	58	3	281	0	1	0	1	0	0	0	0	52	37	0	119	0	0	0	0	0	0	0	3	5	2	0	33	0	0	0	-3	0	0	3	-36	31	18	0	164
07:45:00	27900	94	74	3	298	0	0	0	1	1	0	0	1	53	47	0	125	0	0	0	0	1	2	0	2	3	0	0	36	0	0	0	-3	0	0	3	-39	36	25	0	175
07:50:00	28200	111	79	3	327	0	1	0	0	0	0	0	1	62	49	0	138	0	0	0	0	1	1	0	2	7	7	0	36	0	0	0	-3	0	0	3	-42	41	21	0	195
07:55:00	28500	112	104	5	330	1	0	0	1	0	1	0	0	63	66	0	135	12	1	0	11	1	1	0	2	4	2	0	38	0	0	1	-4	0	0	4	-46	31	33	0	193
08:00:00	28800	127	113	2	342	0	1	0	0	0	0	0	0	61	63	0	133	24	8	0	27	0	1	0	1	6	3	0	41	0	0	0	-4	0	0	2	-48	36	37	0	192
08:05:00	29100	110	99	8	345	0	0	0	0	0	0	0	0	47	51	0	129	17	9	0	35	1	0	0	2	7	5	0	43	0	0	0	-4	0	0	8	-56	38	34	0	196
08:10:00	29400	134	104	2	373	0	0	0	0	0	0	0	0	58	61	0	126	26	16	0	45	1	0	0	3	7	4	0	46	0	0	0	-4	0	0	2	-58	42	23	0	215
08:15:00	29700	97	101	4	365	1	0	0	1	0	0	0	0	46	48	0	124	14	16	0	43	3	1	0	5	3	0	0	49	0	0	0	-4	0	0	4	-62	30	36	0	209
08:20:00	30000	114	104	8	367	0	1	0	0	0	0	0	0	60	51	0	133	16	17	0	42	0	1	0	4	6	4	0	51	0	0	0	-4	0	0	8	-70	32	30	0	211
08:25:00	30300	113	96	1	383	1	0	0	1	0	0	0	0	59	58	0	134	20	14	0	48	0	3	0	1	3	1	0	53	0	0	0	-4	0	0	1	-71	30	20	0	221
08:30:00	30600	93	98	5	373	0	0	0	1	0	0	0	0	34	47	0	121	21	15	0	54	0	0	0	1	6	6	0	53	0	0	0	-4	0	0	5	-76	32	30	0	223
08:35:00	30900	79	95	2	355	1	2	0	0	0	0	0	0	36	52	0	105	8	20	0	42	0	0	0	1	5	5	0	53	0	0	0	-4	0	0	2	-78	29	16	0	236
08:40:00	31200	93	90	4	354	0	0	0	0	0	0	0	0	26	43	0	88	24	16	0	50	2	0	0	3	5	7	0	51	0	0	0	-4	0	0	4	-82	36	24	0	248
08:45:00	31500	99	59	0	394	1	0	0	1	0	0	0	0	39	29	0	98	39	14	0	75	0	1	0	2	4	1	0	54	0	0	0	-4	0	0	0	-82	16	14	0	250
08:50:00	31800	77	101	4	366	0	1	0	0	0	0	0	0	30	42	0	86	13	23	0	65	1	2	0	1	6	1	0	59	0	0	0	-4	0	0	4	-86	27	32	0	245
08:55:00	32100	82	78	4	366	0	0	0	0	0	0	0	0	28	31	0	83	18	18	0	65	1	0	0	2	5	6	0	58	0	0	1	-5	0	0	3	-89	30	23	0	252
09:00:00	32400	89	88	3	364	0	0	0	0	0	0	0	0	43	36	0	90	4	17	0	52	1	0	0	3	9	3	0	64	0	0	0	-5	0	0	3	-92	32	32	0	252
09:05:00	32700	72	83	1	352	0	0	0	0	0	0	0	0	34	27	0	97	6	11	0	47	1	1	0	3	5	8	0	61	0	0	0	-5	0	0	1	-93	26	36	0	242
09:10:00	33000	61	83	4	326	0	0	0	0	0	0	0	0	34	41	0	90	3	13	0	37	1	2	0	2	1	0	0	62	0	0	0	-5	0	0	4	-97	22	27	0	237
09:15:00	33300	71	81	2	314	0	0	0	0	0	0	0	0	39	41	0	88	2	9	0	30	1	0	0	3	8	0	0	70	0	0	0	-5	0	0	2	-99	21	31	0	227
09:20:00	33600	48	78	3	281	0	0	0	0	0	0	0	0	19	38	0	69	2	12	0	20	2	2	0	3	7	1	0	76	0	0	0	-5	0	0	3	-102	18	25	0	220
09:25:00	33900	63	74	1	269	0	0	0	0	0	0	0	0	20	28	0	61	4	2	0	22	2	1	0	4	3	15	0	64	0	0	0	-5	0	0	1	-103	34	28	0	226
09:30:00	34200	54	71	3	249	0	0	0	0	0	0	0	0	23	25	0	59	1	7	0	16	1	4	0	1	1	3	0	62	0	0	0	-5	0	0	3	-106	28	32	0	222
09:35:00	34500	54	66	3	234	0	0	0	0	0	0	0	0	21	30	0	50	8	6	0	18	2	1	0	2	3	2	0	63	0	0	0	-5	0	0	3	-109	20	27	0	215
09:40:00	34800	46	64	4	212	0	0	0	0	0	0	0	0	15	22	0	43	2	5	0	15	1	1	0	2	2	4	0	61	0	0	0	-5	0	0	4	-113	26	32	0	209
09:45:00	35100	48	65	2	193	1	0	0	1	0	0	0	0	19	23	0	39	0	5	0	10	1	3	0	0	4	3	0	62	0	0	0	-5	0	0	2	-115	23	31	0	201
09:50:00	35400	44	52	5	180	0	1	0	0	0	0	0	0	18	16	0	41	0	4	0	6	1	0	0	1	4	0	0	66	0	0	0	-5	0	0	5	-120	21	31	0	191
09:55:00	35700	54	49	5	180	0	0	0	0	0	0	0	0	31	19	0	53	0	2	0	4	0	1	0	0	1	1	0	66	0	0	0	-5	0	0	5	-125	22	26	0	187
10:00:00	36000	77	65	8	184	0	0	0	0	0	0	0	0	32	24	0	61	0	2	0	2	1	1	0	0	2	9	0	59	0	0	1	-6	0	0	7	-132	42	29	0	200
10:05:00	36300	65	71	5	173	0	0	0	0	0	0	0	0	32	35	0	58	0	1	0	1	0	0	0	0	0	5	0	54	0	0	0	-6	0	0	5	-137	33	30	0	203
10:10:00	36600	83	73	5	178	0	0	0	0	0	0	0	0	39	30	0	67	0	1	0	0	0	0	0	0	3	6	0	51	0	0	0	-6	0	0	5	-142	41	36	0	208
10:15:00	36900	65	64	5	174	1	0	0	1	0	0	0	0	28	27	0	68	0	0	0	0	0	0	0	0	1	0	0	52	0	0	0	-6	0	0	5	-147	35	37	0	206
10:20:00	37200	67	74	2	165	1	1	0	1	0	0	0	0	29	33	0	64	0	0	0	0	0	0	0	0	2	2	0	52	0	0	0	-6	0	0	2	-149	35	38	0	203
10:25:00	37500	74	78	3	158	0	0	0	1	0	0	0	0	37	41	0	60	0	0	0	0	0	0	0	0	0	1	0	51	0	0	0	-6	0	0	3	-152	37	36	0	204
10:30:00	37800	65	75	1	147	0	1	0	0	0	0	0	0	31	28	0	63	0	0	0	0	1	0	0	1	3	2	0	52	0	0	0	-6	0	0	1	-153	30	44	0	190
10:35:00	38100	43	66	4	120	0	0	0	0	0	0	0	0	14	30	0	47	2	1	0	1	0	1	0	0	2	1	0	53	0	0	0	-6	0	0	4	-157	25	33	0	182
10:40:00	38400	56	53	3	120	0	0	0	0	0	0	0	0	20	23	0	44	1	1	0	1	0	0	0	0	1	1	0	53	0	0	0	-6	0	0	3	-160	34	28	0	188
10:45:00	38700	69	69	2	118	0	0	0	0	0	0	0	0	31	33	0	42	3	0	0	4	0	0	0	0	2	4	0	51	0	0	0	-6	0	0	2	-162	33	32	0	189
10:50:00	39000	47	53	2	110	0	0	0	0	0	0	0	0	19	17	0	44	0	3	0	1	1	0	0	1	1	1	0	51	0	0	0	-6	0	0	2	-164	26	32	0	183
10:55:00	39300	39	57	2	90	0	0	0	0	0	0	0	0	14	19	0	39	2	0	0	3	0	0	0	1	1	1	0	51	0	0	0	-6	0	0	2	-166	22	37	0	168
11:00:00	39600	55	51	7	87	0	0	0	0	0	0	0	0	17	17	0	39	4	1	0	6	1	0	0	2	1	1	0	51	0	0	2	-8	0	0	5	-171	32	32	0	168
11:05:00	39900	86	73	3	97	0	0	0	0	0	0	0	0	28	20	0	47	1	1	0	6	0	0	0	2	10	11	0	50	0	0	1	-9	0	0	2	-173	47	41	0	174
11:10:00	40200	78	62	4	109	0	0	0	0	0	0	0	0	39	21	0	65	2	1	0	7	0	1	0	1	2	2	0	50	0	0	0	-9	0	0	4	-177	35	37	0	172
11:15:00	40500	63	66	0	106	0	0	0	0	0	0	0	0	28	34	0	59	10	3	0	14	2	0	0	3	1	4	0	47	0	0	0	-9	0	0	0	-177	22	25	0	169
11:20:00	40800	57	58	2	103	0	0	0	0	0	0	0	0	18	27	0	50	2	2	0	14	1	1	0	3	3	1	0	49	0	0	0	-9	0	0	2	-179	33	27	0	175
11:25:00	41100	69	65	2	105	0	0	0	0	1	0	0	1	32	26	0	56	3	3	0	14	0	2	0	1	0	1	0	48	0	0	0	-9	0	0	2	-181	33	33	0	175
11:30:00	41400	80	66	2	117	0	0	0	0	0	0	0	1	32	25	0	63	1	5	0	10	2	0	0	3	4	3	0	49	0	0	0	-9	0	0	2	-183	41	33	0	183
11:35:00	41700	87	83	1	120	1	1	0	0	0	0	0	1	37	36	0	64	3	3	0	10	1	2	0	2	6	7	0	48	0	0	0	-9	0	0	1	-184	39	34	0	188
11:40:00	42000	75	72	0	123	0	0	0	0	0	1	0	0	27	27	0	64	0	4	0	6	1	1	0	2	3	10	0	41	0	0	0	-9	0	0	0	-184	44	29	0	203
11:45:00	42300	85	96	4	108	1	0	0	1	0	0	0	0	29	33	0	60	3	5	0	4	2	1	0	3	9	4	0	46	0	0	0	-9	0	0	4	-188	41	53	0	191
11:50:00	42600	85	73	0	120	0	1	0	0	0	0	0	0	45	32	0	73	5	1	0	8	2	2	0	3	3	1	0	48	0	0	0	-9	0	0	0	-188	30	36	0	185
11:55:00	42900	97	81	5	131	0	0	0	0	0	0	0	0	44	31	0	86	1	1	0	8	0	0	0	3	4	5	0	47	0	0	1	-10	0	0	4	-192	48	44	0	189
12:00:00	43200	77	82	2	124	2	0	0	2	0	0	0	0	44	38	0	92	2	2	0	8	1	2	0	2	3	0	0	50	0	0	0	-10	0	0	2	-194	25	40	0	174
12:05:00	43500	59	69	2	112	0	1	0	1	0	0	0	0	28	37	0	83	8	5	0	11	1	2	0	1	3	0	0	53	0	0	0	-10	0	0	2	-196	19	24	0	169
12:10:00	43800	65	58	2	117	0	0	0	1	0	0	0	0	37	33	0	87	2	0	0	13	1	0	0	2	5	0	0	58	0	0	0	-10	0	0	2	-198	20	25	0	164
