time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	34	3	0	43	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	9
06:35:00	23700	37	21	0	68	0	0	0	0	0	0	0	0	29	18	0	54	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	14
06:40:00	24000	36	18	0	86	0	0	0	0	0	0	0	0	32	14	0	72	0	0	0	0	3	0	0	3	0	0	0	0	1	4	0	11
06:45:00	24300	35	37	0	84	0	0	0	0	0	0	0	0	28	31	0	69	0	0	0	0	2	0	0	5	0	0	0	0	5	6	0	10
06:50:00	24600	44	32	0	96	1	0	0	1	0	0	0	0	27	24	0	72	0	0	0	0	2	0	0	7	0	0	0	0	14	8	0	16
06:55:00	24900	79	34	1	140	1	0	0	2	0	0	0	0	60	27	0	105	0	0	0	0	1	1	0	7	0	0	1	-1	17	6	0	27
07:00:00	25200	64	50	0	154	1	0	0	3	0	0	0	0	50	43	0	112	0	0	0	0	1	0	0	8	0	0	0	-1	12	7	0	32
07:05:00	25500	64	53	0	165	0	3	0	0	1	0	0	1	38	36	0	114	0	0	0	0	1	1	0	8	0	0	0	-1	24	13	0	43
07:10:00	25800	70	57	0	178	1	1	0	0	0	0	0	1	52	39	0	127	0	0	0	0	5	2	0	11	0	0	0	-1	12	15	0	40
07:15:00	26100	89	54	0	213	0	0	0	0	0	0	0	1	70	43	0	154	0	0	0	0	1	0	0	12	0	0	0	-1	18	11	0	47
07:20:00	26400	87	73	1	226	2	2	0	0	0	0	0	1	55	55	0	154	0	0	0	0	10	0	0	22	0	0	1	-2	20	16	0	51
07:25:00	26700	112	68	1	269	1	0	0	1	0	1	0	0	85	52	0	187	0	0	0	0	6	0	0	28	0	0	1	-3	20	15	0	56
07:30:00	27000	83	95	0	257	0	0	0	1	1	0	0	1	58	74	0	171	0	0	0	0	10	1	0	37	0	0	0	-3	14	20	0	50
07:35:00	27300	98	99	0	256	1	2	0	0	0	0	0	1	64	72	0	163	0	0	0	0	4	6	0	35	0	0	0	-3	29	19	0	60
07:40:00	27600	98	73	1	280	1	0	0	1	0	1	0	0	72	52	0	183	0	0	0	0	6	0	0	41	0	0	1	-4	19	20	0	59
07:45:00	27900	100	82	0	298	0	1	0	0	0	0	0	0	76	61	0	198	0	0	0	0	5	2	0	44	0	0	0	-4	19	18	0	60
07:50:00	28200	114	93	0	319	1	0	0	1	0	0	0	0	84	71	0	211	0	0	0	0	6	5	0	45	0	0	0	-4	23	17	0	66
07:55:00	28500	121	107	0	333	0	1	0	0	1	0	0	1	83	85	0	209	12	1	0	11	8	2	0	51	0	0	0	-4	17	18	0	65
08:00:00	28800	132	118	0	347	0	0	0	0	0	1	0	0	75	85	0	199	24	6	0	29	8	7	0	52	0	0	0	-4	25	19	0	71
08:05:00	29100	120	110	1	356	1	0	0	1	0	0	0	0	69	64	0	204	17	11	0	35	5	10	0	47	0	0	1	-5	28	25	0	74
08:10:00	29400	134	117	0	373	0	1	0	0	0	0	0	0	81	79	0	206	26	16	0	45	4	3	0	48	0	0	0	-5	23	18	0	79
08:15:00	29700	94	109	0	358	0	0	0	0	0	0	0	0	63	71	0	198	14	15	0	44	4	0	0	52	0	0	0	-5	13	23	0	69
08:20:00	30000	112	99	0	371	0	0	0	0	0	0	0	0	77	63	0	212	16	18	0	42	6	2	0	56	0	0	0	-5	13	16	0	66
08:25:00	30300	110	99	0	382	0	0	0	0	0	0	0	0	66	72	0	206	20	12	0	50	5	0	0	61	0	0	0	-5	19	15	0	70
08:30:00	30600	102	111	0	373	1	1	0	0	0	0	0	0	47	65	0	188	21	16	0	55	11	6	0	66	0	0	0	-5	22	23	0	69
08:35:00	30900	80	96	0	357	1	0	0	1	0	0	0	0	52	56	0	184	8	19	0	44	5	5	0	66	0	0	0	-5	14	16	0	67
08:40:00	31200	89	88	0	358	0	1	0	0	0	0	0	0	48	54	0	178	24	18	0	50	4	2	0	68	0	0	0	-5	13	13	0	67
08:45:00	31500	108	80	0	386	1	1	0	0	0	0	0	0	49	51	0	176	39	14	0	75	4	0	0	72	0	0	0	-5	15	14	0	68
08:50:00	31800	90	98	0	378	0	0	0	0	0	0	0	0	52	57	0	171	13	23	0	65	6	0	0	78	0	0	0	-5	19	18	0	69
08:55:00	32100	90	96	0	372	0	0	0	0	0	0	0	0	48	56	0	163	18	18	0	65	6	8	0	76	0	0	0	-5	18	14	0	73
09:00:00	32400	100	97	0	375	0	0	0	0	0	0	0	0	72	61	0	174	4	16	0	53	9	1	0	84	0	0	0	-5	15	19	0	69
09:05:00	32700	81	96	0	360	1	0	0	1	0	0	0	0	49	50	0	173	6	11	0	48	4	10	0	78	0	0	0	-5	21	25	0	65
09:10:00	33000	57	84	0	333	0	1	0	0	0	0	0	0	40	54	0	159	3	11	0	40	2	2	0	78	0	0	0	-5	12	16	0	61
09:15:00	33300	64	76	0	321	1	0	0	1	0	0	0	0	47	50	0	156	2	12	0	30	6	1	0	83	0	0	0	-5	8	13	0	56
09:20:00	33600	49	85	0	285	0	0	0	1	1	0	0	1	27	55	0	128	2	12	0	20	6	3	0	86	0	0	0	-5	13	15	0	54
09:25:00	33900	60	66	0	279	0	0	0	1	0	0	0	1	32	40	0	120	4	2	0	22	2	13	0	75	0	0	0	-5	22	11	0	65
09:30:00	34200	46	64	0	261	0	1	0	0	0	0	0	1	26	33	0	113	1	5	0	18	1	5	0	71	0	0	0	-5	18	20	0	63
09:35:00	34500	52	64	0	249	0	0	0	0	0	0	0	1	23	35	0	101	8	7	0	19	5	3	0	73	0	0	0	-5	16	19	0	60
09:40:00	34800	41	62	0	228	0	0	0	0	0	0	0	1	26	33	0	94	2	6	0	15	2	3	0	72	0	0	0	-5	11	20	0	51
09:45:00	35100	44	66	0	206	0	0	0	0	0	1	0	0	24	40	0	78	0	5	0	10	4	0	0	76	0	0	0	-5	16	20	0	47
09:50:00	35400	39	46	0	199	0	0	0	0	0	0	0	0	27	22	0	83	0	4	0	6	5	0	0	81	0	0	0	-5	7	20	0	34
09:55:00	35700	46	43	0	202	0	0	0	0	0	0	0	0	34	26	0	91	0	2	0	4	0	1	0	80	0	0	0	-5	12	14	0	32
10:00:00	36000	75	61	0	216	0	0	0	0	0	0	0	0	41	32	0	100	0	2	0	2	3	10	0	73	0	0	0	-5	31	17	0	46
10:05:00	36300	57	58	0	215	0	0	0	0	0	0	0	0	44	42	0	102	0	1	0	1	0	1	0	72	0	0	0	-5	13	14	0	45
10:10:00	36600	83	77	0	221	0	0	0	0	0	0	0	0	51	43	0	110	0	1	0	0	2	9	0	65	0	0	0	-5	30	24	0	51
10:15:00	36900	62	68	0	215	0	0	0	0	0	0	0	0	34	42	0	102	0	0	0	0	2	1	0	66	0	0	0	-5	26	25	0	52
10:20:00	37200	68	75	0	208	0	0	0	0	0	0	0	0	37	41	0	98	0	0	0	0	4	2	0	68	0	0	0	-5	27	32	0	47
10:25:00	37500	76	76	0	208	0	0	0	0	0	0	0	0	56	50	0	104	0	0	0	0	1	2	0	67	0	0	0	-5	19	24	0	42
10:30:00	37800	61	69	0	200	0	0	0	0	0	0	0	0	31	43	0	92	0	0	0	0	1	0	0	68	0	0	0	-5	29	26	0	45
10:35:00	38100	44	66	0	178	0	0	0	0	0	0	0	0	22	42	0	72	2	1	0	1	3	1	0	70	0	0	0	-5	17	22	0	40
10:40:00	38400	54	55	0	177	0	0	0	0	0	0	0	0	18	24	0	66	1	1	0	1	4	0	0	74	0	0	0	-5	31	30	0	41
10:45:00	38700	69	68	0	178	0	0	0	0	0	0	0	0	37	35	0	68	3	0	0	4	2	5	0	71	0	0	0	-5	27	28	0	40
10:50:00	39000	45	59	0	164	0	0	0	0	0	0	0	0	21	26	0	63	0	3	0	1	2	4	0	69	0	0	0	-5	22	26	0	36
10:55:00	39300	37	47	0	154	0	0	0	0	0	0	0	0	19	22	0	60	2	0	0	3	1	0	0	70	0	0	0	-5	15	25	0	26
11:00:00	39600	49	45	0	158	0	0	0	0	0	0	0	0	26	24	0	62	4	1	0	6	1	1	0	70	0	0	0	-5	18	19	0	25
11:05:00	39900	91	75	0	174	0	0	0	0	0	0	0	0	34	22	0	74	1	1	0	6	12	13	0	69	0	0	0	-5	44	39	0	30
11:10:00	40200	78	48	0	204	0	0	0	0	0	0	0	0	50	23	0	101	2	1	0	7	3	2	0	70	0	0	0	-5	23	22	0	31
11:15:00	40500	61	61	0	204	0	0	0	0	0	0	0	0	32	38	0	95	10	3	0	14	0	4	0	66	0	0	0	-5	19	16	0	34
11:20:00	40800	61	58	0	207	0	0	0	0	1	0	0	1	29	28	0	96	2	1	0	15	2	4	0	64	0	0	0	-5	27	25	0	36
11:25:00	41100	73	69	0	211	0	0	0	0	0	1	0	0	45	40	0	101	3	4	0	14	2	1	0	65	0	0	0	-5	23	23	0	36
11:30:00	41400	85	66	0	230	0	0	0	0	0	0	0	0	51	29	0	123	1	5	0	10	5	1	0	69	0	0	0	-5	28	31	0	33
11:35:00	41700	96	89	0	237	1	0	0	1	0	0	0	0	50	46	0	127	3	3	0	10	6	10	0	65	0	0	0	-5	36	30	0	39
11:40:00	42000	88	82	0	243	0	1	0	0	0	0	0	0	43	37	0	133	0	3	0	7	4	15	0	54	0	0	0	-5	41	26	0	54
11:45:00	42300	84	102	0	225	0	0	0	0	0	0	0	0	47	54	0	126	3	5	0	5	6	6	0	54	0	0	0	-5	28	37	0	45
11:50:00	42600	89	76	0	238	1	0	0	1	0	0	0	0	57	44	0	139	5	2	0	8	1	3	0	52	0	0	0	-5	25	27	0	43
11:55:00	42900	110	93	0	255	1	1	0	1	0	0	0	0	63	50	0	152	1	1	0	8	3	8	0	47	0	0	0	-5	42	33	0	52
12:00:00	43200	84	95	0	244	1	0	0	2	0	0	0	0	63	61	0	154	2	1	0	9	2	0	0	49	0	0	0	-5	16	33	0	35
12:05:00	43500	64	76	0	232	2	3	0	1	0	0	0	0	37	48	0	143	8	6	0	11	3	0	0	52	0	0	0	-5	14	19	0	30
12:10:00	43800	66	59	0	239	0	0	0	1	0	0	0	0	46	41	0	148	2	0	0	13	5	1	0	56	0	0	0	-5	13	17	0	26
12:15:00	44100	54	74	0	219	0	1	0	0	0	0	0	0	32	54	0	126	1	3	0	11	3	2	0	57	0	0	0	-5	18	14	0	30
12:20:00	44400	44	56	0	207	0	0	0	0	0	0	0	0	35	45	0	116	0	3	0	8	2	0	0	59	0	0	0	-5	7	8	0	29
12:25:00	44700	62	57	0	212	0	0	0	0	0	0	0	0	47	35	0	128	0	3	0	5	5	5	0	59	0	0	0	-5	10	14	0	25
12:30:00	45000	43	51	0	204	3	0	0	3	0	0	0	0	30	38	0	120	0	1	0	4	3	2	0	60	0	0	0	-5	7	10	0	22
12:35:00	45300	28	51	0	181	0	1	0	2	0	0	0	0	14	36	0	98	0	2	0	2	3	5	0	58	0	0	0	-5	11	7	0	26
12:40:00	45600	32	33	0	180	0	0	0	2	0	0	0	0	22	27	0	93	0	1	0	1	2	1	0	59	0	0	0	-5	8	4	0	30
12:45:00	45900	49	43	0	186	0	2	0	0	1	0	0	1	29	31	0	91	0	0	0	1	6	1	0	64	0	0	0	-5	13	9	0	34
12:50:00	46200	33	45	0	174	1	0	0	1	0	0	0	1	21	29	0	83	0	1	0	0	6	0	0	70	0	0	0	-5	5	15	0	24
12:55:00	46500	37	41	0	170	0	0	0	1	0	0	0	1	24	31	0	76	0	0	0	0	3	4	0	69	0	0	0	-5	10	6	0	28
13:00:00	46800	7	31	0	146	0	1	0	0	0	0	0	1	0	20	0	56	0	0	0	0	5	0	0	74	0	0	0	-5	2	10	0	20
13:05:00	47100	4	27	0	123	1	1	0	0	0	0	0	1	3	19	0	40	0	0	0	0	0	0	0	74	0	0	0	-5	0	7	0	13
13:10:00	47400	4	16	0	111	0	0	0	0	0	0	0	1	0	12	0	28	0	0	0	0	2	0	0	76	0	0	0	-5	2	4	0	11
13:15:00	47700	23	10	0	124	0	0	0	0	0	0	0	1	14	6	0	36	0	0	0	0	0	1	0	75	0	0	0	-5	9	3	0	17
13:20:00	48000	20	26	0	118	0	0	0	0	0	0	0	1	10	11	0	35	0	0	0	0	1	5	0	71	0	0	0	-5	9	10	0	16
13:25:00	48300	24	20	0	122	0	0	0	0	0	0	0	1	8	7	0	36	0	0	0	0	3	5	0	69	0	0	0	-5	13	8	0	21
13:30:00	48600	57	25	0	154	1	1	0	0	0	0	0	1	45	14	0	67	1	0	0	1	2	2	0	69	0	0	0	-5	8	8	0	21
13:35:00	48900	68	54	0	168	0	0	0	0	0	1	0	0	43	32	0	78	5	0	0	6	2	7	0	64	0	0	0	-5	18	14	0	25
13:40:00	49200	57	53	0	172	3	0	0	3	0	0	0	0	31	33	0	76	5	2	0	9	2	6	0	60	0	0	0	-5	16	12	0	29
13:45:00	49500	60	49	0	183	0	2	0	1	0	0	0	0	43	29	0	90	2	3	0	8	2	3	0	59	0	0	0	-5	13	12	0	30
13:50:00	49800	100	54	0	229	2	1	0	2	0	0	0	0	61	30	0	121	15	6	0	17	2	2	0	59	0	0	0	-5	20	15	0	35
13:55:00	50100	115	67	0	277	1	1	0	2	0	0	0	0	76	46	0	151	12	6	0	23	1	1	0	59	0	0	0	-5	25	13	0	47
14:00:00	50400	87	87	0	277	0	0	0	2	0	0	0	0	61	56	0	156	3	10	0	16	3	0	0	62	0	0	0	-5	20	21	0	46
14:05:00	50700	91	86	0	282	1	2	0	1	0	0	0	0	44	47	0	153	9	5	0	20	6	0	0	68	0	0	0	-5	31	32	0	45
14:10:00	51000	80	82	0	280	0	1	0	0	0	0	0	0	52	51	0	154	14	11	0	23	2	0	0	70	0	0	0	-5	12	19	0	38
14:15:00	51300	68	74	0	274	0	0	0	0	0	0	0	0	38	48	0	144	8	8	0	23	6	0	0	76	0	0	0	-5	16	18	0	36
14:20:00	51600	87	78	0	283	2	0	0	2	0	0	0	0	42	47	0	139	14	8	0	29	5	7	0	74	0	0	0	-5	24	16	0	44
14:25:00	51900	77	77	0	283	0	1	0	1	0	0	0	0	49	54	0	134	16	11	0	34	1	1	0	74	0	0	0	-5	11	10	0	45
14:30:00	52200	56	71	0	268	0	0	0	1	0	0	0	0	26	36	0	124	11	13	0	32	6	4	0	76	0	0	0	-5	13	18	0	40
14:35:00	52500	79	75	0	272	1	1	0	1	0	0	0	0	45	39	0	130	5	13	0	24	2	3	0	75	0	0	0	-5	26	19	0	47
14:40:00	52800	64	90	0	246	0	1	0	0	0	0	0	0	33	53	0	110	8	7	0	25	3	4	0	74	0	0	0	-5	20	25	0	42
14:45:00	53100	58	70	0	234	0	0	0	0	0	0	0	0	27	30	0	107	9	13	0	21	7	11	0	70	0	0	0	-5	15	16	0	41
14:50:00	53400	54	66	0	222	0	0	0	0	0	0	0	0	30	41	0	96	3	6	0	18	5	1	0	74	0	0	0	-5	16	18	0	39
14:55:00	53700	43	56	0	209	0	0	0	0	0	0	0	0	18	29	0	85	8	6	0	20	4	1	0	77	0	0	0	-5	13	20	0	32
15:00:00	54000	44	55	0	198	0	0	0	0	1	1	0	0	24	29	0	80	3	9	0	14	1	5	0	73	0	0	0	-5	15	11	0	36
15:05:00	54300	51	55	0	194	0	0	0	0	0	0	0	0	28	38	0	70	1	4	0	11	1	1	0	73	0	0	0	-5	21	12	0	45
