person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
314949;0;1178505.7755911923;6112424.954744839;1179373.8723447681;6115318.78258015;31660.0;859.0;0.0;6759.376899178416;car_passenger;home;shop;false;3021.230132576913
187294;1;1172156.648522119;6179826.892744106;1172884.2069024297;6179841.406831618;31708.0;814.0;0.0;977.4857255885948;walk;other;other;false;727.7031369291851
10992;0;1184911.4175612526;6110521.2086509075;1177810.6773715555;6111671.207198216;31330.0;1193.0;0.0;12082.43704847136;car_passenger;home;education;false;7193.261284034583
49704;1;1190673.6704998782;6084472.7048261985;1193338.3534495633;6081820.211791024;31705.0;819.0;8187.894527197126;8187.894527197126;car;other;other;false;3759.8210760611305
41900;0;1200138.9106113273;6097512.215282727;1200477.1265974275;6096006.806120277;31046.0;1483.0;9733.528756240654;9733.528756240654;car;home;work;false;1542.9344767815412
139321;1;1224117.3109301943;6075177.239720952;1224555.8249106728;6076359.564714819;31980.0;550.0;3390.6363621667974;3390.6363621667974;car;other;other;false;1261.0261306565865
62715;2;1225448.0505237363;6081813.0748497825;1224165.4439365175;6074873.336140281;31589.0;958.0;8049.579498087865;8049.579498087865;car;other;shop;false;7057.269515452595
159428;1;1229142.321766636;6190710.406710809;1226671.1437406132;6194455.5702553615;28003.0;4544.0;3687.8552871084066;6906.371325223328;pt;other;leisure;false;4486.977915227856
174843;0;1227831.0253875547;6186831.919719603;1228105.6319989348;6183105.49587827;31492.0;1058.0;0.0;9196.080790056021;car_passenger;home;education;false;3736.5282597979626
128719;3;1175412.4041240616;6107415.246162081;1176565.423052105;6108820.378857348;32232.0;321.0;2275.0983338124197;2275.0983338124197;car;shop;work;false;1817.6497296603616
146737;1;1230369.488220103;6124150.804611644;1231682.5169526003;6124580.571372183;32122.0;434.0;3198.635604124811;3198.635604124811;car;other;other;false;1381.5729878756804
9803;0;1201717.3937903077;6118722.40608592;1196993.1468803664;6105164.924570964;29456.0;3102.0;0.0;32029.37693574542;car_passenger;home;education;false;14357.012707888094
252868;2;1228664.3763666833;6202824.728896771;1228773.6764182474;6201910.125758989;32280.0;282.0;1521.1308779570682;1521.1308779570682;car;other;shop;false;921.1109601520942
306133;0;1228468.2416530983;6200355.4783969065;1227952.9034922505;6204919.495484211;31437.0;1125.0;0.0;8265.209028726109;car_passenger;home;shop;false;4593.019202357983
212048;2;1210266.6038533612;6171641.136377413;1208687.1525471886;6169607.552335514;29789.0;2773.0;0.0;3328.3642333692483;walk;leisure;work;false;2574.903975692499
191945;0;1172940.7003630074;6180287.5049223285;1172892.8118525771;6177831.435029672;32232.0;332.0;0.0;2846.12018684182;car_passenger;home;shop;false;2456.5367139619075
49704;2;1193338.3534495633;6081820.211791024;1193214.5216191413;6081759.01423583;32524.0;41.0;124.39443601330473;124.39443601330473;car;other;shop;false;138.12842932332367
94663;0;1178501.4121879728;6109389.38541738;1176086.5317371215;6108446.373120733;29854.0;2714.0;0.0;3257.5089717489705;walk;home;work;false;2592.473680393418
306328;1;1226178.8591898596;6197489.604243979;1227754.388769859;6197060.179249797;32254.0;326.0;0.0;2423.153126773874;car_passenger;shop;home;true;1633.0031485215
35895;0;1184417.8120620134;6106643.878995944;1176972.8536725556;6109890.002057569;31726.0;860.0;0.0;11504.774444002991;car_passenger;home;education;false;8121.86680215659
311591;0;1226892.2335076947;6196454.655272124;1228569.5971381143;6194211.005250325;29698.0;2890.0;0.0;3469.0475371279717;walk;home;other;false;2801.341494529479
281388;0;1228192.1128397642;6200141.795240896;1228499.5224055657;6200151.301270318;32421.0;171.0;0.0;205.7133183341078;walk;home;leisure;false;307.55650820889133
298503;0;1228632.7336392808;6199048.542356319;1228244.8148907982;6199163.76276608;32052.0;541.0;0.0;650.0811311868105;walk;home;work;false;404.66862770647117
138571;0;1224751.3609170862;6074972.60365399;1224310.3223347864;6075244.969107998;32315.0;279.0;1446.6006722759153;1446.6006722759153;car;home;work;false;518.3608507728599
73187;0;1178505.7755911923;6112424.954744839;1176488.442432302;6108185.868744356;31744.0;850.0;5993.414006517084;5993.414006517084;car;home;work;false;4694.622795651762
95150;0;1175923.9517718796;6107809.854232453;1176523.0783688696;6108967.107848851;32255.0;344.0;2084.150215419916;2084.150215419916;car;home;work;false;1303.1456602727037
26429;0;1172878.188814551;6128226.139259366;1179463.4286856628;6136010.473225372;30662.0;1944.0;0.0;16240.427389201763;car_passenger;home;education;false;10196.138457984356
94750;2;1175651.2615597679;6109342.215224612;1175986.5029603373;6109546.520136351;32156.0;450.0;0.0;540.0025032308795;walk;other;shop;false;392.59049099095887
303050;2;1227255.9416079666;6198831.6002313765;1228692.6291608205;6199204.222212562;31866.0;745.0;4058.5678898138817;4058.5678898138817;car;other;shop;false;1484.2231184658042
148152;0;1184047.568413794;6182582.309157922;1181261.3132042922;6185474.389656715;31799.0;818.0;5819.3315100643085;5819.3315100643085;car;home;work;false;4015.8869137434394
96970;3;1176742.4448900633;6110619.76513998;1176488.442432302;6108185.868744356;32290.0;327.0;2608.3628270008985;2608.3628270008985;car;shop;work;false;2447.114405413696
113499;3;1176419.3491460914;6109881.902516514;1176086.5317371215;6108446.373120733;32278.0;346.0;2086.193636588305;2086.193636588305;car;shop;work;false;1473.6051282029682
303729;3;1228166.9304279166;6199741.104193278;1228550.8828665754;6199488.536935398;32494.0;141.0;589.1161261668364;589.1161261668364;car;shop;work;false;459.57555951628973
304077;2;1228704.689646385;6198825.50403575;1227362.2165277195;6196842.898551676;32021.0;620.0;3984.1936102712652;3984.1936102712652;car;other;shop;false;2394.3597431922003
287257;3;1228575.2523109703;6198642.904272374;1228244.8148907982;6199163.76276608;31802.0;843.0;0.0;1012.135899887117;walk;shop;work;false;616.8326021830642
62715;3;1224165.4439365175;6074873.336140281;1224330.8584105484;6075264.78647449;32547.0;102.0;534.6210661439457;534.6210661439457;car;shop;work;false;424.96507194272976
275144;3;1227840.6763186515;6197241.765446631;1228401.7149454085;6199431.538315;32016.0;634.0;4063.6978705309466;4063.6978705309466;car;shop;work;false;2260.5020583395567
67837;0;1191058.2425560793;6125855.988674447;1176400.0527739802;6108220.7206443325;29798.0;2857.0;30776.12535113619;30776.12535113619;car;home;work;false;22931.75104918968
215181;2;1187188.629221877;6188154.406281121;1187974.1988560213;6187469.093116962;32215.0;445.0;1847.0124988773393;1847.0124988773393;car;other;shop;false;1042.4844282092113
101179;2;1175679.1483809082;6108345.076230053;1175429.6623068359;6107744.7435263675;31937.0;732.0;0.0;879.3097608065119;walk;other;shop;false;650.1097263310413
118677;2;1177289.5815763888;6111814.221105714;1176310.2643022942;6113665.505186925;31573.0;1097.0;7193.252534146217;7193.252534146217;car;other;shop;false;2094.353139440187
268201;1;1231039.0331404859;6178468.313112737;1230630.3833256117;6178349.6623878805;32507.0;167.0;1057.1437372379332;1057.1437372379332;car;other;other;false;425.52633961435134
84620;0;1176777.7002640972;6109965.455280252;1176356.7263240116;6108207.51235358;32405.0;273.0;2176.19189070747;2176.19189070747;car;home;work;false;1807.645538169766
314130;1;1230256.6574001624;6083321.31644449;1232663.053736824;6087795.48618551;31622.0;1076.0;0.0;9624.00123302828;car_passenger;shop;home;true;5080.249816746621
58144;0;1199526.5602511065;6076466.76814295;1198472.73100583;6076640.338759;31585.0;1119.0;0.0;1343.6306883119105;walk;home;work;false;1068.0275450362997
284900;0;1228773.7559539862;6199942.077498626;1227911.4692971546;6198951.638710009;32213.0;494.0;2494.3511259445872;2494.3511259445872;car;home;work;false;1313.2049621239742
176986;0;1227784.4521928127;6186869.9265418835;1230455.8863977466;6182853.122468695;32232.0;486.0;0.0;7996.562652486099;car_passenger;home;shop;false;4824.031060604228
89715;1;1175009.0554188627;6107105.59390239;1173895.7077364745;6109627.798638816;31385.0;1337.0;7361.93707798035;7361.93707798035;car;other;other;false;2757.001957621133
38036;1;1226729.0178968844;6085198.931859181;1233113.0776492162;6087743.201681932;31569.0;1158.0;8726.649047181085;8726.649047181085;car;other;other;false;6872.374251472719
172688;0;1230831.5788851639;6185808.29738753;1230359.1537406468;6187057.4706105795;32232.0;497.0;0.0;2419.5817459411887;car_passenger;home;shop;false;1335.5220920507359
60406;1;1183000.826549611;6085637.248941334;1183065.159299084;6085509.5315064415;32622.0;108.0;0.0;130.0;walk;other;other;false;143.00505526116632
269513;0;1231394.4576260622;6177362.502557436;1231524.704465686;6177465.992338837;32565.0;166.0;0.0;199.41060990656464;walk;home;work;false;166.35616636140995
158017;0;1177452.4986705482;6171666.784116494;1179191.3233038029;6181949.234741471;31283.0;1451.0;14305.70161517376;14305.70161517376;car;home;work;false;10428.437177271964
302752;2;1228547.1356220688;6199802.283769667;1228075.754921047;6197145.163389384;32321.0;413.0;3578.9115777865063;3578.9115777865063;car;other;shop;false;2698.60861938385
112880;1;1178546.7887452343;6110776.568800203;1176723.0124891794;6108497.802758131;29657.0;3085.0;0.0;3702.634510962576;walk;other;leisure;false;2918.7213821547366
14461;1;1220088.7314125262;6061516.435324712;1220644.149545835;6060820.694575233;32539.0;206.0;1245.332667896814;1245.332667896814;car;other;other;false;890.2496803105302
232916;0;1208955.6623480027;6153810.684238169;1207799.010241629;6153171.419937454;32499.0;255.0;0.0;2081.4670476473884;car_passenger;home;shop;false;1321.5532306143723
74910;0;1181345.851456223;6111258.90908056;1176672.9353865958;6108294.042351447;31582.0;1174.0;0.0;9109.127138075963;car_passenger;home;education;false;5534.128595830029
168815;3;1227798.237595513;6190579.380302837;1227715.8734956803;6190833.977903701;32308.0;450.0;0.0;540.3653834290449;walk;shop;work;false;267.5888325530122
117351;1;1178519.662945352;6109179.89467378;1175071.3243458318;6110929.099170249;31772.0;990.0;5626.051030689036;5626.051030689036;car;other;other;false;3866.6206779835543
221735;0;1235833.7334502311;6171272.723300264;1237355.1353541724;6163595.034491496;24414.0;8354.0;0.0;10025.591984566036;walk;home;other;false;7826.977015272145
117351;2;1175071.3243458318;6110929.099170249;1174846.743678357;6110997.214359365;32762.0;7.0;0.0;0.0;car;other;shop;false;234.68309524076074
129366;0;1176592.964468269;6108698.175186744;1174763.9383497592;6109805.649502582;32197.0;573.0;0.0;3192.073856050835;car_passenger;home;education;false;2138.18518899356
68110;3;1172195.8328383476;6131546.606935192;1174039.8080686093;6133880.495801421;32312.0;459.0;2993.669640494856;2993.669640494856;car;shop;work;false;2974.4380796591204
295103;2;1229792.9698647745;6193060.946781127;1228165.7332350966;6190802.81963255;32138.0;636.0;6222.684629825957;6222.684629825957;car;other;shop;false;2783.3500081926736
67597;0;1195430.8272293326;6123716.070250803;1195532.3551194142;6123660.383919315;32620.0;158.0;0.0;190.625264065659;walk;home;leisure;false;115.7967183425928
78928;0;1179905.773354244;6111998.307586363;1187171.0567255132;6102592.008469421;30852.0;1941.0;18873.87683503011;18873.87683503011;car;home;work;false;11885.403045004805
311591;1;1228569.5971381143;6194211.005250325;1228336.623162929;6194711.217299026;32588.0;215.0;938.0641133464248;938.0641133464248;car;other;other;false;551.8051891558337
294789;1;1227777.5003805012;6196963.557231018;1227786.6486741207;6194213.365734052;32226.0;579.0;4390.018054058234;4390.018054058234;car;other;other;false;2750.2067124604423
215181;3;1187974.1988560213;6187469.093116962;1187817.8500962513;6187568.589021973;32704.0;109.0;252.14551710196446;252.14551710196446;car;shop;work;false;185.3223402494819
305722;2;1226748.4934980106;6202850.197063626;1228716.5123364613;6199891.641131633;31428.0;1392.0;9098.490825554763;9098.490825554763;car;other;shop;false;3553.329614773601
249668;0;1228726.8050687404;6202261.160457991;1228726.8050687404;6202261.160457991;32766.0;54.0;0.0;65.823099121994;walk;home;leisure;false;0.0
303050;3;1228692.6291608205;6199204.222212562;1228499.83468141;6199204.870118797;32611.0;220.0;0.0;264.8226805999394;walk;shop;work;false;192.79556808602896
35894;0;1184417.8120620134;6106643.878995944;1184133.4483615393;6118222.598769279;31429.0;1410.0;15161.356027510357;15161.356027510357;car;home;work;false;11582.211114617758
80930;3;1179277.833691035;6112035.292624146;1176086.5317371215;6108446.373120733;32153.0;686.0;5989.4656460720025;5989.4656460720025;car;shop;work;false;4802.577574910247
157096;0;1196180.4262385806;6156235.147832541;1196180.4262385806;6156235.147832541;32773.0;68.0;0.0;82.3275751541248;walk;home;leisure;false;0.0
274020;0;1227552.4080394567;6197460.69082129;1227274.3525645512;6195121.35976753;32323.0;519.0;0.0;3810.342904320686;car_passenger;home;shop;false;2355.7980868933478
95151;0;1175923.9517718796;6107809.854232453;1176523.0783688696;6108967.107848851;32505.0;340.0;2082.58724761912;2082.58724761912;car;home;work;false;1303.1456602727037
43899;0;1205404.8516597461;6085413.7565124715;1210490.150073641;6086288.249828868;31737.0;1112.0;0.0;9528.501924397326;car_passenger;home;education;false;5159.941716607163
94750;3;1175986.5029603373;6109546.520136351;1176557.379408841;6108723.285846336;32606.0;247.0;1361.8980060679708;1361.8980060679708;car;shop;work;false;1001.805677620473
112879;3;1176608.9836673713;6108656.969416144;1176794.7435847567;6109864.135316566;31819.0;1035.0;0.0;2034.1961707316586;eScooter;shop;work;false;1221.3747410385856
26026;2;1175706.3479317618;6125951.983146903;1174474.448309605;6129737.38441069;30163.0;2698.0;0.0;3237.7438648785737;walk;leisure;work;false;3980.808888523314
129611;0;1177539.00384753;6110421.1108257845;1176086.5317371215;6108446.373120733;32373.0;492.0;3307.64998815052;3307.64998815052;car;home;work;false;2451.3800674861554
133599;1;1173263.3886582484;6114223.130316958;1176623.094466501;6108181.796357535;31756.0;1114.0;9021.961847688572;9021.961847688572;car;other;work;false;6912.6940571157675
291577;3;1228704.689646385;6198825.50403575;1228057.9634223692;6199746.11125135;32410.0;460.0;2455.125026980014;2455.125026980014;car;shop;work;false;1125.0655333103214
187294;2;1172884.2069024297;6179841.406831618;1172625.8214439698;6179865.773986302;32522.0;354.0;0.0;425.1320163894856;walk;other;shop;false;259.53189278178155
30314;0;1188992.5448658124;6114876.885433779;1184032.5903626601;6108941.252396848;30449.0;2431.0;19940.124281760774;19940.124281760774;car;home;shop;false;7735.1721520886595
55770;1;1179250.6025751075;6113043.089833828;1180877.5609417208;6110416.682370645;31598.0;1289.0;11498.75900768942;11498.75900768942;car;other;other;false;3089.4999092660614
201427;1;1194818.007876451;6156671.110122624;1195604.9934774996;6157593.874783168;32652.0;236.0;1443.6623437618402;1443.6623437618402;car;other;other;false;1212.7823197121577
10969;0;1185258.3361847657;6111096.089433908;1182474.2968391287;6105190.743392444;31545.0;1343.0;0.0;9754.959927177557;car_passenger;home;education;false;6528.704844568496
84473;1;1180802.380736051;6109465.640990019;1179661.9077358055;6113925.920636395;31979.0;917.0;9181.749400095832;9181.749400095832;car;other;other;false;4603.778142804677
101179;3;1175429.6623068359;6107744.7435263675;1176086.5317371215;6108446.373120733;32669.0;228.0;1481.1782832221886;1481.1782832221886;car;shop;work;false;961.1251407245429
225636;0;1210889.9329724447;6148719.6657771235;1207799.010241629;6153171.419937454;32163.0;735.0;0.0;10297.709440392347;car_passenger;home;education;false;5419.586555438857
305722;3;1228716.5123364613;6199891.641131633;1228773.7559539862;6199942.077498626;32820.0;92.0;0.0;110.4411776339532;walk;shop;work;false;76.29324257616224
269103;1;1231423.5544561879;6177305.274967811;1230187.2323608862;6176799.860908227;32380.0;533.0;2628.87863940056;2628.87863940056;car;other;other;false;1335.640556046572
217565;2;1220596.5589815546;6191544.018491144;1221466.0675207411;6191404.320460301;32147.0;766.0;0.0;919.6323931616416;walk;other;shop;false;880.6592073781236
114045;0;1175494.8171859726;6107641.773114251;1175547.7722254456;6107571.539177419;32728.0;191.0;0.0;229.99157501929773;walk;home;leisure;false;87.96045752808735
306009;3;1227994.8697960349;6198455.073189065;1228401.7149454085;6199431.538315;32382.0;538.0;2949.1805043945023;2949.1805043945023;car;shop;work;false;1057.8313276399072
163123;3;1227480.0805401164;6191148.961506739;1227715.8734956803;6190833.977903701;32376.0;544.0;0.0;652.8504423137422;walk;shop;work;false;393.46281663745344
112880;2;1176723.0124891794;6108497.802758131;1176794.7435847567;6109864.135316566;32742.0;192.0;1536.689122112584;1536.689122112584;car;leisure;work;false;1368.2141682904676
224545;0;1182767.5890449677;6185504.714140892;1188757.8252337114;6186975.600622486;31655.0;1287.0;0.0;11637.393198953669;car_passenger;home;education;false;6168.179361746206
269383;0;1231374.6056718885;6177453.589266732;1223385.67672917;6186353.464691364;24107.0;8840.0;11620.51740957729;18282.23775088049;pt;home;work;false;11959.547158056293
49704;3;1193214.5216191413;6081759.01423583;1192474.6537489607;6082295.808713893;32565.0;389.0;1867.277119725026;1867.277119725026;car;shop;work;false;914.0857602025444
288166;0;1226713.3247822109;6197783.60004314;1227715.8734956803;6190833.977903701;25130.0;7833.0;0.0;9400.529223356878;walk;home;work;false;7021.563344716025
304459;0;1228009.4880114954;6195972.057227742;1227901.3501663464;6195866.969493111;32813.0;151.0;0.0;181.67462953114114;walk;home;leisure;false;150.78867836613756
144589;0;1224350.5002226052;6075843.5243462045;1224248.0905361925;6075178.496990159;32697.0;269.0;1116.8365220950332;1116.8365220950332;car;home;work;false;672.8663523759897
311591;2;1228336.623162929;6194711.217299026;1228273.4188785085;6195781.85837782;32803.0;168.0;1268.2462819020025;1268.2462819020025;car;other;shop;false;1072.505058808159
70900;1;1175085.908077425;6109846.989199337;1175460.1907774783;6109946.914918534;32581.0;401.0;1498.7693754852367;1498.7693754852367;car;other;other;false;387.39216424226584
248519;0;1227071.1559884325;6203246.41210288;1228410.2404427317;6195553.840371771;27906.0;5079.0;4606.64650147266;10060.757931878243;pt;home;other;false;7808.252494252841
281080;2;1225839.620932023;6197001.724915862;1227050.1594720138;6197780.257878846;32476.0;512.0;2685.638459235011;2685.638459235011;car;other;shop;false;1439.2765999816863
293246;1;1228130.5921936226;6199591.039675148;1230191.665664135;6192221.3966444;29025.0;3967.0;6840.495808899343;10591.028230628506;SharingPT;other;leisure;false;7652.428519855593
148455;0;1196606.4119576816;6169469.7591999;1205433.417657881;6172737.180162256;22823.0;10169.0;0.0;12203.854732578913;walk;home;other;false;9412.33602123279
187294;3;1172625.8214439698;6179865.773986302;1172928.9307465218;6180354.1385215465;32876.0;119.0;888.6723487339291;888.6723487339291;car;shop;work;false;574.7827142301654
261863;0;1210505.2491099562;6145076.107062876;1207619.3969097566;6153215.163345952;32323.0;672.0;0.0;13398.042548312402;car_passenger;home;shop;false;8635.530099563402
129592;0;1175848.5783369127;6107733.3821052825;1174763.9383497592;6109805.649502582;32197.0;801.0;0.0;4930.5826330359805;car_passenger;home;education;false;2338.960467310711
143093;0;1225015.3475256201;6077542.499722406;1224289.4934314466;6074935.035657516;32372.0;633.0;4054.6369342568846;4054.6369342568846;car;home;work;false;2706.609136119188
74988;0;1178501.4121879728;6109389.38541738;1181075.1614060767;6108702.672429361;32437.0;570.0;4259.297408294968;4259.297408294968;car;home;leisure;false;2663.7867342571963
141216;0;1218582.0499999935;6075041.042993465;1224422.2612490216;6075280.845165574;31738.0;1275.0;7789.324378372854;7789.324378372854;car;home;work;false;5845.132377886949
74987;2;1177551.8960527373;6110219.851754846;1175727.7950490047;6108219.023192196;32497.0;520.0;3657.184170470052;3657.184170470052;car;other;shop;false;2707.5190505209175
43478;0;1192982.1631607814;6085133.554527746;1192474.6537489607;6082295.808713893;32439.0;580.0;5419.266478184885;5419.266478184885;car;home;work;false;2882.770734401561
278265;0;1228569.3152495907;6199270.579018844;1226480.7895931625;6200963.025423182;30127.0;2899.0;0.0;3479.295049202174;walk;home;other;false;2688.180471827556
70683;3;1178960.9827411156;6109482.242747398;1176356.7263240116;6108207.51235358;32439.0;598.0;6440.9066598127165;6440.9066598127165;car;shop;work;false;2899.498070865039
65274;0;1196656.5414031954;6105242.661651108;1176688.6591038462;6108538.717154132;23954.0;9092.0;33020.952093043794;33557.52489024084;pt;home;work;false;20238.090458333158
156769;0;1196180.4262385806;6156235.147832541;1196180.4262385806;6156235.147832541;33048.0;0.0;0.0;0.0;walk;home;work;false;0.0
99809;2;1170036.750400905;6106626.573848043;1176310.2643022942;6113665.505186925;31096.0;1953.0;15225.894076605528;15225.894076605528;car;other;shop;false;9428.866902466052
313631;0;1209236.1445415579;6109685.886267647;1210163.2237816127;6114370.516397297;31665.0;1385.0;0.0;10315.592576967263;car_passenger;home;shop;false;4775.482736746873
189843;0;1227360.6762006106;6192705.045848919;1227429.2882206682;6192746.094010169;32948.0;102.0;0.0;122.91717306363732;walk;home;leisure;false;79.95349172088662
289039;1;1228777.432929533;6201212.001622217;1227827.3606654054;6198739.629659496;32386.0;669.0;3691.8141693796024;3691.8141693796024;car;other;other;false;2648.633691002066
42224;0;1204826.0401493707;6070760.690904256;1206353.4000574823;6061498.285094581;30564.0;2493.0;15462.827429351588;15462.827429351588;car;home;other;false;9387.491127666342
127651;1;1179474.422830651;6111835.400048337;1178092.8256012392;6111200.212666724;32845.0;218.0;0.0;1897.637119004457;car_passenger;shop;home;true;1520.6162941646055
310135;1;1227550.6534205403;6195105.281006544;1228261.7983048083;6190488.286258025;31551.0;1517.0;5106.876494042937;6167.906481842142;pt;other;other;false;4671.441699761523
217266;0;1223284.9926856656;6165323.773760273;1224106.5849008928;6164959.929363324;32893.0;176.0;640.1429296272267;640.1429296272267;car;home;leisure;false;898.5524544026227
159428;2;1226671.1437406132;6194455.5702553615;1227705.4339575372;6196136.29852408;32547.0;536.0;2911.3934550926497;2911.3934550926497;car;leisure;work;false;1973.4750482571374
144496;0;1223873.1085070702;6076233.503700042;1224389.0694111225;6075155.222218771;32697.0;388.0;2194.975810549835;2194.975810549835;car;home;work;false;1195.368816458628
307453;1;1228824.441443896;6200541.873335704;1221481.6498464872;6198514.790168477;29150.0;3936.0;17006.072954583065;17879.636907057775;pt;other;leisure;false;7617.457227305639
247650;2;1238294.7428000364;6158250.0968974875;1238847.8117944621;6159039.881193459;32411.0;680.0;3573.902540867608;3573.902540867608;car;other;shop;false;964.180764565579
11308;0;1184032.5903626601;6108941.252396848;1176294.995769468;6109081.816151248;32210.0;881.0;11348.656720911595;11348.656720911595;car;home;work;false;7738.871252169049
247653;0;1233628.266994525;6163315.630556474;1235404.9781381777;6158883.827690478;32152.0;941.0;0.0;9638.364929255093;car_passenger;home;education;false;4774.6810501886075
56494;0;1182329.604518075;6114134.813789474;1176360.8521379153;6108147.538438637;32061.0;1034.0;12263.421876958831;12263.421876958831;car;home;work;false;8454.198430507924
304201;0;1228426.468361417;6199688.238477781;1228454.1574953967;6199088.276043085;32438.0;667.0;0.0;800.888810822565;walk;home;work;false;600.6010416132603
311440;1;1227050.1594720138;6197780.257878846;1227998.4390570826;6197215.218155325;32570.0;545.0;3501.174213790122;3501.174213790122;car;other;other;false;1103.8587140635464
142436;3;1222210.6276474271;6078106.226593203;1224278.0949590006;6075174.949993059;32658.0;461.0;4353.966758906279;4353.966758906279;car;shop;work;false;3587.0327000148404
146737;2;1231682.5169526003;6124580.571372183;1229937.281857668;6122222.857576451;32602.0;519.0;3819.4727947571914;3819.4727947571914;car;other;shop;false;2933.370054931281
82425;2;1179277.833691035;6112035.292624146;1184133.4483615393;6118222.598769279;26856.0;6275.0;8313.606665795307;14910.341829698631;pt;leisure;work;false;7865.097021780674
79988;2;1178014.6058538773;6111006.406809732;1184133.4483615393;6118222.598769279;27471.0;5660.0;8313.606665795307;14405.628205833336;pt;leisure;work;false;9461.165891717608
78929;2;1179474.422830651;6111835.400048337;1184133.4483615393;6118222.598769279;26178.0;6953.0;8313.606665795307;14549.377241272066;pt;leisure;work;false;7905.872905522497
182809;0;1219698.1289137546;6229642.357299713;1219835.863389119;6229461.930676553;33039.0;92.0;0.0;111.04828540213035;walk;home;leisure;false;226.99020253932994
132299;1;1180802.380736051;6109465.640990019;1177475.4972962094;6110426.0706158;32657.0;475.0;4112.593372380738;4112.593372380738;car;other;other;false;3462.741470045025
45145;1;1208859.5954582114;6113730.788062913;1213319.5644195618;6115949.138445033;31361.0;1773.0;11350.189981944824;11350.189981944824;car;other;other;false;4981.204829562645
252868;3;1228773.6764182474;6201910.125758989;1229307.9142410695;6205001.571508113;32562.0;575.0;3670.519696073262;3670.519696073262;car;shop;work;false;3137.267421039155
293353;1;1226967.2902963278;6197363.819368612;1228346.5784991;6197715.861359097;32778.0;359.0;0.0;2179.8459003407324;car_passenger;shop;home;true;1423.5060622881442
267613;0;1231131.3122493;6178070.492694482;1227543.0498269452;6192045.97443402;32078.0;1062.0;18001.991118039736;18001.991118039736;car;home;work;false;14428.78085854236
55051;0;1182780.5856149634;6116436.2408833355;1184133.4483615393;6118222.598769279;31140.0;2000.0;0.0;2400.319220256257;walk;home;work;false;2240.8284422833626
305720;2;1230191.665664135;6192221.3966444;1228773.7559539862;6199942.077498626;31961.0;1182.0;10315.423008304107;10315.423008304107;car;leisure;work;false;7849.801322258989
84619;0;1176777.7002640972;6109965.455280252;1176356.7263240116;6108207.51235358;32885.0;273.0;2176.19189070747;2176.19189070747;car;home;work;false;1807.645538169766
74987;3;1175727.7950490047;6108219.023192196;1176086.5317371215;6108446.373120733;33037.0;123.0;858.8318018524385;858.8318018524385;car;shop;work;false;424.7116685547254
136301;1;1223132.2125860837;6074190.575267674;1224141.6094559361;6075226.635631597;32845.0;315.0;0.0;2240.9675340569443;car_passenger;shop;home;true;1446.479560366702
31325;0;1184883.08479685;6115334.006252894;1176658.6326875584;6108440.519801779;26331.0;6841.0;11406.543921448812;13563.40039978339;pt;home;work;false;10731.345113719193
139068;1;1224499.5091556243;6076782.240866469;1223959.6363064966;6078000.411243958;32845.0;329.0;0.0;2373.9713886620502;car_passenger;shop;home;true;1332.442029439719
143040;0;1225102.6987634995;6077607.38777185;1224289.4934314466;6074935.035657516;32372.0;825.0;6158.133082480414;6158.133082480414;car;home;work;false;2793.3436478651192
36345;2;1175568.6433452962;6107743.173262492;1175754.81619568;6107536.221248617;32877.0;322.0;0.0;387.33239148375606;walk;other;shop;false;278.3692983551725
89657;0;1179591.2340649492;6109474.095063628;1176086.5317371215;6108446.373120733;31155.0;2048.0;3074.119229079861;4551.99084553624;pt;home;work;false;3652.2802190671096
100963;1;1183742.6572473824;6111666.7519646175;1176086.5317371215;6108446.373120733;27731.0;5472.0;9047.328024535398;12210.345338556059;pt;other;work;false;8305.84720103914
235201;0;1228624.400375908;6121979.180773899;1230465.9644834846;6124231.183609338;32499.0;710.0;0.0;5699.055722118245;car_passenger;home;shop;false;2909.1021180319367
9140;0;1181648.1187018403;6128093.374395819;1175946.4977104303;6108554.913026964;29456.0;3758.0;0.0;39848.29486629519;car_passenger;home;education;false;20353.37698250415
300668;1;1227626.9435105731;6195697.19619395;1228556.664363016;6198489.139145038;32778.0;458.0;0.0;3897.3357808237593;car_passenger;shop;home;true;2942.6733263473225
317918;0;1210274.0303586992;6139040.254048567;1228148.2683773702;6196078.727727603;29165.0;4084.0;0.0;86610.81433650437;car_passenger;home;education;false;59773.53816181686
28844;0;1210495.4564595986;6112160.688519269;1176559.9903453968;6108381.441138921;25520.0;7734.0;63397.63648078951;64395.40448315195;pt;home;work;false;34145.256934895166
45112;0;1171487.0960409073;6146271.4152238555;1179463.4286856628;6136010.473225372;28768.0;4489.0;0.0;35790.923948841846;car_passenger;home;education;false;12996.492340475446
127179;1;1175385.7105236757;6108423.310961255;1175889.1383852696;6109080.018470954;32936.0;324.0;1572.5227434629915;1572.5227434629915;car;other;other;false;827.468649028125
64364;0;1205430.070528881;6085622.2078518;1206243.6873585964;6081385.398082454;28323.0;4942.0;0.0;5931.536855749446;walk;home;other;false;4314.2240747584165
193672;0;1230927.3345124167;6123359.212810837;1231111.0580724867;6123386.82252653;33005.0;261.0;0.0;313.60625735729235;walk;home;work;false;185.78655205759318
