time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	2	0	6	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	3
06:10:00	22200	4	2	0	8	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	4
06:15:00	22500	2	2	0	8	1	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
06:20:00	22800	5	2	0	11	0	1	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	6
06:25:00	23100	7	5	1	12	0	0	0	0	0	0	0	0	1	2	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	-1	5	3	0	8
06:30:00	23400	43	6	1	48	0	0	0	0	0	0	0	0	27	4	0	27	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	-2	15	2	0	21
06:35:00	23700	37	18	3	64	0	0	0	0	1	0	0	1	22	14	0	35	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	-5	14	4	0	31
06:40:00	24000	36	18	1	81	0	0	0	0	0	0	0	1	27	12	0	50	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	1	-6	7	6	0	32
06:45:00	24300	37	36	1	81	1	0	0	1	0	1	0	0	18	25	0	43	0	0	0	0	0	1	0	0	3	1	0	5	0	0	0	0	0	0	1	-7	15	8	0	39
06:50:00	24600	43	25	1	98	0	0	0	1	0	0	0	0	24	17	0	50	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	1	-8	18	8	0	49
06:55:00	24900	83	35	1	145	1	1	0	1	0	0	0	0	48	21	0	77	0	0	0	0	1	0	0	1	2	0	0	8	0	0	1	-1	0	0	0	-8	31	13	0	67
07:00:00	25200	65	51	4	155	1	0	0	2	0	0	0	0	37	39	0	75	0	0	0	0	2	1	0	2	1	0	0	9	0	0	0	-1	0	0	4	-12	24	11	0	80
07:05:00	25500	68	54	5	164	0	2	0	0	0	0	0	0	31	28	0	78	0	0	0	0	1	0	0	3	2	0	0	11	0	0	0	-1	0	0	5	-17	34	24	0	90
07:10:00	25800	69	58	2	173	0	0	0	0	0	0	0	0	39	27	0	90	0	0	0	0	2	3	0	2	3	2	0	12	0	0	0	-1	0	0	2	-19	25	26	0	89
07:15:00	26100	89	48	3	211	0	0	0	0	0	0	0	0	48	34	0	104	0	0	0	0	2	1	0	3	2	0	0	14	0	0	1	-2	0	0	2	-21	37	13	0	113
07:20:00	26400	80	65	3	223	0	0	0	0	0	0	0	0	53	42	0	115	0	0	0	0	1	0	0	4	6	3	0	17	0	0	1	-3	0	0	2	-23	20	20	0	113
07:25:00	26700	118	75	4	262	0	0	0	0	0	0	0	0	58	43	0	130	0	0	0	0	0	3	0	1	9	0	0	26	0	0	0	-3	0	0	4	-27	51	29	0	135
07:30:00	27000	76	81	1	256	0	0	0	0	0	0	0	0	49	57	0	122	0	0	0	0	2	1	0	2	5	2	0	29	0	0	0	-3	0	0	1	-28	20	21	0	134
07:35:00	27300	91	94	4	249	1	0	0	1	0	0	0	0	46	64	0	104	0	0	0	0	2	2	0	2	3	6	0	26	0	0	0	-3	0	0	4	-32	39	22	0	151
07:40:00	27600	90	60	3	276	0	0	0	1	0	0	0	0	50	38	0	116	0	0	0	0	1	0	0	3	4	2	0	28	0	0	0	-3	0	0	3	-35	35	20	0	166
07:45:00	27900	97	77	3	293	0	0	0	1	1	0	0	1	57	51	0	122	0	0	0	0	1	2	0	2	4	0	0	32	0	0	0	-3	0	0	3	-38	34	24	0	176
07:50:00	28200	110	74	3	326	1	1	0	1	0	0	0	1	59	44	0	137	0	0	0	0	0	1	0	1	8	6	0	34	0	0	0	-3	0	0	3	-41	42	22	0	196
07:55:00	28500	113	103	6	330	0	1	0	0	0	1	0	0	64	64	0	137	12	1	0	11	2	0	0	3	5	1	0	38	0	0	1	-4	0	0	5	-46	30	35	0	191
08:00:00	28800	126	114	2	340	0	0	0	0	0	0	0	0	57	63	0	131	24	8	0	27	0	2	0	1	6	5	0	39	0	0	0	-4	0	0	2	-48	39	36	0	194
08:05:00	29100	103	97	11	335	0	0	0	0	0	0	0	0	48	49	0	130	17	9	0	35	1	0	0	2	2	3	0	38	0	0	0	-4	0	0	11	-59	35	36	0	193
08:10:00	29400	135	107	3	360	0	0	0	0	0	0	0	0	57	62	0	125	26	16	0	45	1	0	0	3	7	4	0	41	0	0	0	-4	0	0	3	-62	44	25	0	212
08:15:00	29700	95	99	4	352	2	0	0	2	0	0	0	0	45	49	0	121	14	16	0	43	1	1	0	3	4	0	0	45	0	0	1	-5	0	0	3	-65	29	33	0	208
08:20:00	30000	113	98	7	360	0	2	0	0	0	0	0	0	61	46	0	136	16	17	0	42	0	1	0	2	5	4	0	46	0	0	0	-5	0	0	7	-72	31	28	0	211
08:25:00	30300	112	95	1	376	0	0	0	0	0	0	0	0	60	59	0	137	20	14	0	48	1	1	0	2	4	2	0	48	0	0	0	-5	0	0	1	-73	27	19	0	219
08:30:00	30600	91	95	4	368	0	0	0	0	0	0	0	0	36	46	0	127	21	15	0	54	0	0	0	2	6	7	0	47	0	0	0	-5	0	0	4	-77	28	27	0	220
08:35:00	30900	73	95	2	344	0	0	0	0	0	0	0	0	37	55	0	109	8	20	0	42	0	1	0	1	3	3	0	47	0	0	0	-5	0	0	2	-79	25	16	0	229
08:40:00	31200	97	96	6	339	0	0	0	0	0	0	0	0	29	47	0	91	24	16	0	50	2	0	0	3	5	7	0	45	0	0	0	-5	0	0	6	-85	37	26	0	240
08:45:00	31500	99	56	0	382	1	0	0	1	0	0	0	0	41	27	0	105	39	14	0	75	0	1	0	2	4	0	0	49	0	0	0	-5	0	0	0	-85	14	14	0	240
08:50:00	31800	75	98	2	357	0	1	0	0	0	0	0	0	31	43	0	93	13	23	0	65	1	1	0	2	6	1	0	54	0	0	0	-5	0	0	2	-87	24	29	0	235
08:55:00	32100	86	84	5	354	0	0	0	0	0	0	0	0	25	31	0	87	18	18	0	65	1	1	0	2	6	6	0	54	0	0	1	-6	0	0	4	-91	36	28	0	243
09:00:00	32400	90	82	2	360	0	0	0	0	0	0	0	0	44	35	0	96	4	17	0	52	1	0	0	3	7	3	0	58	0	0	0	-6	0	0	2	-93	34	27	0	250
09:05:00	32700	69	87	3	339	0	0	0	0	0	0	0	0	32	31	0	97	6	11	0	47	2	1	0	4	4	6	0	56	0	0	0	-6	0	0	3	-96	25	38	0	237
09:10:00	33000	57	80	3	313	0	0	0	0	0	0	0	0	31	38	0	90	3	13	0	37	0	2	0	2	1	0	0	57	0	0	0	-6	0	0	3	-99	22	27	0	232
09:15:00	33300	69	83	2	297	0	0	0	0	0	0	0	0	38	43	0	85	2	9	0	30	1	0	0	3	10	0	0	67	0	0	0	-6	0	0	2	-101	18	31	0	219
09:20:00	33600	49	76	2	268	0	0	0	0	0	0	0	0	21	37	0	69	2	13	0	19	2	3	0	2	6	1	0	72	0	0	0	-6	0	0	2	-103	18	22	0	215
09:25:00	33900	58	72	1	253	0	0	0	0	0	0	0	0	21	27	0	63	4	1	0	22	1	0	0	3	3	15	0	60	0	0	0	-6	0	0	1	-104	29	29	0	215
09:30:00	34200	57	71	2	237	0	0	0	0	0	0	0	0	24	27	0	60	1	7	0	16	2	3	0	2	1	3	0	58	0	0	0	-6	0	0	2	-106	29	31	0	213
09:35:00	34500	52	64	2	223	0	0	0	0	0	0	0	0	22	32	0	50	8	6	0	18	2	2	0	2	2	2	0	58	0	0	0	-6	0	0	2	-108	18	22	0	209
09:40:00	34800	42	59	3	203	0	0	0	0	0	0	0	0	17	23	0	44	2	5	0	15	1	1	0	2	2	2	0	58	0	0	0	-6	0	0	3	-111	20	28	0	201
09:45:00	35100	48	66	1	184	0	0	0	0	0	0	0	0	22	28	0	38	0	5	0	10	1	3	0	0	4	3	0	59	0	0	0	-6	0	0	1	-112	21	27	0	195
09:50:00	35400	44	49	6	173	0	0	0	0	0	0	0	0	21	17	0	42	0	4	0	6	1	0	0	1	4	0	0	63	0	0	0	-6	0	0	6	-118	18	28	0	185
09:55:00	35700	49	49	6	167	0	0	0	0	0	0	0	0	30	20	0	52	0	2	0	4	0	1	0	0	0	1	0	62	0	0	0	-6	0	0	6	-124	19	25	0	179
10:00:00	36000	76	63	10	170	0	0	0	0	0	0	0	0	31	21	0	62	0	2	0	2	0	0	0	0	2	10	0	54	0	0	1	-7	0	0	9	-133	43	30	0	192
10:05:00	36300	62	68	3	161	0	0	0	0	0	0	0	0	33	37	0	58	0	1	0	1	0	0	0	0	0	4	0	50	0	0	0	-7	0	0	3	-136	29	26	0	195
10:10:00	36600	87	78	9	161	0	0	0	0	0	0	0	0	40	30	0	68	0	1	0	0	1	1	0	0	3	6	0	47	0	0	0	-7	0	0	9	-145	43	40	0	198
10:15:00	36900	64	62	5	158	0	0	0	0	0	0	0	0	24	27	0	65	0	0	0	0	0	0	0	0	2	0	0	49	0	0	0	-7	0	0	5	-150	38	35	0	201
10:20:00	37200	68	74	3	149	1	1	0	0	0	0	0	0	31	32	0	64	0	0	0	0	0	0	0	0	1	2	0	48	0	0	0	-7	0	0	3	-153	35	39	0	197
10:25:00	37500	74	76	1	146	0	0	0	0	0	0	0	0	38	39	0	63	0	0	0	0	1	0	0	1	0	2	0	46	0	0	0	-7	0	0	1	-154	35	35	0	197
10:30:00	37800	66	75	3	134	0	0	0	0	0	0	0	0	30	30	0	63	0	0	0	0	1	1	0	1	3	1	0	48	0	0	0	-7	0	0	3	-157	32	43	0	186
10:35:00	38100	41	59	4	112	0	0	0	0	0	0	0	0	15	29	0	49	2	1	0	1	0	0	0	1	1	1	0	48	0	0	0	-7	0	0	4	-161	23	28	0	181
10:40:00	38400	54	53	3	110	0	0	0	0	0	0	0	0	23	26	0	46	1	1	0	1	0	0	0	1	0	1	0	47	0	0	0	-7	0	0	3	-164	30	25	0	186
10:45:00	38700	71	70	2	109	0	0	0	0	0	0	0	0	32	31	0	47	3	0	0	4	0	1	0	0	2	3	0	46	0	0	0	-7	0	0	2	-166	34	35	0	185
10:50:00	39000	46	57	2	96	0	0	0	0	0	0	0	0	18	19	0	46	0	3	0	1	1	0	0	1	1	0	0	47	0	0	0	-7	0	0	2	-168	26	35	0	176
10:55:00	39300	41	59	3	75	0	0	0	0	0	0	0	0	14	20	0	40	2	0	0	3	0	0	0	1	2	1	0	48	0	0	0	-7	0	0	3	-171	23	38	0	161
11:00:00	39600	53	47	5	76	0	0	0	0	0	0	0	0	18	18	0	40	4	1	0	6	1	0	0	2	0	1	0	47	0	0	1	-8	0	0	4	-175	30	27	0	164
11:05:00	39900	82	73	2	83	0	0	0	0	0	0	0	0	28	22	0	46	1	1	0	6	0	0	0	2	9	10	0	46	0	0	1	-9	0	0	1	-176	44	40	0	168
11:10:00	40200	77	58	4	98	0	0	0	0	0	0	0	0	37	20	0	63	2	1	0	7	0	1	0	1	3	2	0	47	0	0	0	-9	0	0	4	-180	35	34	0	169
11:15:00	40500	60	63	0	95	0	0	0	0	0	0	0	0	31	34	0	60	10	3	0	14	1	0	0	2	0	4	0	43	0	0	0	-9	0	0	0	-180	18	22	0	165
11:20:00	40800	61	59	2	95	0	0	0	0	0	0	0	0	20	28	0	52	2	2	0	14	1	1	0	2	3	0	0	46	0	0	0	-9	0	0	2	-182	35	28	0	172
11:25:00	41100	71	63	1	102	0	0	0	0	0	0	0	0	37	29	0	60	3	3	0	14	1	1	0	2	0	1	0	45	0	0	0	-9	0	0	1	-183	30	29	0	173
11:30:00	41400	81	67	2	114	0	0	0	0	0	0	0	0	33	25	0	68	1	5	0	10	2	1	0	3	4	3	0	46	0	0	0	-9	0	0	2	-185	41	33	0	181
11:35:00	41700	89	88	2	113	1	1	0	0	0	0	0	0	33	36	0	65	3	3	0	10	2	2	0	3	5	9	0	42	0	0	0	-9	0	0	2	-187	45	37	0	189
11:40:00	42000	72	68	1	116	0	0	0	0	0	0	0	0	28	25	0	68	0	4	0	6	1	1	0	3	4	7	0	39	0	0	0	-9	0	0	1	-188	39	31	0	197
11:45:00	42300	82	94	3	101	1	0	0	1	0	0	0	0	31	35	0	64	3	5	0	4	0	1	0	2	9	3	0	45	0	0	0	-9	0	0	3	-191	38	50	0	185
11:50:00	42600	84	70	0	115	0	1	0	0	0	0	0	0	44	29	0	79	5	1	0	8	2	2	0	2	3	1	0	47	0	0	0	-9	0	0	0	-191	30	36	0	179
11:55:00	42900	98	82	5	126	0	0	0	0	0	0	0	0	40	32	0	87	1	1	0	8	0	1	0	1	3	6	0	44	0	0	1	-10	0	0	4	-195	54	42	0	191
12:00:00	43200	76	77	2	123	1	0	0	1	0	0	0	0	43	38	0	92	2	2	0	8	1	1	0	1	4	0	0	48	0	0	0	-10	0	0	2	-197	25	36	0	180
12:05:00	43500	58	71	2	108	0	0	0	1	0	0	0	0	29	38	0	83	8	5	0	11	1	1	0	1	3	0	0	51	0	0	0	-10	0	0	2	-199	17	27	0	170
12:10:00	43800	63	59	3	109	0	0	0	1	0	0	0	0	31	34	0	80	2	0	0	13	1	0	0	2	4	1	0	54	0	0	1	-11	0	0	2	-201	25	24	0	171
