time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	35	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8
06:35:00	23700	37	21	0	68	0	0	0	0	0	0	0	0	30	18	0	56	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	12
06:40:00	24000	37	20	0	85	0	0	0	0	0	0	0	0	31	15	0	72	0	0	0	0	4	0	0	4	0	0	0	0	2	5	0	9
06:45:00	24300	34	36	0	83	0	0	0	0	0	0	0	0	27	31	0	68	0	0	0	0	1	0	0	5	0	0	0	0	6	5	0	10
06:50:00	24600	43	29	0	97	1	0	0	1	0	0	0	0	29	23	0	74	0	0	0	0	2	0	0	7	0	0	0	0	11	6	0	15
06:55:00	24900	79	34	0	142	1	0	0	2	0	0	0	0	56	28	0	102	0	0	0	0	0	1	0	6	0	0	0	0	22	5	0	32
07:00:00	25200	64	49	0	157	1	0	0	3	0	0	0	0	51	40	0	113	0	0	0	0	1	0	0	7	0	0	0	0	11	9	0	34
07:05:00	25500	65	53	0	169	0	3	0	0	1	0	0	1	37	35	0	115	0	0	0	0	2	1	0	8	0	0	0	0	25	14	0	45
07:10:00	25800	70	57	0	182	1	1	0	0	0	0	0	1	51	38	0	128	0	0	0	0	5	2	0	11	0	0	0	0	13	16	0	42
07:15:00	26100	90	57	0	215	0	0	0	0	0	0	0	1	70	44	0	154	0	0	0	0	1	0	0	12	0	0	0	0	19	13	0	48
07:20:00	26400	88	75	1	227	2	2	0	0	0	0	0	1	54	55	0	153	0	0	0	0	11	0	0	23	0	0	1	-1	21	18	0	51
07:25:00	26700	112	68	1	270	1	0	0	1	0	1	0	0	85	52	0	186	0	0	0	0	5	0	0	28	0	0	1	-2	21	15	0	57
07:30:00	27000	84	95	0	259	1	0	0	2	1	0	0	1	59	71	0	174	0	0	0	0	10	1	0	37	0	0	0	-2	13	23	0	47
07:35:00	27300	99	99	0	259	1	2	0	1	0	0	0	1	63	73	0	164	0	0	0	0	4	7	0	34	0	0	0	-2	31	17	0	61
07:40:00	27600	99	75	1	282	1	1	0	1	0	1	0	0	73	52	0	185	0	0	0	0	5	0	0	39	0	0	1	-3	20	21	0	60
07:45:00	27900	101	85	0	298	1	1	0	1	0	0	0	0	75	63	0	197	0	0	0	0	5	1	0	43	0	0	0	-3	20	20	0	60
07:50:00	28200	115	94	0	319	2	0	0	3	1	0	0	1	81	69	0	209	0	0	0	0	6	6	0	43	0	0	0	-3	25	19	0	66
07:55:00	28500	119	104	0	334	0	1	0	2	1	0	0	2	80	83	0	206	12	1	0	11	7	1	0	49	0	0	0	-3	19	18	0	67
08:00:00	28800	134	117	0	351	0	2	0	0	0	1	0	1	76	83	0	199	24	6	0	29	9	5	0	53	0	0	0	-3	25	20	0	72
08:05:00	29100	122	116	1	356	1	0	0	1	0	0	0	1	68	67	0	200	17	11	0	35	5	11	0	47	0	0	1	-4	31	27	0	76
08:10:00	29400	134	113	0	377	0	1	0	0	0	0	0	1	77	74	0	203	26	16	0	45	3	4	0	46	0	0	0	-4	28	18	0	86
08:15:00	29700	100	113	0	364	0	0	0	0	0	0	0	1	61	71	0	193	14	15	0	44	7	0	0	53	0	0	0	-4	18	27	0	77
08:20:00	30000	112	103	0	373	0	0	0	0	0	0	0	1	72	62	0	203	16	18	0	42	7	2	0	58	0	0	0	-4	17	21	0	73
08:25:00	30300	110	98	0	385	0	0	0	0	0	0	0	1	65	68	0	200	20	12	0	50	5	1	0	62	0	0	0	-4	20	17	0	76
08:30:00	30600	101	114	0	372	1	1	0	0	0	1	0	0	46	64	0	182	21	16	0	55	11	6	0	67	0	0	0	-4	22	26	0	72
08:35:00	30900	81	93	0	360	1	0	0	1	0	0	0	0	54	52	0	184	8	19	0	44	6	4	0	69	0	0	0	-4	12	18	0	66
08:40:00	31200	89	92	0	357	0	1	0	0	0	0	0	0	46	56	0	174	24	18	0	50	5	4	0	70	0	0	0	-4	14	13	0	67
08:45:00	31500	109	78	0	388	1	1	0	0	0	0	0	0	49	50	0	173	39	14	0	75	4	1	0	73	0	0	0	-4	16	12	0	71
08:50:00	31800	89	98	0	379	0	0	0	0	0	0	0	0	50	57	0	166	13	23	0	65	7	0	0	80	0	0	0	-4	19	18	0	72
08:55:00	32100	90	96	0	373	0	0	0	0	0	0	0	0	50	56	0	160	18	18	0	65	6	7	0	79	0	0	0	-4	16	15	0	73
09:00:00	32400	102	98	0	377	0	0	0	0	0	0	0	0	70	61	0	169	4	16	0	53	10	2	0	87	0	0	0	-4	18	19	0	72
09:05:00	32700	79	94	0	362	0	0	0	0	0	0	0	0	47	47	0	169	6	11	0	48	4	11	0	80	0	0	0	-4	22	25	0	69
09:10:00	33000	59	85	0	336	1	0	0	1	0	0	0	0	38	53	0	154	3	11	0	40	3	2	0	81	0	0	0	-4	14	19	0	64
09:15:00	33300	65	77	0	324	1	1	0	1	0	0	0	0	47	48	0	153	2	12	0	30	5	3	0	83	0	0	0	-4	10	13	0	61
09:20:00	33600	46	84	0	286	0	0	0	1	1	0	0	1	27	52	0	128	2	12	0	20	5	3	0	85	0	0	0	-4	11	17	0	55
09:25:00	33900	62	68	0	280	0	0	0	1	0	0	0	1	31	40	0	119	4	2	0	22	2	14	0	73	0	0	0	-4	25	12	0	68
09:30:00	34200	46	62	0	264	0	1	0	0	0	0	0	1	30	31	0	118	1	5	0	18	1	4	0	70	0	0	0	-4	14	21	0	61
09:35:00	34500	53	66	0	251	0	0	0	0	0	0	0	1	25	38	0	105	8	7	0	19	5	3	0	72	0	0	0	-4	15	18	0	58
09:40:00	34800	43	64	0	230	0	0	0	0	0	0	0	1	27	37	0	95	2	6	0	15	2	3	0	71	0	0	0	-4	12	18	0	52
09:45:00	35100	44	66	0	208	0	0	0	0	0	1	0	0	24	40	0	79	0	5	0	10	4	0	0	75	0	0	0	-4	16	20	0	48
09:50:00	35400	38	47	0	199	0	0	0	0	0	0	0	0	25	22	0	82	0	4	0	6	5	0	0	80	0	0	0	-4	8	21	0	35
09:55:00	35700	46	43	0	202	0	0	0	0	0	0	0	0	34	25	0	91	0	2	0	4	0	1	0	79	0	0	0	-4	12	15	0	32
10:00:00	36000	75	64	0	213	0	0	0	0	0	0	0	0	46	36	0	101	0	2	0	2	3	10	0	72	0	0	0	-4	26	16	0	42
10:05:00	36300	57	55	0	215	0	0	0	0	0	0	0	0	42	42	0	101	0	1	0	1	0	1	0	71	0	0	0	-4	15	11	0	46
10:10:00	36600	84	78	0	221	0	0	0	0	0	0	0	0	54	44	0	111	0	1	0	0	2	10	0	63	0	0	0	-4	28	23	0	51
10:15:00	36900	62	72	0	211	0	0	0	0	0	0	0	0	34	44	0	101	0	0	0	0	2	1	0	64	0	0	0	-4	26	27	0	50
10:20:00	37200	67	72	0	206	0	0	0	0	0	0	0	0	40	41	0	100	0	0	0	0	4	1	0	67	0	0	0	-4	23	30	0	43
10:25:00	37500	76	75	0	207	0	0	0	0	0	0	0	0	53	49	0	104	0	0	0	0	1	2	0	66	0	0	0	-4	22	24	0	41
10:30:00	37800	62	71	0	198	0	0	0	0	0	0	0	0	30	42	0	92	0	0	0	0	1	0	0	67	0	0	0	-4	31	29	0	43
10:35:00	38100	43	64	0	177	0	0	0	0	0	0	0	0	19	41	0	70	2	1	0	1	3	1	0	69	0	0	0	-4	19	21	0	41
10:40:00	38400	54	56	0	175	0	0	0	0	0	0	0	0	20	24	0	66	1	1	0	1	4	0	0	73	0	0	0	-4	29	31	0	39
10:45:00	38700	69	67	0	177	0	0	0	0	0	0	0	0	36	34	0	68	3	0	0	4	2	5	0	70	0	0	0	-4	28	28	0	39
10:50:00	39000	45	58	0	164	0	0	0	0	1	0	0	1	17	24	0	61	0	3	0	1	2	4	0	68	0	0	0	-4	25	27	0	37
10:55:00	39300	37	48	0	153	0	0	0	0	0	0	0	1	19	21	0	59	2	0	0	3	1	0	0	69	0	0	0	-4	15	27	0	25
11:00:00	39600	48	42	0	159	0	0	0	0	0	0	0	1	29	25	0	63	4	1	0	6	0	1	0	68	0	0	0	-4	15	15	0	25
11:05:00	39900	91	77	0	173	0	0	0	0	0	0	0	1	35	24	0	74	1	1	0	6	12	13	0	67	0	0	0	-4	43	39	0	29
11:10:00	40200	78	48	0	203	0	0	0	0	0	0	0	1	50	23	0	101	2	1	0	7	3	2	0	68	0	0	0	-4	23	22	0	30
11:15:00	40500	61	62	0	202	0	0	0	0	0	0	0	1	32	38	0	95	10	3	0	14	0	4	0	64	0	0	0	-4	19	17	0	32
11:20:00	40800	61	58	0	205	0	0	0	0	1	1	0	1	26	29	0	92	2	1	0	15	2	3	0	63	0	0	0	-4	30	24	0	38
11:25:00	41100	73	67	0	211	0	0	0	0	1	1	0	1	45	38	0	99	3	4	0	14	2	1	0	64	0	0	0	-4	22	23	0	37
11:30:00	41400	84	65	0	230	0	0	0	0	0	0	0	1	52	28	0	123	1	5	0	10	5	1	0	68	0	0	0	-4	26	31	0	32
11:35:00	41700	95	89	0	236	0	0	0	0	0	0	0	1	46	46	0	123	3	3	0	10	6	10	0	64	0	0	0	-4	40	30	0	42
11:40:00	42000	86	79	0	243	0	0	0	0	0	1	0	0	42	35	0	130	0	3	0	7	3	14	0	53	0	0	0	-4	41	26	0	57
11:45:00	42300	87	105	0	225	1	0	0	1	0	0	0	0	47	55	0	122	3	5	0	5	6	6	0	53	0	0	0	-4	30	39	0	48
11:50:00	42600	89	75	0	239	1	1	0	1	0	0	0	0	54	42	0	134	5	2	0	8	1	3	0	51	0	0	0	-4	28	27	0	49
11:55:00	42900	107	89	0	257	1	0	0	2	0	0	0	0	63	47	0	150	1	1	0	8	3	7	0	47	0	0	0	-4	39	34	0	54
12:00:00	43200	85	97	0	245	1	0	0	3	0	0	0	0	64	62	0	152	2	1	0	9	3	0	0	50	0	0	0	-4	15	34	0	35
12:05:00	43500	65	77	0	233	2	3	0	2	0	0	0	0	37	47	0	142	8	6	0	11	4	0	0	54	0	0	0	-4	14	21	0	28
12:10:00	43800	69	61	0	241	1	1	0	2	0	0	0	0	46	40	0	148	2	0	0	13	5	1	0	58	0	0	0	-4	15	19	0	24
12:15:00	44100	55	73	0	223	0	1	0	1	0	0	0	0	33	54	0	127	1	3	0	11	2	3	0	57	0	0	0	-4	19	12	0	31
12:20:00	44400	48	59	0	212	1	0	0	2	0	0	0	0	35	45	0	117	0	3	0	8	2	1	0	58	0	0	0	-4	10	10	0	31
12:25:00	44700	63	62	0	213	0	1	0	1	0	0	0	0	47	36	0	128	0	3	0	5	5	5	0	58	0	0	0	-4	11	17	0	25
12:30:00	45000	43	50	0	206	3	0	0	4	0	0	0	0	29	39	0	118	0	1	0	4	3	2	0	59	0	0	0	-4	8	8	0	25
12:35:00	45300	29	51	0	184	0	2	0	2	0	0	0	0	13	35	0	96	0	2	0	2	3	5	0	57	0	0	0	-4	13	7	0	31
12:40:00	45600	33	34	0	183	0	0	0	2	0	0	0	0	22	26	0	92	0	1	0	1	3	1	0	59	0	0	0	-4	8	6	0	33
12:45:00	45900	52	47	0	188	0	2	0	0	1	0	0	1	29	32	0	89	0	0	0	1	9	1	0	67	0	0	0	-4	13	12	0	34
12:50:00	46200	32	43	0	177	1	0	0	1	0	0	0	1	21	27	0	83	0	1	0	0	5	0	0	72	0	0	0	-4	5	15	0	24
12:55:00	46500	37	41	0	173	0	0	0	1	0	0	0	1	26	31	0	78	0	0	0	0	3	4	0	71	0	0	0	-4	8	6	0	26
13:00:00	46800	7	32	0	148	0	1	0	0	0	0	0	1	0	21	0	57	0	0	0	0	5	0	0	76	0	0	0	-4	2	10	0	18
13:05:00	47100	4	28	0	124	1	1	0	0	0	0	0	1	3	21	0	39	0	0	0	0	0	0	0	76	0	0	0	-4	0	6	0	12
13:10:00	47400	3	15	0	112	0	0	0	0	0	0	0	1	0	11	0	28	0	0	0	0	2	0	0	78	0	0	0	-4	1	4	0	9
13:15:00	47700	23	9	0	126	0	0	0	0	0	0	0	1	13	6	0	35	0	0	0	0	0	2	0	76	0	0	0	-4	10	1	0	18
13:20:00	48000	20	26	0	120	0	0	0	0	0	0	0	1	10	11	0	34	0	0	0	0	1	5	0	72	0	0	0	-4	9	10	0	17
13:25:00	48300	24	21	0	123	0	0	0	0	0	0	0	1	7	6	0	35	0	0	0	0	3	6	0	69	0	0	0	-4	14	9	0	22
13:30:00	48600	58	25	0	156	1	0	0	1	0	0	0	1	45	14	0	66	1	0	0	1	2	3	0	68	0	0	0	-4	9	8	0	23
13:35:00	48900	68	55	0	169	0	1	0	0	0	1	0	0	42	32	0	76	5	0	0	6	2	7	0	63	0	0	0	-4	19	14	0	28
13:40:00	49200	55	52	0	172	3	0	0	3	0	0	0	0	31	29	0	78	5	2	0	9	1	6	0	58	0	0	0	-4	15	15	0	28
13:45:00	49500	60	50	0	182	0	2	0	1	0	0	0	0	44	30	0	92	2	3	0	8	2	3	0	57	0	0	0	-4	12	12	0	28
13:50:00	49800	101	57	0	226	2	1	0	2	0	0	0	0	62	31	0	123	15	6	0	17	2	2	0	57	0	0	0	-4	20	17	0	31
13:55:00	50100	115	66	1	274	1	1	0	2	0	0	0	0	78	47	0	154	12	6	0	23	1	1	0	57	0	0	1	-5	23	11	0	43
14:00:00	50400	85	84	0	275	0	1	0	1	0	0	0	0	64	56	0	162	3	9	0	17	2	0	0	59	0	0	0	-5	16	18	0	41
14:05:00	50700	90	88	0	277	0	1	0	0	0	0	0	0	43	49	0	156	9	6	0	20	5	0	0	64	0	0	0	-5	33	32	0	42
14:10:00	51000	79	81	0	275	0	0	0	0	0	0	0	0	51	52	0	155	14	11	0	23	2	0	0	66	0	0	0	-5	12	18	0	36
14:15:00	51300	68	73	0	270	1	0	0	1	0	0	0	0	40	49	0	146	8	8	0	23	6	0	0	72	0	0	0	-5	13	16	0	33
14:20:00	51600	83	78	0	275	1	1	0	1	0	0	0	0	40	48	0	138	14	8	0	29	4	5	0	71	0	0	0	-5	24	16	0	41
14:25:00	51900	80	80	0	275	0	1	0	0	1	0	0	1	48	55	0	131	16	11	0	34	2	1	0	72	0	0	0	-5	13	12	0	42
14:30:00	52200	55	66	0	264	0	0	0	0	0	0	0	1	25	33	0	123	11	13	0	32	6	4	0	74	0	0	0	-5	13	16	0	39
14:35:00	52500	78	76	1	265	1	0	0	1	0	0	0	1	44	39	0	128	5	13	0	24	2	3	0	73	0	0	1	-6	26	21	0	44
14:40:00	52800	64	87	0	242	0	1	0	0	0	0	0	1	34	51	0	111	8	7	0	25	3	4	0	72	0	0	0	-6	19	24	0	39
14:45:00	53100	56	66	0	232	0	0	0	0	0	0	0	1	26	29	0	108	9	13	0	21	6	9	0	69	0	0	0	-6	15	15	0	39
14:50:00	53400	53	69	0	216	0	0	0	0	0	0	0	1	30	41	0	97	3	6	0	18	4	1	0	72	0	0	0	-6	16	21	0	34
14:55:00	53700	45	55	0	206	0	0	0	0	0	0	0	1	18	29	0	86	8	6	0	20	4	3	0	73	0	0	0	-6	15	17	0	32
15:00:00	54000	44	54	0	196	0	0	0	0	1	1	0	1	24	28	0	82	3	9	0	14	1	4	0	70	0	0	0	-6	15	12	0	35
15:05:00	54300	52	57	0	191	1	0	0	1	0	1	0	0	27	39	0	70	1	4	0	11	1	1	0	70	0	0	0	-6	22	12	0	45
