time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	36	3	0	45	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	7
06:35:00	23700	37	21	0	68	0	0	0	0	0	0	0	0	33	18	0	60	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	8
06:40:00	24000	36	19	0	85	0	0	0	0	0	0	0	0	31	16	0	75	0	0	0	0	3	0	0	3	0	0	0	0	2	3	0	7
06:45:00	24300	33	34	0	84	0	0	0	0	0	0	0	0	27	32	0	70	0	0	0	0	1	0	0	4	0	0	0	0	5	2	0	10
06:50:00	24600	41	28	0	97	0	0	0	0	0	0	0	0	30	24	0	76	0	0	0	0	1	0	0	5	0	0	0	0	10	4	0	16
06:55:00	24900	79	37	0	139	1	0	0	1	0	0	0	0	60	31	0	105	0	0	0	0	2	0	0	7	0	0	0	0	16	6	0	26
07:00:00	25200	64	44	0	159	0	0	0	1	0	0	0	0	52	40	0	117	0	0	0	0	2	0	0	9	0	0	0	0	10	4	0	32
07:05:00	25500	62	49	1	171	0	1	0	0	1	0	0	1	40	34	0	123	0	0	0	0	2	0	0	11	0	0	1	-1	19	14	0	37
07:10:00	25800	66	54	0	183	0	0	0	0	0	0	0	1	53	39	0	137	0	0	0	0	2	3	0	10	0	0	0	-1	11	12	0	36
07:15:00	26100	88	59	0	212	1	0	0	1	0	0	0	1	75	48	0	164	0	0	0	0	0	1	0	9	0	0	0	-1	12	10	0	38
07:20:00	26400	79	63	0	228	0	0	0	1	0	0	0	1	63	53	0	174	0	0	0	0	6	0	0	15	0	0	0	-1	10	10	0	38
07:25:00	26700	119	88	0	259	1	1	0	1	0	1	0	0	91	65	0	200	0	0	0	0	8	0	0	23	0	0	0	-1	19	21	0	36
07:30:00	27000	79	87	0	251	2	0	0	3	0	0	0	0	60	75	0	185	0	0	0	0	1	2	0	22	0	0	0	-1	16	10	0	42
07:35:00	27300	92	92	0	251	2	3	0	2	0	0	0	0	63	75	0	173	0	0	0	0	2	2	0	22	0	0	0	-1	25	12	0	55
07:40:00	27600	97	77	0	271	0	0	0	2	0	0	0	0	76	58	0	191	0	0	0	0	4	1	0	25	0	0	0	-1	17	18	0	54
07:45:00	27900	97	78	0	290	0	0	0	2	0	0	0	0	68	61	0	198	0	0	0	0	6	1	0	30	0	0	0	-1	23	16	0	61
07:50:00	28200	117	87	0	320	2	3	0	1	1	0	0	1	87	66	0	219	0	0	0	0	5	3	0	32	0	0	0	-1	22	15	0	68
07:55:00	28500	124	114	0	330	0	1	0	0	0	0	0	1	87	87	0	219	12	1	0	11	5	3	0	34	0	0	0	-1	20	22	0	66
08:00:00	28800	127	120	0	337	1	1	0	0	0	0	0	1	77	91	0	205	24	8	0	27	5	2	0	37	0	0	0	-1	20	18	0	68
08:05:00	29100	108	94	0	351	0	0	0	0	0	0	0	1	72	64	0	213	17	9	0	35	5	2	0	40	0	0	0	-1	14	19	0	63
08:10:00	29400	136	118	1	368	0	0	0	0	0	0	0	1	77	84	0	206	26	16	0	45	6	3	0	43	0	0	1	-2	27	15	0	75
08:15:00	29700	100	109	0	359	0	0	0	0	0	0	0	1	63	74	0	195	14	15	0	44	5	1	0	47	0	0	0	-2	18	19	0	74
08:20:00	30000	107	100	0	366	0	0	0	0	0	0	0	1	78	59	0	214	16	18	0	42	7	0	0	54	0	0	0	-2	6	23	0	57
08:25:00	30300	105	100	0	371	0	0	0	0	0	0	0	1	69	76	0	207	20	13	0	49	3	1	0	56	0	0	0	-2	13	10	0	60
08:30:00	30600	94	98	0	367	0	0	0	0	1	1	0	1	49	64	0	192	21	15	0	55	5	5	0	56	0	0	0	-2	18	13	0	65
08:35:00	30900	76	96	0	347	0	0	0	0	0	0	0	1	51	59	0	184	8	19	0	44	3	3	0	56	0	0	0	-2	14	15	0	64
08:40:00	31200	89	84	0	352	1	0	0	1	0	0	0	1	46	48	0	182	24	18	0	50	6	5	0	57	0	0	0	-2	12	13	0	63
08:45:00	31500	109	82	0	379	1	1	0	1	0	0	0	1	50	52	0	180	39	15	0	74	7	0	0	64	0	0	0	-2	12	14	0	61
08:50:00	31800	88	95	0	372	1	1	0	1	0	0	0	1	50	57	0	173	13	22	0	65	5	1	0	68	0	0	0	-2	19	14	0	66
08:55:00	32100	90	98	0	364	0	1	0	0	0	0	0	1	51	54	0	170	18	20	0	63	9	4	0	73	0	0	0	-2	12	19	0	59
09:00:00	32400	98	100	0	362	1	0	0	1	1	1	0	1	65	62	0	173	4	15	0	52	6	4	0	75	0	0	0	-2	21	18	0	62
09:05:00	32700	74	86	0	350	0	0	0	1	0	0	0	1	48	48	0	173	6	10	0	48	3	9	0	69	0	0	0	-2	17	19	0	60
09:10:00	33000	64	83	0	331	0	1	0	0	0	0	0	1	44	49	0	168	3	12	0	39	3	3	0	69	0	0	0	-2	14	18	0	56
09:15:00	33300	66	81	0	316	1	0	0	1	0	0	0	1	49	53	0	164	2	12	0	29	6	1	0	74	0	0	0	-2	8	15	0	49
09:20:00	33600	44	78	0	282	0	0	0	1	0	0	0	1	27	54	0	137	2	11	0	20	3	2	0	75	0	0	0	-2	12	11	0	50
09:25:00	33900	62	64	0	280	0	0	0	1	0	0	0	1	33	39	0	131	4	2	0	22	1	12	0	64	0	0	0	-2	24	11	0	63
09:30:00	34200	48	70	0	258	0	1	0	0	0	1	0	0	28	40	0	119	1	5	0	18	0	3	0	61	0	0	0	-2	19	20	0	62
09:35:00	34500	53	72	0	239	1	0	0	1	0	0	0	0	27	38	0	108	8	7	0	19	4	3	0	62	0	0	0	-2	13	24	0	51
09:40:00	34800	41	61	0	219	0	1	0	0	0	0	0	0	23	38	0	93	2	5	0	16	4	1	0	65	0	0	0	-2	12	16	0	47
09:45:00	35100	41	64	0	196	0	0	0	0	0	0	0	0	26	42	0	77	0	7	0	9	3	0	0	68	0	0	0	-2	12	15	0	44
09:50:00	35400	39	42	0	193	0	0	0	0	0	0	0	0	24	17	0	84	0	5	0	4	5	1	0	72	0	0	0	-2	10	19	0	35
09:55:00	35700	45	38	0	200	0	0	0	0	0	0	0	0	35	25	0	94	0	0	0	4	0	0	0	72	0	0	0	-2	10	13	0	32
10:00:00	36000	78	66	0	212	0	0	0	0	0	0	0	0	40	33	0	101	0	2	0	2	3	12	0	63	0	0	0	-2	35	19	0	48
10:05:00	36300	60	57	0	215	0	0	0	0	0	0	0	0	43	40	0	104	0	1	0	1	0	4	0	59	0	0	0	-2	17	12	0	53
10:10:00	36600	82	83	0	214	0	0	0	0	0	0	0	0	44	44	0	104	0	1	0	0	2	7	0	54	0	0	0	-2	36	31	0	58
10:15:00	36900	59	63	0	210	0	0	0	0	0	0	0	0	33	38	0	99	0	0	0	0	1	1	0	54	0	0	0	-2	25	24	0	59
10:20:00	37200	65	69	1	205	0	0	0	0	0	0	0	0	33	39	0	93	0	0	0	0	2	0	0	56	0	0	1	-3	30	30	0	59
10:25:00	37500	72	69	0	208	0	0	0	0	0	0	0	0	46	43	0	96	0	0	0	0	0	3	0	53	0	0	0	-3	26	23	0	62
10:30:00	37800	62	71	0	199	0	0	0	0	0	0	0	0	33	35	0	94	0	0	0	0	0	1	0	52	0	0	0	-3	29	35	0	56
10:35:00	38100	45	69	0	175	0	0	0	0	0	0	0	0	21	39	0	76	2	1	0	1	3	1	0	54	0	0	0	-3	19	28	0	47
10:40:00	38400	54	62	0	167	0	0	0	0	0	0	0	0	22	31	0	67	1	1	0	1	0	0	0	54	0	0	0	-3	31	30	0	48
10:45:00	38700	63	61	0	169	0	0	0	0	0	0	0	0	36	34	0	69	3	0	0	4	1	2	0	53	0	0	0	-3	23	25	0	46
10:50:00	39000	44	52	0	161	0	0	0	0	0	0	0	0	20	25	0	64	0	3	0	1	2	1	0	54	0	0	0	-3	22	23	0	45
10:55:00	39300	37	50	0	148	0	0	0	0	0	0	0	0	16	23	0	57	2	0	0	3	1	1	0	54	0	0	0	-3	18	26	0	37
11:00:00	39600	50	49	0	149	0	0	0	0	0	0	0	0	24	26	0	55	4	1	0	6	0	1	0	53	0	0	0	-3	22	21	0	38
11:05:00	39900	84	60	0	173	0	0	0	0	0	0	0	0	39	19	0	75	1	1	0	6	9	10	0	52	0	0	0	-3	35	30	0	43
11:10:00	40200	73	46	0	200	0	0	0	0	0	0	0	0	46	27	0	94	2	1	0	7	0	0	0	52	0	0	0	-3	25	18	0	50
11:15:00	40500	59	59	0	200	0	0	0	0	0	0	0	0	29	34	0	89	10	3	0	14	2	2	0	52	0	0	0	-3	18	20	0	48
11:20:00	40800	62	61	0	201	0	0	0	0	0	0	0	0	30	30	0	89	2	2	0	14	3	2	0	53	0	0	0	-3	27	27	0	48
11:25:00	41100	71	64	0	208	0	0	0	0	0	0	0	0	46	35	0	100	3	4	0	13	0	1	0	52	0	0	0	-3	22	24	0	46
11:30:00	41400	80	62	0	226	0	0	0	0	0	0	0	0	48	32	0	116	1	4	0	10	3	2	0	53	0	0	0	-3	28	24	0	50
11:35:00	41700	97	88	0	235	1	0	0	1	0	0	0	0	53	44	0	125	3	3	0	10	7	8	0	52	0	0	0	-3	33	33	0	50
11:40:00	42000	84	81	0	238	0	1	0	0	0	0	0	0	44	41	0	128	0	3	0	7	1	11	0	42	0	0	0	-3	39	25	0	64
11:45:00	42300	88	94	0	232	1	1	0	0	0	0	0	0	49	45	0	132	3	5	0	5	6	6	0	42	0	0	0	-3	29	37	0	56
11:50:00	42600	84	72	0	244	0	0	0	0	0	0	0	0	50	42	0	140	5	2	0	8	2	1	0	43	0	0	0	-3	27	27	0	56
11:55:00	42900	104	95	0	253	0	0	0	0	0	0	0	0	65	52	0	153	1	1	0	8	2	6	0	39	0	0	0	-3	36	36	0	56
12:00:00	43200	83	90	0	246	0	0	0	0	0	0	0	0	64	62	0	155	2	3	0	7	2	0	0	41	0	0	0	-3	15	25	0	46
12:05:00	43500	60	74	0	232	1	0	0	1	0	0	0	0	38	49	0	144	8	4	0	11	4	0	0	45	0	0	0	-3	9	21	0	34
12:10:00	43800	66	54	0	244	0	0	0	1	0	0	0	0	47	40	0	151	2	0	0	13	5	1	0	49	0	0	0	-3	12	13	0	33
12:15:00	44100	53	74	0	223	0	1	0	0	0	0	0	0	33	57	0	127	1	3	0	11	3	2	0	50	0	0	0	-3	16	11	0	38
12:20:00	44400	46	53	0	216	0	0	0	0	0	0	0	0	36	42	0	121	0	4	0	7	2	1	0	51	0	0	0	-3	8	6	0	40
12:25:00	44700	62	59	0	219	1	0	0	1	0	0	0	0	46	36	0	131	0	2	0	5	5	5	0	51	0	0	0	-3	10	16	0	34
12:30:00	45000	40	50	0	209	1	1	0	1	0	0	0	0	34	38	0	127	0	1	0	4	1	2	0	50	0	0	0	-3	4	8	0	30
12:35:00	45300	26	53	0	182	0	0	0	1	0	0	0	0	18	38	0	107	0	2	0	2	1	4	0	47	0	0	0	-3	7	9	0	28
12:40:00	45600	31	39	0	174	0	0	0	1	0	0	0	0	24	27	0	104	0	1	0	1	2	0	0	49	0	0	0	-3	5	11	0	22
12:45:00	45900	44	37	0	181	0	1	0	0	0	0	0	0	33	32	0	105	0	0	0	1	1	2	0	48	0	0	0	-3	10	2	0	30
12:50:00	46200	31	45	0	167	0	0	0	0	0	0	0	0	20	34	0	91	0	1	0	0	6	0	0	54	0	0	0	-3	5	10	0	25
12:55:00	46500	34	37	0	164	0	0	0	0	0	0	0	0	28	30	0	89	0	0	0	0	2	2	0	54	0	0	0	-3	4	5	0	24
13:00:00	46800	3	29	0	138	0	0	0	0	0	0	0	0	0	21	0	68	0	0	0	0	2	0	0	56	0	0	0	-3	1	8	0	17
13:05:00	47100	1	27	0	112	0	0	0	0	0	0	0	0	1	25	0	44	0	0	0	0	0	0	0	56	0	0	0	-3	0	2	0	15
13:10:00	47400	3	15	0	100	0	0	0	0	0	0	0	0	0	10	0	34	0	0	0	0	2	1	0	57	0	0	0	-3	1	4	0	12
13:15:00	47700	23	14	0	109	0	0	0	0	0	0	0	0	18	10	0	42	0	0	0	0	1	1	0	57	0	0	0	-3	4	3	0	13
13:20:00	48000	20	22	0	107	0	0	0	0	0	0	0	0	10	13	0	39	0	0	0	0	0	6	0	51	0	0	0	-3	10	3	0	20
13:25:00	48300	19	22	0	104	0	0	0	0	0	0	0	0	10	11	0	38	0	0	0	0	2	3	0	50	0	0	0	-3	7	8	0	19
13:30:00	48600	53	24	1	132	0	0	0	0	0	0	0	0	40	15	0	63	1	0	0	1	1	2	0	49	0	0	1	-4	11	7	0	23
13:35:00	48900	66	48	0	150	0	0	0	0	0	0	0	0	41	32	0	72	5	0	0	6	1	8	0	42	0	0	0	-4	19	8	0	34
13:40:00	49200	45	40	0	155	0	0	0	0	0	0	0	0	31	29	0	74	5	2	0	9	1	1	0	42	0	0	0	-4	8	8	0	34
13:45:00	49500	55	41	0	169	0	0	0	0	1	0	0	1	43	29	0	88	2	3	0	8	2	0	0	44	0	0	0	-4	7	9	0	32
13:50:00	49800	96	45	0	220	0	0	0	0	0	0	0	1	66	31	0	123	15	6	0	17	0	1	0	43	0	0	0	-4	15	7	0	40
13:55:00	50100	111	66	0	265	0	0	0	0	0	1	0	0	83	52	0	154	12	6	0	23	1	0	0	44	0	0	0	-4	15	7	0	48
14:00:00	50400	90	87	0	268	0	0	0	0	0	0	0	0	65	61	0	158	3	10	0	16	2	0	0	46	0	0	0	-4	20	16	0	52
14:05:00	50700	86	81	0	273	0	0	0	0	0	0	0	0	43	51	0	150	9	6	0	19	1	1	0	46	0	0	0	-4	33	23	0	62
14:10:00	51000	82	72	0	283	0	0	0	0	0	0	0	0	55	45	0	160	14	10	0	23	4	0	0	50	0	0	0	-4	9	17	0	54
14:15:00	51300	72	81	0	274	0	0	0	0	0	0	0	0	41	52	0	149	8	9	0	22	10	0	0	60	0	0	0	-4	13	20	0	47
14:20:00	51600	83	74	0	283	1	0	0	1	0	0	0	0	48	48	0	149	14	8	0	28	6	3	0	63	0	0	0	-4	14	15	0	46
14:25:00	51900	78	82	0	279	0	1	0	0	0	0	0	0	51	59	0	141	16	12	0	32	3	1	0	65	0	0	0	-4	8	9	0	45
14:30:00	52200	52	57	0	274	0	0	0	0	0	0	0	0	24	30	0	135	12	12	0	32	5	2	0	68	0	0	0	-4	11	13	0	43
14:35:00	52500	73	70	0	277	0	0	0	0	0	0	0	0	48	40	0	143	4	12	0	24	1	2	0	67	0	0	0	-4	20	16	0	47
14:40:00	52800	62	90	0	249	0	0	0	0	0	0	0	0	37	54	0	126	8	10	0	22	0	4	0	63	0	0	0	-4	17	22	0	42
14:45:00	53100	55	63	0	241	0	0	0	0	0	0	0	0	31	35	0	122	9	12	0	19	3	9	0	57	0	0	0	-4	12	7	0	47
14:50:00	53400	51	67	0	225	0	0	0	0	0	0	0	0	30	43	0	109	3	4	0	18	3	0	0	60	0	0	0	-4	15	20	0	42
14:55:00	53700	45	56	0	214	0	0	0	0	0	0	0	0	18	30	0	97	8	6	0	20	2	5	0	57	0	0	0	-4	17	15	0	44
15:00:00	54000	47	61	0	200	0	0	0	0	0	0	0	0	22	33	0	86	4	10	0	14	1	6	0	52	0	0	0	-4	20	12	0	52
15:05:00	54300	51	49	0	202	1	0	0	1	0	0	0	0	26	32	0	80	0	3	0	11	1	1	0	52	0	0	0	-4	23	13	0	62
