time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	3	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	4	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4
06:30:00	23400	44	4	0	53	0	0	0	0	0	0	0	0	35	2	0	42	0	0	0	0	2	0	0	2	0	0	0	0	7	2	0	9
06:35:00	23700	37	20	0	70	0	0	0	0	0	0	0	0	29	17	0	54	0	0	0	0	0	0	0	2	0	0	0	0	8	3	0	14
06:40:00	24000	34	14	0	90	0	0	0	0	0	0	0	0	30	12	0	72	0	0	0	0	1	0	0	3	0	0	0	0	3	2	0	15
06:45:00	24300	36	38	0	88	0	0	0	0	0	0	0	0	26	31	0	67	0	0	0	0	2	1	0	4	0	0	0	0	8	6	0	17
06:50:00	24600	42	34	0	96	1	0	0	1	0	0	0	0	28	26	0	69	0	0	0	0	1	0	0	5	0	0	0	0	12	8	0	21
06:55:00	24900	79	35	0	140	1	1	0	1	0	0	0	0	62	25	0	106	0	0	0	0	2	0	0	7	0	0	0	0	14	9	0	26
07:00:00	25200	67	53	0	154	1	0	0	2	0	0	0	0	49	47	0	108	0	0	0	0	2	0	0	9	0	0	0	0	15	6	0	35
07:05:00	25500	62	40	0	176	0	1	0	1	1	0	0	1	39	29	0	118	0	0	0	0	1	1	0	9	0	0	0	0	21	9	0	47
07:10:00	25800	68	57	0	187	0	0	0	1	0	0	0	1	53	37	0	134	0	0	0	0	5	3	0	11	0	0	0	0	10	17	0	40
07:15:00	26100	89	54	0	222	1	1	0	1	0	0	0	1	70	43	0	161	0	0	0	0	1	0	0	12	0	0	0	0	17	10	0	47
07:20:00	26400	85	75	0	232	0	1	0	0	0	0	0	1	64	59	0	166	0	0	0	0	8	0	0	20	0	0	0	0	13	15	0	45
07:25:00	26700	116	77	0	271	1	0	0	1	0	1	0	0	91	58	0	199	0	0	0	0	8	1	0	27	0	0	0	0	16	17	0	44
07:30:00	27000	81	94	0	258	1	0	0	2	1	0	0	1	60	76	0	183	0	0	0	0	5	2	0	30	0	0	0	0	14	16	0	42
07:35:00	27300	98	94	0	262	3	2	0	3	0	0	0	1	60	78	0	165	0	0	0	0	4	4	0	30	0	0	0	0	31	10	0	63
07:40:00	27600	98	75	0	285	0	0	0	3	0	1	0	0	75	51	0	189	0	0	0	0	6	0	0	36	0	0	0	0	17	23	0	57
07:45:00	27900	101	83	0	303	1	2	0	2	0	0	0	0	64	59	0	194	0	0	0	0	6	3	0	39	0	0	0	0	30	19	0	68
07:50:00	28200	117	93	0	327	1	3	0	0	1	0	0	1	88	66	0	216	0	0	0	0	5	5	0	39	0	0	0	0	22	19	0	71
07:55:00	28500	129	114	0	342	0	0	0	0	0	0	0	1	86	84	0	218	12	1	0	11	9	4	0	44	0	0	0	0	22	25	0	68
08:00:00	28800	135	124	1	352	2	1	0	1	0	0	0	1	77	87	0	208	24	6	0	29	7	7	0	44	0	0	1	-1	25	23	0	70
08:05:00	29100	116	111	0	357	0	1	0	0	0	0	0	1	73	68	0	213	17	11	0	35	3	4	0	43	0	0	0	-1	23	27	0	66
08:10:00	29400	135	121	1	370	0	0	0	0	0	0	0	1	77	85	0	205	26	16	0	45	5	4	0	44	0	0	1	-2	27	16	0	77
08:15:00	29700	96	112	0	354	0	0	0	0	0	0	0	1	59	74	0	190	14	15	0	44	5	1	0	48	0	0	0	-2	18	22	0	73
08:20:00	30000	111	99	0	366	0	0	0	0	0	0	0	1	76	59	0	207	16	18	0	42	7	2	0	53	0	0	0	-2	12	20	0	65
08:25:00	30300	111	100	0	377	0	0	0	0	0	0	0	1	62	71	0	198	20	12	0	50	4	3	0	54	0	0	0	-2	25	14	0	76
08:30:00	30600	104	116	0	365	1	0	0	1	0	1	0	0	49	68	0	179	21	17	0	54	13	5	0	62	0	0	0	-2	20	25	0	71
08:35:00	30900	80	87	0	358	1	1	0	1	0	0	0	0	51	52	0	178	8	18	0	44	6	3	0	65	0	0	0	-2	14	13	0	72
08:40:00	31200	89	88	1	358	0	1	0	0	0	0	0	0	44	51	0	171	24	18	0	50	7	2	0	70	0	0	1	-3	14	16	0	70
08:45:00	31500	103	78	0	383	0	0	0	0	0	0	0	0	47	50	0	168	39	14	0	75	6	1	0	75	0	0	0	-3	11	13	0	68
08:50:00	31800	88	92	0	379	0	0	0	0	0	0	0	0	52	53	0	167	13	23	0	65	9	0	0	84	0	0	0	-3	14	16	0	66
08:55:00	32100	91	94	0	376	0	0	0	0	0	0	0	0	48	50	0	165	18	18	0	65	8	8	0	84	0	0	0	-3	17	18	0	65
09:00:00	32400	90	93	0	373	0	0	0	0	0	0	0	0	66	59	0	172	4	16	0	53	4	3	0	85	0	0	0	-3	16	15	0	66
09:05:00	32700	79	89	0	363	1	0	0	1	0	0	0	0	45	46	0	171	6	11	0	48	5	10	0	80	0	0	0	-3	22	22	0	66
09:10:00	33000	59	89	0	333	0	1	0	0	0	0	0	0	41	55	0	157	3	12	0	39	2	3	0	79	0	0	0	-3	13	18	0	61
09:15:00	33300	63	74	0	322	0	0	0	0	0	0	0	0	48	48	0	157	2	12	0	29	5	1	0	83	0	0	0	-3	8	13	0	56
09:20:00	33600	44	80	0	286	0	0	0	0	0	0	0	0	28	54	0	131	2	11	0	20	3	3	0	83	0	0	0	-3	11	12	0	55
09:25:00	33900	67	65	0	288	0	0	0	0	0	0	0	0	34	40	0	125	4	2	0	22	1	14	0	70	0	0	0	-3	28	9	0	74
09:30:00	34200	48	72	0	264	0	0	0	0	0	0	0	0	29	39	0	115	1	5	0	18	1	6	0	65	0	0	0	-3	17	22	0	69
09:35:00	34500	51	69	0	246	0	0	0	0	0	0	0	0	26	37	0	104	8	7	0	19	5	2	0	68	0	0	0	-3	12	23	0	58
09:40:00	34800	42	60	0	228	0	0	0	0	0	0	0	0	25	35	0	94	2	5	0	16	4	3	0	69	0	0	0	-3	11	17	0	52
09:45:00	35100	45	68	0	205	0	0	0	0	0	0	0	0	26	41	0	79	0	6	0	10	6	1	0	74	0	0	0	-3	13	20	0	45
09:50:00	35400	38	43	0	200	0	0	0	0	0	0	0	0	24	21	0	82	0	3	0	7	5	0	0	79	0	0	0	-3	9	19	0	35
09:55:00	35700	47	43	0	204	0	0	0	0	0	0	0	0	33	27	0	88	0	3	0	4	0	1	0	78	0	0	0	-3	14	12	0	37
10:00:00	36000	76	61	0	219	0	0	0	0	0	0	0	0	37	29	0	96	0	2	0	2	3	10	0	71	0	0	0	-3	36	20	0	53
10:05:00	36300	61	63	0	217	1	0	0	1	0	0	0	0	43	40	0	99	0	1	0	1	0	3	0	68	0	0	0	-3	17	19	0	51
10:10:00	36600	82	80	0	219	0	0	0	1	0	0	0	0	49	42	0	106	0	1	0	0	2	6	0	64	0	0	0	-3	31	31	0	51
10:15:00	36900	63	65	0	217	0	1	0	0	0	0	0	0	38	40	0	104	0	0	0	0	1	1	0	64	0	0	0	-3	24	23	0	52
10:20:00	37200	65	71	0	211	0	0	0	0	0	0	0	0	35	41	0	98	0	0	0	0	2	0	0	66	0	0	0	-3	28	30	0	50
10:25:00	37500	79	81	0	209	1	1	0	0	0	0	0	0	54	51	0	101	0	0	0	0	0	3	0	63	0	0	0	-3	24	26	0	48
10:30:00	37800	65	71	0	203	0	0	0	0	0	0	0	0	35	40	0	96	0	0	0	0	2	1	0	64	0	0	0	-3	28	30	0	46
10:35:00	38100	43	68	0	178	0	0	0	0	0	0	0	0	19	42	0	73	2	1	0	1	3	0	0	67	0	0	0	-3	19	25	0	40
10:40:00	38400	56	58	0	176	0	0	0	0	0	0	0	0	24	30	0	67	1	1	0	1	3	0	0	70	0	0	0	-3	28	27	0	41
10:45:00	38700	65	63	0	178	1	0	0	1	0	0	0	0	34	31	0	70	3	0	0	4	1	4	0	67	0	0	0	-3	26	28	0	39
10:50:00	39000	46	58	0	166	0	1	0	0	0	0	0	0	23	30	0	63	0	3	0	1	2	2	0	67	0	0	0	-3	21	22	0	38
10:55:00	39300	37	44	0	159	0	0	0	0	0	0	0	0	16	19	0	60	2	0	0	3	2	0	0	69	0	0	0	-3	17	25	0	30
11:00:00	39600	50	49	0	160	0	0	0	0	0	0	0	0	25	26	0	59	4	1	0	6	0	1	0	68	0	0	0	-3	21	21	0	30
11:05:00	39900	93	74	0	179	0	0	0	0	0	0	0	0	36	21	0	74	1	1	0	6	13	14	0	67	0	0	0	-3	43	38	0	35
11:10:00	40200	78	51	0	206	0	0	0	0	0	0	0	0	47	26	0	95	2	1	0	7	3	2	0	68	0	0	0	-3	26	22	0	39
11:15:00	40500	61	60	0	207	0	0	0	0	0	0	0	0	31	36	0	90	10	3	0	14	1	4	0	65	0	0	0	-3	19	17	0	41
11:20:00	40800	63	58	0	212	0	0	0	0	0	0	0	0	30	28	0	92	2	1	0	15	3	4	0	64	0	0	0	-3	28	25	0	44
11:25:00	41100	73	66	0	219	0	0	0	0	0	0	0	0	43	38	0	97	3	4	0	14	2	2	0	64	0	0	0	-3	25	22	0	47
11:30:00	41400	84	71	0	232	0	0	0	0	0	0	0	0	50	31	0	116	1	5	0	10	6	2	0	68	0	0	0	-3	27	33	0	41
11:35:00	41700	98	92	0	238	0	0	0	0	0	0	0	0	53	49	0	120	3	3	0	10	9	9	0	68	0	0	0	-3	33	31	0	43
11:40:00	42000	88	75	0	251	0	0	0	0	0	0	0	0	46	37	0	129	0	3	0	7	3	15	0	56	0	0	0	-3	39	20	0	62
11:45:00	42300	86	100	0	237	1	1	0	0	0	0	0	0	48	51	0	126	3	5	0	5	6	6	0	56	0	0	0	-3	28	37	0	53
11:50:00	42600	88	71	0	254	0	0	0	0	0	0	0	0	54	40	0	140	5	2	0	8	1	2	0	55	0	0	0	-3	28	27	0	54
11:55:00	42900	106	96	0	264	0	0	0	0	0	0	0	0	60	51	0	149	1	1	0	8	4	7	0	52	0	0	0	-3	41	37	0	58
12:00:00	43200	85	91	0	258	0	0	0	0	0	0	0	0	63	58	0	154	2	1	0	9	4	0	0	56	0	0	0	-3	16	32	0	42
12:05:00	43500	60	74	0	244	1	0	0	1	0	0	0	0	39	48	0	145	8	6	0	11	3	0	0	59	0	0	0	-3	9	20	0	31
12:10:00	43800	66	60	0	250	0	0	0	1	0	0	0	0	47	44	0	148	2	0	0	13	5	1	0	63	0	0	0	-3	12	15	0	28
12:15:00	44100	50	71	0	229	0	1	0	0	0	0	0	0	30	54	0	124	1	3	0	11	0	3	0	60	0	0	0	-3	19	10	0	37
12:20:00	44400	51	62	0	218	2	0	0	2	0	0	0	0	37	45	0	116	0	3	0	8	3	1	0	62	0	0	0	-3	9	13	0	33
12:25:00	44700	62	58	0	222	1	0	0	3	0	0	0	0	44	32	0	128	0	3	0	5	4	7	0	59	0	0	0	-3	13	16	0	30
12:30:00	45000	40	49	0	213	1	1	0	3	0	0	0	0	35	39	0	124	0	1	0	4	2	1	0	60	0	0	0	-3	2	7	0	25
12:35:00	45300	30	54	0	189	0	2	0	1	0	0	0	0	15	37	0	102	0	2	0	2	4	4	0	60	0	0	0	-3	11	9	0	27
12:40:00	45600	33	41	0	181	0	0	0	1	0	0	0	0	25	29	0	98	0	1	0	1	2	2	0	60	0	0	0	-3	6	9	0	24
12:45:00	45900	46	39	0	188	0	1	0	0	0	0	0	0	27	32	0	93	0	0	0	1	3	1	0	62	0	0	0	-3	16	5	0	35
12:50:00	46200	34	44	0	178	1	0	0	1	0	0	0	0	21	29	0	85	0	1	0	0	7	0	0	69	0	0	0	-3	5	14	0	26
12:55:00	46500	38	41	0	175	1	0	0	2	0	0	0	0	26	30	0	81	0	0	0	0	3	4	0	68	0	0	0	-3	8	7	0	27
13:00:00	46800	5	32	0	148	0	1	0	1	0	0	0	0	0	22	0	59	0	0	0	0	3	1	0	70	0	0	0	-3	2	8	0	21
13:05:00	47100	4	28	0	124	0	1	0	0	0	0	0	0	2	19	0	42	0	0	0	0	0	0	0	70	0	0	0	-3	2	8	0	15
13:10:00	47400	5	20	0	109	0	0	0	0	0	0	0	0	0	12	0	30	0	0	0	0	4	0	0	74	0	0	0	-3	1	8	0	8
13:15:00	47700	23	11	0	121	0	0	0	0	0	0	0	0	18	8	0	40	0	0	0	0	0	1	0	73	0	0	0	-3	5	2	0	11
13:20:00	48000	19	24	0	116	0	0	0	0	0	0	0	0	10	13	0	37	0	0	0	0	0	5	0	68	0	0	0	-3	9	6	0	14
13:25:00	48300	22	19	0	119	0	0	0	0	0	0	0	0	13	9	0	41	0	0	0	0	2	5	0	65	0	0	0	-3	7	5	0	16
13:30:00	48600	52	19	0	152	0	0	0	0	0	0	0	0	44	17	0	68	1	0	0	1	0	0	0	65	0	0	0	-3	7	2	0	21
13:35:00	48900	68	54	0	166	0	0	0	0	0	0	0	0	42	33	0	77	5	0	0	6	3	8	0	60	0	0	0	-3	18	13	0	26
13:40:00	49200	49	47	0	168	1	0	0	1	1	0	0	1	31	29	0	79	5	2	0	9	1	4	0	57	0	0	0	-3	10	12	0	24
13:45:00	49500	55	49	1	173	0	1	0	0	1	1	0	1	39	31	0	87	2	3	0	8	0	3	0	54	0	0	1	-4	13	10	0	27
13:50:00	49800	97	50	0	220	1	0	0	1	0	0	0	1	61	32	0	116	15	7	0	16	1	1	0	54	0	0	0	-4	19	10	0	36
13:55:00	50100	113	63	0	270	1	0	0	2	0	0	0	1	80	45	0	151	12	5	0	23	0	1	0	53	0	0	0	-4	20	12	0	44
14:00:00	50400	95	89	0	276	1	1	0	2	0	1	0	0	61	54	0	158	3	10	0	16	6	0	0	59	0	0	0	-4	24	23	0	45
14:05:00	50700	84	81	0	279	1	1	0	2	0	0	0	0	40	48	0	150	9	6	0	19	0	0	0	59	0	0	0	-4	34	26	0	53
14:10:00	51000	86	77	0	288	2	2	0	2	0	0	0	0	53	45	0	158	14	10	0	23	4	0	0	63	0	0	0	-4	13	20	0	46
14:15:00	51300	70	81	1	276	0	1	0	1	0	0	0	0	38	48	0	148	8	8	0	23	8	0	0	71	0	0	1	-5	16	24	0	38
14:20:00	51600	85	82	0	279	2	2	0	1	0	0	0	0	42	50	0	140	14	9	0	28	4	2	0	73	0	0	0	-5	23	19	0	42
14:25:00	51900	81	79	0	281	1	1	0	1	0	0	0	0	49	52	0	137	16	11	0	33	2	1	0	74	0	0	0	-5	13	14	0	41
14:30:00	52200	57	61	0	277	1	0	0	2	0	0	0	0	25	30	0	132	11	12	0	32	5	5	0	74	0	0	0	-5	15	14	0	42
14:35:00	52500	78	79	0	276	1	1	0	2	0	0	0	0	48	41	0	139	5	13	0	24	2	2	0	74	0	0	0	-5	22	22	0	42
14:40:00	52800	63	93	0	246	0	2	0	0	0	0	0	0	33	53	0	119	8	9	0	23	1	4	0	71	0	0	0	-5	21	25	0	38
14:45:00	53100	60	73	0	233	0	0	0	0	0	0	0	0	30	37	0	112	9	11	0	21	6	13	0	64	0	0	0	-5	15	12	0	41
14:50:00	53400	52	69	0	216	0	0	0	0	0	0	0	0	28	40	0	100	3	6	0	18	4	0	0	68	0	0	0	-5	17	23	0	35
14:55:00	53700	47	56	0	207	0	0	0	0	0	0	0	0	21	29	0	92	8	6	0	20	2	6	0	64	0	0	0	-5	16	15	0	36
15:00:00	54000	44	57	0	194	0	0	0	0	0	0	0	0	27	32	0	87	3	9	0	14	1	3	0	62	0	0	0	-5	13	13	0	36
15:05:00	54300	53	53	0	194	1	0	0	1	0	0	0	0	27	34	0	80	1	4	0	11	1	1	0	62	0	0	0	-5	23	14	0	45
