time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	2	1	5	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	3	1	0	3
06:10:00	22200	3	1	0	7	0	0	0	0	0	0	0	0	3	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	3
06:15:00	22500	1	3	0	5	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	4
06:20:00	22800	4	0	0	9	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	2	0	0	6
06:25:00	23100	5	3	1	10	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	4	1	0	9
06:30:00	23400	44	5	1	48	0	0	0	0	0	0	0	0	26	2	0	27	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	1	-3	16	3	0	22
06:35:00	23700	36	18	1	65	0	0	0	0	0	0	0	0	23	13	0	37	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	-4	13	5	0	30
06:40:00	24000	37	21	0	81	0	0	0	0	0	0	0	0	26	14	0	49	0	0	0	0	1	0	0	1	1	0	0	3	0	0	0	0	0	0	0	-4	9	7	0	32
06:45:00	24300	36	36	3	78	0	0	0	0	1	0	0	1	20	23	0	46	0	0	0	0	2	1	0	2	2	1	0	4	0	0	0	0	0	0	3	-7	11	11	0	32
06:50:00	24600	46	31	3	90	0	0	0	0	0	0	0	1	26	21	0	51	0	0	0	0	1	0	0	3	1	0	0	5	0	0	0	0	0	0	3	-10	18	10	0	40
06:55:00	24900	81	36	2	133	1	0	0	1	0	0	0	1	47	22	0	76	0	0	0	0	1	2	0	2	2	0	0	7	0	0	0	0	0	0	2	-12	30	12	0	58
07:00:00	25200	68	48	4	149	2	0	0	3	0	0	0	1	35	35	0	76	0	0	0	0	0	0	0	2	1	0	0	8	0	0	0	0	0	0	4	-16	30	13	0	75
07:05:00	25500	64	53	3	157	2	2	0	3	0	1	0	0	30	31	0	75	0	0	0	0	0	0	0	2	0	1	0	7	0	0	0	0	0	0	3	-19	32	18	0	89
07:10:00	25800	71	61	4	163	0	1	0	2	0	0	0	0	38	35	0	78	0	0	0	0	1	0	0	3	5	3	0	9	0	0	0	0	0	0	4	-23	27	22	0	94
07:15:00	26100	86	49	5	195	1	1	0	2	0	0	0	0	54	31	0	101	0	0	0	0	0	2	0	1	1	0	0	10	0	0	0	0	0	0	5	-28	30	15	0	109
07:20:00	26400	85	65	2	213	0	1	0	1	1	0	0	1	50	42	0	109	0	0	0	0	0	1	0	0	8	1	0	17	0	0	0	0	0	0	2	-30	26	20	0	115
07:25:00	26700	124	76	5	256	0	1	0	0	0	1	0	0	69	40	0	138	0	0	0	0	2	0	0	2	10	1	0	26	0	0	1	-1	0	0	4	-34	43	33	0	125
07:30:00	27000	77	87	4	242	1	0	0	1	0	0	0	0	46	60	0	124	0	0	0	0	2	2	0	2	4	2	0	28	0	0	0	-1	0	0	4	-38	24	23	0	126
07:35:00	27300	91	87	0	246	3	1	0	3	0	0	0	0	44	63	0	105	0	0	0	0	1	1	0	2	2	6	0	24	0	0	0	-1	0	0	0	-38	41	16	0	151
07:40:00	27600	97	72	6	265	0	1	0	2	0	0	0	0	45	38	0	112	0	0	0	0	0	0	0	2	6	1	0	29	0	0	0	-1	0	0	6	-44	46	32	0	165
07:45:00	27900	98	75	3	285	2	1	0	3	0	0	0	0	51	38	0	125	0	0	0	0	3	2	0	3	4	1	0	32	0	0	0	-1	0	0	3	-47	38	33	0	170
07:50:00	28200	121	96	9	301	1	2	0	2	0	0	0	0	63	54	0	134	0	0	0	0	1	1	0	3	8	5	0	35	0	0	0	-1	0	0	9	-56	48	34	0	184
07:55:00	28500	119	103	6	311	0	1	0	1	0	0	0	0	56	55	0	135	12	1	0	11	1	2	0	2	8	3	0	40	0	0	1	-2	0	0	5	-61	42	41	0	185
08:00:00	28800	124	105	4	326	0	1	0	0	0	0	0	0	52	64	0	123	24	6	0	29	1	0	0	3	3	4	0	39	0	0	0	-2	0	0	4	-65	44	30	0	199
08:05:00	29100	119	106	6	333	3	0	0	3	0	0	0	0	50	50	0	123	17	11	0	35	2	3	0	2	8	3	0	44	0	0	0	-2	0	0	6	-71	39	39	0	199
08:10:00	29400	137	115	4	351	0	2	0	1	0	0	0	0	59	65	0	117	26	16	0	45	1	1	0	2	6	6	0	44	0	0	0	-2	0	0	4	-75	45	25	0	219
08:15:00	29700	103	110	3	341	1	0	0	2	0	0	0	0	45	53	0	109	14	16	0	43	0	1	0	1	7	1	0	50	0	0	0	-2	0	0	3	-78	36	39	0	216
08:20:00	30000	110	103	4	344	0	2	0	0	0	0	0	0	55	47	0	117	16	17	0	42	0	0	0	1	7	2	0	55	0	0	0	-2	0	0	4	-82	32	35	0	213
08:25:00	30300	107	86	4	361	0	0	0	0	0	0	0	0	47	47	0	117	20	13	0	49	0	1	0	0	3	2	0	56	0	0	0	-2	0	0	4	-86	37	23	0	227
08:30:00	30600	102	111	4	348	2	0	0	2	0	0	0	0	32	55	0	94	21	16	0	54	1	0	0	1	10	7	0	59	0	0	0	-2	0	0	4	-90	36	33	0	230
08:35:00	30900	78	80	4	342	0	1	0	1	0	0	0	0	42	37	0	99	8	20	0	42	3	1	0	3	3	4	0	58	0	0	0	-2	0	0	4	-94	22	17	0	235
08:40:00	31200	88	85	5	340	0	0	0	1	0	0	0	0	30	40	0	89	24	17	0	49	1	1	0	3	6	2	0	62	0	0	0	-2	0	0	5	-99	27	25	0	237
08:45:00	31500	97	68	4	365	0	1	0	0	0	0	0	0	28	32	0	85	39	14	0	74	0	1	0	2	3	1	0	64	0	0	0	-2	0	0	4	-103	27	19	0	245
08:50:00	31800	75	81	6	353	0	0	0	0	0	0	0	0	34	31	0	88	13	22	0	65	1	0	0	3	6	0	0	70	0	0	0	-2	0	0	6	-109	21	28	0	238
08:55:00	32100	71	80	5	339	0	0	0	0	0	0	0	0	26	38	0	76	18	19	0	64	0	2	0	1	5	5	0	70	0	0	0	-2	0	0	5	-114	22	16	0	244
09:00:00	32400	84	76	4	343	2	0	0	2	0	0	0	0	44	33	0	87	4	16	0	52	0	0	0	1	4	1	0	73	0	0	0	-2	0	0	4	-118	30	26	0	248
09:05:00	32700	71	82	2	330	0	1	0	1	0	0	0	0	31	27	0	91	6	12	0	46	1	0	0	2	2	9	0	66	0	0	0	-2	0	0	2	-120	31	33	0	246
09:10:00	33000	52	80	2	300	0	0	0	1	0	0	0	0	24	37	0	78	3	12	0	37	0	0	0	2	3	3	0	66	0	0	0	-2	0	0	2	-122	22	28	0	240
09:15:00	33300	58	74	4	280	0	1	0	0	0	0	0	0	32	34	0	76	2	11	0	28	0	2	0	0	7	2	0	71	0	0	0	-2	0	0	4	-126	17	24	0	233
09:20:00	33600	43	67	4	252	0	0	0	0	0	0	0	0	16	27	0	65	2	10	0	20	1	0	0	1	6	3	0	74	0	0	0	-2	0	0	4	-130	18	27	0	224
09:25:00	33900	51	55	1	247	0	0	0	0	0	0	0	0	25	23	0	67	4	3	0	21	0	0	0	1	1	10	0	65	0	0	0	-2	0	0	1	-131	21	19	0	226
09:30:00	34200	45	63	1	228	0	0	0	0	0	0	0	0	26	29	0	64	1	7	0	15	0	0	0	1	2	5	0	62	0	0	0	-2	0	0	1	-132	16	22	0	220
09:35:00	34500	46	59	3	212	0	0	0	0	0	0	0	0	16	28	0	52	8	5	0	18	1	1	0	1	2	1	0	63	0	0	0	-2	0	0	3	-135	19	24	0	215
09:40:00	34800	32	45	1	198	0	0	0	0	0	0	0	0	18	19	0	51	2	5	0	15	0	1	0	0	1	1	0	63	0	0	0	-2	0	0	1	-136	11	19	0	207
09:45:00	35100	48	66	1	179	0	0	0	0	0	0	0	0	27	35	0	43	0	5	0	10	0	0	0	0	4	3	0	64	0	0	0	-2	0	0	1	-137	17	23	0	201
09:50:00	35400	39	46	1	171	0	0	0	0	0	0	0	0	22	18	0	47	0	4	0	6	0	0	0	0	6	0	0	70	0	0	0	-2	0	0	1	-138	11	24	0	188
09:55:00	35700	54	51	6	168	0	0	0	0	1	0	0	1	33	23	0	57	0	2	0	4	0	0	0	0	1	0	0	71	0	0	0	-2	0	0	6	-144	19	26	0	181
10:00:00	36000	79	76	3	168	0	0	0	0	0	1	0	0	31	32	0	56	0	2	0	2	1	0	0	1	5	13	0	63	0	0	0	-2	0	0	3	-147	42	28	0	195
10:05:00	36300	59	57	2	168	0	0	0	0	0	0	0	0	27	29	0	54	0	1	0	1	0	0	0	1	0	4	0	59	0	0	0	-2	0	0	2	-149	32	23	0	204
10:10:00	36600	92	94	6	160	1	0	0	1	0	0	0	0	47	35	0	66	0	1	0	0	0	1	0	0	2	6	0	55	0	0	0	-2	0	0	6	-155	42	51	0	195
10:15:00	36900	61	60	5	156	0	0	0	1	0	0	0	0	25	28	0	63	0	0	0	0	1	0	0	1	1	1	0	55	0	0	1	-3	0	0	4	-159	34	31	0	198
10:20:00	37200	75	79	3	149	0	1	0	0	0	0	0	0	30	32	0	61	0	0	0	0	0	0	0	1	3	2	0	56	0	0	0	-3	0	0	3	-162	42	44	0	196
10:25:00	37500	73	74	5	143	0	0	0	0	0	0	0	0	40	37	0	64	0	0	0	0	1	0	0	2	2	2	0	56	0	0	2	-5	0	0	3	-165	30	35	0	191
10:30:00	37800	60	69	5	129	0	0	0	0	0	0	0	0	31	30	0	65	0	0	0	0	0	0	0	2	0	1	0	55	0	0	0	-5	0	0	5	-170	29	38	0	182
10:35:00	38100	50	71	0	108	0	0	0	0	0	0	0	0	19	38	0	46	2	1	0	1	0	1	0	1	2	1	0	56	0	0	0	-5	0	0	0	-170	27	30	0	179
10:40:00	38400	59	70	3	94	1	1	0	0	0	0	0	0	14	24	0	36	1	1	0	1	1	0	0	2	2	1	0	57	0	0	0	-5	0	0	3	-173	40	43	0	176
10:45:00	38700	77	76	3	92	0	0	0	0	0	0	0	0	28	23	0	41	3	0	0	4	0	1	0	1	2	7	0	52	0	0	0	-5	0	0	3	-176	44	45	0	175
10:50:00	39000	49	63	2	76	0	0	0	0	0	0	0	0	18	20	0	39	0	3	0	1	1	1	0	1	3	1	0	54	0	0	0	-5	0	0	2	-178	27	38	0	164
10:55:00	39300	47	56	2	65	1	0	0	1	0	0	0	0	17	20	0	36	2	0	0	3	1	0	0	2	2	1	0	55	0	0	0	-5	0	0	2	-180	24	35	0	153
11:00:00	39600	52	54	3	60	0	1	0	0	0	0	0	0	21	18	0	39	4	1	0	6	1	1	0	2	1	0	0	56	0	0	0	-5	0	0	3	-183	25	33	0	145
11:05:00	39900	85	75	3	67	0	0	0	0	0	0	0	0	28	14	0	53	1	1	0	6	1	2	0	1	10	10	0	56	0	0	1	-6	0	0	2	-185	45	48	0	142
11:10:00	40200	82	58	3	88	1	1	0	0	0	0	0	0	41	24	0	70	2	1	0	7	0	0	0	1	2	1	0	57	0	0	0	-6	0	0	3	-188	36	31	0	147
11:15:00	40500	60	61	0	87	0	0	0	0	0	0	0	0	26	31	0	65	10	3	0	14	3	1	0	3	1	2	0	56	0	0	0	-6	0	0	0	-188	20	24	0	143
11:20:00	40800	63	56	1	93	0	0	0	0	0	0	0	0	30	24	0	71	2	2	0	14	0	0	0	3	3	3	0	56	0	0	0	-6	0	0	1	-189	28	27	0	144
11:25:00	41100	71	75	4	85	0	0	0	0	0	0	0	0	32	45	0	58	3	3	0	14	2	1	0	4	1	1	0	56	0	0	0	-6	0	0	4	-193	33	25	0	152
11:30:00	41400	74	68	5	86	0	0	0	0	1	1	0	0	36	26	0	68	1	5	0	10	0	2	0	2	4	2	0	58	0	0	2	-8	0	0	3	-196	32	32	0	152
11:35:00	41700	85	80	3	88	0	0	0	0	0	0	0	0	37	38	0	67	3	3	0	10	0	0	0	2	4	8	0	54	0	0	0	-8	0	0	3	-199	41	31	0	162
11:40:00	42000	83	73	2	96	1	0	0	1	0	0	0	0	29	26	0	70	0	4	0	6	1	2	0	1	2	15	0	41	0	0	0	-8	0	0	2	-201	50	26	0	186
11:45:00	42300	79	81	3	91	0	0	0	1	0	0	0	0	38	31	0	77	3	4	0	5	0	0	0	1	6	5	0	42	0	0	0	-8	0	0	3	-204	32	41	0	177
11:50:00	42600	88	73	1	105	0	1	0	0	0	0	0	0	42	33	0	86	5	2	0	8	0	1	0	0	4	1	0	45	0	0	0	-8	0	0	1	-205	37	35	0	179
11:55:00	42900	99	93	4	107	0	0	0	0	0	0	0	0	48	39	0	95	1	1	0	8	3	0	0	3	2	7	0	40	0	0	0	-8	0	0	4	-209	45	46	0	178
12:00:00	43200	76	85	5	93	0	0	0	0	0	0	0	0	37	46	0	86	2	2	0	8	1	0	0	4	2	0	0	42	0	0	0	-8	0	0	5	-214	34	37	0	175
12:05:00	43500	63	74	1	81	0	0	0	0	0	0	0	0	27	38	0	75	8	5	0	11	2	2	0	4	6	0	0	48	0	0	0	-8	0	0	1	-215	20	29	0	166
12:10:00	43800	64	61	0	84	0	0	0	0	0	0	0	0	33	30	0	78	2	0	0	13	1	1	0	4	4	2	0	50	0	0	0	-8	0	0	0	-215	24	28	0	162
