time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3
06:15:00	22500	1	1	0	9	0	0	0	0	0	0	0	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
06:20:00	22800	5	3	0	11	0	0	0	0	0	0	0	0	3	1	0	8	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	1
06:25:00	23100	6	4	0	13	0	0	0	0	0	0	0	0	4	3	0	9	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	3
06:30:00	23400	43	4	0	52	0	0	0	0	0	0	0	0	33	3	0	39	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0	13
06:35:00	23700	38	19	0	71	0	0	0	0	0	0	0	0	30	15	0	54	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	17
06:40:00	24000	37	17	0	91	0	0	0	0	0	0	0	0	28	13	0	69	0	0	0	0	4	0	0	4	0	0	0	0	5	4	0	18
06:45:00	24300	34	34	0	91	0	0	0	0	0	0	0	0	28	29	0	68	0	0	0	0	2	0	0	6	0	0	0	0	4	5	0	17
06:50:00	24600	40	27	0	104	0	0	0	0	0	0	0	0	25	22	0	71	0	0	0	0	1	0	0	7	0	0	0	0	14	5	0	26
06:55:00	24900	78	37	0	145	0	0	0	0	0	0	0	0	66	29	0	108	0	0	0	0	1	0	0	8	0	0	0	0	11	8	0	29
07:00:00	25200	66	53	0	158	1	0	0	1	0	0	0	0	49	42	0	115	0	0	0	0	2	0	0	10	0	0	0	0	14	11	0	32
07:05:00	25500	66	46	0	178	1	1	0	1	1	0	0	1	41	34	0	122	0	0	0	0	3	0	0	13	0	0	0	0	20	11	0	41
07:10:00	25800	70	62	0	186	1	1	0	1	1	0	0	2	45	41	0	126	0	0	0	0	4	4	0	13	0	0	0	0	19	16	0	44
07:15:00	26100	88	52	0	222	0	0	0	1	0	0	0	2	67	42	0	151	0	0	0	0	3	1	0	15	0	0	0	0	18	9	0	53
07:20:00	26400	85	70	0	237	1	1	0	1	0	0	0	2	64	53	0	162	0	0	0	0	9	0	0	24	0	0	0	0	11	16	0	48
07:25:00	26700	117	80	0	274	1	0	0	2	0	2	0	0	87	57	0	192	0	0	0	0	7	1	0	30	0	0	0	0	22	20	0	50
07:30:00	27000	79	93	0	260	0	0	0	2	0	0	0	0	62	76	0	178	0	0	0	0	5	1	0	34	0	0	0	0	12	16	0	46
07:35:00	27300	100	97	0	263	2	3	0	1	0	0	0	0	60	71	0	167	0	0	0	0	3	7	0	30	0	0	0	0	35	16	0	65
07:40:00	27600	98	80	0	281	1	1	0	1	0	0	0	0	72	55	0	184	0	0	0	0	6	1	0	35	0	0	0	0	19	23	0	61
07:45:00	27900	98	82	0	297	0	1	0	0	0	0	0	0	78	61	0	201	0	0	0	0	5	1	0	39	0	0	0	0	15	19	0	57
07:50:00	28200	116	92	0	321	0	0	0	0	1	0	0	1	80	67	0	214	0	0	0	0	5	7	0	37	0	0	0	0	30	18	0	69
07:55:00	28500	123	107	0	337	1	0	0	1	0	0	0	1	86	84	0	216	12	1	0	11	6	2	0	41	0	0	0	0	18	20	0	67
08:00:00	28800	136	126	0	347	0	1	0	0	0	0	0	1	77	88	0	205	24	7	0	28	10	5	0	46	0	0	0	0	25	25	0	67
08:05:00	29100	119	109	1	356	1	0	0	1	0	0	0	1	64	69	0	200	17	10	0	35	9	6	0	49	0	0	1	-1	28	24	0	71
08:10:00	29400	139	124	0	371	0	1	0	0	0	0	0	1	72	79	0	193	26	16	0	45	5	8	0	46	0	0	0	-1	36	20	0	87
08:15:00	29700	100	111	0	360	1	0	0	1	0	0	0	1	58	68	0	183	14	15	0	44	6	1	0	51	0	0	0	-1	21	27	0	81
08:20:00	30000	112	101	0	371	0	1	0	0	0	0	0	1	74	54	0	203	16	18	0	42	8	2	0	57	0	0	0	-1	14	26	0	69
08:25:00	30300	115	107	0	379	0	0	0	0	0	0	0	1	68	75	0	196	20	12	0	50	6	1	0	62	0	0	0	-1	21	19	0	71
08:30:00	30600	106	115	0	370	1	0	0	1	0	1	0	0	49	59	0	186	21	16	0	55	14	8	0	68	0	0	0	-1	21	31	0	61
08:35:00	30900	79	97	0	352	1	1	0	1	0	0	0	0	56	62	0	180	8	19	0	44	4	4	0	68	0	0	0	-1	10	11	0	60
08:40:00	31200	87	88	0	351	0	1	0	0	0	0	0	0	47	55	0	172	24	18	0	50	4	5	0	67	0	0	0	-1	12	9	0	63
08:45:00	31500	106	74	1	382	0	0	0	0	0	0	0	0	45	47	0	170	39	14	0	75	5	2	0	70	0	0	1	-2	17	11	0	69
08:50:00	31800	85	92	0	375	0	0	0	0	0	0	0	0	54	58	0	166	13	22	0	66	5	0	0	75	0	0	0	-2	13	12	0	70
08:55:00	32100	89	95	0	369	0	0	0	0	1	0	0	1	42	54	0	154	18	19	0	65	10	6	0	79	0	0	0	-2	18	16	0	72
09:00:00	32400	97	94	0	372	0	0	0	0	0	0	0	1	71	54	0	171	4	16	0	53	7	2	0	84	0	0	0	-2	15	22	0	65
09:05:00	32700	80	95	0	357	2	0	0	2	0	0	0	1	46	48	0	169	6	13	0	46	2	8	0	78	0	0	0	-2	24	26	0	63
09:10:00	33000	65	86	0	336	3	1	0	4	0	0	0	1	42	52	0	159	3	11	0	38	2	2	0	78	0	0	0	-2	15	20	0	58
09:15:00	33300	57	70	0	323	0	1	0	3	0	0	0	1	42	46	0	155	2	11	0	29	4	0	0	82	0	0	0	-2	9	12	0	55
09:20:00	33600	50	83	0	290	0	1	0	2	1	0	0	2	31	54	0	132	2	11	0	20	4	2	0	84	0	0	0	-2	12	15	0	52
09:25:00	33900	61	70	0	281	0	2	0	0	0	1	0	1	32	41	0	123	4	2	0	22	1	11	0	74	0	0	0	-2	24	13	0	63
09:30:00	34200	47	64	0	264	0	0	0	0	0	0	0	1	32	36	0	119	1	6	0	17	1	7	0	68	0	0	0	-2	13	15	0	61
09:35:00	34500	51	64	0	251	0	0	0	0	0	0	0	1	25	40	0	104	8	6	0	19	4	3	0	69	0	0	0	-2	14	15	0	60
09:40:00	34800	44	61	0	234	0	0	0	0	0	0	0	1	30	36	0	98	2	5	0	16	2	1	0	70	0	0	0	-2	10	19	0	51
09:45:00	35100	46	75	0	205	0	0	0	0	0	1	0	0	32	49	0	81	0	6	0	10	6	1	0	75	0	0	0	-2	8	18	0	41
09:50:00	35400	39	45	0	199	0	0	0	0	0	0	0	0	25	23	0	83	0	4	0	6	6	0	0	81	0	0	0	-2	8	18	0	31
09:55:00	35700	47	40	0	206	0	0	0	0	1	0	0	1	33	27	0	89	0	2	0	4	0	1	0	80	0	0	0	-2	13	10	0	34
10:00:00	36000	74	65	0	215	0	0	0	0	0	1	0	0	45	36	0	98	0	2	0	2	3	9	0	74	0	0	0	-2	26	17	0	43
10:05:00	36300	61	58	0	218	0	0	0	0	0	0	0	0	39	42	0	95	0	1	0	1	0	3	0	71	0	0	0	-2	22	12	0	53
10:10:00	36600	82	71	0	229	1	0	0	1	0	0	0	0	48	38	0	105	0	1	0	0	2	8	0	65	0	0	0	-2	31	24	0	60
10:15:00	36900	63	76	0	216	0	0	0	1	0	0	0	0	39	42	0	102	0	0	0	0	1	1	0	65	0	0	0	-2	23	33	0	50
10:20:00	37200	71	70	0	217	0	1	0	0	0	0	0	0	36	39	0	99	0	0	0	0	6	1	0	70	0	0	0	-2	29	29	0	50
10:25:00	37500	76	75	0	218	0	0	0	0	0	0	0	0	50	46	0	103	0	0	0	0	1	2	0	69	0	0	0	-2	25	27	0	48
10:30:00	37800	61	72	0	207	0	0	0	0	0	0	0	0	38	40	0	101	0	0	0	0	1	1	0	69	0	0	0	-2	22	31	0	39
10:35:00	38100	46	76	0	177	0	0	0	0	0	0	0	0	23	48	0	76	2	1	0	1	3	1	0	71	0	0	0	-2	18	26	0	31
10:40:00	38400	55	59	0	173	0	0	0	0	0	0	0	0	21	29	0	68	1	1	0	1	3	0	0	74	0	0	0	-2	30	29	0	32
10:45:00	38700	66	64	0	175	0	0	0	0	0	0	0	0	31	33	0	66	3	0	0	4	1	7	0	68	0	0	0	-2	31	24	0	39
10:50:00	39000	46	58	0	163	0	0	0	0	1	0	0	1	24	25	0	65	0	3	0	1	2	3	0	67	0	0	0	-2	19	27	0	31
10:55:00	39300	37	47	0	153	0	0	0	0	0	0	0	1	13	21	0	57	2	0	0	3	2	1	0	68	0	0	0	-2	20	25	0	26
11:00:00	39600	50	46	0	157	0	0	0	0	0	0	0	1	27	24	0	60	4	1	0	6	1	0	0	69	0	0	0	-2	18	21	0	23
11:05:00	39900	93	72	0	178	1	1	0	0	0	0	0	1	39	23	0	76	1	1	0	6	13	13	0	69	0	0	0	-2	39	34	0	28
11:10:00	40200	80	50	0	208	0	0	0	0	0	0	0	1	46	24	0	98	2	1	0	7	2	1	0	70	0	0	0	-2	30	24	0	34
11:15:00	40500	63	63	0	208	2	0	0	2	0	0	0	1	33	36	0	95	10	3	0	14	3	1	0	72	0	0	0	-2	15	23	0	26
11:20:00	40800	63	60	0	211	0	1	0	1	0	1	0	0	33	35	0	93	2	1	0	15	2	4	0	70	0	0	0	-2	26	18	0	34
11:25:00	41100	74	70	0	215	0	1	0	0	0	0	0	0	50	39	0	104	3	4	0	14	1	1	0	70	0	0	0	-2	20	25	0	29
11:30:00	41400	83	67	0	231	0	0	0	0	0	0	0	0	48	36	0	116	1	4	0	11	3	3	0	70	0	0	0	-2	31	24	0	36
11:35:00	41700	101	97	0	235	0	0	0	0	0	0	0	0	48	49	0	115	3	4	0	10	10	12	0	68	0	0	0	-2	40	32	0	44
11:40:00	42000	86	81	0	240	0	0	0	0	0	0	0	0	46	38	0	123	0	3	0	7	3	15	0	56	0	0	0	-2	37	25	0	56
11:45:00	42300	84	89	0	235	0	0	0	0	0	0	0	0	49	46	0	126	3	5	0	5	7	5	0	58	0	0	0	-2	25	33	0	48
11:50:00	42600	86	77	0	244	0	0	0	0	0	0	0	0	49	41	0	134	5	2	0	8	2	2	0	58	0	0	0	-2	30	32	0	46
11:55:00	42900	102	86	0	260	0	0	0	0	0	0	0	0	60	48	0	146	1	1	0	8	1	7	0	52	0	0	0	-2	40	30	0	56
12:00:00	43200	86	91	0	255	0	0	0	0	0	0	0	0	61	58	0	149	2	1	0	9	7	0	0	59	0	0	0	-2	16	32	0	40
12:05:00	43500	64	77	0	242	1	0	0	1	0	0	0	0	36	46	0	139	8	6	0	11	5	0	0	64	0	0	0	-2	14	25	0	29
12:10:00	43800	71	63	0	250	2	2	0	1	0	0	0	0	43	38	0	144	2	0	0	13	4	2	0	66	0	0	0	-2	20	21	0	28
12:15:00	44100	57	69	0	238	2	0	0	3	0	0	0	0	36	53	0	127	1	3	0	11	3	3	0	66	0	0	0	-2	15	10	0	33
12:20:00	44400	50	67	0	221	0	2	0	1	0	0	0	0	36	46	0	117	0	3	0	8	3	2	0	67	0	0	0	-2	11	14	0	30
12:25:00	44700	69	70	1	219	2	1	0	2	0	0	0	0	42	36	0	123	0	3	0	5	6	7	0	66	0	0	1	-3	19	23	0	26
12:30:00	45000	39	43	0	215	1	0	0	3	0	0	0	0	29	33	0	119	0	1	0	4	1	2	0	65	0	0	0	-3	8	7	0	27
12:35:00	45300	31	55	0	191	0	2	0	1	0	0	0	0	12	37	0	94	0	2	0	2	5	4	0	66	0	0	0	-3	14	10	0	31
12:40:00	45600	33	37	0	187	1	0	0	2	0	0	0	0	26	28	0	92	0	1	0	1	3	0	0	69	0	0	0	-3	3	8	0	26
12:45:00	45900	46	40	0	193	0	1	0	1	0	0	0	0	33	30	0	95	0	0	0	1	3	2	0	70	0	0	0	-3	10	7	0	29
12:50:00	46200	29	43	0	179	0	1	0	0	0	0	0	0	21	33	0	83	0	1	0	0	3	0	0	73	0	0	0	-3	5	8	0	26
12:55:00	46500	37	38	1	177	0	0	0	0	0	0	0	0	22	28	0	77	0	0	0	0	3	4	0	72	0	0	1	-4	12	6	0	32
13:00:00	46800	3	27	0	153	0	0	0	0	0	0	0	0	0	20	0	57	0	0	0	0	3	0	0	75	0	0	0	-4	0	7	0	25
13:05:00	47100	4	28	0	129	0	0	0	0	0	0	0	0	2	21	0	38	0	0	0	0	1	0	0	76	0	0	0	-4	1	7	0	19
13:10:00	47400	3	16	0	116	0	0	0	0	0	0	0	0	0	11	0	27	0	0	0	0	3	0	0	79	0	0	0	-4	0	5	0	14
13:15:00	47700	24	14	0	126	0	0	0	0	0	0	0	0	16	7	0	36	0	0	0	0	1	2	0	78	0	0	0	-4	7	5	0	16
13:20:00	48000	19	24	0	121	1	0	0	1	0	0	0	0	9	13	0	32	0	0	0	0	0	4	0	74	0	0	0	-4	9	7	0	18
13:25:00	48300	21	15	0	127	0	0	0	1	0	0	0	0	11	5	0	38	0	0	0	0	2	5	0	71	0	0	0	-4	8	5	0	21
13:30:00	48600	56	23	0	160	0	1	0	0	0	0	0	0	41	16	0	63	1	0	0	1	0	2	0	69	0	0	0	-4	14	4	0	31
13:35:00	48900	68	54	0	174	1	0	0	1	0	0	0	0	37	28	0	72	5	0	0	6	1	9	0	61	0	0	0	-4	24	17	0	38
13:40:00	49200	48	42	0	180	0	0	0	1	1	0	0	1	28	25	0	75	5	2	0	9	1	4	0	58	0	0	0	-4	13	11	0	40
13:45:00	49500	59	50	1	188	3	1	0	3	0	1	0	0	36	24	0	87	2	3	0	8	1	1	0	58	0	0	1	-5	17	20	0	37
13:50:00	49800	102	54	0	236	0	1	0	2	0	0	0	0	66	28	0	125	15	6	0	17	4	2	0	60	0	0	0	-5	17	17	0	37
13:55:00	50100	114	77	0	273	2	1	0	3	0	0	0	0	79	49	0	155	12	6	0	23	1	2	0	59	0	0	0	-5	20	19	0	38
14:00:00	50400	91	89	1	274	0	1	0	2	0	0	0	0	61	58	0	158	3	9	0	17	3	0	0	62	0	0	1	-6	24	21	0	41
14:05:00	50700	90	82	0	282	3	2	0	3	0	0	0	0	48	49	0	157	9	6	0	20	2	0	0	64	0	0	0	-6	28	25	0	44
14:10:00	51000	87	92	0	277	0	3	0	0	0	0	0	0	55	55	0	157	14	12	0	22	4	0	0	68	0	0	0	-6	14	22	0	36
14:15:00	51300	69	76	0	270	1	1	0	0	0	0	0	0	38	52	0	143	8	7	0	23	6	1	0	73	0	0	0	-6	16	15	0	37
14:20:00	51600	78	69	0	279	0	0	0	0	0	0	0	0	44	43	0	144	14	8	0	29	3	1	0	75	0	0	0	-6	17	17	0	37
14:25:00	51900	74	80	0	273	0	0	0	0	0	0	0	0	47	56	0	135	16	11	0	34	3	1	0	77	0	0	0	-6	8	12	0	33
14:30:00	52200	55	70	0	258	0	0	0	0	0	0	0	0	23	38	0	120	11	13	0	32	4	3	0	78	0	0	0	-6	17	16	0	34
14:35:00	52500	75	66	0	267	1	0	0	1	0	0	0	0	43	34	0	129	5	13	0	24	2	2	0	78	0	0	0	-6	24	17	0	41
14:40:00	52800	62	84	0	245	0	0	0	1	0	0	0	0	35	54	0	110	8	7	0	25	3	2	0	79	0	0	0	-6	16	21	0	36
14:45:00	53100	56	66	0	235	0	0	0	1	0	0	0	0	24	28	0	106	9	13	0	21	7	10	0	76	0	0	0	-6	16	15	0	37
14:50:00	53400	55	73	0	217	0	1	0	0	0	0	0	0	29	40	0	95	3	6	0	18	3	3	0	76	0	0	0	-6	20	23	0	34
14:55:00	53700	46	55	0	208	0	0	0	0	0	0	0	0	17	27	0	85	8	6	0	20	5	4	0	77	0	0	0	-6	16	18	0	32
15:00:00	54000	45	59	0	194	0	0	0	0	0	0	0	0	26	31	0	80	3	9	0	14	1	5	0	73	0	0	0	-6	15	14	0	33
15:05:00	54300	51	52	0	193	0	0	0	0	0	0	0	0	31	36	0	75	1	4	0	11	2	1	0	74	0	0	0	-6	17	11	0	39
