time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	1	1	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	1
06:05:00	21900	4	2	1	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	4	1	0	4
06:10:00	22200	3	1	0	5	0	0	0	0	0	0	0	0	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	4
06:15:00	22500	1	1	0	5	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	1	0	0	5
06:20:00	22800	3	0	0	8	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	1	0	0	6
06:25:00	23100	4	4	2	6	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	-4	3	2	0	7
06:30:00	23400	43	3	1	45	0	0	0	0	0	0	0	0	27	1	0	29	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	-5	15	2	0	20
06:35:00	23700	36	20	0	61	0	0	0	0	0	0	0	0	23	16	0	36	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-5	13	4	0	29
06:40:00	24000	36	20	1	76	0	0	0	0	0	0	0	0	25	14	0	47	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	1	-6	9	6	0	32
06:45:00	24300	39	31	1	83	0	0	0	0	1	0	0	1	17	21	0	43	0	0	0	0	2	0	0	2	4	0	0	7	0	0	0	0	0	0	1	-7	15	10	0	37
06:50:00	24600	46	32	1	96	1	0	0	1	0	0	0	1	24	21	0	46	0	0	0	0	1	0	0	3	1	0	0	8	0	0	0	0	0	0	1	-8	19	11	0	45
06:55:00	24900	88	42	3	139	3	1	0	3	0	0	0	1	39	19	0	66	0	0	0	0	2	2	0	3	3	1	0	10	0	0	0	0	0	0	3	-11	41	19	0	67
07:00:00	25200	67	49	5	152	1	1	0	3	0	0	0	1	33	32	0	67	0	0	0	0	1	0	0	4	0	0	0	10	0	0	0	0	0	0	5	-16	32	16	0	83
07:05:00	25500	65	49	2	166	2	2	0	3	0	1	0	0	31	29	0	69	0	0	0	0	0	0	0	4	0	1	0	9	0	0	0	0	0	0	2	-18	32	16	0	99
07:10:00	25800	70	60	3	173	0	1	0	2	0	0	0	0	42	31	0	80	0	0	0	0	0	1	0	3	5	5	0	9	0	0	0	0	0	0	3	-21	23	22	0	100
07:15:00	26100	89	52	5	205	1	1	0	2	0	0	0	0	49	31	0	98	0	0	0	0	0	1	0	2	1	1	0	9	0	0	0	0	0	0	5	-26	38	18	0	120
07:20:00	26400	81	64	3	219	0	1	0	1	1	0	0	1	47	43	0	102	0	0	0	0	1	2	0	1	5	1	0	13	0	0	0	0	0	0	3	-29	27	17	0	130
07:25:00	26700	119	74	3	261	1	1	0	1	0	1	0	0	73	42	0	133	0	0	0	0	1	0	0	2	8	0	0	21	0	0	0	0	0	0	3	-32	36	30	0	136
07:30:00	27000	75	79	2	255	1	0	0	2	1	0	0	1	41	58	0	116	0	0	0	0	3	2	0	3	5	1	0	25	0	0	0	0	0	0	2	-34	24	18	0	142
07:35:00	27300	91	89	3	254	1	2	0	1	0	1	0	0	43	62	0	97	0	0	0	0	0	1	0	2	4	4	0	25	0	0	0	0	0	0	3	-37	43	19	0	166
07:40:00	27600	93	67	5	275	0	0	0	1	0	0	0	0	54	37	0	114	0	0	0	0	0	0	0	2	5	1	0	29	0	0	0	0	0	0	5	-42	34	29	0	171
07:45:00	27900	93	76	6	286	0	1	0	0	0	0	0	0	55	45	0	124	0	0	0	0	2	2	0	2	2	1	0	30	0	0	1	-1	0	0	5	-47	34	27	0	178
07:50:00	28200	119	93	7	305	1	0	0	1	0	0	0	0	58	52	0	130	0	0	0	0	0	1	0	1	9	5	0	34	0	0	0	-1	0	0	7	-54	51	35	0	194
07:55:00	28500	118	99	5	319	0	1	0	0	0	0	0	0	51	61	0	120	12	1	0	11	3	1	0	3	6	2	0	38	0	0	0	-1	0	0	5	-59	46	33	0	207
08:00:00	28800	122	101	2	338	2	1	0	1	0	0	0	0	47	59	0	108	24	7	0	28	1	2	0	2	7	2	0	43	0	0	0	-1	0	0	2	-61	41	30	0	218
08:05:00	29100	113	93	2	356	2	1	0	2	0	0	0	0	51	40	0	119	17	10	0	35	1	1	0	2	9	4	0	48	0	0	0	-1	0	0	2	-63	33	37	0	214
08:10:00	29400	135	112	2	377	0	2	0	0	0	0	0	0	63	62	0	120	26	16	0	45	0	0	0	2	6	7	0	47	0	0	0	-1	0	0	2	-65	40	25	0	229
08:15:00	29700	103	106	3	371	0	0	0	0	0	0	0	0	35	51	0	104	14	16	0	43	0	0	0	2	7	2	0	52	0	0	0	-1	0	0	3	-68	47	37	0	239
08:20:00	30000	117	102	3	383	1	0	0	1	0	0	0	0	58	45	0	117	16	17	0	42	2	1	0	3	7	3	0	56	0	0	0	-1	0	0	3	-71	33	36	0	236
08:25:00	30300	116	102	5	392	1	0	0	2	0	0	0	0	53	56	0	114	20	13	0	49	1	3	0	1	4	3	0	57	0	0	0	-1	0	0	5	-76	37	27	0	246
08:30:00	30600	103	120	8	367	1	2	0	1	0	0	0	0	34	54	0	94	21	16	0	54	1	1	0	1	10	7	0	60	0	0	0	-1	0	0	8	-84	36	40	0	242
08:35:00	30900	78	84	0	361	0	1	0	0	0	0	0	0	38	41	0	91	8	20	0	42	1	1	0	1	4	5	0	59	0	0	0	-1	0	0	0	-84	27	16	0	253
08:40:00	31200	89	78	5	367	0	0	0	0	0	0	0	0	30	38	0	83	24	17	0	49	0	0	0	1	4	5	0	58	0	0	0	-1	0	0	5	-89	31	18	0	266
08:45:00	31500	105	73	3	396	1	0	0	1	0	0	0	0	38	32	0	89	39	13	0	75	1	0	0	2	4	1	0	61	0	0	0	-1	0	0	3	-92	22	27	0	261
08:50:00	31800	79	90	3	382	1	1	0	1	0	0	0	0	30	35	0	84	13	23	0	65	0	0	0	2	8	1	0	68	0	0	0	-1	0	0	3	-95	27	30	0	258
08:55:00	32100	76	75	6	377	0	1	0	0	0	0	0	0	26	30	0	80	18	19	0	64	0	1	0	1	5	5	0	68	0	0	0	-1	0	0	6	-101	27	19	0	266
09:00:00	32400	86	87	4	372	0	0	0	0	0	0	0	0	38	37	0	81	4	17	0	51	1	0	0	2	6	2	0	72	0	0	0	-1	0	0	4	-105	37	31	0	272
09:05:00	32700	77	89	5	355	0	0	0	0	0	0	0	0	37	36	0	82	6	11	0	46	1	0	0	3	3	9	0	66	0	0	0	-1	0	0	5	-110	30	33	0	269
09:10:00	33000	47	70	2	330	0	0	0	0	0	0	0	0	23	32	0	73	3	12	0	37	0	0	0	3	2	1	0	67	0	0	0	-1	0	0	2	-112	19	25	0	263
09:15:00	33300	62	73	2	317	0	0	0	0	0	0	0	0	33	35	0	71	2	12	0	27	0	1	0	2	4	2	0	69	0	0	0	-1	0	0	2	-114	23	23	0	263
09:20:00	33600	51	74	3	291	1	0	0	1	0	0	0	0	19	29	0	61	2	9	0	20	2	2	0	2	6	3	0	72	0	0	0	-1	0	0	3	-117	21	31	0	253
09:25:00	33900	58	65	1	283	0	0	0	1	0	0	0	0	20	22	0	59	4	3	0	21	0	1	0	1	1	18	0	55	0	0	0	-1	0	0	1	-118	33	21	0	265
09:30:00	34200	50	68	3	262	0	1	0	0	0	0	0	0	26	27	0	58	1	7	0	15	0	0	0	1	1	3	0	53	0	0	0	-1	0	0	3	-121	22	30	0	257
09:35:00	34500	41	60	1	242	1	0	0	1	0	0	0	0	15	22	0	51	8	5	0	18	1	2	0	0	4	0	0	57	0	0	0	-1	0	0	1	-122	12	31	0	238
09:40:00	34800	34	48	1	227	0	1	0	0	0	0	0	0	20	21	0	50	2	5	0	15	0	0	0	0	1	0	0	58	0	0	0	-1	0	0	1	-123	11	21	0	228
09:45:00	35100	43	61	1	208	0	0	0	0	0	0	0	0	20	31	0	39	0	5	0	10	0	0	0	0	3	2	0	59	0	0	0	-1	0	0	1	-124	20	23	0	225
09:50:00	35400	41	55	5	189	0	0	0	0	0	0	0	0	19	18	0	40	0	5	0	5	0	0	0	0	5	0	0	64	0	0	0	-1	0	0	5	-129	17	32	0	210
09:55:00	35700	51	50	7	183	0	0	0	0	0	0	0	0	22	18	0	44	0	1	0	4	0	0	0	0	0	1	0	63	0	0	0	-1	0	0	7	-136	29	30	0	209
10:00:00	36000	73	61	1	194	0	0	0	0	0	0	0	0	28	22	0	50	0	3	0	1	1	1	0	0	4	9	0	58	0	0	0	-1	0	0	1	-137	40	26	0	223
10:05:00	36300	61	58	3	194	0	0	0	0	0	0	0	0	26	25	0	51	0	0	0	1	0	0	0	0	0	3	0	55	0	0	0	-1	0	0	3	-140	35	30	0	228
10:10:00	36600	86	91	7	182	1	0	0	1	0	0	0	0	35	31	0	55	0	1	0	0	0	0	0	0	3	7	0	51	0	0	1	-2	0	0	6	-146	47	52	0	223
10:15:00	36900	65	66	4	177	0	0	0	1	0	0	0	0	28	25	0	58	0	0	0	0	1	0	0	1	3	1	0	53	0	0	0	-2	0	0	4	-150	33	40	0	216
10:20:00	37200	75	84	4	164	0	1	0	0	0	0	0	0	37	36	0	59	0	0	0	0	0	0	0	1	1	2	0	52	0	0	0	-2	0	0	4	-154	37	45	0	208
10:25:00	37500	71	66	2	167	0	0	0	0	0	0	0	0	34	28	0	65	0	0	0	0	1	0	0	2	1	3	0	50	0	0	0	-2	0	0	2	-156	35	35	0	208
10:30:00	37800	63	73	6	151	1	0	0	1	0	0	0	0	30	27	0	68	0	0	0	0	0	1	0	1	1	2	0	49	0	0	0	-2	0	0	6	-162	31	43	0	196
10:35:00	38100	47	72	2	124	0	0	0	1	0	0	0	0	26	40	0	54	2	1	0	1	0	0	0	1	1	0	0	50	0	0	0	-2	0	0	2	-164	18	31	0	183
10:40:00	38400	56	61	0	119	0	0	0	1	0	0	0	0	21	29	0	46	1	1	0	1	0	0	0	1	2	0	0	52	0	0	0	-2	0	0	0	-164	32	31	0	184
10:45:00	38700	67	63	3	120	0	1	0	0	0	0	0	0	30	28	0	48	3	0	0	4	0	0	0	1	0	4	0	48	0	0	0	-2	0	0	3	-167	34	30	0	188
10:50:00	39000	51	66	2	103	1	0	0	1	0	0	0	0	22	25	0	45	0	3	0	1	1	0	0	2	2	1	0	49	0	0	0	-2	0	0	2	-169	25	37	0	176
10:55:00	39300	44	53	4	90	0	1	0	0	0	0	0	0	15	18	0	42	2	0	0	3	0	1	0	1	1	1	0	49	0	0	0	-2	0	0	4	-173	26	32	0	170
11:00:00	39600	51	51	4	86	0	0	0	0	0	0	0	0	22	20	0	44	4	1	0	6	0	0	0	1	1	0	0	50	0	0	0	-2	0	0	4	-177	24	30	0	164
11:05:00	39900	83	82	2	85	0	0	0	0	0	0	0	0	27	23	0	48	1	1	0	6	0	1	0	0	11	11	0	50	0	0	1	-3	0	0	1	-178	44	46	0	162
11:10:00	40200	74	47	5	107	1	0	0	1	0	0	0	0	34	17	0	65	2	1	0	7	0	0	0	0	2	1	0	51	0	0	0	-3	0	0	5	-183	35	28	0	169
11:15:00	40500	61	64	1	103	0	1	0	0	0	0	0	0	32	35	0	62	10	3	0	14	1	0	0	1	0	2	0	49	0	0	0	-3	0	0	1	-184	18	23	0	164
11:20:00	40800	66	57	3	109	1	1	0	0	0	0	0	0	24	23	0	63	2	2	0	14	0	0	0	1	2	3	0	48	0	0	0	-3	0	0	3	-187	37	28	0	173
11:25:00	41100	76	75	5	105	0	0	0	0	0	0	0	0	31	37	0	57	3	3	0	14	2	1	0	2	2	1	0	49	0	0	0	-3	0	0	5	-192	38	33	0	178
11:30:00	41400	81	73	3	110	0	0	0	0	1	1	0	0	32	24	0	65	1	4	0	11	2	1	0	3	4	4	0	49	0	0	1	-4	0	0	2	-194	41	39	0	180
11:35:00	41700	86	85	5	106	0	0	0	0	0	0	0	0	34	34	0	65	3	4	0	10	2	0	0	5	5	4	0	50	0	0	0	-4	0	0	5	-199	42	43	0	179
11:40:00	42000	81	79	2	106	1	0	0	1	0	0	0	0	32	30	0	67	0	4	0	6	2	3	0	4	1	12	0	39	0	0	0	-4	0	0	2	-201	45	30	0	194
11:45:00	42300	77	81	3	99	0	0	0	1	0	0	0	0	37	33	0	71	3	4	0	5	1	1	0	4	5	2	0	42	0	0	0	-4	0	0	3	-204	31	41	0	184
11:50:00	42600	89	71	2	115	0	1	0	0	0	0	0	0	43	34	0	80	5	2	0	8	1	2	0	3	1	1	0	42	0	0	0	-4	0	0	2	-206	39	31	0	192
11:55:00	42900	99	96	5	113	1	0	0	1	0	0	0	0	47	40	0	87	1	1	0	8	1	0	0	4	2	7	0	37	0	0	0	-4	0	0	5	-211	47	48	0	191
12:00:00	43200	74	76	3	108	0	1	0	0	0	0	0	0	41	46	0	82	2	2	0	8	0	0	0	4	2	0	0	39	0	0	0	-4	0	0	3	-214	29	27	0	193
12:05:00	43500	67	80	5	90	1	0	0	1	0	0	0	0	30	36	0	76	8	5	0	11	3	2	0	5	5	0	0	44	0	0	0	-4	0	0	5	-219	20	37	0	176
12:10:00	43800	67	65	2	90	0	0	0	1	0	0	0	0	34	33	0	77	2	0	0	13	0	3	0	2	4	1	0	47	0	0	0	-4	0	0	2	-221	27	28	0	175
