time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:20:00	22800	4	0	0	11	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
06:25:00	23100	6	4	0	13	0	0	0	0	0	0	0	0	2	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	6
06:30:00	23400	44	7	3	47	0	0	0	0	0	0	0	0	28	2	0	33	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	3	-3	14	5	0	15
06:35:00	23700	37	20	3	61	0	0	0	0	1	0	0	1	24	14	0	43	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	-6	12	6	0	21
06:40:00	24000	35	18	1	77	0	0	0	0	0	0	0	1	25	14	0	54	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	1	-7	8	4	0	25
06:45:00	24300	38	36	0	79	0	0	0	0	0	1	0	0	19	24	0	49	0	0	0	0	0	1	0	0	2	1	0	4	0	0	0	0	0	0	0	-7	17	9	0	33
06:50:00	24600	46	28	1	96	0	0	0	0	0	0	0	0	24	21	0	52	0	0	0	0	3	0	0	3	1	0	0	5	0	0	0	0	0	0	1	-8	18	7	0	44
06:55:00	24900	82	43	6	129	2	0	0	2	0	0	0	0	43	22	0	73	0	0	0	0	0	1	0	2	2	1	0	6	0	0	1	-1	0	0	5	-13	35	19	0	60
07:00:00	25200	69	45	3	150	0	0	0	2	1	0	0	1	39	30	0	82	0	0	0	0	2	1	0	3	3	0	0	9	0	0	0	-1	0	0	3	-16	24	14	0	70
07:05:00	25500	68	58	8	152	0	2	0	0	0	0	0	1	28	30	0	80	0	0	0	0	1	1	0	3	2	0	0	11	0	0	0	-1	0	0	8	-24	37	25	0	82
07:10:00	25800	68	48	1	171	0	0	0	0	0	0	0	1	41	23	0	98	0	0	0	0	2	1	0	4	3	4	0	10	0	0	0	-1	0	0	1	-25	22	20	0	84
07:15:00	26100	92	58	4	201	0	0	0	0	0	0	0	1	55	40	0	113	0	0	0	0	1	1	0	4	2	0	0	12	0	0	1	-2	0	0	3	-28	34	17	0	101
07:20:00	26400	84	69	6	210	0	0	0	0	0	1	0	0	53	41	0	125	0	0	0	0	2	2	0	4	7	2	0	17	0	0	1	-3	0	0	5	-33	22	23	0	100
07:25:00	26700	121	88	5	238	0	0	0	0	0	0	0	0	69	53	0	141	0	0	0	0	0	4	0	0	9	0	0	26	0	0	1	-4	0	0	4	-37	43	31	0	112
07:30:00	27000	77	77	3	235	0	0	0	0	0	0	0	0	45	55	0	131	0	0	0	0	1	0	0	1	4	3	0	27	0	0	0	-4	0	0	3	-40	27	19	0	120
07:35:00	27300	87	82	4	236	2	0	0	2	0	0	0	0	42	59	0	114	0	0	0	0	1	0	0	2	2	4	0	25	0	0	0	-4	0	0	4	-44	40	19	0	141
07:40:00	27600	95	73	2	256	1	0	0	3	0	0	0	0	54	45	0	123	0	0	0	0	0	0	0	2	6	3	0	28	0	0	0	-4	0	0	2	-46	34	25	0	150
07:45:00	27900	93	79	5	265	0	2	0	1	0	0	0	0	54	49	0	128	0	0	0	0	1	1	0	2	5	0	0	33	0	0	0	-4	0	0	5	-51	33	27	0	156
07:50:00	28200	114	78	4	297	0	1	0	0	0	0	0	0	62	47	0	143	0	0	0	0	1	0	0	3	6	7	0	32	0	0	0	-4	0	0	4	-55	45	23	0	178
07:55:00	28500	112	101	2	306	0	0	0	0	0	0	0	0	68	68	0	143	12	1	0	11	1	1	0	3	7	1	0	38	0	0	1	-5	0	0	1	-56	24	30	0	172
08:00:00	28800	122	116	2	310	0	0	0	0	0	0	0	0	64	73	0	134	24	8	0	27	0	1	0	2	7	5	0	40	0	0	0	-5	0	0	2	-58	27	29	0	170
08:05:00	29100	103	85	7	321	0	0	0	0	0	0	0	0	54	47	0	141	17	9	0	35	0	0	0	2	4	1	0	43	0	0	0	-5	0	0	7	-65	28	28	0	170
08:10:00	29400	133	111	4	339	0	0	0	0	0	0	0	0	58	64	0	135	26	16	0	45	1	2	0	1	7	3	0	47	0	0	0	-5	0	0	4	-69	41	26	0	185
08:15:00	29700	94	95	3	335	1	0	0	1	0	0	0	0	44	54	0	125	14	16	0	43	1	0	0	2	4	2	0	49	0	0	0	-5	0	0	3	-72	30	23	0	192
08:20:00	30000	108	93	5	345	0	1	0	0	0	0	0	0	57	46	0	136	16	17	0	42	0	0	0	2	4	3	0	50	0	0	0	-5	0	0	5	-77	31	26	0	197
08:25:00	30300	111	95	2	359	1	0	0	1	0	0	0	0	57	57	0	136	20	14	0	48	0	1	0	1	3	1	0	52	0	0	0	-5	0	0	2	-79	30	22	0	205
08:30:00	30600	100	104	5	350	0	1	0	0	0	0	0	0	34	48	0	122	21	14	0	55	2	1	0	2	8	6	0	54	0	0	0	-5	0	0	5	-84	35	34	0	206
08:35:00	30900	79	92	2	335	1	0	0	1	0	0	0	0	36	48	0	110	8	20	0	43	0	0	0	2	4	6	0	52	0	0	0	-5	0	0	2	-86	30	18	0	218
08:40:00	31200	86	80	1	340	1	0	0	2	0	0	0	0	36	41	0	105	24	17	0	50	2	0	0	4	3	3	0	52	0	0	0	-5	0	0	1	-87	20	19	0	219
08:45:00	31500	109	82	4	363	0	1	0	1	0	0	0	0	42	36	0	111	39	15	0	74	0	1	0	3	5	0	0	57	0	0	0	-5	0	0	4	-91	23	29	0	213
08:50:00	31800	76	93	4	342	0	1	0	0	0	0	0	0	32	45	0	98	13	22	0	65	3	2	0	4	3	1	0	59	0	0	0	-5	0	0	4	-95	25	22	0	216
08:55:00	32100	81	75	1	347	0	0	0	0	0	0	0	0	38	32	0	104	18	18	0	65	0	0	0	4	6	5	0	60	0	0	0	-5	0	0	1	-96	19	20	0	215
09:00:00	32400	90	93	4	340	0	0	0	0	0	0	0	0	52	44	0	112	4	18	0	51	1	1	0	4	4	2	0	62	0	0	0	-5	0	0	4	-100	29	28	0	216
09:05:00	32700	70	91	5	314	0	0	0	0	0	0	0	0	28	33	0	107	6	10	0	47	1	0	0	5	3	9	0	56	0	0	0	-5	0	0	5	-105	32	39	0	209
09:10:00	33000	62	86	5	285	0	0	0	0	0	0	0	0	31	42	0	96	3	13	0	37	1	3	0	3	2	1	0	57	0	0	0	-5	0	0	5	-110	25	27	0	207
09:15:00	33300	69	88	4	262	0	0	0	0	0	0	0	0	34	42	0	88	2	10	0	29	2	2	0	3	8	1	0	64	0	0	0	-5	0	0	4	-114	23	33	0	197
09:20:00	33600	46	70	3	235	1	0	0	1	0	0	0	0	24	36	0	76	2	11	0	20	0	0	0	3	3	3	0	64	0	0	0	-5	0	0	3	-117	16	20	0	193
09:25:00	33900	56	67	1	223	0	0	0	1	0	0	0	0	21	27	0	70	4	2	0	22	0	0	0	3	2	13	0	53	0	0	0	-5	0	0	1	-118	29	25	0	197
09:30:00	34200	51	67	4	203	1	1	0	1	0	0	0	0	23	24	0	69	1	7	0	16	1	2	0	2	2	5	0	50	0	0	0	-5	0	0	4	-122	23	28	0	192
09:35:00	34500	51	66	1	187	0	0	0	1	0	0	0	0	23	33	0	59	8	6	0	18	1	1	0	2	3	3	0	50	0	0	0	-5	0	0	1	-123	16	23	0	185
09:40:00	34800	43	61	3	166	0	1	0	0	0	0	0	0	19	30	0	48	2	5	0	15	0	0	0	2	1	2	0	49	0	0	0	-5	0	0	3	-126	21	23	0	183
09:45:00	35100	49	61	2	152	1	0	0	1	0	0	0	0	23	30	0	41	0	5	0	10	0	1	0	1	4	0	0	53	0	0	0	-5	0	0	2	-128	21	25	0	179
09:50:00	35400	43	46	4	145	1	1	0	1	0	0	0	0	23	15	0	49	0	5	0	5	1	1	0	1	4	1	0	56	0	0	0	-5	0	0	4	-132	14	23	0	170
09:55:00	35700	49	46	3	145	0	1	0	0	0	0	0	0	28	22	0	55	0	1	0	4	0	0	0	1	0	2	0	54	0	0	0	-5	0	0	3	-135	21	20	0	171
10:00:00	36000	75	68	7	145	0	0	0	0	0	0	0	0	30	23	0	62	0	2	0	2	0	0	0	1	3	8	0	49	0	0	0	-5	0	0	7	-142	42	35	0	178
10:05:00	36300	60	56	4	145	0	0	0	0	0	0	0	0	35	29	0	68	0	1	0	1	0	0	0	1	0	2	0	47	0	0	0	-5	0	0	4	-146	25	24	0	179
10:10:00	36600	81	74	6	146	0	0	0	0	0	0	0	0	45	37	0	76	0	1	0	0	0	0	0	1	3	3	0	47	0	0	0	-5	0	0	6	-152	33	33	0	179
10:15:00	36900	65	71	3	137	0	0	0	0	0	0	0	0	27	36	0	67	0	0	0	0	0	1	0	0	1	1	0	47	0	0	0	-5	0	0	3	-155	37	33	0	183
10:20:00	37200	66	68	7	128	1	1	0	0	0	0	0	0	27	29	0	65	0	0	0	0	0	0	0	0	1	1	0	47	0	0	0	-5	0	0	7	-162	37	37	0	183
10:25:00	37500	71	75	0	124	1	0	0	1	0	0	0	0	37	41	0	61	0	0	0	0	0	0	0	0	1	1	0	47	0	0	0	-5	0	0	0	-162	32	33	0	182
10:30:00	37800	61	69	2	114	0	1	0	0	0	0	0	0	27	28	0	60	0	0	0	0	0	0	0	0	2	0	0	49	0	0	0	-5	0	0	2	-164	32	40	0	174
10:35:00	38100	45	66	3	90	0	0	0	0	0	0	0	0	23	29	0	54	2	1	0	1	0	0	0	0	0	1	0	48	0	0	0	-5	0	0	3	-167	20	35	0	159
10:40:00	38400	57	63	1	83	1	1	0	0	0	0	0	0	22	31	0	45	1	1	0	1	0	0	0	0	1	1	0	48	0	0	0	-5	0	0	1	-168	32	29	0	162
10:45:00	38700	71	67	1	86	0	0	0	0	0	0	0	0	31	29	0	47	3	0	0	4	0	0	0	0	2	6	0	44	0	0	0	-5	0	0	1	-169	35	32	0	165
10:50:00	39000	44	55	1	74	0	0	0	0	0	0	0	0	18	23	0	42	0	3	0	1	0	0	0	0	2	0	0	46	0	0	1	-6	0	0	0	-169	24	29	0	160
10:55:00	39300	37	51	2	58	0	0	0	0	0	0	0	0	12	18	0	36	2	0	0	3	0	0	0	0	1	2	0	45	0	0	0	-6	0	0	2	-171	22	31	0	151
11:00:00	39600	47	47	2	56	0	0	0	0	0	0	0	0	19	16	0	39	4	1	0	6	0	0	0	0	0	0	0	45	0	0	0	-6	0	0	2	-173	24	30	0	145
11:05:00	39900	81	69	2	66	0	0	0	0	0	0	0	0	34	20	0	53	1	1	0	6	0	0	0	0	10	10	0	45	0	0	0	-6	0	0	2	-175	36	38	0	143
11:10:00	40200	74	50	5	85	0	0	0	0	0	0	0	0	37	23	0	67	2	1	0	7	1	0	0	1	1	0	0	46	0	0	0	-6	0	0	5	-180	33	26	0	150
11:15:00	40500	59	62	1	81	0	0	0	0	0	0	0	0	25	34	0	58	10	3	0	14	0	0	0	1	2	3	0	45	0	0	0	-6	0	0	1	-181	22	22	0	150
11:20:00	40800	63	55	2	87	0	0	0	0	0	0	0	0	27	23	0	62	2	2	0	14	2	0	0	3	3	1	0	47	0	0	1	-7	0	0	1	-182	29	29	0	150
11:25:00	41100	74	73	3	85	0	0	0	0	0	0	0	0	34	39	0	57	3	4	0	13	0	2	0	1	1	1	0	47	0	0	0	-7	0	0	3	-185	36	27	0	159
11:30:00	41400	76	62	1	98	0	0	0	0	0	0	0	0	33	22	0	68	1	4	0	10	3	1	0	3	2	1	0	48	0	0	0	-7	0	0	1	-186	37	34	0	162
11:35:00	41700	89	87	2	98	1	0	0	1	0	0	0	0	35	36	0	67	3	3	0	10	2	1	0	4	5	7	0	46	0	0	0	-7	0	0	2	-188	43	40	0	165
11:40:00	42000	72	61	2	107	0	1	0	0	0	0	0	0	30	21	0	76	0	3	0	7	1	0	0	5	3	10	0	39	0	0	0	-7	0	0	2	-190	38	26	0	177
11:45:00	42300	84	98	3	90	0	0	0	0	0	0	0	0	39	39	0	76	3	6	0	4	0	2	0	3	5	5	0	39	0	0	0	-7	0	0	3	-193	37	46	0	168
11:50:00	42600	83	76	2	95	0	0	0	0	0	0	0	0	41	31	0	86	5	1	0	8	2	1	0	4	1	0	0	40	0	0	0	-7	0	0	2	-195	34	43	0	159
11:55:00	42900	95	81	1	108	1	0	0	1	0	0	0	0	50	38	0	98	1	1	0	8	0	2	0	2	3	3	0	40	0	0	1	-8	0	0	0	-195	40	37	0	162
12:00:00	43200	69	73	1	103	1	1	0	1	0	0	0	0	43	45	0	96	2	3	0	7	1	0	0	3	0	0	0	40	0	0	0	-8	0	0	1	-196	22	24	0	160
12:05:00	43500	57	64	1	95	0	0	0	1	0	0	0	0	27	40	0	83	8	4	0	11	2	0	0	5	4	0	0	44	0	0	0	-8	0	0	1	-197	16	20	0	156
12:10:00	43800	64	68	3	88	0	1	0	0	0	0	0	0	28	39	0	72	2	0	0	13	1	2	0	4	4	1	0	47	0	0	0	-8	0	0	3	-200	29	25	0	160
