time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	35	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8
06:35:00	23700	37	21	0	68	0	0	0	0	0	0	0	0	30	18	0	56	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	12
06:40:00	24000	37	20	0	85	0	0	0	0	0	0	0	0	31	15	0	72	0	0	0	0	4	0	0	4	0	0	0	0	2	5	0	9
06:45:00	24300	34	36	0	83	0	0	0	0	0	0	0	0	27	31	0	68	0	0	0	0	1	0	0	5	0	0	0	0	6	5	0	10
06:50:00	24600	43	31	0	95	1	0	0	1	0	0	0	0	28	23	0	73	0	0	0	0	2	0	0	7	0	0	0	0	12	8	0	14
06:55:00	24900	82	36	0	141	2	0	0	3	0	0	0	0	60	29	0	104	0	0	0	0	0	1	0	6	0	0	0	0	20	6	0	28
07:00:00	25200	65	48	0	158	2	0	0	5	0	0	0	0	50	40	0	114	0	0	0	0	1	0	0	7	0	0	0	0	12	8	0	32
07:05:00	25500	65	51	0	172	0	4	0	1	1	0	0	1	36	34	0	116	0	0	0	0	1	1	0	7	0	0	0	0	27	12	0	47
07:10:00	25800	71	58	0	185	1	2	0	0	0	0	0	1	53	39	0	130	0	0	0	0	5	1	0	11	0	0	0	0	12	16	0	43
07:15:00	26100	88	59	1	213	0	0	0	0	0	0	0	1	73	47	0	156	0	0	0	0	0	0	0	11	0	0	1	-1	15	12	0	46
07:20:00	26400	81	67	1	226	0	0	0	0	0	0	0	1	55	53	0	158	0	0	0	0	8	0	0	19	0	0	1	-2	18	14	0	50
07:25:00	26700	113	71	1	267	1	0	0	1	0	1	0	0	85	55	0	188	0	0	0	0	7	0	0	26	0	0	1	-3	20	15	0	55
07:30:00	27000	80	92	0	255	0	0	0	1	0	0	0	0	61	73	0	176	0	0	0	0	7	2	0	31	0	0	0	-3	12	17	0	50
07:35:00	27300	98	101	0	252	1	2	0	0	0	0	0	0	64	75	0	165	0	0	0	0	4	5	0	30	0	0	0	-3	29	19	0	60
07:40:00	27600	99	76	1	274	1	0	0	1	0	0	0	0	72	54	0	183	0	0	0	0	5	0	0	35	0	0	1	-4	21	22	0	59
07:45:00	27900	98	79	0	293	1	1	0	1	0	0	0	0	76	61	0	198	0	0	0	0	5	0	0	40	0	0	0	-4	16	17	0	58
07:50:00	28200	114	91	0	316	2	0	0	3	1	0	0	1	83	68	0	213	0	0	0	0	5	6	0	39	0	0	0	-4	23	17	0	64
07:55:00	28500	120	108	0	328	0	1	0	2	1	0	0	2	75	83	0	205	12	1	0	11	8	1	0	46	0	0	0	-4	24	22	0	66
08:00:00	28800	134	113	0	349	1	2	0	1	0	1	0	1	81	79	0	207	24	6	0	29	8	4	0	50	0	0	0	-4	20	21	0	65
08:05:00	29100	120	114	1	354	0	1	0	0	0	0	0	1	66	70	0	203	17	11	0	35	6	8	0	48	0	0	1	-5	31	24	0	72
08:10:00	29400	133	113	0	374	0	0	0	0	0	0	0	1	78	76	0	205	26	16	0	45	3	4	0	47	0	0	0	-5	26	17	0	81
08:15:00	29700	99	110	0	363	0	0	0	0	0	0	0	1	58	71	0	192	14	15	0	44	6	0	0	53	0	0	0	-5	21	24	0	78
08:20:00	30000	112	103	0	372	0	0	0	0	0	0	0	1	72	61	0	203	16	18	0	42	7	1	0	59	0	0	0	-5	17	23	0	72
08:25:00	30300	110	98	0	384	0	0	0	0	0	0	0	1	63	66	0	200	20	12	0	50	6	2	0	63	0	0	0	-5	21	18	0	75
08:30:00	30600	101	111	0	374	1	1	0	0	0	1	0	0	46	61	0	185	21	16	0	55	11	6	0	68	0	0	0	-5	22	26	0	71
08:35:00	30900	79	96	0	357	1	0	0	1	0	0	0	0	53	55	0	183	8	19	0	44	5	4	0	69	0	0	0	-5	12	18	0	65
08:40:00	31200	91	95	0	353	0	1	0	0	0	0	0	0	46	57	0	172	24	18	0	50	6	4	0	71	0	0	0	-5	15	15	0	65
08:45:00	31500	110	80	0	383	1	1	0	0	0	0	0	0	50	51	0	171	39	14	0	75	4	1	0	74	0	0	0	-5	16	13	0	68
08:50:00	31800	86	96	0	373	1	1	0	0	0	0	0	0	47	55	0	163	13	23	0	65	6	0	0	80	0	0	0	-5	19	17	0	70
08:55:00	32100	91	94	0	370	0	0	0	0	0	0	0	0	52	54	0	161	18	18	0	65	5	7	0	78	0	0	0	-5	16	15	0	71
09:00:00	32400	102	97	0	375	0	0	0	0	0	0	0	0	73	59	0	175	4	16	0	53	9	2	0	85	0	0	0	-5	16	20	0	67
09:05:00	32700	80	96	0	359	0	0	0	0	0	0	0	0	45	50	0	170	6	11	0	48	4	11	0	78	0	0	0	-5	25	24	0	68
09:10:00	33000	62	87	0	334	2	0	0	2	0	0	0	0	38	53	0	155	3	11	0	40	4	2	0	80	0	0	0	-5	15	21	0	62
09:15:00	33300	64	79	0	319	1	2	0	1	0	0	0	0	45	48	0	152	2	12	0	30	6	3	0	83	0	0	0	-5	10	14	0	58
09:20:00	33600	48	82	0	285	0	0	0	1	1	0	0	1	28	51	0	129	2	12	0	20	4	4	0	83	0	0	0	-5	13	15	0	56
09:25:00	33900	62	66	0	281	0	0	0	1	0	0	0	1	32	39	0	122	4	2	0	22	3	12	0	74	0	0	0	-5	23	13	0	66
09:30:00	34200	48	67	0	262	0	1	0	0	0	0	0	1	31	34	0	119	1	5	0	18	1	5	0	70	0	0	0	-5	15	22	0	59
09:35:00	34500	54	68	0	248	0	0	0	0	0	0	0	1	25	37	0	107	8	7	0	19	6	3	0	73	0	0	0	-5	15	21	0	53
09:40:00	34800	41	62	0	227	0	0	0	0	0	0	0	1	27	38	0	96	2	6	0	15	1	3	0	71	0	0	0	-5	11	15	0	49
09:45:00	35100	42	65	0	204	0	0	0	0	0	1	0	0	25	41	0	80	0	5	0	10	3	0	0	74	0	0	0	-5	14	18	0	45
09:50:00	35400	38	45	0	197	0	0	0	0	0	0	0	0	26	24	0	82	0	4	0	6	5	0	0	79	0	0	0	-5	7	17	0	35
09:55:00	35700	47	43	0	201	0	0	0	0	0	0	0	0	34	25	0	91	0	2	0	4	0	1	0	78	0	0	0	-5	13	15	0	33
10:00:00	36000	75	63	0	213	0	0	0	0	0	0	0	0	47	36	0	102	0	2	0	2	3	10	0	71	0	0	0	-5	25	15	0	43
10:05:00	36300	57	57	0	213	0	0	0	0	0	0	0	0	42	43	0	101	0	1	0	1	0	1	0	70	0	0	0	-5	15	12	0	46
10:10:00	36600	84	79	0	218	0	0	0	0	0	0	0	0	53	44	0	110	0	1	0	0	2	10	0	62	0	0	0	-5	29	24	0	51
10:15:00	36900	63	74	0	207	0	0	0	0	0	0	0	0	35	44	0	101	0	0	0	0	2	1	0	63	0	0	0	-5	26	29	0	48
10:20:00	37200	65	66	0	206	0	0	0	0	0	0	0	0	38	38	0	101	0	0	0	0	4	0	0	67	0	0	0	-5	23	28	0	43
10:25:00	37500	74	75	0	205	0	0	0	0	0	0	0	0	53	49	0	105	0	0	0	0	1	2	0	66	0	0	0	-5	20	24	0	39
10:30:00	37800	62	72	0	195	0	0	0	0	0	0	0	0	36	43	0	98	0	0	0	0	1	0	0	67	0	0	0	-5	25	29	0	35
10:35:00	38100	47	69	0	173	1	0	0	1	0	0	0	0	19	44	0	73	2	1	0	1	3	1	0	69	0	0	0	-5	22	23	0	34
10:40:00	38400	57	61	0	169	0	1	0	0	0	0	0	0	23	26	0	70	1	1	0	1	2	0	0	71	0	0	0	-5	31	33	0	32
10:45:00	38700	65	63	0	171	0	0	0	0	0	0	0	0	34	34	0	70	3	0	0	4	1	4	0	68	0	0	0	-5	27	25	0	34
10:50:00	39000	45	57	0	159	0	0	0	0	1	0	0	1	16	23	0	63	0	3	0	1	2	4	0	66	0	0	0	-5	26	27	0	33
10:55:00	39300	36	50	0	145	0	0	0	0	0	0	0	1	20	23	0	60	2	0	0	3	1	0	0	67	0	0	0	-5	13	27	0	19
11:00:00	39600	49	38	0	156	0	0	0	0	0	0	0	1	31	27	0	64	4	1	0	6	0	1	0	66	0	0	0	-5	14	9	0	24
11:05:00	39900	89	75	0	170	0	0	0	0	0	0	0	1	36	25	0	75	1	1	0	6	11	12	0	65	0	0	0	-5	41	37	0	28
11:10:00	40200	77	47	0	200	0	0	0	0	0	0	0	1	51	25	0	101	2	1	0	7	3	2	0	66	0	0	0	-5	21	19	0	30
11:15:00	40500	61	60	0	201	0	0	0	0	0	0	0	1	31	37	0	95	10	3	0	14	0	3	0	63	0	0	0	-5	20	17	0	33
11:20:00	40800	59	56	0	204	0	0	0	0	1	1	0	1	26	28	0	93	2	1	0	15	2	2	0	63	0	0	0	-5	28	24	0	37
11:25:00	41100	73	68	0	209	0	0	0	0	1	1	0	1	43	38	0	98	3	4	0	14	2	1	0	64	0	0	0	-5	24	24	0	37
11:30:00	41400	84	65	0	228	0	0	0	0	0	0	0	1	46	28	0	116	1	5	0	10	6	2	0	68	0	0	0	-5	31	30	0	38
11:35:00	41700	96	92	1	231	0	0	0	0	0	0	0	1	48	47	0	117	3	3	0	10	8	9	0	67	0	0	1	-6	37	33	0	42
11:40:00	42000	86	79	0	238	0	0	0	0	0	1	0	0	42	34	0	125	0	3	0	7	4	15	0	56	0	0	0	-6	40	26	0	56
11:45:00	42300	85	98	0	225	0	0	0	0	0	0	0	0	45	49	0	121	3	5	0	5	6	6	0	56	0	0	0	-6	31	38	0	49
11:50:00	42600	89	75	0	239	1	0	0	1	0	0	0	0	54	42	0	133	5	2	0	8	1	3	0	54	0	0	0	-6	28	28	0	49
11:55:00	42900	111	93	0	257	1	0	0	2	0	0	0	0	65	47	0	151	1	1	0	8	4	10	0	48	0	0	0	-6	40	35	0	54
12:00:00	43200	85	92	0	250	2	0	0	4	0	0	0	0	63	59	0	155	2	1	0	9	3	0	0	51	0	0	0	-6	15	32	0	37
12:05:00	43500	65	80	0	235	1	3	0	2	0	0	0	0	37	47	0	145	8	6	0	11	4	0	0	55	0	0	0	-6	15	24	0	28
12:10:00	43800	69	60	0	244	1	1	0	2	0	0	0	0	45	39	0	151	2	0	0	13	5	1	0	59	0	0	0	-6	16	19	0	25
12:15:00	44100	52	74	0	222	0	1	0	1	0	0	0	0	35	58	0	128	1	3	0	11	1	2	0	58	0	0	0	-6	15	10	0	30
12:20:00	44400	48	60	0	210	1	0	0	2	0	0	0	0	35	46	0	117	0	3	0	8	2	1	0	59	0	0	0	-6	10	10	0	30
12:25:00	44700	61	59	0	212	0	1	0	1	0	0	0	0	47	35	0	129	0	3	0	5	5	4	0	60	0	0	0	-6	9	16	0	23
12:30:00	45000	41	50	0	203	2	0	0	3	0	0	0	0	29	41	0	117	0	1	0	4	3	1	0	62	0	0	0	-6	7	7	0	23
12:35:00	45300	28	49	0	182	0	2	0	1	0	0	0	0	13	34	0	96	0	2	0	2	2	5	0	59	0	0	0	-6	13	6	0	30
12:40:00	45600	33	36	0	179	0	0	0	1	0	0	0	0	22	26	0	92	0	1	0	1	3	1	0	61	0	0	0	-6	8	8	0	30
12:45:00	45900	50	43	0	186	0	1	0	0	1	0	0	1	32	31	0	93	0	0	0	1	7	1	0	67	0	0	0	-6	10	10	0	30
12:50:00	46200	32	47	0	171	1	0	0	1	0	0	0	1	21	31	0	83	0	1	0	0	6	0	0	73	0	0	0	-6	4	15	0	19
12:55:00	46500	36	37	0	170	0	0	0	1	0	0	0	1	27	30	0	80	0	0	0	0	2	4	0	71	0	0	0	-6	7	3	0	23
13:00:00	46800	6	32	0	144	0	1	0	0	0	0	0	1	0	23	0	57	0	0	0	0	5	0	0	76	0	0	0	-6	1	8	0	16
13:05:00	47100	3	27	0	120	0	0	0	0	0	0	0	1	3	21	0	39	0	0	0	0	0	0	0	76	0	0	0	-6	0	6	0	10
13:10:00	47400	2	14	0	108	0	0	0	0	0	0	0	1	0	11	0	28	0	0	0	0	2	0	0	78	0	0	0	-6	0	3	0	7
13:15:00	47700	23	8	0	123	0	0	0	0	0	0	0	1	13	6	0	35	0	0	0	0	0	2	0	76	0	0	0	-6	10	0	0	17
13:20:00	48000	19	24	0	118	0	0	0	0	0	0	0	1	10	11	0	34	0	0	0	0	1	4	0	73	0	0	0	-6	8	9	0	16
13:25:00	48300	22	19	0	121	0	0	0	0	0	0	0	1	8	6	0	36	0	0	0	0	2	7	0	68	0	0	0	-6	12	6	0	22
13:30:00	48600	55	22	0	154	0	0	0	0	0	0	0	1	45	14	0	67	1	0	0	1	1	1	0	68	0	0	0	-6	8	7	0	23
13:35:00	48900	68	56	0	166	1	0	0	1	0	1	0	0	41	33	0	75	5	0	0	6	2	7	0	63	0	0	0	-6	19	15	0	27
13:40:00	49200	51	48	0	169	1	1	0	1	0	0	0	0	30	28	0	77	5	2	0	9	1	6	0	58	0	0	0	-6	14	11	0	30
13:45:00	49500	58	48	0	179	0	0	0	1	0	0	0	0	44	30	0	91	2	3	0	8	2	3	0	57	0	0	0	-6	10	12	0	28
13:50:00	49800	101	55	0	225	2	1	0	2	0	0	0	0	62	29	0	124	15	7	0	16	2	2	0	57	0	0	0	-6	20	16	0	32
13:55:00	50100	117	67	0	275	2	1	0	3	0	0	0	0	77	47	0	154	12	5	0	23	1	1	0	57	0	0	0	-6	25	13	0	44
14:00:00	50400	86	86	0	275	0	1	0	2	0	0	0	0	62	56	0	160	3	9	0	17	3	0	0	60	0	0	0	-6	18	20	0	42
14:05:00	50700	90	87	0	278	0	2	0	0	0	0	0	0	46	51	0	155	9	6	0	20	4	0	0	64	0	0	0	-6	31	28	0	45
14:10:00	51000	80	81	0	277	0	0	0	0	0	0	0	0	53	51	0	157	14	11	0	23	3	0	0	67	0	0	0	-6	10	19	0	36
14:15:00	51300	67	72	0	272	1	0	0	1	0	0	0	0	38	49	0	146	8	8	0	23	5	0	0	72	0	0	0	-6	15	15	0	36
14:20:00	51600	85	79	0	278	1	1	0	1	0	0	0	0	40	47	0	139	14	8	0	29	5	6	0	71	0	0	0	-6	25	17	0	44
14:25:00	51900	82	84	0	276	0	1	0	0	1	0	0	1	48	56	0	131	16	11	0	34	4	1	0	74	0	0	0	-6	13	15	0	42
14:30:00	52200	57	69	0	264	0	0	0	0	0	0	0	1	24	33	0	122	12	14	0	32	7	4	0	77	0	0	0	-6	14	18	0	38
14:35:00	52500	76	71	1	268	1	0	0	1	0	0	0	1	41	36	0	127	4	12	0	24	2	2	0	77	0	0	1	-7	28	21	0	45
14:40:00	52800	64	89	0	243	0	1	0	0	0	0	0	1	34	52	0	109	8	7	0	25	3	4	0	76	0	0	0	-7	19	25	0	39
14:45:00	53100	58	66	0	235	0	0	0	0	0	0	0	1	24	27	0	106	9	13	0	21	6	11	0	71	0	0	0	-7	19	15	0	43
14:50:00	53400	53	71	0	217	0	0	0	0	0	0	0	1	30	42	0	94	3	6	0	18	4	1	0	74	0	0	0	-7	16	22	0	37
14:55:00	53700	46	57	0	206	0	0	0	0	0	0	0	1	17	27	0	84	8	6	0	20	4	4	0	74	0	0	0	-7	17	20	0	34
15:00:00	54000	44	52	0	198	0	0	0	0	1	1	0	1	23	27	0	80	3	9	0	14	1	4	0	71	0	0	0	-7	16	11	0	39
15:05:00	54300	53	60	0	191	1	0	0	1	0	1	0	0	27	39	0	68	1	4	0	11	2	1	0	72	0	0	0	-7	22	15	0	46
