time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:05:00	21900	4	2	1	5	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	3	1	0	4
06:10:00	22200	3	1	0	7	0	0	0	0	0	0	0	0	3	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	4
06:15:00	22500	1	2	0	6	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	5
06:20:00	22800	4	1	0	9	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	-1	1	1	0	5
06:25:00	23100	6	6	2	7	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	-3	5	3	0	7
06:30:00	23400	45	4	1	47	0	0	0	0	0	0	0	0	27	1	0	29	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	1	-4	16	3	0	20
06:35:00	23700	36	19	1	63	0	0	0	0	0	0	0	0	24	14	0	39	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	-5	12	5	0	27
06:40:00	24000	35	19	0	79	0	0	0	0	0	0	0	0	28	15	0	52	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	-5	6	4	0	29
06:45:00	24300	35	34	2	78	0	0	0	0	1	0	0	1	19	25	0	46	0	0	0	0	1	0	0	1	2	1	0	4	0	0	0	0	0	0	2	-7	12	8	0	33
06:50:00	24600	46	31	3	90	0	0	0	0	0	0	0	1	24	21	0	49	0	0	0	0	1	0	0	2	2	0	0	6	0	0	0	0	0	0	3	-10	19	10	0	42
06:55:00	24900	80	41	3	126	1	0	0	1	0	0	0	1	42	26	0	65	0	0	0	0	1	1	0	2	2	0	0	8	0	0	0	0	0	0	3	-13	34	14	0	62
07:00:00	25200	66	42	3	147	1	0	0	2	0	0	0	1	36	30	0	71	0	0	0	0	1	0	0	3	0	0	0	8	0	0	0	0	0	0	3	-16	28	12	0	78
07:05:00	25500	63	47	3	160	2	1	0	3	0	1	0	0	32	28	0	75	0	0	0	0	0	0	0	3	0	1	0	7	0	0	0	0	0	0	3	-19	29	16	0	91
07:10:00	25800	73	58	2	173	0	1	0	2	0	0	0	0	40	33	0	82	0	0	0	0	2	0	0	5	6	3	0	10	0	0	0	0	0	0	2	-21	25	21	0	95
07:15:00	26100	90	54	5	204	1	1	0	2	0	0	0	0	49	30	0	101	0	0	0	0	0	3	0	2	1	0	0	11	0	0	0	0	0	0	5	-26	39	20	0	114
07:20:00	26400	86	70	3	217	1	2	0	1	1	0	0	1	51	47	0	105	0	0	0	0	1	2	0	1	5	1	0	15	0	0	0	0	0	0	3	-29	27	18	0	123
07:25:00	26700	122	76	4	259	1	1	0	1	0	1	0	0	69	44	0	130	0	0	0	0	1	0	0	2	9	1	0	23	0	0	1	-1	0	0	3	-32	42	29	0	136
07:30:00	27000	74	77	2	254	2	0	0	3	1	0	0	1	45	55	0	120	0	0	0	0	1	1	0	2	6	2	0	27	0	0	0	-1	0	0	2	-34	19	19	0	136
07:35:00	27300	88	90	2	250	2	3	0	2	0	1	0	0	44	62	0	102	0	0	0	0	0	1	0	1	3	4	0	26	0	0	0	-1	0	0	2	-36	39	19	0	156
07:40:00	27600	97	66	5	276	0	0	0	2	0	0	0	0	50	34	0	118	0	0	0	0	0	0	0	1	6	1	0	31	0	0	0	-1	0	0	5	-41	41	31	0	166
07:45:00	27900	96	76	4	292	0	1	0	1	0	0	0	0	52	43	0	127	0	0	0	0	2	2	0	1	3	1	0	33	0	0	0	-1	0	0	4	-45	39	29	0	176
07:50:00	28200	127	101	10	308	1	1	0	1	0	0	0	0	63	54	0	136	0	0	0	0	2	2	0	1	10	6	0	37	0	0	0	-1	0	0	10	-55	51	38	0	189
07:55:00	28500	124	110	5	317	0	1	0	0	0	0	0	0	57	60	0	133	12	1	0	11	2	1	0	2	10	3	0	44	0	0	0	-1	0	0	5	-60	43	44	0	188
08:00:00	28800	135	118	5	329	1	1	0	0	0	0	0	0	55	68	0	120	24	7	0	28	2	1	0	3	6	4	0	46	0	0	0	-1	0	0	5	-65	47	37	0	198
08:05:00	29100	120	106	6	337	2	0	0	2	0	0	0	0	54	50	0	124	17	10	0	35	2	2	0	3	9	4	0	51	0	0	0	-1	0	0	6	-71	36	40	0	194
08:10:00	29400	135	118	2	352	0	2	0	0	0	0	0	0	55	67	0	112	26	16	0	45	0	2	0	1	6	7	0	50	0	0	0	-1	0	0	2	-73	48	24	0	218
08:15:00	29700	102	106	4	344	1	0	0	1	0	0	0	0	34	45	0	101	14	16	0	43	1	0	0	2	7	3	0	54	0	0	0	-1	0	0	4	-77	45	42	0	221
08:20:00	30000	114	93	4	361	0	0	0	1	0	0	0	0	56	40	0	117	16	17	0	42	2	1	0	3	8	2	0	60	0	0	0	-1	0	0	4	-81	32	33	0	220
08:25:00	30300	112	99	4	370	0	1	0	0	0	0	0	0	49	52	0	114	20	13	0	49	0	2	0	1	4	4	0	60	0	0	0	-1	0	0	4	-85	39	27	0	232
08:30:00	30600	100	117	7	346	2	0	0	2	0	0	0	0	30	55	0	89	21	16	0	54	1	1	0	1	11	6	0	65	0	0	0	-1	0	0	7	-92	35	39	0	228
08:35:00	30900	74	74	2	344	0	0	0	2	0	0	0	0	39	36	0	92	8	20	0	42	0	1	0	0	4	5	0	64	0	0	0	-1	0	0	2	-94	23	12	0	239
08:40:00	31200	87	81	4	346	0	1	0	1	0	0	0	0	29	36	0	85	24	17	0	49	0	0	0	0	7	3	0	68	0	0	0	-1	0	0	4	-98	27	24	0	242
08:45:00	31500	100	66	4	376	0	1	0	0	0	0	0	0	33	30	0	88	39	14	0	74	1	0	0	1	4	1	0	71	0	0	0	-1	0	0	4	-102	23	20	0	245
08:50:00	31800	75	91	5	355	0	0	0	0	0	0	0	0	30	38	0	80	13	22	0	65	1	0	0	2	7	0	0	78	0	0	0	-1	0	0	5	-107	24	31	0	238
08:55:00	32100	74	72	5	352	0	0	0	0	0	0	0	0	25	31	0	74	18	19	0	64	0	1	0	1	4	6	0	76	0	0	0	-1	0	0	5	-112	27	15	0	250
09:00:00	32400	82	72	3	359	1	0	0	1	0	0	0	0	36	28	0	82	4	16	0	52	1	0	0	2	4	2	0	78	0	0	0	-1	0	0	3	-115	36	26	0	260
09:05:00	32700	76	84	3	348	1	0	0	2	0	0	0	0	36	28	0	90	6	12	0	46	1	0	0	3	3	10	0	71	0	0	0	-1	0	0	3	-118	29	34	0	255
09:10:00	33000	52	82	2	316	0	1	0	1	0	0	0	0	23	41	0	72	3	12	0	37	0	0	0	3	3	2	0	72	0	0	0	-1	0	0	2	-120	23	26	0	252
09:15:00	33300	60	76	3	297	0	1	0	0	0	0	0	0	34	32	0	74	2	12	0	27	0	2	0	1	7	2	0	77	0	0	0	-1	0	0	3	-123	17	27	0	242
09:20:00	33600	53	82	3	265	0	0	0	0	0	0	0	0	23	34	0	63	2	9	0	20	1	1	0	1	8	4	0	81	0	0	0	-1	0	0	3	-126	19	34	0	227
09:25:00	33900	61	61	1	264	0	0	0	0	0	0	0	0	23	25	0	61	4	3	0	21	1	0	0	2	1	16	0	66	0	0	0	-1	0	0	1	-127	32	17	0	242
09:30:00	34200	47	67	1	243	0	0	0	0	0	0	0	0	23	26	0	58	1	7	0	15	0	1	0	1	1	5	0	62	0	0	0	-1	0	0	1	-128	22	28	0	236
09:35:00	34500	45	58	2	228	1	1	0	0	0	0	0	0	16	23	0	51	8	5	0	18	1	1	0	1	4	0	0	66	0	0	0	-1	0	0	2	-130	15	28	0	223
09:40:00	34800	34	44	1	217	0	0	0	0	0	0	0	0	20	22	0	49	2	5	0	15	0	1	0	0	1	0	0	67	0	0	0	-1	0	0	1	-131	11	16	0	218
09:45:00	35100	47	65	1	198	0	0	0	0	0	0	0	0	25	32	0	42	0	5	0	10	0	0	0	0	5	3	0	69	0	0	0	-1	0	0	1	-132	17	25	0	210
09:50:00	35400	41	52	2	185	0	0	0	0	1	0	0	1	23	17	0	48	0	5	0	5	0	0	0	0	6	0	0	75	0	0	0	-1	0	0	2	-134	11	30	0	191
09:55:00	35700	53	49	4	185	0	0	0	0	0	0	0	1	31	23	0	56	0	1	0	4	0	0	0	0	0	1	0	74	0	0	0	-1	0	0	4	-138	22	24	0	189
10:00:00	36000	76	76	2	183	0	0	0	0	0	1	0	0	29	34	0	51	0	2	0	2	0	0	0	0	5	13	0	66	0	0	0	-1	0	0	2	-140	42	26	0	205
10:05:00	36300	61	60	3	181	1	0	0	1	0	0	0	0	27	27	0	51	0	1	0	1	0	0	0	0	0	4	0	62	0	0	0	-1	0	0	3	-143	33	28	0	210
10:10:00	36600	88	86	6	177	0	0	0	1	0	0	0	0	43	30	0	64	0	1	0	0	0	0	0	0	2	6	0	58	0	0	1	-2	0	0	5	-148	43	49	0	204
10:15:00	36900	63	70	6	164	0	1	0	0	0	0	0	0	24	29	0	59	0	0	0	0	2	1	0	1	1	1	0	58	0	0	1	-3	0	0	5	-153	36	38	0	202
10:20:00	37200	76	85	5	150	0	0	0	0	0	0	0	0	34	35	0	58	0	0	0	0	0	0	0	1	3	2	0	59	0	0	0	-3	0	0	5	-158	39	48	0	193
10:25:00	37500	73	72	6	145	0	0	0	0	0	0	0	0	32	32	0	58	0	0	0	0	2	0	0	3	2	2	0	59	0	0	1	-4	0	0	5	-163	37	38	0	192
10:30:00	37800	61	67	7	132	1	0	0	1	0	0	0	0	30	22	0	66	0	0	0	0	0	1	0	2	1	1	0	59	0	0	0	-4	0	0	7	-170	29	43	0	178
10:35:00	38100	50	67	1	114	0	0	0	1	0	0	0	0	21	36	0	51	2	1	0	1	0	1	0	1	2	1	0	60	0	0	0	-4	0	0	1	-171	25	28	0	175
10:40:00	38400	58	69	3	100	1	1	0	1	0	0	0	0	17	25	0	43	1	1	0	1	0	0	0	1	2	1	0	61	0	0	0	-4	0	0	3	-174	37	41	0	171
10:45:00	38700	73	75	5	93	0	1	0	0	0	0	0	0	29	26	0	46	3	0	0	4	0	0	0	1	1	7	0	55	0	0	0	-4	0	0	5	-179	40	41	0	170
10:50:00	39000	49	65	4	73	0	0	0	0	0	0	0	0	16	23	0	39	0	3	0	1	1	0	0	2	3	1	0	57	0	0	1	-5	0	0	3	-182	29	38	0	161
10:55:00	39300	46	54	2	63	0	0	0	0	0	0	0	0	17	18	0	38	2	0	0	3	1	1	0	2	1	2	0	56	0	0	0	-5	0	0	2	-184	25	33	0	153
11:00:00	39600	53	54	3	59	0	0	0	0	0	0	0	0	22	19	0	41	4	1	0	6	1	1	0	2	2	0	0	58	0	0	0	-5	0	0	3	-187	24	33	0	144
11:05:00	39900	82	74	1	66	0	0	0	0	0	0	0	0	26	17	0	50	1	1	0	6	0	2	0	0	11	11	0	58	0	0	1	-6	0	0	0	-187	44	43	0	145
11:10:00	40200	80	51	3	92	1	1	0	0	0	0	0	0	37	18	0	69	2	1	0	7	0	0	0	0	2	1	0	59	0	0	0	-6	0	0	3	-190	38	30	0	153
11:15:00	40500	59	60	0	91	0	0	0	0	0	0	0	0	31	35	0	65	10	3	0	14	2	0	0	2	0	1	0	58	0	0	0	-6	0	0	0	-190	16	21	0	148
11:20:00	40800	67	61	1	96	0	0	0	0	0	0	0	0	28	27	0	66	2	2	0	14	1	0	0	3	3	5	0	56	0	0	0	-6	0	0	1	-191	33	27	0	154
11:25:00	41100	79	79	6	90	0	0	0	0	0	0	0	0	32	41	0	57	3	3	0	14	2	2	0	3	3	1	0	58	0	0	0	-6	0	0	6	-197	39	32	0	161
11:30:00	41400	78	74	5	89	0	0	0	0	1	1	0	0	37	27	0	67	1	5	0	10	1	1	0	3	4	4	0	58	0	0	2	-8	0	0	3	-200	34	36	0	159
11:35:00	41700	84	81	6	86	0	0	0	0	0	0	0	0	33	35	0	65	3	3	0	10	0	0	0	3	4	7	0	55	0	0	0	-8	0	0	6	-206	44	36	0	167
11:40:00	42000	81	75	3	89	1	0	0	1	0	0	0	0	31	26	0	70	0	4	0	6	1	2	0	2	2	13	0	44	0	0	0	-8	0	0	3	-209	46	30	0	183
11:45:00	42300	82	82	4	85	0	0	0	1	0	0	0	0	42	34	0	78	3	4	0	5	0	1	0	1	6	4	0	46	0	0	0	-8	0	0	4	-213	31	39	0	175
11:50:00	42600	86	72	2	97	0	1	0	0	0	0	0	0	44	34	0	88	5	2	0	8	1	1	0	1	3	1	0	48	0	0	0	-8	0	0	2	-215	33	33	0	175
11:55:00	42900	100	91	5	101	1	0	0	1	0	0	0	0	47	37	0	98	1	1	0	8	1	0	0	2	2	8	0	42	0	0	0	-8	0	0	5	-220	48	45	0	178
12:00:00	43200	72	82	6	85	0	0	0	1	0	0	0	0	39	47	0	90	2	2	0	8	0	1	0	1	1	0	0	43	0	0	0	-8	0	0	6	-226	30	32	0	176
12:05:00	43500	67	77	1	74	1	0	0	2	0	0	0	0	31	39	0	82	8	5	0	11	1	1	0	1	6	0	0	49	0	0	0	-8	0	0	1	-227	20	32	0	164
12:10:00	43800	62	67	0	69	0	1	0	1	0	0	0	0	31	35	0	78	2	0	0	13	1	1	0	1	4	2	0	51	0	0	0	-8	0	0	0	-227	24	28	0	160
