time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	1	1	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	1
06:05:00	21900	4	2	0	4	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	3	1	0	3
06:10:00	22200	5	2	0	7	0	0	0	0	0	0	0	0	3	1	0	4	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	1	1	0	3
06:15:00	22500	1	1	0	7	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	4
06:20:00	22800	3	0	0	10	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	5
06:25:00	23100	4	4	2	8	0	0	0	0	0	0	0	0	2	2	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	-3	2	2	0	5
06:30:00	23400	42	3	1	46	0	0	0	0	0	0	0	0	24	2	0	27	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	-4	18	1	0	22
06:35:00	23700	39	21	0	64	0	0	0	0	0	0	0	0	23	15	0	35	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	16	5	0	33
06:40:00	24000	34	17	2	79	0	0	0	0	0	0	0	0	23	13	0	45	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	-6	10	4	0	39
06:45:00	24300	37	33	1	82	0	0	0	0	1	0	0	1	15	24	0	36	0	0	0	0	1	0	0	1	4	0	0	5	0	0	0	0	0	0	1	-7	16	9	0	46
06:50:00	24600	43	24	1	100	1	0	0	1	0	0	0	1	26	16	0	46	0	0	0	0	0	0	0	1	2	0	0	7	0	0	0	0	0	0	1	-8	14	8	0	52
06:55:00	24900	82	41	3	138	1	1	0	1	0	0	0	1	41	22	0	65	0	0	0	0	1	1	0	1	2	0	0	9	0	0	0	0	0	0	3	-11	37	17	0	72
07:00:00	25200	68	48	3	155	2	0	0	3	0	0	0	1	38	32	0	71	0	0	0	0	1	1	0	1	0	0	0	9	0	0	0	0	0	0	3	-14	27	15	0	84
07:05:00	25500	67	48	3	171	1	2	0	2	1	1	0	1	26	25	0	72	0	0	0	0	2	0	0	3	1	1	0	9	0	0	0	0	0	0	3	-17	36	19	0	101
07:10:00	25800	70	62	4	175	0	1	0	1	0	1	0	0	42	26	0	88	0	0	0	0	0	2	0	1	5	6	0	8	0	0	0	0	0	0	4	-21	23	26	0	98
07:15:00	26100	89	55	6	203	1	1	0	1	0	0	0	0	41	35	0	94	0	0	0	0	0	0	0	1	1	1	0	8	0	0	0	0	0	0	6	-27	46	18	0	126
07:20:00	26400	81	64	3	217	0	0	0	1	0	0	0	0	48	45	0	97	0	0	0	0	1	1	0	1	6	1	0	13	0	0	0	0	0	0	3	-30	26	17	0	135
07:25:00	26700	121	75	3	260	1	1	0	1	0	0	0	0	75	41	0	131	0	0	0	0	0	0	0	1	10	0	0	23	0	0	0	0	0	0	3	-33	35	33	0	137
07:30:00	27000	76	81	3	252	1	0	0	2	1	0	0	1	41	57	0	115	0	0	0	0	3	1	0	3	6	2	0	27	0	0	0	0	0	0	3	-36	24	21	0	140
07:35:00	27300	90	95	4	243	1	2	0	1	0	1	0	0	43	66	0	92	0	0	0	0	0	1	0	2	3	6	0	24	0	0	0	0	0	0	4	-40	43	19	0	164
07:40:00	27600	88	59	3	269	1	0	0	2	0	0	0	0	55	32	0	115	0	0	0	0	0	0	0	2	5	0	0	29	0	0	0	0	0	0	3	-43	27	27	0	164
07:45:00	27900	103	85	6	281	0	2	0	0	0	0	0	0	54	48	0	121	0	0	0	0	2	2	0	2	3	2	0	30	0	0	1	-1	0	0	5	-48	44	31	0	177
07:50:00	28200	111	82	3	307	2	1	0	1	0	0	0	0	54	46	0	129	0	0	0	0	0	1	0	1	6	5	0	31	0	0	0	-1	0	0	3	-51	49	29	0	197
07:55:00	28500	123	103	4	323	0	1	0	0	0	0	0	0	64	66	0	127	12	1	0	11	3	1	0	3	6	1	0	36	0	0	1	-2	0	0	3	-54	38	33	0	202
08:00:00	28800	124	101	3	343	2	1	0	1	0	0	0	0	56	60	0	123	24	7	0	28	1	2	0	2	5	2	0	39	0	0	0	-2	0	0	3	-57	36	29	0	209
08:05:00	29100	115	104	4	350	1	1	0	1	0	0	0	0	58	52	0	129	17	10	0	35	0	1	0	1	9	4	0	44	0	0	0	-2	0	0	4	-61	30	36	0	203
08:10:00	29400	136	119	3	364	0	1	0	0	0	0	0	0	60	68	0	121	26	16	0	45	0	0	0	1	7	6	0	45	0	0	0	-2	0	0	3	-64	43	28	0	218
08:15:00	29700	102	111	3	352	0	0	0	0	0	0	0	0	38	54	0	105	14	16	0	43	1	0	0	2	5	2	0	48	0	0	0	-2	0	0	3	-67	44	39	0	223
08:20:00	30000	115	103	6	358	0	0	0	0	0	0	0	0	57	49	0	113	16	17	0	42	2	1	0	3	5	3	0	50	0	0	0	-2	0	0	6	-73	35	33	0	225
08:25:00	30300	116	95	4	375	1	0	0	1	0	0	0	0	49	50	0	112	20	13	0	49	1	3	0	1	3	4	0	49	0	0	0	-2	0	0	4	-77	42	25	0	242
08:30:00	30600	102	110	3	364	1	1	0	1	0	0	0	0	35	54	0	93	21	15	0	55	0	1	0	0	10	6	0	53	0	0	0	-2	0	0	3	-80	35	33	0	244
08:35:00	30900	79	85	1	357	0	1	0	0	0	0	0	0	38	40	0	91	8	21	0	42	1	0	0	1	5	5	0	53	0	0	0	-2	0	0	1	-81	27	18	0	253
08:40:00	31200	83	76	6	358	0	0	0	0	0	0	0	0	32	36	0	87	24	17	0	49	0	0	0	1	3	3	0	53	0	0	0	-2	0	0	6	-87	24	20	0	257
08:45:00	31500	108	78	4	384	1	0	0	1	0	0	0	0	38	35	0	90	39	13	0	75	1	0	0	2	5	1	0	57	0	0	0	-2	0	0	4	-91	24	29	0	252
08:50:00	31800	75	81	3	375	1	1	0	1	0	0	0	0	25	33	0	82	13	23	0	65	0	0	0	2	8	0	0	65	0	0	0	-2	0	0	3	-94	28	24	0	256
08:55:00	32100	75	76	3	371	0	1	0	0	0	0	0	0	27	31	0	78	18	19	0	64	1	1	0	2	6	6	0	65	0	0	0	-2	0	0	3	-97	23	18	0	261
09:00:00	32400	85	85	3	368	0	0	0	0	0	0	0	0	41	39	0	80	4	17	0	51	0	0	0	2	7	1	0	71	0	0	0	-2	0	0	3	-100	33	28	0	266
09:05:00	32700	77	86	4	355	0	0	0	0	1	0	0	1	35	33	0	82	6	11	0	46	1	1	0	2	4	7	0	68	0	0	0	-2	0	0	4	-104	30	34	0	262
09:10:00	33000	49	74	2	328	0	0	0	0	0	0	0	1	24	32	0	74	3	12	0	37	0	0	0	2	3	2	0	69	0	0	0	-2	0	0	2	-106	19	28	0	253
09:15:00	33300	55	65	2	316	0	0	0	0	0	0	0	1	30	32	0	72	2	12	0	27	0	1	0	1	4	1	0	72	0	0	0	-2	0	0	2	-108	19	19	0	253
09:20:00	33600	47	71	3	289	1	0	0	1	0	0	0	1	19	34	0	57	2	9	0	20	1	1	0	1	6	3	0	75	0	0	0	-2	0	0	3	-111	18	24	0	247
09:25:00	33900	60	65	1	283	0	0	0	1	0	0	0	1	20	22	0	55	4	3	0	21	0	0	0	1	1	19	0	57	0	0	0	-2	0	0	1	-112	35	21	0	261
09:30:00	34200	53	66	3	267	0	1	0	0	0	1	0	0	24	22	0	57	1	7	0	15	0	0	0	1	2	3	0	56	0	0	0	-2	0	0	3	-115	26	32	0	255
09:35:00	34500	48	62	2	251	1	0	0	1	0	0	0	0	16	24	0	49	8	5	0	18	1	2	0	0	5	1	0	60	0	0	0	-2	0	0	2	-117	17	30	0	242
09:40:00	34800	40	58	3	230	0	1	0	0	0	0	0	0	18	22	0	45	2	5	0	15	2	1	0	1	2	2	0	60	0	0	0	-2	0	0	3	-120	16	27	0	231
09:45:00	35100	43	62	1	210	0	0	0	0	0	0	0	0	19	27	0	37	0	5	0	10	0	1	0	0	3	2	0	61	0	0	0	-2	0	0	1	-121	21	27	0	225
09:50:00	35400	41	48	5	198	0	0	0	0	0	0	0	0	17	14	0	40	0	4	0	6	0	0	0	0	5	1	0	65	0	0	0	-2	0	0	5	-126	19	29	0	215
09:55:00	35700	47	50	7	188	0	0	0	0	0	0	0	0	25	21	0	44	0	2	0	4	0	0	0	0	0	1	0	64	0	0	0	-2	0	0	7	-133	22	26	0	211
10:00:00	36000	73	63	3	195	0	0	0	0	0	0	0	0	25	21	0	48	0	3	0	1	0	0	0	0	3	10	0	57	0	0	0	-2	0	0	3	-136	45	29	0	227
10:05:00	36300	59	61	3	190	0	0	0	0	0	0	0	0	27	27	0	48	0	0	0	1	0	0	0	0	0	1	0	56	0	0	0	-2	0	0	3	-139	32	33	0	226
10:10:00	36600	85	83	4	188	1	0	0	1	0	0	0	0	38	32	0	54	0	1	0	0	1	1	0	0	3	7	0	52	0	0	1	-3	0	0	3	-142	42	42	0	226
10:15:00	36900	68	69	2	185	0	0	0	1	0	0	0	0	28	26	0	56	0	0	0	0	1	0	0	1	3	1	0	54	0	0	0	-3	0	0	2	-144	36	42	0	220
10:20:00	37200	73	78	1	179	0	1	0	0	0	0	0	0	38	38	0	56	0	0	0	0	0	0	0	1	2	2	0	54	0	0	0	-3	0	0	1	-145	33	37	0	216
10:25:00	37500	72	63	3	185	1	0	0	1	0	0	0	0	33	26	0	63	0	0	0	0	1	0	0	2	1	3	0	52	0	0	0	-3	0	0	3	-148	36	34	0	218
10:30:00	37800	62	70	4	173	1	0	0	2	0	0	0	0	31	28	0	66	0	0	0	0	0	1	0	1	1	2	0	51	0	0	0	-3	0	0	4	-152	29	39	0	208
10:35:00	38100	50	73	3	147	0	0	0	2	0	0	0	0	25	39	0	52	2	1	0	1	0	0	0	1	1	1	0	51	0	0	0	-3	0	0	3	-155	22	32	0	198
10:40:00	38400	58	61	1	143	0	0	0	2	0	0	0	0	19	26	0	45	1	1	0	1	2	0	0	3	2	0	0	53	0	0	0	-3	0	0	1	-156	34	34	0	198
10:45:00	38700	72	74	1	140	0	2	0	0	0	0	0	0	33	28	0	50	3	0	0	4	0	2	0	1	2	4	0	51	0	0	0	-3	0	0	1	-157	34	38	0	194
10:50:00	39000	50	59	3	128	1	0	0	1	0	0	0	0	19	23	0	46	0	3	0	1	1	0	0	2	1	0	0	52	0	0	0	-3	0	0	3	-160	28	33	0	189
10:55:00	39300	44	57	3	112	0	1	0	0	0	0	0	0	14	19	0	41	2	0	0	3	0	1	0	1	1	2	0	51	0	0	0	-3	0	0	3	-163	27	34	0	182
11:00:00	39600	52	54	6	104	0	0	0	0	0	0	0	0	17	21	0	37	4	1	0	6	0	0	0	1	1	0	0	52	0	0	0	-3	0	0	6	-169	30	32	0	180
11:05:00	39900	84	76	1	111	0	0	0	0	0	0	0	0	29	18	0	48	1	1	0	6	0	0	0	1	11	12	0	51	0	0	1	-4	0	0	0	-169	43	45	0	178
11:10:00	40200	79	57	6	127	1	0	0	1	0	0	0	0	38	20	0	66	2	1	0	7	0	1	0	0	2	1	0	52	0	0	1	-5	0	0	5	-174	36	34	0	180
11:15:00	40500	66	72	1	120	0	1	0	0	0	0	0	0	34	40	0	60	10	3	0	14	0	0	0	0	3	2	0	53	0	0	0	-5	0	0	1	-175	19	26	0	173
11:20:00	40800	62	55	3	124	0	0	0	0	0	0	0	0	27	25	0	62	2	2	0	14	0	0	0	0	2	3	0	52	0	0	0	-5	0	0	3	-178	31	25	0	179
11:25:00	41100	72	70	2	124	0	0	0	0	0	0	0	0	34	38	0	58	3	3	0	14	2	0	0	2	1	1	0	52	0	0	0	-5	0	0	2	-180	32	28	0	183
11:30:00	41400	80	74	5	125	0	0	0	0	0	0	0	0	36	27	0	67	1	4	0	11	1	1	0	2	3	4	0	51	0	0	1	-6	0	0	4	-184	39	38	0	184
11:35:00	41700	84	85	3	121	0	0	0	0	0	0	0	0	37	37	0	67	3	4	0	10	1	0	0	3	5	5	0	51	0	0	0	-6	0	0	3	-187	38	39	0	183
11:40:00	42000	88	82	2	125	1	0	0	1	0	0	0	0	36	33	0	70	0	4	0	6	3	3	0	3	2	14	0	39	0	0	0	-6	0	0	2	-189	46	28	0	201
11:45:00	42300	84	88	5	116	0	0	0	1	0	0	0	0	35	35	0	70	3	4	0	5	2	0	0	5	6	2	0	43	0	0	0	-6	0	0	5	-194	38	47	0	192
11:50:00	42600	87	68	2	133	0	1	0	0	0	0	0	0	42	30	0	82	5	2	0	8	0	1	0	4	1	0	0	44	0	0	0	-6	0	0	2	-196	39	34	0	197
11:55:00	42900	99	97	4	131	1	0	0	1	0	0	0	0	48	41	0	89	1	1	0	8	0	0	0	4	2	6	0	40	0	0	0	-6	0	0	4	-200	47	49	0	195
12:00:00	43200	74	68	4	133	1	1	0	1	0	0	0	0	40	40	0	89	2	2	0	8	1	0	0	5	2	0	0	42	0	0	0	-6	0	0	4	-204	28	25	0	198
12:05:00	43500	62	85	3	107	0	0	0	1	0	0	0	0	29	35	0	83	8	5	0	11	2	5	0	2	4	0	0	46	0	0	0	-6	0	0	3	-207	19	40	0	177
12:10:00	43800	63	56	1	113	0	0	0	1	0	0	0	0	34	31	0	86	2	0	0	13	1	1	0	2	3	1	0	48	0	0	0	-6	0	0	1	-208	23	23	0	177
