time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
06:15:00	22500	1	1	0	9	0	0	0	0	0	0	0	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
06:20:00	22800	5	3	0	11	0	0	0	0	0	0	0	0	3	1	0	8	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	1
06:25:00	23100	6	4	0	13	0	0	0	0	0	0	0	0	4	3	0	9	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	3
06:30:00	23400	43	4	0	52	0	0	0	0	0	0	0	0	33	3	0	39	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0	13
06:35:00	23700	38	19	0	71	0	0	0	0	0	0	0	0	31	15	0	55	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	16
06:40:00	24000	37	18	0	90	0	0	0	0	0	0	0	0	28	14	0	69	0	0	0	0	4	0	0	4	0	0	0	0	5	4	0	17
06:45:00	24300	34	34	0	90	0	0	0	0	0	0	0	0	28	29	0	68	0	0	0	0	2	0	0	6	0	0	0	0	4	5	0	16
06:50:00	24600	40	26	0	104	0	0	0	0	0	0	0	0	26	22	0	72	0	0	0	0	1	0	0	7	0	0	0	0	13	4	0	25
06:55:00	24900	78	36	0	146	0	0	0	0	0	0	0	0	67	28	0	111	0	0	0	0	1	0	0	8	0	0	0	0	10	8	0	27
07:00:00	25200	65	56	0	155	1	0	0	1	0	0	0	0	50	46	0	115	0	0	0	0	1	0	0	9	0	0	0	0	13	10	0	30
07:05:00	25500	66	46	1	174	1	1	0	1	1	0	0	1	38	33	0	120	0	0	0	0	2	0	0	11	0	0	1	-1	24	12	0	42
07:10:00	25800	70	62	0	182	2	2	0	1	1	0	0	2	46	41	0	125	0	0	0	0	4	2	0	13	0	0	0	-1	17	17	0	42
07:15:00	26100	87	49	0	220	0	0	0	1	0	0	0	2	67	41	0	151	0	0	0	0	3	1	0	15	0	0	0	-1	17	7	0	52
07:20:00	26400	84	70	0	234	0	1	0	0	0	0	0	2	62	54	0	159	0	0	0	0	10	0	0	25	0	0	0	-1	12	15	0	49
07:25:00	26700	118	80	0	272	1	0	0	1	0	2	0	0	87	57	0	189	0	0	0	0	8	1	0	32	0	0	0	-1	22	20	0	51
07:30:00	27000	77	89	0	260	0	0	0	1	0	0	0	0	60	72	0	177	0	0	0	0	5	1	0	36	0	0	0	-1	12	16	0	47
07:35:00	27300	100	97	0	263	1	2	0	0	0	0	0	0	59	72	0	164	0	0	0	0	4	8	0	32	0	0	0	-1	36	15	0	68
07:40:00	27600	97	77	0	283	1	0	0	1	0	0	0	0	72	54	0	182	0	0	0	0	7	1	0	38	0	0	0	-1	17	22	0	63
07:45:00	27900	98	83	0	298	0	1	0	0	0	0	0	0	77	60	0	199	0	0	0	0	5	1	0	42	0	0	0	-1	16	21	0	58
07:50:00	28200	117	90	0	325	0	0	0	0	1	0	0	1	80	64	0	215	0	0	0	0	5	7	0	40	0	0	0	-1	31	19	0	70
07:55:00	28500	126	109	0	342	2	0	0	2	1	0	0	2	82	82	0	215	12	1	0	11	6	3	0	43	0	0	0	-1	23	23	0	70
08:00:00	28800	136	126	0	352	0	2	0	0	0	1	0	1	75	83	0	207	24	7	0	28	9	7	0	45	0	0	0	-1	28	26	0	72
08:05:00	29100	120	114	1	357	1	0	0	1	0	0	0	1	66	73	0	200	17	10	0	35	9	6	0	48	0	0	1	-2	27	25	0	74
08:10:00	29400	139	125	0	371	0	1	0	0	1	0	0	2	71	80	0	191	26	16	0	45	4	8	0	44	0	0	0	-2	37	20	0	91
08:15:00	29700	100	107	0	364	1	0	0	1	0	0	0	2	59	65	0	185	14	15	0	44	6	0	0	50	0	0	0	-2	20	27	0	84
08:20:00	30000	113	108	0	369	0	1	0	0	0	1	0	1	74	56	0	203	16	18	0	42	9	2	0	57	0	0	0	-2	14	30	0	68
08:25:00	30300	118	108	0	379	0	0	0	0	0	0	0	1	70	76	0	197	20	12	0	50	7	2	0	62	0	0	0	-2	21	18	0	71
08:30:00	30600	105	111	0	373	2	1	0	1	0	1	0	0	46	58	0	185	21	16	0	55	12	7	0	67	0	0	0	-2	24	28	0	67
08:35:00	30900	78	95	0	356	1	1	0	1	0	0	0	0	56	60	0	181	8	19	0	44	3	4	0	66	0	0	0	-2	10	11	0	66
08:40:00	31200	89	92	0	353	0	1	0	0	0	0	0	0	47	56	0	172	24	18	0	50	6	4	0	68	0	0	0	-2	12	13	0	65
08:45:00	31500	107	75	1	384	1	1	0	0	0	0	0	0	38	47	0	163	39	14	0	75	5	2	0	71	0	0	1	-3	24	11	0	78
08:50:00	31800	85	89	0	380	0	0	0	0	0	0	0	0	54	54	0	163	13	22	0	66	5	0	0	76	0	0	0	-3	13	13	0	78
08:55:00	32100	86	92	0	374	0	0	0	0	1	0	0	1	42	51	0	154	18	19	0	65	10	4	0	82	0	0	0	-3	15	18	0	75
09:00:00	32400	95	92	0	377	0	0	0	0	0	0	0	1	67	52	0	169	4	16	0	53	8	2	0	88	0	0	0	-3	16	22	0	69
09:05:00	32700	80	98	0	359	0	0	0	0	0	0	0	1	47	48	0	168	6	13	0	46	3	9	0	82	0	0	0	-3	24	28	0	65
09:10:00	33000	62	83	0	338	3	0	0	3	0	0	0	1	38	49	0	157	3	11	0	38	2	3	0	81	0	0	0	-3	16	20	0	61
09:15:00	33300	58	69	0	327	0	0	0	3	0	0	0	1	44	45	0	156	2	11	0	29	4	1	0	84	0	0	0	-3	8	12	0	57
09:20:00	33600	50	85	0	292	0	1	0	2	1	0	0	2	31	55	0	132	2	11	0	20	4	2	0	86	0	0	0	-3	12	16	0	53
09:25:00	33900	62	71	0	283	0	2	0	0	0	1	0	1	32	41	0	123	4	2	0	22	1	12	0	75	0	0	0	-3	25	13	0	65
09:30:00	34200	48	67	0	264	0	0	0	0	0	0	0	1	32	38	0	117	1	6	0	17	1	7	0	69	0	0	0	-3	14	16	0	63
09:35:00	34500	52	66	0	250	0	0	0	0	0	0	0	1	25	40	0	102	8	6	0	19	5	3	0	71	0	0	0	-3	14	17	0	60
09:40:00	34800	44	60	0	234	0	0	0	0	0	0	0	1	27	36	0	93	2	5	0	16	2	1	0	72	0	0	0	-3	13	18	0	55
09:45:00	35100	47	74	0	207	0	0	0	0	0	1	0	0	31	44	0	80	0	6	0	10	7	1	0	78	0	0	0	-3	9	22	0	42
09:50:00	35400	40	46	0	201	0	0	0	0	0	0	0	0	26	22	0	84	0	4	0	6	6	1	0	83	0	0	0	-3	8	19	0	31
09:55:00	35700	46	37	0	210	0	0	0	0	1	0	0	1	31	24	0	91	0	2	0	4	0	1	0	82	0	0	0	-3	14	10	0	35
10:00:00	36000	76	68	0	218	0	0	0	0	0	1	0	0	45	37	0	99	0	2	0	2	3	10	0	75	0	0	0	-3	28	18	0	45
10:05:00	36300	61	58	0	221	0	0	0	0	0	0	0	0	40	40	0	99	0	1	0	1	0	3	0	72	0	0	0	-3	21	14	0	52
10:10:00	36600	83	75	0	229	1	0	0	1	0	0	0	0	50	41	0	108	0	1	0	0	2	8	0	66	0	0	0	-3	30	25	0	57
10:15:00	36900	64	78	0	215	0	0	0	1	0	0	0	0	42	45	0	105	0	0	0	0	1	1	0	66	0	0	0	-3	21	32	0	46
10:20:00	37200	71	70	0	216	0	1	0	0	0	0	0	0	36	40	0	101	0	0	0	0	5	1	0	70	0	0	0	-3	30	28	0	48
10:25:00	37500	75	77	0	214	0	0	0	0	1	0	0	1	50	50	0	101	0	0	0	0	0	2	0	68	0	0	0	-3	24	25	0	47
10:30:00	37800	60	67	0	207	0	0	0	0	0	0	0	1	37	38	0	100	0	0	0	0	1	0	0	69	0	0	0	-3	22	29	0	40
10:35:00	38100	46	76	0	177	0	0	0	0	0	0	0	1	24	49	0	75	2	1	0	1	3	1	0	71	0	0	0	-3	17	25	0	32
10:40:00	38400	55	59	0	173	0	0	0	0	0	0	0	1	23	29	0	69	1	1	0	1	3	0	0	74	0	0	0	-3	28	29	0	31
10:45:00	38700	64	63	0	174	0	0	0	0	0	1	0	0	31	34	0	66	3	0	0	4	1	6	0	69	0	0	0	-3	29	22	0	38
10:50:00	39000	47	59	0	162	0	0	0	0	1	0	0	1	25	28	0	63	0	3	0	1	2	3	0	68	0	0	0	-3	19	25	0	32
10:55:00	39300	37	48	0	151	0	0	0	0	0	0	0	1	17	22	0	58	2	0	0	3	2	1	0	69	0	0	0	-3	16	25	0	23
11:00:00	39600	50	42	0	159	0	0	0	0	0	0	0	1	27	24	0	61	4	1	0	6	1	0	0	70	0	0	0	-3	18	17	0	24
11:05:00	39900	93	74	0	178	1	1	0	0	0	0	0	1	39	25	0	75	1	1	0	6	13	13	0	70	0	0	0	-3	39	34	0	29
11:10:00	40200	81	55	0	204	0	0	0	0	0	0	0	1	48	30	0	93	2	1	0	7	3	1	0	72	0	0	0	-3	28	23	0	34
11:15:00	40500	65	61	0	208	2	0	0	2	0	0	0	1	33	33	0	93	10	3	0	14	4	2	0	74	0	0	0	-3	16	23	0	27
11:20:00	40800	63	57	0	214	0	1	0	1	0	1	0	0	28	32	0	89	2	1	0	15	2	4	0	72	0	0	0	-3	31	18	0	40
11:25:00	41100	75	70	0	219	0	1	0	0	0	0	0	0	47	36	0	100	3	4	0	14	2	1	0	73	0	0	0	-3	23	28	0	35
11:30:00	41400	83	68	0	234	0	0	0	0	0	0	0	0	51	35	0	116	1	4	0	11	3	3	0	73	0	0	0	-3	28	26	0	37
11:35:00	41700	101	97	0	238	0	0	0	0	0	0	0	0	45	49	0	112	3	4	0	10	10	12	0	71	0	0	0	-3	43	32	0	48
11:40:00	42000	87	82	0	243	0	0	0	0	0	0	0	0	48	37	0	123	0	3	0	7	3	16	0	58	0	0	0	-3	36	26	0	58
11:45:00	42300	83	87	0	239	0	0	0	0	0	0	0	0	50	45	0	128	3	5	0	5	6	5	0	59	0	0	0	-3	24	32	0	50
11:50:00	42600	87	80	0	246	1	0	0	1	0	0	0	0	49	41	0	136	5	2	0	8	1	2	0	58	0	0	0	-3	31	35	0	46
11:55:00	42900	104	88	0	262	0	1	0	0	0	0	0	0	60	49	0	147	1	1	0	8	1	8	0	51	0	0	0	-3	42	29	0	59
12:00:00	43200	84	90	1	255	0	0	0	0	0	0	0	0	61	58	0	150	2	1	0	9	6	0	0	57	0	0	1	-4	15	31	0	43
12:05:00	43500	62	77	0	240	0	0	0	0	0	0	0	0	36	47	0	139	8	6	0	11	5	0	0	62	0	0	0	-4	13	24	0	32
12:10:00	43800	69	60	0	249	1	0	0	1	0	0	0	0	44	39	0	144	2	0	0	13	5	1	0	66	0	0	0	-4	17	20	0	29
12:15:00	44100	56	68	0	237	2	0	0	3	0	0	0	0	36	53	0	127	1	3	0	11	3	3	0	66	0	0	0	-4	14	9	0	34
12:20:00	44400	51	67	0	221	0	2	0	1	0	0	0	0	36	46	0	117	0	3	0	8	4	2	0	68	0	0	0	-4	11	14	0	31
12:25:00	44700	69	69	1	220	2	1	0	2	0	0	0	0	42	36	0	123	0	3	0	5	6	7	0	67	0	0	1	-5	19	22	0	28
12:30:00	45000	39	44	0	215	1	0	0	3	0	0	0	0	28	34	0	117	0	1	0	4	1	2	0	66	0	0	0	-5	9	7	0	30
12:35:00	45300	31	57	0	189	0	2	0	1	0	0	0	0	12	37	0	92	0	2	0	2	5	4	0	67	0	0	0	-5	14	12	0	32
12:40:00	45600	34	38	0	185	1	0	0	2	0	0	0	0	25	28	0	89	0	1	0	1	3	1	0	69	0	0	0	-5	5	8	0	29
12:45:00	45900	46	38	0	193	0	1	0	1	0	0	0	0	36	28	0	97	0	0	0	1	3	2	0	70	0	0	0	-5	7	7	0	29
12:50:00	46200	29	43	0	179	0	1	0	0	0	0	0	0	20	31	0	86	0	1	0	0	3	0	0	73	0	0	0	-5	6	10	0	25
12:55:00	46500	36	37	1	177	0	0	0	0	0	0	0	0	22	28	0	80	0	0	0	0	2	4	0	71	0	0	1	-6	12	5	0	32
13:00:00	46800	4	30	0	151	0	0	0	0	0	0	0	0	0	22	0	58	0	0	0	0	3	1	0	73	0	0	0	-6	1	7	0	26
13:05:00	47100	4	30	0	125	0	0	0	0	0	0	0	0	2	22	0	38	0	0	0	0	1	0	0	74	0	0	0	-6	1	8	0	19
13:10:00	47400	2	17	0	110	0	0	0	0	0	0	0	0	0	11	0	27	0	0	0	0	2	0	0	76	0	0	0	-6	0	6	0	13
13:15:00	47700	24	13	0	121	0	0	0	0	0	0	0	0	17	7	0	37	0	0	0	0	1	2	0	75	0	0	0	-6	6	4	0	15
13:20:00	48000	16	22	0	115	0	0	0	0	0	0	0	0	9	13	0	33	0	0	0	0	0	3	0	72	0	0	0	-6	7	6	0	16
13:25:00	48300	22	17	0	120	0	0	0	0	0	0	0	0	12	6	0	39	0	0	0	0	2	6	0	68	0	0	0	-6	8	5	0	19
13:30:00	48600	55	22	0	153	0	0	0	0	0	0	0	0	43	17	0	65	1	0	0	1	0	2	0	66	0	0	0	-6	11	3	0	27
13:35:00	48900	67	52	0	168	1	0	0	1	0	0	0	0	38	30	0	73	5	0	0	6	1	8	0	59	0	0	0	-6	22	14	0	35
13:40:00	49200	46	41	0	173	0	0	0	1	1	0	0	1	29	26	0	76	5	2	0	9	1	2	0	58	0	0	0	-6	10	11	0	34
13:45:00	49500	59	51	0	181	3	1	0	3	0	1	0	0	34	26	0	84	2	3	0	8	1	1	0	58	0	0	0	-6	19	19	0	34
13:50:00	49800	105	55	0	231	1	2	0	2	0	0	0	0	64	26	0	122	15	7	0	16	5	2	0	61	0	0	0	-6	20	18	0	36
13:55:00	50100	116	74	0	273	3	1	0	4	0	0	0	0	79	47	0	154	12	5	0	23	1	2	0	60	0	0	0	-6	21	19	0	38
14:00:00	50400	94	90	1	276	0	1	0	3	0	0	0	0	59	59	0	154	3	9	0	17	5	0	0	65	0	0	1	-7	27	21	0	44
14:05:00	50700	90	81	1	284	3	3	0	3	0	0	0	0	47	45	0	156	9	6	0	20	1	0	0	66	0	0	1	-8	30	27	0	47
14:10:00	51000	87	90	0	281	0	3	0	0	0	0	0	0	54	53	0	157	14	11	0	23	4	0	0	70	0	0	0	-8	15	23	0	39
14:15:00	51300	68	75	0	274	1	1	0	0	0	0	0	0	38	50	0	145	8	8	0	23	5	1	0	74	0	0	0	-8	16	15	0	40
14:20:00	51600	81	75	0	280	0	0	0	0	0	0	0	0	45	45	0	145	14	8	0	29	4	3	0	75	0	0	0	-8	18	19	0	39
14:25:00	51900	76	83	0	273	0	0	0	0	0	0	0	0	48	58	0	135	16	11	0	34	4	1	0	78	0	0	0	-8	8	13	0	34
14:30:00	52200	55	73	0	255	0	0	0	0	0	0	0	0	23	39	0	119	11	13	0	32	5	3	0	80	0	0	0	-8	16	18	0	32
14:35:00	52500	74	63	0	266	1	0	0	1	0	0	0	0	43	33	0	129	5	13	0	24	1	2	0	79	0	0	0	-8	24	15	0	41
14:40:00	52800	62	83	0	245	0	0	0	1	0	0	0	0	35	56	0	108	8	7	0	25	3	2	0	80	0	0	0	-8	16	18	0	39
14:45:00	53100	57	69	0	233	0	0	0	1	0	0	0	0	24	28	0	104	9	13	0	21	8	10	0	78	0	0	0	-8	16	18	0	37
14:50:00	53400	55	70	0	218	0	1	0	0	0	0	0	0	27	37	0	94	3	6	0	18	3	3	0	78	0	0	0	-8	22	23	0	36
14:55:00	53700	46	57	0	207	0	0	0	0	0	0	0	0	18	27	0	85	8	6	0	20	5	4	0	79	0	0	0	-8	15	20	0	31
15:00:00	54000	46	58	0	195	0	0	0	0	0	0	0	0	25	30	0	80	3	9	0	14	1	6	0	74	0	0	0	-8	17	13	0	35
15:05:00	54300	51	54	0	192	0	0	0	0	0	0	0	0	31	37	0	74	1	4	0	11	2	1	0	75	0	0	0	-8	17	12	0	40
