time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	38	3	0	47	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	5
06:35:00	23700	37	22	0	67	0	0	0	0	0	0	0	0	34	19	0	62	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	5
06:40:00	24000	35	19	0	83	0	0	0	0	0	0	0	0	30	17	0	75	0	0	0	0	2	0	0	2	0	0	0	0	3	2	0	6
06:45:00	24300	33	33	0	83	0	0	0	0	0	0	0	0	30	32	0	73	0	0	0	0	1	0	0	3	0	0	0	0	2	1	0	7
06:50:00	24600	41	28	0	96	0	0	0	0	0	0	0	0	30	24	0	79	0	0	0	0	1	0	0	4	0	0	0	0	10	4	0	13
06:55:00	24900	79	39	0	136	1	0	0	1	0	0	0	0	63	30	0	112	0	0	0	0	1	0	0	5	0	0	0	0	14	9	0	18
07:00:00	25200	64	48	0	152	1	0	0	2	0	0	0	0	53	45	0	120	0	0	0	0	1	0	0	6	0	0	0	0	9	3	0	24
07:05:00	25500	61	44	0	169	0	2	0	0	1	0	0	1	40	34	0	126	0	0	0	0	1	0	0	7	0	0	0	0	19	8	0	35
07:10:00	25800	65	54	0	180	0	0	0	0	0	0	0	1	51	38	0	139	0	0	0	0	3	1	0	9	0	0	0	0	11	15	0	31
07:15:00	26100	86	54	0	212	0	0	0	0	0	0	0	1	71	47	0	163	0	0	0	0	0	0	0	9	0	0	0	0	15	7	0	39
07:20:00	26400	80	65	0	227	0	0	0	0	0	0	0	1	66	54	0	175	0	0	0	0	5	0	0	14	0	0	0	0	9	11	0	37
07:25:00	26700	116	78	0	265	1	0	0	1	0	1	0	0	88	60	0	203	0	0	0	0	7	0	0	21	0	0	0	0	20	17	0	40
07:30:00	27000	74	84	0	255	0	0	0	1	0	0	0	0	59	75	0	187	0	0	0	0	1	2	0	20	0	0	0	0	14	7	0	47
07:35:00	27300	90	96	0	249	0	1	0	0	0	0	0	0	65	78	0	174	0	0	0	0	2	2	0	20	0	0	0	0	23	15	0	55
07:40:00	27600	95	79	0	265	0	0	0	0	0	0	0	0	80	61	0	193	0	0	0	0	2	1	0	21	0	0	0	0	13	17	0	51
07:45:00	27900	93	77	0	281	0	0	0	0	0	0	0	0	76	66	0	203	0	0	0	0	4	0	0	25	0	0	0	0	13	11	0	53
07:50:00	28200	113	86	0	308	1	0	0	1	1	0	0	1	90	69	0	224	0	0	0	0	5	4	0	26	0	0	0	0	16	13	0	56
07:55:00	28500	119	106	0	321	0	1	0	0	0	0	0	1	85	86	0	223	12	1	0	11	5	1	0	30	0	0	0	0	17	17	0	56
08:00:00	28800	128	116	0	333	1	0	0	1	0	0	0	1	86	93	0	216	24	8	0	27	4	2	0	32	0	0	0	0	13	13	0	56
08:05:00	29100	113	102	0	344	0	1	0	0	0	0	0	1	76	72	0	220	17	9	0	35	5	3	0	34	0	0	0	0	15	17	0	54
08:10:00	29400	134	124	1	353	0	0	0	0	0	0	0	1	79	92	0	207	26	16	0	45	6	3	0	37	0	0	1	-1	23	13	0	64
08:15:00	29700	97	110	0	340	0	0	0	0	0	0	0	1	66	79	0	194	14	15	0	44	5	0	0	42	0	0	0	-1	12	16	0	60
08:20:00	30000	104	94	0	350	0	0	0	0	0	0	0	1	79	62	0	211	16	19	0	41	3	0	0	45	0	0	0	-1	6	13	0	53
08:25:00	30300	105	99	2	354	0	0	0	0	0	0	0	1	69	75	0	205	20	13	0	48	2	2	0	45	0	0	2	-3	14	9	0	58
08:30:00	30600	92	97	0	349	0	0	0	0	1	1	0	1	50	65	0	190	21	14	0	55	4	3	0	46	0	0	0	-3	16	14	0	60
08:35:00	30900	76	92	0	333	1	1	0	0	0	0	0	1	51	57	0	184	8	19	0	44	3	2	0	47	0	0	0	-3	13	13	0	60
08:40:00	31200	89	82	0	340	1	0	0	1	0	0	0	1	47	48	0	183	24	18	0	50	7	4	0	50	0	0	0	-3	10	12	0	58
08:45:00	31500	104	82	0	362	0	0	0	1	0	0	0	1	55	55	0	183	39	18	0	71	4	0	0	54	0	0	0	-3	6	9	0	55
08:50:00	31800	83	90	0	355	0	0	0	1	0	0	0	1	54	63	0	174	13	19	0	65	3	0	0	57	0	0	0	-3	13	8	0	60
08:55:00	32100	92	98	0	349	0	1	0	0	0	0	0	1	53	56	0	171	18	21	0	62	9	3	0	63	0	0	0	-3	12	17	0	55
09:00:00	32400	94	92	0	351	1	0	0	1	0	1	0	0	65	59	0	177	4	15	0	51	7	2	0	68	0	0	0	-3	17	15	0	57
09:05:00	32700	70	82	0	339	0	0	0	1	0	0	0	0	48	48	0	177	6	11	0	46	2	7	0	63	0	0	0	-3	14	16	0	55
09:10:00	33000	59	82	0	316	0	1	0	0	0	0	0	0	42	51	0	168	3	13	0	36	3	2	0	64	0	0	0	-3	11	15	0	51
09:15:00	33300	63	75	1	303	1	0	0	1	0	0	0	0	45	49	0	164	2	11	0	27	6	0	0	70	0	0	1	-4	9	15	0	45
09:20:00	33600	45	79	0	269	0	0	0	1	0	0	0	0	28	57	0	135	2	9	0	20	3	3	0	70	0	0	0	-4	12	10	0	47
09:25:00	33900	62	64	0	267	0	0	0	1	0	0	0	0	35	37	0	133	4	2	0	22	1	13	0	58	0	0	0	-4	22	12	0	57
09:30:00	34200	44	65	0	246	0	1	0	0	0	0	0	0	28	41	0	120	1	5	0	18	0	2	0	56	0	0	0	-4	15	16	0	56
09:35:00	34500	49	66	0	229	1	0	0	1	0	0	0	0	29	39	0	110	8	6	0	20	3	1	0	58	0	0	0	-4	8	20	0	44
09:40:00	34800	38	56	0	211	0	1	0	0	0	0	0	0	24	37	0	97	2	6	0	16	1	1	0	58	0	0	0	-4	11	11	0	44
09:45:00	35100	41	62	0	190	0	0	0	0	0	0	0	0	25	42	0	80	0	7	0	9	3	0	0	61	0	0	0	-4	13	13	0	44
09:50:00	35400	38	42	0	186	0	0	0	0	0	0	0	0	24	18	0	86	0	5	0	4	4	1	0	64	0	0	0	-4	10	18	0	36
09:55:00	35700	45	38	0	193	0	0	0	0	0	0	0	0	37	28	0	95	0	0	0	4	0	0	0	64	0	0	0	-4	8	10	0	34
10:00:00	36000	75	64	0	204	0	0	0	0	0	0	0	0	35	34	0	96	0	3	0	1	2	11	0	55	0	0	0	-4	38	16	0	56
10:05:00	36300	59	52	0	211	0	0	0	0	0	0	0	0	39	35	0	100	0	0	0	1	0	4	0	51	0	0	0	-4	20	13	0	63
10:10:00	36600	82	82	0	211	0	0	0	0	0	0	0	0	48	44	0	104	0	1	0	0	3	5	0	49	0	0	0	-4	31	32	0	62
10:15:00	36900	60	64	0	207	0	0	0	0	0	0	0	0	33	39	0	98	0	0	0	0	2	1	0	50	0	0	0	-4	25	24	0	63
10:20:00	37200	66	71	0	202	0	0	0	0	0	0	0	0	36	41	0	93	0	0	0	0	2	0	0	52	0	0	0	-4	28	30	0	61
10:25:00	37500	72	67	0	207	0	0	0	0	0	0	0	0	45	41	0	97	0	0	0	0	1	1	0	52	0	0	0	-4	26	25	0	62
10:30:00	37800	61	75	0	193	0	0	0	0	0	0	0	0	32	39	0	90	0	0	0	0	0	1	0	51	0	0	0	-4	29	35	0	56
10:35:00	38100	44	62	0	175	0	0	0	0	0	0	0	0	21	38	0	73	2	1	0	1	2	1	0	52	0	0	0	-4	19	22	0	53
10:40:00	38400	53	55	0	173	0	0	0	0	0	0	0	0	22	26	0	69	1	1	0	1	0	0	0	52	0	0	0	-4	30	28	0	55
10:45:00	38700	62	62	0	173	0	0	0	0	0	0	0	0	31	31	0	69	3	0	0	4	1	2	0	51	0	0	0	-4	27	29	0	53
10:50:00	39000	46	50	0	169	0	0	0	0	0	0	0	0	18	21	0	66	0	3	0	1	2	1	0	52	0	0	0	-4	26	25	0	54
10:55:00	39300	38	56	0	151	0	0	0	0	0	0	0	0	14	23	0	57	2	0	0	3	1	1	0	52	0	0	0	-4	21	32	0	43
11:00:00	39600	51	49	0	153	0	0	0	0	0	0	0	0	20	23	0	54	4	1	0	6	1	1	0	52	0	0	0	-4	26	24	0	45
11:05:00	39900	83	60	0	176	0	0	0	0	0	0	0	0	39	19	0	74	1	1	0	6	9	9	0	52	0	0	0	-4	34	31	0	48
11:10:00	40200	71	45	0	202	0	0	0	0	0	0	0	0	43	26	0	91	2	1	0	7	0	0	0	52	0	0	0	-4	26	18	0	56
11:15:00	40500	58	54	0	206	0	0	0	0	0	0	0	0	29	30	0	90	10	3	0	14	2	1	0	53	0	0	0	-4	17	20	0	53
11:20:00	40800	63	64	0	205	0	0	0	0	0	0	0	0	33	34	0	89	2	2	0	14	3	3	0	53	0	0	0	-4	25	25	0	53
11:25:00	41100	74	63	0	216	0	0	0	0	0	0	0	0	44	31	0	102	3	4	0	13	1	1	0	53	0	0	0	-4	26	27	0	52
11:30:00	41400	79	64	0	231	0	0	0	0	0	0	0	0	49	32	0	119	1	4	0	10	3	2	0	54	0	0	0	-4	26	26	0	52
11:35:00	41700	98	86	0	243	1	0	0	1	0	0	0	0	48	42	0	125	3	3	0	10	7	9	0	52	0	0	0	-4	39	32	0	59
11:40:00	42000	84	80	0	247	0	1	0	0	0	0	0	0	45	38	0	132	0	4	0	6	1	11	0	42	0	0	0	-4	38	26	0	71
11:45:00	42300	87	96	0	238	1	1	0	0	0	0	0	0	42	44	0	130	3	4	0	5	6	6	0	42	0	0	0	-4	35	41	0	65
11:50:00	42600	85	77	0	246	0	0	0	0	0	0	0	0	52	44	0	138	5	2	0	8	2	1	0	43	0	0	0	-4	26	30	0	61
11:55:00	42900	106	94	0	258	1	0	0	1	0	0	0	0	65	50	0	153	1	1	0	8	2	7	0	38	0	0	0	-4	37	36	0	62
12:00:00	43200	82	93	0	247	0	0	0	1	0	0	0	0	67	64	0	156	2	3	0	7	2	0	0	40	0	0	0	-4	11	26	0	47
12:05:00	43500	61	72	0	236	1	1	0	1	0	0	0	0	38	48	0	146	8	4	0	11	3	0	0	43	0	0	0	-4	11	19	0	39
12:10:00	43800	68	59	0	245	1	0	0	2	0	0	0	0	48	42	0	152	2	0	0	13	6	1	0	48	0	0	0	-4	11	16	0	34
12:15:00	44100	53	73	0	225	0	2	0	0	0	0	0	0	36	58	0	130	1	3	0	11	2	3	0	47	0	0	0	-4	14	7	0	41
12:20:00	44400	44	57	0	212	0	0	0	0	0	0	0	0	39	44	0	125	0	4	0	7	1	1	0	47	0	0	0	-4	4	8	0	37
12:25:00	44700	60	58	0	214	0	0	0	0	0	0	0	0	47	37	0	135	0	2	0	5	3	5	0	45	0	0	0	-4	10	14	0	33
12:30:00	45000	38	48	0	204	0	0	0	0	0	0	0	0	33	40	0	128	0	1	0	4	1	2	0	44	0	0	0	-4	4	5	0	32
12:35:00	45300	24	51	0	177	0	0	0	0	0	0	0	0	17	40	0	105	0	2	0	2	1	3	0	42	0	0	0	-4	6	6	0	32
12:40:00	45600	32	37	0	172	0	0	0	0	0	0	0	0	26	27	0	104	0	1	0	1	3	0	0	45	0	0	0	-4	3	9	0	26
12:45:00	45900	44	36	0	180	0	0	0	0	0	0	0	0	33	31	0	106	0	0	0	1	1	2	0	44	0	0	0	-4	10	3	0	33
12:50:00	46200	29	44	0	165	0	0	0	0	0	0	0	0	21	35	0	92	0	1	0	0	5	0	0	49	0	0	0	-4	3	8	0	28
12:55:00	46500	34	39	0	160	0	0	0	0	0	0	0	0	28	31	0	89	0	0	0	0	2	2	0	49	0	0	0	-4	4	6	0	26
13:00:00	46800	4	32	0	132	0	0	0	0	0	0	0	0	0	23	0	66	0	0	0	0	3	0	0	52	0	0	0	-4	1	9	0	18
13:05:00	47100	1	25	0	108	0	0	0	0	0	0	0	0	1	24	0	43	0	0	0	0	0	0	0	52	0	0	0	-4	0	1	0	17
13:10:00	47400	2	14	0	96	0	0	0	0	0	0	0	0	0	10	0	33	0	0	0	0	2	0	0	54	0	0	0	-4	0	4	0	13
13:15:00	47700	23	15	0	104	0	0	0	0	0	0	0	0	21	11	0	43	0	0	0	0	1	1	0	54	0	0	0	-4	1	3	0	11
13:20:00	48000	16	19	0	101	0	0	0	0	0	0	0	0	11	15	0	39	0	0	0	0	0	3	0	51	0	0	0	-4	5	1	0	15
13:25:00	48300	18	16	0	103	0	0	0	0	0	0	0	0	11	11	0	39	0	0	0	0	1	3	0	49	0	0	0	-4	6	2	0	19
13:30:00	48600	54	24	0	133	0	0	0	0	0	0	0	0	42	16	0	65	1	0	0	1	2	2	0	49	0	0	0	-4	9	6	0	22
13:35:00	48900	67	45	0	155	1	0	0	1	0	0	0	0	36	28	0	73	5	0	0	6	1	7	0	43	0	0	0	-4	24	10	0	36
13:40:00	49200	46	42	0	159	0	0	0	1	0	0	0	0	33	29	0	77	5	2	0	9	1	2	0	42	0	0	0	-4	7	9	0	34
13:45:00	49500	54	46	0	167	0	1	0	0	0	0	0	0	44	32	0	89	2	3	0	8	1	0	0	43	0	0	0	-4	7	10	0	31
13:50:00	49800	98	49	0	216	0	0	0	0	0	0	0	0	65	34	0	120	15	6	0	17	1	1	0	43	0	0	0	-4	17	8	0	40
13:55:00	50100	110	62	0	264	0	0	0	0	0	0	0	0	84	49	0	155	12	6	0	23	1	0	0	44	0	0	0	-4	13	7	0	46
14:00:00	50400	91	91	0	264	0	0	0	0	0	0	0	0	63	60	0	158	3	11	0	15	3	0	0	47	0	0	0	-4	22	20	0	48
14:05:00	50700	86	75	0	275	1	0	0	1	0	0	0	0	45	48	0	155	9	5	0	19	1	1	0	47	0	0	0	-4	30	21	0	57
14:10:00	51000	82	76	1	280	0	0	0	1	0	0	0	0	53	49	0	159	14	10	0	23	3	0	0	50	0	0	1	-5	12	17	0	52
14:15:00	51300	70	79	0	271	1	0	0	2	0	0	0	0	41	49	0	151	8	10	0	21	6	0	0	56	0	0	0	-5	14	20	0	46
14:20:00	51600	82	72	0	281	1	2	0	1	0	0	0	0	50	46	0	155	14	7	0	28	3	4	0	55	0	0	0	-5	14	13	0	47
14:25:00	51900	75	80	0	276	0	0	0	1	0	0	0	0	50	57	0	148	16	12	0	32	1	1	0	55	0	0	0	-5	8	10	0	45
14:30:00	52200	53	64	0	265	0	1	0	0	0	0	0	0	26	35	0	139	12	12	0	32	5	1	0	59	0	0	0	-5	10	15	0	40
14:35:00	52500	73	67	0	271	0	0	0	0	0	0	0	0	43	38	0	144	4	12	0	24	1	2	0	58	0	0	0	-5	25	15	0	50
14:40:00	52800	62	86	0	247	0	0	0	0	0	0	0	0	36	51	0	129	8	10	0	22	0	4	0	54	0	0	0	-5	18	21	0	47
14:45:00	53100	49	59	0	237	0	0	0	0	0	0	0	0	31	37	0	123	9	12	0	19	2	4	0	52	0	0	0	-5	7	6	0	48
14:50:00	53400	51	67	0	221	0	0	0	0	0	0	0	0	25	42	0	106	3	4	0	18	2	1	0	53	0	0	0	-5	21	20	0	49
14:55:00	53700	46	52	0	215	0	0	0	0	0	0	0	0	20	27	0	99	8	6	0	20	1	5	0	49	0	0	0	-5	17	14	0	52
15:00:00	54000	44	59	0	200	0	0	0	0	0	0	0	0	24	33	0	90	4	10	0	14	1	3	0	47	0	0	0	-5	15	13	0	54
15:05:00	54300	50	52	0	198	1	0	0	1	0	0	0	0	29	35	0	84	0	3	0	11	1	1	0	47	0	0	0	-5	19	13	0	60
