time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	35	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8
06:35:00	23700	37	21	0	68	0	0	0	0	0	0	0	0	29	18	0	55	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	13
06:40:00	24000	36	16	0	88	0	0	0	0	0	0	0	0	31	12	0	74	0	0	0	0	3	0	0	3	0	0	0	0	2	4	0	11
06:45:00	24300	34	37	0	85	0	0	0	0	0	0	0	0	27	32	0	69	0	0	0	0	2	0	0	5	0	0	0	0	5	5	0	11
06:50:00	24600	40	28	0	97	0	0	0	0	0	0	0	0	31	25	0	75	0	0	0	0	1	0	0	6	0	0	0	0	8	3	0	16
06:55:00	24900	77	38	0	136	0	0	0	0	0	0	0	0	60	30	0	105	0	0	0	0	2	0	0	8	0	0	0	0	15	8	0	23
07:00:00	25200	65	44	0	157	1	0	0	1	0	0	0	0	49	41	0	113	0	0	0	0	1	0	0	9	0	0	0	0	14	3	0	34
07:05:00	25500	61	47	1	170	0	0	0	1	1	0	0	1	39	35	0	117	0	0	0	0	2	0	0	11	0	0	1	-1	19	12	0	41
07:10:00	25800	68	55	0	183	0	0	0	1	0	0	0	1	51	38	0	130	0	0	0	0	4	3	0	12	0	0	0	-1	13	14	0	40
07:15:00	26100	89	57	0	215	1	1	0	1	0	0	0	1	73	46	0	157	0	0	0	0	0	1	0	11	0	0	0	-1	15	9	0	46
07:20:00	26400	79	61	0	233	0	0	0	1	0	0	0	1	64	49	0	172	0	0	0	0	6	0	0	17	0	0	0	-1	9	12	0	43
07:25:00	26700	123	91	0	265	2	1	0	2	0	1	0	0	91	65	0	198	0	0	0	0	9	1	0	25	0	0	0	-1	21	23	0	41
07:30:00	27000	79	86	0	258	1	0	0	3	0	0	0	0	58	74	0	182	0	0	0	0	2	1	0	26	0	0	0	-1	18	11	0	48
07:35:00	27300	94	93	0	259	3	3	0	3	0	0	0	0	60	73	0	169	0	0	0	0	3	2	0	27	0	0	0	-1	28	15	0	61
07:40:00	27600	105	84	0	280	0	1	0	2	0	0	0	0	75	57	0	187	0	0	0	0	7	2	0	32	0	0	0	-1	23	24	0	60
07:45:00	27900	99	77	0	302	1	0	0	3	0	0	0	0	68	57	0	198	0	0	0	0	6	1	0	37	0	0	0	-1	24	19	0	65
07:50:00	28200	119	97	0	324	2	3	0	2	1	0	0	1	85	70	0	213	0	0	0	0	6	6	0	37	0	0	0	-1	25	18	0	72
07:55:00	28500	123	113	0	334	0	1	0	1	0	0	0	1	85	85	0	213	12	1	0	11	6	3	0	40	0	0	0	-1	20	23	0	69
08:00:00	28800	133	126	0	341	1	2	0	0	0	0	0	1	78	92	0	199	24	7	0	28	7	5	0	42	0	0	0	-1	23	20	0	72
08:05:00	29100	111	102	0	350	0	0	0	0	0	0	0	1	71	65	0	205	17	10	0	35	6	4	0	44	0	0	0	-1	17	23	0	66
08:10:00	29400	136	117	1	368	0	0	0	0	0	0	0	1	77	82	0	200	26	16	0	45	6	4	0	46	0	0	1	-2	27	15	0	78
08:15:00	29700	99	106	0	361	1	0	0	1	0	0	0	1	64	71	0	193	14	15	0	44	5	1	0	50	0	0	0	-2	15	19	0	74
08:20:00	30000	108	99	0	370	0	0	0	1	0	0	0	1	77	58	0	212	16	18	0	42	7	1	0	56	0	0	0	-2	8	22	0	60
08:25:00	30300	106	99	0	377	0	0	0	1	0	0	0	1	68	74	0	206	20	13	0	49	3	1	0	58	0	0	0	-2	15	11	0	64
08:30:00	30600	99	104	0	372	0	1	0	0	1	1	0	1	49	67	0	188	21	15	0	55	8	5	0	61	0	0	0	-2	20	15	0	69
08:35:00	30900	79	96	0	355	0	0	0	0	0	0	0	1	54	58	0	184	8	19	0	44	3	4	0	60	0	0	0	-2	14	15	0	68
08:40:00	31200	90	85	1	359	1	0	0	1	0	0	0	1	47	48	0	183	24	18	0	50	6	5	0	61	0	0	1	-3	12	14	0	66
08:45:00	31500	107	85	1	380	1	1	0	1	0	0	0	1	50	54	0	179	39	15	0	74	5	0	0	66	0	0	1	-4	12	15	0	63
08:50:00	31800	88	94	0	374	0	1	0	0	0	0	0	1	53	58	0	174	13	22	0	65	5	1	0	70	0	0	0	-4	17	12	0	68
08:55:00	32100	88	97	0	365	0	0	0	0	0	0	0	1	46	54	0	166	18	19	0	64	9	5	0	74	0	0	0	-4	15	19	0	64
09:00:00	32400	97	97	0	365	1	0	0	1	1	1	0	1	66	60	0	172	4	15	0	53	5	3	0	76	0	0	0	-4	20	18	0	66
09:05:00	32700	74	90	0	349	0	0	0	1	0	0	0	1	49	49	0	172	6	11	0	48	3	9	0	70	0	0	0	-4	16	21	0	61
09:10:00	33000	62	83	0	328	0	1	0	0	0	0	0	1	43	50	0	165	3	12	0	39	2	2	0	70	0	0	0	-4	14	18	0	57
09:15:00	33300	65	78	0	315	1	0	0	1	0	0	0	1	47	52	0	160	2	12	0	29	6	1	0	75	0	0	0	-4	9	13	0	53
09:20:00	33600	44	80	0	279	0	0	0	1	0	0	0	1	26	53	0	133	2	11	0	20	4	2	0	77	0	0	0	-4	12	14	0	51
09:25:00	33900	61	63	0	277	0	0	0	1	0	0	0	1	32	39	0	126	4	2	0	22	1	11	0	67	0	0	0	-4	24	11	0	64
09:30:00	34200	47	66	0	258	0	1	0	0	0	1	0	0	27	38	0	115	1	5	0	18	1	3	0	65	0	0	0	-4	18	18	0	64
09:35:00	34500	52	68	0	242	0	0	0	0	0	0	0	0	26	35	0	106	8	7	0	19	4	3	0	66	0	0	0	-4	14	23	0	55
09:40:00	34800	40	59	0	223	0	0	0	0	0	0	0	0	20	35	0	91	2	5	0	16	4	3	0	67	0	0	0	-4	14	16	0	53
09:45:00	35100	40	65	0	198	0	0	0	0	0	0	0	0	25	40	0	76	0	7	0	9	2	0	0	69	0	0	0	-4	13	18	0	48
09:50:00	35400	38	41	0	195	0	0	0	0	0	0	0	0	23	17	0	82	0	5	0	4	5	0	0	74	0	0	0	-4	10	19	0	39
09:55:00	35700	45	38	0	202	0	0	0	0	0	0	0	0	33	24	0	91	0	0	0	4	0	0	0	74	0	0	0	-4	12	14	0	37
10:00:00	36000	80	69	0	213	0	0	0	0	0	0	0	0	43	35	0	99	0	2	0	2	3	12	0	65	0	0	0	-4	34	20	0	51
10:05:00	36300	58	55	0	216	0	0	0	0	0	0	0	0	40	39	0	100	0	1	0	1	0	3	0	62	0	0	0	-4	18	12	0	57
10:10:00	36600	83	86	0	213	0	0	0	0	0	0	0	0	49	43	0	106	0	1	0	0	3	6	0	59	0	0	0	-4	31	36	0	52
10:15:00	36900	59	61	0	211	0	0	0	0	0	0	0	0	33	39	0	100	0	0	0	0	1	1	0	59	0	0	0	-4	25	21	0	56
10:20:00	37200	65	67	1	208	0	0	0	0	0	0	0	0	33	38	0	95	0	0	0	0	2	0	0	61	0	0	1	-5	30	29	0	57
10:25:00	37500	73	73	0	208	0	0	0	0	0	0	0	0	44	44	0	95	0	0	0	0	0	3	0	58	0	0	0	-5	29	26	0	60
10:30:00	37800	65	72	0	201	0	0	0	0	0	0	0	0	35	35	0	95	0	0	0	0	1	1	0	58	0	0	0	-5	29	36	0	53
10:35:00	38100	45	70	0	176	0	0	0	0	0	0	0	0	23	41	0	77	2	1	0	1	3	1	0	60	0	0	0	-5	17	27	0	43
10:40:00	38400	54	61	0	169	0	0	0	0	0	0	0	0	21	29	0	69	1	1	0	1	1	1	0	60	0	0	0	-5	31	30	0	44
10:45:00	38700	65	65	0	169	0	0	0	0	0	0	0	0	34	34	0	69	3	0	0	4	1	3	0	58	0	0	0	-5	27	28	0	43
10:50:00	39000	46	55	0	160	1	1	0	0	0	0	0	0	22	27	0	64	0	3	0	1	2	1	0	59	0	0	0	-5	21	23	0	41
10:55:00	39300	37	50	0	147	0	0	0	0	0	0	0	0	18	24	0	58	2	0	0	3	1	1	0	59	0	0	0	-5	16	25	0	32
11:00:00	39600	50	48	0	149	0	0	0	0	0	0	0	0	26	27	0	57	4	1	0	6	0	1	0	58	0	0	0	-5	20	19	0	33
11:05:00	39900	87	63	0	173	0	0	0	0	0	0	0	0	40	19	0	78	1	1	0	6	11	12	0	57	0	0	0	-5	35	31	0	37
11:10:00	40200	75	49	0	199	0	0	0	0	0	0	0	0	48	29	0	97	2	1	0	7	1	0	0	58	0	0	0	-5	24	19	0	42
11:15:00	40500	61	61	0	199	0	0	0	0	0	0	0	0	31	36	0	92	10	3	0	14	2	3	0	57	0	0	0	-5	18	19	0	41
11:20:00	40800	62	60	0	201	0	0	0	0	0	0	0	0	26	29	0	89	2	2	0	14	3	3	0	57	0	0	0	-5	31	26	0	46
11:25:00	41100	71	67	0	205	0	0	0	0	1	0	0	1	44	38	0	95	3	4	0	13	0	1	0	56	0	0	0	-5	23	24	0	45
11:30:00	41400	80	61	0	224	0	0	0	0	0	0	0	1	47	30	0	112	1	4	0	10	2	2	0	56	0	0	0	-5	30	25	0	50
11:35:00	41700	97	88	0	233	1	0	0	1	0	0	0	1	54	43	0	123	3	3	0	10	7	9	0	54	0	0	0	-5	32	33	0	49
11:40:00	42000	84	78	0	239	0	1	0	0	0	0	0	1	44	40	0	127	0	3	0	7	1	12	0	43	0	0	0	-5	39	22	0	66
11:45:00	42300	87	98	0	228	1	1	0	0	0	0	0	1	48	47	0	128	3	5	0	5	6	6	0	43	0	0	0	-5	29	39	0	56
11:50:00	42600	85	74	0	239	0	0	0	0	0	1	0	0	49	43	0	134	5	2	0	8	2	1	0	44	0	0	0	-5	29	27	0	58
11:55:00	42900	107	93	0	253	0	0	0	0	0	0	0	0	65	48	0	151	1	1	0	8	5	6	0	43	0	0	0	-5	36	38	0	56
12:00:00	43200	83	89	0	247	0	0	0	0	0	0	0	0	62	59	0	154	2	3	0	7	2	0	0	45	0	0	0	-5	17	27	0	46
12:05:00	43500	60	72	0	235	1	0	0	1	0	0	0	0	37	46	0	145	8	4	0	11	3	0	0	48	0	0	0	-5	11	22	0	35
12:10:00	43800	68	58	0	245	0	0	0	1	0	0	0	0	47	42	0	150	2	0	0	13	6	1	0	53	0	0	0	-5	13	15	0	33
12:15:00	44100	54	73	0	226	0	1	0	0	0	0	0	0	30	55	0	125	1	3	0	11	3	3	0	53	0	0	0	-5	20	11	0	42
12:20:00	44400	46	55	0	217	0	0	0	0	0	0	0	0	36	43	0	118	0	4	0	7	2	1	0	54	0	0	0	-5	8	7	0	43
12:25:00	44700	62	58	0	221	1	0	0	1	0	0	0	0	47	34	0	131	0	2	0	5	5	5	0	54	0	0	0	-5	9	17	0	35
12:30:00	45000	43	55	0	209	2	1	0	2	0	0	0	0	34	39	0	126	0	1	0	4	2	2	0	54	0	0	0	-5	5	12	0	28
12:35:00	45300	25	50	0	184	0	0	0	2	0	0	0	0	16	36	0	106	0	2	0	2	2	3	0	53	0	0	0	-5	7	9	0	26
12:40:00	45600	31	38	0	177	0	0	0	2	0	0	0	0	24	27	0	103	0	1	0	1	2	0	0	55	0	0	0	-5	5	10	0	21
12:45:00	45900	45	39	0	183	0	2	0	0	0	0	0	0	34	33	0	104	0	0	0	1	1	2	0	54	0	0	0	-5	10	2	0	29
12:50:00	46200	29	45	0	167	0	0	0	0	0	0	0	0	20	34	0	90	0	1	0	0	4	0	0	58	0	0	0	-5	5	10	0	24
12:55:00	46500	37	41	0	163	0	0	0	0	0	0	0	0	27	31	0	86	0	0	0	0	4	3	0	59	0	0	0	-5	6	7	0	23
13:00:00	46800	4	29	0	138	0	0	0	0	0	0	0	0	0	20	0	66	0	0	0	0	2	1	0	60	0	0	0	-5	2	8	0	17
13:05:00	47100	2	30	0	110	0	0	0	0	0	0	0	0	2	27	0	41	0	0	0	0	0	0	0	60	0	0	0	-5	0	3	0	14
13:10:00	47400	3	15	0	98	0	0	0	0	0	0	0	0	0	9	0	32	0	0	0	0	2	1	0	61	0	0	0	-5	1	5	0	10
13:15:00	47700	22	12	0	108	0	0	0	0	0	0	0	0	20	10	0	42	0	0	0	0	0	1	0	60	0	0	0	-5	2	1	0	11
13:20:00	48000	20	21	0	107	0	0	0	0	0	0	0	0	10	13	0	39	0	0	0	0	0	6	0	54	0	0	0	-5	10	2	0	19
13:25:00	48300	20	21	0	106	0	0	0	0	0	0	0	0	12	10	0	41	0	0	0	0	3	3	0	54	0	0	0	-5	5	8	0	16
13:30:00	48600	52	23	1	134	0	0	0	0	0	0	0	0	39	16	0	64	1	0	0	1	0	1	0	53	0	0	1	-6	12	6	0	22
13:35:00	48900	64	46	0	152	0	0	0	0	0	0	0	0	43	31	0	76	5	0	0	6	1	7	0	47	0	0	0	-6	15	8	0	29
13:40:00	49200	45	39	0	158	0	0	0	0	0	0	0	0	32	30	0	78	5	2	0	9	1	1	0	47	0	0	0	-6	7	6	0	30
13:45:00	49500	56	45	0	169	0	0	0	0	1	0	0	1	42	30	0	90	2	3	0	8	2	2	0	47	0	0	0	-6	9	10	0	29
13:50:00	49800	95	44	0	220	0	0	0	0	0	0	0	1	63	31	0	122	15	6	0	17	0	1	0	46	0	0	0	-6	17	6	0	40
13:55:00	50100	113	68	0	265	0	0	0	0	0	1	0	0	82	51	0	153	12	6	0	23	1	1	0	46	0	0	0	-6	18	9	0	49
14:00:00	50400	88	83	0	270	0	0	0	0	0	0	0	0	62	56	0	159	3	10	0	16	2	0	0	48	0	0	0	-6	21	17	0	53
14:05:00	50700	83	82	0	271	0	0	0	0	0	0	0	0	40	50	0	149	9	6	0	19	1	1	0	48	0	0	0	-6	33	25	0	61
14:10:00	51000	83	77	0	277	0	0	0	0	0	0	0	0	57	48	0	158	14	10	0	23	4	0	0	52	0	0	0	-6	8	19	0	50
14:15:00	51300	72	79	0	270	0	0	0	0	0	0	0	0	40	49	0	149	8	9	0	22	9	1	0	60	0	0	0	-6	15	20	0	45
14:20:00	51600	83	75	0	278	1	0	0	1	0	0	0	0	51	50	0	150	14	8	0	28	6	2	0	64	0	0	0	-6	11	15	0	41
14:25:00	51900	77	81	0	274	0	1	0	0	0	0	0	0	53	60	0	143	16	12	0	32	2	1	0	65	0	0	0	-6	6	7	0	40
14:30:00	52200	52	60	0	266	0	0	0	0	0	0	0	0	23	33	0	133	12	12	0	32	4	3	0	66	0	0	0	-6	13	12	0	41
14:35:00	52500	72	69	0	269	0	0	0	0	0	0	0	0	48	41	0	140	4	12	0	24	1	1	0	66	0	0	0	-6	19	15	0	45
14:40:00	52800	61	86	0	244	0	0	0	0	0	0	0	0	34	52	0	122	8	10	0	22	1	2	0	65	0	0	0	-6	18	22	0	41
14:45:00	53100	55	64	0	235	0	0	0	0	0	0	0	0	29	32	0	119	9	12	0	19	4	10	0	59	0	0	0	-6	13	10	0	44
14:50:00	53400	51	67	0	219	0	0	0	0	0	0	0	0	31	43	0	107	3	4	0	18	2	1	0	60	0	0	0	-6	15	19	0	40
14:55:00	53700	45	56	0	208	0	0	0	0	0	0	0	0	20	32	0	95	8	6	0	20	3	4	0	59	0	0	0	-6	14	14	0	40
15:00:00	54000	46	60	0	194	0	0	0	0	0	0	0	0	27	33	0	89	4	10	0	14	1	4	0	56	0	0	0	-6	14	13	0	41
15:05:00	54300	50	49	0	195	1	0	0	1	0	0	0	0	24	34	0	79	0	3	0	11	1	1	0	56	0	0	0	-6	24	11	0	54
