time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	38	3	0	47	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	5
06:35:00	23700	37	22	0	67	0	0	0	0	0	0	0	0	34	19	0	62	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	5
06:40:00	24000	35	19	0	83	0	0	0	0	0	0	0	0	30	17	0	75	0	0	0	0	2	0	0	2	0	0	0	0	3	2	0	6
06:45:00	24300	33	33	0	83	0	0	0	0	0	0	0	0	29	32	0	72	0	0	0	0	1	0	0	3	0	0	0	0	3	1	0	8
06:50:00	24600	41	28	0	96	0	0	0	0	0	0	0	0	29	24	0	77	0	0	0	0	1	0	0	4	0	0	0	0	11	4	0	15
06:55:00	24900	79	37	0	138	1	0	0	1	0	0	0	0	61	29	0	109	0	0	0	0	2	0	0	6	0	0	0	0	15	8	0	22
07:00:00	25200	64	48	0	154	0	0	0	1	0	0	0	0	54	44	0	119	0	0	0	0	2	0	0	8	0	0	0	0	8	4	0	26
07:05:00	25500	61	45	1	169	0	1	0	0	1	0	0	1	37	33	0	123	0	0	0	0	1	0	0	9	0	0	1	-1	22	11	0	37
07:10:00	25800	66	54	0	181	0	0	0	0	0	0	0	1	51	39	0	135	0	0	0	0	2	3	0	8	0	0	0	-1	13	12	0	38
07:15:00	26100	87	55	0	213	1	0	0	1	0	0	0	1	75	45	0	165	0	0	0	0	0	0	0	8	0	0	0	-1	11	10	0	39
07:20:00	26400	79	65	0	227	0	0	0	1	0	0	0	1	64	54	0	175	0	0	0	0	5	0	0	13	0	0	0	-1	10	11	0	38
07:25:00	26700	117	87	0	257	1	1	0	1	0	1	0	0	88	63	0	200	0	0	0	0	7	0	0	20	0	0	0	-1	21	22	0	37
07:30:00	27000	79	86	0	250	2	0	0	3	0	0	0	0	62	74	0	188	0	0	0	0	1	2	0	19	0	0	0	-1	14	10	0	41
07:35:00	27300	92	94	0	248	1	2	0	2	0	0	0	0	65	76	0	177	0	0	0	0	3	2	0	20	0	0	0	-1	23	14	0	50
07:40:00	27600	97	79	0	266	0	0	0	2	0	0	0	0	81	61	0	197	0	0	0	0	3	1	0	22	0	0	0	-1	13	17	0	46
07:45:00	27900	93	77	0	282	0	0	0	2	0	0	0	0	72	64	0	205	0	0	0	0	4	0	0	26	0	0	0	-1	17	13	0	50
07:50:00	28200	114	84	0	312	2	3	0	1	1	0	0	1	84	68	0	221	0	0	0	0	4	3	0	27	0	0	0	-1	23	10	0	63
07:55:00	28500	123	110	0	325	0	1	0	0	0	0	0	1	86	86	0	221	12	1	0	11	5	1	0	31	0	0	0	-1	20	21	0	62
08:00:00	28800	126	115	0	336	1	0	0	1	0	0	0	1	80	89	0	212	24	8	0	27	4	2	0	33	0	0	0	-1	17	16	0	63
08:05:00	29100	111	98	0	349	0	1	0	0	0	0	0	1	73	67	0	218	17	9	0	35	5	2	0	36	0	0	0	-1	16	19	0	60
08:10:00	29400	135	121	1	362	0	0	0	0	0	0	0	1	78	87	0	209	26	16	0	45	6	2	0	40	0	0	1	-2	25	16	0	69
08:15:00	29700	97	108	0	351	0	0	0	0	0	0	0	1	63	76	0	196	14	15	0	44	4	1	0	43	0	0	0	-2	16	16	0	69
08:20:00	30000	106	100	0	357	0	0	0	0	0	0	0	1	80	62	0	214	16	19	0	41	5	0	0	48	0	0	0	-2	5	19	0	55
08:25:00	30300	104	99	2	360	0	0	0	0	0	0	0	1	66	76	0	204	20	12	0	49	1	1	0	48	0	0	2	-4	17	10	0	62
08:30:00	30600	93	97	0	356	1	0	0	1	1	1	0	1	50	63	0	191	21	15	0	55	4	4	0	48	0	0	0	-4	16	14	0	64
08:35:00	30900	74	95	0	335	0	0	0	1	0	0	0	1	50	59	0	182	8	19	0	44	3	2	0	49	0	0	0	-4	13	15	0	62
08:40:00	31200	89	80	0	344	1	1	0	1	0	0	0	1	46	47	0	181	24	18	0	50	7	4	0	52	0	0	0	-4	11	10	0	63
08:45:00	31500	105	85	0	364	0	0	0	1	0	0	0	1	53	55	0	179	39	17	0	72	6	0	0	58	0	0	0	-4	7	13	0	57
08:50:00	31800	85	92	0	357	0	1	0	0	0	0	0	1	50	60	0	169	13	20	0	65	5	0	0	63	0	0	0	-4	17	11	0	63
08:55:00	32100	88	90	0	355	0	0	0	0	0	0	0	1	51	50	0	170	18	20	0	63	9	3	0	69	0	0	0	-4	10	17	0	56
09:00:00	32400	95	95	0	355	1	0	0	1	0	1	0	0	63	60	0	173	4	15	0	52	7	3	0	73	0	0	0	-4	20	16	0	60
09:05:00	32700	73	84	0	344	0	0	0	1	0	0	0	0	48	47	0	174	6	11	0	47	2	9	0	66	0	0	0	-4	17	17	0	60
09:10:00	33000	64	86	0	322	0	1	0	0	0	0	0	0	45	50	0	169	3	13	0	37	3	4	0	65	0	0	0	-4	13	18	0	55
09:15:00	33300	66	80	0	308	1	0	0	1	0	0	0	0	48	52	0	165	2	12	0	27	6	0	0	71	0	0	0	-4	9	16	0	48
09:20:00	33600	45	79	0	274	1	0	0	2	0	0	0	0	28	56	0	137	2	9	0	20	3	2	0	72	0	0	0	-4	11	12	0	47
09:25:00	33900	61	64	0	271	0	1	0	1	0	0	0	0	34	37	0	134	4	2	0	22	1	12	0	61	0	0	0	-4	22	12	0	57
09:30:00	34200	47	68	0	250	0	1	0	0	0	0	0	0	28	41	0	121	1	5	0	18	0	3	0	58	0	0	0	-4	18	18	0	57
09:35:00	34500	50	68	0	232	1	0	0	1	0	0	0	0	27	40	0	108	8	6	0	20	4	1	0	61	0	0	0	-4	10	21	0	46
09:40:00	34800	40	57	0	215	0	1	0	0	0	0	0	0	22	36	0	94	2	6	0	16	4	1	0	64	0	0	0	-4	12	13	0	45
09:45:00	35100	41	62	0	194	0	0	0	0	0	0	0	0	25	41	0	78	0	7	0	9	3	0	0	67	0	0	0	-4	13	14	0	44
09:50:00	35400	39	42	0	191	0	0	0	0	0	0	0	0	23	16	0	85	0	5	0	4	5	1	0	71	0	0	0	-4	11	20	0	35
09:55:00	35700	45	37	0	199	0	0	0	0	0	0	0	0	36	25	0	96	0	0	0	4	0	0	0	71	0	0	0	-4	9	12	0	32
10:00:00	36000	77	64	0	212	0	0	0	0	0	0	0	0	37	33	0	100	0	2	0	2	2	12	0	61	0	0	0	-4	38	17	0	53
10:05:00	36300	60	57	0	215	0	0	0	0	0	0	0	0	39	38	0	101	0	1	0	1	0	5	0	56	0	0	0	-4	21	13	0	61
10:10:00	36600	82	85	0	212	0	0	0	0	0	0	0	0	48	45	0	104	0	1	0	0	3	6	0	53	0	0	0	-4	31	33	0	59
10:15:00	36900	59	63	0	208	0	0	0	0	0	0	0	0	32	38	0	98	0	0	0	0	1	1	0	53	0	0	0	-4	26	24	0	61
10:20:00	37200	66	70	1	203	0	0	0	0	0	0	0	0	35	39	0	94	0	0	0	0	2	0	0	55	0	0	1	-5	29	31	0	59
10:25:00	37500	72	68	0	207	0	0	0	0	0	0	0	0	47	44	0	97	0	0	0	0	0	2	0	53	0	0	0	-5	25	22	0	62
10:30:00	37800	61	72	0	196	0	0	0	0	0	0	0	0	33	37	0	93	0	0	0	0	0	1	0	52	0	0	0	-5	28	34	0	56
10:35:00	38100	44	66	0	174	0	0	0	0	0	0	0	0	22	40	0	75	2	1	0	1	2	1	0	53	0	0	0	-5	18	24	0	50
10:40:00	38400	54	60	0	168	0	0	0	0	0	0	0	0	21	29	0	67	1	1	0	1	0	0	0	53	0	0	0	-5	32	30	0	52
10:45:00	38700	62	60	0	170	0	0	0	0	0	0	0	0	34	32	0	69	3	0	0	4	1	1	0	53	0	0	0	-5	24	27	0	49
10:50:00	39000	45	52	0	163	1	0	0	1	0	0	0	0	20	25	0	64	0	3	0	1	2	1	0	54	0	0	0	-5	22	23	0	48
10:55:00	39300	38	53	0	148	0	1	0	0	0	0	0	0	14	21	0	57	2	0	0	3	1	1	0	54	0	0	0	-5	21	30	0	39
11:00:00	39600	50	47	0	151	0	0	0	0	0	0	0	0	20	23	0	54	4	1	0	6	0	1	0	53	0	0	0	-5	26	22	0	43
11:05:00	39900	83	60	0	174	0	0	0	0	0	0	0	0	38	18	0	74	1	1	0	6	9	9	0	53	0	0	0	-5	35	32	0	46
11:10:00	40200	72	46	0	200	0	0	0	0	0	0	0	0	45	26	0	93	2	1	0	7	0	0	0	53	0	0	0	-5	25	19	0	52
11:15:00	40500	59	56	0	203	0	0	0	0	0	0	0	0	29	31	0	91	10	3	0	14	2	2	0	53	0	0	0	-5	18	20	0	50
11:20:00	40800	63	63	0	203	0	0	0	0	0	0	0	0	31	32	0	90	2	2	0	14	3	2	0	54	0	0	0	-5	27	27	0	50
11:25:00	41100	72	64	0	211	0	0	0	0	0	0	0	0	45	33	0	102	3	4	0	13	0	1	0	53	0	0	0	-5	24	26	0	48
11:30:00	41400	79	62	0	228	0	0	0	0	0	0	0	0	49	32	0	119	1	4	0	10	2	2	0	53	0	0	0	-5	27	24	0	51
11:35:00	41700	97	88	0	237	1	0	0	1	0	0	0	0	51	43	0	127	3	3	0	10	7	8	0	52	0	0	0	-5	35	34	0	52
11:40:00	42000	85	80	0	242	0	1	0	0	0	0	0	0	45	39	0	133	0	3	0	7	1	12	0	41	0	0	0	-5	39	25	0	66
11:45:00	42300	86	96	0	232	1	1	0	0	0	0	0	0	44	46	0	131	3	5	0	5	5	6	0	40	0	0	0	-5	33	38	0	61
11:50:00	42600	85	75	0	242	0	0	0	0	0	0	0	0	50	43	0	138	5	2	0	8	2	1	0	41	0	0	0	-5	28	29	0	60
11:55:00	42900	105	97	0	250	1	0	0	1	0	0	0	0	64	52	0	150	1	1	0	8	2	6	0	37	0	0	0	-5	37	38	0	59
12:00:00	43200	82	85	0	247	0	0	0	1	0	0	0	0	64	58	0	156	2	3	0	7	1	0	0	38	0	0	0	-5	15	24	0	50
12:05:00	43500	62	77	0	232	1	1	0	1	0	0	0	0	38	49	0	145	8	4	0	11	4	0	0	42	0	0	0	-5	11	23	0	38
12:10:00	43800	68	55	0	245	1	0	0	2	0	0	0	0	47	39	0	153	2	0	0	13	6	1	0	47	0	0	0	-5	12	15	0	35
12:15:00	44100	54	78	0	221	0	2	0	0	0	0	0	0	36	59	0	130	1	3	0	11	3	3	0	47	0	0	0	-5	14	11	0	38
12:20:00	44400	44	55	0	210	0	0	0	0	0	0	0	0	38	44	0	124	0	4	0	7	1	1	0	47	0	0	0	-5	5	6	0	37
12:25:00	44700	60	59	0	211	0	0	0	0	0	0	0	0	46	38	0	132	0	2	0	5	4	5	0	46	0	0	0	-5	10	14	0	33
12:30:00	45000	39	47	0	203	1	0	0	1	0	0	0	0	34	38	0	128	0	1	0	4	1	1	0	46	0	0	0	-5	3	7	0	29
12:35:00	45300	24	51	0	176	0	0	0	1	0	0	0	0	17	39	0	106	0	2	0	2	1	3	0	44	0	0	0	-5	6	7	0	28
12:40:00	45600	31	36	0	171	0	0	0	1	0	0	0	0	24	27	0	103	0	1	0	1	2	0	0	46	0	0	0	-5	5	8	0	25
12:45:00	45900	44	38	0	177	0	1	0	0	0	0	0	0	33	32	0	104	0	0	0	1	1	2	0	45	0	0	0	-5	10	3	0	32
12:50:00	46200	32	46	0	163	0	0	0	0	0	0	0	0	22	34	0	92	0	1	0	0	7	0	0	52	0	0	0	-5	3	11	0	24
12:55:00	46500	34	37	0	160	0	0	0	0	0	0	0	0	28	30	0	90	0	0	0	0	2	2	0	52	0	0	0	-5	4	5	0	23
13:00:00	46800	3	31	0	132	0	0	0	0	0	0	0	0	0	23	0	67	0	0	0	0	2	0	0	54	0	0	0	-5	1	8	0	16
13:05:00	47100	1	26	0	107	0	0	0	0	0	0	0	0	1	25	0	43	0	0	0	0	0	0	0	54	0	0	0	-5	0	1	0	15
13:10:00	47400	3	14	0	96	0	0	0	0	0	0	0	0	0	10	0	33	0	0	0	0	2	1	0	55	0	0	0	-5	1	3	0	13
13:15:00	47700	23	14	0	105	0	0	0	0	0	0	0	0	19	10	0	42	0	0	0	0	1	1	0	55	0	0	0	-5	3	3	0	13
13:20:00	48000	18	21	0	102	0	0	0	0	0	0	0	0	11	15	0	38	0	0	0	0	0	4	0	51	0	0	0	-5	7	2	0	18
13:25:00	48300	19	19	0	102	0	0	0	0	0	0	0	0	10	10	0	38	0	0	0	0	2	3	0	50	0	0	0	-5	7	6	0	19
13:30:00	48600	53	24	1	130	0	0	0	0	0	0	0	0	41	15	0	64	1	0	0	1	2	2	0	50	0	0	1	-6	9	7	0	21
13:35:00	48900	66	48	0	148	0	0	0	0	0	0	0	0	39	32	0	71	5	0	0	6	1	8	0	43	0	0	0	-6	21	8	0	34
13:40:00	49200	45	37	0	156	0	0	0	0	0	0	0	0	33	27	0	77	5	2	0	9	1	1	0	43	0	0	0	-6	6	7	0	33
13:45:00	49500	54	43	0	167	0	0	0	0	0	0	0	0	45	31	0	91	2	3	0	8	1	0	0	44	0	0	0	-6	6	9	0	30
13:50:00	49800	97	49	0	215	0	0	0	0	0	0	0	0	65	34	0	122	15	6	0	17	0	1	0	43	0	0	0	-6	17	8	0	39
13:55:00	50100	110	63	0	262	0	0	0	0	0	0	0	0	85	50	0	157	12	6	0	23	1	0	0	44	0	0	0	-6	12	7	0	44
14:00:00	50400	89	89	0	262	0	0	0	0	0	0	0	0	63	61	0	159	3	10	0	16	2	0	0	46	0	0	0	-6	21	18	0	47
14:05:00	50700	85	78	0	269	0	0	0	0	0	0	0	0	46	50	0	155	9	6	0	19	1	1	0	46	0	0	0	-6	29	21	0	55
14:10:00	51000	81	73	1	276	0	0	0	0	0	0	0	0	54	48	0	161	14	10	0	23	3	0	0	49	0	0	1	-7	10	15	0	50
14:15:00	51300	70	79	0	267	1	0	0	1	0	0	0	0	42	51	0	152	8	10	0	21	7	0	0	56	0	0	0	-7	12	18	0	44
14:20:00	51600	79	70	0	276	0	0	0	1	0	0	0	0	51	48	0	155	14	7	0	28	3	3	0	56	0	0	0	-7	11	12	0	43
14:25:00	51900	77	78	0	275	0	0	0	1	0	0	0	0	50	56	0	149	16	12	0	32	3	1	0	58	0	0	0	-7	8	9	0	42
14:30:00	52200	54	64	0	265	0	1	0	0	0	0	0	0	25	34	0	140	12	12	0	32	6	2	0	62	0	0	0	-7	11	15	0	38
14:35:00	52500	73	70	0	268	0	0	0	0	0	0	0	0	45	41	0	144	4	12	0	24	1	2	0	61	0	0	0	-7	23	15	0	46
14:40:00	52800	62	87	0	243	0	0	0	0	0	0	0	0	37	52	0	129	8	10	0	22	0	4	0	57	0	0	0	-7	17	21	0	42
14:45:00	53100	52	62	0	233	0	0	0	0	0	0	0	0	32	37	0	124	9	12	0	19	3	6	0	54	0	0	0	-7	8	7	0	43
14:50:00	53400	51	65	0	219	0	0	0	0	0	0	0	0	26	41	0	109	3	4	0	18	3	0	0	57	0	0	0	-7	19	20	0	42
14:55:00	53700	44	52	0	211	0	0	0	0	0	0	0	0	19	29	0	99	8	6	0	20	1	4	0	54	0	0	0	-7	16	13	0	45
15:00:00	54000	45	61	0	195	0	0	0	0	0	0	0	0	22	33	0	88	4	10	0	14	1	4	0	51	0	0	0	-7	18	14	0	49
15:05:00	54300	51	49	0	197	1	0	0	1	0	0	0	0	26	32	0	82	0	3	0	11	1	1	0	51	0	0	0	-7	23	13	0	59
