time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
06:15:00	22500	1	2	0	8	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:20:00	22800	4	0	0	12	0	0	0	0	0	0	0	0	4	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
06:25:00	23100	4	3	0	13	0	0	0	0	0	0	0	0	3	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4
06:30:00	23400	42	3	1	51	0	0	0	0	0	0	0	0	33	2	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	9	1	0	12
06:35:00	23700	37	19	0	69	0	0	0	0	0	0	0	0	28	16	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	3	0	18
06:40:00	24000	34	18	0	85	0	0	0	0	0	0	0	0	29	15	0	66	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	-1	4	3	0	19
06:45:00	24300	34	34	1	84	0	0	0	0	0	0	0	0	25	28	0	63	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	1	-2	7	6	0	20
06:50:00	24600	42	30	0	96	0	0	0	0	0	0	0	0	25	25	0	63	0	0	0	0	2	0	0	2	0	0	0	3	0	0	0	0	0	0	0	-2	15	5	0	30
06:55:00	24900	81	42	1	134	0	0	0	0	0	0	0	0	54	31	0	86	0	0	0	0	1	1	0	2	0	0	0	3	0	0	0	0	0	0	1	-3	26	10	0	46
07:00:00	25200	69	50	0	153	1	0	0	1	0	0	0	0	43	42	0	87	0	0	0	0	2	1	0	3	1	0	0	4	0	0	0	0	0	0	0	-3	22	7	0	61
07:05:00	25500	65	48	4	166	0	1	0	0	0	0	0	0	37	29	0	95	0	0	0	0	1	2	0	2	2	0	0	6	0	0	0	0	0	0	4	-7	25	16	0	70
07:10:00	25800	66	46	1	185	0	0	0	0	0	0	0	0	41	28	0	108	0	0	0	0	0	0	0	2	4	1	0	9	0	0	0	0	0	0	1	-8	21	17	0	74
07:15:00	26100	90	51	2	222	0	0	0	0	0	0	0	0	61	39	0	130	0	0	0	0	1	0	0	3	1	0	0	10	0	0	0	0	0	0	2	-10	27	12	0	89
07:20:00	26400	82	65	0	239	1	1	0	0	0	0	0	0	56	49	0	137	0	0	0	0	2	1	0	4	4	1	0	13	0	0	0	0	0	0	0	-10	19	13	0	95
07:25:00	26700	113	79	5	268	0	0	0	0	0	0	0	0	75	50	0	162	0	0	0	0	0	2	0	2	7	2	0	18	0	0	1	-1	0	0	4	-14	31	25	0	101
07:30:00	27000	77	84	1	260	0	0	0	0	0	0	0	0	42	61	0	143	0	0	0	0	1	1	0	2	2	2	0	18	0	0	0	-1	0	0	1	-15	32	20	0	113
07:35:00	27300	99	96	1	262	4	0	0	4	0	0	0	0	56	69	0	130	0	0	0	0	1	0	0	3	4	5	0	17	0	0	0	-1	0	0	1	-16	34	22	0	125
07:40:00	27600	94	68	1	287	1	1	0	4	0	0	0	0	71	49	0	152	0	0	0	0	0	1	0	2	1	1	0	17	0	0	0	-1	0	0	1	-17	21	16	0	130
07:45:00	27900	103	90	2	298	0	4	0	0	0	0	0	0	64	59	0	157	0	0	0	0	2	2	0	2	5	0	0	22	0	0	0	-1	0	0	2	-19	32	25	0	137
07:50:00	28200	117	95	5	315	0	0	0	0	0	0	0	0	76	62	0	171	0	0	0	0	0	0	0	2	9	4	0	27	0	0	0	-1	0	0	5	-24	32	29	0	140
07:55:00	28500	107	94	1	327	1	0	0	1	0	0	0	0	74	71	0	174	12	1	0	11	0	1	0	1	5	0	0	32	0	0	0	-1	0	0	1	-25	15	21	0	134
08:00:00	28800	124	111	0	340	1	1	0	1	0	0	0	0	72	79	0	167	24	8	0	27	0	1	0	0	2	3	0	31	0	0	0	-1	0	0	0	-25	25	19	0	140
08:05:00	29100	110	98	3	349	0	1	0	0	0	0	0	0	64	57	0	174	17	9	0	35	0	0	0	0	3	3	0	31	0	0	0	-1	0	0	3	-28	26	28	0	138
08:10:00	29400	132	121	4	356	0	0	0	0	0	0	0	0	67	79	0	162	26	16	0	45	2	0	0	2	5	5	0	31	0	0	0	-1	0	0	4	-32	32	21	0	149
08:15:00	29700	96	108	4	340	1	0	0	1	0	0	0	0	52	69	0	145	14	15	0	44	1	2	0	1	0	1	0	30	0	0	0	-1	0	0	4	-36	28	21	0	156
08:20:00	30000	108	93	3	352	0	1	0	0	0	0	0	0	69	55	0	159	16	19	0	41	1	0	0	2	3	1	0	32	0	0	0	-1	0	0	3	-39	19	17	0	158
08:25:00	30300	109	93	2	366	0	0	0	0	0	0	0	0	65	61	0	163	20	14	0	47	0	2	0	0	2	1	0	33	0	0	0	-1	0	0	2	-41	22	15	0	165
08:30:00	30600	97	97	1	365	2	0	0	2	0	0	0	0	47	56	0	154	21	13	0	55	2	0	0	2	5	2	0	36	0	0	0	-1	0	0	1	-42	20	26	0	159
08:35:00	30900	68	81	2	350	1	2	0	1	0	0	0	0	42	49	0	147	8	20	0	43	0	0	0	2	1	0	0	37	0	0	0	-1	0	0	2	-44	16	10	0	165
08:40:00	31200	83	83	2	348	0	0	0	1	0	0	0	0	38	46	0	139	24	17	0	50	0	0	0	2	2	3	0	36	0	0	0	-1	0	0	2	-46	19	17	0	167
08:45:00	31500	106	75	3	376	0	1	0	0	0	0	0	0	49	43	0	145	39	18	0	71	0	0	0	2	2	0	0	38	0	0	0	-1	0	0	3	-49	16	13	0	170
08:50:00	31800	80	93	2	361	0	0	0	0	0	0	0	0	46	55	0	136	13	19	0	65	0	1	0	1	2	0	0	40	0	0	0	-1	0	0	2	-51	19	18	0	171
08:55:00	32100	88	101	2	346	0	0	0	0	0	0	0	0	47	55	0	128	18	21	0	62	2	1	0	2	6	4	0	42	0	0	0	-1	0	0	2	-53	15	20	0	166
09:00:00	32400	97	94	3	346	0	0	0	0	0	0	0	0	58	55	0	131	4	15	0	51	1	1	0	2	8	1	0	49	0	0	0	-1	0	0	3	-56	26	22	0	170
09:05:00	32700	60	77	2	327	0	0	0	0	0	0	0	0	27	36	0	122	6	11	0	46	1	0	0	3	3	6	0	46	0	0	0	-1	0	0	2	-58	23	24	0	169
09:10:00	33000	56	75	1	307	0	0	0	0	0	0	0	0	36	41	0	117	3	13	0	36	1	1	0	3	1	0	0	47	0	0	0	-1	0	0	1	-59	15	20	0	164
09:15:00	33300	57	70	0	294	0	0	0	0	0	0	0	0	32	38	0	111	2	11	0	27	0	3	0	0	4	0	0	51	0	0	0	-1	0	0	0	-59	19	18	0	165
09:20:00	33600	50	76	2	266	1	0	0	1	0	0	0	0	29	44	0	96	2	9	0	20	0	0	0	0	5	2	0	54	0	0	0	-1	0	0	2	-61	13	21	0	157
09:25:00	33900	59	61	1	263	0	0	0	1	0	0	0	0	28	34	0	90	4	2	0	22	1	0	0	1	2	10	0	46	0	0	0	-1	0	0	1	-62	24	15	0	166
09:30:00	34200	48	64	0	247	0	1	0	0	0	0	0	0	24	28	0	86	1	7	0	16	2	2	0	1	1	3	0	44	0	0	0	-1	0	0	0	-62	20	23	0	163
09:35:00	34500	47	62	2	230	0	0	0	0	0	0	0	0	19	32	0	73	8	5	0	19	1	1	0	1	2	1	0	45	0	0	0	-1	0	0	2	-64	17	23	0	157
09:40:00	34800	41	51	0	220	0	0	0	0	0	0	0	0	17	26	0	64	2	5	0	16	0	0	0	1	1	3	0	43	0	0	0	-1	0	0	0	-64	21	17	0	161
09:45:00	35100	43	56	1	206	0	0	0	0	0	0	0	0	16	23	0	57	0	7	0	9	0	1	0	0	3	1	0	45	0	0	0	-1	0	0	1	-65	24	24	0	161
09:50:00	35400	42	50	1	197	0	0	0	0	0	0	0	0	24	17	0	64	0	5	0	4	1	1	0	0	3	1	0	47	0	0	0	-1	0	0	1	-66	14	26	0	149
09:55:00	35700	47	43	2	199	0	0	0	0	0	0	0	0	30	24	0	70	0	0	0	4	0	0	0	0	1	1	0	47	0	0	0	-1	0	0	2	-68	16	18	0	147
10:00:00	36000	79	72	2	204	0	0	0	0	0	0	0	0	33	32	0	71	0	3	0	1	0	0	0	0	2	10	0	39	0	0	0	-1	0	0	2	-70	44	27	0	164
10:05:00	36300	58	50	3	209	0	0	0	0	0	0	0	0	27	25	0	73	0	0	0	1	0	0	0	0	0	2	0	37	0	0	0	-1	0	0	3	-73	31	23	0	172
10:10:00	36600	81	78	5	207	0	0	0	0	0	0	0	0	36	35	0	74	0	1	0	0	1	1	0	0	1	5	0	33	0	0	1	-2	0	0	4	-77	43	36	0	179
10:15:00	36900	61	69	2	197	0	0	0	0	0	0	0	0	27	35	0	66	0	0	0	0	0	0	0	0	1	1	0	33	0	0	0	-2	0	0	2	-79	33	33	0	179
10:20:00	37200	64	63	4	194	0	0	0	0	0	0	0	0	35	27	0	74	0	0	0	0	0	0	0	0	0	1	0	32	0	0	0	-2	0	0	4	-83	29	35	0	173
10:25:00	37500	71	65	1	199	0	0	0	0	0	0	0	0	42	40	0	76	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	-2	0	0	1	-84	29	25	0	177
10:30:00	37800	58	65	2	190	0	0	0	0	0	0	0	0	20	31	0	65	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	-2	0	0	2	-86	38	34	0	181
10:35:00	38100	44	64	0	170	0	0	0	0	0	0	0	0	17	32	0	50	2	1	0	1	0	0	0	0	4	0	0	36	0	0	0	-2	0	0	0	-86	21	31	0	171
10:40:00	38400	54	58	1	165	0	0	0	0	0	0	0	0	19	21	0	48	1	1	0	1	0	0	0	0	2	0	0	38	0	0	0	-2	0	0	1	-87	32	36	0	167
10:45:00	38700	67	65	2	165	0	0	0	0	0	0	0	0	24	28	0	44	3	0	0	4	0	0	0	0	2	3	0	37	0	0	0	-2	0	0	2	-89	38	34	0	171
10:50:00	39000	47	53	0	159	0	0	0	0	0	0	0	0	20	17	0	47	0	3	0	1	1	1	0	0	1	0	0	38	0	0	0	-2	0	0	0	-89	25	32	0	164
10:55:00	39300	40	57	1	141	0	0	0	0	0	0	0	0	11	17	0	41	2	0	0	3	0	0	0	0	1	1	0	38	0	0	1	-3	0	0	0	-89	26	39	0	151
11:00:00	39600	51	51	0	141	0	0	0	0	0	0	0	0	18	22	0	37	4	1	0	6	0	0	0	0	0	1	0	37	0	0	0	-3	0	0	0	-89	29	27	0	153
11:05:00	39900	77	68	3	147	0	0	0	0	0	0	0	0	32	19	0	50	1	1	0	6	0	0	0	0	8	7	0	38	0	0	0	-3	0	0	3	-92	36	41	0	148
11:10:00	40200	73	44	7	169	0	0	0	0	0	0	0	0	38	19	0	69	2	1	0	7	0	0	0	0	0	1	0	37	0	0	0	-3	0	0	7	-99	33	23	0	158
11:15:00	40500	54	56	1	166	0	0	0	0	0	0	0	0	22	29	0	62	10	3	0	14	0	0	0	0	0	2	0	35	0	0	0	-3	0	0	1	-100	22	22	0	158
11:20:00	40800	61	63	1	163	0	0	0	0	0	0	0	0	26	24	0	64	2	2	0	14	1	0	0	1	3	1	0	37	0	0	0	-3	0	0	1	-101	29	36	0	151
11:25:00	41100	76	66	3	170	0	0	0	0	0	0	0	0	41	30	0	75	3	4	0	13	0	1	0	0	0	1	0	36	0	0	0	-3	0	0	3	-104	32	30	0	153
11:30:00	41400	73	64	0	179	0	0	0	0	0	0	0	0	41	29	0	87	1	4	0	10	1	0	0	1	2	1	0	37	0	0	0	-3	0	0	0	-104	28	30	0	151
11:35:00	41700	83	71	1	190	0	0	0	0	0	0	0	0	38	32	0	93	3	3	0	10	0	0	0	1	5	7	0	35	0	0	0	-3	0	0	1	-105	37	29	0	159
11:40:00	42000	73	66	0	197	0	0	0	0	0	0	0	0	38	30	0	101	0	4	0	6	1	0	0	2	2	6	0	31	0	0	0	-3	0	0	0	-105	32	26	0	165
11:45:00	42300	78	90	1	184	0	0	0	0	0	0	0	0	37	37	0	101	3	5	0	4	1	2	0	1	2	3	0	30	0	0	0	-3	0	0	1	-106	35	43	0	157
11:50:00	42600	87	79	2	190	0	0	0	0	0	0	0	0	47	39	0	109	5	1	0	8	0	0	0	1	3	1	0	32	0	0	1	-4	0	0	1	-107	32	38	0	151
11:55:00	42900	92	84	2	196	1	0	0	1	0	0	0	0	50	39	0	120	1	1	0	8	0	0	0	1	1	4	0	29	0	0	0	-4	0	0	2	-109	39	40	0	150
12:00:00	43200	73	92	3	174	1	1	0	1	0	0	0	0	50	58	0	112	2	3	0	7	0	0	0	1	0	0	0	29	0	0	0	-4	0	0	3	-112	20	30	0	140
12:05:00	43500	57	54	1	176	0	0	0	1	0	0	0	0	34	37	0	109	8	4	0	11	0	1	0	0	1	0	0	30	0	0	0	-4	0	0	1	-113	14	12	0	142
12:10:00	43800	68	62	0	182	0	1	0	0	0	0	0	0	41	38	0	112	2	0	0	13	0	0	0	0	5	0	0	35	0	0	0	-4	0	0	0	-113	20	23	0	139
