time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	5	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:30:00	23400	42	3	0	52	0	0	0	0	0	0	0	0	35	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8
06:35:00	23700	38	22	0	68	0	0	0	0	0	0	0	0	30	17	0	57	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	11
06:40:00	24000	39	22	0	85	2	1	0	1	0	0	0	0	30	15	0	72	0	0	0	0	3	0	0	3	0	0	0	0	4	6	0	9
06:45:00	24300	36	38	0	83	0	1	0	0	0	0	0	0	28	31	0	69	0	0	0	0	1	0	0	4	0	0	0	0	7	6	0	10
06:50:00	24600	42	30	0	95	1	0	0	1	0	0	0	0	27	22	0	74	0	0	0	0	2	0	0	6	0	0	0	0	12	8	0	14
06:55:00	24900	80	34	0	141	1	0	0	2	0	0	0	0	62	30	0	106	0	0	0	0	0	0	0	6	0	0	0	0	17	4	0	27
07:00:00	25200	65	46	0	160	2	0	0	4	0	0	0	0	49	39	0	116	0	0	0	0	1	0	0	7	0	0	0	0	13	7	0	33
07:05:00	25500	64	51	0	173	0	3	0	1	0	0	0	0	37	34	0	119	0	0	0	0	0	1	0	6	0	0	0	0	27	13	0	47
07:10:00	25800	69	57	0	185	1	2	0	0	0	0	0	0	52	40	0	131	0	0	0	0	5	0	0	11	0	0	0	0	11	15	0	43
07:15:00	26100	88	59	1	213	0	0	0	0	0	0	0	0	73	46	0	158	0	0	0	0	0	0	0	11	0	0	1	-1	15	13	0	45
07:20:00	26400	82	70	1	224	0	0	0	0	0	0	0	0	57	56	0	159	0	0	0	0	8	0	0	19	0	0	1	-2	17	14	0	48
07:25:00	26700	111	69	1	265	1	0	0	1	0	0	0	0	83	53	0	189	0	0	0	0	7	0	0	26	0	0	1	-3	20	16	0	52
07:30:00	27000	79	89	0	255	0	0	0	1	0	0	0	0	62	71	0	180	0	0	0	0	6	2	0	30	0	0	0	-3	11	16	0	47
07:35:00	27300	98	101	0	252	1	2	0	0	0	0	0	0	61	75	0	166	0	0	0	0	4	5	0	29	0	0	0	-3	32	19	0	60
07:40:00	27600	98	72	0	278	1	0	0	1	0	0	0	0	71	52	0	185	0	0	0	0	4	0	0	33	0	0	0	-3	22	20	0	62
07:45:00	27900	99	80	0	297	0	1	0	0	0	0	0	0	73	60	0	198	0	0	0	0	6	0	0	39	0	0	0	-3	20	19	0	63
07:50:00	28200	115	93	0	319	3	0	0	3	1	0	0	1	83	67	0	214	0	0	0	0	4	6	0	37	0	0	0	-3	24	20	0	67
07:55:00	28500	119	109	0	329	0	2	0	1	1	0	0	2	74	83	0	205	12	1	0	11	8	1	0	44	0	0	0	-3	24	22	0	69
08:00:00	28800	138	120	0	347	2	1	0	2	0	1	0	1	83	81	0	207	24	6	0	29	9	5	0	48	0	0	0	-3	20	26	0	63
08:05:00	29100	122	116	1	352	0	2	0	0	0	0	0	1	67	71	0	203	17	11	0	35	7	7	0	48	0	0	1	-4	31	25	0	69
08:10:00	29400	133	115	0	370	0	0	0	0	0	0	0	1	76	78	0	201	26	16	0	45	4	4	0	48	0	0	0	-4	27	17	0	79
08:15:00	29700	100	108	0	362	0	0	0	0	0	0	0	1	56	68	0	189	14	15	0	44	6	1	0	53	0	0	0	-4	24	24	0	79
08:20:00	30000	113	101	0	374	1	0	0	1	0	0	0	1	74	58	0	205	16	18	0	42	8	1	0	60	0	0	0	-4	14	24	0	69
08:25:00	30300	112	106	0	380	0	0	0	1	0	0	0	1	67	73	0	199	20	12	0	50	7	2	0	65	0	0	0	-4	18	19	0	68
08:30:00	30600	104	112	0	372	1	2	0	0	0	1	0	0	47	61	0	185	21	16	0	55	12	7	0	70	0	0	0	-4	23	25	0	66
08:35:00	30900	81	97	0	356	1	0	0	1	0	0	0	0	53	56	0	182	8	19	0	44	6	5	0	71	0	0	0	-4	13	17	0	62
08:40:00	31200	90	90	0	356	0	1	0	0	0	0	0	0	45	55	0	172	24	18	0	50	5	4	0	72	0	0	0	-4	16	12	0	66
08:45:00	31500	110	82	0	384	1	1	0	0	0	0	0	0	47	52	0	167	39	14	0	75	5	1	0	76	0	0	0	-4	18	14	0	70
08:50:00	31800	86	96	0	374	1	1	0	0	0	0	0	0	48	55	0	160	13	23	0	65	6	0	0	82	0	0	0	-4	18	17	0	71
08:55:00	32100	88	91	0	371	0	0	0	0	0	0	0	0	51	54	0	157	18	18	0	65	6	5	0	83	0	0	0	-4	13	14	0	70
09:00:00	32400	99	91	0	379	0	0	0	0	0	0	0	0	70	55	0	172	4	16	0	53	8	3	0	88	0	0	0	-4	17	17	0	70
09:05:00	32700	81	96	0	364	0	0	0	0	0	0	0	0	43	48	0	167	6	11	0	48	4	12	0	80	0	0	0	-4	28	25	0	73
09:10:00	33000	62	88	0	338	2	0	0	2	0	0	0	0	42	54	0	155	3	11	0	40	5	2	0	83	0	0	0	-4	10	21	0	62
09:15:00	33300	67	80	0	325	1	2	0	1	0	0	0	0	47	49	0	153	2	12	0	30	7	3	0	87	0	0	0	-4	10	14	0	58
09:20:00	33600	50	85	0	290	1	0	0	2	1	0	0	1	27	51	0	129	2	12	0	20	3	4	0	86	0	0	0	-4	16	18	0	56
09:25:00	33900	65	68	0	287	0	1	0	1	0	0	0	1	33	39	0	123	4	2	0	22	3	13	0	76	0	0	0	-4	25	13	0	68
09:30:00	34200	51	71	0	267	0	1	0	0	0	0	0	1	36	37	0	122	1	6	0	17	1	6	0	71	0	0	0	-4	13	21	0	60
09:35:00	34500	55	71	0	251	0	0	0	0	0	0	0	1	28	41	0	109	8	6	0	19	6	3	0	74	0	0	0	-4	13	21	0	52
09:40:00	34800	40	60	0	231	0	0	0	0	0	0	0	1	29	41	0	97	2	5	0	16	1	2	0	73	0	0	0	-4	8	12	0	48
09:45:00	35100	44	68	0	207	0	0	0	0	0	1	0	0	27	42	0	82	0	6	0	10	5	0	0	78	0	0	0	-4	12	19	0	41
09:50:00	35400	38	45	0	200	0	0	0	0	0	0	0	0	27	26	0	83	0	4	0	6	5	0	0	83	0	0	0	-4	6	15	0	32
09:55:00	35700	47	39	0	208	0	0	0	0	0	0	0	0	34	25	0	92	0	2	0	4	0	1	0	82	0	0	0	-4	13	11	0	34
10:00:00	36000	75	63	0	220	0	0	0	0	0	0	0	0	46	35	0	103	0	2	0	2	3	10	0	75	0	0	0	-4	26	16	0	44
10:05:00	36300	58	59	0	219	0	0	0	0	0	0	0	0	40	42	0	101	0	1	0	1	0	2	0	73	0	0	0	-4	18	14	0	48
10:10:00	36600	84	80	0	223	0	0	0	0	0	0	0	0	56	46	0	111	0	1	0	0	2	9	0	66	0	0	0	-4	26	24	0	50
10:15:00	36900	64	72	0	215	0	0	0	0	0	0	0	0	35	44	0	102	0	0	0	0	2	2	0	66	0	0	0	-4	27	26	0	51
10:20:00	37200	65	68	0	212	0	0	0	0	0	0	0	0	37	39	0	100	0	0	0	0	4	0	0	70	0	0	0	-4	24	29	0	46
10:25:00	37500	76	75	0	213	0	0	0	0	0	0	0	0	53	47	0	106	0	0	0	0	1	3	0	68	0	0	0	-4	22	25	0	43
10:30:00	37800	62	74	0	201	0	0	0	0	0	0	0	0	39	44	0	101	0	0	0	0	1	0	0	69	0	0	0	-4	22	30	0	35
10:35:00	38100	47	68	0	180	1	0	0	1	0	0	0	0	20	45	0	76	2	1	0	1	3	1	0	71	0	0	0	-4	21	21	0	35
10:40:00	38400	57	64	0	173	0	1	0	0	0	0	0	0	23	29	0	70	1	1	0	1	2	0	0	73	0	0	0	-4	31	33	0	33
10:45:00	38700	67	66	0	174	0	0	0	0	0	0	0	0	37	36	0	71	3	0	0	4	1	6	0	68	0	0	0	-4	26	24	0	35
10:50:00	39000	45	58	0	161	0	0	0	0	1	0	0	1	17	25	0	63	0	3	0	1	3	3	0	68	0	0	0	-4	24	27	0	32
10:55:00	39300	36	47	0	150	0	0	0	0	0	0	0	1	22	24	0	61	2	0	0	3	1	0	0	69	0	0	0	-4	11	23	0	20
11:00:00	39600	49	39	0	160	0	0	0	0	1	0	0	2	30	26	0	65	4	1	0	6	0	1	0	68	0	0	0	-4	14	11	0	23
11:05:00	39900	92	77	0	175	1	0	0	1	0	1	0	1	37	24	0	78	1	1	0	6	11	13	0	66	0	0	0	-4	42	38	0	27
11:10:00	40200	77	49	0	203	0	0	0	1	0	0	0	1	53	29	0	102	2	1	0	7	3	2	0	67	0	0	0	-4	19	17	0	29
11:15:00	40500	63	61	0	205	0	1	0	0	0	0	0	1	32	39	0	95	10	3	0	14	0	3	0	64	0	0	0	-4	21	15	0	35
11:20:00	40800	59	55	0	209	0	0	0	0	1	1	0	1	26	27	0	94	2	1	0	15	2	2	0	64	0	0	0	-4	28	24	0	39
11:25:00	41100	73	68	0	214	0	0	0	0	1	1	0	1	44	38	0	100	3	4	0	14	2	1	0	65	0	0	0	-4	23	24	0	38
11:30:00	41400	84	66	0	232	0	0	0	0	0	0	0	1	49	30	0	119	1	5	0	10	6	2	0	69	0	0	0	-4	28	29	0	37
11:35:00	41700	97	93	0	236	0	0	0	0	0	0	0	1	50	50	0	119	3	3	0	10	8	10	0	67	0	0	0	-4	36	30	0	43
11:40:00	42000	86	80	0	242	0	0	0	0	0	1	0	0	44	37	0	126	0	3	0	7	4	14	0	57	0	0	0	-4	38	25	0	56
11:45:00	42300	85	94	0	233	0	0	0	0	0	0	0	0	46	47	0	125	3	5	0	5	7	6	0	58	0	0	0	-4	29	36	0	49
11:50:00	42600	90	77	0	246	2	0	0	2	0	0	0	0	49	42	0	132	5	2	0	8	1	3	0	56	0	0	0	-4	33	30	0	52
11:55:00	42900	112	98	0	260	0	1	0	1	0	0	0	0	64	50	0	146	1	1	0	8	4	10	0	50	0	0	0	-4	43	36	0	59
12:00:00	43200	86	92	0	254	3	0	0	4	0	0	0	0	61	58	0	149	2	1	0	9	3	0	0	53	0	0	0	-4	17	33	0	43
12:05:00	43500	69	82	0	241	1	3	0	2	0	0	0	0	38	46	0	141	8	6	0	11	7	0	0	60	0	0	0	-4	15	27	0	31
12:10:00	43800	69	61	0	249	1	1	0	2	0	0	0	0	45	38	0	148	2	0	0	13	5	1	0	64	0	0	0	-4	16	21	0	26
12:15:00	44100	54	76	0	227	1	1	0	2	0	0	0	0	34	57	0	125	1	3	0	11	1	2	0	63	0	0	0	-4	17	13	0	30
12:20:00	44400	48	58	1	216	0	1	0	1	0	0	0	0	35	45	0	115	0	3	0	8	2	1	0	64	0	0	1	-5	11	8	0	33
12:25:00	44700	62	63	0	215	0	1	0	0	0	0	0	0	47	35	0	127	0	3	0	5	5	6	0	63	0	0	0	-5	10	18	0	25
12:30:00	45000	41	49	0	207	1	0	0	1	0	0	0	0	28	39	0	116	0	1	0	4	4	1	0	66	0	0	0	-5	8	8	0	25
12:35:00	45300	28	48	0	187	0	0	0	1	0	0	0	0	13	34	0	95	0	2	0	2	3	6	0	63	0	0	0	-5	12	6	0	31
12:40:00	45600	34	36	0	185	0	0	0	1	0	0	0	0	23	26	0	92	0	1	0	1	3	2	0	64	0	0	0	-5	8	7	0	32
12:45:00	45900	49	41	0	193	0	1	0	0	1	0	0	1	31	30	0	93	0	0	0	1	6	1	0	69	0	0	0	-5	11	9	0	34
12:50:00	46200	32	48	0	177	1	0	0	1	0	0	0	1	21	32	0	82	0	1	0	0	6	0	0	75	0	0	0	-5	4	15	0	23
12:55:00	46500	37	38	0	176	0	0	0	1	0	0	0	1	26	30	0	78	0	0	0	0	3	4	0	74	0	0	0	-5	8	4	0	27
13:00:00	46800	6	33	0	149	0	1	0	0	0	0	0	1	0	22	0	56	0	0	0	0	5	0	0	79	0	0	0	-5	1	10	0	18
13:05:00	47100	3	27	0	125	0	0	0	0	0	0	0	1	3	20	0	39	0	0	0	0	0	0	0	79	0	0	0	-5	0	7	0	11
13:10:00	47400	2	14	0	113	0	0	0	0	0	0	0	1	0	11	0	28	0	0	0	0	2	0	0	81	0	0	0	-5	0	3	0	8
13:15:00	47700	23	9	0	127	0	0	0	0	0	0	0	1	13	6	0	35	0	0	0	0	0	2	0	79	0	0	0	-5	10	1	0	17
13:20:00	48000	19	23	0	123	0	0	0	0	0	0	0	1	10	11	0	34	0	0	0	0	1	4	0	76	0	0	0	-5	8	8	0	17
13:25:00	48300	24	22	0	125	0	0	0	0	0	0	0	1	10	7	0	37	0	0	0	0	2	8	0	70	0	0	0	-5	12	7	0	22
13:30:00	48600	55	22	0	158	0	0	0	0	0	0	0	1	43	15	0	65	1	0	0	1	1	1	0	70	0	0	0	-5	10	6	0	26
13:35:00	48900	69	57	0	170	1	0	0	1	0	1	0	0	41	32	0	74	5	0	0	6	3	8	0	65	0	0	0	-5	19	16	0	29
13:40:00	49200	50	47	0	173	1	1	0	1	0	0	0	0	30	27	0	77	5	2	0	9	1	5	0	61	0	0	0	-5	13	12	0	30
13:45:00	49500	60	50	0	183	0	0	0	1	0	0	0	0	42	30	0	89	2	3	0	8	2	4	0	59	0	0	0	-5	14	13	0	31
13:50:00	49800	100	55	0	228	2	1	0	2	0	0	0	0	63	29	0	123	15	7	0	16	2	2	0	59	0	0	0	-5	18	16	0	33
13:55:00	50100	117	64	0	281	2	1	0	3	0	0	0	0	77	45	0	155	12	5	0	23	2	1	0	60	0	0	0	-5	24	12	0	45
14:00:00	50400	86	87	0	280	0	0	0	3	0	0	0	0	64	57	0	162	3	9	0	17	3	0	0	63	0	0	0	-5	16	21	0	40
14:05:00	50700	89	87	0	282	0	2	0	1	0	0	0	0	47	52	0	157	9	6	0	20	3	0	0	66	0	0	0	-5	30	27	0	43
14:10:00	51000	81	83	0	280	0	0	0	1	0	0	0	0	52	52	0	157	14	11	0	23	4	0	0	70	0	0	0	-5	11	20	0	34
14:15:00	51300	67	72	0	275	1	1	0	1	0	0	0	0	37	49	0	145	8	8	0	23	4	0	0	74	0	0	0	-5	17	14	0	37
14:20:00	51600	86	79	0	282	1	1	0	1	0	0	0	0	41	45	0	141	14	8	0	29	5	7	0	72	0	0	0	-5	25	18	0	44
14:25:00	51900	82	86	0	278	0	1	0	0	1	0	0	1	50	57	0	134	16	11	0	34	4	1	0	75	0	0	0	-5	11	16	0	39
14:30:00	52200	58	72	0	264	0	0	0	0	0	0	0	1	25	36	0	123	12	13	0	33	7	5	0	77	0	0	0	-5	14	18	0	35
14:35:00	52500	74	71	1	266	0	0	0	0	0	0	0	1	42	38	0	127	4	13	0	24	2	2	0	77	0	0	1	-6	26	18	0	43
14:40:00	52800	63	84	0	245	0	0	0	0	0	0	0	1	32	49	0	110	8	7	0	25	3	4	0	76	0	0	0	-6	20	24	0	39
14:45:00	53100	56	65	0	236	0	0	0	0	0	0	0	1	25	28	0	107	9	13	0	21	6	9	0	73	0	0	0	-6	16	15	0	40
14:50:00	53400	54	74	0	216	0	0	0	0	0	0	0	1	31	43	0	95	3	6	0	18	5	1	0	77	0	0	0	-6	15	24	0	31
14:55:00	53700	46	55	0	207	0	0	0	0	0	0	0	1	18	27	0	86	8	6	0	20	3	5	0	75	0	0	0	-6	17	17	0	31
15:00:00	54000	43	52	0	198	0	0	0	0	1	1	0	1	22	29	0	79	3	9	0	14	1	3	0	73	0	0	0	-6	16	10	0	37
15:05:00	54300	53	59	0	192	1	0	0	1	0	1	0	0	27	38	0	68	1	4	0	11	2	1	0	74	0	0	0	-6	22	15	0	44
