time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
06:15:00	22500	1	2	0	8	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:20:00	22800	4	0	0	12	0	0	0	0	0	0	0	0	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4
06:25:00	23100	4	3	0	13	0	0	0	0	0	0	0	0	4	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
06:30:00	23400	42	5	3	47	0	0	0	0	0	0	0	0	34	2	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	-3	8	3	0	9
06:35:00	23700	37	19	0	65	0	0	0	0	0	0	0	0	30	18	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3	7	1	0	15
06:40:00	24000	36	19	0	82	1	0	0	1	0	0	0	0	28	15	0	66	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	-3	6	4	0	17
06:45:00	24300	35	35	2	80	0	1	0	0	0	0	0	0	22	27	0	61	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	2	-5	12	7	0	22
06:50:00	24600	41	28	0	93	0	0	0	0	0	0	0	0	24	23	0	62	0	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	-5	15	5	0	32
06:55:00	24900	82	40	0	135	1	0	0	1	0	0	0	0	58	28	0	92	0	0	0	0	1	2	0	1	0	0	0	2	0	0	0	0	0	0	0	-5	22	10	0	44
07:00:00	25200	67	51	1	150	0	1	0	0	0	0	0	0	44	43	0	93	0	0	0	0	2	0	0	3	0	0	0	2	0	0	0	0	0	0	1	-6	21	7	0	58
07:05:00	25500	65	47	3	165	0	0	0	0	0	0	0	0	41	29	0	105	0	0	0	0	1	3	0	1	1	0	0	3	0	0	0	0	0	0	3	-9	22	15	0	65
07:10:00	25800	63	44	1	183	0	0	0	0	0	0	0	0	42	29	0	118	0	0	0	0	0	0	0	1	3	0	0	6	0	0	0	0	0	0	1	-10	18	15	0	68
07:15:00	26100	88	52	3	216	0	0	0	0	0	0	0	0	66	42	0	142	0	0	0	0	1	0	0	2	1	0	0	7	0	0	0	0	0	0	3	-13	20	10	0	78
07:20:00	26400	73	59	0	230	0	0	0	0	0	0	0	0	54	52	0	144	0	0	0	0	0	0	0	2	3	0	0	10	0	0	0	0	0	0	0	-13	16	7	0	87
07:25:00	26700	112	73	6	263	0	0	0	0	0	0	0	0	77	49	0	172	0	0	0	0	0	0	0	2	8	2	0	16	0	0	1	-1	0	0	5	-18	27	22	0	92
07:30:00	27000	73	85	1	250	0	0	0	0	0	0	0	0	44	66	0	150	0	0	0	0	0	1	0	1	2	2	0	16	0	0	0	-1	0	0	1	-19	27	16	0	103
07:35:00	27300	99	96	2	251	4	0	0	4	0	0	0	0	59	69	0	140	0	0	0	0	1	0	0	2	3	5	0	14	0	0	0	-1	0	0	2	-21	32	22	0	113
07:40:00	27600	96	73	1	273	1	1	0	4	0	0	0	0	74	50	0	164	0	0	0	0	1	1	0	2	1	1	0	14	0	0	0	-1	0	0	1	-22	19	20	0	112
07:45:00	27900	102	89	3	283	0	4	0	0	0	0	0	0	64	61	0	167	0	0	0	0	1	0	0	3	5	0	0	19	0	0	0	-1	0	0	3	-25	32	24	0	120
07:50:00	28200	117	99	6	295	0	0	0	0	0	0	0	0	78	64	0	181	0	0	0	0	0	2	0	1	8	4	0	23	0	0	0	-1	0	0	6	-31	31	29	0	122
07:55:00	28500	110	93	1	311	1	0	0	1	0	0	0	0	79	74	0	186	12	1	0	11	0	0	0	1	5	0	0	28	0	0	0	-1	0	0	1	-32	13	18	0	117
08:00:00	28800	121	110	0	322	0	1	0	0	0	0	0	0	79	83	0	182	24	8	0	27	0	1	0	0	2	2	0	28	0	0	0	-1	0	0	0	-32	16	15	0	118
08:05:00	29100	107	95	3	331	0	0	0	0	0	0	0	0	70	64	0	188	17	10	0	34	0	0	0	0	3	2	0	29	0	0	0	-1	0	0	3	-35	17	19	0	116
08:10:00	29400	128	114	3	342	0	0	0	0	0	0	0	0	70	80	0	178	26	15	0	45	1	0	0	1	3	5	0	27	0	0	0	-1	0	0	3	-38	28	14	0	130
08:15:00	29700	91	102	2	329	1	0	0	1	0	0	0	0	54	71	0	161	14	15	0	44	0	0	0	1	0	1	0	26	0	0	0	-1	0	0	2	-40	22	15	0	137
08:20:00	30000	108	95	1	341	0	1	0	0	0	0	0	0	72	58	0	175	16	19	0	41	0	0	0	1	3	1	0	28	0	0	0	-1	0	0	1	-41	17	16	0	138
08:25:00	30300	111	96	3	353	1	0	0	1	0	0	0	0	68	64	0	179	20	14	0	47	0	1	0	0	1	1	0	28	0	0	0	-1	0	0	3	-44	21	16	0	143
08:30:00	30600	98	99	0	352	1	1	0	1	0	0	0	0	53	61	0	171	21	13	0	55	2	0	0	2	4	2	0	30	0	0	0	-1	0	0	0	-44	17	22	0	138
08:35:00	30900	72	89	3	332	1	1	0	1	0	0	0	0	47	57	0	161	8	21	0	42	0	0	0	2	1	0	0	31	0	0	0	-1	0	0	3	-47	15	10	0	143
08:40:00	31200	83	79	1	335	0	0	0	1	0	0	0	0	44	49	0	156	24	16	0	50	0	0	0	2	4	1	0	34	0	0	0	-1	0	0	1	-48	11	13	0	141
08:45:00	31500	105	84	2	354	0	1	0	0	0	0	0	0	53	50	0	159	39	19	0	70	0	0	0	2	2	0	0	36	0	0	0	-1	0	0	2	-50	11	14	0	138
08:50:00	31800	81	91	2	342	0	0	0	0	0	0	0	0	50	57	0	152	13	18	0	65	0	1	0	1	2	0	0	38	0	0	0	-1	0	0	2	-52	16	15	0	139
08:55:00	32100	84	93	2	331	0	0	0	0	0	0	0	0	49	54	0	147	18	21	0	62	1	1	0	1	3	4	0	37	0	0	0	-1	0	0	2	-54	13	13	0	139
09:00:00	32400	95	88	2	336	0	0	0	0	0	0	0	0	61	56	0	152	4	15	0	51	1	0	0	2	5	0	0	42	0	0	0	-1	0	0	2	-56	24	17	0	146
09:05:00	32700	62	81	2	315	0	0	0	0	0	0	0	0	34	44	0	142	6	11	0	46	1	0	0	3	3	5	0	40	0	0	0	-1	0	0	2	-58	18	21	0	143
09:10:00	33000	62	84	1	292	0	0	0	0	0	0	0	0	38	49	0	131	3	13	0	36	1	1	0	3	1	0	0	41	0	0	0	-1	0	0	1	-59	19	21	0	141
09:15:00	33300	59	70	0	281	0	0	0	0	0	0	0	0	38	41	0	128	2	11	0	27	0	3	0	0	4	0	0	45	0	0	0	-1	0	0	0	-59	15	15	0	141
09:20:00	33600	45	71	2	253	1	0	0	1	0	0	0	0	29	46	0	111	2	9	0	20	0	0	0	0	5	1	0	49	0	0	0	-1	0	0	2	-61	8	15	0	134
09:25:00	33900	54	60	1	246	0	0	0	1	0	0	0	0	27	36	0	102	4	2	0	22	0	0	0	0	1	8	0	42	0	0	0	-1	0	0	1	-62	22	14	0	142
09:30:00	34200	44	63	1	226	0	1	0	0	0	0	0	0	26	35	0	93	1	7	0	16	1	1	0	0	0	2	0	40	0	0	0	-1	0	0	1	-63	16	17	0	141
09:35:00	34500	39	52	0	213	0	0	0	0	0	0	0	0	20	33	0	80	8	5	0	19	0	0	0	0	2	1	0	41	0	0	0	-1	0	0	0	-63	9	13	0	137
09:40:00	34800	42	53	1	201	0	0	0	0	0	0	0	0	22	29	0	73	2	5	0	16	0	0	0	0	0	2	0	39	0	0	0	-1	0	0	1	-64	18	17	0	138
09:45:00	35100	41	54	0	188	0	0	0	0	0	0	0	0	19	26	0	66	0	7	0	9	0	0	0	0	3	1	0	41	0	0	0	-1	0	0	0	-64	19	20	0	137
09:50:00	35400	41	48	0	181	0	0	0	0	0	0	0	0	25	17	0	74	0	5	0	4	1	1	0	0	3	1	0	43	0	0	0	-1	0	0	0	-64	12	24	0	125
09:55:00	35700	44	42	1	182	0	0	0	0	0	0	0	0	30	25	0	79	0	0	0	4	0	0	0	0	1	0	0	44	0	0	0	-1	0	0	1	-65	13	17	0	121
10:00:00	36000	72	63	2	189	0	0	0	0	0	0	0	0	32	31	0	80	0	3	0	1	0	0	0	0	1	6	0	39	0	0	0	-1	0	0	2	-67	39	23	0	137
10:05:00	36300	59	55	4	189	0	0	0	0	0	0	0	0	28	30	0	78	0	0	0	1	0	0	0	0	0	2	0	37	0	0	0	-1	0	0	4	-71	31	23	0	145
10:10:00	36600	76	71	1	193	0	0	0	0	0	0	0	0	37	34	0	81	0	1	0	0	1	1	0	0	1	5	0	33	0	0	0	-1	0	0	1	-72	37	30	0	152
10:15:00	36900	60	65	2	186	0	0	0	0	0	0	0	0	27	35	0	73	0	0	0	0	0	0	0	0	1	1	0	33	0	0	0	-1	0	0	2	-74	32	29	0	155
10:20:00	37200	65	68	3	180	0	0	0	0	0	0	0	0	34	31	0	76	0	0	0	0	0	0	0	0	0	1	0	32	0	0	0	-1	0	0	3	-77	31	36	0	150
10:25:00	37500	77	70	1	186	0	0	0	0	0	0	0	0	43	41	0	78	0	0	0	0	1	0	0	1	0	0	0	32	0	0	0	-1	0	0	1	-78	33	29	0	154
10:30:00	37800	60	70	2	174	0	0	0	0	0	0	0	0	21	31	0	68	0	0	0	0	0	1	0	0	0	0	0	32	0	0	0	-1	0	0	2	-80	39	38	0	155
10:35:00	38100	46	62	2	156	0	0	0	0	0	0	0	0	22	34	0	56	2	1	0	1	0	0	0	0	3	0	0	35	0	0	0	-1	0	0	2	-82	19	27	0	147
10:40:00	38400	54	56	0	154	0	0	0	0	0	0	0	0	23	22	0	57	1	1	0	1	0	0	0	0	1	0	0	36	0	0	0	-1	0	0	0	-82	29	33	0	143
10:45:00	38700	63	62	1	154	0	0	0	0	0	0	0	0	22	31	0	48	3	0	0	4	0	0	0	0	1	1	0	36	0	0	0	-1	0	0	1	-83	37	30	0	150
10:50:00	39000	47	55	1	145	0	0	0	0	0	0	0	0	16	18	0	46	0	3	0	1	1	1	0	0	1	0	0	37	0	0	0	-1	0	0	1	-84	29	33	0	146
10:55:00	39300	41	56	0	130	0	0	0	0	0	0	0	0	11	17	0	40	2	0	0	3	0	0	0	0	2	1	0	38	0	0	0	-1	0	0	0	-84	26	38	0	134
11:00:00	39600	48	43	0	135	0	0	0	0	0	0	0	0	17	17	0	40	4	1	0	6	0	0	0	0	0	1	0	37	0	0	0	-1	0	0	0	-84	27	24	0	137
11:05:00	39900	79	66	3	145	0	0	0	0	0	0	0	0	28	16	0	52	1	1	0	6	1	0	0	1	8	8	0	37	0	0	0	-1	0	0	3	-87	41	41	0	137
11:10:00	40200	75	48	5	167	0	0	0	0	0	0	0	0	36	21	0	67	2	1	0	7	0	0	0	1	0	1	0	36	0	0	0	-1	0	0	5	-92	37	25	0	149
11:15:00	40500	56	58	1	164	0	0	0	0	0	0	0	0	22	28	0	61	10	3	0	14	0	1	0	0	0	2	0	34	0	0	0	-1	0	0	1	-93	24	24	0	149
11:20:00	40800	61	59	0	166	0	0	0	0	0	0	0	0	25	21	0	65	2	2	0	14	1	0	0	1	3	1	0	36	0	0	0	-1	0	0	0	-93	30	35	0	144
11:25:00	41100	73	61	2	176	0	0	0	0	0	0	0	0	39	29	0	75	3	4	0	13	0	1	0	0	0	1	0	35	0	0	0	-1	0	0	2	-95	31	26	0	149
11:30:00	41400	71	68	0	179	0	0	0	0	0	0	0	0	41	30	0	86	1	4	0	10	0	0	0	0	3	1	0	37	0	0	0	-1	0	0	0	-95	26	33	0	142
11:35:00	41700	89	74	1	193	0	0	0	0	0	0	0	0	44	29	0	101	3	3	0	10	0	0	0	0	5	7	0	35	0	0	0	-1	0	0	1	-96	37	35	0	144
11:40:00	42000	74	67	0	200	0	0	0	0	0	0	0	0	40	32	0	109	0	4	0	6	1	0	0	1	1	6	0	30	0	0	0	-1	0	0	0	-96	32	25	0	151
11:45:00	42300	77	92	1	184	0	0	0	0	0	0	0	0	37	40	0	106	3	5	0	4	1	1	0	1	1	3	0	28	0	0	0	-1	0	0	1	-97	35	43	0	143
11:50:00	42600	84	70	2	196	0	0	0	0	0	0	0	0	44	35	0	115	5	1	0	8	0	0	0	1	1	1	0	28	0	0	1	-2	0	0	1	-98	34	33	0	144
11:55:00	42900	98	89	0	205	1	0	0	1	0	0	0	0	53	40	0	128	1	1	0	8	0	0	0	1	2	6	0	24	0	0	0	-2	0	0	0	-98	41	42	0	143
12:00:00	43200	74	91	3	185	0	1	0	0	0	0	0	0	54	58	0	124	2	3	0	7	0	0	0	1	0	0	0	24	0	0	0	-2	0	0	3	-101	18	29	0	132
12:05:00	43500	56	55	1	185	0	0	0	0	0	0	0	0	34	37	0	121	8	4	0	11	0	1	0	0	1	0	0	25	0	0	0	-2	0	0	1	-102	13	13	0	132
12:10:00	43800	69	65	0	189	0	0	0	0	0	0	0	0	44	41	0	124	2	0	0	13	1	1	0	0	5	0	0	30	0	0	0	-2	0	0	0	-102	17	23	0	126
