time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3
06:15:00	22500	1	1	0	9	0	0	0	0	0	0	0	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
06:20:00	22800	5	3	0	11	0	0	0	0	0	0	0	0	3	1	0	8	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	1
06:25:00	23100	6	4	0	13	0	0	0	0	0	0	0	0	4	3	0	9	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	3
06:30:00	23400	43	4	0	52	0	0	0	0	0	0	0	0	34	3	0	40	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	12
06:35:00	23700	38	20	0	70	0	0	0	0	0	0	0	0	30	16	0	54	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	16
06:40:00	24000	37	18	0	89	0	0	0	0	0	0	0	0	29	14	0	69	0	0	0	0	4	0	0	4	0	0	0	0	4	4	0	16
06:45:00	24300	35	34	0	90	0	0	0	0	0	0	0	0	28	28	0	69	0	0	0	0	3	0	0	7	0	0	0	0	4	6	0	14
06:50:00	24600	41	29	0	102	0	0	0	0	0	0	0	0	25	23	0	71	0	0	0	0	1	0	0	8	0	0	0	0	15	6	0	23
06:55:00	24900	79	37	0	144	1	0	0	1	0	0	0	0	66	30	0	107	0	0	0	0	1	0	0	9	0	0	0	0	11	7	0	27
07:00:00	25200	67	51	0	160	1	0	0	2	0	0	0	0	45	40	0	112	0	0	0	0	3	0	0	12	0	0	0	0	18	11	0	34
07:05:00	25500	66	47	0	179	1	2	0	1	1	0	0	1	38	34	0	116	0	0	0	0	3	0	0	15	0	0	0	0	23	11	0	46
07:10:00	25800	75	63	0	191	1	1	0	1	1	0	0	2	49	39	0	126	0	0	0	0	7	4	0	18	0	0	0	0	17	19	0	44
07:15:00	26100	90	54	0	227	0	0	0	1	0	0	0	2	66	42	0	150	0	0	0	0	3	2	0	19	0	0	0	0	21	10	0	55
07:20:00	26400	89	77	0	239	1	1	0	1	0	0	0	2	60	54	0	156	0	0	0	0	11	2	0	28	0	0	0	0	17	20	0	52
07:25:00	26700	118	81	0	276	1	0	0	2	0	2	0	0	89	56	0	189	0	0	0	0	7	2	0	33	0	0	0	0	21	21	0	52
07:30:00	27000	80	93	0	263	0	0	0	2	0	0	0	0	59	73	0	175	0	0	0	0	6	3	0	36	0	0	0	0	15	17	0	50
07:35:00	27300	101	97	0	267	2	3	0	1	0	0	0	0	55	69	0	161	0	0	0	0	4	9	0	31	0	0	0	0	40	16	0	74
07:40:00	27600	99	78	0	288	1	1	0	1	0	0	0	0	69	50	0	180	0	0	0	0	7	1	0	37	0	0	0	0	22	26	0	70
07:45:00	27900	99	87	0	300	0	1	0	0	1	0	0	1	75	59	0	196	0	0	0	0	6	1	0	42	0	0	0	0	17	26	0	61
07:50:00	28200	111	85	0	326	0	0	0	0	1	0	0	2	77	61	0	212	0	0	0	0	4	7	0	39	0	0	0	0	29	17	0	73
07:55:00	28500	122	108	1	339	1	0	0	1	0	0	0	2	82	82	0	212	12	1	0	11	7	3	0	43	0	0	1	-1	20	22	0	71
08:00:00	28800	137	123	0	353	0	1	0	0	0	0	0	2	78	83	0	207	24	7	0	28	8	6	0	45	0	0	0	-1	27	26	0	72
08:05:00	29100	115	107	2	359	0	0	0	0	0	1	0	1	62	66	0	203	17	10	0	35	9	3	0	51	0	0	2	-3	27	27	0	72
08:10:00	29400	141	127	0	373	0	0	0	0	0	0	0	1	79	81	0	201	26	16	0	45	6	8	0	49	0	0	0	-3	30	22	0	80
08:15:00	29700	97	111	0	359	1	0	0	1	0	0	0	1	60	72	0	189	14	15	0	44	4	1	0	52	0	0	0	-3	18	23	0	75
08:20:00	30000	112	100	0	371	0	1	0	0	0	0	0	1	74	57	0	206	16	18	0	42	7	2	0	57	0	0	0	-3	15	22	0	68
08:25:00	30300	114	101	0	384	0	0	0	0	0	0	0	1	68	73	0	201	20	12	0	50	6	1	0	62	0	0	0	-3	20	15	0	73
08:30:00	30600	101	113	0	372	0	0	0	0	0	1	0	0	49	62	0	188	21	16	0	55	12	6	0	68	0	0	0	-3	19	28	0	64
08:35:00	30900	78	95	0	355	1	0	0	1	0	0	0	0	58	62	0	184	8	19	0	44	3	4	0	67	0	0	0	-3	8	10	0	62
08:40:00	31200	93	89	0	359	0	1	0	0	0	0	0	0	50	52	0	182	24	18	0	50	5	6	0	66	0	0	0	-3	14	12	0	64
08:45:00	31500	106	80	1	384	0	0	0	0	0	0	0	0	48	51	0	179	39	14	0	75	3	2	0	67	0	0	1	-4	16	13	0	67
08:50:00	31800	89	100	0	373	0	0	0	0	0	0	0	0	58	63	0	174	13	22	0	66	7	0	0	74	0	0	0	-4	11	15	0	63
08:55:00	32100	89	95	0	367	0	0	0	0	1	0	0	1	41	58	0	157	18	19	0	65	8	6	0	76	0	0	0	-4	21	12	0	72
09:00:00	32400	96	96	0	367	0	0	0	0	0	0	0	1	74	60	0	171	4	16	0	53	6	2	0	80	0	0	0	-4	12	18	0	66
09:05:00	32700	79	92	0	354	1	0	0	1	0	0	0	1	44	47	0	168	6	12	0	47	3	9	0	74	0	0	0	-4	25	24	0	67
09:10:00	33000	62	84	0	332	3	0	0	4	0	0	0	1	41	52	0	157	3	11	0	39	2	2	0	74	0	0	0	-4	13	19	0	61
09:15:00	33300	55	65	0	322	0	1	0	3	0	0	0	1	38	41	0	154	2	11	0	30	5	0	0	79	0	0	0	-4	10	12	0	59
09:20:00	33600	53	85	0	290	0	1	0	2	1	0	0	2	31	50	0	135	2	12	0	20	6	3	0	82	0	0	0	-4	13	19	0	53
09:25:00	33900	59	67	0	282	0	2	0	0	0	1	0	1	33	42	0	126	4	2	0	22	2	8	0	76	0	0	0	-4	20	12	0	61
09:30:00	34200	46	66	0	262	0	0	0	0	0	0	0	1	30	41	0	115	1	6	0	17	1	6	0	71	0	0	0	-4	14	13	0	62
09:35:00	34500	50	64	0	248	0	0	0	0	0	0	0	1	23	38	0	100	8	6	0	19	4	3	0	72	0	0	0	-4	15	17	0	60
09:40:00	34800	41	59	0	230	0	0	0	0	0	0	0	1	26	30	0	96	2	5	0	16	2	2	0	72	0	0	0	-4	11	22	0	49
09:45:00	35100	44	73	0	201	0	0	0	0	0	1	0	0	29	47	0	78	0	6	0	10	5	3	0	74	0	0	0	-4	10	16	0	43
09:50:00	35400	43	47	0	197	0	0	0	0	0	0	0	0	26	21	0	83	0	4	0	6	6	0	0	80	0	0	0	-4	11	22	0	32
09:55:00	35700	46	42	0	201	0	0	0	0	0	0	0	0	34	28	0	89	0	2	0	4	0	1	0	79	0	0	0	-4	12	11	0	33
10:00:00	36000	74	62	0	213	0	0	0	0	0	0	0	0	40	33	0	96	0	2	0	2	3	9	0	73	0	0	0	-4	31	18	0	46
10:05:00	36300	61	58	0	216	0	0	0	0	0	0	0	0	37	38	0	95	0	1	0	1	0	3	0	70	0	0	0	-4	24	16	0	54
10:10:00	36600	82	75	0	223	1	0	0	1	0	0	0	0	50	38	0	107	0	1	0	0	2	7	0	65	0	0	0	-4	29	29	0	54
10:15:00	36900	64	71	0	216	0	0	0	1	0	0	0	0	37	39	0	105	0	0	0	0	2	1	0	66	0	0	0	-4	25	31	0	48
10:20:00	37200	72	76	1	211	0	1	0	0	0	0	0	0	37	41	0	101	0	0	0	0	5	1	0	70	0	0	1	-5	30	33	0	45
10:25:00	37500	76	78	0	209	0	0	0	0	0	0	0	0	54	49	0	106	0	0	0	0	1	3	0	68	0	0	0	-5	21	26	0	40
10:30:00	37800	60	71	0	198	0	0	0	0	0	0	0	0	36	45	0	97	0	0	0	0	0	1	0	67	0	0	0	-5	24	25	0	39
10:35:00	38100	45	71	0	172	0	0	0	0	0	0	0	0	22	45	0	74	2	1	0	1	3	1	0	69	0	0	0	-5	18	24	0	33
10:40:00	38400	53	55	0	170	0	0	0	0	0	0	0	0	29	29	0	74	1	1	0	1	1	0	0	70	0	0	0	-5	22	25	0	30
10:45:00	38700	66	67	0	169	0	0	0	0	0	0	0	0	31	37	0	68	3	0	0	4	2	5	0	67	0	0	0	-5	30	25	0	35
10:50:00	39000	46	58	1	156	0	0	0	0	1	0	0	1	21	26	0	63	0	3	0	1	2	3	0	66	0	0	1	-6	22	26	0	31
10:55:00	39300	36	48	0	144	0	0	0	0	0	0	0	1	15	21	0	57	2	0	0	3	1	1	0	66	0	0	0	-6	18	26	0	23
11:00:00	39600	49	42	0	151	0	0	0	0	0	0	0	1	25	23	0	59	4	1	0	6	0	0	0	66	0	0	0	-6	20	18	0	25
11:05:00	39900	93	71	0	173	1	1	0	0	0	0	0	1	41	22	0	78	1	1	0	6	13	13	0	66	0	0	0	-6	37	34	0	28
11:10:00	40200	77	48	0	202	0	0	0	0	0	0	0	1	45	24	0	99	2	1	0	7	1	0	0	67	0	0	0	-6	29	23	0	34
11:15:00	40500	62	64	0	200	1	0	0	1	0	0	0	1	35	38	0	96	10	3	0	14	3	1	0	69	0	0	0	-6	13	22	0	25
11:20:00	40800	65	62	0	203	0	0	0	1	0	1	0	0	38	39	0	95	2	1	0	15	3	3	0	69	0	0	0	-6	22	18	0	29
11:25:00	41100	73	68	0	208	0	1	0	0	0	0	0	0	46	39	0	102	3	4	0	14	1	1	0	69	0	0	0	-6	23	23	0	29
11:30:00	41400	84	69	0	223	0	0	0	0	0	0	0	0	46	35	0	113	1	5	0	10	5	2	0	72	0	0	0	-6	32	27	0	34
11:35:00	41700	101	90	0	234	0	0	0	0	0	0	0	0	49	44	0	118	3	3	0	10	10	12	0	70	0	0	0	-6	39	31	0	42
11:40:00	42000	87	85	0	236	0	0	0	0	0	0	0	0	45	37	0	126	0	3	0	7	3	16	0	57	0	0	0	-6	39	29	0	52
11:45:00	42300	83	90	0	229	0	0	0	0	1	0	0	1	49	48	0	127	3	5	0	5	5	6	0	56	0	0	0	-6	25	31	0	46
11:50:00	42600	85	77	0	237	1	0	0	1	0	0	0	1	49	43	0	133	5	2	0	8	1	1	0	56	0	0	0	-6	29	31	0	44
11:55:00	42900	104	85	0	256	0	0	0	1	0	0	0	1	62	49	0	146	1	1	0	8	2	8	0	50	0	0	0	-6	39	27	0	56
12:00:00	43200	87	92	0	251	1	0	0	2	0	1	0	0	59	58	0	147	2	1	0	9	6	0	0	56	0	0	0	-6	19	32	0	43
12:05:00	43500	65	78	0	238	2	2	0	2	0	0	0	0	35	44	0	138	8	6	0	11	4	0	0	60	0	0	0	-6	16	26	0	33
12:10:00	43800	70	67	0	241	1	1	0	2	0	0	0	0	44	41	0	141	2	0	0	13	4	1	0	63	0	0	0	-6	19	24	0	28
12:15:00	44100	60	72	0	229	3	0	0	5	0	0	0	0	34	52	0	123	1	3	0	11	5	3	0	65	0	0	0	-6	17	14	0	31
12:20:00	44400	51	67	1	212	0	4	0	1	0	0	0	0	38	46	0	115	0	3	0	8	4	1	0	68	0	0	1	-7	9	13	0	27
12:25:00	44700	65	65	1	211	0	1	0	0	0	0	0	0	41	33	0	123	0	3	0	5	6	6	0	68	0	0	1	-8	18	22	0	23
12:30:00	45000	41	42	0	210	2	0	0	2	0	0	0	0	31	32	0	122	0	1	0	4	1	3	0	66	0	0	0	-8	7	6	0	24
12:35:00	45300	30	54	0	186	0	1	0	1	0	0	0	0	12	38	0	96	0	2	0	2	5	4	0	67	0	0	0	-8	13	9	0	28
12:40:00	45600	33	37	0	182	1	0	0	2	0	0	0	0	26	27	0	95	0	1	0	1	2	1	0	68	0	0	0	-8	4	8	0	24
12:45:00	45900	46	41	0	187	0	1	0	1	0	0	0	0	33	31	0	97	0	0	0	1	3	2	0	69	0	0	0	-8	10	7	0	27
12:50:00	46200	29	45	0	171	0	1	0	0	0	0	0	0	23	35	0	85	0	1	0	0	3	0	0	72	0	0	0	-8	3	8	0	22
12:55:00	46500	36	38	1	168	0	0	0	0	0	0	0	0	23	29	0	79	0	0	0	0	2	4	0	70	0	0	1	-9	11	5	0	28
13:00:00	46800	2	27	0	143	0	0	0	0	0	0	0	0	0	22	0	57	0	0	0	0	2	0	0	72	0	0	0	-9	0	5	0	23
13:05:00	47100	3	27	0	119	0	0	0	0	0	0	0	0	2	21	0	38	0	0	0	0	0	0	0	72	0	0	0	-9	1	6	0	18
13:10:00	47400	4	18	0	105	0	0	0	0	0	0	0	0	0	11	0	27	0	0	0	0	4	0	0	76	0	0	0	-9	0	7	0	11
13:15:00	47700	23	12	0	116	0	0	0	0	0	0	0	0	18	8	0	37	0	0	0	0	1	1	0	76	0	0	0	-9	4	3	0	12
13:20:00	48000	17	20	0	113	1	0	0	1	0	0	0	0	7	12	0	32	0	0	0	0	0	2	0	74	0	0	0	-9	9	6	0	15
13:25:00	48300	20	13	0	120	0	0	0	1	0	0	0	0	12	5	0	39	0	0	0	0	2	4	0	72	0	0	0	-9	6	4	0	17
13:30:00	48600	57	24	0	153	0	1	0	0	0	0	0	0	42	17	0	64	1	0	0	1	0	2	0	70	0	0	0	-9	14	4	0	27
13:35:00	48900	65	54	0	164	2	1	0	1	0	0	0	0	34	29	0	69	5	0	0	6	1	8	0	63	0	0	0	-9	23	16	0	34
13:40:00	49200	49	43	0	170	0	0	0	1	1	0	0	1	29	25	0	73	5	2	0	9	1	4	0	60	0	0	0	-9	13	12	0	35
13:45:00	49500	61	48	0	183	2	1	0	2	0	1	0	0	35	25	0	83	2	3	0	8	2	3	0	59	0	0	0	-9	20	15	0	40
13:50:00	49800	100	53	0	230	1	0	0	3	0	0	0	0	67	29	0	121	15	6	0	17	3	2	0	60	0	0	0	-9	14	16	0	38
13:55:00	50100	115	76	0	269	2	2	0	3	0	0	0	0	78	48	0	151	12	6	0	23	1	2	0	59	0	0	0	-9	22	18	0	42
14:00:00	50400	97	89	1	276	0	1	0	2	0	0	0	0	62	54	0	159	3	9	0	17	6	0	0	65	0	0	1	-10	26	25	0	43
14:05:00	50700	91	84	0	283	3	2	0	3	0	0	0	0	50	51	0	158	9	6	0	20	2	0	0	67	0	0	0	-10	27	25	0	45
14:10:00	51000	86	92	0	277	1	3	0	1	0	0	0	0	56	57	0	157	14	12	0	22	4	0	0	71	0	0	0	-10	11	20	0	36
14:15:00	51300	65	72	0	270	0	1	0	0	0	0	0	0	37	53	0	141	8	7	0	23	4	1	0	74	0	0	0	-10	16	10	0	42
14:20:00	51600	81	72	0	279	0	0	0	0	0	0	0	0	43	43	0	141	14	8	0	29	4	3	0	75	0	0	0	-10	20	18	0	44
14:25:00	51900	77	83	0	273	0	0	0	0	0	0	0	0	48	55	0	134	16	11	0	34	3	1	0	77	0	0	0	-10	10	16	0	38
14:30:00	52200	53	66	0	260	0	0	0	0	0	0	0	0	23	34	0	123	11	13	0	32	5	2	0	80	0	0	0	-10	14	17	0	35
14:35:00	52500	76	69	0	267	0	0	0	0	0	0	0	0	41	34	0	130	5	13	0	24	3	3	0	80	0	0	0	-10	27	19	0	43
14:40:00	52800	64	87	0	244	0	0	0	0	0	0	0	0	38	56	0	112	8	7	0	25	3	4	0	79	0	0	0	-10	15	20	0	38
14:45:00	53100	62	72	0	234	1	0	0	1	0	0	0	0	22	28	0	106	9	13	0	21	8	13	0	74	0	0	0	-10	22	18	0	42
14:50:00	53400	52	71	0	215	0	1	0	0	0	0	0	0	27	38	0	95	3	6	0	18	1	3	0	72	0	0	0	-10	21	23	0	40
14:55:00	53700	46	59	0	202	0	0	0	0	0	0	0	0	19	28	0	86	8	6	0	20	5	3	0	74	0	0	0	-10	14	22	0	32
15:00:00	54000	46	61	0	187	0	0	0	0	0	0	0	0	30	33	0	83	3	9	0	14	1	5	0	70	0	0	0	-10	12	14	0	30
15:05:00	54300	51	49	0	189	0	0	0	0	0	0	0	0	27	32	0	78	1	4	0	11	2	1	0	71	0	0	0	-10	21	12	0	39
