time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:20:00	22800	4	1	0	10	0	0	0	0	0	0	0	0	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:25:00	23100	6	3	0	13	0	0	0	0	0	0	0	0	4	3	0	10	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3
06:30:00	23400	44	4	0	53	0	0	0	0	0	0	0	0	35	2	0	43	0	0	0	0	2	0	0	2	0	0	0	0	7	2	0	8
06:35:00	23700	37	20	0	70	0	0	0	0	0	0	0	0	27	17	0	53	0	0	0	0	0	0	0	2	0	0	0	0	10	3	0	15
06:40:00	24000	36	14	0	92	0	0	0	0	0	0	0	0	28	10	0	71	0	0	0	0	3	0	0	5	0	0	0	0	5	4	0	16
06:45:00	24300	36	37	0	91	0	0	0	0	0	0	0	0	25	30	0	66	0	0	0	0	2	1	0	6	0	0	0	0	9	6	0	19
06:50:00	24600	43	36	0	98	1	0	0	1	0	0	0	0	28	27	0	67	0	0	0	0	2	0	0	8	0	0	0	0	12	9	0	22
06:55:00	24900	81	37	0	142	2	1	0	2	0	0	0	0	59	24	0	102	0	0	0	0	1	0	0	9	0	0	0	0	19	12	0	29
07:00:00	25200	68	52	0	158	2	0	0	4	0	0	0	0	49	44	0	107	0	0	0	0	2	0	0	11	0	0	0	0	15	8	0	36
07:05:00	25500	64	43	0	179	0	3	0	1	1	0	0	1	38	30	0	115	0	0	0	0	2	1	0	12	0	0	0	0	23	9	0	50
07:10:00	25800	69	59	0	189	0	0	0	1	0	0	0	1	54	38	0	131	0	0	0	0	5	2	0	15	0	0	0	0	10	19	0	41
07:15:00	26100	90	52	0	227	1	1	0	1	0	0	0	1	70	40	0	161	0	0	0	0	1	1	0	15	0	0	0	0	18	10	0	49
07:20:00	26400	84	71	0	240	0	1	0	0	0	0	0	1	65	57	0	169	0	0	0	0	8	0	0	23	0	0	0	0	11	13	0	47
07:25:00	26700	121	87	1	273	2	0	0	2	0	1	0	0	91	61	0	199	0	0	0	0	10	1	0	32	0	0	1	-1	18	24	0	41
07:30:00	27000	78	89	0	262	0	0	0	2	1	0	0	1	59	75	0	183	0	0	0	0	4	2	0	34	0	0	0	-1	14	12	0	43
07:35:00	27300	101	96	0	267	3	3	0	2	0	0	0	1	60	76	0	167	0	0	0	0	4	6	0	32	0	0	0	-1	34	11	0	66
07:40:00	27600	99	79	0	287	0	0	0	2	0	1	0	0	77	55	0	189	0	0	0	0	5	1	0	36	0	0	0	-1	17	22	0	61
07:45:00	27900	102	86	0	303	1	2	0	1	0	0	0	0	65	60	0	194	0	0	0	0	7	2	0	41	0	0	0	-1	29	22	0	68
07:50:00	28200	113	88	0	328	1	2	0	0	1	0	0	1	84	62	0	216	0	0	0	0	5	5	0	41	0	0	0	-1	22	19	0	71
07:55:00	28500	134	119	0	343	0	0	0	0	0	0	0	1	86	86	0	216	12	1	0	11	10	5	0	46	0	0	0	-1	26	27	0	70
08:00:00	28800	135	125	1	352	3	1	0	2	0	0	0	1	76	89	0	203	24	6	0	29	7	7	0	46	0	0	1	-2	25	22	0	73
08:05:00	29100	118	114	0	356	0	2	0	0	0	0	0	1	74	69	0	208	17	11	0	35	4	5	0	45	0	0	0	-2	23	27	0	69
08:10:00	29400	136	122	2	368	0	0	0	0	0	0	0	1	74	81	0	201	26	16	0	45	5	5	0	45	0	0	2	-4	31	20	0	80
08:15:00	29700	94	107	0	355	1	0	0	1	0	0	0	1	59	71	0	189	14	15	0	44	4	1	0	48	0	0	0	-4	16	20	0	76
08:20:00	30000	110	100	0	365	0	0	0	1	1	0	0	2	74	59	0	204	16	18	0	42	7	2	0	53	0	0	0	-4	12	21	0	67
08:25:00	30300	111	99	0	377	0	0	0	1	0	0	0	2	62	69	0	197	20	12	0	50	5	2	0	56	0	0	0	-4	24	16	0	75
08:30:00	30600	104	111	0	370	1	1	0	1	0	2	0	0	48	64	0	181	21	17	0	54	13	4	0	65	0	0	0	-4	21	23	0	73
08:35:00	30900	82	92	0	360	1	1	0	1	0	0	0	0	52	54	0	179	8	18	0	44	6	3	0	68	0	0	0	-4	15	16	0	72
08:40:00	31200	92	89	1	362	1	1	0	1	0	0	0	0	44	50	0	173	24	18	0	50	7	4	0	71	0	0	1	-5	16	16	0	72
08:45:00	31500	104	80	0	386	0	0	0	1	0	0	0	0	47	51	0	169	39	15	0	74	6	0	0	77	0	0	0	-5	12	14	0	70
08:50:00	31800	92	96	0	382	1	1	0	1	0	0	0	0	54	54	0	169	13	22	0	65	9	0	0	86	0	0	0	-5	15	19	0	66
08:55:00	32100	93	96	0	379	0	1	0	0	0	0	0	0	47	50	0	166	18	18	0	65	9	7	0	88	0	0	0	-5	19	20	0	65
09:00:00	32400	88	94	0	373	0	0	0	0	0	0	0	0	67	60	0	173	4	16	0	53	4	3	0	89	0	0	0	-5	13	15	0	63
09:05:00	32700	78	89	0	362	0	0	0	0	0	0	0	0	44	47	0	170	6	11	0	48	4	11	0	82	0	0	0	-5	24	20	0	67
09:10:00	33000	59	84	0	337	0	0	0	0	0	0	0	0	41	54	0	157	3	12	0	39	2	3	0	81	0	0	0	-5	13	15	0	65
09:15:00	33300	57	71	0	323	0	0	0	0	0	0	0	0	44	46	0	155	2	12	0	29	4	1	0	84	0	0	0	-5	7	12	0	60
09:20:00	33600	47	81	0	289	0	0	0	0	0	0	0	0	31	53	0	133	2	11	0	20	4	3	0	85	0	0	0	-5	10	14	0	56
09:25:00	33900	64	63	0	290	0	0	0	0	0	0	0	0	32	39	0	126	4	2	0	22	1	14	0	72	0	0	0	-5	27	8	0	75
09:30:00	34200	48	71	0	267	0	0	0	0	0	0	0	0	30	40	0	116	1	5	0	18	1	6	0	67	0	0	0	-5	16	20	0	71
09:35:00	34500	53	69	0	251	0	0	0	0	0	0	0	0	26	36	0	106	8	7	0	19	5	3	0	69	0	0	0	-5	14	23	0	62
09:40:00	34800	41	61	0	231	0	0	0	0	0	0	0	0	25	37	0	94	2	5	0	16	4	3	0	70	0	0	0	-5	10	16	0	56
09:45:00	35100	46	67	0	210	0	0	0	0	0	0	0	0	29	41	0	82	0	6	0	10	5	1	0	74	0	0	0	-5	12	19	0	49
09:50:00	35400	39	46	0	203	0	0	0	0	0	0	0	0	24	20	0	86	0	4	0	6	5	0	0	79	0	0	0	-5	10	22	0	37
09:55:00	35700	47	43	0	207	0	0	0	0	0	0	0	0	32	27	0	91	0	2	0	4	0	1	0	78	0	0	0	-5	15	13	0	39
10:00:00	36000	77	65	0	219	0	0	0	0	0	0	0	0	36	29	0	98	0	2	0	2	3	11	0	70	0	0	0	-5	38	23	0	54
10:05:00	36300	60	61	0	218	1	0	0	1	0	0	0	0	39	38	0	99	0	1	0	1	0	3	0	67	0	0	0	-5	20	19	0	55
10:10:00	36600	84	83	0	219	0	0	0	1	0	0	0	0	49	41	0	107	0	1	0	0	3	6	0	64	0	0	0	-5	32	35	0	52
10:15:00	36900	63	67	0	215	0	1	0	0	0	0	0	0	36	40	0	103	0	0	0	0	1	1	0	64	0	0	0	-5	26	25	0	53
10:20:00	37200	65	71	0	209	0	0	0	0	0	0	0	0	36	42	0	97	0	0	0	0	2	0	0	66	0	0	0	-5	27	29	0	51
10:25:00	37500	78	79	0	208	1	1	0	0	0	0	0	0	53	51	0	99	0	0	0	0	0	3	0	63	0	0	0	-5	24	24	0	51
10:30:00	37800	64	71	0	201	0	0	0	0	0	0	0	0	36	38	0	97	0	0	0	0	1	1	0	63	0	0	0	-5	27	32	0	46
10:35:00	38100	44	69	0	176	0	0	0	0	0	0	0	0	21	44	0	74	2	1	0	1	3	0	0	66	0	0	0	-5	18	24	0	40
10:40:00	38400	55	55	0	176	0	0	0	0	0	0	0	0	23	30	0	67	1	1	0	1	3	0	0	69	0	0	0	-5	28	24	0	44
10:45:00	38700	67	70	0	173	0	0	0	0	0	0	0	0	34	33	0	68	3	0	0	4	3	4	0	68	0	0	0	-5	27	33	0	38
10:50:00	39000	46	55	0	164	1	1	0	0	0	0	0	0	25	29	0	64	0	3	0	1	2	1	0	69	0	0	0	-5	18	21	0	35
10:55:00	39300	40	48	0	156	0	0	0	0	0	0	0	0	15	20	0	59	2	0	0	3	3	2	0	70	0	0	0	-5	20	26	0	29
11:00:00	39600	50	48	0	158	0	0	0	0	0	0	0	0	26	25	0	60	4	1	0	6	0	1	0	69	0	0	0	-5	20	21	0	28
11:05:00	39900	87	68	0	177	0	0	0	0	0	0	0	0	38	23	0	75	1	1	0	6	10	12	0	67	0	0	0	-5	38	32	0	34
11:10:00	40200	77	49	0	205	0	0	0	0	0	0	0	0	47	26	0	96	2	1	0	7	2	2	0	67	0	0	0	-5	26	20	0	40
11:15:00	40500	61	61	0	205	0	0	0	0	0	0	0	0	31	36	0	91	10	3	0	14	1	4	0	64	0	0	0	-5	19	18	0	41
11:20:00	40800	64	57	0	212	0	0	0	0	0	0	0	0	28	29	0	90	2	1	0	15	3	3	0	64	0	0	0	-5	31	24	0	48
11:25:00	41100	73	67	0	218	0	0	0	0	0	0	0	0	43	36	0	97	3	5	0	13	2	1	0	65	0	0	0	-5	25	25	0	48
11:30:00	41400	86	72	0	232	0	0	0	0	0	0	0	0	49	31	0	115	1	4	0	10	6	3	0	68	0	0	0	-5	30	34	0	44
11:35:00	41700	99	92	0	239	1	0	0	1	0	0	0	0	52	47	0	120	3	3	0	10	8	10	0	66	0	0	0	-5	35	32	0	47
11:40:00	42000	88	76	0	251	0	1	0	0	0	0	0	0	47	37	0	130	0	3	0	7	3	15	0	54	0	0	0	-5	38	20	0	65
11:45:00	42300	87	101	0	237	1	1	0	0	0	0	0	0	47	47	0	130	3	5	0	5	7	6	0	55	0	0	0	-5	29	42	0	52
11:50:00	42600	89	77	0	249	0	0	0	0	0	0	0	0	56	43	0	143	5	2	0	8	1	3	0	53	0	0	0	-5	27	29	0	50
11:55:00	42900	107	98	0	258	0	0	0	0	0	0	0	0	60	53	0	150	1	1	0	8	4	7	0	50	0	0	0	-5	42	37	0	55
12:00:00	43200	84	87	0	255	0	0	0	0	0	0	0	0	62	57	0	155	2	1	0	9	3	0	0	53	0	0	0	-5	17	29	0	43
12:05:00	43500	60	74	0	241	1	0	0	1	0	0	0	0	37	48	0	144	8	6	0	11	3	0	0	56	0	0	0	-5	11	20	0	34
12:10:00	43800	66	60	0	247	0	0	0	1	0	0	0	0	48	44	0	148	2	0	0	13	5	1	0	60	0	0	0	-5	11	15	0	30
12:15:00	44100	51	72	0	226	0	1	0	0	0	0	0	0	31	54	0	125	1	3	0	11	1	3	0	58	0	0	0	-5	18	11	0	37
12:20:00	44400	51	63	0	214	2	0	0	2	0	0	0	0	37	46	0	116	0	3	0	8	3	1	0	60	0	0	0	-5	9	13	0	33
12:25:00	44700	61	57	0	218	1	0	0	3	0	0	0	0	44	33	0	127	0	3	0	5	3	6	0	57	0	0	0	-5	13	15	0	31
12:30:00	45000	40	48	0	210	1	1	0	3	0	0	0	0	35	38	0	124	0	1	0	4	2	1	0	58	0	0	0	-5	2	7	0	26
12:35:00	45300	30	52	0	188	0	2	0	1	0	0	0	0	15	35	0	104	0	2	0	2	4	4	0	58	0	0	0	-5	11	9	0	28
12:40:00	45600	33	42	0	179	0	0	0	1	0	0	0	0	24	30	0	98	0	1	0	1	2	2	0	58	0	0	0	-5	7	9	0	26
12:45:00	45900	45	38	0	186	0	1	0	0	0	0	0	0	30	32	0	96	0	0	0	1	3	1	0	60	0	0	0	-5	12	4	0	34
12:50:00	46200	33	45	0	174	0	0	0	0	0	0	0	0	22	31	0	87	0	1	0	0	7	0	0	67	0	0	0	-5	4	13	0	25
12:55:00	46500	37	43	0	168	1	0	0	1	0	0	0	0	24	32	0	79	0	0	0	0	3	4	0	66	0	0	0	-5	9	7	0	27
13:00:00	46800	3	27	0	144	0	0	0	1	0	0	0	0	0	19	0	60	0	0	0	0	2	1	0	67	0	0	0	-5	1	7	0	21
13:05:00	47100	4	27	0	121	0	1	0	0	0	0	0	0	2	20	0	42	0	0	0	0	0	0	0	67	0	0	0	-5	2	6	0	17
13:10:00	47400	5	19	0	107	0	0	0	0	0	0	0	0	0	12	0	30	0	0	0	0	4	0	0	71	0	0	0	-5	1	7	0	11
13:15:00	47700	24	13	0	118	0	0	0	0	0	0	0	0	19	8	0	41	0	0	0	0	0	2	0	69	0	0	0	-5	5	3	0	13
13:20:00	48000	19	23	0	114	0	0	0	0	0	0	0	0	10	14	0	37	0	0	0	0	0	5	0	64	0	0	0	-5	9	4	0	18
13:25:00	48300	20	17	0	117	0	0	0	0	0	0	0	0	13	9	0	41	0	0	0	0	2	3	0	63	0	0	0	-5	5	5	0	18
13:30:00	48600	52	20	0	149	0	0	0	0	0	0	0	0	45	17	0	69	1	0	0	1	0	0	0	63	0	0	0	-5	6	3	0	21
13:35:00	48900	69	55	0	163	0	0	0	0	0	0	0	0	43	34	0	78	5	0	0	6	3	9	0	57	0	0	0	-5	18	12	0	27
13:40:00	49200	49	47	0	165	1	0	0	1	1	0	0	1	30	29	0	79	5	2	0	9	1	4	0	54	0	0	0	-5	11	12	0	26
13:45:00	49500	55	48	2	170	0	1	0	0	0	1	0	0	39	30	0	88	2	3	0	8	1	3	0	52	0	0	2	-7	13	10	0	29
13:50:00	49800	96	47	0	219	0	0	0	0	0	0	0	0	61	30	0	119	15	7	0	16	1	1	0	52	0	0	0	-7	19	9	0	39
13:55:00	50100	112	65	0	266	0	0	0	0	0	0	0	0	84	48	0	155	12	5	0	23	1	1	0	52	0	0	0	-7	15	11	0	43
14:00:00	50400	92	86	0	272	0	0	0	0	0	0	0	0	62	55	0	162	3	10	0	16	5	0	0	57	0	0	0	-7	22	21	0	44
14:05:00	50700	81	80	0	273	0	0	0	0	0	0	0	0	39	49	0	152	9	6	0	19	0	0	0	57	0	0	0	-7	33	25	0	52
14:10:00	51000	84	77	0	280	2	0	0	2	0	0	0	0	52	46	0	158	14	10	0	23	4	0	0	61	0	0	0	-7	12	21	0	43
14:15:00	51300	71	80	1	270	0	1	0	1	0	0	0	0	37	48	0	147	8	9	0	22	9	0	0	70	0	0	1	-8	17	22	0	38
14:20:00	51600	86	81	0	275	2	2	0	1	0	0	0	0	44	51	0	140	14	8	0	28	4	4	0	70	0	0	0	-8	22	16	0	44
14:25:00	51900	76	74	0	277	0	1	0	0	0	0	0	0	50	51	0	139	16	11	0	33	1	1	0	70	0	0	0	-8	9	10	0	43
14:30:00	52200	60	68	0	269	1	0	0	1	0	0	0	0	25	33	0	131	11	12	0	32	6	5	0	71	0	0	0	-8	17	18	0	42
14:35:00	52500	77	76	0	270	1	0	0	2	0	0	0	0	51	40	0	142	5	13	0	24	2	2	0	71	0	0	0	-8	18	21	0	39
14:40:00	52800	63	93	0	240	0	2	0	0	0	0	0	0	34	56	0	120	8	9	0	23	1	3	0	69	0	0	0	-8	20	23	0	36
14:45:00	53100	57	70	0	227	0	0	0	0	0	0	0	0	29	37	0	112	9	11	0	21	6	11	0	64	0	0	0	-8	13	11	0	38
14:50:00	53400	52	70	0	209	0	0	0	0	0	0	0	0	28	41	0	99	3	6	0	18	4	0	0	68	0	0	0	-8	17	23	0	32
14:55:00	53700	45	53	0	201	0	0	0	0	0	0	0	0	20	29	0	90	8	6	0	20	2	5	0	65	0	0	0	-8	15	13	0	34
15:00:00	54000	43	55	0	189	0	0	0	0	0	0	0	0	27	32	0	85	3	9	0	14	0	3	0	62	0	0	0	-8	13	11	0	36
15:05:00	54300	53	54	0	188	1	0	0	1	0	0	0	0	29	35	0	79	1	4	0	11	1	1	0	62	0	0	0	-8	21	14	0	43
