time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	1	1	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	1
06:05:00	21900	4	2	1	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	4	1	0	4
06:10:00	22200	3	1	0	5	0	0	0	0	0	0	0	0	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	4
06:15:00	22500	1	1	0	5	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	1	0	0	5
06:20:00	22800	3	1	1	6	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-3	2	1	0	6
06:25:00	23100	4	4	2	4	0	0	0	0	0	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	-5	3	2	0	7
06:30:00	23400	42	2	1	43	0	0	0	0	0	0	0	0	25	1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-6	17	1	0	23
06:35:00	23700	36	18	0	61	0	0	0	0	0	0	0	0	24	14	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6	12	4	0	31
06:40:00	24000	35	19	1	76	0	0	0	0	0	0	0	0	24	14	0	46	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	-7	10	5	0	36
06:45:00	24300	38	31	1	82	0	0	0	0	1	0	0	1	16	21	0	41	0	0	0	0	2	0	0	2	4	0	0	5	0	0	0	0	0	0	1	-8	15	10	0	41
06:50:00	24600	45	29	1	97	1	0	0	1	0	0	0	1	27	20	0	48	0	0	0	0	1	0	0	3	2	0	0	7	0	0	0	0	0	0	1	-9	14	9	0	46
06:55:00	24900	84	42	3	136	1	1	0	1	0	0	0	1	39	22	0	65	0	0	0	0	1	2	0	2	3	0	0	10	0	0	0	0	0	0	3	-12	40	17	0	69
07:00:00	25200	68	48	4	152	1	0	0	2	0	0	0	1	38	31	0	72	0	0	0	0	2	1	0	3	0	0	0	10	0	0	0	0	0	0	4	-16	27	16	0	80
07:05:00	25500	62	47	3	164	1	1	0	2	1	1	0	1	28	29	0	71	0	0	0	0	0	0	0	3	0	1	0	9	0	0	0	0	0	0	3	-19	32	15	0	97
07:10:00	25800	69	58	3	172	0	1	0	1	0	1	0	0	44	28	0	87	0	0	0	0	0	1	0	2	5	5	0	9	0	0	0	0	0	0	3	-22	20	22	0	95
07:15:00	26100	88	50	3	207	1	1	0	1	0	0	0	0	45	33	0	99	0	0	0	0	0	0	0	2	1	1	0	9	0	0	0	0	0	0	3	-25	41	15	0	121
07:20:00	26400	80	63	3	221	0	0	0	1	0	0	0	0	47	45	0	101	0	0	0	0	1	2	0	1	5	1	0	13	0	0	0	0	0	0	3	-28	27	15	0	133
07:25:00	26700	117	73	3	262	0	1	0	0	0	0	0	0	73	43	0	131	0	0	0	0	0	0	0	1	9	0	0	22	0	0	0	0	0	0	3	-31	35	29	0	139
07:30:00	27000	76	80	3	255	1	0	0	1	1	0	0	1	39	56	0	114	0	0	0	0	3	1	0	3	6	2	0	26	0	0	0	0	0	0	3	-34	26	21	0	144
07:35:00	27300	88	86	2	255	1	1	0	1	0	1	0	0	39	61	0	92	0	0	0	0	0	1	0	2	4	4	0	26	0	0	0	0	0	0	2	-36	44	18	0	170
07:40:00	27600	90	63	3	279	1	0	0	2	0	0	0	0	57	36	0	113	0	0	0	0	0	0	0	2	5	0	0	31	0	0	0	0	0	0	3	-39	27	27	0	170
07:45:00	27900	99	82	4	292	0	2	0	0	0	0	0	0	59	49	0	123	0	0	0	0	2	2	0	2	3	2	0	32	0	0	1	-1	0	0	3	-42	35	27	0	178
07:50:00	28200	112	86	5	313	2	1	0	1	0	0	0	0	56	49	0	130	0	0	0	0	0	1	0	1	6	5	0	33	0	0	0	-1	0	0	5	-47	48	30	0	196
07:55:00	28500	123	105	4	327	0	1	0	0	0	0	0	0	59	68	0	121	12	1	0	11	3	1	0	3	5	1	0	37	0	0	1	-2	0	0	3	-50	44	33	0	207
08:00:00	28800	121	98	2	348	2	1	0	1	0	0	0	0	53	58	0	116	24	7	0	28	2	2	0	3	6	2	0	41	0	0	0	-2	0	0	2	-52	34	28	0	213
08:05:00	29100	115	99	2	362	1	1	0	1	0	0	0	0	54	45	0	125	17	10	0	35	0	2	0	1	10	5	0	46	0	0	0	-2	0	0	2	-54	33	36	0	210
08:10:00	29400	130	109	2	381	0	1	0	0	0	0	0	0	60	65	0	120	26	16	0	45	0	0	0	1	6	5	0	47	0	0	0	-2	0	0	2	-56	38	22	0	226
08:15:00	29700	103	110	3	371	0	0	0	0	0	0	0	0	38	53	0	105	14	16	0	43	1	0	0	2	5	3	0	49	0	0	0	-2	0	0	3	-59	45	38	0	233
08:20:00	30000	116	100	4	383	0	0	0	0	0	0	0	0	56	49	0	112	16	17	0	42	2	1	0	3	6	3	0	52	0	0	0	-2	0	0	4	-63	36	30	0	239
08:25:00	30300	116	99	5	395	1	0	0	1	0	0	0	0	50	52	0	110	20	13	0	49	1	3	0	1	4	4	0	52	0	0	0	-2	0	0	5	-68	40	27	0	252
08:30:00	30600	103	115	6	377	1	1	0	1	0	0	0	0	36	55	0	91	21	15	0	55	0	1	0	0	11	6	0	57	0	0	0	-2	0	0	6	-74	34	37	0	249
08:35:00	30900	79	84	0	372	0	1	0	0	0	0	0	0	40	40	0	91	8	21	0	42	1	0	0	1	5	5	0	57	0	0	0	-2	0	0	0	-74	25	17	0	257
08:40:00	31200	86	77	5	376	0	0	0	0	0	0	0	0	34	38	0	87	24	17	0	49	0	0	0	1	4	3	0	58	0	0	0	-2	0	0	5	-79	24	19	0	262
08:45:00	31500	107	75	2	406	1	0	0	1	0	0	0	0	40	34	0	93	39	13	0	75	1	0	0	2	4	1	0	61	0	0	0	-2	0	0	2	-81	22	27	0	257
08:50:00	31800	79	91	3	391	1	1	0	1	0	0	0	0	31	37	0	87	13	23	0	65	0	0	0	2	8	1	0	68	0	0	0	-2	0	0	3	-84	26	29	0	254
08:55:00	32100	80	79	5	387	0	1	0	0	0	0	0	0	31	35	0	83	18	19	0	64	0	1	0	1	5	5	0	68	0	0	0	-2	0	0	5	-89	26	18	0	262
09:00:00	32400	90	91	5	381	0	0	0	0	0	0	0	0	40	42	0	81	4	17	0	51	1	0	0	2	5	2	0	71	0	0	0	-2	0	0	5	-94	40	30	0	272
09:05:00	32700	82	92	5	366	0	0	0	0	1	0	0	1	36	35	0	82	6	11	0	46	1	0	0	3	4	10	0	65	0	0	0	-2	0	0	5	-99	34	36	0	270
09:10:00	33000	47	70	1	342	0	0	0	0	0	0	0	1	24	32	0	74	3	12	0	37	0	0	0	3	3	1	0	67	0	0	0	-2	0	0	1	-100	17	25	0	262
09:15:00	33300	56	66	2	330	0	0	0	0	0	0	0	1	30	32	0	72	2	12	0	27	0	1	0	2	4	1	0	70	0	0	0	-2	0	0	2	-102	20	20	0	262
09:20:00	33600	52	75	3	304	1	0	0	1	0	0	0	1	20	33	0	59	2	9	0	20	2	2	0	2	6	3	0	73	0	0	0	-2	0	0	3	-105	21	28	0	255
09:25:00	33900	61	69	1	295	0	0	0	1	0	0	0	1	19	22	0	56	4	3	0	21	0	1	0	1	1	19	0	55	0	0	0	-2	0	0	1	-106	37	24	0	268
09:30:00	34200	54	68	3	278	0	1	0	0	0	1	0	0	25	23	0	58	1	7	0	15	0	0	0	1	1	4	0	52	0	0	0	-2	0	0	3	-109	27	32	0	263
09:35:00	34500	48	63	3	260	1	0	0	1	0	0	0	0	16	21	0	53	8	5	0	18	1	2	0	0	6	1	0	57	0	0	0	-2	0	0	3	-112	16	34	0	245
09:40:00	34800	38	54	1	243	0	1	0	0	0	0	0	0	21	23	0	51	2	5	0	15	1	1	0	0	1	2	0	56	0	0	0	-2	0	0	1	-113	13	22	0	236
09:45:00	35100	41	61	1	222	0	0	0	0	0	0	0	0	17	30	0	38	0	5	0	10	0	0	0	0	3	2	0	57	0	0	0	-2	0	0	1	-114	21	24	0	233
09:50:00	35400	41	52	6	205	0	0	0	0	0	0	0	0	15	15	0	38	0	4	0	6	0	0	0	0	5	0	0	62	0	0	0	-2	0	0	6	-120	21	33	0	221
09:55:00	35700	51	52	7	197	0	0	0	0	0	0	0	0	22	18	0	42	0	2	0	4	0	0	0	0	0	1	0	61	0	0	0	-2	0	0	7	-127	29	31	0	219
10:00:00	36000	73	64	2	204	0	0	0	0	0	0	0	0	30	21	0	51	0	3	0	1	1	1	0	0	3	9	0	55	0	0	0	-2	0	0	2	-129	39	30	0	228
10:05:00	36300	61	62	4	199	0	0	0	0	0	0	0	0	27	26	0	52	0	0	0	1	0	0	0	0	0	2	0	53	0	0	0	-2	0	0	4	-133	34	34	0	228
10:10:00	36600	87	87	5	194	1	0	0	1	0	0	0	0	38	34	0	56	0	1	0	0	1	1	0	0	3	7	0	49	0	0	1	-3	0	0	4	-137	44	44	0	228
10:15:00	36900	66	70	3	187	0	0	0	1	0	0	0	0	28	28	0	56	0	0	0	0	1	0	0	1	3	1	0	51	0	0	0	-3	0	0	3	-140	34	41	0	221
10:20:00	37200	75	81	3	178	0	1	0	0	0	0	0	0	39	35	0	60	0	0	0	0	0	0	0	1	2	2	0	51	0	0	0	-3	0	0	3	-143	34	43	0	212
10:25:00	37500	71	63	2	184	0	0	0	0	0	0	0	0	34	27	0	67	0	0	0	0	1	0	0	2	2	3	0	50	0	0	0	-3	0	0	2	-145	34	33	0	213
10:30:00	37800	66	74	5	171	1	0	0	1	0	0	0	0	33	30	0	70	0	0	0	0	0	1	0	1	1	2	0	49	0	0	0	-3	0	0	5	-150	31	41	0	203
10:35:00	38100	50	78	3	140	0	0	0	1	0	0	0	0	26	42	0	54	2	1	0	1	0	0	0	1	1	1	0	49	0	0	0	-3	0	0	3	-153	21	34	0	190
10:40:00	38400	57	61	1	135	0	0	0	1	0	0	0	0	18	27	0	45	1	1	0	1	1	0	0	2	2	0	0	51	0	0	0	-3	0	0	1	-154	35	33	0	192
10:45:00	38700	69	68	2	134	0	1	0	0	0	0	0	0	30	26	0	49	3	0	0	4	0	1	0	1	2	5	0	48	0	0	0	-3	0	0	2	-156	34	35	0	191
10:50:00	39000	50	65	3	116	1	0	0	1	0	0	0	0	23	27	0	45	0	3	0	1	1	0	0	2	1	0	0	49	0	0	0	-3	0	0	3	-159	24	35	0	180
10:55:00	39300	45	52	3	106	0	1	0	0	0	0	0	0	16	21	0	40	2	0	0	3	0	1	0	1	1	2	0	48	0	0	0	-3	0	0	3	-162	26	27	0	179
11:00:00	39600	52	54	5	99	0	0	0	0	0	0	0	0	21	20	0	41	4	1	0	6	0	0	0	1	1	0	0	49	0	0	0	-3	0	0	5	-167	26	33	0	172
11:05:00	39900	83	79	2	101	0	0	0	0	0	0	0	0	29	22	0	48	1	1	0	6	0	1	0	0	11	11	0	49	0	0	1	-4	0	0	1	-168	42	44	0	170
11:10:00	40200	76	50	4	123	1	0	0	1	0	0	0	0	37	20	0	65	2	1	0	7	0	0	0	0	2	1	0	50	0	0	0	-4	0	0	4	-172	34	28	0	176
11:15:00	40500	62	67	1	117	0	1	0	0	0	0	0	0	32	38	0	59	10	3	0	14	1	0	0	1	2	2	0	50	0	0	0	-4	0	0	1	-173	17	23	0	170
11:20:00	40800	63	53	3	124	0	0	0	0	0	0	0	0	27	24	0	62	2	2	0	14	0	0	0	1	2	3	0	49	0	0	0	-4	0	0	3	-176	32	24	0	178
11:25:00	41100	75	70	3	126	0	0	0	0	0	0	0	0	33	38	0	57	3	3	0	14	1	0	0	2	2	1	0	50	0	0	0	-4	0	0	3	-179	36	28	0	186
11:30:00	41400	81	75	2	130	0	0	0	0	1	1	0	0	35	25	0	67	1	4	0	11	2	1	0	3	3	4	0	49	0	0	1	-5	0	0	1	-180	39	40	0	185
11:35:00	41700	85	85	3	127	0	0	0	0	0	0	0	0	36	36	0	67	3	4	0	10	2	0	0	5	5	5	0	49	0	0	0	-5	0	0	3	-183	39	40	0	184
11:40:00	42000	85	82	2	128	1	0	0	1	0	0	0	0	36	32	0	71	0	4	0	6	2	3	0	4	2	13	0	38	0	0	0	-5	0	0	2	-185	44	30	0	198
11:45:00	42300	81	86	4	119	0	0	0	1	0	0	0	0	38	37	0	72	3	4	0	5	2	1	0	5	5	2	0	41	0	0	0	-5	0	0	4	-189	33	42	0	189
11:50:00	42600	85	67	2	135	0	1	0	0	0	0	0	0	44	34	0	82	5	2	0	8	0	2	0	3	1	0	0	42	0	0	0	-5	0	0	2	-191	35	28	0	196
11:55:00	42900	99	94	4	136	1	0	0	1	0	0	0	0	48	41	0	89	1	1	0	8	0	0	0	3	2	6	0	38	0	0	0	-5	0	0	4	-195	47	46	0	197
12:00:00	43200	73	70	4	135	1	1	0	1	0	0	0	0	41	41	0	89	2	2	0	8	0	0	0	3	2	0	0	40	0	0	0	-5	0	0	4	-199	27	26	0	198
12:05:00	43500	63	82	3	113	0	0	0	1	0	0	0	0	33	37	0	85	8	5	0	11	3	2	0	4	4	0	0	44	0	0	0	-5	0	0	3	-202	15	38	0	175
12:10:00	43800	66	64	2	113	0	0	0	1	0	0	0	0	33	34	0	84	2	0	0	13	1	3	0	2	4	1	0	47	0	0	0	-5	0	0	2	-204	26	26	0	175
