time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_eScooter	arrivals_eScooter	stuck_eScooter	en-route_eScooter	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_sharing:standardeScooter	arrivals_sharing:standardeScooter	stuck_sharing:standardeScooter	en-route_sharing:standardeScooter	departures_walk	arrivals_walk	stuck_walk	en-route_walk
02:40:00	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:45:00	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:50:00	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02:55:00	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:00:00	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
06:05:00	21900	4	1	0	7	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3
06:10:00	22200	3	1	0	9	0	0	0	0	0	0	0	0	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4
06:15:00	22500	1	3	0	7	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
06:20:00	22800	4	1	1	9	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	2	1	0	6
06:25:00	23100	6	4	1	10	0	0	0	0	0	0	0	0	3	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	3	2	0	7
06:30:00	23400	44	8	4	42	0	0	0	0	0	0	0	0	25	2	0	28	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	4	-6	17	6	0	18
06:35:00	23700	37	20	3	56	0	0	0	0	0	0	0	0	23	16	0	35	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	-9	14	4	0	28
06:40:00	24000	38	19	0	75	0	0	0	0	0	0	0	0	26	12	0	49	0	0	0	0	0	0	0	1	4	0	0	5	0	0	0	0	0	0	0	-9	8	7	0	29
06:45:00	24300	36	35	2	74	0	0	0	0	0	0	0	0	18	25	0	42	0	0	0	0	1	1	0	1	3	0	0	8	0	0	0	0	0	0	2	-11	14	9	0	34
06:50:00	24600	43	26	1	90	0	0	0	0	0	0	0	0	17	17	0	42	0	0	0	0	0	1	0	0	2	0	0	10	0	0	0	0	0	0	1	-12	24	8	0	50
06:55:00	24900	82	34	2	136	1	0	0	1	0	0	0	0	48	19	0	71	0	0	0	0	1	0	0	1	2	0	0	12	0	0	1	-1	0	0	1	-13	30	15	0	65
07:00:00	25200	64	50	5	145	1	0	0	2	0	0	0	0	35	38	0	68	0	0	0	0	2	1	0	2	0	0	0	12	0	0	0	-1	0	0	5	-18	26	11	0	80
07:05:00	25500	69	54	3	157	0	2	0	0	0	0	0	0	28	27	0	69	0	0	0	0	1	0	0	3	2	1	0	13	0	0	0	-1	0	0	3	-21	38	24	0	94
07:10:00	25800	73	60	0	170	0	0	0	0	0	0	0	0	42	27	0	84	0	0	0	0	3	3	0	3	6	3	0	16	0	0	0	-1	0	0	0	-21	22	27	0	89
07:15:00	26100	90	48	0	212	0	0	0	0	0	0	0	0	48	34	0	98	0	0	0	0	3	1	0	5	2	1	0	17	0	0	0	-1	0	0	0	-21	37	12	0	114
07:20:00	26400	84	62	3	231	0	0	0	0	0	0	0	0	49	38	0	109	0	0	0	0	1	1	0	5	10	1	0	26	0	0	0	-1	0	0	3	-24	24	22	0	116
07:25:00	26700	117	76	8	264	0	0	0	0	0	0	0	0	59	39	0	129	0	0	0	0	1	2	0	4	6	1	0	31	0	0	0	-1	0	0	8	-32	51	34	0	133
07:30:00	27000	76	86	2	252	1	0	0	1	0	0	0	0	46	57	0	118	0	0	0	0	1	2	0	3	4	3	0	32	0	0	0	-1	0	0	2	-34	24	24	0	133
07:35:00	27300	93	86	5	254	3	0	0	4	0	0	0	0	44	58	0	104	0	0	0	0	1	0	0	4	3	7	0	28	0	0	0	-1	0	0	5	-39	42	21	0	154
07:40:00	27600	96	72	5	273	1	2	0	3	0	0	0	0	54	36	0	122	0	0	0	0	0	3	0	1	5	1	0	32	0	0	0	-1	0	0	5	-44	36	30	0	160
07:45:00	27900	92	74	2	289	0	0	0	3	0	0	0	0	53	48	0	127	0	0	0	0	1	0	0	2	2	0	0	34	0	0	0	-1	0	0	2	-46	36	26	0	170
07:50:00	28200	118	86	3	318	1	3	0	1	0	0	0	0	59	50	0	136	0	0	0	0	1	1	0	2	7	5	0	36	0	0	0	-1	0	0	3	-49	50	27	0	193
07:55:00	28500	110	108	7	313	1	1	0	1	0	0	0	0	57	67	0	126	12	1	0	11	1	0	0	3	3	4	0	35	0	0	0	-1	0	0	7	-56	36	35	0	194
08:00:00	28800	128	114	4	323	0	1	0	0	0	0	0	0	66	62	0	130	24	8	0	27	1	1	0	3	6	2	0	39	0	0	0	-1	0	0	4	-60	31	40	0	185
08:05:00	29100	110	97	6	330	0	0	0	0	0	0	0	0	49	53	0	126	17	9	0	35	1	0	0	4	6	4	0	41	0	0	0	-1	0	0	6	-66	37	31	0	191
08:10:00	29400	131	99	3	359	0	0	0	0	0	0	0	0	56	55	0	127	26	16	0	45	1	0	0	5	6	3	0	44	0	0	0	-1	0	0	3	-69	42	25	0	208
08:15:00	29700	98	108	4	345	1	0	0	1	0	0	0	0	46	54	0	119	14	17	0	42	2	2	0	5	3	0	0	47	0	0	0	-1	0	0	4	-73	32	35	0	205
08:20:00	30000	113	97	5	356	0	1	0	0	0	0	0	0	60	45	0	134	16	17	0	41	0	2	0	3	8	3	0	52	0	0	0	-1	0	0	5	-78	29	29	0	205
08:25:00	30300	116	99	2	371	2	0	0	2	0	0	0	0	60	59	0	135	20	13	0	48	0	2	0	1	3	1	0	54	0	0	0	-1	0	0	2	-80	31	24	0	212
08:30:00	30600	91	101	5	356	0	0	0	2	0	0	0	0	33	49	0	119	21	15	0	54	0	0	0	1	5	6	0	53	0	0	0	-1	0	0	5	-85	32	31	0	213
08:35:00	30900	83	98	3	338	1	3	0	0	0	0	0	0	36	49	0	106	8	20	0	42	0	0	0	1	6	5	0	54	0	0	0	-1	0	0	3	-88	32	21	0	224
08:40:00	31200	90	90	6	332	0	0	0	0	0	0	0	0	25	43	0	88	24	16	0	50	3	0	0	4	5	4	0	55	0	0	0	-1	0	0	6	-94	33	27	0	230
08:45:00	31500	98	64	2	364	0	0	0	0	0	0	0	0	32	33	0	87	39	14	0	75	0	1	0	3	6	1	0	60	0	0	0	-1	0	0	2	-96	21	15	0	236
08:50:00	31800	73	92	4	341	0	0	0	0	0	0	0	0	26	37	0	76	13	23	0	65	1	1	0	3	6	1	0	65	0	0	0	-1	0	0	4	-100	27	30	0	233
08:55:00	32100	77	71	2	345	0	0	0	0	0	0	0	0	26	28	0	74	18	18	0	65	1	1	0	3	5	6	0	64	0	0	1	-2	0	0	1	-101	27	18	0	242
09:00:00	32400	89	86	5	343	0	0	0	0	0	0	0	0	39	33	0	80	4	18	0	51	1	1	0	3	8	1	0	71	0	0	0	-2	0	0	5	-106	37	33	0	246
09:05:00	32700	73	76	3	337	1	0	0	1	0	0	0	0	33	25	0	88	6	9	0	48	1	1	0	3	3	9	0	65	0	0	0	-2	0	0	3	-109	29	32	0	243
09:10:00	33000	57	82	4	308	0	0	0	1	0	0	0	0	27	36	0	79	3	14	0	37	1	2	0	2	1	1	0	65	0	0	0	-2	0	0	4	-113	25	29	0	239
09:15:00	33300	67	83	1	291	0	0	0	1	0	0	0	0	35	38	0	76	2	9	0	30	2	0	0	4	9	1	0	73	0	0	0	-2	0	0	1	-114	19	35	0	223
09:20:00	33600	51	86	6	250	0	1	0	0	0	0	0	0	21	39	0	58	2	12	0	20	0	2	0	2	6	1	0	78	0	0	0	-2	0	0	6	-120	22	31	0	214
09:25:00	33900	61	72	1	238	0	0	0	0	0	0	0	0	15	24	0	49	4	2	0	22	2	0	0	4	3	15	0	66	0	0	0	-2	0	0	1	-121	37	31	0	220
09:30:00	34200	56	63	1	230	0	0	0	0	0	0	0	0	23	14	0	58	1	7	0	16	1	4	0	1	1	4	0	63	0	0	0	-2	0	0	1	-122	30	34	0	216
09:35:00	34500	50	59	3	218	0	0	0	0	0	0	0	0	19	28	0	49	8	6	0	18	3	1	0	3	4	1	0	66	0	0	0	-2	0	0	3	-125	16	23	0	209
09:40:00	34800	47	62	2	201	0	0	0	0	0	0	0	0	17	22	0	44	2	5	0	15	1	1	0	3	1	5	0	62	0	0	0	-2	0	0	2	-127	26	29	0	206
09:45:00	35100	45	63	2	181	0	0	0	0	0	0	0	0	18	23	0	39	0	5	0	10	0	2	0	1	3	3	0	62	0	0	0	-2	0	0	2	-129	24	30	0	200
09:50:00	35400	43	44	4	176	0	0	0	0	0	0	0	0	22	16	0	45	0	4	0	6	1	1	0	1	4	0	0	66	0	0	0	-2	0	0	4	-133	16	23	0	193
09:55:00	35700	51	47	4	176	0	0	0	0	0	0	0	0	28	21	0	52	0	2	0	4	0	1	0	0	0	1	0	65	0	0	0	-2	0	0	4	-137	23	22	0	194
10:00:00	36000	81	70	6	181	0	0	0	0	0	0	0	0	38	28	0	62	0	2	0	2	1	1	0	0	3	9	0	59	0	0	0	-2	0	0	6	-143	39	30	0	203
10:05:00	36300	64	69	4	172	0	0	0	0	0	0	0	0	31	35	0	58	0	1	0	1	0	0	0	0	1	3	0	57	0	0	0	-2	0	0	4	-147	32	30	0	205
10:10:00	36600	84	72	6	178	0	0	0	0	0	0	0	0	41	30	0	69	0	1	0	0	1	0	0	1	2	5	0	54	0	0	0	-2	0	0	6	-153	40	36	0	209
10:15:00	36900	66	69	5	170	0	0	0	0	0	0	0	0	32	29	0	72	0	0	0	0	1	1	0	1	1	0	0	55	0	0	0	-2	0	0	5	-158	32	39	0	202
10:20:00	37200	70	85	3	152	1	1	0	0	0	0	0	0	29	40	0	61	0	0	0	0	1	1	0	1	2	1	0	56	0	0	1	-3	0	0	2	-160	37	42	0	197
10:25:00	37500	81	82	4	147	0	0	0	0	0	0	0	0	41	37	0	65	0	0	0	0	0	0	0	1	0	4	0	52	0	0	1	-4	0	0	3	-163	40	41	0	196
10:30:00	37800	69	77	4	135	0	0	0	0	0	0	0	0	28	31	0	62	0	0	0	0	2	1	0	2	3	2	0	53	0	0	0	-4	0	0	4	-167	36	43	0	189
10:35:00	38100	46	66	3	112	0	0	0	0	0	0	0	0	16	30	0	48	2	1	0	1	0	1	0	1	2	1	0	54	0	0	0	-4	0	0	3	-170	26	33	0	182
10:40:00	38400	58	60	4	106	1	1	0	0	0	0	0	0	22	24	0	46	1	1	0	1	0	1	0	0	1	1	0	54	0	0	0	-4	0	0	4	-174	33	32	0	183
10:45:00	38700	74	73	2	105	0	0	0	0	0	0	0	0	34	36	0	44	3	0	0	4	0	0	0	0	3	4	0	53	0	0	0	-4	0	0	2	-176	34	33	0	184
10:50:00	39000	44	53	2	94	0	0	0	0	0	0	0	0	19	18	0	45	0	3	0	1	1	0	0	1	2	0	0	55	0	0	0	-4	0	0	2	-178	22	32	0	174
10:55:00	39300	42	61	4	71	0	0	0	0	0	0	0	0	10	18	0	37	2	0	0	3	0	1	0	0	1	1	0	55	0	0	0	-4	0	0	4	-182	29	41	0	162
11:00:00	39600	60	58	5	68	0	0	0	0	0	0	0	0	19	20	0	36	4	1	0	6	3	1	0	2	1	1	0	55	0	0	1	-5	0	0	4	-186	33	35	0	160
11:05:00	39900	89	77	4	76	0	0	0	0	0	0	0	0	26	17	0	45	1	1	0	6	0	0	0	2	13	12	0	56	0	0	1	-6	0	0	3	-189	49	47	0	162
11:10:00	40200	77	59	3	91	0	0	0	0	0	0	0	0	36	22	0	59	2	1	0	7	1	0	0	3	2	2	0	56	0	0	0	-6	0	0	3	-192	36	34	0	164
11:15:00	40500	64	60	0	95	0	0	0	0	0	0	0	0	31	31	0	59	10	3	0	14	0	0	0	3	1	4	0	53	0	0	0	-6	0	0	0	-192	22	22	0	164
11:20:00	40800	61	63	2	91	0	0	0	0	1	1	0	0	19	29	0	49	2	2	0	14	1	2	0	2	4	1	0	56	0	0	1	-7	0	0	1	-193	34	28	0	170
11:25:00	41100	69	68	2	90	0	0	0	0	0	0	0	0	33	28	0	54	3	3	0	14	0	1	0	1	0	2	0	54	0	0	0	-7	0	0	2	-195	33	34	0	169
11:30:00	41400	80	70	2	98	0	0	0	0	0	0	0	0	36	26	0	64	1	5	0	10	2	1	0	2	4	3	0	55	0	0	0	-7	0	0	2	-197	37	35	0	171
11:35:00	41700	85	81	3	99	1	1	0	0	0	0	0	0	32	33	0	63	3	3	0	10	1	1	0	2	6	7	0	54	0	0	0	-7	0	0	3	-200	42	36	0	177
11:40:00	42000	79	72	0	106	0	0	0	0	0	0	0	0	26	23	0	66	0	4	0	6	2	1	0	3	2	14	0	42	0	0	0	-7	0	0	0	-200	49	30	0	196
11:45:00	42300	84	92	3	95	1	0	0	1	1	0	0	1	34	33	0	67	3	4	0	5	2	1	0	4	8	5	0	45	0	0	0	-7	0	0	3	-203	35	49	0	182
11:50:00	42600	83	70	1	107	0	1	0	0	0	0	0	1	45	29	0	83	5	2	0	8	1	1	0	4	3	1	0	47	0	0	0	-7	0	0	1	-204	29	36	0	175
11:55:00	42900	96	91	5	107	0	0	0	0	0	1	0	0	41	34	0	90	1	1	0	8	1	2	0	3	3	7	0	43	0	0	1	-8	0	0	4	-208	50	46	0	179
12:00:00	43200	77	85	2	97	2	0	0	2	0	0	0	0	43	43	0	90	2	2	0	8	1	2	0	2	3	0	0	46	0	0	0	-8	0	0	2	-210	26	38	0	167
12:05:00	43500	60	68	2	87	0	1	0	1	0	0	0	0	25	36	0	79	8	5	0	11	2	0	0	4	4	0	0	50	0	0	0	-8	0	0	2	-212	21	26	0	162
12:10:00	43800	63	58	3	89	0	0	0	1	0	0	0	0	35	30	0	84	2	0	0	13	1	3	0	2	3	0	0	53	0	0	0	-8	0	0	3	-215	22	25	0	159
