time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_Shared-Bike	arrivals_Shared-Bike	stuck_Shared-Bike	en-route_Shared-Bike	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_sharing:standardBikeShare	arrivals_sharing:standardBikeShare	stuck_sharing:standardBikeShare	en-route_sharing:standardBikeShare	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
06:05:00	21900	4	0	0	8	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
06:10:00	22200	3	2	0	9	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
06:15:00	22500	1	2	0	8	0	0	0	0	0	0	0	0	1	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
06:20:00	22800	4	2	0	10	0	0	0	0	0	0	0	0	3	1	0	8	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1
06:25:00	23100	7	4	0	13	0	0	0	0	0	0	0	0	5	3	0	10	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	3
06:30:00	23400	42	2	0	53	0	0	0	0	0	0	0	0	32	2	0	40	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	13
06:35:00	23700	37	20	0	70	0	0	0	0	0	0	0	0	28	16	0	52	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	18
06:40:00	24000	37	20	0	87	0	0	0	0	0	0	0	0	25	13	0	64	0	0	0	0	3	0	0	3	0	0	0	0	9	7	0	20
06:45:00	24300	37	34	0	90	1	0	0	1	0	0	0	0	28	27	0	65	0	0	0	0	4	0	0	7	0	0	0	0	4	7	0	17
06:50:00	24600	41	29	0	102	0	0	0	1	0	0	0	0	31	24	0	72	0	0	0	0	2	0	0	9	0	0	0	0	8	5	0	20
06:55:00	24900	78	34	1	145	0	1	0	0	0	0	0	0	60	26	0	106	0	0	0	0	0	0	0	9	0	0	1	-1	18	7	0	31
07:00:00	25200	66	50	0	161	1	0	0	1	0	0	0	0	48	41	0	113	0	0	0	0	3	0	0	12	0	0	0	-1	14	9	0	36
07:05:00	25500	67	49	0	179	0	1	0	0	0	0	0	0	39	31	0	121	0	0	0	0	2	1	0	13	0	0	0	-1	26	16	0	46
07:10:00	25800	72	61	0	190	3	1	0	2	0	0	0	0	51	38	0	134	0	0	0	0	4	4	0	13	0	0	0	-1	14	18	0	42
07:15:00	26100	87	55	0	222	0	1	0	1	0	0	0	0	70	43	0	161	0	0	0	0	1	1	0	13	0	0	0	-1	16	10	0	48
07:20:00	26400	83	72	0	233	0	1	0	0	0	0	0	0	61	57	0	165	0	0	0	0	7	1	0	19	0	0	0	-1	15	13	0	50
07:25:00	26700	120	84	1	268	1	0	0	1	0	0	0	0	84	61	0	188	0	0	0	0	8	1	0	26	0	0	1	-2	27	22	0	55
07:30:00	27000	82	96	0	254	2	0	0	3	0	0	0	0	59	73	0	174	0	0	0	0	7	2	0	31	0	0	0	-2	14	21	0	48
07:35:00	27300	101	98	0	257	1	3	0	1	0	0	0	0	57	72	0	159	0	0	0	0	3	7	0	27	0	0	0	-2	40	16	0	72
07:40:00	27600	104	82	0	279	1	1	0	1	0	0	0	0	72	54	0	177	0	0	0	0	7	2	0	32	0	0	0	-2	24	25	0	71
07:45:00	27900	98	83	0	294	0	1	0	0	0	0	0	0	74	59	0	192	0	0	0	0	6	1	0	37	0	0	0	-2	18	22	0	67
07:50:00	28200	117	91	0	320	1	0	0	1	1	0	0	1	77	63	0	206	0	0	0	0	6	6	0	37	0	0	0	-2	32	22	0	77
07:55:00	28500	121	104	0	337	1	0	0	2	1	0	0	2	78	80	0	204	12	1	0	11	6	1	0	42	0	0	0	-2	23	22	0	78
08:00:00	28800	135	127	0	345	2	2	0	2	0	1	0	1	76	82	0	198	24	8	0	27	9	6	0	45	0	0	0	-2	24	28	0	74
08:05:00	29100	116	105	2	354	1	2	0	1	0	0	0	1	67	66	0	199	17	9	0	35	5	5	0	45	0	0	2	-4	26	23	0	77
08:10:00	29400	141	120	0	375	0	1	0	0	0	0	0	1	76	76	0	199	26	16	0	45	6	6	0	45	0	0	0	-4	33	21	0	89
08:15:00	29700	96	106	0	365	0	0	0	0	0	0	0	1	55	67	0	187	14	15	0	44	4	1	0	48	0	0	0	-4	23	23	0	89
08:20:00	30000	111	106	0	370	0	0	0	0	0	0	0	1	71	59	0	199	16	18	0	42	11	0	0	59	0	0	0	-4	13	29	0	73
08:25:00	30300	113	103	0	380	0	0	0	0	0	0	0	1	68	73	0	194	20	13	0	49	7	2	0	64	0	0	0	-4	18	15	0	76
08:30:00	30600	102	110	0	372	2	1	0	1	0	1	0	0	47	62	0	179	21	15	0	55	10	7	0	67	0	0	0	-4	22	24	0	74
08:35:00	30900	77	91	0	358	0	1	0	0	0	0	0	0	51	53	0	177	8	19	0	44	5	2	0	70	0	0	0	-4	13	16	0	71
08:40:00	31200	91	90	0	359	0	0	0	0	0	0	0	0	51	52	0	176	24	18	0	50	8	1	0	77	0	0	0	-4	8	19	0	60
08:45:00	31500	100	72	0	387	1	1	0	0	0	0	0	0	37	48	0	165	39	14	0	75	4	1	0	80	0	0	0	-4	19	8	0	71
08:50:00	31800	85	88	0	384	0	0	0	0	0	0	0	0	53	51	0	167	13	22	0	66	7	0	0	87	0	0	0	-4	12	15	0	68
08:55:00	32100	92	100	0	376	0	0	0	0	1	0	0	1	47	60	0	154	18	19	0	65	8	8	0	87	0	0	0	-4	18	13	0	73
09:00:00	32400	93	87	0	382	0	0	0	0	0	0	0	1	65	50	0	169	4	16	0	53	7	2	0	92	0	0	0	-4	17	19	0	71
09:05:00	32700	77	91	0	368	0	0	0	0	0	0	0	1	45	49	0	165	6	12	0	47	3	9	0	86	0	0	0	-4	23	21	0	73
09:10:00	33000	65	93	0	340	1	0	0	1	0	0	0	1	45	53	0	157	3	11	0	39	4	4	0	86	0	0	0	-4	12	25	0	60
09:15:00	33300	64	78	0	326	0	0	0	1	0	0	0	1	48	52	0	153	2	12	0	29	5	3	0	88	0	0	0	-4	9	11	0	58
09:20:00	33600	54	90	0	290	0	0	0	1	1	0	0	2	34	58	0	129	2	11	0	20	6	4	0	90	0	0	0	-4	11	17	0	52
09:25:00	33900	63	68	0	285	0	1	0	0	0	1	0	1	36	41	0	124	4	2	0	22	1	13	0	78	0	0	0	-4	22	10	0	64
09:30:00	34200	47	65	0	267	0	0	0	0	0	0	0	1	32	39	0	117	1	6	0	17	1	4	0	75	0	0	0	-4	13	16	0	61
09:35:00	34500	51	61	0	257	0	0	0	0	0	0	0	1	24	36	0	105	8	6	0	19	5	3	0	77	0	0	0	-4	14	16	0	59
09:40:00	34800	40	58	0	239	0	0	0	0	0	0	0	1	27	36	0	96	2	5	0	16	1	2	0	76	0	0	0	-4	10	15	0	54
09:45:00	35100	42	70	0	211	0	0	0	0	0	1	0	0	25	41	0	80	0	6	0	10	3	1	0	78	0	0	0	-4	14	21	0	47
09:50:00	35400	39	48	0	202	0	0	0	0	0	0	0	0	25	23	0	82	0	4	0	6	6	0	0	84	0	0	0	-4	8	21	0	34
09:55:00	35700	48	39	0	211	0	0	0	0	0	0	0	0	34	25	0	91	0	2	0	4	0	1	0	83	0	0	0	-4	14	11	0	37
10:00:00	36000	76	65	1	221	0	0	0	0	0	0	0	0	43	35	0	99	0	2	0	2	2	11	0	74	0	0	1	-5	31	17	0	51
10:05:00	36300	56	59	0	218	0	0	0	0	0	0	0	0	43	45	0	97	0	1	0	1	0	1	0	73	0	0	0	-5	13	12	0	52
10:10:00	36600	86	80	0	224	0	0	0	0	0	0	0	0	54	40	0	111	0	1	0	0	4	9	0	68	0	0	0	-5	28	30	0	50
10:15:00	36900	64	73	0	215	0	0	0	0	0	0	0	0	37	41	0	107	0	0	0	0	1	2	0	67	0	0	0	-5	26	30	0	46
10:20:00	37200	65	70	0	210	0	0	0	0	0	0	0	0	37	40	0	104	0	0	0	0	3	1	0	69	0	0	0	-5	25	29	0	42
10:25:00	37500	79	80	0	209	0	0	0	0	0	0	0	0	54	51	0	107	0	0	0	0	2	3	0	68	0	0	0	-5	23	26	0	39
10:30:00	37800	62	71	0	200	0	0	0	0	0	0	0	0	39	41	0	105	0	0	0	0	1	1	0	68	0	0	0	-5	22	29	0	32
10:35:00	38100	44	68	0	176	0	0	0	0	0	0	0	0	24	50	0	79	2	1	0	1	2	1	0	69	0	0	0	-5	16	16	0	32
10:40:00	38400	57	62	0	171	0	0	0	0	0	0	0	0	22	30	0	71	1	1	0	1	3	1	0	71	0	0	0	-5	31	30	0	33
10:45:00	38700	65	65	0	171	0	0	0	0	0	0	0	0	34	36	0	69	3	0	0	4	3	4	0	70	0	0	0	-5	25	25	0	33
10:50:00	39000	48	60	0	159	0	0	0	0	1	0	0	1	23	27	0	65	0	3	0	1	3	3	0	70	0	0	0	-5	21	27	0	27
10:55:00	39300	37	45	0	151	0	0	0	0	0	0	0	1	21	25	0	61	2	0	0	3	1	2	0	69	0	0	0	-5	13	18	0	22
11:00:00	39600	50	42	0	159	0	0	0	0	0	0	0	1	27	25	0	63	4	1	0	6	0	1	0	68	0	0	0	-5	19	15	0	26
11:05:00	39900	96	79	0	176	1	1	0	0	0	0	0	1	40	26	0	77	1	1	0	6	13	14	0	67	0	0	0	-5	41	37	0	30
11:10:00	40200	78	54	0	200	0	0	0	0	0	0	0	1	50	30	0	97	2	1	0	7	3	1	0	69	0	0	0	-5	23	22	0	31
11:15:00	40500	63	60	0	203	1	0	0	1	0	0	0	1	34	37	0	94	10	3	0	14	2	2	0	69	0	0	0	-5	16	18	0	29
11:20:00	40800	62	56	0	209	0	1	0	0	0	1	0	0	30	33	0	91	2	1	0	15	2	2	0	69	0	0	0	-5	28	18	0	39
11:25:00	41100	73	67	0	215	0	0	0	0	1	0	0	1	44	38	0	97	3	4	0	14	2	1	0	70	0	0	0	-5	23	24	0	38
11:30:00	41400	82	65	0	232	0	0	0	0	0	0	0	1	51	31	0	117	1	5	0	10	3	2	0	71	0	0	0	-5	27	27	0	38
11:35:00	41700	100	94	0	238	0	0	0	0	0	0	0	1	45	50	0	112	3	3	0	10	8	12	0	67	0	0	0	-5	44	29	0	53
11:40:00	42000	84	78	0	244	0	0	0	0	0	1	0	0	48	37	0	123	0	3	0	7	3	13	0	57	0	0	0	-5	33	24	0	62
11:45:00	42300	87	93	0	238	1	0	0	1	0	0	0	0	46	46	0	123	3	5	0	5	7	6	0	58	0	0	0	-5	30	36	0	56
11:50:00	42600	89	79	0	248	2	1	0	2	0	0	0	0	41	40	0	124	5	2	0	8	1	2	0	57	0	0	0	-5	40	34	0	62
11:55:00	42900	110	94	0	264	1	2	0	1	0	0	0	0	63	45	0	142	1	1	0	8	7	6	0	58	0	0	0	-5	38	40	0	60
12:00:00	43200	86	91	0	259	0	0	0	1	0	0	0	0	55	54	0	143	2	1	0	9	6	0	0	64	0	0	0	-5	23	36	0	47
12:05:00	43500	67	78	0	248	2	1	0	2	0	0	0	0	36	44	0	135	8	6	0	11	6	0	0	70	0	0	0	-5	15	27	0	35
12:10:00	43800	72	59	0	261	1	1	0	2	0	0	0	0	45	36	0	144	2	0	0	13	6	1	0	75	0	0	0	-5	18	21	0	32
12:15:00	44100	63	80	0	244	2	1	0	3	0	0	0	0	36	53	0	127	1	3	0	11	3	7	0	71	0	0	0	-5	21	16	0	37
12:20:00	44400	53	64	0	233	1	2	0	2	0	0	0	0	32	43	0	116	0	3	0	8	4	1	0	74	0	0	0	-5	16	15	0	38
12:25:00	44700	73	78	0	228	3	2	0	3	0	0	0	0	44	36	0	124	0	3	0	5	5	9	0	70	0	0	0	-5	21	28	0	31
12:30:00	45000	45	48	0	225	3	0	0	6	0	0	0	0	27	35	0	116	0	1	0	4	3	3	0	70	0	0	0	-5	12	9	0	34
12:35:00	45300	30	53	0	202	0	3	0	3	0	0	0	0	13	35	0	94	0	2	0	2	4	3	0	71	0	0	0	-5	13	10	0	37
12:40:00	45600	35	39	0	198	1	1	0	3	0	0	0	0	27	26	0	95	0	1	0	1	2	1	0	72	0	0	0	-5	5	10	0	32
12:45:00	45900	48	42	0	204	0	2	0	1	0	0	0	0	36	29	0	102	0	0	0	1	5	2	0	75	0	0	0	-5	7	9	0	30
12:50:00	46200	31	51	0	184	0	1	0	0	0	0	0	0	21	37	0	86	0	1	0	0	4	0	0	79	0	0	0	-5	6	12	0	24
12:55:00	46500	34	33	0	185	0	0	0	0	0	0	0	0	26	27	0	85	0	0	0	0	1	4	0	76	0	0	0	-5	7	2	0	29
13:00:00	46800	6	34	0	157	0	0	0	0	0	0	0	0	0	25	0	60	0	0	0	0	5	1	0	80	0	0	0	-5	1	8	0	22
13:05:00	47100	5	29	0	133	0	0	0	0	0	0	0	0	2	22	0	40	0	0	0	0	2	0	0	82	0	0	0	-5	1	7	0	16
13:10:00	47400	2	15	0	120	0	0	0	0	0	0	0	0	0	10	0	30	0	0	0	0	2	0	0	84	0	0	0	-5	0	5	0	11
13:15:00	47700	24	11	0	133	0	0	0	0	0	0	0	0	14	7	0	37	0	0	0	0	0	3	0	81	0	0	0	-5	10	1	0	20
13:20:00	48000	17	23	0	127	0	0	0	0	0	0	0	0	10	13	0	34	0	0	0	0	0	3	0	78	0	0	0	-5	7	7	0	20
13:25:00	48300	22	20	0	129	0	0	0	0	0	0	0	0	7	6	0	35	0	0	0	0	1	7	0	72	0	0	0	-5	14	7	0	27
13:30:00	48600	56	23	0	162	0	0	0	0	0	0	0	0	43	14	0	64	1	0	0	1	2	2	0	72	0	0	0	-5	10	7	0	30
13:35:00	48900	71	57	0	176	1	0	0	1	0	0	0	0	38	29	0	73	5	0	0	6	1	12	0	61	0	0	0	-5	26	16	0	40
13:40:00	49200	48	44	0	180	0	0	0	1	1	0	0	1	29	26	0	76	5	2	0	9	1	4	0	58	0	0	0	-5	12	12	0	40
13:45:00	49500	58	52	0	186	2	1	0	2	0	1	0	0	37	26	0	87	2	3	0	8	1	2	0	57	0	0	0	-5	16	19	0	37
13:50:00	49800	102	59	0	229	0	1	0	1	0	0	0	0	62	31	0	118	15	7	0	16	5	2	0	60	0	0	0	-5	20	18	0	39
13:55:00	50100	116	69	0	276	2	1	0	2	0	0	0	0	75	44	0	149	12	5	0	23	2	2	0	60	0	0	0	-5	25	17	0	47
14:00:00	50400	89	85	0	280	0	0	0	2	0	0	0	0	59	55	0	153	3	9	0	17	3	0	0	63	0	0	0	-5	24	21	0	50
14:05:00	50700	89	85	1	283	2	2	0	2	0	0	0	0	50	50	0	153	9	6	0	20	1	0	0	64	0	0	1	-6	27	27	0	50
14:10:00	51000	87	91	0	279	1	2	0	1	0	0	0	0	55	52	0	156	14	11	0	23	3	0	0	67	0	0	0	-6	14	26	0	38
14:15:00	51300	71	77	0	273	1	2	0	0	0	0	0	0	39	51	0	144	8	8	0	23	4	2	0	69	0	0	0	-6	19	14	0	43
14:20:00	51600	82	73	0	282	1	0	0	1	0	0	0	0	43	45	0	142	14	8	0	29	5	1	0	73	0	0	0	-6	19	19	0	43
14:25:00	51900	79	80	0	281	0	0	0	1	0	0	0	0	49	55	0	136	16	11	0	34	5	1	0	77	0	0	0	-6	9	13	0	39
14:30:00	52200	57	72	0	266	0	1	0	0	0	0	0	0	24	36	0	124	12	14	0	32	6	3	0	80	0	0	0	-6	15	18	0	36
14:35:00	52500	74	69	1	270	0	0	0	0	0	0	0	0	42	36	0	130	4	12	0	24	3	2	0	81	0	0	1	-7	25	19	0	42
14:40:00	52800	61	82	0	249	0	0	0	0	0	0	0	0	34	53	0	111	8	7	0	25	2	2	0	81	0	0	0	-7	17	20	0	39
14:45:00	53100	58	72	0	235	0	0	0	0	0	0	0	0	23	29	0	105	9	13	0	21	7	12	0	76	0	0	0	-7	19	18	0	40
14:50:00	53400	53	73	0	215	0	0	0	0	0	0	0	0	27	38	0	94	3	6	0	18	3	2	0	77	0	0	0	-7	20	27	0	33
14:55:00	53700	47	58	0	204	0	0	0	0	0	0	0	0	18	29	0	83	8	6	0	20	6	4	0	79	0	0	0	-7	15	19	0	29
15:00:00	54000	42	51	0	195	0	0	0	0	0	0	0	0	23	29	0	77	3	9	0	14	1	3	0	77	0	0	0	-7	15	10	0	34
15:05:00	54300	51	53	0	193	0	0	0	0	0	0	0	0	32	37	0	72	1	4	0	11	2	1	0	78	0	0	0	-7	16	11	0	39
